beta,permeability,xi,init_days,delay,value
0.0395206,0.0413731,0.15966,33.0213,6.54652,99.6518
0.0403443,0.0735454,0.144484,30.9875,4.6222,99.6636
0.0389775,0.15896,0.141058,34.1041,5.3031,99.6639
0.0384323,0.0190461,0.0941969,37.3939,5.14696,99.6689
0.0369662,0.0969542,0.107389,42.8798,6.2408,99.669
0.0379823,0.0966564,0.146748,38.1723,7.93409,99.673
0.0382789,0.10323,0.0903492,37.2176,4.30555,99.6849
0.0389566,0.179388,0.143857,34.2473,5.0091,99.6849
0.0364822,0.0852296,0.107936,44.8298,7.8458,99.6935
0.0358181,0.0904924,0.079137,47.8353,6.46455,99.6945
0.041071,0.0421261,0.162971,28.6702,4.54446,99.6949
0.0374371,0.140917,0.114768,40.9358,6.02187,99.6973
0.037946,0.138108,0.125923,38.7768,6.28142,99.6987
0.0422145,0.00335779,0.138146,25.6958,2.29319,99.6996
0.0418105,0.0351831,0.150592,26.7897,3.3458,99.7022
0.0391946,0.0583607,0.155042,34.2555,6.10871,99.7048
0.0391528,0.0626298,0.162268,34.0161,6.80623,99.706
0.0381041,0.186408,0.120322,37.7666,5.97743,99.7086
0.0392978,0.159993,0.149318,33.2507,5.1049,99.7116
0.0373265,0.0143151,0.117973,41.1772,7.85221,99.7127
0.0403745,0.0561843,0.141479,30.9094,4.41114,99.7139
0.0421316,0.0412644,0.126938,25.5184,2.83832,99.7142
0.0395581,0.0198143,0.160505,33.9432,6.78856,99.7175
0.035567,0.113568,0.0795375,48.5516,6.00527,99.7192
0.0424611,0.0305816,0.139654,24.3454,2.83464,99.7253
0.0403922,0.0675667,0.0964726,30.0064,2.66732,99.7274
0.0417024,0.0626216,0.136783,26.4263,2.48959,99.7298
0.0396751,0.113161,0.146067,32.9917,5.54057,99.7329
0.0396297,0.131633,0.163265,32.3144,5.67434,99.7335
0.0394907,0.0749553,0.0817794,33.1134,2.53074,99.739
0.0395071,0.0497304,0.152854,33.7427,6.40587,99.7405
0.0383867,0.00211026,0.0985424,37.6446,5.46885,99.7421
0.0369797,0.121262,0.077709,42.4918,4.90434,99.7425
0.0403986,0.0802716,0.102746,30.6512,2.13145,99.7458
0.0365923,0.184373,0.129434,43.779,7.59915,99.7481
0.0382904,0.110708,0.083624,37.6638,3.93787,99.7487
0.0388446,0.060955,0.117378,35.3675,5.46052,99.7499
0.0389311,0.0101226,0.110524,35.9433,5.80092,99.7531
0.036667,0.131987,0.118605,43.4591,7.83533,99.7582
0.0400679,0.0903272,0.113843,31.4196,3.53325,99.7654
0.0368656,0.171431,0.113638,42.7871,6.81249,99.7697
0.0370975,0.186971,0.113696,41.6821,6.70029,99.7767
0.0371089,0.192352,0.098461,41.4914,5.48483,99.7785
0.0383026,0.098764,0.0836787,37.479,3.28044,99.7788
0.037857,0.0513152,0.10736,39.8875,6.39731,99.786
0.0396424,0.131908,0.112192,32.5833,3.7142,99.7862
0.0380978,0.0248083,0.0855162,38.6137,4.30893,99.7912
0.0390369,0.148319,0.101489,34.8289,3.22721,99.7919
0.0380958,0.0323562,0.124749,38.1884,6.2007,99.7969
0.0354266,0.205071,0.101641,48.7203,7.84874,99.798
0.0371689,0.0162103,0.0650526,42.5719,4.28322,99.7997
0.0399119,0.148667,0.145205,31.5033,4.45864,99.8016
0.0392997,0.0186651,0.0928883,34.8561,4.73815,99.8036
0.0360198,0.263858,0.122342,45.1947,7.74311,99.8045
0.0380823,0.0707082,0.0949691,38.3145,5.4587,99.8048
0.0393215,0.0184297,0.101212,34.248,4.54081,99.8085
0.0416738,0.0910518,0.132002,26.6326,2.43336,99.8136
0.0373766,0.137147,0.139423,40.9403,7.84395,99.8155
0.0376712,0.165355,0.0901007,39.1109,4.26541,99.8199
0.0417271,0.0404084,0.148563,26.0621,3.49792,99.8202
0.0397781,0.0549108,0.132178,32.7225,5.99425,99.8242
0.0387175,0.00684726,0.0953434,36.08,5.49232,99.8342
0.0374332,0.158116,0.0854539,40.275,4.53408,99.8347
0.0408898,0.00873284,0.129781,29.0011,4.19683,99.8355
0.0391479,0.0778346,0.161032,34.7598,6.04056,99.8367
0.0366752,0.1167,0.111528,43.8523,7.7296,99.838
0.0415402,0.0121392,0.115968,27.9954,2.3114,99.8434
0.0385929,0.0738724,0.0856485,36.2596,3.20249,99.845
0.038087,0.0141296,0.0994353,38.3207,5.45491,99.8452
0.0376133,0.0520836,0.086021,40.095,5.70955,99.8478
0.0389185,0.0712913,0.0823731,35.1366,3.72702,99.8499
0.039309,0.0362261,0.073449,34.9179,2.52482,99.8558
0.0401278,0.0558586,0.0987732,31.5734,3.93811,99.8559
0.0377536,0.0560944,0.129609,39.6533,7.65997,99.8613
0.0378629,0.00279032,0.0810556,39.0475,4.76865,99.8615
0.03925,0.0449066,0.148522,34.843,6.77984,99.8626
0.0420908,0.0626531,0.133754,25.1238,2.34891,99.8626
0.0363601,0.164664,0.121312,44.853,7.52971,99.8706
0.0381399,0.181862,0.122599,37.6723,5.77046,99.8717
0.0379832,0.0998887,0.145204,38.9546,7.47475,99.8739
0.0418272,0.0116776,0.13043,26.1108,3.52175,99.8747
0.04004,0.0995536,0.131607,31.4265,4.03353,99.8754
0.0387853,0.138983,0.127988,35.7152,5.30976,99.8784
0.0370754,0.0711728,0.0823766,42.873,5.10207,99.8793
0.0396821,0.0930535,0.158084,32.5145,5.44442,99.8795
0.040437,0.0587443,0.155339,30.2834,5.55173,99.8826
0.0384802,0.0231702,0.0711665,37.3686,3.76644,99.8988
0.035777,0.102207,0.0972319,47.2275,7.56176,99.9021
0.0409816,0.0915847,0.111784,28.8046,2.41893,99.9052
0.0411337,0.0397847,0.1206,28.6684,3.63491,99.9057
0.0383003,0.108209,0.0894181,37.2213,4.65103,99.906
0.0410493,0.0383416,0.154626,28.9881,4.39644,99.9068
0.0389827,0.170714,0.119551,34.8408,4.68917,99.9086
0.0372096,0.143709,0.0796464,41.3167,4.93826,99.9098
0.0378065,0.0181819,0.108137,39.9955,6.66986,99.9101
0.0421328,0.0153792,0.147866,25.6096,3.57502,99.9119
0.038672,0.056266,0.109315,36.3732,5.77561,99.9131
0.0363199,0.0290434,0.100064,45.8017,7.75672,99.9132
0.0417912,0.041374,0.155736,26.5873,3.21119,99.9139
0.037883,0.182218,0.11543,38.9308,5.80306,99.9149
0.0370931,0.0341586,0.0907339,42.5351,6.58694,99.9172
0.040746,0.0624274,0.147963,29.3817,4.65061,99.9173
0.0392923,0.0183175,0.147609,34.4616,6.55312,99.919
0.0371104,0.0266882,0.0836279,42.8537,5.52662,99.9207
0.0383169,0.0692897,0.116707,37.9914,5.73318,99.9216
0.037656,0.145986,0.119462,39.6129,6.55904,99.9236
0.0397086,0.122467,0.0916053,32.6877,2.69266,99.9236
0.0415131,0.021485,0.118734,27.7369,2.54689,99.9242
0.0404989,0.0227046,0.0877573,30.8432,2.09209,99.9245
0.0405512,0.0167996,0.111328,30.3343,3.79023,99.9253
0.0371992,0.152218,0.0809528,41.2337,4.72472,99.9264
0.0425296,0.0279584,0.132397,24.6443,2.96073,99.9279
0.0370722,0.202398,0.0966243,41.1119,5.46976,99.9302
0.0380892,0.0341806,0.133439,38.3371,7.72855,99.9309
0.0373822,0.158624,0.142943,40.4686,7.2215,99.9369
0.0370124,0.0654897,0.104549,42.617,6.29341,99.941
0.0366464,0.0418611,0.0646447,44.0413,4.57239,99.9415
0.0374495,0.111645,0.137951,40.5801,7.75706,99.9439
0.0353686,0.100905,0.0738293,49.5167,6.65742,99.9492
0.0387109,0.139284,0.133127,35.5629,5.21761,99.9498
0.0366358,0.0452878,0.0626924,44.989,4.95094,99.9501
0.0398487,0.00751626,0.0994038,32.7882,3.20315,99.9543
0.0392273,0.185387,0.159127,33.3229,5.89177,99.9558
0.0365172,0.0361814,0.0904852,44.136,6.75686,99.9589
0.041903,0.128269,0.15448,25.1403,2.19508,99.9599
0.0401209,0.0348987,0.136376,31.26,5.18537,99.9613
0.0365761,0.179847,0.124295,43.4169,7.17934,99.9621
0.0425542,0.0297823,0.143804,24.7793,2.27499,99.963
0.0388406,0.0995195,0.111606,35.3394,4.24037,99.963
0.0368791,0.025326,0.0725807,43.2848,5.23061,99.9688
0.0381621,0.171894,0.140516,37.1773,6.569,99.9709
0.0378059,0.052265,0.119609,39.4161,6.25506,99.975
0.036304,0.221385,0.103077,44.2117,6.60672,99.9752
0.0357319,0.132904,0.0972395,47.5976,7.42424,99.9771
0.0387345,0.1523,0.136228,35.2526,5.72483,99.9785
0.0382648,0.126844,0.11239,37.8701,5.7357,99.9804
0.0369803,0.0547828,0.119204,42.3323,7.72321,99.982
0.0379054,0.161415,0.128609,38.3163,6.16451,99.9825
0.0368855,0.162374,0.0955154,42.9381,5.05169,99.9892
0.0378193,0.0692431,0.0719988,39.9999,3.94622,99.9895
0.0357003,0.0192708,0.0631145,48.896,5.17876,99.9905
0.0398076,0.0789272,0.0856703,32.3789,2.25281,99.9908
0.0425967,0.00437778,0.147406,24.7862,2.79233,99.9925
0.0386175,0.0297412,0.146546,36.5813,7.24595,99.997
0.0376138,0.151464,0.127035,39.3823,6.07153,99.9988
0.0381127,0.00659806,0.12293,38.3951,6.93973,99.9998
0.0391278,0.0763134,0.120268,34.334,5.37886,100
0.0383414,0.0511222,0.135551,37.7147,6.76762,100.002
0.039448,0.110134,0.0858152,33.1196,2.2004,100.006
0.0391296,0.0884752,0.1373,34.0955,5.63592,100.009
0.039493,0.0729242,0.136242,33.8307,5.69837,100.011
0.0363012,0.0263222,0.0847159,45.5116,6.81881,100.014
0.0397954,0.0381681,0.101164,32.0322,3.67254,100.015
0.0414454,0.0403056,0.10718,27.6984,2.03657,100.015
0.0396398,0.116759,0.132164,32.8761,4.96326,100.016
0.039148,0.0529396,0.120811,34.0998,5.92592,100.018
0.0393791,0.106663,0.0997041,33.8869,3.3297,100.018
0.0359344,0.16034,0.107435,46.2542,7.84996,100.02
0.0371407,0.163821,0.0845086,41.0417,4.88524,100.022
0.0399261,0.00706344,0.160216,32.1985,6.41977,100.023
0.0404523,0.0619522,0.115201,30.164,3.60911,100.027
0.0380267,0.0586701,0.129502,38.2581,6.13613,100.029
0.0382132,0.140091,0.119811,37.1101,5.62424,100.029
0.0400169,0.102774,0.153246,31.2139,5.38992,100.04
0.0364814,0.0948036,0.106462,44.6785,7.78788,100.041
0.0424154,0.0685882,0.143939,24.3235,2.0393,100.047
0.0386265,0.010817,0.107608,36.5373,5.89524,100.049
0.0389917,0.146888,0.147149,34.9958,5.1233,100.051
0.0402149,0.0374082,0.0893809,31.7871,2.6068,100.054
0.0404884,0.0119079,0.14056,30.2373,5.76922,100.056
0.0398158,0.0650907,0.134573,32.1047,5.9969,100.062
0.0391037,0.106055,0.10107,34.9327,3.91394,100.064
0.0365305,0.114306,0.0704816,44.9421,4.18391,100.065
0.0394836,0.0472953,0.142807,33.8303,5.79625,100.068
0.0382379,0.0863101,0.109688,37.258,5.77528,100.069
0.0375683,0.0874311,0.0692639,40.5467,3.5806,100.071
0.0371268,0.16343,0.100931,41.2431,5.36918,100.071
0.0420275,0.0797823,0.161326,25.2905,3.11409,100.071
0.0388771,0.0606284,0.10809,35.978,4.00627,100.073
0.0373534,0.0405327,0.087748,41.9895,5.43581,100.075
0.037056,0.094885,0.0716784,42.9657,4.58899,100.075
0.0364192,0.168344,0.0856841,44.4089,5.89998,100.077
0.0407747,0.0555144,0.113189,29.2574,3.93699,100.078
0.0400117,0.0924723,0.149659,31.5654,5.06861,100.084
0.0369037,0.105345,0.125165,42.9512,7.36273,100.084
0.0421795,0.0358017,0.136,25.8235,2.01953,100.087
0.0395735,0.0345656,0.0997605,33.8724,4.89588,100.087
0.0378504,0.168946,0.138696,38.7324,6.85332,100.088
0.0383712,0.00584557,0.129724,37.2446,7.74493,100.091
0.0362725,0.056453,0.0905846,45.8238,6.48721,100.091
0.0420191,0.0725182,0.153446,25.2878,2.09357,100.091
0.0383564,0.216872,0.1137,36.9427,4.39212,100.094
0.0361644,0.120803,0.110209,45.8627,7.5109,100.096
0.0371318,0.0314172,0.0816006,42.585,5.64043,100.098
0.039286,0.163604,0.145504,33.001,5.41674,100.1
0.0378873,0.150754,0.158707,38.4692,7.15692,100.1
0.0376421,0.129917,0.125837,39.7553,6.51993,100.1
0.0389697,0.186326,0.118315,34.1014,4.36208,100.1
0.0376543,0.173859,0.100798,39.4909,5.05049,100.106
0.0410802,0.052331,0.164784,28.8844,4.90827,100.107
0.0372744,0.0114779,0.103311,41.4584,6.80633,100.109
0.0373625,0.0531662,0.0834355,41.0279,5.14491,100.114
0.0391538,0.0686848,0.0926637,34.1833,3.06227,100.118
0.037842,0.216222,0.102741,38.6531,4.50374,100.119
0.0397315,0.0811848,0.13405,32.6776,4.77657,100.121
0.0387876,0.136898,0.120634,35.552,5.47814,100.121
0.0415078,0.00187137,0.14363,27.4524,3.40512,100.122
0.0363147,0.047387,0.0732545,45.933,5.48031,100.122
0.0358251,0.247661,0.0962012,46.3167,6.34072,100.123
0.035703,0.0364208,0.0642565,48.4373,5.58107,100.127
0.0377547,0.11512,0.0758467,39.6205,3.43357,100.127
0.037011,0.0253788,0.11275,42.9183,7.26644,100.13
0.0389229,0.0456472,0.127803,35.4619,5.35444,100.132
0.0373608,0.142491,0.142417,40.9811,7.20381,100.133
0.0368464,0.0576048,0.0648672,43.4239,4.79335,100.14
0.0405543,0.136788,0.156356,29.1064,4.90183,100.141
0.0355595,0.107556,0.0815176,48.6059,6.13049,100.141
0.0367809,0.240804,0.117241,42.5235,6.97257,100.142
0.0382891,0.0713025,0.0906581,37.557,4.52848,100.144
0.0376542,0.170299,0.126807,39.8119,6.68958,100.146
0.0381517,0.0379607,0.109537,38.6693,6.18257,100.146
0.0365744,0.0787659,0.0729912,44.6381,5.43546,100.151
0.0395275,0.19167,0.144335,32.5224,4.87273,100.154
0.0373543,0.152379,0.1225,40.4691,6.83366,100.155
0.0386783,0.0550504,0.104022,36.2426,5.68347,100.156
0.037442,0.149861,0.116336,40.1781,6.87386,100.156
0.0377708,0.05192,0.123208,39.2864,7.17896,100.156
0.0384763,0.156368,0.12632,36.3047,5.37593,100.161
0.038975,0.162548,0.118626,34.3416,4.59159,100.165
0.0365294,0.0954003,0.0811659,44.0415,5.52411,100.166
0.0370537,0.0982615,0.0727679,42.4894,4.68741,100.166
0.0377784,0.0819931,0.107982,39.1847,6.40351,100.166
0.0361706,0.0363316,0.0775156,46.436,6.50507,100.167
0.0373344,0.00969554,0.0887835,41.9594,6.10046,100.167
0.0355624,0.129424,0.0783929,48.2459,6.67758,100.169
0.0392823,0.0540313,0.0891936,34.1386,3.89626,100.169
0.0408036,0.0449988,0.14074,29.1141,4.73408,100.17
0.0361403,0.191832,0.0839146,45.9877,5.25659,100.178
0.039883,0.0135226,0.0883966,32.6875,3.95246,100.179
0.041424,0.0185886,0.14223,27.8881,3.2639,100.182
0.0360824,0.0532473,0.0962691,46.4708,7.38332,100.183
0.038016,0.255968,0.134089,37.8218,5.69351,100.187
0.0383694,0.0382719,0.0788904,37.6006,3.04369,100.189
0.0375216,0.0599963,0.120717,40.4799,7.63537,100.189
0.0414346,0.00808563,0.159549,27.1693,4.4109,100.192
0.0372816,0.241478,0.11011,40.4076,5.37199,100.194
0.0392742,0.175973,0.106785,33.3096,3.76083,100.195
0.037956,0.00469033,0.0635581,39.9618,3.48529,100.195
0.0375794,0.213684,0.131046,39.4588,6.57865,100.196
0.0367343,0.081123,0.10625,43.884,7.94169,100.197
0.0429249,0.010406,0.136341,23.1231,2.85861,100.198
0.0389923,0.0170485,0.123007,35.5229,6.50712,100.199
0.0396024,0.148688,0.109084,32.6454,3.53943,100.202
0.0390212,0.143346,0.164463,34.9938,6.82289,100.203
0.0404055,0.0305574,0.153421,30.5708,5.09628,100.204
0.0378949,0.190262,0.111921,38.3818,5.80477,100.204
0.0407182,0.0491734,0.1586,29.1648,4.98044,100.205
0.0399345,0.140373,0.130942,31.0475,4.53379,100.205
0.0387064,0.183032,0.135097,35.9831,5.59094,100.208
0.0381935,0.026412,0.0846598,38.5985,4.99581,100.209
0.0398096,0.0743891,0.0915673,32.7512,2.7274,100.212
0.0377781,0.04336,0.107043,39.5865,6.67246,100.213
0.0362766,0.115869,0.0721215,45.7013,5.64895,100.214
0.0397457,0.0376742,0.144952,32.4872,5.96234,100.214
0.0377784,0.032261,0.143466,39.1998,7.68291,100.214
0.040719,0.0362218,0.149221,29.0852,4.91786,100.217
0.0390155,0.166313,0.124977,34.1497,4.91691,100.217
0.0392958,0.0404556,0.100653,34.5744,4.51028,100.219
0.0354263,0.0349586,0.073664,49.9271,6.70987,100.222
0.0388126,0.0783826,0.117959,35.9511,5.6245,100.222
0.0401248,0.00782065,0.12354,31.2442,4.67286,100.223
0.0374372,0.0920079,0.117985,40.5782,6.06546,100.223
0.037531,0.0537343,0.0789749,40.224,4.52883,100.224
0.0367077,0.108825,0.119032,43.7758,7.25046,100.226
0.0395646,0.0131535,0.141048,33.9796,5.84435,100.226
0.0363633,0.0611595,0.0735414,45.3873,5.5443,100.231
0.0407384,0.0827069,0.105077,29.1615,2.79848,100.231
0.0369972,0.23868,0.10675,41.2737,5.53712,100.232
0.0362666,0.128806,0.0731881,45.0702,5.06084,100.232
0.040779,0.0173997,0.153576,29.2211,5.20433,100.233
0.035274,0.0114655,0.0685445,50.2299,6.53952,100.236
0.037156,0.146787,0.0826461,41.2064,4.36606,100.237
0.0358013,0.271078,0.0978137,46.6449,6.91559,100.242
0.040576,0.146153,0.114143,29.3625,2.08063,100.242
0.0410148,0.0656645,0.120091,28.8966,2.02544,100.249
0.0363477,0.188193,0.127159,44.8139,7.06382,100.25
0.0386586,0.188233,0.13116,35.3722,5.97927,100.25
0.0386648,0.165739,0.136732,35.9897,5.18906,100.25
0.0385981,0.0264545,0.157067,36.2713,7.04297,100.253
0.0409468,0.0952225,0.123844,28.8713,2.81365,100.257
0.0381791,0.0115536,0.114607,38.1471,6.45057,100.257
0.0360097,0.0955603,0.103652,46.7469,7.16313,100.261
0.0397639,0.105184,0.0897998,32.4753,2.31484,100.262
0.0374082,0.101959,0.140741,40.0818,7.95407,100.262
0.0416616,0.0970579,0.141936,26.8773,2.08791,100.263
0.036509,0.225762,0.137084,43.0535,7.11783,100.263
0.0359763,0.117712,0.0913951,46.2785,6.35973,100.264
0.0411697,0.00667707,0.130697,28.6779,4.91382,100.265
0.0359353,0.147788,0.108848,46.7655,7.68763,100.266
0.0353004,0.309453,0.110335,48.2293,7.16287,100.269
0.0382224,0.127646,0.145609,37.2082,6.61654,100.269
0.0407184,0.0606207,0.097041,29.9001,2.44074,100.27
0.0359707,0.143392,0.0928831,46.2409,6.93606,100.277
0.0379106,0.182559,0.109982,38.5803,5.24283,100.277
0.0393464,0.15069,0.0926409,33.6629,2.70356,100.287
0.0369518,0.0113261,0.0567592,43.1971,3.37143,100.291
0.0395857,0.147199,0.154527,32.9653,5.30106,100.292
0.0399181,0.135377,0.11449,31.9701,3.52318,100.292
0.0405001,0.166094,0.147698,29.9383,3.40791,100.293
0.0371646,0.0116204,0.0902262,42.5533,6.00572,100.295
0.0382349,0.0172086,0.0630456,38.9054,2.04112,100.296
0.0371306,0.0273776,0.0632543,42.1513,3.90527,100.297
0.0395232,0.202889,0.122299,32.1783,3.67681,100.3
0.0389648,0.00482889,0.118425,35.6899,6.1961,100.3
0.0377983,0.0830214,0.102455,39.6525,5.74513,100.301
0.0383223,0.225552,0.129523,36.7639,5.77568,100.302
0.038397,0.202638,0.0961953,36.0305,3.03847,100.304
0.0394114,0.100217,0.129065,33.7779,5.83847,100.304
0.0382821,0.0721526,0.141115,37.0919,6.66732,100.306
0.0401846,0.171965,0.131956,30.6261,3.00452,100.307
0.0374465,0.265544,0.14342,39.9677,6.26197,100.307
0.0373191,0.0168541,0.147412,41.3682,8.60616,100.309
0.0368114,0.0135047,0.0778712,43.6771,5.66838,100.312
