beta,permeability,xi,init_days,delay,value
0.0556888,0.991937,0.0515513,0.0079115,19.4133,42.3691
0.055924,0.992295,0.0505632,0.129103,18.3545,42.3693
0.0564216,0.984652,0.0503224,0.00208395,19.6127,42.3709
0.0567356,0.996702,0.0522391,0.587093,19.9934,42.3722
0.0558266,0.989653,0.0520853,0.428218,19.0565,42.3729
0.055289,0.999415,0.0503472,0.350466,18.2985,42.3735
0.0563913,0.987925,0.0510032,0.708641,19.7803,42.3752
0.0565048,0.985942,0.0510013,0.630225,19.8316,42.3774
0.055503,0.988968,0.0501595,0.715881,18.6707,42.3782
0.0562271,0.986625,0.0504909,0.906348,19.0997,42.3788
0.0559332,0.984979,0.0514686,0.914914,19.6113,42.3837
0.05579,0.98997,0.0521048,0.929214,19.7757,42.384
0.0563905,0.999906,0.0532683,0.204366,19.0289,42.3843
0.0556746,0.996764,0.0531601,0.99935,19.0487,42.3848
0.0566892,0.991806,0.0515796,0.792723,19.3859,42.386
0.0556945,0.99899,0.0522709,0.714674,18.0101,42.3862
0.0555524,0.995573,0.0523092,0.236772,18.1409,42.3869
0.0559656,0.979291,0.0505808,0.553174,19.8918,42.3888
0.0567991,0.987112,0.0508626,0.186359,19.2768,42.3895
0.0561076,0.986825,0.0508707,0.844185,19.1558,42.3899
0.0555401,0.989841,0.0510291,0.3231,18.0092,42.3943
0.0555994,0.999232,0.0534909,0.72296,19.9656,42.3993
0.0549453,0.995383,0.0501462,0.34945,17.1898,42.3997
0.0555291,0.999045,0.050149,0.152829,19.8929,42.4001
0.0560791,0.981391,0.0505071,0.916549,19.0036,42.4003
0.0559386,0.999159,0.0529698,0.0639249,19.1734,42.4005
0.0568203,0.985985,0.0507986,0.297471,19.7594,42.4068
0.0566577,0.99126,0.0516612,0.736727,19.4722,42.4072
0.0560233,0.99944,0.0506565,0.184074,18.8431,42.4076
0.0564241,0.981734,0.0501127,0.242787,19.2186,42.4113
0.0563908,0.994406,0.0527011,0.68689,19.0981,42.4137
0.0560069,0.994156,0.0522405,0.803026,19.3764,42.4137
0.0570063,0.996438,0.050986,0.250085,19.3241,42.415
0.0556662,0.991207,0.0517821,0.866101,18.6946,42.4154
0.0567774,0.995704,0.0523414,0.708379,19.6476,42.4154
0.0552803,0.996893,0.0501291,0.750227,18.88,42.4156
0.0559027,0.989739,0.0522583,0.346624,19.7487,42.4171
0.0556355,0.990557,0.0518952,0.556384,18.8374,42.4216
0.0566506,0.984722,0.0509092,0.0574653,19.1518,42.423
0.0553931,0.99693,0.0521781,0.359538,18.766,42.424
0.0562666,0.983335,0.0503506,0.664289,19.1624,42.4241
0.055267,0.998675,0.0509247,0.649536,18.7785,42.4241
0.0559183,0.998075,0.0531027,0.724274,19.1631,42.4252
0.0560019,0.99272,0.0521847,0.207765,19.7728,42.4266
0.0562874,0.994864,0.0525626,0.993163,19.8014,42.428
0.0563246,0.993452,0.0523912,0.825629,19.3124,42.4302
0.0559401,0.993357,0.0525428,0.295053,19.9602,42.4331
0.056838,0.980892,0.0501916,0.183487,19.9576,42.4336
0.0556101,0.995888,0.0525352,0.0357432,18.7568,42.4355
0.05676,0.981265,0.0503188,0.629697,19.913,42.4356
0.0571132,0.993821,0.0501156,0.713536,19.825,42.4358
0.0560456,0.998945,0.0530669,0.234719,19.8156,42.4379
0.0555269,0.997952,0.0514683,0.958813,19.1611,42.442
0.0554026,0.992558,0.0512706,0.0300208,18.8443,42.4435
0.0567558,0.995752,0.0526322,0.820143,19.7055,42.4471
0.0567696,0.984892,0.0509282,0.316611,19.3058,42.4476
0.0561285,0.980406,0.0505477,0.0440969,19.2683,42.4503
0.0556916,0.98872,0.0520173,0.365101,19.4538,42.4504
0.0568779,0.990154,0.051526,0.115571,19.9322,42.4516
0.0556915,0.979759,0.0501906,0.958849,18.8859,42.4519
0.0562199,0.989226,0.0515562,0.673289,19.6535,42.4523
0.0558762,0.998736,0.0535556,0.973688,19.6035,42.4523
0.056697,0.986792,0.0512934,0.0402247,19.9796,42.4528
0.0558498,0.978667,0.0504202,0.138792,19.8967,42.4549
0.0556397,0.998592,0.0542676,0.203731,19.09,42.4552
0.055338,0.998676,0.0526621,0.0843507,18.2268,42.4561
0.0567138,0.991058,0.0519119,0.61376,19.2136,42.4569
0.05567,0.989778,0.0520543,0.792161,19.6099,42.457
0.0559205,0.981356,0.0515868,0.414693,19.5948,42.4609
0.055579,0.984988,0.0508567,0.658036,18.6106,42.4611
0.0560624,0.9985,0.050675,0.573195,18.5379,42.4611
0.054887,0.99148,0.0502174,0.859531,17.2663,42.4667
0.056344,0.992542,0.0525909,0.639432,19.098,42.4685
