beta,permeability,xi,init_days,delay,value
0.124053,0.215606,0.163414,7.51978,11.2008,214.766
0.112889,0.220346,0.14492,11.1941,12.4231,214.777
0.0981752,0.0129629,0.0761441,19.7895,13.8103,214.868
0.111494,0.269487,0.166277,11.6055,12.1228,214.986
0.098418,0.28472,0.16174,17.3867,13.383,215.009
0.0898734,0.302076,0.158447,22.8905,14.861,215.03
0.103537,0.216079,0.117883,15.1718,12.1607,215.047
0.106978,0.277232,0.157126,13.372,12.0277,215.047
0.102365,0.271286,0.152154,15.3937,13.6454,215.086
0.110899,0.278412,0.162777,11.959,12.6244,215.106
0.102483,0.155697,0.0947905,16.4414,12.096,215.121
0.0983274,0.273506,0.162236,17.757,14.4689,215.209
0.111155,0.189848,0.127492,12.1897,12.0758,215.249
0.100589,0.150354,0.0921035,17.3227,12.9012,215.293
0.116673,0.0197442,0.059143,11.7534,10.7386,215.296
0.102059,0.289562,0.157097,15.7222,13.2972,215.297
0.100726,0.272877,0.158824,16.6583,13.6117,215.319
0.107197,0.257821,0.147247,13.1196,12.9544,215.358
0.0987275,0.275476,0.140632,17.6276,13.0199,215.358
0.0945974,0.0166838,0.0751224,21.7017,13.1737,215.374
0.0989448,0.106176,0.0906694,18.8074,13.7928,215.415
0.114161,0.250451,0.130271,10.4022,11.2295,215.512
0.120959,0.232793,0.15873,8.13836,11.0809,215.516
0.104598,0.271147,0.149635,14.0596,12.4177,215.58
0.101815,0.181388,0.110888,16.2071,13.1872,215.588
0.109082,0.00703559,0.0612442,14.014,11.87,215.62
0.0969522,0.277369,0.157824,18.3817,13.6336,215.633
0.10519,0.255639,0.138794,14.6742,12.3785,215.653
0.0964092,0.306229,0.158636,18.5099,13.2874,215.655
0.101932,0.016778,0.0759164,17.6827,13.1349,215.663
0.121121,0.220492,0.144435,8.35348,11.9816,215.696
0.102406,0.00775632,0.0717936,17.3959,12.7488,215.718
0.093467,0.275999,0.164128,20.1482,14.4504,215.719
0.100596,0.260306,0.15695,16.3441,14.7847,215.755
0.104097,0.284459,0.161194,14.662,13.7348,215.763
0.112951,0.227959,0.160727,11.5168,12.3217,215.816
0.104295,0.276601,0.146622,14.1226,12.4303,215.828
0.0915799,0.292156,0.158758,21.2708,14.4945,215.844
0.113979,0.252778,0.131533,10.1512,11.0476,215.899
0.100337,0.278465,0.12859,16.1773,12.1588,215.901
0.101248,0.251467,0.151679,16.9197,13.9949,215.905
0.113882,0.268332,0.154817,10.7661,11.8474,215.914
0.121376,0.209906,0.15076,8.74207,11.7775,215.938
0.118423,0.210362,0.135016,9.85338,11.9997,215.982
0.0916767,0.283022,0.153228,21.7168,14.0095,215.992
0.107569,0.248907,0.13927,13.7182,12.3787,215.992
0.10576,0.215957,0.140927,14.2333,13.3167,216.008
0.111839,0.259448,0.160127,11.6988,12.4686,216.013
0.110321,0.219093,0.137673,12.9779,12.5368,216.014
0.0955075,0.223442,0.130891,19.8011,14.32,216.017
0.0975669,0.313792,0.15641,17.2868,13.9506,216.127
0.109563,0.256426,0.146801,12.6177,12.5909,216.156
0.102164,0.283645,0.156154,15.235,13.6944,216.172
0.0911004,0.035779,0.0751323,23.1301,13.2005,216.284
0.100834,0.252112,0.160581,16.7303,14.0889,216.366
0.102382,0.277913,0.14938,15.2632,13.2357,216.422
0.105296,0.253469,0.162809,14.8638,13.2236,216.45
0.0911473,0.327653,0.161798,21.1276,14.6398,216.48
0.120455,0.241072,0.1659,8.38347,11.7442,216.521
0.0944973,0.319507,0.161112,19.0801,13.6237,216.521
0.117639,0.237675,0.145248,9.62724,11.7555,216.526
0.0957415,0.323019,0.151301,18.7127,13.1717,216.537
0.0870031,0.299184,0.140941,24.9365,14.8806,216.539
0.0982185,0.299717,0.151721,17.6922,13.7476,216.548
0.0955036,0.0928305,0.0861752,20.8271,13.0692,216.57
0.110097,0.241225,0.148077,12.2853,12.2029,216.594
0.101417,0.227291,0.139327,16.9889,13.797,216.601
0.114663,0.234043,0.126402,10.6211,11.5075,216.606
0.100352,0.282699,0.16567,16.0293,14.2586,216.65
0.110572,0.209971,0.133918,12.028,12.0985,216.662
0.0983306,0.292953,0.159277,17.4172,13.0201,216.698
0.112754,0.244264,0.162251,11.9767,12.7091,216.748
0.10711,0.271227,0.149992,13.8948,12.9731,216.851
0.102902,0.272429,0.165749,15.1425,13.7324,216.888
0.100476,0.279183,0.156464,16.7481,13.7931,216.893
0.104014,0.189613,0.108633,15.3543,12.8084,216.897
0.0998732,0.175825,0.105925,17.5743,13.4478,216.964
0.106368,0.195936,0.11884,14.0589,12.3554,216.999
0.102557,0.277715,0.164838,15.5116,13.9338,217
0.112371,0.233933,0.148693,11.4272,12.5081,217.058
0.0973655,0.326143,0.166113,17.5081,13.7955,217.104
0.106656,0.267586,0.135922,13.692,12.7621,217.114
0.10098,0.114625,0.0871054,17.9087,12.4806,217.118
0.0971242,0.24955,0.140694,18.9438,14.6676,217.149
0.134918,0.200249,0.15166,4.22339,10.2574,217.158
0.103693,0.0739132,0.0787083,16.2592,12.063,217.188
0.102439,0.268815,0.160918,15.095,13.7894,217.198
0.0930252,0.316532,0.149925,20.9031,13.6234,217.213
0.12497,0.187546,0.13605,7.6648,11.742,217.223
0.124287,0.213764,0.1647,7.80304,11.4782,217.228
0.100902,0.124396,0.088829,17.6487,12.1517,217.236
0.102775,0.270743,0.158888,15.6947,13.7418,217.241
0.106863,0.267483,0.158879,13.6163,12.868,217.252
0.0930105,0.303306,0.165834,20.336,14.9945,217.26
0.118563,0.209835,0.140845,9.69394,11.1338,217.269
0.10715,0.244994,0.134615,13.4048,12.8795,217.269
0.0971206,0.254361,0.162018,18.6886,14.7531,217.314
0.11835,0.210239,0.137755,9.96825,11.3012,217.315
0.0928514,0.0145784,0.0737626,22.4897,13.7878,217.316
0.102027,0.297381,0.157757,15.2982,12.7657,217.33
0.120692,0.225893,0.147138,8.94065,11.4506,217.356
0.098394,0.273212,0.145447,17.4506,13.848,217.37
0.108975,0.270042,0.13977,12.4225,11.2611,217.375
0.104452,0.288244,0.165314,14.7081,12.9606,217.438
0.108274,0.194914,0.114937,13.7688,12.1848,217.458
0.0959459,0.318104,0.164865,18.1397,13.9355,217.483
0.112871,0.23492,0.163766,11.0256,12.2153,217.502
0.103648,0.210641,0.131553,15.4486,13.3892,217.503
0.0982798,0.275285,0.162601,17.6896,14.9287,217.512
0.0887816,0.259158,0.131584,23.1662,14.5383,217.514
0.0926486,0.188858,0.114481,21.2328,14.8381,217.522
0.119691,0.247627,0.152008,8.63182,11.6196,217.545
0.103842,0.308944,0.161458,14.9156,12.8167,217.553
0.120811,0.22869,0.163539,8.16827,11.7947,217.554
0.119908,0.0027208,0.0602599,10.3835,10.2197,217.569
0.10635,0.0482709,0.0817913,15.7678,12.5164,217.606
0.105245,0.256326,0.129924,14.8648,12.9896,217.617
0.114537,0.245002,0.160159,10.2116,12.257,217.625
0.115901,0.217905,0.135868,10.3732,11.2552,217.629
0.10469,0.281294,0.150517,14.375,12.919,217.674
0.105373,0.23456,0.146676,14.0183,13.126,217.675
0.100269,0.284737,0.138724,16.889,12.8693,217.678
0.101115,0.231203,0.153146,16.2745,14.5369,217.698
0.0897649,0.309334,0.159322,22.5399,14.1551,217.707
0.0907377,0.340827,0.152037,21.058,13.8293,217.724
0.0930345,0.313753,0.148259,20.9024,13.8078,217.728
0.101702,0.301066,0.144274,15.6552,12.0749,217.739
0.096586,0.295482,0.147108,18.4036,13.9589,217.748
0.0976666,0.0655944,0.0819964,19.7414,13.0184,217.761
0.088597,0.277848,0.141335,23.204,14.9638,217.765
0.112025,0.249679,0.15279,11.854,12.5881,217.773
0.105148,0.25372,0.135422,14.866,12.2779,217.798
0.109086,0.269049,0.132238,12.6066,11.2903,217.815
0.105115,0.268673,0.14233,14.0974,12.2553,217.819
0.0911635,0.310451,0.165019,21.6546,14.4837,217.825
0.120679,0.233847,0.163522,8.41736,11.2889,217.841
0.089989,0.29459,0.157325,22.5836,14.2425,217.842
0.101797,0.0556084,0.0751375,17.2908,12.5585,217.851
0.111029,0.194854,0.125257,12.2213,12.5845,217.884
0.11854,0.204651,0.148585,9.4361,12.8355,217.884
0.0901465,0.271517,0.141105,22.98,14.7221,217.914
0.0949216,0.281627,0.151308,19.344,14.0149,217.915
0.114911,0.237059,0.132549,10.0707,11.1984,217.954
0.103252,0.243492,0.127434,15.6392,12.9651,217.961
0.0944887,0.317576,0.159129,19.0742,13.753,217.966
0.095491,0.248431,0.127679,19.7661,13.5001,217.976
0.0969231,0.251295,0.141857,18.9596,14.5378,217.981
0.102617,0.269974,0.140319,15.0651,12.5334,217.986
0.0926992,0.319957,0.146435,20.74,13.1586,218.004
0.0946425,0.315686,0.157149,19.326,13.9125,218.008
0.100526,0.275275,0.129881,16.106,12.7509,218.008
0.106167,0.281516,0.150831,13.958,12.3572,218.027
0.100552,0.280158,0.131368,16.4182,12.9889,218.032
0.103119,0.128212,0.0955726,16.8936,12.7987,218.04
0.0988895,0.271295,0.154428,17.6464,13.9459,218.062
0.0897436,0.290555,0.166217,22.4567,15.4903,218.073
0.117442,0.22553,0.123711,9.88601,11.6766,218.094
0.0900914,0.274111,0.162905,22.7303,15.2672,218.108
0.0901221,0.276283,0.165033,22.62,15.6686,218.109
0.101474,0.211892,0.109228,16.5059,12.3583,218.123
0.112842,0.231839,0.127417,11.8029,11.0473,218.157
0.0988829,0.272389,0.153403,17.5769,13.7235,218.181
0.11569,0.218533,0.154782,10.1354,12.015,218.201
0.11835,0.23003,0.150979,9.96805,11.455,218.204
0.101842,0.181402,0.0983308,16.5858,12.8432,218.226
0.1048,0.269692,0.152346,14.648,13.9329,218.227
0.118223,0.218815,0.159684,9.57252,12.8039,218.229
0.110019,0.221805,0.106655,12.38,11.7728,218.232
0.102008,0.18546,0.103411,16.5205,12.4418,218.24
0.115458,0.229913,0.135762,10.6184,11.5821,218.258
0.100678,0.275173,0.150848,16.2054,13.3537,218.259
0.097137,0.255818,0.156702,18.7607,14.0952,218.271
0.104128,0.0348639,0.0758851,16.2363,12.9133,218.275
0.101327,0.0634612,0.0824121,17.32,13.3361,218.29
0.0992298,0.228264,0.149233,17.0479,14.29,218.291
0.0989046,0.249394,0.14568,17.7215,14.6329,218.299
0.100744,0.244627,0.131502,16.4524,13.7316,218.303
0.103447,0.215851,0.125096,15.0122,13.9081,218.304
0.102315,0.0175268,0.0697979,17.8121,12.8262,218.32
0.0953444,0.233105,0.133172,19.1697,14.6594,218.324
0.115551,0.224928,0.144545,10.3528,11.7082,218.325
0.109353,0.256025,0.122883,12.1095,11.7088,218.326
0.105773,0.214647,0.119553,14.098,12.7421,218.344
0.100869,0.267946,0.135768,16.9112,13.4135,218.373
0.0901435,0.27204,0.161194,22.8558,15.841,218.387
0.135114,0.190426,0.149195,4.0063,10.9107,218.387
0.114028,0.255926,0.133818,10.7551,11.216,218.408
0.105904,0.0798599,0.0874092,15.0627,12.3554,218.419
0.124279,0.215014,0.146608,7.61822,11.6672,218.483
0.0997437,0.031965,0.0773492,18.4104,13.9905,218.528
0.110734,0.227287,0.158829,12.7909,12.7401,218.537
0.100159,0.00962337,0.0677593,18.6204,12.8956,218.542
0.102689,0.272187,0.139474,15.8512,12.6927,218.553
0.0916167,0.282054,0.144842,21.8957,14.3746,218.556
0.106083,0.289695,0.158881,13.7511,12.4471,218.56
0.097938,0.0488971,0.0775529,19.8081,13.8666,218.579
0.0982945,0.0213837,0.0703913,19.3606,12.5895,218.582
0.118494,0.214183,0.139737,9.94918,11.9573,218.584
0.113561,0.179161,0.107024,11.3863,11.909,218.585
0.105007,0.257663,0.135922,14.2268,12.2202,218.601
0.118584,0.211257,0.161105,9.68924,12.0818,218.603
0.0974988,0.0721353,0.0809155,19.1365,13.8125,218.606
0.0918143,0.270177,0.151227,21.7855,14.53,218.619
0.101979,0.282136,0.133422,15.2423,12.0166,218.625
0.112788,0.231266,0.12576,11.5518,11.5371,218.633
0.104854,0.250229,0.107484,14.5991,11.3263,218.647
0.105009,0.280682,0.15878,14.4293,12.775,218.663
0.0949799,0.292412,0.155812,19.0979,14.4313,218.686
0.116035,0.199832,0.139459,10.8967,12.3797,218.686
0.0924114,0.0748276,0.0823933,22.641,13.3352,218.696
0.102357,0.0123882,0.0691375,17.8409,12.2426,218.712
0.096586,0.269106,0.161019,18.8276,14.5991,218.726
0.11572,0.221954,0.131413,10.0948,11.657,218.76
0.103646,0.311392,0.16079,14.6497,12.8152,218.769
0.131511,0.200999,0.144713,5.62713,10.2299,218.786
0.0969111,0.272473,0.142574,18.4713,13.7922,218.797
0.0932544,0.286624,0.156443,20.2965,14.6389,218.797
0.0930873,0.307837,0.151428,20.0285,14.594,218.802
0.11027,0.223384,0.160885,12.8924,13.2748,218.803
0.124558,0.216872,0.157529,7.22019,11.4109,218.805
0.107465,0.237641,0.155098,13.3269,13.2449,218.807
0.101461,0.319125,0.165179,15.3665,12.4704,218.819
0.114586,0.250043,0.160422,10.9916,12.7851,218.827
0.0900864,0.287019,0.154206,22.5225,14.3409,218.849
0.105234,0.225446,0.137544,14.7356,13.2114,218.858
0.118118,0.221941,0.13696,9.31593,11.116,218.883
0.092834,0.311929,0.156383,20.9756,14.1081,218.883
0.109881,0.236382,0.16243,12.2878,13.6069,218.885
0.107423,0.256462,0.13652,13.3488,12.8167,218.894
0.0975018,0.0627222,0.0807367,19.1958,13.9626,218.912
0.107973,0.227032,0.161686,13.4901,13.6925,218.935
0.105335,0.231187,0.12833,14.2608,12.2613,218.94
0.0936212,0.258955,0.144955,20.4653,14.288,218.947
0.117142,0.243496,0.135561,9.04399,11.0684,218.948
0.102069,0.176729,0.11365,16.9755,13.9732,218.956
0.118288,0.212674,0.139859,9.51526,11.0206,218.962
0.104926,0.241427,0.127118,14.7629,12.0448,218.963
0.0968073,0.281417,0.165918,18.5085,14.1748,218.987
0.105592,0.257918,0.140146,14.0084,12.4513,218.992
0.117371,0.231932,0.136877,9.02239,11.2759,218.992
0.097088,0.120669,0.0894533,19.5941,13.1734,219.006
0.105854,0.0725735,0.0802022,15.2361,12.7082,219.011
0.0886209,0.273781,0.138042,23.3878,14.5049,219.017
0.143216,0.184531,0.15825,2.62969,10.1613,219.023
0.110485,0.198838,0.105294,12.0471,11.8013,219.035
0.103277,0.245033,0.129539,15.5532,12.2809,219.054
0.120936,0.233784,0.152778,8.78999,11.116,219.08
0.0925837,0.323967,0.159919,20.4461,13.974,219.101
0.0984004,0.275532,0.127035,17.0344,12.117,219.102
0.114393,0.00586728,0.0709158,12.1526,11.4772,219.116
0.0978688,0.0492979,0.0728469,19.7296,12.9607,219.13
0.117374,0.241195,0.148298,9.71685,11.1457,219.136
0.101008,0.265803,0.134237,16.8323,13.1779,219.138
0.118616,0.211424,0.162203,9.89427,12.9749,219.148
0.101804,0.289141,0.136269,15.1803,12.8732,219.151
0.1128,0.228893,0.123202,11.4629,11.5778,219.153
0.104126,0.198558,0.114714,15.5293,12.2032,219.153
0.127995,0.205421,0.144241,6.79184,10.0053,219.156
0.104812,0.244437,0.127453,14.4442,12.1344,219.174
0.120224,0.228753,0.133184,8.07569,11.7466,219.186
0.103002,0.251497,0.118663,15.897,12.3175,219.192
0.11421,0.244366,0.131742,10.044,11.1034,219.217
0.110691,0.214882,0.134384,12.0772,12.6582,219.225
0.0994242,0.0682939,0.0826185,18.8008,13.6602,219.225
0.101554,0.305732,0.147976,15.4254,12.5079,219.227
0.0880045,0.338685,0.164036,23.8636,14.5445,219.234
0.0986594,0.279404,0.160234,17.3967,14.5635,219.238
0.109618,0.247464,0.120435,12.3661,11.3659,219.245
0.114147,0.265389,0.157516,10.5852,11.1864,219.247
0.111054,0.2743,0.143976,11.3649,11.4208,219.285
0.107464,0.231542,0.104212,13.7719,11.9796,219.289
0.0940506,0.203381,0.119849,20.3582,14.1586,219.295
0.106094,0.0581478,0.0774161,15.653,12.5669,219.298
0.103961,0.177071,0.114366,15.9442,13.872,219.303
0.111439,0.152022,0.0917889,12.6626,11.2172,219.307
0.0987163,0.287034,0.148921,17.6547,13.4795,219.31
0.102477,0.281403,0.15173,15.9673,12.3508,219.324
0.118203,0.21958,0.163141,9.5074,12.4935,219.334
0.104846,0.249137,0.155111,14.3062,13.7074,219.342
0.0931108,0.312811,0.163846,20.7541,14.4756,219.344
0.106573,0.276139,0.131406,13.0661,11.7306,219.344
0.102249,0.283434,0.150605,15.5218,13.3634,219.344
0.0903283,0.265792,0.142137,22.4384,14.7337,219.344
0.0945587,0.313541,0.158379,19.4492,14.7894,219.348
0.102178,0.299592,0.156466,15.294,12.1027,219.351
0.104203,0.197181,0.117753,15.3862,12.5053,219.351
0.0911695,0.328281,0.162584,21.055,14.1015,219.362
0.0992604,0.253794,0.157638,17.1201,13.7739,219.374
0.135815,0.178104,0.130087,4.41501,10.3061,219.378
0.135349,0.18813,0.142069,4.99892,10.0184,219.383
0.103861,0.0668344,0.0792591,16.9861,12.9161,219.387
0.111932,0.0161385,0.0743008,13.4585,11.7058,219.387
0.09941,0.234514,0.132713,17.7351,13.6289,219.4
0.115055,0.236846,0.14838,10.5938,11.0365,219.41
0.131488,0.196101,0.147538,5.81208,10.4904,219.41
0.0987009,0.252715,0.130309,17.509,13.9367,219.41
0.0969188,0.258559,0.159253,18.137,14.0079,219.416
0.111562,0.253915,0.135282,11.9129,11.1956,219.431
0.111466,0.0134365,0.0762538,13.9714,12.0593,219.456
0.101633,0.311052,0.149511,15.008,12.0208,219.463
0.127771,0.198404,0.146769,6.27677,11.9527,219.495
0.104072,0.202183,0.115041,15.2642,12.1258,219.509
0.117368,0.23387,0.134541,9.47607,11.8793,219.51
0.103128,0.23627,0.120544,15.9575,12.6201,219.51
0.104257,0.287344,0.162759,14.0807,13.4082,219.511
0.102305,0.277837,0.128936,15.0698,12.6209,219.516
0.10286,0.24816,0.131552,15.5766,12.7993,219.532
0.102257,0.283168,0.149766,15.7675,13.553,219.534
0.108842,0.0393754,0.0719967,14.2304,11.6029,219.538
0.104502,0.265007,0.119621,14.2149,11.0609,219.548
0.102106,0.172891,0.101408,16.1612,12.578,219.55
0.108438,0.17517,0.0948059,13.9578,11.543,219.57
0.0988442,0.253917,0.120441,17.7691,12.6809,219.571
0.106218,0.215029,0.133301,14.4996,12.0172,219.59
0.0990568,0.248965,0.163174,17.3142,14.424,219.607
0.100678,0.131529,0.0978999,17.2281,13.5321,219.613
0.0961675,0.303328,0.157167,18.6685,13.0482,219.615
0.101208,0.0973485,0.0825943,17.8634,12.2725,219.623
0.121667,0.198918,0.134461,8.86068,11.9327,219.627
0.11389,0.264983,0.152576,10.7581,11.7963,219.64
0.110084,0.235519,0.16503,12.6126,13.5719,219.643
0.117377,0.241068,0.145536,9.91041,11.511,219.648
0.0981199,0.293199,0.125806,17.0633,12.0049,219.675
0.117987,0.219146,0.140943,9.43026,11.5856,219.676
0.100892,0.263369,0.11824,16.0036,12.8536,219.692
0.103602,0.223244,0.14049,15.9208,13.182,219.704
0.118148,0.236632,0.150199,9.18399,11.7793,219.704
0.113305,0.207676,0.146502,11.0269,12.3416,219.705
0.0968384,0.133193,0.0914218,19.5143,13.8684,219.718
0.116067,0.192763,0.137319,10.5656,12.1233,219.76
0.113374,0.201493,0.133256,11.7596,12.8787,219.77
0.0918239,0.26447,0.164769,21.2442,15.859,219.77
0.104336,0.171703,0.0992842,15.681,12.1401,219.772
0.104727,0.27121,0.134945,14.2413,12.4067,219.775
0.106212,0.0472976,0.0645043,15.8589,11.5445,219.779
0.0959192,0.194653,0.120895,19.0299,14.1737,219.784
0.096837,0.275419,0.13765,18.785,13.5405,219.785
0.118473,0.21178,0.157928,9.35111,12.6961,219.788
0.117082,0.0135571,0.073574,11.8754,11.4562,219.797
0.115507,0.235586,0.16524,10.5265,12.2781,219.799
0.0948093,0.299514,0.14574,19.064,13.346,219.807
0.107439,0.242149,0.152744,13.3471,13.0339,219.808
0.104101,0.0523631,0.0775388,16.6696,12.2576,219.809
0.112671,0.104604,0.084728,12.6813,11.0925,219.818
0.0896048,0.320095,0.162277,22.4217,14.2877,219.821
0.0992684,0.229419,0.11216,17.7761,12.6065,219.825
0.120991,0.224578,0.164424,8.32657,12.7231,219.828
0.118045,0.200497,0.0970786,9.2991,10.9339,219.833
0.104849,0.254769,0.124648,14.1592,12.0901,219.834
0.109819,0.10408,0.0791397,13.6385,11.6675,219.839
0.117277,0.0122293,0.0747461,11.0912,11.0999,219.847
0.0980971,0.0419572,0.0773085,19.9356,13.0279,219.868
0.0959984,0.305049,0.14458,18.518,13.1044,219.871
0.101946,0.279465,0.125775,15.9537,12.2982,219.876
0.100032,0.187,0.108971,17.5807,13.8798,219.915
0.0957259,0.236247,0.131135,19.9722,13.7332,219.926
0.0993018,0.0796652,0.0755707,18.0263,12.6214,219.931
0.111511,0.0320511,0.0733174,13.1653,11.4841,219.933
0.106545,0.161849,0.0971814,14.6528,12.4599,219.957
0.101037,0.246606,0.165873,16.3903,14.5174,219.96
0.101315,0.208767,0.104647,16.5662,12.6713,219.978
0.100406,0.269174,0.159681,16.5993,14.3014,219.978
0.10313,0.265164,0.140035,15.2244,12.2736,219.98
0.102486,0.154872,0.0992018,16.6282,12.1074,219.992
0.108413,0.0540713,0.0817648,14.7771,12.0597,220.014
0.107938,0.0840639,0.0768049,14.1115,11.3616,220.018
0.101846,0.287938,0.134128,15.8385,12.0659,220.064
0.0920676,0.248654,0.140544,21.8573,14.9934,220.078
0.0963577,0.30023,0.147497,18.8661,13.5203,220.085
0.10013,0.285604,0.14669,16.9886,13.3436,220.094
0.0919899,0.256497,0.144629,21.0353,14.092,220.096
0.110463,0.185585,0.0986223,12.492,11.4962,220.103
0.102859,0.264149,0.13817,15.2436,13.2469,220.107
0.0932119,0.286138,0.14415,20.6073,13.9501,220.108
0.100725,0.24747,0.119578,16.5121,12.586,220.112
0.106542,0.269526,0.149781,13.6392,12.4017,220.124
0.0997734,0.0511102,0.0726907,18.2996,12.7176,220.132
0.107703,0.243139,0.133357,13.9076,12.8102,220.156
0.100627,0.267922,0.164857,16.8035,13.7152,220.157
0.105283,0.238158,0.152537,14.9398,13.6123,220.176
0.103226,0.0980742,0.0827066,16.2791,12.4253,220.181
0.092612,0.315265,0.16578,20.0638,14.679,220.186
0.115756,0.214347,0.119577,10.7137,11.8071,220.198
0.11464,0.26129,0.163966,10.3255,11.0433,220.201
0.11246,0.237931,0.146978,11.719,12.0628,220.215
0.115395,0.211638,0.139529,10.2412,12.1489,220.223
0.0869408,0.294458,0.163553,24.9398,15.162,220.227
0.0999447,0.0224083,0.0732896,18.5957,13.8666,220.251
0.11598,0.221942,0.132482,10.9283,11.508,220.257
0.115214,0.245063,0.150586,10.0013,11.8678,220.262
0.13919,0.186345,0.144532,3.60912,10.5303,220.276
0.114745,0.226584,0.124181,10.463,11.5272,220.28
0.0973927,0.213032,0.131365,18.2637,14.505,220.286
0.135321,0.190312,0.14787,4.84801,10.7842,220.297
0.100811,0.125591,0.0840768,17.1363,12.7822,220.302
0.0923072,0.340988,0.155663,20.8101,13.1745,220.308
0.113336,0.0669091,0.0810617,12.0941,11.7321,220.312
0.107964,0.0694975,0.0813933,14.6058,12.0694,220.319
0.10728,0.232137,0.110105,13.7716,11.5941,220.329
0.114264,0.252462,0.146145,10.636,11.9637,220.344
