iter,D_sim
0,0.00345192
0,0.00405683
0,0.00476465
0,0.00559318
0,0.00656324
0,0.00769922
0,0.00902972
0,0.0105882
0,0.0124139
0,0.0145529
0,0.0170589
0,0.0199952
0,0.0234356
0,0.0274669
0,0.0321907
0,0.0377259
0,0.0442121
0,0.0518127
0,0.0607192
0,0.0711517
0,0.0833496
0,0.097581
0,0.114086
0,0.133129
0,0.155119
0,0.180598
0,0.210257
0,0.244896
0,0.285488
0,0.333136
0,0.389075
0,0.454736
0,0.531782
0,0.622165
0,0.728167
0,0.852466
0,0.998199
0,1.16904
0,1.3693
0,1.59999
0,1.8588
0,2.14434
0,2.45658
0,2.79604
0,3.16186
0,3.55151
0,3.96991
0,4.42176
0,4.90678
0,5.42024
0,5.95397
0,6.4998
0,7.04782
0,7.58948
0,8.11469
0,8.61347
0,9.08062
0,9.51361
0,9.91091
0,10.2735
0,10.6037
0,10.9054
0,11.1831
0,11.4408
0,11.6826
0,11.9106
0,12.1256
0,12.3279
0,12.5173
0,12.6937
0,12.8565
0,13.0043
0,13.1371
0,13.256
0,13.3622
0,13.4568
0,13.5409
0,13.615
0,13.6768
0,13.7262
0,13.7642
0,13.7922
0,13.812
0,13.8254
0,13.8333
0,13.8392
0,13.8438
0,13.8469
0,13.8474
0,13.847
0,13.8475
0,13.8508
0,13.8587
0,13.8725
0,13.894
0,13.9243
0,13.9646
0,14.0162
0,14.0804
0,14.1583
0,14.2505
0,14.3569
0,14.4771
0,14.611
0,14.7583
0,14.9183
0,15.09
0,15.2728
0,15.4665
0,15.6718
1,0.00482315
1,0.00564201
1,0.00659904
1,0.00771768
1,0.00902535
1,0.0105541
1,0.0123413
1,0.0144309
1,0.0168739
1,0.0197303
1,0.0230699
1,0.0269747
1,0.0315403
1,0.0368784
1,0.0431199
1,0.0504177
1,0.0589504
1,0.0689273
1,0.0805925
1,0.0942247
1,0.11012
1,0.128607
1,0.149954
1,0.174457
1,0.202638
1,0.235203
1,0.273065
1,0.317254
1,0.369031
1,0.429789
1,0.501064
1,0.584619
1,0.682506
1,0.797123
1,0.931277
1,1.08825
1,1.27189
1,1.48669
1,1.73791
1,2.02539
1,2.34395
1,2.6904
1,3.06394
1,3.46485
1,3.89125
1,4.33897
1,4.8156
1,5.32788
1,5.87447
1,6.44745
1,7.03429
1,7.62344
1,8.20148
1,8.75791
1,9.28049
1,9.75777
1,10.186
1,10.5652
1,10.8965
1,11.1843
1,11.4347
1,11.6551
1,11.8535
1,12.0361
1,12.2092
1,12.3756
1,12.5357
1,12.6892
1,12.8353
1,12.9733
1,13.1016
1,13.2179
1,13.322
1,13.4154
1,13.4997
1,13.5765
1,13.6469
1,13.7113
1,13.7657
1,13.8094
1,13.8442
1,13.8721
1,13.8953
1,13.9166
1,13.9369
1,13.961
1,13.9896
1,14.0211
1,14.0532
1,14.0882
1,14.1288
1,14.1775
1,14.2363
1,14.3072
1,14.3921
1,14.4922
1,14.6087
1,14.7432
1,14.897
1,15.0712
1,15.2662
1,15.4812
1,15.7147
1,15.9664
1,16.2351
1,16.5195
1,16.8178
1,17.1288
1,17.4525
1,17.79
2,0.00406444
2,0.0047641
2,0.00558194
2,0.00653821
2,0.00765656
2,0.00896465
2,0.0104949
2,0.0122851
2,0.0143796
2,0.0168302
2,0.0196977
2,0.023053
2,0.0269792
2,0.0315735
2,0.0369496
2,0.0432407
2,0.0506025
2,0.0592173
2,0.0692985
2,0.0810901
2,0.0948553
2,0.110888
2,0.129441
2,0.150792
2,0.175396
2,0.203858
2,0.236955
2,0.275577
2,0.320811
2,0.373875
2,0.436124
2,0.509121
2,0.594682
2,0.694934
2,0.812362
2,0.949878
2,1.11089
2,1.29939
2,1.52004
2,1.77345
2,2.05628
2,2.36646
2,2.70361
2,3.06814
2,3.45875
2,3.87229
2,4.31457
2,4.79096
2,5.30083
2,5.8383
2,6.39364
2,6.95742
2,7.51843
2,8.06736
2,8.59328
2,9.08563
2,9.53967
2,9.95372
2,10.3272
2,10.6622
2,10.9626
2,11.2335
2,11.4807
2,11.7092
2,11.9241
2,12.1277
2,12.321
2,12.5041
2,12.6766
2,12.8384
2,12.9886
2,13.1253
2,13.2486
2,13.3597
2,13.46
2,13.5508
2,13.633
2,13.7073
2,13.7707
2,13.8229
2,13.8651
2,13.8989
2,13.9263
2,13.9494
2,13.9693
2,13.9898
2,14.0118
2,14.0345
2,14.0564
2,14.0794
2,14.1056
2,14.1373
2,14.1763
2,14.2243
2,14.2831
2,14.354
2,14.4381
2,14.5371
2,14.6521
2,14.7845
2,14.9347
2,15.1024
2,15.2869
2,15.4879
2,15.7048
2,15.9366
2,16.1819
2,16.44
2,16.7106
2,16.9946
3,0.00501312
3,0.00585564
3,0.00683832
3,0.00798466
3,0.00932208
3,0.0108826
3,0.0127035
3,0.0148284
3,0.0173081
3,0.0202019
3,0.0235791
3,0.0275205
3,0.0321204
3,0.0374888
3,0.0437542
3,0.0510664
3,0.0596006
3,0.0695607
3,0.0811852
3,0.0947455
3,0.110532
3,0.128864
3,0.150013
3,0.17427
3,0.202135
3,0.234279
3,0.271568
3,0.314983
3,0.36572
3,0.425111
3,0.494623
3,0.575941
3,0.671019
3,0.782138
3,0.911958
3,1.06359
3,1.24066
3,1.4474
3,1.68876
3,1.96495
3,2.27166
3,2.60616
3,2.96775
3,3.35664
3,3.77115
3,4.20752
3,4.67221
3,5.17108
3,5.70308
3,6.26139
3,6.83498
3,7.41343
3,7.9845
3,8.53836
3,9.0635
3,9.54907
3,9.99071
3,10.3875
3,10.7396
3,11.0501
3,11.3238
3,11.5668
3,11.7859
3,11.9867
3,12.1746
3,12.3525
3,12.5211
3,12.6806
3,12.8304
3,12.9703
3,13.0992
3,13.2151
3,13.3181
3,13.4094
3,13.4906
3,13.5631
3,13.6278
3,13.6855
3,13.7328
3,13.7693
3,13.7963
3,13.8158
3,13.8296
3,13.8402
3,13.8485
3,13.8586
3,13.8714
3,13.8858
3,13.9
3,13.916
3,13.9361
3,13.9626
3,13.9973
3,14.042
3,14.0983
3,14.1675
3,14.2508
3,14.3496
3,14.4651
3,14.5985
3,14.7501
3,14.9193
3,15.1053
3,15.3076
3,15.5255
3,15.7577
3,16.0028
3,16.2597
3,16.5283
3,16.8096
4,0.00427707
4,0.00501736
4,0.00588487
4,0.00690162
4,0.00809339
4,0.00949042
4,0.0111282
