beta,permeability,xi,init_days,delay,value
0.0873675,0.409971,0.0681013,3.06533,11.9275,54.1472
0.0870326,0.49892,0.114432,2.40442,12.767,54.1587
0.0870094,0.428038,0.0689093,3.85856,10.0201,54.179
0.0906464,0.488743,0.120344,0.117773,11.7106,54.1974
0.08701,0.436156,0.0629539,3.91193,9.90671,54.2063
0.0851764,0.516074,0.111087,3.94877,12.0932,54.2155
0.0908714,0.412622,0.0642894,1.92035,9.88059,54.2775
0.0860859,0.406735,0.0552762,4.33728,10.8494,54.286
0.0868502,0.511217,0.104399,2.97533,11.0951,54.3028
0.0937279,0.358944,0.0622034,0.467608,9.09195,54.3087
0.0889348,0.41811,0.0715701,2.46627,10.2961,54.3104
0.0901815,0.434873,0.0760061,1.64897,10.4283,54.3285
0.0823696,0.513636,0.0818174,5.20995,11.6551,54.3334
0.083978,0.50672,0.0819795,4.00021,10.5739,54.3645
0.0896524,0.394927,0.0558862,2.20607,9.39596,54.3671
0.092025,0.426265,0.10096,0.348699,11.9225,54.3831
0.0918114,0.438707,0.0852828,0.716211,9.9271,54.3949
0.0923914,0.332533,0.0589188,1.85383,10.2119,54.3984
0.0885925,0.434692,0.075479,2.22616,10.5062,54.4092
0.094943,0.314022,0.054663,0.042053,10.2356,54.4133
0.0917151,0.434938,0.0901697,0.168299,10.9723,54.4193
0.0877927,0.396187,0.0574365,3.52235,10.0935,54.457
0.0863073,0.469822,0.0696961,3.07684,9.83914,54.4593
0.0891468,0.482755,0.100301,1.55814,11.8768,54.4669
0.0893533,0.387335,0.0708406,2.58348,11.6527,54.4796
0.0873788,0.421461,0.0606331,3.25123,10.5129,54.4926
0.0868999,0.502683,0.124744,2.41207,12.3481,54.4956
0.083215,0.543304,0.109243,4.14727,12.7913,54.519
0.0870437,0.434598,0.0637307,3.14385,9.31516,54.5267
0.0907234,0.417684,0.0689078,1.39349,10.2234,54.5347
0.0877082,0.404308,0.0555518,3.50031,9.9498,54.5485
0.0828622,0.489255,0.0741496,5.27714,11.2454,54.5546
0.0852494,0.509518,0.115972,3.62985,12.2378,54.5745
0.0902329,0.356262,0.0554252,2.5561,10.8931,54.5842
0.0845661,0.551526,0.117043,3.2677,11.5826,54.5903
0.0901365,0.43793,0.0759372,1.71724,10.8157,54.5999
0.0824215,0.506581,0.0832318,5.83585,11.1137,54.6015
0.0921162,0.371713,0.0528138,1.78526,8.51786,54.6084
0.0902367,0.364507,0.0553526,2.84533,9.86649,54.6168
0.0827453,0.566158,0.127042,4.96774,12.2548,54.6172
0.0849979,0.520905,0.107377,3.52764,11.1288,54.6315
0.0863179,0.452813,0.0819844,3.30026,11.2987,54.6325
0.0875259,0.485662,0.0811355,2.61271,9.93392,54.6375
0.0912918,0.375811,0.0740272,1.26434,11.8593,54.6414
0.0923362,0.409159,0.0868875,0.344921,10.6317,54.6433
0.0940948,0.35439,0.0596896,0.172189,10.337,54.6478
0.09029,0.499902,0.148714,0.4096,12.0463,54.6524
0.0781626,0.607019,0.110943,7.37215,12.3273,54.6576
0.0892173,0.47162,0.0958353,1.66207,10.8342,54.6665
0.0885865,0.43559,0.070348,2.37551,9.29429,54.6681
0.0949329,0.322409,0.0585298,0.480971,10.7265,54.6814
0.0902952,0.500093,0.152533,0.806907,12.0096,54.7047
0.088818,0.492659,0.101944,1.96719,10.5534,54.7118
0.0847419,0.469784,0.067713,4.67151,10.3584,54.7179
0.0870452,0.499946,0.120586,2.46097,12.9603,54.7224
0.0910138,0.469553,0.13117,0.502148,12.246,54.7237
0.0906572,0.340407,0.051527,2.80029,9.30352,54.7327
0.0870553,0.49748,0.122924,2.79246,12.786,54.7351
0.0879837,0.396552,0.052263,3.29079,9.97884,54.7503
0.0835102,0.534541,0.0882957,4.07161,10.5822,54.7608
0.0865123,0.379919,0.0577023,4.95575,11.6052,54.7714
0.0876887,0.474924,0.0877585,2.63164,10.5679,54.7715
0.0828563,0.493172,0.0735455,5.59183,11.8322,54.7777
0.0851023,0.523278,0.0942879,3.28289,10.5135,54.78
0.0911237,0.381204,0.0776253,1.39596,11.9976,54.7802
0.0850928,0.516579,0.107163,3.98466,11.1156,54.7836
0.0795809,0.599252,0.114612,6.62495,12.9073,54.7953
0.0858572,0.487544,0.0844623,3.14502,10.3562,54.7983
0.0834478,0.46145,0.0651911,5.68913,10.0668,54.8054
0.0815929,0.485021,0.0708384,6.77393,11.9621,54.8109
0.0884908,0.505552,0.126125,1.84613,11.6448,54.8153
0.0840728,0.504878,0.0850117,4.11158,11.6382,54.8411
0.0818952,0.537911,0.0955041,5.82373,11.5338,54.8426
0.0841682,0.568735,0.139425,3.71194,12.1747,54.8437
0.090408,0.423193,0.0891535,1.28841,11.3207,54.8484
0.0862185,0.538491,0.12699,2.47355,11.1756,54.8556
0.0901441,0.508739,0.132935,0.397364,11.1388,54.8561
0.0902479,0.427467,0.0817651,1.20922,11.289,54.8568
0.0866703,0.520167,0.130208,2.34206,12.1627,54.8604
0.0848702,0.385937,0.0523042,5.91962,10.1124,54.8678
0.087537,0.469976,0.100282,2.52436,11.1924,54.868
0.0862019,0.386322,0.0614895,4.43994,11.6785,54.8701
0.0928057,0.405253,0.0671853,0.601506,8.32541,54.873
0.0872054,0.499057,0.0995911,2.06408,11.3894,54.8807
0.0885169,0.360928,0.0582567,3.52013,11.8121,54.8905
0.090286,0.355249,0.0544747,2.93483,10.8532,54.8946
0.086066,0.548262,0.142818,2.01878,12.4608,54.9163
0.0870107,0.363768,0.0513686,4.67104,10.5835,54.9235
0.0845452,0.483996,0.0733892,4.06784,10.585,54.924
0.0875143,0.475007,0.0907105,2.31745,10.8293,54.944
0.0835001,0.464961,0.0635547,5.49273,10.8348,54.9455
0.0855065,0.41807,0.0685857,4.39849,11.9762,54.9501
0.0898175,0.437329,0.0940331,1.70242,11.1738,54.9564
0.0901556,0.420907,0.0907819,1.46026,11.7474,54.9597
0.0942428,0.331138,0.0679424,0.796663,11.8217,54.9874
0.0858347,0.494764,0.0751216,3.32527,9.9816,54.9963
0.0933787,0.384135,0.0674237,0.498239,10.9862,54.997
0.0867485,0.507187,0.126339,2.33704,12.7605,55.0071
0.0949182,0.321706,0.0521552,0.193964,8.64233,55.0301
0.0932864,0.39322,0.0592126,0.548894,8.01301,55.0347
0.0870224,0.495861,0.111072,2.87032,11.6348,55.038
0.090454,0.492928,0.113608,0.944593,10.6037,55.0424
0.0861477,0.541872,0.139493,2.51317,12.0427,55.0455
0.0862046,0.462358,0.079561,3.61365,10.6417,55.0583
0.0823322,0.444803,0.0624486,6.89445,11.2444,55.0658
0.0889022,0.486498,0.119144,1.82907,12.9118,55.0779
0.0905616,0.487441,0.114264,0.631578,10.744,55.0845
0.0891355,0.420937,0.0610061,2.42974,9.80157,55.0932
0.0909197,0.412666,0.0619354,1.23215,9.52441,55.1095
0.0900116,0.431819,0.0874049,1.68054,11.2475,55.1156
0.084013,0.511902,0.0784173,4.95452,10.1225,55.1287
0.0866816,0.515425,0.134985,2.21027,12.2608,55.1483
0.0901448,0.437182,0.0919659,1.56055,11.6927,55.1513
0.08888,0.479816,0.113682,1.60991,11.2241,55.1578
0.0905077,0.492075,0.109159,0.849131,10.6711,55.1604
0.0874113,0.485914,0.102399,2.21191,11.3975,55.163
0.0932906,0.375881,0.0700648,0.0953729,9.14577,55.1635
0.085438,0.510637,0.0956801,3.96885,11.3618,55.1648
0.0865148,0.528675,0.124962,2.97831,12.7178,55.1864
0.0849078,0.532811,0.101217,3.77664,11.0421,55.1883
0.088759,0.491846,0.136021,1.34409,12.8489,55.2088
0.0806404,0.531234,0.0815535,6.93804,11.6126,55.2108
0.0873843,0.401562,0.0682931,3.13638,11.4748,55.2125
0.0889371,0.413678,0.0789498,2.42189,11.3288,55.2242
0.0796682,0.514014,0.0729471,7.41611,11.4569,55.2308
0.0834169,0.530602,0.103004,4.20009,12.8706,55.2365
0.079344,0.613257,0.117952,6.58055,12.6461,55.243
0.0862453,0.475103,0.0680708,3.26534,9.73564,55.2441
0.0887781,0.339795,0.0526394,3.57879,10.6802,55.2493
0.0843885,0.550474,0.135034,3.09216,12.2841,55.2518
0.0920982,0.421989,0.0878398,0.844193,11.6153,55.2522
0.0886851,0.491462,0.135404,1.7096,12.3066,55.2544
0.0870454,0.508014,0.0862096,2.50472,9.9163,55.2618
0.0812597,0.511416,0.0684715,6.46591,10.7475,55.2638
0.0895806,0.466614,0.0787342,1.26379,9.76684,55.2697
0.0880855,0.450505,0.0919031,2.11976,11.6194,55.272
0.0841956,0.566297,0.126129,3.1292,11.4798,55.2754
0.0823499,0.454843,0.0559494,6.89638,10.3918,55.2922
0.0880039,0.455935,0.0751631,2.04429,9.36736,55.2944
0.0834081,0.523688,0.111086,4.44978,12.2045,55.2948
0.0868495,0.502388,0.106225,2.61025,11.8007,55.3301
0.092503,0.397573,0.0860871,0.783446,11.5402,55.3302
0.0879967,0.462593,0.087109,2.33644,11.6416,55.3316
0.083362,0.393726,0.0516199,6.3975,11.2489,55.3461
0.0940314,0.338185,0.0693277,0.717309,11.6379,55.3483
0.088903,0.421878,0.0725224,2.97805,10.0847,55.3489
0.0796909,0.527901,0.0658521,7.49159,10.5742,55.3668
0.0858657,0.408443,0.0612409,4.79304,11.1714,55.3754
0.0890131,0.477838,0.100905,1.4037,10.3501,55.3771
0.0860329,0.482844,0.0732594,3.73711,10.1368,55.3831
0.0851678,0.446082,0.062635,4.64807,10.0875,55.3861
0.0855777,0.504145,0.0937759,3.89962,11.5335,55.3875
0.0878898,0.535882,0.15442,1.45917,12.3338,55.3892
0.0907164,0.417118,0.0649687,1.80318,8.99497,55.3892
0.0797138,0.592654,0.106723,6.57931,12.6518,55.395
0.0910213,0.469931,0.122073,0.436309,12.8083,55.3994
0.090085,0.446453,0.0696036,1.65312,8.21343,55.4023
0.0881591,0.520999,0.155591,1.69818,12.1834,55.4049
0.0883471,0.509054,0.130071,1.09791,11.0796,55.4146
0.0925813,0.394488,0.0792727,0.765981,10.2954,55.4155
0.084517,0.408407,0.0586139,5.81671,11.9754,55.418
0.09274,0.38763,0.0897353,0.381848,11.0449,55.4211
0.0831011,0.553295,0.0985901,4.0003,11.1811,55.4235
0.0844334,0.404009,0.0556432,5.15804,10.772,55.432
0.0852498,0.510517,0.104818,3.73439,12.5117,55.4449
0.0800454,0.561697,0.10704,6.88093,12.1499,55.4533
0.0896401,0.464916,0.0808089,1.17451,10.2914,55.4558
0.0896578,0.455007,0.0837396,1.78519,9.01058,55.4707
0.0902362,0.417727,0.0918624,1.04468,11.6929,55.4806
0.0805379,0.535446,0.0874689,6.49386,11.3435,55.488
0.0884921,0.425091,0.0765213,2.30741,10.7754,55.4913
0.0927146,0.342138,0.0544837,1.30504,10.4768,55.4927
0.0852463,0.450351,0.0602294,4.99062,10.6582,55.4946
0.0905746,0.335396,0.0605884,2.87473,11.5156,55.5031
0.0810328,0.517849,0.0795649,6.83252,11.8893,55.5105
0.0809935,0.514765,0.0743816,6.98098,11.3044,55.5107
0.0911796,0.45972,0.118787,0.250416,12.5022,55.5142
0.0927192,0.394413,0.0801855,0.0996217,11.7452,55.5242
0.0826675,0.576358,0.121428,4.70955,12.0732,55.5267
0.0852241,0.371642,0.0512928,5.80282,11.5088,55.5408
0.0861685,0.546416,0.121754,2.79399,11.2494,55.5448
0.084916,0.521535,0.125304,3.02498,12.7623,55.5489
0.0925811,0.400336,0.0938965,0.780822,11.8578,55.5494
0.0819166,0.54013,0.0833138,5.0153,10.7482,55.5508
0.0856144,0.502639,0.0929267,3.68901,11.5422,55.5519
0.0880493,0.371831,0.0645636,3.42737,11.1264,55.5614
0.0837651,0.445178,0.0578273,5.94932,10.1092,55.5625
0.087084,0.420585,0.0651082,3.62368,10.7678,55.5633
0.0889631,0.325877,0.0516798,3.63392,10.8728,55.5653
0.0892406,0.396695,0.0635991,2.84022,10.8263,55.5664
0.0837749,0.507687,0.0975157,4.39391,12.4981,55.5733
0.0876034,0.471748,0.0999878,2.20405,12.5937,55.5741
0.0837565,0.51788,0.0812156,4.80509,10.0085,55.577
0.0821892,0.441654,0.0644186,6.07784,11.8938,55.5792
0.0776942,0.641248,0.120801,7.04167,12.2192,55.5817
0.0885074,0.430931,0.0702716,2.09,9.30338,55.5832
0.083289,0.545731,0.0886996,4.96817,10.2023,55.5875
0.085762,0.562634,0.152319,2.97226,12.588,55.5962
0.0901574,0.361022,0.0611699,2.44051,10.4032,55.5971
0.0881044,0.445501,0.0776973,2.25517,10.9839,55.5975
0.0884763,0.434084,0.0858915,2.79409,11.1458,55.5978
0.076798,0.616166,0.100594,8.2732,12.1524,55.6027
0.0826936,0.562495,0.129203,4.38732,12.2626,55.6084
0.0930325,0.402756,0.0632743,0.0615926,9.53623,55.6116
0.0879595,0.532711,0.128572,1.2422,11.8473,55.6158
0.0812131,0.581825,0.101556,5.16072,11.6731,55.6187
0.0806901,0.524607,0.0892244,6.38484,12.1997,55.6348
0.0889314,0.340231,0.0533922,3.48546,10.722,55.6396
0.0904295,0.405975,0.0867178,1.4445,11.2137,55.6472
0.0922559,0.360255,0.0569573,1.64912,9.4613,55.6501
0.0819252,0.536102,0.087548,5.07225,11.4871,55.6542
0.0913741,0.378192,0.0654523,1.31291,9.98538,55.6587
0.080934,0.594868,0.116527,5.7793,11.1456,55.6643
0.091073,0.464264,0.137983,0.462592,12.2076,55.6697
0.0900516,0.504225,0.162293,0.134383,12.0545,55.6714
0.0927754,0.325219,0.0611325,1.02872,11.8291,55.6781
0.0917204,0.440202,0.110329,0.958002,12.7196,55.6814
0.0846927,0.541794,0.106389,3.20089,11.3934,55.6823
0.0829967,0.561184,0.100672,4.0763,10.3367,55.6861
0.0923675,0.341294,0.0621352,1.74045,10.9766,55.6949
0.0841465,0.484598,0.0854382,4.18509,11.7124,55.7045
0.0815329,0.4865,0.0671067,6.58534,11.1629,55.7116
0.0802656,0.564537,0.0839749,6.26966,10.6367,55.7138
0.0913238,0.456838,0.123764,0.369645,12.1651,55.7146
0.0841243,0.563881,0.144022,3.18329,12.6145,55.7161
0.0875272,0.476948,0.0832888,2.60109,10.7528,55.7173
0.0870959,0.340265,0.0542911,4.67135,11.2638,55.7232
0.0950392,0.298631,0.0552547,0.575188,10.0716,55.7269
0.0826292,0.43667,0.0524455,6.63164,9.5742,55.7307
0.0912875,0.297575,0.0544398,2.91318,11.7654,55.7325
0.0910095,0.310023,0.0563732,2.82301,11.014,55.7389
0.0866965,0.514429,0.120958,2.34404,11.5641,55.7426
0.0940952,0.338691,0.0732342,0.118417,11.8614,55.7452
0.0940778,0.342498,0.0605952,0.109772,10.4376,55.7584
0.0857825,0.478435,0.103482,3.99947,12.967,55.76
0.0855532,0.435102,0.0568513,4.34022,10.4272,55.7734
0.0849025,0.521986,0.118029,3.78094,12.5107,55.7761
0.0829316,0.563859,0.120576,4.57729,12.1808,55.7795
0.0808662,0.599546,0.145758,5.8205,13.7616,55.7807
0.0950902,0.323022,0.0512094,0.712983,8.51286,55.7811
0.0836897,0.517145,0.109228,4.27396,12.6317,55.7811
0.0872424,0.423912,0.0675912,3.11605,11.5855,55.7858
0.0792169,0.617193,0.144098,6.27798,13.4099,55.7879
0.0860511,0.470292,0.0834188,3.3026,10.9259,55.7884
0.0796031,0.535225,0.0630817,7.31967,9.85054,55.7947
0.0876958,0.542589,0.137686,1.83948,11.3432,55.7953
0.0818976,0.485322,0.0562105,6.93549,9.38676,55.8014
0.0905089,0.493649,0.137687,0.663937,12.5447,55.8019
0.0778473,0.54909,0.0750218,8.62958,11.7284,55.806
0.0831901,0.535665,0.119811,4.90741,12.3029,55.812
0.0877031,0.538575,0.142849,1.11979,11.6494,55.8125
0.0826645,0.572324,0.143985,4.91579,13.2206,55.8142
0.0905804,0.357335,0.0549041,2.70522,10.6304,55.8156
0.091185,0.459416,0.135301,0.982824,12.9437,55.8214
0.0803538,0.552701,0.091856,6.61325,12.315,55.8232
0.0800748,0.564287,0.0977759,6.73639,11.2945,55.8272
0.0792802,0.470255,0.0546723,8.13279,10.0382,55.8307
0.0877437,0.460313,0.0987832,2.7935,12.7684,55.8321
0.0778685,0.625467,0.113628,7.14067,12.3005,55.8334
0.0844482,0.410084,0.0603223,5.62245,11.0369,55.8355
0.0782511,0.605498,0.110099,7.1247,12.9695,55.8403
0.0770722,0.598496,0.0905392,8.31929,11.3453,55.8422
0.0794353,0.598948,0.123513,6.72482,12.2713,55.8487
0.0778205,0.560836,0.0727202,8.69686,11.1807,55.854
0.0785004,0.592285,0.0934545,7.97643,11.713,55.8566
0.0850383,0.525181,0.10751,3.1881,12.6067,55.8736
0.0916198,0.453856,0.0854563,0.799178,10.7352,55.8737
0.0811822,0.578179,0.12744,5.23946,12.3328,55.886
0.0763046,0.578154,0.0747634,9.69489,11.9399,55.8932
0.08147,0.561405,0.0969588,5.60296,11.2937,55.8985
0.0908093,0.348304,0.0531907,2.94642,10.6975,55.9127
0.0796432,0.590512,0.121221,6.51176,12.0382,55.9133
0.0846001,0.550349,0.108659,3.04025,10.4692,55.9172
0.088528,0.506771,0.102325,1.19568,10.2698,55.9176
0.0910324,0.46402,0.0992461,0.646851,10.4237,55.9216
0.086691,0.5154,0.100736,2.53174,10.4815,55.9236
0.0939998,0.361829,0.0533551,0.968881,8.30828,55.9237
0.0847442,0.386956,0.0581516,5.29682,11.9176,55.9337
0.0830602,0.540889,0.120557,4.37029,12.8269,55.9384
0.0895096,0.460623,0.0911474,1.65087,11.3897,55.9414
0.082146,0.528253,0.0991294,5.39288,12.2062,55.9462
0.0837152,0.525102,0.0793723,4.0877,10.0973,55.9567
0.0944552,0.328151,0.0574784,0.621756,10.6798,55.9621
0.0821158,0.457695,0.0567456,6.08307,10.8077,55.9738
0.0881742,0.524168,0.111583,1.14417,10.2124,55.9755
0.0883128,0.512349,0.117365,1.18664,10.9687,55.9794
0.0879083,0.462123,0.0798894,2.34575,9.12667,55.9806
0.0835231,0.454336,0.0601511,5.37045,9.63115,55.9816
0.0865892,0.357753,0.0583899,4.26917,11.6521,55.9842
0.0832022,0.478312,0.0618067,5.14737,10.6004,55.9854
0.0881312,0.516438,0.144718,1.86873,12.747,55.9873
0.081214,0.572931,0.108708,5.65457,11.8824,55.9884
0.0873229,0.40534,0.0735619,3.22294,11.1687,55.9905
0.0779414,0.555165,0.0721319,8.20804,11.8607,55.9943
0.0805515,0.547984,0.0804685,6.16867,10.9027,55.9948
0.0830733,0.476921,0.0691192,5.44096,11.9142,55.9972
0.0862126,0.539771,0.15161,2.76522,12.7003,55.9985
0.0787597,0.508732,0.0556289,8.11507,9.43485,55.9996
0.0856464,0.493154,0.0857122,3.11985,11.5926,56.0006
0.0784285,0.590574,0.0907314,7.02258,11.5602,56.0028
0.0741054,0.651091,0.0996502,10.4289,12.2887,56.0069
0.0849118,0.536103,0.0981822,3.51438,11.1793,56.0183
0.0880247,0.52815,0.123934,1.4928,10.1175,56.02
0.0893315,0.466463,0.0878359,1.01595,10.9731,56.0259
0.082061,0.518646,0.100773,5.51004,12.0677,56.0329
0.0853045,0.518052,0.0838201,3.98578,10.9014,56.0334
0.0840398,0.498444,0.101486,4.64238,12.6185,56.0375
0.0780182,0.466349,0.0558527,9.23736,11.7822,56.0387
0.08637,0.459,0.0892074,3.22766,12.2322,56.0483
0.0862573,0.452303,0.0812036,3.46256,11.6204,56.0493
0.0864488,0.527054,0.124646,2.3754,12.9975,56.0524
0.0911606,0.388662,0.0634384,1.49744,9.67212,56.056
0.0843957,0.484909,0.0723803,4.27441,9.89288,56.0596
0.0808128,0.458871,0.0601613,7.15703,11.1253,56.0609
0.0893937,0.377386,0.0725282,2.54475,11.3619,56.0667
0.0817383,0.55709,0.0907905,5.15449,11.5444,56.0691
0.0913181,0.385192,0.0671272,1.49422,9.89448,56.0699
0.080994,0.591424,0.136545,5.36389,13.9531,56.0776
0.0921357,0.342678,0.0634962,1.32724,11.0167,56.0812
0.0807827,0.597404,0.13704,5.38122,12.4536,56.0874
0.0813501,0.563915,0.128585,5.47573,13.4812,56.0898
0.0830591,0.39035,0.0560901,6.10761,11.473,56.0944
0.0883637,0.514823,0.12961,1.364,12.9646,56.0997
0.0933608,0.370182,0.0767681,0.267083,10.9445,56.1093
0.0939828,0.346605,0.0748812,0.333027,11.5238,56.1143
0.0824875,0.510359,0.0904196,5.73352,12.8505,56.1144
0.088395,0.50841,0.150919,1.32834,12.1613,56.1187
0.0878896,0.531456,0.146487,1.03724,11.6787,56.122
0.0811962,0.438042,0.0532747,7.49412,11.2648,56.1257
0.0745327,0.62143,0.0889052,10.1913,12.2524,56.1261
0.0788206,0.491112,0.0650165,8.21378,11.6495,56.132
0.082861,0.567811,0.114242,4.27409,11.7167,56.1327
0.0880055,0.530105,0.162211,1.82861,12.6998,56.1395
0.0780531,0.543119,0.0660702,8.88482,10.1627,56.1408
0.0870187,0.426627,0.0639708,3.33733,10.4458,56.1429
0.0832434,0.54555,0.0938149,4.01603,11.6375,56.1471
0.0842756,0.420404,0.0545295,5.97698,9.78093,56.1488
0.0885033,0.425812,0.0766154,2.1698,11.8628,56.1516
0.0902602,0.504846,0.146701,0.247955,12.9742,56.1547
0.0817143,0.471492,0.0753378,6.52006,12.3699,56.1572
0.0763431,0.644051,0.128935,8.23937,13.8276,56.1589
0.0913937,0.399961,0.054312,1.97071,8.05337,56.162
0.081483,0.486032,0.065054,6.06035,10.2593,56.1626
0.0781943,0.455872,0.0524127,9.83781,11.5504,56.1642
0.0882739,0.441947,0.0771929,2.77219,11.5822,56.166
0.0835379,0.370275,0.0524155,6.55277,11.0142,56.1668
0.0826762,0.573257,0.109199,4.09915,11.3084,56.1739
0.0908028,0.401839,0.0714425,1.51218,9.28999,56.1787
0.0923494,0.326843,0.0635171,1.84062,11.482,56.1799
0.0884164,0.515619,0.112144,1.25359,10.4158,56.1854
0.0897824,0.461968,0.0733371,1.35027,9.28673,56.1863
0.0760934,0.66775,0.12091,8.17515,12.6625,56.1865
0.0786241,0.577004,0.0927777,7.94184,12.4067,56.19
0.0901323,0.505945,0.150933,0.546951,11.793,56.1904
0.0828536,0.564831,0.0996109,4.55002,10.1363,56.1923
0.0808045,0.533214,0.0702868,6.0941,10.5731,56.1958
0.0837187,0.527005,0.0756214,4.55985,9.44695,56.2053
0.0759763,0.673521,0.144885,8.82341,13.9052,56.2075
0.0922993,0.347135,0.0532445,1.22574,8.84681,56.209
0.085042,0.527541,0.119453,3.88986,12.3551,56.2172
0.077099,0.603887,0.0936815,8.09897,12.7674,56.2182
0.086294,0.383147,0.057674,4.38367,11.6285,56.2237
0.0898177,0.512237,0.148116,0.244917,11.4877,56.224
0.081146,0.424335,0.0564676,7.18931,11.5494,56.2241
0.0865525,0.362147,0.0545758,4.08402,10.5381,56.2314
0.0911972,0.456393,0.122431,0.428357,11.4419,56.2319
0.0745635,0.614967,0.0868199,10.7616,12.8593,56.2378
0.0873755,0.410943,0.0591664,3.79198,9.86718,56.241
0.0870403,0.491773,0.12535,2.14862,12.203,56.2421
0.0862992,0.524198,0.141462,2.56115,12.7269,56.2436
0.0862932,0.541436,0.125867,2.68522,11.0124,56.2461
0.0823041,0.593159,0.162496,4.74321,13.3725,56.249
0.0869076,0.494104,0.108704,2.36216,11.0801,56.2543
0.0926742,0.383885,0.0885066,0.414579,11.1764,56.2558
0.0864981,0.460879,0.0752994,3.49347,11.9276,56.2611
0.0843381,0.472153,0.0921728,4.94702,12.8236,56.2692
0.0808355,0.515173,0.0858945,6.32284,12.7132,56.2696
0.085037,0.52753,0.110894,3.33116,11.85,56.271
0.0866691,0.360316,0.0588467,4.49412,11.5729,56.2804
0.080421,0.551695,0.0913064,6.84213,12.1449,56.2827
0.0826899,0.563456,0.123212,4.90769,12.351,56.2837
0.0905847,0.339578,0.0624077,2.42935,11.4393,56.2844
0.0824199,0.519343,0.079486,5.1898,10.9801,56.2865
0.0900021,0.50314,0.143219,0.525201,11.8916,56.2872
0.0899966,0.509752,0.151121,0.256699,12.2546,56.2874
0.0808583,0.527494,0.0771623,6.64524,10.6303,56.2893
0.0845054,0.401572,0.052326,5.438,10.4225,56.2956
0.0798944,0.495068,0.0687365,7.29892,11.0164,56.2958
0.0828083,0.564419,0.147346,4.8067,13.0622,56.2961
0.0815105,0.559321,0.125703,5.51847,13.8352,56.3003
0.0835921,0.526922,0.0864154,4.8423,11.4184,56.3019
0.0804489,0.549104,0.0981872,6.7506,12.2518,56.303
0.0923863,0.328009,0.0616787,1.43803,10.9206,56.3043
0.0861393,0.536048,0.130446,2.84202,11.733,56.3048
0.07447,0.619262,0.0899849,10.2852,12.5801,56.3072
0.0916501,0.443361,0.107911,0.617046,12.1976,56.3132
0.0795277,0.592019,0.114924,6.29541,12.0225,56.3148
