beta,permeability,xi,init_days,delay,value
0.0388179,0.983176,0.0503845,0.153194,19.4425,12.3281
0.0385941,0.985506,0.0510033,0.115127,19.3645,12.3303
0.0386328,0.981121,0.050731,0.394702,19.4125,12.3307
0.0386549,0.991261,0.0516036,0.768874,19.8293,12.3311
0.0389309,0.998233,0.0504781,0.687743,19.1357,12.3326
0.0384643,0.995215,0.0506531,0.861656,19.4177,12.3348
0.0385914,0.979461,0.0504526,0.71898,19.8199,12.3371
0.0386663,0.976436,0.0505545,0.299142,19.9763,12.3374
0.0387795,0.97873,0.0504723,0.283853,19.4542,12.3395
0.0387699,0.989024,0.0511185,0.616716,19.1255,12.3402
0.0386901,0.976351,0.0507651,0.735896,19.2939,12.3403
0.0389897,0.998106,0.0502754,0.0400503,19.1718,12.3415
0.038612,0.987481,0.0516805,0.423479,19.9632,12.3419
0.038613,0.979219,0.0506848,0.646131,19.7235,12.3423
0.0387665,0.973596,0.0503071,0.45448,19.6735,12.3425
0.0384478,0.996828,0.0507609,0.962272,19.2968,12.3425
0.0387621,0.992896,0.0514371,0.279385,19.881,12.3447
0.0385419,0.985498,0.0509656,0.587134,19.5956,12.345
0.0384927,0.991116,0.0508807,0.0805034,19.765,12.3451
0.038694,0.9797,0.0510439,0.611056,19.8624,12.3459
0.0386875,0.974303,0.050662,0.269739,19.7852,12.346
0.0387802,0.996308,0.0515157,0.653044,19.8682,12.3465
0.0386234,0.974574,0.0503306,0.0761811,19.61,12.347
0.0388225,0.990439,0.0510163,0.298173,19.4033,12.3494
0.0385591,0.993823,0.0523609,0.162662,19.4911,12.3512
0.0384725,0.997016,0.0521778,0.556533,19.4793,12.3512
0.0388042,0.971526,0.0501868,0.425763,19.669,12.3528
0.0386351,0.9852,0.0517466,0.107991,19.1712,12.353
0.0385622,0.986842,0.0515709,0.376279,19.1597,12.3533
0.0387711,0.996794,0.0516861,0.0978292,19.8916,12.3534
0.0385351,0.98853,0.0516333,0.0986572,19.9869,12.3539
0.0386235,0.991591,0.0521687,0.18719,19.1221,12.3541
0.0386967,0.968284,0.0502048,0.359044,19.7919,12.3542
0.0387625,0.975613,0.0506264,0.261279,19.199,12.3545
0.0386728,0.971612,0.0505489,0.355306,19.2578,12.358
0.038501,0.996483,0.0525219,0.756424,19.5747,12.3592
0.0387782,0.97726,0.0507236,0.55902,19.4648,12.3594
0.0385425,0.981398,0.0502277,0.760352,19.8858,12.3605
0.0388791,0.976457,0.0502036,0.107232,19.0938,12.3605
0.0388753,0.98157,0.0504693,0.98303,19.89,12.3637
0.0386496,0.972525,0.0506668,0.144325,19.7566,12.3638
0.0386456,0.998215,0.0526237,0.721472,19.0991,12.3658
0.0388092,0.969076,0.0502602,0.186734,19.8979,12.3668
0.0388329,0.981517,0.0508266,0.154901,19.1896,12.3688
0.0387822,0.974608,0.0507309,0.616543,19.3958,12.3698
0.0385334,0.989446,0.0521471,0.174025,19.3333,12.3699
0.0386146,0.971323,0.0502157,0.669618,19.8702,12.3715
0.0387081,0.973803,0.0511029,0.272403,19.0215,12.3724
0.03865,0.982171,0.0518802,0.479454,19.3799,12.3747
0.0387266,0.981594,0.0514656,0.581841,19.4756,12.3754
0.0384984,0.989998,0.0520586,0.0419597,19.7886,12.3771
0.0386318,0.982752,0.0520038,0.5532,19.0912,12.3777
0.0389421,0.982152,0.0502718,0.169463,19.6606,12.3813
0.0384202,0.99597,0.0506355,0.641128,19.0291,12.3819
0.0389447,0.987392,0.050501,0.684647,19.8675,12.382
0.0386328,0.985251,0.0522556,0.664371,19.0261,12.3821
0.0387549,0.96131,0.0503144,0.709307,19.3417,12.3824
0.0388666,0.971453,0.0503835,0.829614,19.9398,12.3837
0.03846,0.989287,0.0502125,0.214067,19.1082,12.3857
0.0386584,0.970391,0.0510443,0.292569,19.0585,12.3862
0.0385207,0.985291,0.0517301,0.646976,19.024,12.3862
0.0390303,0.989842,0.0502309,0.0678917,19.2078,12.3879
0.0384267,0.99524,0.0513238,0.0709225,19.7252,12.388
0.0389351,0.992418,0.0508742,0.154605,19.9611,12.3885
0.0388764,0.971788,0.0503862,0.173664,19.1677,12.3889
0.0386782,0.966897,0.05085,0.249156,19.4234,12.3901
0.0387803,0.997169,0.0521068,0.629298,19.4049,12.3909
0.0384062,0.997485,0.051082,0.186585,19.2633,12.3909
0.0389828,0.986501,0.0503518,0.451748,19.0067,12.391
0.0389563,0.987932,0.050574,0.966038,19.8848,12.3913
0.0386149,0.997878,0.0531869,0.441621,19.622,12.3923
0.038691,0.963441,0.0505828,0.582964,19.0102,12.3925
0.0389246,0.99853,0.0512874,0.196432,19.9893,12.3926
0.0386021,0.979336,0.0519517,0.161896,19.7762,12.393
0.0385372,0.987798,0.0525819,0.22849,19.7906,12.3931
0.0384907,0.990662,0.052588,0.932606,19.581,12.3941
0.0383973,0.998781,0.0513822,0.977209,19.2391,12.3942
0.0385035,0.988363,0.0523814,0.602611,19.8302,12.3946
0.0384798,0.990603,0.0521938,0.442855,19.6923,12.3946
0.0384623,0.988311,0.0506239,0.0375874,19.119,12.3958
0.0389962,0.983946,0.0502146,0.692363,19.4581,12.3959
0.0387381,0.974726,0.0513827,0.230294,19.0706,12.3962
0.0386446,0.985208,0.0524234,0.561661,19.0019,12.3962
0.0385226,0.995966,0.0534976,0.923395,19.9323,12.3973
0.0386153,0.970285,0.0509519,0.233487,19.4827,12.3975
0.038755,0.963599,0.0507544,0.330639,19.2997,12.3977
0.038959,0.982755,0.0503994,0.624231,19.8403,12.3979
0.0386951,0.970222,0.0513374,0.546625,19.4425,12.398
0.0387265,0.986782,0.0520924,0.666134,19.447,12.3984
0.0386761,0.987856,0.0524357,0.57448,19.0411,12.3992
0.0387229,0.994054,0.0525049,0.807965,19.3591,12.3992
0.0387558,0.994181,0.0522641,0.31935,19.7329,12.3994
0.0388306,0.977779,0.0510737,0.871314,19.9841,12.3997
0.0390347,0.991361,0.0504117,0.10368,19.6546,12.4001
0.0385349,0.989029,0.052908,0.627027,19.491,12.4002
0.0388614,0.965588,0.0503564,0.859336,19.6081,12.4004
0.0390024,0.99592,0.0508335,0.268493,19.2213,12.4005
0.0384357,0.996617,0.0526796,0.0208342,19.0107,12.4006
0.0385853,0.975159,0.0514977,0.351941,19.4752,12.4017
0.0387536,0.984179,0.0518717,0.505583,19.8116,12.4021
0.0389224,0.973938,0.0503146,0.47801,19.0798,12.4028
0.0384972,0.991881,0.0531126,0.232184,19.1835,12.4034
0.0388049,0.985526,0.0516081,0.400042,19.1119,12.4034
0.0387795,0.987065,0.0518571,0.527833,19.3688,12.4035
0.0386034,0.987607,0.0529117,0.700901,19.816,12.4042
0.0387704,0.98125,0.0516655,0.921331,19.7908,12.4042
0.038782,0.978173,0.0514713,0.00543306,19.7897,12.4058
0.0384457,0.99719,0.053437,0.709858,19.8167,12.4059
0.0385182,0.981108,0.0510096,0.911171,19.4546,12.4068
0.0384062,0.996388,0.0516573,0.229521,19.3425,12.407
0.0389647,0.991109,0.0508802,0.408541,19.0606,12.4072
0.0386418,0.969413,0.0513854,0.518814,19.8365,12.4077
0.0385117,0.980813,0.050728,0.99883,19.3227,12.4087
0.0384665,0.992719,0.0529653,0.515577,19.3841,12.4089
0.0385474,0.992378,0.0534458,0.273387,19.6359,12.4102
0.0390299,0.983771,0.0502187,0.223882,19.2596,12.4115
0.0388111,0.980167,0.0514545,0.519574,19.2021,12.4116
0.0387873,0.957254,0.0504954,0.178801,19.2776,12.4118
0.0389248,0.968643,0.0502035,0.345048,19.9412,12.4123
0.0389229,0.990879,0.0511736,0.517683,19.4688,12.4124
0.038423,0.991863,0.050692,0.078202,19.2646,12.4136
0.0385735,0.973942,0.0511342,0.724156,19.4963,12.4141
0.038552,0.979062,0.0520259,0.524855,19.7761,12.4143
0.0385701,0.97413,0.0510661,0.744729,19.0285,12.4144
0.0387688,0.968215,0.0511847,0.129077,19.6005,12.4144
0.0384149,0.992483,0.0504052,0.360241,19.1839,12.4144
0.0388189,0.992934,0.0519703,0.987861,19.418,12.4157
0.0387178,0.980374,0.0520771,0.832277,19.0076,12.4158
0.0388073,0.981001,0.0515749,0.69055,19.6661,12.4165
0.0388461,0.97235,0.050965,0.0444749,19.3478,12.417
0.0386652,0.96008,0.0503104,0.693674,19.1537,12.4174
0.0385447,0.992531,0.0536029,0.594133,19.7654,12.4174
0.0385947,0.981504,0.0526469,0.997549,19.9325,12.4179
0.0389007,0.995838,0.0516206,0.797185,19.6444,12.4185
0.0389595,0.994967,0.0512598,0.983998,19.6321,12.4194
0.0385906,0.985865,0.0530793,0.0344548,19.7167,12.4199
0.0385587,0.973049,0.0504611,0.739907,19.4445,12.42
0.0387986,0.99104,0.0520849,0.427519,19.8893,12.42
0.0387563,0.959018,0.0508302,0.746941,19.4765,12.4201
0.038938,0.998519,0.0515694,0.438118,19.7164,12.4202
0.0384949,0.984851,0.0519126,0.456646,19.6991,12.4213
0.03864,0.973524,0.0520512,0.722607,19.1053,12.4221
0.0385799,0.979896,0.0525856,0.311247,19.2464,12.4223
0.0388533,0.990976,0.0517378,0.00509564,19.3416,12.4224
0.0386548,0.967679,0.0515624,0.524543,19.3876,12.4224
0.0387645,0.96075,0.0509607,0.891236,19.1717,12.4225
0.0388652,0.998285,0.0520047,0.38223,19.3454,12.4227
0.0390288,0.985468,0.050463,0.617207,19.0194,12.4236
0.0389172,0.965616,0.0503109,0.034993,19.3266,12.4265
0.0386751,0.980034,0.0524805,0.795823,19.143,12.4271
0.0387159,0.981034,0.0523021,0.00753835,19.3029,12.4281
0.0385253,0.990542,0.053626,0.507819,19.5673,12.4284
0.0386988,0.973194,0.0520477,0.777568,19.1886,12.4291
0.0384329,0.993074,0.0524901,0.451809,19.9088,12.4291
0.0385537,0.98358,0.0530787,0.674098,19.1069,12.4315
0.0386238,0.970967,0.0520317,0.803426,19.4375,12.4328
0.0384351,0.995929,0.0537418,0.0366216,19.6001,12.4331
0.0385325,0.992916,0.0539652,0.505303,19.7162,12.4342
0.0387834,0.994834,0.0525374,0.0319535,19.2499,12.4346
0.038749,0.974597,0.0518964,0.918514,19.7104,12.4346
0.038511,0.976893,0.050485,0.29117,19.8281,12.4356
0.038446,0.993535,0.0534619,0.672538,19.1553,12.4356
0.0388639,0.972577,0.0510691,0.554838,19.4203,12.4358
0.0385213,0.982967,0.0529608,0.370839,19.5773,12.4368
0.0385941,0.988686,0.0535434,0.966912,19.4701,12.4369
0.0387162,0.960745,0.0513208,0.756506,19.0245,12.4396
0.0386818,0.957803,0.0510524,0.730139,19.295,12.4403
0.0391273,0.997056,0.050371,0.752604,19.1323,12.4407
0.0384407,0.986252,0.0508644,0.638175,19.774,12.4415
0.038521,0.991087,0.0539355,2.13333e-05,19.9404,12.4416
0.0386481,0.989215,0.0533232,0.993561,19.2725,12.4428
0.0390739,0.987994,0.0504515,0.594898,19.0894,12.4437
0.0389542,0.990075,0.0513512,0.91402,19.0154,12.4438
0.0387714,0.948133,0.0503651,0.624404,19.431,12.4439
0.0388985,0.992987,0.0518218,0.747294,19.9865,12.4441
0.0383581,0.997072,0.0505818,0.515662,19.3176,12.4442
0.0386437,0.974233,0.0525597,0.980148,19.5112,12.4448
0.0389148,0.96587,0.0505673,0.345503,19.5769,12.4458
0.0383927,0.993996,0.0519023,0.147734,19.6642,12.4462
0.0386596,0.973354,0.0525457,0.677174,19.5844,12.4478
0.0385336,0.991804,0.0541524,0.413027,19.8206,12.4493
0.0386335,0.964851,0.0518265,0.843891,19.8035,12.4506
0.0387327,0.984055,0.0526893,0.438528,19.3674,12.4508
0.0389987,0.971117,0.0502956,0.261175,19.7283,12.4515
0.0386925,0.977781,0.0526343,0.152717,19.3753,12.4519
0.037963,0.99851,0.050583,1.8987,19.5616,12.452
0.038753,0.955374,0.0511227,0.687048,19.7852,12.4523
0.0385895,0.989626,0.053857,0.620695,19.0038,12.4528
0.0385537,0.971697,0.0511438,0.272713,19.881,12.4536
0.0380342,0.997918,0.0503639,1.3952,19.7332,12.4539
0.0390466,0.995867,0.0510672,0.303618,19.9184,12.4544
0.0390053,0.995242,0.0513726,0.787267,19.5986,12.4545
0.038744,0.947658,0.0505212,0.405556,19.1307,12.4549
0.0386244,0.985904,0.0534873,0.282366,19.1413,12.4549
0.0387255,0.990034,0.0530271,0.76891,19.036,12.4549
0.0384488,0.988677,0.0526807,0.647467,19.4821,12.455
0.0387229,0.959144,0.051505,0.365529,19.4195,12.4563
0.03901,0.986882,0.051047,0.894564,19.4642,12.4563
0.0387783,0.946454,0.0504652,0.158099,19.2408,12.4566
0.038574,0.993878,0.0542247,0.38768,19.7416,12.4569
0.0384666,0.97976,0.0503474,0.349901,19.9127,12.4586
0.0388073,0.98093,0.0520933,0.31349,19.4038,12.4589
0.0387209,0.95956,0.0515917,0.311422,19.3431,12.459
0.0388399,0.978306,0.0517527,0.911624,19.7387,12.4591
0.0388105,0.971736,0.0517325,0.263544,19.6178,12.4599
0.0384676,0.996477,0.0547745,0.449991,19.3778,12.46
0.0389194,0.997951,0.0521603,0.850112,19.9586,12.4603
0.0386248,0.959859,0.0503235,0.222402,19.6057,12.4608
0.0384564,0.981794,0.0509267,0.684267,19.7773,12.461
0.0390195,0.993018,0.0512512,0.579331,19.9031,12.4611
0.0384761,0.982623,0.0519964,0.40894,19.4233,12.4612
0.038446,0.987897,0.0525573,0.975517,19.877,12.4613
0.0379768,0.994703,0.0504552,1.22279,19.1973,12.4616
0.0388857,0.9976,0.0523513,0.191118,19.5119,12.4616
0.0386241,0.996108,0.0541085,0.396838,19.8987,12.4618
0.0385787,0.998348,0.0544946,0.156262,19.4622,12.4619
0.0386671,0.958902,0.0515418,0.989983,19.7987,12.4619
0.0384661,0.989741,0.0540592,0.9167,19.0914,12.462
0.0388332,0.976545,0.0517693,0.39694,19.7977,12.4621
0.0388743,0.96785,0.0511417,0.349325,19.409,12.463
0.0384848,0.987021,0.0539121,0.309362,19.5529,12.4631
0.0383655,0.995703,0.0518724,0.24461,19.0011,12.4636
0.0387204,0.997109,0.0534686,0.867642,19.8165,12.464
0.0386934,0.96097,0.0518268,0.492541,19.3796,12.4657
0.0386459,0.994399,0.0539711,0.15332,19.8584,12.4668
0.0388042,0.984655,0.0523657,0.416722,19.153,12.4668
0.0387532,0.980856,0.0526054,0.397778,19.6276,12.4669
0.0389213,0.979665,0.0513523,0.327511,19.8081,12.4672
0.0385508,0.96942,0.0508186,0.92713,19.2436,12.4672
0.0387864,0.981359,0.0523784,0.560341,19.1518,12.4678
0.0389117,0.971234,0.0510668,0.650286,19.0741,12.4679
0.0384924,0.976741,0.0509882,0.394508,19.8777,12.4679
0.0386531,0.998072,0.0540897,0.0694359,19.8321,12.4681
0.0385209,0.981838,0.0536083,0.41162,19.3241,12.4681
0.0390947,0.99504,0.0508288,0.805687,19.7679,12.4687
0.0386242,0.984669,0.0536433,0.233284,19.0822,12.469
0.0388938,0.987757,0.0519282,0.132742,19.5927,12.4698
0.0383864,0.989648,0.0503927,0.578002,19.4147,12.4699
0.0387835,0.981336,0.0524303,0.49937,19.8418,12.4702
0.0384798,0.977089,0.0507445,0.733087,19.2445,12.4705
0.0387025,0.949083,0.0502312,0.468639,19.4,12.4708
0.0388952,0.98039,0.0516005,0.797226,19.6952,12.4708
0.0384934,0.978134,0.0515866,0.300602,19.3927,12.471
0.0386745,0.952685,0.0503322,0.195814,19.7027,12.4713
0.038738,0.983383,0.0528797,0.760644,19.8043,12.4715
0.0385267,0.975848,0.0521571,0.872482,19.4003,12.4715
0.0387176,0.955776,0.0515172,0.947414,19.2969,12.4722
0.0389867,0.966351,0.0504174,0.749861,19.9824,12.4723
0.0384611,0.97906,0.0504757,0.482929,19.6672,12.4724
0.0388932,0.966245,0.0510602,0.088389,19.6459,12.4727
0.0385695,0.968276,0.0513916,0.151281,19.4731,12.4729
0.0388033,0.940871,0.0503209,0.538706,19.2351,12.4733
0.03875,0.957251,0.0516505,0.819744,19.409,12.4733
0.0388802,0.984616,0.0519183,0.655413,19.1155,12.4734
0.0385643,0.993477,0.0545226,0.493752,19.9597,12.4735
0.0386437,0.995645,0.0541427,0.531528,19.8645,12.4735
0.0384523,0.987042,0.0530135,0.163921,19.5988,12.4738
0.038421,0.987227,0.0518792,0.699751,19.828,12.4739
0.039137,0.990688,0.0504128,0.65217,19.2566,12.4744
0.0385366,0.992834,0.0546771,0.405891,19.3164,12.4745
0.0388472,0.975128,0.0517662,0.281121,19.0351,12.4748
0.0383412,0.997663,0.0518229,0.0786325,19.5017,12.4749
0.0384878,0.9834,0.0532885,0.368144,19.3051,12.4752
0.0391189,0.98378,0.0502929,0.416166,19.8851,12.4754
0.038382,0.994346,0.0527505,0.137356,19.2654,12.4756
0.038557,0.973264,0.0526888,0.876339,19.1833,12.4757
0.0389615,0.95712,0.0502645,0.0223742,19.9246,12.4761
0.0387026,0.982902,0.053202,0.182866,19.3901,12.4767
0.0389533,0.995597,0.0520665,0.848956,19.6597,12.477
0.0384039,0.994714,0.0537886,0.873663,19.3884,12.4772
0.0386337,0.989119,0.0539384,0.209713,19.9466,12.4779
0.0385803,0.967523,0.051779,0.824636,19.5314,12.4781
0.0383533,0.994028,0.0508797,0.683178,19.8916,12.4782
0.0384545,0.983955,0.0522627,0.491019,19.0021,12.4784
0.0388393,0.973858,0.0518241,0.114055,19.5888,12.4788
0.038577,0.974394,0.0532202,0.633023,19.5822,12.4794
0.0386553,0.956863,0.0512902,0.951066,19.4317,12.4796
0.0383955,0.99509,0.0536852,0.634158,19.5479,12.48
0.0385396,0.97072,0.0513189,0.983946,19.888,12.4803
0.0386604,0.956446,0.0514164,0.591975,19.483,12.4813
0.0385053,0.980425,0.053256,0.723825,19.8554,12.4819
0.0389417,0.986256,0.0517211,0.446829,19.6899,12.482
0.0385522,0.966886,0.0506491,0.72914,19.1839,12.4823
0.0380702,0.990638,0.0502293,1.38289,19.1924,12.4824
0.038734,0.94472,0.0504756,0.156887,19.0016,12.4827
0.0390366,0.969865,0.0503964,0.331137,19.5801,12.4828
0.038966,0.975358,0.0510716,0.655405,19.735,12.4828
0.0384448,0.986808,0.0529974,0.224189,19.3707,12.4829
0.0389024,0.996887,0.0524991,0.220013,19.9379,12.4832
0.0386443,0.982692,0.0536357,0.0101616,19.4398,12.4833
0.0387765,0.984145,0.0527667,0.642485,19.3507,12.484
0.0386549,0.996248,0.0542143,0.956548,19.2531,12.4845
0.038654,0.968921,0.0528271,0.797623,19.1698,12.4846
0.0388299,0.942469,0.0506582,0.31323,19.078,12.4849
0.0384738,0.997611,0.0553126,0.399649,19.4531,12.4849
0.03903,0.970261,0.0504832,0.196511,19.6315,12.4853
0.038996,0.98976,0.0515998,0.366266,19.5289,12.4857
0.0387361,0.957854,0.0519212,0.716,19.6318,12.4861
0.0389476,0.99354,0.0521153,0.977641,19.4857,12.4865
0.0385252,0.978081,0.0534262,0.6783,19.987,12.4869
0.0383907,0.987321,0.0506424,0.993147,19.388,12.4872
0.0383816,0.994107,0.0531271,0.897428,19.4127,12.4877
0.0386951,0.956617,0.0518856,0.686808,19.4575,12.4882
0.0390215,0.98455,0.0512367,0.395664,19.034,12.4882
0.0389565,0.952971,0.0502923,0.280221,19.9071,12.4884
0.0391017,0.984663,0.0506029,0.7655,19.9518,12.489
0.0390812,0.975311,0.0504459,0.691945,19.9904,12.4892
0.0387712,0.976863,0.052592,0.307235,19.2105,12.4893
0.0386201,0.977525,0.053629,0.673755,19.0098,12.4899
0.0386942,0.96157,0.0523097,0.493826,19.3885,12.4899
0.038925,0.96191,0.0508723,0.29803,19.7447,12.49
0.0388984,0.991426,0.0523383,0.733654,19.9451,12.4903
0.0389711,0.994026,0.0520082,0.629247,19.7728,12.4904
0.038575,0.981374,0.0539879,0.975186,19.5904,12.4904
0.0380848,0.995324,0.0504589,1.97596,19.3018,12.4905
0.0387051,0.980324,0.0532688,0.0321234,19.9092,12.4908
0.0389829,0.957051,0.0502996,0.418598,19.3409,12.4918
0.0383846,0.987198,0.0504174,0.910377,19.0571,12.4919
0.038653,0.962246,0.0524315,0.838497,19.9545,12.4921
0.0387937,0.970126,0.0522044,0.520712,19.0113,12.4925
0.0391479,0.996747,0.0507985,0.26792,19.6569,12.4934
0.0388147,0.982579,0.0525423,0.163942,19.7625,12.4939
0.0387007,0.947615,0.0505914,0.037192,19.0349,12.4942
0.0391281,0.992675,0.0507744,0.849866,19.6644,12.4943
0.038802,0.992314,0.0530648,0.453172,19.44,12.4948
0.0384713,0.997201,0.0554599,0.266242,19.2801,12.4949
0.0385556,0.983102,0.0542247,0.721363,19.0813,12.4949
0.038422,0.981376,0.0502639,0.794961,19.3334,12.495
0.0386755,0.965649,0.0527313,0.739283,19.8525,12.4952
0.0388726,0.970176,0.0516452,0.635146,19.8892,12.496
0.0387055,0.949339,0.0512153,0.974952,19.5826,12.4963
0.0384085,0.983231,0.050363,0.304266,19.2119,12.4965
0.0387612,0.948824,0.051389,0.559766,19.1161,12.4965
0.0387706,0.992097,0.0533046,0.885019,19.5989,12.4968
0.0389873,0.975635,0.0511382,0.688677,19.7984,12.4976
0.038642,0.983557,0.0539123,0.482524,19.9723,12.4977
0.0384096,0.994811,0.0548799,0.389616,19.4071,12.4978
0.0384023,0.985641,0.051428,0.355035,19.4765,12.4983
0.0383323,0.995353,0.0514314,0.605676,19.6907,12.4985
0.0384006,0.994591,0.0544634,0.396061,19.5467,12.4987
0.0387876,0.9451,0.0511206,0.920941,19.679,12.4987
0.038645,0.955455,0.0511722,0.944311,19.7403,12.4993
0.0384513,0.977151,0.0504926,0.46878,19.4007,12.4994
0.0386199,0.963378,0.0525442,0.722305,19.4514,12.4996
0.0380553,0.996883,0.0508358,1.78867,19.5546,12.4998
0.0386765,0.981335,0.0536253,0.906475,19.0971,12.4999
0.0386877,0.977298,0.0533671,0.415034,19.4803,12.5005
0.0388674,0.950607,0.0510376,0.084047,19.1425,12.5006
0.0385346,0.966794,0.0506817,0.993275,19.1662,12.5007
0.0380978,0.98821,0.0502122,1.71691,19.2061,12.5009
0.0385548,0.962922,0.0502376,0.554459,19.6957,12.5012
0.0386788,0.979406,0.0535349,0.370418,19.5057,12.5012
0.0386043,0.966243,0.052892,0.197704,19.0506,12.502
0.0390613,0.990881,0.0512909,0.863635,19.0082,12.5023
0.0384516,0.987054,0.0541375,0.490042,19.761,12.5026
0.0384892,0.997462,0.0556029,0.701974,19.6093,12.5027
0.0387259,0.957878,0.0522103,0.249391,19.3333,12.5028
0.0386429,0.994971,0.0545021,0.311446,19.2062,12.5029
0.0389718,0.949517,0.0502285,0.697357,19.7843,12.5031
0.0387038,0.970686,0.052991,0.355948,19.9405,12.5033
0.0385937,0.960677,0.0510365,0.145778,19.9836,12.5034
0.0384214,0.991439,0.0544306,0.61233,19.437,12.5034
0.0383681,0.99348,0.0530304,0.219678,19.0016,12.5035
0.0387795,0.942444,0.0510063,0.506586,19.7627,12.5035
0.0387895,0.941292,0.0509171,0.629364,19.834,12.5037
0.0388934,0.952453,0.0509359,0.770356,19.8529,12.5042
0.0385732,0.966678,0.0522428,0.601743,19.5303,12.5044
0.0386492,0.988661,0.0542312,0.68117,19.279,12.5047
0.0389001,0.992048,0.0525455,0.777638,19.2155,12.5047
0.0386972,0.989726,0.0538784,0.464074,19.8362,12.5052
0.038854,0.982971,0.0524258,0.0200944,19.2285,12.5054
0.0385254,0.966283,0.050392,0.610022,19.9077,12.5057
0.0384524,0.995288,0.0555382,0.416231,19.7992,12.5066
0.0385331,0.976062,0.0536841,0.633747,19.8277,12.5075
0.0389719,0.988171,0.0519767,0.6044,19.1746,12.5077
0.0386843,0.981327,0.0537014,0.493999,19.5749,12.508
0.0388812,0.939437,0.0505701,0.52533,19.1346,12.5082
0.0384901,0.975491,0.0520578,0.165216,19.2299,12.5085
0.037975,0.989666,0.0508753,1.98433,19.6079,12.5086
0.0387895,0.948729,0.0515452,0.0880755,19.6079,12.5087
0.038538,0.965402,0.0506768,0.00935903,19.8239,12.5087
0.0384823,0.971522,0.050401,0.165465,19.6289,12.5089
0.0387461,0.952682,0.0518975,0.602217,19.1452,12.5089
0.0386044,0.9598,0.0513849,0.377324,19.592,12.509
0.0388222,0.948367,0.0513289,0.971071,19.4958,12.5091
0.038575,0.968415,0.0529333,0.0716493,19.6324,12.5092
0.0387395,0.941394,0.0505553,0.468026,19.9424,12.5095
0.0379068,0.993959,0.050772,1.89092,19.4524,12.5099
0.038675,0.978063,0.0536296,0.531401,19.2575,12.5103
0.0390979,0.981339,0.0507433,0.202317,19.4363,12.5104
0.0387259,0.948708,0.0516622,0.351843,19.4112,12.5111
0.0380515,0.984898,0.0504769,1.81091,19.4841,12.5113
0.039082,0.964322,0.0502369,0.929911,19.1768,12.512
0.0379896,0.993212,0.0511625,1.51187,19.4423,12.5121
0.0384812,0.996835,0.0557284,0.173649,19.9219,12.5122
0.0384155,0.993165,0.0550908,0.724809,19.3609,12.5123
0.0391549,0.987302,0.0505637,0.517565,19.7022,12.5123
0.038838,0.965056,0.0519177,0.710805,19.0795,12.5128
