iter,D_sim
5,0.00419595
5,0.00526592
5,0.00660702
5,0.00828823
5,0.010396
5,0.0130388
5,0.0163526
5,0.0205079
5,0.0257185
5,0.0322524
5,0.0404459
5,0.0507205
5,0.0636049
5,0.079762
5,0.100023
5,0.125431
5,0.157293
5,0.197247
5,0.247351
5,0.310182
5,0.388972
5,0.487775
5,0.611675
5,0.767046
5,0.961881
5,1.2062
5,1.51258
5,1.89677
5,2.37853
5,2.98265
5,3.74017
5,4.69006
5,5.83853
5,7.14346
5,8.55971
5,10.0299
5,11.4888
5,12.88
5,14.1614
5,15.3114
5,16.3239
5,17.2033
5,17.9615
5,18.607
5,19.1464
5,19.5879
5,19.9428
5,20.221
5,20.4301
5,20.577
5,20.6696
5,20.7154
5,20.7206
5,20.6853
5,20.6176
5,20.5253
5,20.4146
5,20.2958
5,20.1819
5,20.0861
5,20.0093
5,19.938
5,19.84
5,19.6981
5,19.5059
5,19.2605
5,18.9636
5,18.6253
5,18.2609
5,17.9083
5,17.5923
5,17.3262
5,17.1193
5,16.9768
5,16.9011
5,16.9055
5,16.9957
5,17.1743
5,17.4437
5,17.8167
5,18.2616
5,18.7655
5,19.3085
5,19.8914
5,20.5203
5,21.2042
5,21.9418
5,22.7998
5,23.8361
5,25.1132
5,26.6605
5,28.5049
5,30.6749
5,33.1995
5,36.1035
5,39.4183
5,43.1692
5,47.4248
5,52.275
5,57.8537
5,64.3334
6,0.00129648
6,0.00160475
6,0.00198114
6,0.00244227
6,0.00300801
6,0.00370264
6,0.00455589
6,0.0056043
6,0.00689272
6,0.00847633
6,0.0104229
6,0.0128158
6,0.0157575
6,0.0193739
6,0.0238198
6,0.0292856
6,0.0360053
6,0.0442667
6,0.0544234
6,0.0669103
6,0.0822621
6,0.101136
6,0.12434
6,0.152868
6,0.187941
6,0.231061
6,0.284074
6,0.349249
6,0.429378
6,0.52789
6,0.649003
6,0.797901
6,0.98096
6,1.20601
6,1.4827
6,1.82286
6,2.24104
6,2.75516
6,3.3872
6,4.1642
6,5.11941
6,6.25325
6,7.52063
6,8.8753
6,10.2623
6,11.6225
6,12.9069
6,14.0804
6,15.1269
6,16.0435
6,16.8361
6,17.5173
6,18.096
6,18.5796
6,18.9765
6,19.2973
6,19.5512
6,19.7452
6,19.8859
6,19.9802
6,20.0348
6,20.0552
6,20.0415
6,20.0008
6,19.9394
6,19.8627
6,19.7791
6,19.6998
6,19.6356
6,19.5875
6,19.5438
6,19.4774
6,19.3741
6,19.2286
6,19.0383
6,18.8044
6,18.5352
6,18.2435
6,17.9615
6,17.7108
6,17.5026
6,17.3452
6,17.2432
6,17.1986
6,17.2237
6,17.3234
6,17.5
6,17.7553
6,18.1004
6,18.5068
6,18.9625
6,19.4497
6,19.9687
6,20.5247
6,21.1254
6,21.7692
6,22.5131
6,23.4059
6,24.4993
6,25.8158
6,27.3743
6,29.1943
6,31.2948
6,33.69
6,36.3994
6,39.4364
6,42.8478
6,46.6958
6,51.0744
6,56.1042
7,0.00096701
7,0.00121503
7,0.00151649
7,0.00188612
7,0.00234086
7,0.00290124
7,0.00359243
7,0.00444548
7,0.0054987
7,0.00679944
7,0.00840614
7,0.010391
7,0.0128433
7,0.0158734
7,0.0196173
7,0.0242435
7,0.02996
7,0.0370239
7,0.0457528
7,0.0565393
7,0.0698683
7,0.0863394
7,0.106693
7,0.131845
7,0.162926
7,0.201333
7,0.248794
7,0.307443
7,0.379917
7,0.469476
7,0.580145
7,0.716902
7,0.885895
7,1.09472
7,1.35277
7,1.67165
7,2.06568
7,2.55258
7,3.15423
7,3.89767
7,4.8163
7,5.91344
7,7.14934
7,8.4819
7,9.85934
7,11.2244
7,12.5283
7,13.7346
7,14.8247
7,15.793
7,16.6427
7,17.3835
7,18.0225
7,18.5656
7,19.0199
7,19.3948
7,19.699
7,19.939
7,20.1212
7,20.2522
7,20.3387
7,20.3863
7,20.3956
7,20.3734
7,20.3265
7,20.2602
7,20.1835
7,20.1073
7,20.0428
7,19.9916
7,19.943
7,19.8713
7,19.7625
7,19.6112
7,19.4146
7,19.1736
7,18.8961
7,18.5942
7,18.2989
7,18.0315
7,17.8035
7,17.6236
7,17.4969
7,17.4262
7,17.4236
7,17.4944
7,17.6417
7,17.8677
7,18.1835
7,18.5629
7,18.9948
7,19.4623
7,19.9656
7,20.5093
7,21.1004
7,21.7376
7,22.475
7,23.3599
7,24.4434
7,25.7492
7,27.2983
7,29.1122
7,31.2124
7,33.6158
7,36.3445
7,39.415
7,42.8762
7,46.7927
7,51.2612
7,56.406
8,0.00125513
8,0.00155697
8,0.00192549
8,0.00237698
8,0.00293102
8,0.00361147
8,0.00444764
8,0.00547551
8,0.00673934
8,0.00829353
8,0.010205
8,0.0125561
8,0.015448
8,0.0190054
8,0.0233813
8,0.0287643
8,0.0353861
8,0.0435321
8,0.053553
8,0.0658804
8,0.0810452
8,0.0997006
8,0.12265
8,0.150882
8,0.185612
8,0.228336
8,0.280895
8,0.34555
8,0.425088
8,0.522934
8,0.6433
8,0.791371
8,0.973522
8,1.1976
8,1.47324
8,1.81233
8,2.22946
8,2.74258
8,3.37378
8,4.15022
8,5.10532
8,6.24039
8,7.51179
8,8.87424
8,10.2734
8,11.6502
8,12.9553
8,14.1529
8,15.2256
8,16.1695
8,16.9893
8,17.6967
8,18.3
8,18.8062
8,19.2232
8,19.5615
8,19.8299
8,20.0359
8,20.1857
8,20.2864
8,20.3449
8,20.3667
8,20.3523
8,20.3087
8,20.2426
8,20.1593
8,20.0675
8,19.9781
8,19.9023
8,19.8411
8,19.7836
8,19.7035
8,19.5869
8,19.4285
8,19.2258
8,18.9798
8,18.6985
8,18.3943
8,18.0985
8,17.8322
8,17.6067
8,17.4302
8,17.3076
8,17.2412
8,17.2428
8,17.3173
8,17.4674
8,17.6948
8,18.0103
8,18.3868
8,18.8129
8,19.2713
8,19.7623
8,20.2905
8,20.8629
8,21.4782
8,22.1903
8,23.046
8,24.0951
8,25.3597
8,26.8587
8,28.6114
8,30.6367
8,32.9489
8,35.5673
8,38.5054
8,41.8084
8,45.5363
8,49.7797
8,54.6546
9,0.000834808
9,0.00106196
9,0.00133319
9,0.0016654
9,0.00207558
9,0.00258344
9,0.00321299
9,0.00399388
9,0.00496286
9,0.00616552
9,0.00765845
9,0.00951191
9,0.0118131
9,0.0146703
9,0.0182181
9,0.0226233
9,0.0280933
9,0.0348856
9,0.0433199
9,0.053793
9,0.0667979
9,0.0829467
9,0.102999
9,0.1279
9,0.15882
9,0.197215
9,0.244891
9,0.304094
9,0.377608
9,0.468894
9,0.582247
9,0.723003
9,0.897784
9,1.11482
9,1.38431
9,1.71895
9,2.13447
9,2.65042
9,3.29109
9,4.08658
9,5.07432
9,6.25731
9,7.58947
9,9.02275
9,10.4983
9,11.9512
9,13.3267
9,14.5851
9,15.7071
9,16.6888
9,17.536
9,18.262
9,18.8762
9,19.3864
9,19.8012
9,20.1323
9,20.3898
9,20.5814
9,20.7142
9,20.7957
9,20.8335
9,20.8335
9,20.7959
9,20.7285
9,20.6385
9,20.532
9,20.4186
9,20.3108
9,20.2208
9,20.1496
9,20.0838
9,19.9927
9,19.8599
9,19.6795
9,19.4487
9,19.1693
9,18.8507
9,18.5078
9,18.1767
9,17.8815
9,17.6346
9,17.4451
9,17.3176
9,17.2543
9,17.2683
9,17.3646
9,17.5457
9,17.8136
9,18.1802
9,18.6144
9,19.1031
9,19.6268
9,20.1861
9,20.7869
9,21.4378
9,22.1372
9,22.9487
9,23.9273
9,25.131
9,26.586
9,28.315
9,30.3419
9,32.6903
9,35.3795
9,38.4344
9,41.874
9,45.756
9,50.157
9,55.192
9,61.0086
10,0.00105198
10,0.00131361
10,0.00163171
10,0.00202185
10,0.00250185
10,0.00309319
10,0.00382221
10,0.00472133
10,0.00583053
10,0.00719913
10,0.00888799
10,0.0109722
10,0.0135445
10,0.0167193
10,0.0206377
10,0.0254741
10,0.0314435
10,0.0388115
10,0.0479057
10,0.0591307
10,0.0729857
10,0.0900869
10,0.111195
10,0.137249
10,0.169407
10,0.2091
10,0.258093
10,0.318564
10,0.393205
10,0.485333
10,0.599047
10,0.739403
10,0.912644
10,1.12647
10,1.3904
10,1.71615
10,2.11822
10,2.61448
10,3.22699
10,3.98297
10,4.91601
10,6.02753
10,7.27384
10,8.60991
10,9.98163
10,11.3302
10,12.6067
10,13.7759
10,14.8212
10,15.7395
10,16.5365
10,17.2245
10,17.8119
10,18.3061
10,18.715
10,19.049
10,19.317
10,19.5261
10,19.6825
10,19.793
10,19.8642
10,19.9015
10,19.9048
10,19.8811
10,19.8369
10,19.7774
10,19.7114
10,19.6502
10,19.605
10,19.5767
10,19.553
10,19.5058
10,19.4202
10,19.2905
10,19.1142
10,18.8924
10,18.6337
10,18.3514
10,18.0792
10,17.8396
10,17.6442
10,17.5018
10,17.417
10,17.3923
10,17.4403
10,17.5664
10,17.7732
10,18.0629
10,18.4473
10,18.8965
10,19.3982
10,19.9338
10,20.5038
10,21.1141
10,21.773
10,22.4791
10,23.2937
10,24.2695
10,25.4624
10,26.8975
10,28.5957
10,30.5796
10,32.8708
10,35.4864
10,38.4492
10,41.7756
10,45.5189
10,49.7495
10,54.5737
10,60.1272
11,0.00124824
11,0.00154832
11,0.00191452
11,0.00236299
11,0.00291311
11,0.0035885
11,0.00441816
11,0.00543769
11,0.00669083
11,0.00823138
11,0.0101255
11,0.0124544
11,0.0153182
11,0.0188398
11,0.0231704
11,0.0284959
11,0.0350451
11,0.043099
11,0.0530036
11,0.0651841
11,0.0801634
11,0.0985849
11,0.121239
11,0.1491
11,0.183362
11,0.225498
11,0.277315
11,0.34104
11,0.419408
11,0.515784
11,0.634305
11,0.780061
11,0.959307
11,1.17974
11,1.45082
11,1.78419
11,2.19415
11,2.69829
11,3.31826
11,4.08065
11,5.01816
11,6.13214
11,7.38
11,8.71751
11,10.0916
11,11.4446
11,12.7282
11,13.9075
11,14.9653
11,15.8977
11,16.7093
11,17.4111
11,18.0112
11,18.5165
11,18.9346
11,19.2755
11,19.5481
11,19.7593
11,19.9154
11,20.0232
11,20.0894
11,20.1194
11,20.1138
11,20.0792
11,20.0224
11,19.9484
11,19.8659
11,19.7855
11,19.7181
11,19.6649
11,19.6152
11,19.5432
11,19.4352
11,19.286
11,19.0932
11,18.8575
11,18.5869
11,18.2934
11,18.0079
11,17.7511
11,17.5342
11,17.3655
11,17.2497
11,17.1892
11,17.1957
11,17.2744
11,17.4278
11,17.6578
11,17.9751
11,18.353
11,18.7804
11,19.2402
11,19.7325
11,20.2621
11,20.8359
11,21.4525
11,22.1655
11,23.0212
11,24.069
11,25.331
11,26.8261
11,28.5736
11,30.5923
11,32.8967
11,35.5059
11,38.4335
11,41.7243
11,45.438
11,49.6644
11,54.5188
12,0.00045317
12,0.000619724
12,0.000807739
12,0.00103424
12,0.00131276
12,0.00165772
12,0.00208631
12,0.00261971
12,0.00328424
12,0.00411275
12,0.00514625
12,0.00643588
12,0.00804556
12,0.0100551
12,0.012564
12,0.0156969
12,0.0196089
12,0.0244943
12,0.0305954
12,0.0382147
12,0.0477304
12,0.0596145
12,0.0744566
12,0.0929931
12,0.116144
12,0.145057
12,0.181167
12,0.226266
12,0.282592
12,0.352937
12,0.440794
12,0.550519
12,0.687557
12,0.858706
12,1.07246
12,1.33941
12,1.6728
12,2.08918
12,2.60917
12,3.25858
12,4.06959
12,5.05034
12,6.17221
12,7.40263
12,8.69837
12,10.0088
12,11.2884
12,12.5009
12,13.6247
12,14.6498
12,15.5744
12,16.4031
12,17.1388
12,17.784
12,18.3426
12,18.8216
12,19.2272
12,19.5645
12,19.8386
12,20.0552
12,20.2202
12,20.3388
12,20.4116
12,20.4453
12,20.4463
12,20.4201
12,20.3752
12,20.3222
12,20.2722
12,20.2275
12,20.1801
12,20.1079
12,19.9985
12,19.8468
12,19.65
12,19.4084
12,19.1288
12,18.8218
12,18.5145
12,18.2261
12,17.9679
12,17.749
12,17.5749
12,17.4497
12,17.3844
12,17.3851
12,17.4555
12,17.5991
12,17.8261
12,18.1163
12,18.461
12,18.8462
12,19.272
12,19.742
12,20.2622
12,20.8315
12,21.4959
12,22.297
12,23.281
12,24.4725
12,25.8943
12,27.5705
12,29.5252
12,31.7798
12,34.36
12,37.2873
12,40.612
12,44.4
12,48.7476
12,53.7791
13,0.000510099
13,0.000691566
13,0.000895005
13,0.00113956
13,0.00144006
13,0.00181211
13,0.00227414
13,0.00284886
13,0.00356446
13,0.00445605
13,0.00556739
13,0.00695309
13,0.00868124
13,0.0108368
13,0.0135257
13,0.0168803
13,0.0210654
13,0.0262869
13,0.0328016
13,0.04093
13,0.0510718
13,0.0637259
13,0.0795147
13,0.0992148
13,0.123795
13,0.154465
13,0.192733
13,0.240481
13,0.300058
13,0.374394
13,0.467145
13,0.582873
13,0.72727
13,0.907438
13,1.13224
13,1.41272
13,1.76268
13,2.19933
13,2.74413
13,3.42385
13,4.27192
13,5.29523
13,6.46096
13,7.73284
13,9.06386
13,10.4
13,11.6935
13,12.9073
13,14.0206
13,15.0248
13,15.9202
13,16.7138
13,17.4102
13,18.0132
13,18.5283
13,18.9634
13,19.326
13,19.622
13,19.8568
13,20.0369
13,20.1684
13,20.2569
13,20.3028
13,20.3131
13,20.2945
13,20.2525
13,20.196
13,20.1364
13,20.0848
13,20.0435
13,20.0026
13,19.9373
13,19.8338
13,19.6865
13,19.4925
13,19.2522
13,18.9733
13,18.6676
13,18.3653
13,18.0874
13,17.8459
13,17.6499
13,17.5051
13,17.4151
13,17.3919
13,17.4415
13,17.5677
13,17.7734
13,18.0702
13,18.4337
13,18.854
13,19.315
13,19.817
13,20.3643
13,20.964
13,21.6149
13,22.3702
13,23.2772
13,24.3879
13,25.7289
13,27.3245
13,29.2003
13,31.382
13,33.8919
13,36.7573
13,40.0007
13,43.6777
13,47.8614
13,52.6596
13,58.2113
14,0.000386182
14,0.000617778
14,0.00082669
14,0.00106143
14,0.00134595
14,0.00169858
14,0.00213864
14,0.00268912
14,0.00337849
14,0.00424228
14,0.00532501
14,0.00668251
14,0.00838474
14,0.0105195
14,0.0131968
14,0.0165547
14,0.0207663
14,0.0260489
14,0.0326749
14,0.0409859
14,0.0514105
14,0.0644863
14,0.0808876
14,0.10146
14,0.127265
14,0.159632
14,0.200231
14,0.251156
14,0.315032
14,0.395154
14,0.495652
14,0.621708
14,0.779823
14,0.978148
14,1.22691
14,1.53893
14,1.9303
14,2.42119
14,3.0369
14,3.80916
14,4.77776
14,5.94885
14,7.27891
14,8.72148
14,10.2175
14,11.7001
14,13.1114
14,14.4084
14,15.5693
14,16.5883
14,17.4701
14,18.2274
14,18.869
14,19.4021
14,19.8351
14,20.18
14,20.4468
14,20.6435
14,20.7773
14,20.8561
14,20.8879
14,20.8789
14,20.8292
14,20.7471
14,20.6405
14,20.5159
14,20.3837
14,20.2572
14,20.1495
14,20.0617
14,19.9798
14,19.8709
14,19.7176
14,19.5134
14,19.2556
14,18.9457
14,18.5945
14,18.2175
14,17.853
14,17.5265
14,17.251
14,17.036
14,16.8864
14,16.8046
14,16.8037
14,16.8893
14,17.0639
14,17.3296
14,17.6992
14,18.1406
14,18.6404
14,19.1787
14,19.7563
14,20.3792
14,21.0566
14,21.787
14,22.6377
14,23.6669
14,24.937
14,26.4775
14,28.3146
14,30.4769
14,32.993
14,35.8873
14,39.1911
14,42.9293
14,47.1704
14,52.0044
14,57.5654
14,64.0262
15,0.000986775
15,0.00123844
15,0.00154444
15,0.00191976
15,0.00238163
15,0.00295092
15,0.00365322
15,0.00452008
15,0.00559048
15,0.00691252
15,0.00854563
15,0.0105633
15,0.0130561
15,0.0161363
15,0.0199424
15,0.0246456
15,0.0304573
15,0.0376391
15,0.0465139
15,0.0574808
15,0.0710332
15,0.0877806
15,0.108476
15,0.134051
15,0.165655
15,0.204711
15,0.252973
15,0.312614
15,0.386315
15,0.477392
15,0.58994
15,0.729022
15,0.900891
15,1.11328
15,1.37573
15,1.70005
15,2.10082
15,2.59606
15,3.20803
15,3.96423
15,4.89865
15,6.01425
15,7.26971
15,8.62152
15,10.0164
15,11.3955
15,12.709
15,13.9202
15,15.0102
15,15.9739
15,16.8153
15,17.5449
15,18.1702
15,18.6977
15,19.1349
15,19.4918
15,19.7772
15,19.9982
15,20.1612
15,20.2732
15,20.341
15,20.3703
15,20.3615
15,20.3219
15,20.2583
15,20.176
15,20.0841
15,19.9937
15,19.9161
15,19.8528
15,19.7926
15,19.7093
15,19.5888
15,19.4254
15,19.2167
15,18.9635
15,18.6741
15,18.3608
15,18.0553
15,17.7788
15,17.543
15,17.3565
15,17.2241
15,17.1484
15,17.1414
15,17.2083
15,17.3518
15,17.574
15,17.8858
15,18.2605
15,18.6867
15,19.1475
15,19.6428
15,20.1774
15,20.7584
15,21.3844
15,22.1098
15,22.9821
15,24.052
15,25.3432
15,26.8757
15,28.671
15,30.7496
15,33.1281
15,35.8278
15,38.8649
15,42.2876
15,46.1601
15,50.5788
15,55.667
16,0.000392621
16,0.000627018
16,0.000837289
16,0.0010728
16,0.00135774
16,0.00171045
16,0.0021501
16,0.00269942
16,0.00338651
16,0.00424638
16,0.00532285
16,0.00667078
16,0.00835884
16,0.0104731
16,0.0131213
16,0.0164383
16,0.0205934
16,0.0257983
16,0.0323182
16,0.0404855
16,0.0507166
16,0.063533
16,0.0795878
16,0.0996996
16,0.124894
16,0.156454
16,0.195989
16,0.245514
16,0.307554
16,0.385271
16,0.482625
16,0.60458
16,0.757351
16,0.948724
16,1.18845
16,1.48875
16,1.86492
16,2.33614
16,2.92641
16,3.66579
16,4.59196
16,5.71031
16,6.97903
16,8.35382
16,9.77882
16,11.1911
16,12.5365
16,13.7752
16,14.8871
16,15.8673
16,16.7205
16,17.459
16,18.0911
16,18.6236
16,19.0642
16,19.4241
16,19.7124
16,19.9366
16,20.1031
16,20.2192
16,20.292
16,20.3274
16,20.3249
16,20.2924
16,20.2372
16,20.1653
16,20.0866
16,20.0141
16,19.9606
16,19.9269
16,19.8989
16,19.8439
16,19.7445
16,19.594
16,19.3897
16,19.1329
16,18.8339
16,18.5083
16,18.1949
16,17.9191
16,17.6944
16,17.5304
16,17.4324
16,17.4028
16,17.4559
16,17.5977
16,17.8312
16,18.1591
16,18.5952
16,19.106
16,19.678
16,20.2903
16,20.9443
16,21.647
16,22.4082
16,23.2269
16,24.175
16,25.315
16,26.714
16,28.4035
16,30.4119
16,32.77
16,35.5087
16,38.6545
16,42.2411
16,46.2957
16,50.8923
16,56.1275
16,62.1459
16,69.133
17,0.000994707
17,0.00124715
17,0.00155394
17,0.00193006
17,0.0023927
17,0.00296265
17,0.00366544
17,0.00453246
17,0.0056025
17,0.00692341
17,0.00855426
17,0.010568
17,0.0130548
17,0.0161258
17,0.0199184
17,0.0246024
17,0.0303874
17,0.0375322
17,0.0463564
17,0.0572551
17,0.0707157
17,0.0873407
17,0.107874
17,0.133234
17,0.164556
17,0.203242
17,0.251022
17,0.310034
17,0.382918
17,0.472937
17,0.584117
17,0.721433
17,0.891028
17,1.10049
17,1.35919
17,1.6787
17,2.07331
17,2.56067
17,3.16258
17,3.90594
17,4.824
17,5.91945
17,7.15157
17,8.47765
17,9.84559
17,11.1981
17,12.4868
17,13.676
17,14.7478
17,15.6976
17,16.5291
17,17.2529
17,17.8765
17,18.4061
17,18.8489
17,19.2148
17,19.5121
17,19.7477
17,19.9277
17,20.0587
17,20.1474
17,20.1992
17,20.2144
17,20.1998
17,20.1621
17,20.1066
17,20.042
17,19.9794
17,19.9299
17,19.895
17,19.8633
17,19.8085
17,19.7161
17,19.5807
17,19.3995
17,19.1734
17,18.9103
17,18.623
17,18.3433
17,18.0929
17,17.8835
17,17.7239
17,17.6192
17,17.572
17,17.5948
17,17.6931
17,17.8699
17,18.1275
17,18.4775
17,18.8922
