beta,permeability,xi,init_days,delay,value
0.0638123,0.0681103,0.0731181,21.6057,15.5251,32.9096
0.0736548,0.0208081,0.0689234,13.4384,14.848,32.9123
0.067042,0.212656,0.0908029,17.6035,15.4743,32.9151
0.066466,0.167006,0.0820369,18.9324,15.7836,32.9405
0.0650339,0.0385422,0.0690316,20.9098,15.1959,32.9427
0.0698001,0.158065,0.0815918,15.3069,14.816,32.9738
0.0723025,0.160344,0.0843228,13.2845,14.8317,32.9802
0.0691355,0.0847854,0.0733771,16.4963,14.2647,32.9854
0.0645625,0.103076,0.0775474,20.7817,15.9881,32.9909
0.0682217,0.222642,0.0902075,16.2813,15.1391,33.0146
0.0729397,0.259964,0.100859,12.1295,14.2294,33.0525
0.0666129,0.304533,0.106072,17.6969,15.9425,33.0604
0.065936,0.235525,0.0950493,18.7037,15.4818,33.068
0.0752292,0.158774,0.0872296,11.7889,14.0001,33.0685
0.0690077,0.0726271,0.0753562,16.4914,15.931,33.0993
0.0629915,0.224594,0.0855943,21.752,15.8664,33.1247
0.0660881,0.21511,0.0844722,18.8285,15.8075,33.1338
0.0659506,0.0242226,0.0718955,19.254,15.0506,33.1455
0.073233,0.0378929,0.0675472,13.3826,14.0106,33.1719
0.0679494,0.0877858,0.0714797,17.1649,14.834,33.1727
0.0705181,0.259243,0.0951852,14.2322,14.5723,33.1745
0.0663831,0.131916,0.0808432,18.3546,15.8362,33.1877
0.0669715,0.0756777,0.0768362,18.8053,15.9218,33.1936
0.0611796,0.217468,0.091831,23.5859,16.0496,33.2102
0.0650537,0.214453,0.0916757,19.3528,15.5774,33.2181
0.0733242,0.216607,0.0886799,12.6142,14.2336,33.2497
0.0715139,0.273964,0.0980756,13.7007,14.4051,33.266
0.0683104,0.0197404,0.0656033,17.9602,14.5709,33.2777
0.0628937,0.0313091,0.07507,22.7305,16.8357,33.28
0.0690598,0.274825,0.0932678,15.688,14.009,33.2905
0.0637773,0.280974,0.0961753,20.3058,15.71,33.3029
0.0652379,0.152627,0.0776631,19.0702,15.045,33.3052
0.0750815,0.163235,0.0862315,11.136,14.5587,33.3099
0.0635572,0.294253,0.106123,20.9393,16.7618,33.3342
0.0621376,0.218845,0.0914453,22.7058,16.8242,33.3489
0.0634376,0.154245,0.0817619,21.4287,15.2339,33.35
0.063386,0.176343,0.0788811,21.3596,15.53,33.3735
0.0633848,0.173045,0.0833107,21.9724,15.8751,33.3831
0.0655267,0.133269,0.0829951,19.516,15.8954,33.3837
0.0620808,0.00563647,0.0707636,23.9169,16.0387,33.3883
0.0627997,0.254056,0.0961135,21.2035,16.9048,33.4089
0.0616412,0.313682,0.104332,22.4084,16.7669,33.4121
0.0703043,0.26872,0.0983046,14.1897,14.0479,33.4173
0.0621874,0.21196,0.0845845,22.724,15.2517,33.4201
0.0704562,0.0415119,0.0726996,15.2011,15.1107,33.4248
0.0773718,0.0754926,0.0750319,10.3908,14.7042,33.426
0.0605955,0.153065,0.0833518,24.1196,16.642,33.431
0.0622723,0.212707,0.0826556,22.7035,15.8504,33.4312
0.0721627,0.20652,0.0850443,13.9403,14.5538,33.4391
0.0771027,0.115822,0.0728352,10.6453,13.8803,33.4433
0.0652067,0.211879,0.0896869,19.4554,15.7843,33.4494
0.0681287,0.0777109,0.0678296,17.2478,14.9058,33.454
0.0703738,0.261393,0.0915579,14.2056,14.7641,33.4572
0.0721254,0.185471,0.0898161,13.8514,14.9523,33.4688
0.0683811,0.214511,0.0951024,16.5894,15.607,33.476
0.0619175,0.0383076,0.0756302,23.8554,16.1586,33.4825
0.0616693,0.10115,0.077284,23.7415,16.4621,33.486
0.0667931,0.0938413,0.0698716,18.6826,14.777,33.522
0.0640025,0.210739,0.0895863,20.5023,15.2691,33.5235
0.0637224,0.285032,0.092927,20.2865,15.8337,33.5272
0.060839,0.307694,0.103748,23.7114,16.4104,33.5297
0.0632277,0.181702,0.0886021,21.722,16.2954,33.6082
0.0754523,0.142026,0.0806012,11.4676,14.1251,33.6189
0.0638056,0.282927,0.0966493,20.7286,15.7889,33.6373
0.0636059,0.292895,0.107489,20.5208,16.0548,33.6509
0.0800703,0.14941,0.0809834,8.36062,13.1746,33.6558
0.0767649,0.15575,0.088057,10.1943,14.7088,33.6616
0.0755719,0.100254,0.0764333,11.1781,14.2921,33.6683
0.0745558,0.235466,0.0947044,11.1398,14.3795,33.6731
0.0695914,0.0471215,0.0664912,16.64,14.5652,33.6778
0.0758634,0.105031,0.078689,11.9366,14.5473,33.6796
0.0805995,0.0927605,0.0727638,8.40422,13.7902,33.6823
0.0631975,0.169817,0.0795418,21.8136,15.8775,33.6934
0.0673646,0.154698,0.0867164,17.3272,15.9633,33.6953
0.0675139,0.130217,0.0839423,17.7663,15.9621,33.6992
0.0632974,0.340369,0.115946,20.8653,16.7931,33.7181
0.0694473,0.226141,0.0833528,15.3376,14.3323,33.7296
0.0706808,0.196055,0.0833934,14.2675,14.5156,33.7347
0.0744179,0.109896,0.0771826,12.2374,14.3578,33.7362
0.0693515,0.224214,0.0905225,15.9787,15.809,33.7396
0.0611334,0.236454,0.090019,23.714,16.6515,33.7408
0.0723499,0.167796,0.0890868,13.9082,14.5595,33.7462
0.0654333,0.312409,0.106886,18.5478,15.6848,33.7474
0.0600071,0.0950797,0.0793432,25.7552,16.5286,33.7484
0.0701412,0.0957354,0.0809054,15.0075,15.7138,33.7492
0.0627783,0.288778,0.0961051,21.6845,15.6599,33.7553
0.0769379,0.120746,0.0796881,10.775,14.7507,33.7554
0.076557,0.169587,0.0894111,10.7468,14.4189,33.7591
0.0612908,0.21696,0.0823039,23.4412,15.8571,33.7709
0.0703337,0.242319,0.0971421,14.2158,15.1901,33.7951
0.0679717,0.278034,0.105977,16.8837,15.9098,33.796
0.0721844,0.165783,0.0835832,13.0961,14.8559,33.8055
0.0583059,0.140942,0.0795709,27.9864,16.1418,33.8211
0.0620266,0.0426347,0.0727451,23.5481,16.6986,33.8253
0.0729452,0.112956,0.073988,13.9201,14.676,33.8258
0.0714783,0.265166,0.096974,13.3983,14.2817,33.838
0.0611316,0.223818,0.0888822,23.1606,16.9286,33.8459
0.0622895,0.178088,0.0816251,22.3545,15.3416,33.8488
0.0703349,0.275312,0.0999723,14.2317,14.0695,33.8539
0.0636592,0.287515,0.0918877,20.1044,15.9855,33.8854
0.0716511,0.0517333,0.0742772,14.5335,15.3005,33.8906
0.0829883,0.0499841,0.0702465,7.69688,13.3779,33.8913
0.0759231,0.0981417,0.0773515,11.2871,14.3821,33.8932
0.0669696,0.256012,0.102037,17.9039,15.6722,33.8937
0.0643699,0.319538,0.114715,19.994,16.106,33.901
0.0585817,0.266318,0.0927133,26.821,16.8108,33.9017
0.0615511,0.331786,0.111502,22.3935,16.3501,33.9035
0.0599988,0.318056,0.102353,24.7575,16.2311,33.908
0.0599972,0.117025,0.0812109,25.5504,16.8133,33.9288
0.0620866,0.0250476,0.0676441,23.6639,15.7816,33.9301
0.0609723,0.0474785,0.0758164,24.7844,16.8674,33.9328
0.0629551,0.0570477,0.0673235,22.2153,15.182,33.9332
0.0662396,0.163833,0.078429,18.0591,15.1141,33.9436
0.0713082,0.172062,0.0820301,14.8576,14.9876,33.9467
0.0770915,0.116982,0.0742511,10.2608,13.6445,33.9498
0.0618176,0.285712,0.104433,22.7864,16.2301,33.9689
0.0623598,0.130921,0.0848807,22.8246,16.8974,33.9724
0.0644486,0.10165,0.080537,20.2688,16.9674,33.9933
0.0692249,0.0777747,0.0788839,16.46,15.6536,34.0017
0.0615939,0.135893,0.0729499,23.6312,15.2247,34.0028
0.0655842,0.125051,0.0829779,19.0179,15.8813,34.0117
0.0764104,0.210003,0.0974744,10.6756,14.1585,34.0141
0.0679673,0.236391,0.0910433,16.8596,15.7134,34.0229
0.0656367,0.301687,0.107155,18.7833,15.5132,34.0252
0.0613037,0.172528,0.0838168,23.502,16.4368,34.0342
0.0618385,0.278066,0.0893351,22.3905,15.6006,34.0371
0.0618296,0.291865,0.102985,22.9595,16.3929,34.0441
0.0680165,0.0941533,0.067618,17.1486,14.7923,34.0529
0.0763216,0.0371515,0.0749833,11.169,14.3681,34.0537
0.0677399,0.0925639,0.0730227,17.5642,15.3396,34.058
0.0669734,0.242276,0.0847715,17.9015,14.9538,34.0593
0.0645788,0.0789777,0.0750465,20.5834,15.199,34.0621
0.0714907,0.0871584,0.0696519,14.9487,14.1954,34.065
0.0701618,0.144203,0.0739698,15.4097,14.0591,34.0684
0.0619171,0.286867,0.0918134,22.4153,15.3536,34.0725
0.0785447,0.129692,0.0839346,9.6749,14.1924,34.0739
0.0680727,0.0985389,0.069243,17.7131,14.5838,34.0821
0.0762571,0.212916,0.0931902,10.9599,14.886,34.0824
0.070772,0.0545474,0.0663564,15.4625,14.8094,34.0927
0.0620196,0.230597,0.0817313,22.4853,15.4975,34.1008
0.0627668,0.121452,0.0768298,22.4943,15.171,34.11
0.0618415,0.124401,0.0744968,23.7929,15.917,34.1142
0.0725382,0.119576,0.0743019,13.721,14.7523,34.1153
0.0610902,0.0173874,0.07047,24.8099,16.4064,34.117
0.0720902,0.191509,0.0927746,13.6196,15.7479,34.1172
0.0618647,0.246158,0.0993337,22.3431,16.6565,34.1283
0.0682473,0.0532982,0.0721714,17.837,15.0191,34.1327
0.0610628,0.266767,0.0941186,23.5288,16.2502,34.1343
0.0693328,0.0434255,0.0764804,16.2405,15.4498,34.1463
0.078667,0.107261,0.078828,9.25676,14.5964,34.1514
0.0607882,0.140507,0.0763964,24.8142,15.4136,34.1515
0.0635849,0.289635,0.109781,20.7302,16.4411,34.1534
0.0839692,0.128205,0.082462,6.65844,13.6276,34.158
0.0652445,0.1924,0.0797843,19.1118,15.8125,34.1611
0.0751059,0.200315,0.0914793,11.3646,14.0172,34.1646
0.0733376,0.192588,0.0851021,12.9708,14.8559,34.1646
0.066117,0.235379,0.0896393,18.1741,15.444,34.1674
0.0780913,0.174908,0.0823091,9.26488,13.6539,34.1734
0.0668254,0.268978,0.105382,17.6673,15.3896,34.1758
0.0752557,0.174441,0.0925019,11.3683,14.8759,34.1764
0.0624423,0.138472,0.0726897,22.7004,15.7474,34.1794
0.0642209,0.00920939,0.0697198,21.0324,15.8806,34.1797
0.0602642,0.240511,0.0888702,24.9654,16.7789,34.1885
0.0645923,0.0934569,0.0791085,20.0115,15.7874,34.1965
0.0764643,0.194825,0.0903719,10.3855,14.8702,34.1979
0.0586387,0.266998,0.0944385,26.7302,16.4124,34.2098
0.0628813,0.215062,0.0952111,21.0962,16.8128,34.214
0.0656947,0.112661,0.0817397,19.4224,15.1364,34.2166
0.0625124,0.335772,0.101048,21.0452,15.8802,34.2173
0.0707397,0.211926,0.096608,14.3392,15.7184,34.218
0.0600733,0.296022,0.102659,24.8044,16.211,34.2223
0.061786,0.0654666,0.0733313,23.3576,16.9779,34.2229
0.0682585,0.246261,0.0893745,16.7959,14.7569,34.224
0.0700397,0.287996,0.109398,14.1424,15.8303,34.2264
0.0593465,0.259474,0.0962439,25.2527,16.5598,34.2291
0.0683784,0.181315,0.0814196,16.7516,14.9709,34.2385
0.0756502,0.101753,0.0831445,11.6459,14.075,34.2436
0.067851,0.0903398,0.0723692,17.1291,14.114,34.2701
0.0649248,0.0193711,0.0731189,20.351,16.4041,34.2788
0.0625883,0.165773,0.0797091,22.4824,15.027,34.2793
0.0626138,0.292329,0.0904697,21.5397,15.2115,34.2797
0.0598018,0.35214,0.109718,24.0402,16.4941,34.2813
0.0604242,0.387815,0.117138,23.2342,16.05,34.2841
0.0758052,0.261988,0.105175,10.6376,14.0179,34.2966
0.0657822,0.0470192,0.075661,19.161,16.2103,34.297
0.0612469,0.211787,0.0812496,23.4296,15.7878,34.299
0.0756074,0.145782,0.0854768,11.698,14.7932,34.2992
0.0720507,0.177223,0.091268,13.2751,15.5383,34.3182
0.0769635,0.129027,0.0865581,10.5603,14.0367,34.3183
0.0717513,0.0303261,0.0743846,14.4749,15.6589,34.3225
0.0704218,0.228969,0.0901639,14.5073,14.511,34.3361
0.0772479,0.100222,0.0826102,10.6396,14.1318,34.3376
0.0592764,0.109545,0.0771483,26.839,16.0841,34.3378
0.0702411,0.071725,0.0795485,15.6175,15.3494,34.3437
0.0617043,0.104214,0.0753436,23.4358,16.1545,34.348
0.074485,0.0423512,0.0727758,12.6364,14.3783,34.3506
0.059483,0.244037,0.0880859,25.6104,16.9499,34.3538
0.0703925,0.246408,0.0956988,14.3307,15.0099,34.3558
0.0718705,0.0198729,0.0702209,14.1825,14.5257,34.3568
0.0672717,0.0293092,0.0667239,18.1467,14.6181,34.3575
0.0765412,0.175963,0.080564,10.0502,13.0392,34.3579
0.0694635,0.0210025,0.0630486,16.1462,14.5304,34.3667
0.0610202,0.258313,0.100752,23.37,16.5629,34.3671
0.0618676,0.0805778,0.0740919,23.4763,16.5161,34.3694
0.0573778,0.191016,0.0831612,28.6138,16.985,34.3715
0.0653602,0.324174,0.114395,18.3543,16.6299,34.3715
0.0665405,0.168684,0.0860508,18.5128,15.3817,34.3778
0.0631843,0.367966,0.11696,20.1626,16.7389,34.3817
0.0652541,0.146445,0.0847173,19.7928,15.9248,34.3991
0.0610161,0.287203,0.0906413,23.0847,15.9837,34.3993
0.0685142,0.157863,0.0897451,16.6999,15.8643,34.405
0.0741181,0.132591,0.0759937,12.8571,14.7152,34.4097
0.0762732,0.0636159,0.0772174,11.1519,14.986,34.4166
0.0709875,0.147222,0.0818315,14.2915,14.2639,34.4291
0.0805191,0.114294,0.079285,8.9146,13.1138,34.4326
0.0673515,0.146194,0.0859567,17.981,15.8896,34.4463
0.07341,0.0575447,0.0758623,13.0252,14.7724,34.4488
0.0619684,0.208802,0.0918263,22.4172,16.1658,34.4498
0.0643607,0.17604,0.0775604,20.1349,15.2799,34.4506
0.0717454,0.0341923,0.0754308,14.085,15.2037,34.4508
0.0635754,0.270089,0.0995812,20.5784,16.0646,34.457
0.0635003,0.10316,0.0769161,21.09,15.3178,34.4575
0.0602231,0.27539,0.094639,24.8072,16.427,34.461
0.0728797,0.288528,0.107348,12.2576,14.4355,34.4616
0.0719714,0.189125,0.0854056,13.273,14.9207,34.4634
0.0683744,0.176473,0.0819406,16.8106,15.7028,34.4659
0.0782084,0.150822,0.086356,9.93812,14.0656,34.4668
0.0690226,0.267274,0.0890901,15.6276,14.2326,34.4739
0.081704,0.164643,0.0866717,7.38253,13.12,34.4813
0.0706932,0.0170843,0.0710287,15.3213,14.5621,34.4839
0.0801499,0.156921,0.0825045,8.07531,13.5846,34.4856
0.0644971,0.114049,0.0862844,20.4922,16.1542,34.488
0.067807,0.274554,0.0905399,16.9291,14.4615,34.5061
0.0663642,0.126545,0.07621,18.5323,15.5751,34.5119
0.0674925,0.325983,0.117666,16.4868,15.3399,34.5142
0.0728796,0.28914,0.103999,12.4913,14.7507,34.5163
0.0698077,0.191302,0.087092,15.5787,14.9145,34.5164
0.0628187,0.257929,0.09462,21.1372,15.1474,34.5187
0.0837917,0.135447,0.0812343,6.39375,13.1916,34.52
0.0675133,0.144821,0.0767612,17.1204,15.4782,34.5237
0.0777467,0.0284168,0.0686567,10.9628,14.854,34.533
0.0616868,0.13676,0.0809733,23.4085,16.2629,34.5353
0.0790689,0.0987035,0.0709055,9.79378,13.5169,34.5378
0.0712,0.30541,0.103494,13.1083,14.5167,34.5397
0.077776,0.0197377,0.0683079,10.5382,14.8428,34.5572
0.0573245,0.210746,0.0862383,28.9313,16.7808,34.5607
0.0666894,0.0730166,0.0796219,18.3022,16.2767,34.5619
0.071717,0.257221,0.0910896,13.1124,14.1488,34.562
0.0678106,0.0985275,0.0675667,17.8861,14.3939,34.5652
0.0750029,0.16907,0.0916007,11.3979,14.2977,34.5661
0.0715875,0.245331,0.102992,13.9303,15.8744,34.5672
0.0648559,0.242354,0.0976042,19.95,15.3122,34.5692
0.0769633,0.157872,0.0901169,10.6681,14.0111,34.5716
0.0735499,0.20835,0.0865321,12.3837,14.3043,34.5748
0.0659263,0.201609,0.0844024,18.4208,15.1518,34.5756
0.0637645,0.24412,0.0839148,20.5165,15.9777,34.5765
0.0639367,0.191295,0.0909868,20.2904,16.7513,34.5833
0.0654467,0.125336,0.0848459,19.3496,16.3039,34.5864
0.0669849,0.240913,0.101693,17.6654,15.0832,34.5905
0.0641713,0.0203717,0.071138,21.7836,15.0542,34.5907
0.0615187,0.165998,0.0741021,23.9319,15.1021,34.5915
0.0646795,0.250409,0.105283,19.465,16.1386,34.5949
0.0716694,0.0485484,0.0686467,14.8515,14.8874,34.5951
0.0637726,0.297139,0.0963702,20.1777,15.7459,34.5991
0.0687173,0.173922,0.0917361,16.5373,15.6297,34.5994
0.0646273,0.0674513,0.075859,20.4401,15.2645,34.6027
0.0602836,0.263201,0.0936617,24.0035,16.4583,34.6043
0.0690843,0.09084,0.0833434,16.0993,15.3102,34.6144
0.0717442,0.0571801,0.0724185,14.62,15.4447,34.6201
0.0566931,0.182389,0.0808125,29.9445,16.5767,34.6276
0.0566593,0.201612,0.0827492,29.3207,16.4097,34.637
0.0643138,0.330825,0.108513,19.5807,15.1622,34.6386
0.067449,0.196566,0.094245,17.6034,15.9276,34.642
0.0590848,0.294237,0.108311,25.0516,17.8534,34.6555
0.0600229,0.13184,0.0727235,25.1612,15.3728,34.6556
0.0651593,0.222692,0.0937662,19.8769,15.5324,34.6599
0.0735665,0.17361,0.0893943,12.9803,15.4725,34.6609
0.0652564,0.131517,0.0843481,19.1878,16.8983,34.6627
0.0749172,0.226044,0.0981213,11.8835,14.0225,34.6656
0.0781492,0.155714,0.0882994,9.8335,14.7506,34.6668
0.0736613,0.155036,0.0892238,12.4339,14.5799,34.6703
0.0653925,0.122575,0.0728021,19.6041,15.4107,34.6708
0.0699658,0.301737,0.0989504,14.8153,14.4449,34.6735
0.0779898,0.0184121,0.0683319,10.6496,14.5847,34.675
0.0570135,0.0766075,0.073395,29.738,16.7561,34.6771
0.0602929,0.206465,0.0863953,24.9885,16.0144,34.6811
0.0742176,0.0885906,0.0791867,12.5027,15.1744,34.6823
0.0686236,0.343869,0.120093,15.02,15.0989,34.6831
0.0603764,0.189697,0.0833091,24.882,16.3278,34.6834
0.0707864,0.0635211,0.0722903,15.0619,14.2393,34.6845
0.06869,0.338157,0.120498,15,15.4612,34.6904
0.0728014,0.085188,0.076355,13.3644,15.2535,34.6951
0.0607969,0.305148,0.097041,23.3946,16.9289,34.7012
0.0752221,0.132131,0.0785986,11.4501,14.0802,34.7014
0.0731832,0.247458,0.103389,12.6561,14.7538,34.707
0.0778335,0.201972,0.0843081,9.5283,13.456,34.7198
0.0658383,0.216264,0.0860127,18.5043,15.304,34.7206
0.063029,0.374528,0.118733,20.6146,16.1509,34.7306
0.0626683,0.075265,0.0720856,22.5672,15.5679,34.732
0.0758926,0.109165,0.0788947,11.0188,14.9706,34.7352
0.0632585,0.190962,0.0878674,21.9557,15.8224,34.7436
0.0667065,0.0716659,0.0779829,18.1894,16.8476,34.7512
0.0644898,0.275783,0.106805,19.5305,16.3559,34.7517
0.073079,0.228648,0.100769,12.8155,15.2258,34.7536
0.0603277,0.247564,0.0830465,24.8944,15.6049,34.7582
0.0713737,0.0999831,0.0698614,14.4334,14.0453,34.7594
0.0638689,0.245552,0.0946011,20.1628,16.3559,34.7617
0.0795325,0.0149675,0.0666188,9.37943,13.7348,34.7621
0.0619462,0.110062,0.0735112,23.3246,15.1488,34.7696
0.0648376,0.236237,0.103698,19.9215,16.1898,34.7712
0.065115,0.190732,0.0964554,19.6162,16.7124,34.774
0.0692218,0.0533723,0.064797,16.9508,14.354,34.7764
0.0703169,0.263113,0.0986274,14.8464,15.6119,34.7766
0.0714212,0.279728,0.111181,13.3855,15.9769,34.7819
0.0565418,0.231909,0.0858511,29.4561,16.2197,34.7832
0.0604252,0.169232,0.0926661,24.1262,17.8983,34.7834
0.0654478,0.323796,0.112807,18.6877,15.3039,34.7838
0.0608805,0.146828,0.0757655,24.0586,15.4242,34.7852
0.0791091,0.0712019,0.0738569,9.72373,14.715,34.7921
0.0581838,0.184629,0.086167,27.3697,16.9595,34.7927
0.0759508,0.239491,0.106581,10.6047,14.0081,34.7933
0.0682114,0.253248,0.0864453,16.7584,14.0932,34.7953
0.070242,0.299229,0.0990848,14.3668,14.3403,34.7966
0.0691281,0.104921,0.079413,16.6157,15.0494,34.7975
0.0583099,0.34257,0.104463,26.9614,16.6159,34.7995
0.0694924,0.0434216,0.0717318,16.3308,14.1739,34.8036
0.0678556,0.257065,0.0923791,16.5393,15.888,34.8038
0.0575055,0.345476,0.100932,27.121,16.7707,34.8041
0.0809548,0.0486727,0.0741936,8.5704,14.3982,34.8057
0.0633919,0.308186,0.103627,20.9881,16.462,34.8061
0.0583084,0.112742,0.0771118,27.7483,16.1221,34.8083
0.0576361,0.326919,0.0961584,27.3811,16.3007,34.8087
0.0645229,0.320798,0.0987352,19.5045,15.9337,34.8106
0.0606988,0.184819,0.0794496,24.2375,15.7621,34.8141
0.0703154,0.268224,0.0900774,14.5438,14.2296,34.817
0.0667963,0.0383519,0.0735035,18.6028,15.9061,34.8201
0.0741625,0.262524,0.0996175,11.8614,14.984,34.8219
0.0658053,0.254444,0.102198,18.8856,15.7783,34.8227
0.0595184,0.233891,0.0948137,25.1724,16.3679,34.8228
0.0570981,0.281026,0.0898657,28.7794,16.192,34.8247
0.0605308,0.149995,0.0785648,24.63,16.6921,34.8259
0.0631652,0.203552,0.0958996,21.4409,16.2957,34.8299
0.0649679,0.218704,0.0932959,19.0294,16.996,34.8342
0.078296,0.144975,0.0887407,9.35249,14.938,34.8353
0.0703507,0.0937922,0.0838557,15.69,15.1368,34.8368
0.0678498,0.0686773,0.0704449,17.6321,15.3355,34.8372
0.0762588,0.062817,0.0737151,11.6752,14.1991,34.8382
0.0745977,0.0248373,0.0742412,12.6594,15.7656,34.8441
0.077575,0.238436,0.105885,9.74958,14.7439,34.845
0.0643579,0.302182,0.0977275,19.8123,15.9064,34.8451
0.0680426,0.0296246,0.0680878,17.026,15.8269,34.8451
0.0659007,0.213085,0.0997832,18.6446,16.5317,34.8528
0.0604328,0.382578,0.111821,23.1973,16.0809,34.8532
0.0693942,0.249503,0.101261,15.9026,15.5129,34.8578
0.0669217,0.226327,0.097644,17.4422,16.1489,34.8594
0.0571129,0.0492111,0.070516,29.9178,16.2721,34.86
0.0593729,0.0330497,0.0701237,26.3946,16.6376,34.8602
0.0765513,0.00912025,0.0664475,11.9073,14.2875,34.8624
0.0780054,0.18439,0.0848651,9.52722,13.9532,34.8627
0.0651299,0.19304,0.0963665,19.0396,16.9197,34.8808
0.0731518,0.209634,0.0944278,12.1803,15.2392,34.8812
0.0637121,0.243374,0.0842942,20.7546,15.7844,34.8842
0.0592911,0.032839,0.0775308,26.8165,17.136,34.8851
0.0652686,0.343303,0.115469,18.0236,15.5273,34.8853
0.0614268,0.329845,0.106875,22.9058,16.4255,34.8872
0.0717464,0.0906206,0.0787936,14.8751,14.9098,34.8915
0.0602077,0.237709,0.0871837,24.0901,16.3218,34.8924
0.05829,0.153667,0.0771722,27.0876,16.5453,34.8974
0.0622438,0.21034,0.0937261,22.6076,16.7185,34.8998
0.0705603,0.193231,0.0917486,14.9215,15.493,34.8999
0.0764079,0.186688,0.079668,10.93,13.9619,34.9053
0.0756884,0.118784,0.0717525,11.9835,13.509,34.9078
0.0748477,0.0518546,0.0695723,12.6256,14.6925,34.9121
0.065841,0.233444,0.0984235,18.0423,15.0499,34.9132
0.0683107,0.187833,0.0834375,16.2911,14.9147,34.9149
0.0598249,0.312946,0.113874,24.3205,17.6069,34.9302
0.073957,0.112694,0.0832744,12.956,14.8483,34.9361
0.0675107,0.339184,0.122148,16.5032,15.4565,34.9382
0.0650978,0.352108,0.122108,18.5435,16.8951,34.9386
0.0605367,0.346108,0.105817,23.8007,16.4326,34.9396
0.064123,0.0275739,0.0653064,21.6234,15.0021,34.9397
0.0717536,0.231059,0.103637,13.6985,15.7061,34.948
0.0861802,0.0928331,0.0789489,5.86185,13.6014,34.9559
0.0609945,0.0301631,0.0698494,24.0767,16.7138,34.9559
0.0661226,0.189442,0.0970508,18.3983,16.6841,34.9611
0.0584812,0.0472777,0.0800033,27.912,17.9289,34.9652
0.0679086,0.285174,0.111182,16.718,15.8512,34.9672
0.059506,0.202374,0.0840207,25.7644,16.4994,34.9673
0.0607659,0.28101,0.108646,23.9669,17.0012,34.9694
0.0611722,0.187576,0.0857678,23.2845,16.2907,34.9698
0.0590371,0.166209,0.0855911,26.1312,16.6688,34.9743
0.0737633,0.199047,0.0937741,12.0378,14.4657,34.9763
0.0659711,0.246888,0.0868487,18.1199,15.3918,34.9815
0.0666243,0.131124,0.0756091,18.6779,14.3013,34.9898
0.0688531,0.100181,0.0696416,16.4706,14.0486,34.9917
0.0596067,0.378811,0.116056,24.6243,16.9655,34.9931
