iter,D_sim
2,0.0128279
2,0.015562
2,0.0188173
2,0.0226658
2,0.0272097
2,0.0325816
2,0.0389469
2,0.0465066
2,0.0554613
2,0.0661156
2,0.0788568
2,0.0941521
2,0.112515
2,0.134543
2,0.160952
2,0.192755
2,0.231042
2,0.277185
2,0.332879
2,0.400132
2,0.481151
2,0.578516
2,0.695318
2,0.834577
2,0.997707
2,1.18527
2,1.39506
2,1.62192
2,1.8578
2,2.09249
2,2.3155
2,2.51804
2,2.69161
2,2.83192
2,2.93785
2,3.01055
2,3.05252
2,3.06702
2,3.05765
2,3.02791
2,2.98111
2,2.92029
2,2.84818
2,2.76721
2,2.67948
2,2.58679
2,2.49194
2,2.39676
2,2.30244
2,2.20978
2,2.11931
2,2.03141
2,1.94629
2,1.86405
2,1.78462
2,1.70793
2,1.63396
2,1.56265
2,1.49393
2,1.42772
2,1.36396
2,1.30273
2,1.24406
2,1.18793
2,1.13435
2,1.08332
2,1.03485
2,0.988897
2,0.945389
2,0.904235
2,0.865333
2,0.828622
2,0.793878
2,0.760962
2,0.729762
2,0.7002
2,0.672229
2,0.645816
2,0.620886
2,0.597544
2,0.57565
2,0.555087
2,0.535839
2,0.517941
2,0.501425
2,0.486329
2,0.472676
2,0.46068
2,0.45047
2,0.442037
2,0.435327
2,0.430338
2,0.426706
3,0.000443764
3,0.000597949
3,0.000761573
3,0.00094918
3,0.00117053
3,0.00143455
3,0.00175099
3,0.00213122
3,0.00258884
3,0.00314017
3,0.00380493
3,0.00460687
3,0.00557473
3,0.00674315
3,0.00815402
3,0.00985791
3,0.0119159
3,0.0144019
3,0.0174049
3,0.020968
3,0.0251657
3,0.0301042
3,0.0359213
3,0.0427884
3,0.0509135
3,0.0605025
3,0.0718687
3,0.0854094
3,0.101602
3,0.12097
3,0.144116
3,0.171763
3,0.204932
3,0.244712
3,0.292476
3,0.349909
3,0.419003
3,0.50193
3,0.60122
3,0.719892
3,0.860867
3,1.02545
3,1.21406
3,1.42439
3,1.65121
3,1.88647
3,2.12004
3,2.34153
3,2.54228
3,2.71399
3,2.85245
3,2.95661
3,3.02762
3,3.06796
3,3.08087
3,3.06994
3,3.03863
3,2.99026
3,2.92787
3,2.85418
3,2.77162
3,2.68231
3,2.58804
3,2.49155
3,2.39461
3,2.29844
3,2.20383
3,2.11136
3,2.02142
3,1.93425
3,1.84998
3,1.76855
3,1.68995
3,1.61414
3,1.5411
3,1.47074
3,1.40302
3,1.33787
3,1.27537
3,1.21553
3,1.15833
3,1.10377
3,1.05185
3,1.00255
3,0.955829
3,0.911614
3,0.869805
3,0.830298
3,0.793026
3,0.757774
3,0.724407
3,0.69281
3,0.662902
3,0.634624
3,0.607937
3,0.58276
3,0.559169
3,0.537033
3,0.516238
3,0.496758
3,0.478608
3,0.461805
3,0.446368
3,0.432304
3,0.419781
3,0.408894
3,0.399625
3,0.391917
3,0.385756
3,0.38083
4,0.000268817
4,0.000443279
4,0.000598519
4,0.000764639
4,0.000956388
4,0.00118387
4,0.00145657
4,0.00178494
4,0.00218131
4,0.00266049
4,0.00324036
4,0.0039426
4,0.00479347
4,0.00582483
4,0.0070753
4,0.00859177
4,0.0104311
4,0.0126622
4,0.0153687
4,0.0185932
4,0.0224074
4,0.0269133
4,0.0322429
4,0.0385609
4,0.0460675
4,0.054963
4,0.065551
4,0.0782173
4,0.0934278
4,0.111696
4,0.133617
4,0.15991
4,0.191584
4,0.229731
4,0.275723
4,0.331258
4,0.398346
4,0.479201
4,0.576413
4,0.693083
4,0.832253
4,0.995371
4,1.18304
4,1.39309
4,1.6204
4,1.85693
4,2.09243
4,2.31632
4,2.51968
4,2.69399
4,2.83488
4,2.94119
4,3.01399
4,3.05577
4,3.06976
4,3.05961
4,3.02881
4,2.98071
4,2.91841
4,2.84466
4,2.76194
4,2.67238
4,2.57782
4,2.48097
4,2.38362
4,2.28698
4,2.19189
4,2.09893
4,2.0085
4,1.92086
4,1.83614
4,1.75429
4,1.67528
4,1.59911
4,1.52573
4,1.45507
4,1.38707
4,1.32169
4,1.25899
4,1.19899
4,1.14168
4,1.08706
4,1.03511
4,0.985844
4,0.939194
4,0.895088
4,0.853426
4,0.814099
4,0.777036
4,0.742017
4,0.708903
4,0.677576
4,0.647951
4,0.619968
4,0.593585
4,0.568721
4,0.54545
4,0.52364
4,0.503177
4,0.484031
4,0.46622
4,0.449757
4,0.434662
4,0.420942
4,0.408765
4,0.398227
4,0.38931
4,0.381958
4,0.37616
4,0.371602
5,0.000291656
5,0.000478143
5,0.000642069
5,0.000816426
5,0.00101719
5,0.00125513
5,0.00154019
5,0.00188329
5,0.00229723
5,0.0027974
5,0.00340234
5,0.0041345
5,0.00502108
5,0.00609501
5,0.00739623
5,0.00897312
5,0.0108844
5,0.013201
5,0.0160094
5,0.0193511
5,0.0232992
5,0.027958
5,0.0334633
5,0.039984
5,0.047726
5,0.0568935
5,0.0677985
5,0.0808374
5,0.0964886
5,0.115276
5,0.137808
5,0.164816
5,0.197335
5,0.236476
5,0.28364
5,0.340555
5,0.409269
5,0.492026
5,0.591448
5,0.710679
5,0.852773
5,1.01911
5,1.21018
5,1.4236
5,1.65396
5,1.8929
5,2.12988
5,2.3541
5,2.55662
5,2.72882
5,2.86644
5,2.96857
5,3.03658
5,3.07322
5,3.08201
5,3.06677
5,3.03116
5,2.97867
5,2.91242
5,2.83526
5,2.74965
5,2.65774
5,2.56134
5,2.46332
5,2.36552
5,2.2691
5,2.17484
5,2.08322
5,1.99456
5,1.90903
5,1.82668
5,1.74738
5,1.67105
5,1.59761
5,1.52698
5,1.45905
5,1.39373
5,1.33093
5,1.27073
5,1.21313
5,1.15812
5,1.10568
5,1.05581
5,1.00852
5,0.963749
5,0.921426
5,0.881451
5,0.843714
5,0.808152
5,0.774529
5,0.742702
5,0.712554
5,0.684009
5,0.657018
5,0.631553
5,0.607537
5,0.585083
5,0.564049
5,0.544313
5,0.525862
5,0.508737
5,0.492976
5,0.478622
5,0.4657
5,0.454441
5,0.444981
5,0.437312
5,0.431377
5,0.427172
5,0.424313
6,0.00030966
6,0.000505319
6,0.000675561
6,0.0008557
6,0.00106268
6,0.00130776
6,0.00160118
6,0.00195416
6,0.00237979
6,0.00289376
6,0.003515
6,0.00426638
6,0.00517556
6,0.00627607
6,0.00760847
6,0.0092219
6,0.0111759
6,0.0135424
6,0.0164089
6,0.0198157
6,0.0238358
6,0.0285741
6,0.0341673
6,0.0407862
6,0.0486383
6,0.0579281
6,0.0689702
6,0.0821647
6,0.0979931
6,0.116981
6,0.139738
6,0.166995
6,0.199792
6,0.23924
6,0.28674
6,0.344022
6,0.413128
6,0.496293
6,0.596121
6,0.715735
6,0.858149
6,1.02464
6,1.2156
6,1.42846
6,1.65765
6,1.8946
6,2.12863
6,2.34892
6,2.54659
6,2.71307
6,2.84431
6,2.93965
6,3.00072
6,3.03053
6,3.03279
6,3.01147
6,2.97037
6,2.91302
6,2.84263
6,2.76202
6,2.67367
6,2.57969
6,2.48186
6,2.38308
6,2.28516
6,2.18921
6,2.09592
6,2.00569
6,1.91878
6,1.83529
6,1.75522
6,1.67838
6,1.60461
6,1.53384
6,1.46592
6,1.40073
6,1.33814
6,1.27806
6,1.22054
6,1.16558
6,1.11314
6,1.06322
6,1.0158
6,0.97088
6,0.92841
6,0.888308
6,0.85047
6,0.814786
6,0.781192
6,0.749447
6,0.719406
6,0.690955
6,0.664019
6,0.638555
6,0.614541
6,0.591901
6,0.570764
6,0.550982
6,0.532434
6,0.515111
6,0.499065
6,0.484342
6,0.470991
6,0.459045
6,0.448754
6,0.440266
6,0.433573
6,0.428614
6,0.425389
6,0.423486
7,0.000294774
7,0.000482869
7,0.000647783
7,0.00082288
7,0.00102428
7,0.0012628
7,0.00154836
7,0.00189187
7,0.00230607
7,0.00280627
7,0.0034109
7,0.00414227
7,0.00502738
7,0.00609891
7,0.00739647
7,0.00896803
7,0.0108717
7,0.0131778
7,0.0159718
7,0.0192944
7,0.0232178
7,0.0278449
7,0.0333096
7,0.039779
7,0.0474561
7,0.0565421
7,0.0673446
7,0.0802545
7,0.0957429
7,0.114326
7,0.1366
7,0.163286
7,0.195401
7,0.234034
7,0.280562
7,0.336679
7,0.404394
7,0.485902
7,0.583773
7,0.701079
7,0.840805
7,1.00428
7,1.19198
7,1.40154
7,1.62767
7,1.86218
7,2.09479
7,2.31502
7,2.51421
7,2.68391
7,2.81996
7,2.92149
7,2.98981
7,3.02762
7,3.03831
7,3.0256
7,2.99302
7,2.94392
7,2.88135
7,2.80804
7,2.72637
7,2.63842
7,2.54595
7,2.45185
7,2.35797
7,2.26544
7,2.17499
7,2.0871
7,2.00204
7,1.91997
7,1.84092
7,1.76475
7,1.69136
7,1.62069
7,1.55263
7,1.48708
7,1.42395
7,1.36315
7,1.30477
7,1.24881
7,1.19526
7,1.14412
7,1.0954
7,1.04912
7,1.00523
7,0.963668
7,0.924346
7,0.887162
7,0.852067
7,0.818823
7,0.787295
7,0.757372
7,0.728986
7,0.702099
7,0.676693
7,0.652696
7,0.630246
7,0.609195
7,0.589424
7,0.570927
7,0.553762
7,0.537983
7,0.523647
7,0.510794
7,0.499691
7,0.490502
7,0.483227
7,0.477811
7,0.474262
7,0.472154
8,0.000344414
8,0.000557003
8,0.000738917
8,0.000930207
8,0.00114981
8,0.00141004
8,0.00172197
8,0.00209761
8,0.00255099
8,0.00309887
8,0.00376148
8,0.0045633
8,0.0055339
8,0.00670914
8,0.00813241
8,0.00985628
8,0.0119444
8,0.014474
8,0.0175384
8,0.0211782
8,0.02547
8,0.0305261
8,0.0364928
8,0.0435534
8,0.0519305
8,0.0618416
8,0.0736253
8,0.0877123
8,0.104621
8,0.124913
8,0.149239
8,0.178383
8,0.213465
8,0.255673
8,0.306512
8,0.367838
8,0.441845
8,0.530917
8,0.637838
8,0.765947
8,0.918436
8,1.09654
8,1.30051
8,1.52735
8,1.77072
8,2.02111
8,2.26677
8,2.49595
8,2.69919
8,2.8674
8,2.9966
8,3.08658
8,3.13957
8,3.15929
8,3.15011
8,3.11661
8,3.06305
8,2.99338
8,2.91109
8,2.81923
8,2.72042
8,2.61686
8,2.51037
8,2.40412
8,2.29995
8,2.19893
8,2.10165
8,2.00839
8,1.91927
8,1.83429
8,1.75332
8,1.67603
8,1.60221
8,1.53166
8,1.46419
8,1.39961
8,1.33775
8,1.27848
8,1.22184
8,1.16781
8,1.11635
8,1.06743
8,1.02105
8,0.977194
8,0.935805
8,0.896796
8,0.860052
8,0.825452
8,0.792932
8,0.762219
8,0.73316
8,0.705632
8,0.679568
8,0.654931
8,0.63171
8,0.609831
8,0.58946
8,0.570431
8,0.552612
8,0.536007
8,0.520689
8,0.506727
8,0.49419
8,0.483125
8,0.473845
8,0.466531
8,0.461175
8,0.457706
8,0.456125
8,0.455935
9,0.000346481
9,0.000560045
9,0.000742589
9,0.000934447
9,0.00115467
9,0.00141564
9,0.00172845
9,0.00210516
9,0.00255982
9,0.00310924
9,0.00377371
9,0.00457773
9,0.00555097
9,0.00672936
9,0.00815637
9,0.00988469
9,0.0119781
9,0.014514
9,0.0175858
9,0.0212341
9,0.0255356
9,0.0306025
9,0.0365816
9,0.0436565
9,0.0520501
9,0.0619802
9,0.073786
9,0.0878991
9,0.104838
9,0.125167
9,0.149535
9,0.178729
9,0.21387
9,0.256146
9,0.307066
9,0.368487
9,0.442604
9,0.531805
9,0.638875
9,0.767156
9,0.919838
9,1.09815
9,1.30233
9,1.52936
9,1.77288
9,2.02336
9,2.26901
9,2.49808
9,2.7011
9,2.869
9,2.9978
9,3.08731
9,3.13982
9,3.15906
9,3.1494
9,3.11547
9,3.06154
9,2.99155
9,2.909
9,2.81693
9,2.71798
9,2.61433
9,2.50781
9,2.40158
9,2.2975
9,2.19662
9,2.09951
9,2.00647
9,1.9176
9,1.83289
9,1.75219
9,1.67519
9,1.60164
9,1.53137
9,1.46418
9,1.39986
9,1.33825
9,1.27922
9,1.2228
9,1.16898
9,1.11772
9,1.06899
9,1.02277
9,0.979078
9,0.93784
9,0.898972
9,0.862359
9,0.82788
9,0.795473
9,0.764864
9,0.735897
9,0.708454
9,0.682466
9,0.657898
9,0.634741
9,0.612919
9,0.592604
9,0.573629
9,0.555859
9,0.539301
9,0.524032
9,0.510119
9,0.497635
9,0.48663
9,0.47742
9,0.470191
9,0.464934
9,0.461579
9,0.460127
9,0.460073
10,0.000286919
10,0.000470949
10,0.000633
10,0.000805433
10,0.00100395
10,0.00123914
10,0.00152079
10,0.00185965
10,0.00226835
10,0.002762
10,0.00335887
10,0.00408102
10,0.00495522
10,0.00601383
10,0.00729612
10,0.00884963
10,0.010732
10,0.013013
10,0.0157774
10,0.0190664
10,0.0229517
10,0.027536
10,0.032952
10,0.0393658
10,0.046979
10,0.0559921
10,0.0667107
10,0.079523
10,0.0948975
10,0.113348
10,0.135469
10,0.161978
10,0.193887
10,0.232282
10,0.278535
10,0.334335
10,0.401684
10,0.482777
10,0.580178
10,0.696958
10,0.836107
10,0.998985
10,1.18609
10,1.39514
10,1.62089
10,1.85524
10,2.08794
10,2.30852
10,2.50827
10,2.67875
10,2.81576
10,2.91834
10,2.98772
10,3.02654
10,3.03812
10,3.02614
10,2.99413
10,2.94542
10,2.88306
10,2.80978
10,2.72798
10,2.63976
10,2.54688
10,2.45219
10,2.3575
10,2.26396
10,2.17235
10,2.08315
10,1.99668
10,1.91314
10,1.83259
10,1.75491
10,1.68002
10,1.60788
10,1.5384
10,1.47149
10,1.40706
10,1.34505
10,1.28552
10,1.2285
10,1.17396
10,1.12192
10,1.07237
10,1.02531
10,0.980711
10,0.9385
10,0.898583
10,0.860858
10,0.825267
10,0.791581
10,0.759662
10,0.729398
10,0.700717
10,0.673572
10,0.647938
10,0.623743
10,0.601101
10,0.579872
10,0.559938
10,0.541287
10,0.523962
10,0.508006
10,0.493462
10,0.480359
10,0.468934
10,0.459326
10,0.45153
10,0.445492
10,0.441212
10,0.438303
11,0.000474741
11,0.000636533
11,0.000807222
11,0.00100244
11,0.00123249
11,0.0015067
11,0.00183515
11,0.00222959
11,0.00270402
11,0.00327524
11,0.0039635
11,0.00479323
11,0.00579388
11,0.007001
11,0.00845747
11,0.0102151
11,0.0123363
11,0.0148965
11,0.0179867
11,0.0216489
11,0.025958
11,0.0310217
11,0.0369802
11,0.044008
11,0.0523168
11,0.0621145
11,0.0737199
11,0.0875374
11,0.104053
11,0.123794
11,0.147371
11,0.175514
11,0.209256
11,0.249698
11,0.298223
11,0.356534
11,0.426635
11,0.510707
11,0.611286
11,0.731397
11,0.873948
11,1.04015
11,1.23035
11,1.44202
11,1.66974
11,1.90523
11,2.13819
11,2.35816
11,2.55651
11,2.72494
11,2.85939
11,2.95902
11,3.02523
11,3.06074
11,3.06897
11,3.05367
11,3.01841
11,2.96657
11,2.90123
11,2.82514
11,2.74071
11,2.65005
11,2.55492
11,2.45817
11,2.36162
11,2.26642
11,2.17331
11,2.08277
11,1.99512
11,1.91052
11,1.82903
11,1.75051
11,1.6749
11,1.60213
11,1.53211
11,1.46474
11,1.39992
11,1.3376
11,1.27781
11,1.22057
11,1.16586
11,1.11367
11,1.064
11,1.01684
11,0.97214
11,0.92984
11,0.88984
11,0.852034
11,0.816363
11,0.782601
11,0.750612
11,0.720283
11,0.69154
11,0.664337
11,0.638645
11,0.614388
11,0.591676
11,0.570369
11,0.550349
11,0.531602
11,0.514166
11,0.498079
11,0.483379
11,0.47009
11,0.458432
11,0.448536
11,0.440391
11,0.43394
11,0.429175
11,0.425725
12,0.000348083
12,0.000562401
12,0.000745442
12,0.000937764
12,0.00115851
12,0.00142011
12,0.00173369
12,0.00211134
12,0.00256715
12,0.00311799
12,0.00378416
12,0.00459026
12,0.00556603
12,0.00674746
12,0.00817818
12,0.00991098
12,0.0120098
12,0.0145522
12,0.017632
12,0.0212895
12,0.0256015
12,0.0306807
12,0.0366739
12,0.0437654
12,0.0521786
12,0.0621315
12,0.0739643
12,0.0881097
12,0.105088
12,0.125463
12,0.149888
12,0.179148
12,0.214369
12,0.256742
12,0.307778
12,0.369339
12,0.443626
12,0.533029
12,0.640341
12,0.768907
12,0.921925
12,1.10062
12,1.30521
12,1.53265
12,1.77655
12,2.02732
12,2.27312
12,2.50213
12,2.70486
12,2.87222
12,3.00025
12,3.0888
12,3.1402
12,3.15821
12,3.14728
12,3.11206
12,3.05685
12,2.98563
12,2.90192
12,2.80878
12,2.70885
12,2.60431
12,2.49701
12,2.3901
12,2.2854
12,2.18399
12,2.08642
12,1.99298
12,1.90378
12,1.81878
12,1.73785
12,1.66067
12,1.58698
12,1.51661
12,1.44935
12,1.385
12,1.3234
12,1.26439
12,1.20803
12,1.1543
12,1.10313
12,1.05453
12,1.00845
12,0.964911
12,0.923836
12,0.885139
12,0.848704
12,0.814407
12,0.782186
12,0.751763
12,0.722986
12,0.695732
12,0.669933
12,0.645552
12,0.622578
12,0.600937
12,0.580794
12,0.561984
12,0.544373
12,0.527966
12,0.512837
12,0.499052
12,0.486681
12,0.47577
12,0.466629
12,0.45944
12,0.454191
12,0.450811
12,0.4493
12,0.449161
13,0.000473444
13,0.000634915
13,0.000805294
13,0.00100016
13,0.0012298
13,0.00150351
13,0.00183137
13,0.00222508
13,0.00269862
13,0.00326877
13,0.00395573
13,0.00478388
13,0.00578262
13,0.00698742
13,0.00844108
13,0.0101953
13,0.0123123
13,0.0148675
13,0.0179517
13,0.021607
13,0.0259081
13,0.0309628
13,0.0369111
13,0.0439271
13,0.0522223
13,0.0620044
13,0.0735917
13,0.0873878
13,0.103877
13,0.123588
13,0.147129
13,0.175229
13,0.20892
13,0.249301
13,0.297753
13,0.355975
13,0.425969
13,0.509914
13,0.610342
13,0.730275
13,0.872618
13,1.0386
13,1.22856
13,1.44003
13,1.66762
13,1.90312
13,2.13631
13,2.35682
13,2.55609
13,2.72581
13,2.8619
13,2.9635
13,3.03194
13,3.06988
13,3.08069
13,3.06802
13,3.03541
13,2.98617
13,2.92335
13,2.84965
13,2.76747
13,2.67888
13,2.58564
13,2.49065
13,2.39574
13,2.30207
13,2.21039
13,2.12117
13,2.03472
13,1.95121
13,1.87069
13,1.79303
13,1.71816
13,1.64602
13,1.57653
13,1.50957
13,1.44508
13,1.38297
13,1.3233
13,1.26611
13,1.21135
13,1.15905
13,1.10919
13,1.06179
13,1.01681
13,0.974186
13,0.933825
13,0.895629
13,0.859546
13,0.825349
13,0.792904
13,0.762101
13,0.732872
13,0.705175
13,0.678987
13,0.654236
13,0.631043
13,0.609268
13,0.588791
13,0.569604
13,0.551754
13,0.535287
13,0.520251
13,0.506679
13,0.494814
13,0.484803
13,0.476642
13,0.470274
13,0.465699
13,0.462519
14,0.0004527
14,0.000609097
14,0.000774757
14,0.000964529
14,0.00118832
14,0.00145517
14,0.00177491
14,0.00215901
14,0.00262114
14,0.00317775
14,0.00384866
14,0.00465781
14,0.00563404
14,0.00681222
14,0.00823441
14,0.00995142
14,0.0120246
14,0.0145281
14,0.0175513
14,0.0211367
14,0.0253588
14,0.0303239
14,0.0361699
14,0.0430687
14,0.0512287
14,0.0608556
14,0.0722633
14,0.0858497
14,0.102093
14,0.121517
14,0.144722
14,0.172432
14,0.205668
14,0.245517
14,0.29335
14,0.35085
14,0.420004
14,0.502978
14,0.602291
14,0.720951
14,0.861861
14,1.02629
14,1.21463
14,1.42451
14,1.65065
14,1.88498
14,2.11733
14,2.33734
14,2.53637
14,2.70616
14,2.84258
14,2.94464
14,3.01356
14,3.0519
14,3.06294
14,3.05031
14,3.0175
14,2.96785
14,2.90439
14,2.82986
14,2.74668
14,2.65695
14,2.56245
14,2.46594
14,2.36918
14,2.27337
14,2.17929
14,2.08749
14,1.99833
14,1.91204
14,1.82871
14,1.74828
14,1.6707
14,1.59595
14,1.52397
14,1.45468
14,1.38801
14,1.3239
14,1.26241
14,1.20356
14,1.14732
14,1.0937
14,1.04267
14,0.994243
14,0.948357
14,0.904941
14,0.863899
14,0.825123
14,0.788549
14,0.753959
14,0.721218
14,0.690212
14,0.66086
14,0.633108
14,0.606916
14,0.582207
14,0.559061
14,0.537348
14,0.516953
14,0.497851
14,0.480063
14,0.463611
14,0.448515
14,0.434788
14,0.422607
14,0.412073
14,0.40317
14,0.39584
14,0.39007
14,0.385539
15,0.000320759
15,0.000521935
15,0.000695985
15,0.000879698
15,0.00109064
15,0.00134039
15,0.00163943
15,0.0019992
15,0.00243304
15,0.00295694
15,0.00359015
15,0.00435597
15,0.00528254
15,0.00640398
15,0.00776156
15,0.00940526
15,0.0113956
15,0.0138059
15,0.0167248
15,0.0201927
15,0.0242831
15,0.0291025
15,0.03479
15,0.0415191
15,0.0495006
15,0.0589417
15,0.0701625
15,0.0835699
15,0.0996533
15,0.118946
15,0.142066
15,0.169754
15,0.203069
15,0.243134
15,0.291374
15,0.34954
15,0.419708
15,0.504135
15,0.605461
15,0.726846
15,0.87133
15,1.04017
15,1.23369
15,1.44922
15,1.68101
15,1.92027
15,2.15611
15,2.37753
15,2.57556
15,2.74155
15,2.8715
15,2.96488
15,3.02349
15,3.0505
15,3.04979
15,3.02547
15,2.98143
15,2.92129
15,2.84832
15,2.76537
15,2.67495
15,2.57916
15,2.47981
15,2.37985
15,2.2811
15,2.18467
15,2.09118
15,2.00103
15,1.91441
15,1.83138
15,1.75192
15,1.67577
15,1.60278
15,1.53283
15,1.46575
15,1.40141
15,1.33967
15,1.28041
15,1.2237
15,1.16952
15,1.11784
15,1.06864
15,1.02192
15,0.977668
15,0.93584
15,0.896355
15,0.859106
15,0.823981
15,0.790921
15,0.759673
15,0.730094
15,0.702068
15,0.675524
15,0.650423
15,0.626748
15,0.604426
15,0.583599
15,0.564116
15,0.545851
15,0.528802
15,0.513029
15,0.498589
15,0.485541
15,0.473923
15,0.464011
15,0.455969
15,0.449789
15,0.44541
15,0.442834
15,0.441616
16,0.000425657
16,0.000575225
16,0.000734532
16,0.000917505
16,0.00113358
16,0.00139148
16,0.00170074
16,0.00207254
16,0.00252022
16,0.00305987
16,0.00371087
16,0.00449666
16,0.00544553
16,0.00659168
16,0.00797644
16,0.00964977
16,0.011672
16,0.0141162
16,0.0170706
16,0.0205787
16,0.024715
16,0.0295851
16,0.0353254
16,0.0421061
16,0.0501335
16,0.0596127
16,0.0708544
16,0.0842528
16,0.100282
16,0.119463
16,0.142397
16,0.169805
16,0.202701
16,0.242174
16,0.289593
16,0.34664
16,0.415303
16,0.497759
16,0.596541
16,0.714676
16,0.855104
16,1.01918
16,1.20739
16,1.41751
16,1.64442
16,1.88015
16,2.11462
16,2.33743
16,2.53984
16,2.71353
16,2.85422
16,2.96072
16,3.03405
16,3.07661
16,3.09154
16,3.08237
16,3.05254
16,3.00535
16,2.94382
16,2.8707
16,2.78843
16,2.69914
16,2.60467
16,2.50764
16,2.40984
16,2.31248
16,2.21642
16,2.12228
16,2.03049
16,1.94134
16,1.85501
16,1.77147
16,1.69074
16,1.61283
16,1.53771
16,1.46535
16,1.39569
16,1.3287
16,1.26444
16,1.20294
16,1.14418
16,1.08817
16,1.03487
16,0.984294
16,0.936377
16,0.891045
16,0.848199
16,0.80773
16,0.769565
16,0.733497
16,0.699391
16,0.667129
16,0.636625
16,0.607812
16,0.580641
16,0.555029
16,0.531029
16,0.508513
16,0.487372
16,0.467569
16,0.449105
16,0.431983
16,0.416209
16,0.401776
16,0.388819
16,0.377409
16,0.36752
16,0.359098
16,0.352118
16,0.346311
17,0.000263274
17,0.000434752
17,0.000587768
17,0.000751731
17,0.00094109
17,0.00116579
17,0.00143516
17,0.00175956
17,0.00215116
17,0.0026246
17,0.00319757
17,0.00389151
17,0.0047324
17,0.00575176
17,0.00698782
17,0.00848695
17,0.0103054
17,0.0125115
17,0.0151881
17,0.0183775
17,0.0221513
17,0.0266106
17,0.0318861
17,0.0381409
17,0.0455735
17,0.0543827
17,0.064869
17,0.0774145
17,0.0924808
17,0.110577
17,0.132294
17,0.158344
17,0.189728
17,0.227529
17,0.273109
17,0.328149
17,0.394647
17,0.474799
17,0.571178
17,0.686866
17,0.824888
17,0.986707
17,1.17296
17,1.38152
17,1.6074
17,1.84267
17,2.07722
17,2.30059
17,2.50394
17,2.67881
17,2.8208
17,2.92869
17,3.00345
17,3.04748
17,3.06391
17,3.05629
17,3.02803
17,2.98243
17,2.92253
