beta,permeability,xi,init_days,delay,value
0.0513558,0.0105636,0.16057,2.05254,19.4831,54.817
0.052245,0.0336168,0.164887,1.58884,19.8482,54.8178
0.0512459,0.0116821,0.163644,2.69707,19.6646,54.8185
0.0513317,0.0238896,0.164027,2.46445,19.6082,54.8225
0.0503949,0.0161258,0.164043,3.9675,19.8675,54.8234
0.0503699,0.0233107,0.165861,3.64298,19.2547,54.8251
0.0521786,0.0138482,0.165891,1.67606,19.5325,54.8263
0.0503472,0.0142735,0.165149,3.25609,19.1762,54.8269
0.0512489,0.0299711,0.16532,2.17899,19.0605,54.8271
0.0513116,0.0215591,0.161458,2.93961,19.6375,54.8296
0.050378,0.0223259,0.16589,3.61754,19.397,54.83
0.0513708,0.0124178,0.162113,2.67695,19.6542,54.8303
0.0523694,0.0182443,0.165537,1.78943,19.1601,54.8312
0.050207,0.00902417,0.165088,3.3341,19.5176,54.8315
0.0504151,0.0116042,0.164063,3.98197,19.5726,54.8316
0.0532637,0.0189142,0.165484,0.432125,19.6175,54.8333
0.0504038,0.0138025,0.162949,3.06627,19.403,54.8339
0.0521823,0.013108,0.165584,1.28731,19.95,54.8341
0.0502007,0.0114882,0.165595,3.73259,19.3801,54.8345
0.0513053,0.0310238,0.164377,2.39578,19.0731,54.8352
0.0504155,0.00971553,0.165005,3.736,19.6431,54.8352
0.0523773,0.0155501,0.165915,1.65788,19.1574,54.8355
0.0513087,0.0115384,0.160347,2.60583,19.9699,54.8366
0.0513958,0.0108035,0.163204,2.7971,19.5033,54.8368
0.0511657,0.00745029,0.164877,2.80552,19.0851,54.8377
0.0503083,0.00864103,0.16483,3.7504,19.2199,54.8381
0.0522874,0.0344101,0.166175,1.96805,19.6873,54.8384
0.0523547,0.0189703,0.16442,1.1149,19.3401,54.8392
0.0511554,0.0146957,0.166119,2.60259,19.0938,54.8393
0.0503853,0.00721721,0.162199,3.37812,19.7782,54.8413
0.0513176,0.0314659,0.165342,2.70549,19.7487,54.8416
0.0512129,0.0183302,0.165095,2.3096,19.0358,54.8417
0.0523437,0.0244176,0.165634,1.04203,19.5199,54.8429
0.0533425,0.00689173,0.163811,0.739355,19.8524,54.8433
0.0512931,0.0262513,0.161991,2.11768,19.8151,54.8444
0.0512521,0.00987543,0.162521,2.37032,19.1247,54.8445
0.0512692,0.0412813,0.165299,2.25504,19.0058,54.8458
0.0512016,0.0227795,0.166014,2.32201,19.493,54.8461
0.0504189,0.0115433,0.164226,3.95269,19.4935,54.8472
0.0512456,0.0336699,0.165289,2.21789,19.6454,54.8476
0.0523766,0.0072658,0.161049,1.83742,19.9616,54.8481
0.0502361,0.0136508,0.166038,3.15288,19.6989,54.8482
0.0512975,0.0323993,0.163742,2.30918,19.1533,54.8483
0.0503388,0.00979013,0.164103,3.34684,19.4271,54.8488
0.0504048,0.0178804,0.163888,3.67556,19.6937,54.8492
0.0512915,0.0158312,0.161291,2.73288,19.251,54.8494
0.0513276,0.0140791,0.159042,2.19187,19.6021,54.8501
0.0503282,0.00900213,0.164188,3.31079,19.3334,54.8504
0.0502908,0.00899809,0.164698,3.33139,19.6162,54.851
0.0533762,0.0160142,0.165447,0.0826472,19.6847,54.851
0.0513818,0.016709,0.165715,2.79812,19.4339,54.8513
0.052341,0.0189023,0.163067,1.28635,19.3193,54.8514
0.0533476,0.00990042,0.164215,0.244179,19.5658,54.8521
0.0513161,0.00675917,0.159187,2.7956,19.6135,54.8523
0.051306,0.0326855,0.164513,2.34114,19.2068,54.853
0.0513602,0.00729688,0.157874,2.96203,19.4206,54.8533
0.0503425,0.00729746,0.163423,3.95925,19.0439,54.8535
0.0503038,0.0108177,0.164922,3.09642,19.646,54.8536
0.0504389,0.00850425,0.162572,3.96792,19.5039,54.8545
0.0512808,0.0300793,0.1627,2.26146,19.625,54.8554
0.0522326,0.0387846,0.164931,1.88859,19.5464,54.8554
0.0502067,0.010001,0.16474,3.58851,19.3351,54.8556
0.0512599,0.0413276,0.16488,2.39089,19.4957,54.8557
0.0522531,0.00894572,0.161836,1.8303,19.3151,54.8559
0.0522837,0.0232526,0.16249,1.42682,19.4501,54.8561
0.0513289,0.0293683,0.164836,2.84817,19.5142,54.8562
0.0523147,0.0193083,0.162419,1.90968,19.6078,54.8564
0.0513018,0.0329565,0.164108,2.01724,19.5757,54.8566
0.051331,0.0145811,0.158715,2.29498,19.6665,54.8569
0.051215,0.0194967,0.164769,2.40674,19.0778,54.8585
0.0502652,0.00968376,0.164803,3.23215,19.652,54.8598
0.0504128,0.0167691,0.163815,3.22939,19.178,54.8601
0.053311,0.0181934,0.165412,0.100323,19.7042,54.8608
0.0513818,0.0118584,0.161627,2.70488,19.0582,54.8611
0.0512021,0.0152552,0.164528,2.55799,19.0051,54.8613
0.0512476,0.0192566,0.163428,2.59874,19.8391,54.862
0.0533316,0.0228752,0.166198,0.699898,19.4367,54.862
0.0512798,0.0227752,0.162146,2.07713,19.4184,54.8621
0.0513674,0.0224548,0.164623,2.08225,19.1199,54.8621
0.0533121,0.0164081,0.165065,0.335023,19.7313,54.8622
0.0522484,0.0308312,0.163297,1.62067,19.0489,54.8631
0.0511673,0.0114032,0.164986,2.05167,19.5139,54.8632
0.0533568,0.0117013,0.164332,0.0899292,19.2051,54.8634
0.0503275,0.0181188,0.165466,3.49578,19.9768,54.8637
0.0503439,0.0183247,0.164878,3.84988,19.7355,54.8638
0.0504069,0.012139,0.161156,3.19138,19.6068,54.8639
0.0511797,0.00862202,0.164296,2.30826,19.3927,54.8645
0.0513224,0.019122,0.159433,2.13391,19.5188,54.865
0.0533536,0.00944145,0.163928,0.727407,19.575,54.8655
0.0503461,0.0238122,0.165457,3.03503,19.8571,54.866
0.0504182,0.0139772,0.161973,3.68729,19.1907,54.8664
0.0502358,0.0127118,0.165397,3.7371,19.358,54.8668
0.0513403,0.0229044,0.162738,2.84199,19.7586,54.8669
0.0521887,0.00938253,0.16462,1.59029,19.8111,54.867
0.0523235,0.0175767,0.161972,1.18602,19.2655,54.8672
0.0512476,0.0175651,0.163083,2.90461,19.8957,54.8677
0.0503403,0.0224583,0.165498,3.42553,19.6514,54.8679
0.0511258,0.0137868,0.165993,2.23205,19.0779,54.8696
0.0502428,0.00986354,0.164691,3.83326,19.2323,54.8696
0.051305,0.0354502,0.165,2.81209,19.6976,54.8699
0.0504199,0.0167454,0.162741,3.40783,19.4209,54.8699
0.052284,0.0321368,0.16447,1.70833,19.1264,54.87
0.0504317,0.0110261,0.163539,3.52957,19.3827,54.8705
0.0512946,0.0404738,0.166214,2.30595,19.0244,54.8708
0.0512501,0.0238933,0.163577,2.1335,19.8461,54.8714
0.0502625,0.0134592,0.165317,3.75864,19.9362,54.8716
0.0504256,0.00879479,0.165715,3.35313,19.1177,54.8721
0.0501526,0.009979,0.165843,3.19853,19.1618,54.8723
0.0512176,0.0296886,0.165659,2.5516,19.5187,54.8732
0.0503778,0.00832103,0.161781,3.82785,19.4015,54.874
0.0512546,0.0359561,0.164219,2.64469,19.998,54.8744
0.0523288,0.0135049,0.160943,1.55328,19.1541,54.8744
0.0503563,0.0137911,0.163409,3.0159,19.7255,54.8749
0.051249,0.0224826,0.163387,2.21053,19.5025,54.875
0.053283,0.0156188,0.164339,0.424536,19.6284,54.8754
0.0504329,0.00738418,0.159862,3.8911,19.3528,54.8757
0.0503959,0.0231557,0.164855,3.23736,19.493,54.8759
0.0522044,0.0482744,0.16597,1.87214,19.4334,54.8769
0.0521932,0.0269759,0.165303,1.44985,19.8974,54.877
0.0513198,0.035271,0.165752,2.01841,19.0582,54.8771
0.0512421,0.0271565,0.164106,2.09231,19.5675,54.8784
0.0504289,0.0160959,0.162582,3.76432,19.0713,54.8788
0.0502986,0.0144058,0.165041,3.28318,19.7108,54.8789
0.0502405,0.0109195,0.164707,3.33982,19.789,54.879
0.0503731,0.026206,0.164131,3.32763,19.0492,54.879
0.0503544,0.0314764,0.16546,3.77265,19.772,54.8799
0.0503661,0.0300038,0.165259,3.78978,19.7547,54.8801
0.0504084,0.020201,0.163035,3.50097,19.2211,54.8802
0.0523597,0.0234318,0.165177,1.4134,19.7697,54.8814
0.0504074,0.0167439,0.161889,3.15404,19.8309,54.882
0.0532491,0.0250692,0.165675,0.245128,19.0682,54.8825
0.0503658,0.0233943,0.163911,3.20694,19.3625,54.8832
0.0534001,0.010745,0.16436,0.670576,19.2196,54.8837
0.0523134,0.022092,0.162435,1.7346,19.867,54.8837
0.0522307,0.0136875,0.162771,1.16242,19.6024,54.8842
0.050367,0.0220159,0.163669,3.05344,19.6511,54.8844
0.0521999,0.00913256,0.163913,1.00292,19.9934,54.8845
0.0512522,0.0437444,0.164519,2.2119,19.5577,54.8845
0.0512556,0.0474332,0.165041,2.31211,19.1756,54.8859
0.0502186,0.00955744,0.164035,3.36083,19.2181,54.8867
0.0512527,0.030495,0.163632,2.11265,19.9597,54.8867
0.0522923,0.0280863,0.163264,1.47731,19.1357,54.888
0.0532632,0.0136905,0.16374,0.895452,19.6753,54.8883
0.0523071,0.0187639,0.161301,1.78008,19.2751,54.8884
0.0522459,0.0317201,0.162979,1.15479,19.0131,54.8897
0.0503684,0.0305738,0.165006,3.5049,19.5099,54.8898
0.050151,0.0114666,0.165489,3.62152,19.7517,54.8902
0.0513512,0.0122047,0.157617,2.65622,19.4917,54.8908
0.0513646,0.0203149,0.162622,2.62698,19.4561,54.8917
0.0513048,0.0288597,0.160712,2.33559,19.3637,54.8929
0.0522843,0.00843708,0.159728,1.65363,19.3711,54.8935
0.0503291,0.0192158,0.164737,3.51629,19.3755,54.8939
0.0501716,0.0190704,0.16581,3.16173,19.4495,54.8941
0.050235,0.0106424,0.164269,3.48,19.9115,54.8941
0.0513208,0.0254246,0.160854,2.40775,19.2347,54.8944
0.0502936,0.0198374,0.165798,3.634,19.1919,54.8953
0.0503843,0.0238581,0.162925,3.68133,19.092,54.8955
0.0512978,0.030051,0.160544,2.69553,19.466,54.8961
0.0503876,0.0219829,0.162359,3.35254,19.4851,54.8961
0.0523507,0.0202287,0.162383,1.32849,19.4855,54.8967
0.0513691,0.0247984,0.165985,2.43441,19.8319,54.8968
0.0511822,0.0191967,0.165017,2.39931,19.9061,54.8969
0.0532813,0.0171767,0.164253,0.098304,19.0158,54.8969
0.0512496,0.0382901,0.164089,2.13985,19.2269,54.897
0.053244,0.00921907,0.164487,0.842106,19.335,54.8971
0.0533562,0.0165913,0.164555,0.627824,19.63,54.8973
0.0513588,0.0194675,0.161673,2.30748,19.8485,54.8979
0.0512768,0.0421901,0.164179,2.11624,19.8187,54.8992
0.0512101,0.0247538,0.164614,2.67438,19.373,54.8993
0.0522971,0.00862027,0.158995,1.41536,19.9616,54.8996
0.051213,0.0134133,0.163332,2.03659,19.5847,54.8996
0.0532887,0.0195361,0.164794,0.793314,19.1112,54.9001
0.0513406,0.0201959,0.160202,2.89397,19.6668,54.9004
0.050179,0.0172065,0.165076,3.01769,19.3322,54.9007
0.0512353,0.045833,0.165342,2.0257,19.8206,54.9008
0.0501899,0.00685897,0.163184,3.41438,19.1773,54.9018
0.0512103,0.0276329,0.164911,2.91228,19.6791,54.9027
0.051382,0.00940771,0.159153,2.09844,19.7963,54.904
0.0503973,0.0248692,0.163169,3.41177,19.5146,54.9043
0.0504327,0.00819134,0.158688,3.96735,19.0258,54.905
0.0503024,0.0202006,0.165374,3.40179,19.0531,54.9054
0.0503698,0.0256404,0.163273,3.91784,19.9176,54.9057
0.0512899,0.0341639,0.161033,2.43204,19.1496,54.9064
0.0523583,0.0197489,0.162262,1.7617,19.2674,54.9069
0.0512225,0.0394616,0.165507,2.59107,19.1076,54.9076
0.0511636,0.0249267,0.166049,2.45127,19.8477,54.9098
0.0533413,0.0258579,0.165818,0.0849118,19.0779,54.9098
0.0513088,0.0190806,0.159156,2.67959,19.0115,54.91
0.0523091,0.00975433,0.159209,1.15115,19.3978,54.91
0.0503684,0.0159639,0.16217,3.14247,19.0664,54.9102
0.0533709,0.0124252,0.163646,0.708055,19.0047,54.9104
0.0501372,0.0120112,0.165604,3.81322,19.4555,54.9113
0.0513798,0.0219707,0.163365,2.56138,19.5632,54.9119
0.0533969,0.0122056,0.164136,0.518478,19.5716,54.9125
0.052363,0.0214019,0.162903,1.41228,19.0202,54.9132
0.0510889,0.0172595,0.16619,2.37596,19.3127,54.9137
0.052379,0.0125712,0.160749,1.228,19.4316,54.9146
0.0513442,0.0221727,0.160931,2.99298,19.1351,54.9146
0.0503486,0.0165527,0.162982,3.02642,19.031,54.9148
0.0523276,0.0324766,0.164924,1.9439,19.9284,54.915
0.0533625,0.00818022,0.162903,0.801775,19.6441,54.9157
0.051276,0.043095,0.163798,2.06561,19.8004,54.9158
0.0512264,0.0265236,0.16374,2.43911,19.4878,54.9166
0.0503993,0.0243691,0.162492,3.55284,19.3567,54.9166
0.0522397,0.0271902,0.162283,1.23219,19.9613,54.9168
0.0533606,0.014345,0.16387,0.12331,19.2655,54.9173
0.052347,0.0287914,0.164903,1.06993,19.9317,54.9178
0.0502092,0.0121657,0.16381,3.46386,19.3161,54.9178
0.0512752,0.0278047,0.161263,2.53235,19.5994,54.919
0.0511847,0.031748,0.165962,2.5099,19.8175,54.9191
0.0533312,0.0279977,0.166047,0.152076,19.0046,54.9193
0.0523326,0.0168887,0.160809,1.69415,19.9408,54.9199
0.0503318,0.01866,0.163788,3.18753,19.8803,54.9201
0.0511945,0.0266009,0.164973,2.97254,19.5343,54.9202
0.05124,0.0558737,0.166005,2.05384,19.8901,54.9203
0.0513529,0.028591,0.163919,2.36107,19.9983,54.9204
0.0511388,0.0198221,0.165816,2.58047,19.2026,54.9211
0.0534014,0.0121357,0.164117,0.727864,19.8325,54.9211
0.0502809,0.0171144,0.164594,3.57651,19.9452,54.9213
0.0513463,0.0347538,0.165962,2.37062,19.4224,54.9213
0.0522789,0.0213498,0.160853,1.63943,19.1888,54.9215
0.0524111,0.00915314,0.163754,1.56697,19.5564,54.9215
0.0504155,0.0149801,0.159591,3.51233,19.0561,54.9216
0.0513604,0.0271294,0.163787,2.3367,19.2048,54.9216
0.0503867,0.016222,0.160919,3.08198,19.7275,54.9218
0.0503475,0.0269707,0.164208,3.87027,19.6131,54.9218
0.0522967,0.0273322,0.162378,1.1398,19.2529,54.9221
0.0503284,0.0131154,0.16285,3.75482,19.6337,54.9225
0.0503298,0.0198025,0.163968,3.14844,19.8089,54.9226
0.0523234,0.0326633,0.164416,1.10289,19.136,54.9227
0.0511316,0.0102948,0.164394,2.73856,19.6818,54.923
0.0512613,0.0472588,0.163835,2.07736,19.6027,54.9234
0.0504469,0.0104373,0.158872,3.38778,19.8649,54.9237
0.0512861,0.0189392,0.160172,2.53316,19.5632,54.924
0.0522369,0.0458759,0.165312,1.80277,19.3866,54.9243
0.0504354,0.0170029,0.162777,3.30054,19.6528,54.9244
0.0533235,0.0159229,0.16398,0.651901,19.8619,54.9244
0.0522155,0.0432232,0.164218,1.24902,19.5479,54.9248
0.051297,0.0379013,0.163141,2.31842,19.1761,54.9251
0.0522527,0.0396576,0.164131,1.82886,19.7049,54.9258
0.0513075,0.0414593,0.165589,2.37046,19.8399,54.9259
0.0532724,0.0155354,0.163169,0.858303,19.1886,54.926
0.0521725,0.00900201,0.164426,1.13272,19.8389,54.9267
0.0513688,0.0209922,0.161946,2.99857,19.0038,54.9269
0.0503363,0.010742,0.162065,3.04653,19.2399,54.927
0.0503964,0.0227535,0.16135,3.78363,19.6603,54.9275
0.0514188,0.0105632,0.165575,2.92819,19.8134,54.9276
0.0523533,0.0277341,0.16486,1.6767,19.6151,54.9277
0.0512471,0.022463,0.162244,2.60461,19.2163,54.9281
0.0503962,0.0310207,0.164017,3.01414,19.5432,54.9282
0.0512432,0.0505068,0.164228,2.90783,19.464,54.9284
0.0523187,0.0256128,0.16234,1.9972,19.1173,54.9285
0.0511635,0.0196349,0.165071,2.44784,19.6839,54.9286
0.0503164,0.0168009,0.163666,3.87124,19.2766,54.9288
0.050139,0.0202823,0.166018,3.3414,19.0038,54.9289
0.0523365,0.0230653,0.16207,1.80496,19.0421,54.9292
0.0532252,0.0270733,0.165584,0.94643,19.0202,54.9293
0.0503689,0.0125473,0.161137,3.7931,19.1539,54.9295
0.0513675,0.0225331,0.162333,2.71959,19.7275,54.9295
0.0522709,0.0330665,0.162875,1.70642,19.5774,54.9297
0.0523721,0.00837228,0.159466,1.48484,19.3025,54.9298
0.0533087,0.0253996,0.165505,0.0711195,19.1727,54.9299
0.0514227,0.0104379,0.16421,2.20134,19.3641,54.9306
0.0501879,0.0162486,0.164192,3.84786,19.5865,54.9314
0.0511964,0.00823938,0.162687,2.80731,19.4008,54.9322
0.0504245,0.0158632,0.166143,3.89493,19.5698,54.9322
0.0514007,0.0176879,0.165108,2.53847,19.0208,54.9322
0.0521242,0.011281,0.166184,1.65277,19.7914,54.9332
0.0523203,0.0356243,0.164903,1.0869,19.8793,54.9336
0.0533291,0.0116862,0.163072,0.267,19.1796,54.934
0.0513354,0.0320405,0.163601,2.02207,19.147,54.9342
0.050316,0.02231,0.164511,3.18447,19.5431,54.9343
0.0523024,0.0141115,0.159542,1.02363,19.9171,54.9348
0.0514215,0.00797408,0.160152,2.80437,19.0334,54.9349
0.0512288,0.0474369,0.164935,2.54345,19.2266,54.935
0.0522815,0.0392183,0.164559,1.03889,19.9238,54.9351
0.0512139,0.021979,0.163526,2.9133,19.3529,54.9356
0.0512909,0.0149403,0.15953,2.65632,19.8371,54.9363
0.0502986,0.0163844,0.163739,3.78322,19.4684,54.9364
0.0504221,0.00997952,0.157913,3.95667,19.9514,54.9368
0.0512477,0.0408828,0.163279,2.71173,19.4488,54.9369
0.0504016,0.0301448,0.163535,3.24255,19.9591,54.937
0.0523844,0.0199612,0.164871,1.94175,19.0233,54.9371
0.0523001,0.0173048,0.160076,1.1731,19.2546,54.9376
0.0504524,0.0108811,0.159267,3.85128,19.402,54.9379
0.050382,0.0336952,0.16399,3.27869,19.3194,54.9379
0.0503953,0.00940306,0.159272,3.99859,19.0688,54.938
0.0513663,0.0188609,0.160511,2.43972,19.2582,54.9384
0.0513968,0.00948761,0.159092,2.07536,19.4678,54.9384
0.052264,0.0460248,0.1657,1.26685,19.8005,54.9384
0.0514307,0.00828577,0.16429,2.04831,19.2188,54.9386
0.0524022,0.00992665,0.160758,1.41429,19.0019,54.9386
0.0512306,0.052452,0.16494,2.58801,19.3114,54.9387
0.0523401,0.0149063,0.160062,1.19801,19.6187,54.9393
0.0503716,0.0142754,0.160945,3.05004,19.1298,54.9395
0.0512735,0.0478001,0.16485,2.11154,19.4795,54.9396
0.0502154,0.00969146,0.162662,3.52977,19.5898,54.9404
0.0533001,0.0290308,0.165906,0.0183368,19.7231,54.9419
0.0514034,0.0107288,0.159863,2.05466,19.363,54.9423
0.0513896,0.0221963,0.165168,2.03867,19.7133,54.9424
0.0523718,0.00923493,0.159366,1.55755,19.8271,54.9424
0.0532837,0.0094552,0.161852,0.353899,19.5711,54.9425
0.050382,0.0354267,0.16427,3.7592,19.8647,54.9426
0.0502168,0.0218051,0.165652,3.7734,19.9003,54.9427
0.0513199,0.0387641,0.164795,2.15663,19.5777,54.943
0.0523183,0.0214166,0.160989,1.31021,19.9373,54.9432
0.0512707,0.0208676,0.160743,2.32748,19.2803,54.9436
0.0512215,0.0589643,0.165682,2.28894,19.7822,54.944
0.051337,0.0192066,0.157618,2.99045,19.2537,54.9442
0.0502678,0.018218,0.164492,3.97094,19.2753,54.9442
0.0502021,0.0169028,0.164277,3.79135,19.8776,54.9447
0.0522196,0.0317394,0.16313,1.68369,19.879,54.9452
0.0504727,0.00743161,0.159888,3.77484,19.5321,54.9454
0.0523094,0.0359449,0.164041,1.59541,19.9611,54.9455
0.0503864,0.0359217,0.164533,3.71841,19.8504,54.9455
0.0523573,0.0251826,0.162762,1.79455,19.5696,54.9456
0.0523636,0.0105285,0.159422,1.35743,19.7938,54.9458
0.0503965,0.0226824,0.16031,3.70874,19.7017,54.9461
0.0512117,0.0256409,0.163753,2.52857,19.8152,54.9463
0.0504555,0.00949203,0.158412,3.61325,19.6504,54.9471
0.050309,0.0279123,0.165307,3.4807,19.6592,54.9472
0.0511574,0.0185978,0.164764,2.27468,19.8299,54.9473
0.052197,0.0564941,0.166174,1.30825,19.1896,54.9478
0.0503305,0.0396235,0.165773,3.43984,19.2675,54.9479
0.05131,0.0309141,0.159823,2.58865,19.8581,54.948
0.0512437,0.0408355,0.16322,2.26631,19.1888,54.9483
0.0512208,0.043338,0.164801,2.07345,19.6852,54.9484
