iter,D_sim
0,0.0307583
0,0.0346064
0,0.0389357
0,0.0438063
0,0.049286
0,0.055451
0,0.0623869
0,0.0701903
0,0.0789695
0,0.0888467
0,0.0999593
0,0.112462
0,0.126528
0,0.142353
0,0.160157
0,0.180188
0,0.202725
0,0.22808
0,0.256606
0,0.288431
0,0.323877
0,0.363364
0,0.407397
0,0.456483
0,0.511238
0,0.572402
0,0.640867
0,0.717636
0,0.803887
0,0.901075
0,1.01067
0,1.13424
0,1.27354
0,1.43051
0,1.60734
0,1.8065
0,2.03075
0,2.28322
0,2.56742
0,2.8873
0,3.24731
0,3.65245
0,4.10836
0,4.61994
0,5.19025
0,5.82066
0,6.51002
0,7.25419
0,8.04666
0,8.87733
0,9.73537
0,10.6089
0,11.4821
0,12.3405
0,13.171
0,13.9602
0,14.6967
0,15.373
0,15.9853
0,16.5374
0,17.0345
0,17.482
0,17.8858
0,18.2525
0,18.5882
0,18.8982
0,19.185
0,19.4518
0,19.6974
0,19.9209
0,20.1213
0,20.2996
0,20.4568
0,20.5938
0,20.7108
0,20.8109
0,20.8965
0,20.9697
0,21.032
0,21.084
0,21.1268
0,21.1625
0,21.1875
0,21.1974
0,21.1873
0,21.1518
0,21.0862
0,20.9866
0,20.8498
0,20.6781
0,20.4761
0,20.2499
0,20.0056
0,19.7492
0,19.4857
0,19.217
0,18.9446
0,18.6688
0,18.3904
0,18.1096
0,17.8275
0,17.5448
0,17.2649
0,16.9917
0,16.7304
0,16.4856
0,16.2606
0,16.0593
0,15.8856
0,15.7446
1,0.0412645
1,0.046317
1,0.051988
1,0.0583533
1,0.0654979
1,0.0735173
1,0.0825185
1,0.0926217
1,0.103962
1,0.11669
1,0.130978
1,0.147014
1,0.165013
1,0.185217
1,0.207894
1,0.233347
1,0.261917
1,0.293984
1,0.329978
1,0.369996
1,0.41441
1,0.463729
1,0.518566
1,0.579522
1,0.647339
1,0.722914
1,0.807335
1,0.901816
1,1.00779
1,1.12702
1,1.26127
1,1.4124
1,1.58243
1,1.77364
1,1.9886
1,2.23016
1,2.50154
1,2.80636
1,3.1487
1,3.53311
1,3.96472
1,4.4493
1,4.99331
1,5.60207
1,6.27832
1,7.0225
1,7.83172
1,8.69928
1,9.6156
1,10.5667
1,11.5381
1,12.5145
1,13.4757
1,14.4041
1,15.2842
1,16.1006
1,16.8407
1,17.4977
1,18.0692
1,18.5629
1,18.9877
1,19.3524
1,19.666
1,19.9382
1,20.1772
1,20.3903
1,20.5806
1,20.7524
1,20.9039
1,21.0336
1,21.1405
1,21.2256
1,21.2903
1,21.3359
1,21.3624
1,21.3736
1,21.3724
1,21.3616
1,21.3424
1,21.3155
1,21.2821
1,21.2444
1,21.1975
1,21.136
1,21.0535
1,20.9439
1,20.8018
1,20.6228
1,20.4036
1,20.148
1,19.8622
1,19.554
1,19.2313
1,18.9011
1,18.5694
1,18.2378
1,17.9078
1,17.5793
1,17.2526
1,16.9278
1,16.6056
1,16.2868
1,15.9748
1,15.674
1,15.3902
1,15.1282
1,14.8913
1,14.683
1,14.5076
1,14.3698
2,0.0278388
2,0.0313886
2,0.0353909
2,0.0399032
2,0.0449908
2,0.0507269
2,0.0571942
2,0.0644859
2,0.0727072
2,0.0819764
2,0.0924274
2,0.104211
2,0.117496
2,0.132475
2,0.149364
2,0.168405
2,0.189874
2,0.21408
2,0.241372
2,0.271869
2,0.305889
2,0.343856
2,0.386273
2,0.433651
2,0.486608
2,0.54589
2,0.612401
2,0.687156
2,0.771348
2,0.86646
2,0.973978
2,1.09551
2,1.23281
2,1.38789
2,1.56298
2,1.76061
2,1.98361
2,2.23521
2,2.51903
2,2.83917
2,3.20023
2,3.60742
2,4.06661
2,4.58285
2,5.15927
2,5.79715
2,6.49511
2,7.2486
2,8.05062
2,8.89032
2,9.75623
2,10.6358
2,11.5123
2,12.3707
2,13.1974
2,13.9785
2,14.7025
2,15.362
2,15.9538
2,16.4829
2,16.9558
2,17.3787
2,17.7585
2,18.1028
2,18.4182
2,18.7106
2,18.9826
2,19.2375
2,19.4739
2,19.6902
2,19.8854
2,20.0603
2,20.216
2,20.3534
2,20.4724
2,20.5763
2,20.6677
2,20.7489
2,20.8212
2,20.885
2,20.9416
2,20.9929
2,21.0347
2,21.0616
2,21.0679
2,21.0475
2,20.9948
2,20.9055
2,20.7759
2,20.6089
2,20.41
2,20.1861
2,19.9445
2,19.6916
2,19.4334
2,19.1716
2,18.9075
2,18.6413
2,18.3736
2,18.1045
2,17.8347
2,17.5652
2,17.2996
2,17.0425
2,16.7998
2,16.5767
2,16.3769
2,16.2046
2,16.0645
2,15.9621
3,0.0256849
3,0.0289961
3,0.032734
3,0.0369535
3,0.0417168
3,0.047094
3,0.0531641
3,0.0600165
3,0.0677521
3,0.0764846
3,0.0863425
3,0.0974709
3,0.110034
3,0.124215
3,0.140225
3,0.158298
3,0.1787
3,0.201732
3,0.227732
3,0.25682
3,0.289307
3,0.325607
3,0.366213
3,0.411622
3,0.462442
3,0.519403
3,0.58339
3,0.655397
3,0.736597
3,0.828444
3,0.932403
3,1.05005
3,1.18314
3,1.33364
3,1.50377
3,1.69603
3,1.91325
3,2.15863
3,2.43577
3,2.74876
3,3.10219
3,3.50127
3,3.95187
3,4.45907
3,5.02607
3,5.65424
3,6.34235
3,7.08601
3,7.87837
3,8.7088
3,9.56598
3,10.4376
3,11.3069
3,12.159
3,12.9804
3,13.7573
3,14.478
3,15.1354
3,15.726
3,16.255
3,16.7286
3,17.1534
3,17.5359
3,17.8838
3,18.2037
3,18.5014
3,18.7794
3,19.0412
3,19.285
3,19.5094
3,19.7131
3,19.897
3,20.0621
3,20.2093
3,20.3383
3,20.4527
3,20.5548
3,20.6471
3,20.7307
3,20.8062
3,20.8746
3,20.9381
3,20.9921
3,21.0313
3,21.0497
3,21.0409
3,20.9995
3,20.9209
3,20.8012
3,20.6434
3,20.4531
3,20.2374
3,20.0036
3,19.7585
3,19.5079
3,19.2536
3,18.9969
3,18.7381
3,18.4775
3,18.2154
3,17.9524
3,17.6897
3,17.4307
3,17.1803
3,16.9446
3,16.7288
3,16.537
3,16.3732
3,16.2425
3,16.1505
4,0.0261954
4,0.0295731
4,0.0333863
4,0.0376909
4,0.0425505
4,0.0480364
4,0.0542295
4,0.061221
4,0.0691138
4,0.078024
4,0.0880829
4,0.0994386
4,0.112258
4,0.12673
4,0.143068
4,0.161512
4,0.182334
4,0.205841
4,0.232377
4,0.262061
4,0.29521
4,0.332247
4,0.373675
4,0.420003
4,0.47185
4,0.529964
4,0.595251
4,0.668728
