beta,permeability,xi,init_days,delay,value
0.0550254,0.973194,0.0632513,2.11982,9.07204,26.6053
0.0546761,0.991637,0.0722323,2.37402,9.73424,26.6064
0.0570858,0.931203,0.0628553,0.897202,8.7338,26.6068
0.0558129,0.964632,0.0643779,1.69485,8.90325,26.607
0.0552974,0.993286,0.102423,1.43116,11.3608,26.607
0.055765,0.965059,0.0705378,1.49511,9.83538,26.6077
0.0567766,0.947496,0.0743246,0.120475,9.06234,26.608
0.0566377,0.953179,0.0857983,0.485112,10.7142,26.608
0.0566345,0.950784,0.0889571,0.495301,10.1321,26.6087
0.0552608,0.996572,0.100193,1.20987,11.9395,26.6107
0.0560237,0.990826,0.103149,0.0344703,10.3356,26.6109
0.056169,0.979166,0.11172,0.533063,11.5518,26.6117
0.055931,0.994141,0.107511,0.3985,10.3708,26.6148
0.057241,0.922614,0.0603234,0.340502,8.37394,26.6148
0.055765,0.968514,0.0697585,1.13198,9.78818,26.615
0.0552544,0.998082,0.0932063,1.14818,10.2484,26.6181
0.0560751,0.987438,0.131188,0.939694,12.0325,26.6182
0.0560702,0.985828,0.10851,0.392658,10.6819,26.6183
0.0565664,0.918082,0.0545409,1.66866,8.2399,26.6197
0.0559125,0.99541,0.149196,0.776512,12.7979,26.6198
0.0570459,0.927652,0.064462,0.191444,8.21434,26.6199
0.0547405,0.98545,0.0693002,2.02254,9.95594,26.6216
0.0554354,0.983381,0.0894989,1.46306,10.9111,26.6224
0.0546202,0.994753,0.0790796,2.85645,10.0308,26.6231
0.0560121,0.992598,0.0945753,0.673708,9.42169,26.6231
0.0566526,0.949902,0.0776694,0.541455,9.65112,26.6238
0.0560264,0.990669,0.131783,0.41884,12.8741,26.6241
0.0558061,0.994623,0.141439,0.8919,11.8283,26.6246
0.0566043,0.919605,0.0538742,1.23668,8.57267,26.6253
0.0559252,0.992688,0.149829,0.329605,12.0129,26.6254
0.0559449,0.998883,0.123264,0.108425,11.8525,26.6269
0.0558024,0.962343,0.0659353,1.9899,8.5561,26.6285
0.0551381,0.997316,0.10233,1.65745,10.4954,26.6295
0.0568835,0.937746,0.0755731,0.251402,9.5851,26.6301
0.056181,0.975053,0.0936706,0.0440595,9.39862,26.6307
0.0553298,0.992196,0.0915672,1.94625,10.7603,26.6323
0.0564997,0.9596,0.0849159,0.746716,9.58518,26.6349
0.0546965,0.992988,0.0759144,2.54819,10.3875,26.6359
0.055966,0.992725,0.136562,0.594459,12.9992,26.6362
0.0559748,0.993645,0.0956643,0.986235,9.45888,26.6363
0.0565335,0.95257,0.0826827,0.816807,9.64519,26.6369
0.0557849,0.999103,0.159357,0.133299,12.2631,26.6371
0.0557962,0.997453,0.142847,0.118976,11.8111,26.6373
0.0575857,0.900385,0.0562911,0.93578,8.25268,26.6384
0.0566526,0.95334,0.0842171,0.737038,10.0358,26.6384
0.0563725,0.967309,0.0923706,0.867567,10.1109,26.6391
0.0568582,0.94242,0.0663551,0.605943,8.22707,26.6405
0.0560677,0.989814,0.130956,0.532088,12.83,26.6417
0.0562728,0.974132,0.106599,0.238448,11.652,26.6428
0.0564569,0.958343,0.0832473,0.955212,9.41103,26.6432
0.056993,0.937307,0.0651791,0.676067,8.72771,26.6443
0.0563448,0.969907,0.097802,0.546425,10.7535,26.6444
0.054643,0.996584,0.0722158,2.41083,9.71257,26.6445
0.0569855,0.934422,0.0720031,0.844704,9.34593,26.6448
0.0568412,0.934807,0.076532,0.53918,9.56481,26.6449
0.0553668,0.990599,0.0967729,1.31844,11.2909,26.6449
0.0563731,0.962557,0.0987937,0.159051,10.4039,26.6456
0.0566038,0.951998,0.0789002,0.768551,9.39677,26.6464
0.0559975,0.999359,0.105078,0.720535,10.2972,26.6466
0.056169,0.986314,0.0906141,0.158964,9.60247,26.6468
0.0560119,0.987347,0.13861,0.461358,12.0193,26.647
0.0565715,0.957138,0.0823938,0.379089,9.2812,26.6472
0.0569013,0.940618,0.0726889,0.0787408,9.38989,26.6486
0.0570463,0.934504,0.0632671,0.0444173,8.98364,26.6488
0.0560099,0.955253,0.0598937,1.24471,8.311,26.6493
0.0570754,0.92548,0.0704799,0.0501576,9.92206,26.6501
0.0560496,0.987066,0.109886,0.296769,10.2629,26.6503
0.0560265,0.954568,0.0611312,1.22071,8.87444,26.6515
0.0559662,0.956824,0.0673537,1.65557,9.1824,26.6519
0.0574388,0.91188,0.0570225,0.675133,8.00634,26.6566
0.0562156,0.940951,0.0631266,1.94367,9.85863,26.6567
0.0554687,0.986845,0.0841611,1.41685,10.9213,26.6569
0.0564994,0.96265,0.0914538,0.617278,10.538,26.657
0.0560905,0.985769,0.129643,0.302405,12.1981,26.6571
0.0564426,0.956934,0.0857361,0.457835,9.08215,26.6587
0.0562869,0.966253,0.101155,0.187208,10.178,26.6591
0.0559914,0.999427,0.10464,0.257947,10.5396,26.6598
0.0555262,0.983086,0.0825776,1.37775,10.7818,26.6601
0.056767,0.945997,0.0703808,0.281566,8.91673,26.662
0.0561675,0.98179,0.129397,0.317911,12.6553,26.6633
0.0562598,0.973038,0.0918115,0.223613,9.86409,26.6639
0.0559478,0.998958,0.138268,0.146543,12.3871,26.6645
0.0560757,0.988685,0.100498,0.49759,10.4703,26.6655
0.0571502,0.926827,0.0669789,0.0121616,9.68421,26.6656
0.0574226,0.910957,0.0599208,0.102761,8.2706,26.6658
0.056618,0.950153,0.0900466,0.799754,10.238,26.666
0.0555066,0.987064,0.0754917,1.89158,9.76116,26.6661
0.055914,0.994171,0.117564,0.935578,10.593,26.6674
0.056031,0.982923,0.106048,0.0183247,10.6163,26.6686
0.0560514,0.991996,0.0914304,0.996887,9.16122,26.67
0.0553274,0.995043,0.078689,1.6222,9.98084,26.6701
0.0551408,0.998623,0.0886264,1.9253,9.80079,26.6705
0.0549656,0.975255,0.0664676,2.06427,9.3251,26.6708
0.0541685,0.99096,0.0597518,3.27428,9.12403,26.6709
0.0560413,0.993753,0.116087,0.80378,11.4399,26.672
0.0553493,0.993703,0.0955206,1.41307,11.0252,26.672
0.0559935,0.955998,0.0662284,1.61858,9.14011,26.673
0.055801,0.997666,0.15777,0.0206884,12.5782,26.6736
0.0558764,0.99917,0.108232,0.943447,10.8121,26.6747
0.0547653,0.993611,0.0684945,2.55638,9.35304,26.6748
0.0562796,0.968119,0.0926589,0.347095,9.84521,26.6749
0.0561168,0.985774,0.0938264,0.804582,9.94598,26.6754
0.0561722,0.986797,0.0986203,0.484918,10.429,26.6755
0.0560704,0.946008,0.0659332,1.7591,9.15144,26.6759
