iter,D_sim
0,0.00142767
0,0.00179557
0,0.00225205
0,0.00281888
0,0.00352313
0,0.00439849
0,0.00548688
0,0.00684045
0,0.00852412
0,0.0106187
0,0.0132246
0,0.016467
0,0.0205015
0,0.025522
0,0.0317694
0,0.0395439
0,0.0492188
0,0.0612589
0,0.0762425
0,0.0948893
0,0.118095
0,0.146974
0,0.182914
0,0.227642
0,0.283305
0,0.352577
0,0.438786
0,0.546072
0,0.679589
0,0.845748
0,1.05253
0,1.30987
0,1.63011
0,2.02864
0,2.52458
0,3.14174
0,3.90974
0,4.86541
0,6.05457
0,7.53421
0,9.37521
0,11.6657
0,14.4939
0,17.9528
0,22.1207
0,27.0397
0,32.6983
0,39.0442
0,45.982
0,53.3686
0,61.0378
0,68.8386
0,76.6283
0,84.2733
0,91.6702
0,98.7359
0,105.407
0,111.629
0,117.378
0,122.661
0,127.498
0,131.915
0,135.944
0,139.602
0,142.917
0,145.914
0,148.618
0,151.084
0,153.294
0,155.259
0,156.952
0,158.356
0,159.479
0,160.336
0,160.93
0,161.325
0,161.562
0,161.714
0,161.851
0,162.011
0,162.212
0,162.462
0,162.768
0,163.142
0,163.597
0,164.143
0,164.795
0,165.575
0,166.497
0,167.584
0,168.853
0,170.332
0,172.047
0,174.021
0,176.287
0,178.881
0,181.827
0,185.161
0,188.935
0,193.181
0,197.919
0,203.178
0,209
0,215.434
0,222.538
0,230.37
0,238.912
0,248.243
0,258.503
0,269.853
1,0.0030458
1,0.00374356
1,0.00459708
1,0.00564137
1,0.00691925
1,0.00848318
1,0.0103974
1,0.0127405
1,0.0156088
1,0.01912
1,0.0234187
1,0.0286813
1,0.0351243
1,0.0430124
1,0.0526701
1,0.0644942
1,0.078971
1,0.0966956
1,0.118397
1,0.144967
1,0.177497
1,0.217327
1,0.266093
1,0.325799
1,0.398901
1,0.488404
1,0.597987
1,0.732154
1,0.896421
1,1.09754
1,1.34377
1,1.64525
1,2.01434
1,2.46622
1,3.01944
1,3.69672
1,4.52587
1,5.54088
1,6.7834
1,8.30435
1,10.166
1,12.4446
1,15.2145
1,18.5521
1,22.519
1,27.1448
1,32.4129
1,38.2729
1,44.6402
1,51.3928
1,58.392
1,65.5123
1,72.6358
1,79.6535
1,86.4798
1,93.046
1,99.2987
1,105.192
1,110.702
1,115.831
1,120.589
1,124.991
1,129.06
1,132.805
1,136.247
1,139.401
1,142.285
1,144.94
1,147.354
1,149.534
1,151.464
1,153.132
1,154.542
1,155.708
1,156.632
1,157.36
1,157.921
1,158.367
1,158.751
1,159.101
1,159.432
1,159.754
1,160.075
1,160.403
1,160.752
1,161.13
1,161.55
1,162.028
1,162.575
1,163.209
1,163.944
1,164.799
1,165.792
1,166.941
1,168.269
1,169.799
1,171.549
1,173.541
1,175.811
1,178.377
1,181.254
1,184.459
1,188.017
1,191.958
1,196.316
1,201.125
1,206.372
1,212.104
1,218.4
1,225.351
2,0.00171907
2,0.00214902
2,0.00268082
2,0.00333901
2,0.00415397
2,0.00516338
2,0.00641394
2,0.00796355
2,0.00988399
2,0.0122643
2,0.0152147
2,0.018872
2,0.0234059
2,0.0290265
2,0.0359946
2,0.0446333
2,0.0553433
2,0.0686214
2,0.0850834
2,0.105493
2,0.130797
2,0.162169
2,0.201064
2,0.249287
2,0.309074
2,0.383199
2,0.4751
2,0.589038
2,0.730299
2,0.905435
2,1.12257
2,1.39176
2,1.7255
2,2.13927
2,2.65223
2,3.28816
2,4.07653
2,5.05384
2,6.26535
2,7.7671
2,9.62857
2,11.9358
2,14.7743
2,18.2335
2,22.3879
2,27.2761
2,32.884
2,39.1579
2,46.003
2,53.2786
2,60.8227
2,68.4886
2,76.138
2,83.6422
2,90.9015
2,97.8361
2,104.386
2,110.497
2,116.148
2,121.345
2,126.108
2,130.459
2,134.431
2,138.038
2,141.31
2,144.268
2,146.936
2,149.368
2,151.548
2,153.484
2,155.154
2,156.542
2,157.654
2,158.506
2,159.101
2,159.499
2,159.741
2,159.893
2,160.022
2,160.165
2,160.339
2,160.552
2,160.812
2,161.128
2,161.516
2,161.984
2,162.547
2,163.224
2,164.029
2,164.985
2,166.107
2,167.421
2,168.951
2,170.719
2,172.755
2,175.093
2,177.755
2,180.773
2,184.194
2,188.049
2,192.355
2,197.138
2,202.435
2,208.292
2,214.759
2,221.889
2,229.664
2,238.155
2,247.486
2,257.805
3,0.00128596
3,0.00162405
3,0.00204414
3,0.00256667
3,0.00321713
