iter,D_sim
0,0.000120327
0,0.000205924
0,0.000284874
0,0.000369178
0,0.000464938
0,0.000576293
0,0.00070697
0,0.000860942
0,0.00104275
0,0.00125773
0,0.00151219
0,0.00181359
0,0.00217083
0,0.00259445
0,0.00309697
0,0.00369327
0,0.00440104
0,0.00524126
0,0.0062389
0,0.00740647
0,0.00876329
0,0.0103338
0,0.0121496
0,0.0142573
0,0.0167194
0,0.0196134
0,0.0230406
0,0.0271165
0,0.0319686
0,0.0377445
0,0.0446183
0,0.0527962
0,0.062523
0,0.0740895
0,0.0878414
0,0.104189
0,0.12362
0,0.146715
0,0.174081
0,0.206364
0,0.244318
0,0.288802
0,0.340809
0,0.401536
0,0.472284
0,0.554521
0,0.649741
0,0.759315
0,0.884093
0,1.02457
0,1.18165
0,1.35745
0,1.55594
0,1.78347
0,2.03989
0,2.32226
0,2.62643
0,2.947
0,3.27718
0,3.60954
0,3.93796
0,4.25942
0,4.57255
0,4.87687
0,5.1724
0,5.45937
0,5.73806
0,6.00887
0,6.27209
0,6.52814
0,6.7774
0,7.02017
0,7.25685
0,7.48788
0,7.71366
0,7.93467
0,8.15125
0,8.36371
0,8.57242
0,8.77762
0,8.97938
0,9.1777
0,9.37273
0,9.56476
0,9.75427
0,9.94158
0,10.127
0,10.3111
0,10.4945
0,10.678
0,10.8627
0,11.0502
0,11.243
0,11.444
0,11.6562
0,11.8827
0,12.1262
0,12.3884
0,12.6705
0,12.9727
0,13.2948
0,13.6365
0,13.9971
0,14.3766
0,14.7752
0,15.1932
0,15.6313
0,16.0902
0,16.5711
0,17.0753
1,0.0001215
1,0.000207872
1,0.000287427
1,0.000372268
1,0.000468542
1,0.000580405
1,0.000711583
1,0.000866041
1,0.00104831
1,0.00126369
1,0.00151847
1,0.00182008
1,0.00217734
1,0.00260073
1,0.00310269
1,0.00369798
1,0.00440413
1,0.00524195
1,0.00623616
1,0.00739905
1,0.00874965
1,0.0103121
1,0.0121174
1,0.0142118
1,0.016657
1,0.0195296
1,0.0229294
1,0.0269707
1,0.031779
1,0.0374996
1,0.0443038
