iter,D_sim
0,0.000315579
0,0.000514192
0,0.000687505
0,0.000871817
0,0.00108458
0,0.00133751
0,0.00164145
0,0.00200834
0,0.00245222
0,0.00298999
0,0.00364206
0,0.00443323
0,0.00539357
0,0.0065596
0,0.00797571
0,0.00969577
0,0.0117853
0,0.0143238
0,0.0174079
0,0.0211324
0,0.0256115
0,0.0309768
0,0.0373822
0,0.0450099
0,0.0540904
0,0.0649074
0,0.0778362
0,0.0933873
0,0.112237
0,0.135222
0,0.163275
0,0.197488
0,0.239179
0,0.289941
0,0.351713
0,0.426853
0,0.518224
0,0.629084
0,0.76304
0,0.92413
0,1.11704
0,1.34703
0,1.61843
0,1.93664
0,2.30665
0,2.73226
0,3.21601
0,3.75109
0,4.32011
0,4.90231
0,5.47731
0,6.03053
0,6.55201
0,7.03722
0,7.48654
0,7.90251
0,8.28854
0,8.64816
0,8.98508
0,9.30257
0,9.60358
0,9.89064
0,10.166
0,10.4318
0,10.6898
0,10.9416
0,11.1885
0,11.4316
0,11.6723
0,11.9113
0,12.1497
0,12.3878
0,12.6262
0,12.8654
0,13.1056
0,13.3469
0,13.5896
0,13.8339
0,14.0801
0,14.3284
0,14.579
0,14.8322
0,15.088
0,15.3468
0,15.609
0,15.8748
0,16.1445
0,16.4185
0,16.6975
0,16.9816
0,17.271
0,17.566
0,17.8673
0,18.1763
0,18.4939
0,18.8212
0,19.16
0,19.5122
0,19.8796
0,20.2634
0,20.6644
0,21.0834
0,21.5207
0,21.9769
0,22.4529
0,22.9485
0,23.4646
0,24.0021
0,24.5626
0,25.1482
1,0.000307108
1,0.000501483
1,0.000671849
1,0.000853389
1,0.00106308
1,0.00131241
1,0.00161203
1,0.00197371
1,0.00241132
1,0.00294153
1,0.00358451
1,0.00436474
1,0.00531195
1,0.00646224
1,0.00785945
1,0.00955688
1,0.0116193
1,0.0141253
1,0.0171706
1,0.0208491
1,0.0252743
1,0.0305765
1,0.0369086
1,0.0444513
1,0.0534331
1,0.0641353
1,0.0769294
1,0.0923206
1,0.110978
1,0.133729
1,0.161499
1,0.195373
1,0.236655
1,0.286929
1,0.348119
1,0.422566
1,0.513113
1,0.622998
1,0.75581
1,0.915572
1,1.10695
1,1.33519
1,1.60464
1,1.92067
1,2.28833
1,2.71144
1,3.19262
1,3.72527
1,4.29235
1,4.87343
1,5.44837
1,6.00265
1,6.52627
1,7.01456
1,7.46771
1,7.88803
1,8.27877
1,8.64329
1,8.98517
1,9.30759
1,9.61342
1,9.90512
1,10.185
1,10.455
1,10.7169
1,10.9724
1,11.2227
1,11.4691
1,11.7126
1,11.9544
1,12.1951
1,12.4354
1,12.6757
1,12.9167
1,13.1584
1,13.4011
1,13.645
1,13.8904
1,14.1376
1,14.3868
1,14.6381
1,14.8919
1,15.1482
1,15.4075
1,15.67
1,15.9362
1,16.2061
1,16.4802
1,16.7593
1,17.0434
1,17.3327
1,17.6276
1,17.9287
1,18.2375
1,18.5548
1,18.8817
1,19.22
1,19.5716
1,19.9383
1,20.3212
1,20.7213
1,21.1393
1,21.5754
1,22.0305
1,22.5052
1,22.9996
1,23.5144
1,24.0506
1,24.6096
1,25.1938
2,0.000354934
2,0.00057245
2,0.000758581
2,0.000955028
2,0.00118148
2,0.00145084
2,0.00177481
2,0.00216619
2,0.00263998
2,0.00321421
2,0.00391065
2,0.00475574
2,0.00578154
2,0.00702697
2,0.00853931
2,0.0103759
2,0.0126066
2,0.015316
2,0.0186069
2,0.022579
2,0.0273527
2,0.0330665
2,0.0398827
2,0.0479935
2,0.0576427
2,0.0691314
2,0.0828592
2,0.099372
2,0.119394
2,0.143818
2,0.173636
2,0.210004
2,0.254316
2,0.308259
2,0.373888
2,0.453695
2,0.550713
2,0.668377
2,0.810474
2,0.981233
2,1.18556
2,1.42895
2,1.71583
2,2.05174
2,2.44179
2,2.88967
2,3.39774
2,3.95797
2,4.55082
2,5.15341
2,5.74365
2,6.30617
2,6.8309
2,7.31381
2,7.75628
2,8.16188
2,8.535
2,8.87999
2,9.2013
2,9.50274
2,9.78769
2,10.059
2,10.3192
2,10.5704
2,10.8147
2,11.0537
2,11.2887
2,11.5209
2,11.7515
2,11.9814
2,12.2114
2,12.4421
2,12.6737
2,12.9069
2,13.1416
2,13.378
2,13.6163
2,13.8566
2,14.0991
2,14.3441
2,14.5917
2,14.8421
2,15.0955
2,15.3521
2,15.6123
2,15.8764
2,16.1446
2,16.4173
2,16.6952
2,16.9784
2,17.2671
2,17.5616
2,17.8626
2,18.1716
2,18.4896
2,18.8176
2,19.1577
2,19.5118
2,19.8816
2,20.2686
2,20.6734
2,21.0968
2,21.5388
2,22.0003
2,22.4819
2,22.9834
2,23.5057
2,24.0496
2,24.6168
2,25.2098
3,0.000331568
3,0.000538018
3,0.000716794
3,0.000906366
3,0.0011251
3,0.00138521
3,0.00169791
3,0.00207553
3,0.00253256
3,0.0030864
3,0.0037581
3,0.00457322
3,0.00556275
3,0.00676435
3,0.00822374
3,0.00999649
3,0.0121501
3,0.0147665
3,0.0179454
3,0.0217839
3,0.0263995
3,0.0319271
3,0.0385251
3,0.0463806
3,0.0557307
3,0.0668679
3,0.0801793
3,0.0961927
3,0.115608
3,0.139289
3,0.168198
3,0.203461
3,0.246435
3,0.298761
3,0.362439
3,0.439897
3,0.534087
3,0.648363
3,0.78643
3,0.952436
3,1.15119
3,1.3881
3,1.66755
3,1.99506
3,2.37571
3,2.81328
3,3.31028
3,3.85934
3,4.44209
3,5.03674
3,5.62202
3,6.18291
3,6.70926
3,7.19669
3,7.64594
3,8.05999
3,8.44267
3,8.79786
3,9.12961
3,9.44147
3,9.73657
3,10.0176
3,10.287
3,10.5469
3,10.7992
3,11.0455
3,11.2871
3,11.5253
3,11.7613
3,11.996
3,12.2302
3,12.4644
3,12.6992
3,12.935
3,13.172
3,13.4103
3,13.65
3,13.8916
3,14.1351
3,14.3809
3,14.629
3,14.8798
3,15.1333
3,15.3898
3,15.6498
3,15.9136
3,16.1812
3,16.4531
3,16.7302
3,17.0124
3,17.2999
3,17.5931
3,17.8927
3,18.2
3,18.5162
3,18.8421
3,19.1797
3,19.531
3,19.8976
3,20.281
3,20.6818
3,21.1009
3,21.5384
3,21.995
3,22.4715
3,22.9677
3,23.4846
3,24.0229
3,24.5842
3,25.1709
4,0.000295671
4,0.000484227
4,0.000650573
4,0.000828418
4,0.00103413
4,0.00127888
4,0.00157314
4,0.00192849
4,0.00235861
4,0.00287998
4,0.00351255
4,0.00428053
4,0.00521333
4,0.00634673
4,0.00772418
4,0.00939852
4,0.011434
4,0.0139088
4,0.0169177
4,0.0205548
4,0.024933
4,0.0301825
4,0.0364562
4,0.0439344
4,0.0528453
4,0.0634697
4,0.0761778
4,0.0914729
4,0.110021
4,0.132648
4,0.160278
4,0.193996
4,0.23511
4,0.285207
4,0.346216
4,0.420484
4,0.510867
4,0.620619
4,0.753357
4,0.913139
4,1.10467
4,1.33327
4,1.60335
4,1.92039
4,2.28952
4,2.7147
4,3.19869
4,3.73508
4,4.30702
4,4.89415
4,5.47627
4,6.03866
4,6.57101
4,7.0683
4,7.53036
4,7.95925
4,8.35801
4,8.72988
4,9.07833
4,9.40647
4,9.71714
4,10.0128
4,10.2957
4,10.5679
4,10.8311
4,11.0871
4,11.3371
4,11.5822
4,11.8238
4,12.0628
4,12.2999
4,12.5358
4,12.771
4,13.0061
4,13.2413
4,13.4769
4,13.7131
4,13.9503
4,14.1887
4,14.4286
4,14.6702
4,14.9137
4,15.1594
4,15.4075
4,15.6583
4,15.9124
4,16.1697
4,16.4309
4,16.6966
4,16.9669
4,17.2419
4,17.5222
4,17.8083
4,18.1014
4,18.4027
4,18.713
4,19.0341
4,19.368
4,19.7162
4,20.0801
4,20.4604
4,20.8579
4,21.2729
4,21.7061
4,22.1583
4,22.6293
4,23.12
4,23.6312
4,24.1644
4,24.7217
5,0.000339272
5,0.00054942
5,0.00073069
5,0.000922606
5,0.00114397
