beta,permeability,xi,init_days,delay,value
0.0629259,0.992541,0.163429,0.110211,17.3494,36.3567
0.064308,0.93104,0.0821678,0.837142,15.4787,36.3568
0.0623641,0.983506,0.0915871,1.08421,15.949,36.3577
0.0639074,0.948684,0.0924864,0.911077,15.1333,36.3581
0.0619421,0.998227,0.128395,1.59815,16.0253,36.3588
0.0634425,0.970485,0.11487,0.0143413,16.7499,36.3593
0.0631392,0.988005,0.106272,0.296723,15.0816,36.3599
0.063519,0.956295,0.164556,0.980063,17.018,36.3623
0.0630457,0.986221,0.137657,0.866381,16.7166,36.3624
0.0630267,0.992164,0.11134,0.926669,15.5522,36.3631
0.063578,0.962426,0.115066,0.877851,16.1253,36.3632
0.0611483,0.999467,0.0870279,2.70795,15.3525,36.3653
0.0633709,0.97294,0.108772,0.0272201,15.2641,36.3656
0.0635924,0.962811,0.10266,0.492118,15.08,36.3659
0.0627287,0.997308,0.1541,0.0167398,16.9821,36.3661
0.0635473,0.970106,0.0937579,0.635384,15.4228,36.3674
0.0620932,0.988758,0.151624,1.2167,17.1166,36.3694
0.0634035,0.97276,0.122609,0.569375,16.9995,36.3696
0.0631106,0.982981,0.127023,0.779556,16.6237,36.3698
0.0628437,0.993729,0.142637,0.497707,16.1103,36.37
0.0631605,0.985735,0.106467,0.389662,15.5019,36.3707
0.0634835,0.969882,0.112734,0.701174,16.5989,36.3728
0.0628094,0.998514,0.164037,0.951517,17.9249,36.3776
0.062059,0.998396,0.0992082,1.18681,15.1873,36.3779
0.06405,0.941626,0.0868228,0.758961,15.7754,36.381
0.0619247,0.99596,0.154635,1.38772,17.5905,36.3813
0.0622235,0.984961,0.110428,1.93637,16.3119,36.3815
0.0635473,0.968248,0.100437,0.0273131,15.3497,36.382
0.0645975,0.924205,0.067877,0.936223,14.7348,36.3825
0.0623957,0.98373,0.0884382,1.123,15.5259,36.383
0.0629557,0.995797,0.114606,0.38505,15.1648,36.3841
0.0634438,0.966891,0.130917,0.374634,16.7008,36.3847
0.0619595,0.999368,0.143342,1.22434,17.4263,36.3866
0.0634085,0.970726,0.127604,0.438648,16.9592,36.3876
0.0631909,0.984642,0.111561,0.647042,15.1656,36.3877
0.0629552,0.950487,0.0792813,1.19188,15.24,36.3914
0.0639105,0.949296,0.0924547,0.603801,15.8718,36.3915
