iter,D_sim
1,1.91135
1,2.02017
1,2.12456
1,2.22474
1,2.32094
1,2.41339
1,2.50227
1,2.58776
1,2.67005
1,2.74928
1,2.8256
1,2.89916
1,2.97011
1,3.03859
1,3.10474
1,3.16872
1,3.23065
1,3.29062
1,3.34874
1,3.40511
1,3.45982
1,3.51303
1,3.56494
1,3.61566
1,3.66532
1,3.71404
1,3.76196
1,3.80916
1,3.85568
1,3.90153
1,3.9467
1,3.99121
1,4.03508
1,4.07833
1,4.12098
1,4.16315
1,4.20488
1,4.24622
1,4.28719
1,4.32772
1,4.36785
1,4.40755
1,4.44685
1,4.48579
1,4.52445
1,4.56297
1,4.60153
1,4.64036
1,4.67968
1,4.71965
1,4.76048
1,4.80224
1,4.84483
1,4.88826
1,4.93259
1,4.97787
1,5.02422
2,0.00012096
2,0.000206975
2,0.000287965
2,0.000376467
2,0.000479008
2,0.000600326
2,0.000744984
2,0.000918061
2,0.00112553
2,0.00137451
2,0.00167358
2,0.00203305
2,0.00246535
2,0.00298545
2,0.00361137
2,0.00436485
2,0.00527207
2,0.00636455
2,0.0076803
2,0.0092585
2,0.0111445
2,0.0133897
2,0.016057
2,0.0192224
2,0.0229772
2,0.0274232
2,0.0326821
2,0.0389113
2,0.0463167
2,0.055144
2,0.0656903
2,0.078322
2,0.0935014
2,0.111784
2,0.133805
2,0.160232
2,0.191862
2,0.229633
2,0.274641
2,0.328124
2,0.391491
2,0.466238
2,0.553758
2,0.65459
2,0.767654
2,0.890545
2,1.02023
2,1.15321
2,1.28622
2,1.41684
2,1.54369
2,1.66613
2,1.78392
2,1.89704
2,2.0056
2,2.10978
2,2.20979
2,2.30586
2,2.3982
2,2.487
2,2.57242
2,2.65463
2,2.73379
2,2.81002
2,2.88348
2,2.95431
2,3.02265
2,3.08864
2,3.15241
2,3.2141
2,3.2738
2,3.33161
2,3.38762
2,3.44193
2,3.49472
2,3.54616
2,3.59637
2,3.64547
2,3.6936
2,3.74088
2,3.7874
2,3.8332
2,3.87827
2,3.92264
2,3.9663
2,4.00928
2,4.05159
2,4.09327
2,4.13442
2,4.1751
2,4.21535
2,4.25517
2,4.29453
2,4.33343
2,4.37187
2,4.40987
2,4.44747
2,4.48474
2,4.52183
2,4.55891
2,4.59621
2,4.63394
2,4.67227
2,4.71138
2,4.75137
2,4.79213
2,4.83367
2,4.87605
2,4.91932
2,4.9636
3,0.000123951
3,0.000211937
3,0.000294639
3,0.000384906
3,0.000489416
3,0.000612998
3,0.000760293
3,0.000936459
3,0.00114756
3,0.00140082
3,0.00170493
3,0.00207037
3,0.00250972
3,0.00303816
3,0.00367395
3,0.00443911
3,0.00536014
3,0.00646897
3,0.00780408
3,0.00940507
3,0.0113178
3,0.0135941
3,0.0162977
3,0.0195052
3,0.0233089
3,0.0278117
3,0.0331364
3,0.039442
3,0.0469365
3,0.0558679
3,0.0665362
3,0.0793115
3,0.0946602
3,0.113143
3,0.1354
3,0.162104
3,0.194058
3,0.232206
3,0.277652
3,0.331641
3,0.395591
3,0.471004
3,0.55928
3,0.660949
3,0.77491
3,0.898721
3,1.02932
3,1.16318
3,1.29701
3,1.42839
3,1.55596
3,1.67909
3,1.79755
3,1.91134
3,2.02056
3,2.12541
3,2.2261
3,2.32288
3,2.41594
3,2.50549
3,2.5917
3,2.67475
3,2.75478
3,2.83195
3,2.90639
3,2.97826
3,3.0477
3,3.11485
3,3.17985
3,3.24284
3,3.30391
3,3.36316
3,3.42067
3,3.47656
3,3.53098
3,3.58412
3,3.63609
3,3.68702
3,3.73703
3,3.78627
3,3.83481
3,3.88269
3,3.9299
3,3.97647
3,4.02239
3,4.06769
3,4.11238
3,4.15651
3,4.20015
3,4.24338
3,4.28625
3,4.32874
3,4.37084
3,4.41253
3,4.45383
3,4.49473
3,4.5353
3,4.5756
3,4.61579
3,4.65604
3,4.69658
3,4.73763
3,4.77936
3,4.82198
3,4.86555
3,4.90999
3,4.9553
3,5.00153
3,5.04876
3,5.09707
4,0.000125203
4,0.000214012
4,0.000297448
4,0.000388498
4,0.000493906
4,0.000618547
4,0.000767105
4,0.000944789
4,0.00115771
4,0.00141317
4,0.00171995
4,0.0020886
4,0.00253184
4,0.00306498
4,0.00370648
4,0.00447854
4,0.00540795
4,0.00652694
4,0.00787435
4,0.00949017
4,0.0114207
4,0.0137183
4,0.0164472
4,0.0196849
4,0.0235245
4,0.0280699
4,0.0334452
4,0.039811
4,0.0473773
4,0.0563949
4,0.067167
4,0.0800673
4,0.0955674
4,0.114234
4,0.136714
4,0.163687
4,0.195965
4,0.234502
4,0.280413
4,0.334956
4,0.399563
4,0.475754
4,0.56494
4,0.667653
4,0.78277
4,0.907807
4,1.03966
4,1.17472
4,1.30968
4,1.44205
4,1.57047
4,1.69427
4,1.81325
4,1.92738
4,2.03681
4,2.14171
4,2.24233
4,2.3389
4,2.43164
4,2.52076
4,2.60644
4,2.68885
4,2.76815
4,2.84449
4,2.91802
4,2.9889
4,3.05728
4,3.12329
4,3.18709
4,3.24881
4,3.30854
4,3.36639
4,3.42246
4,3.47685
4,3.52973
4,3.58128
4,3.63163
4,3.6809
4,3.72922
4,3.77674
4,3.82353
4,3.86962
4,3.91503
4,3.95976
4,4.00383
4,4.04724
4,4.09002
4,4.1322
4,4.17389
4,4.21514
4,4.25599
4,4.29646
4,4.33649
4,4.3761
4,4.41529
4,4.45407
4,4.49248
4,4.5306
4,4.56858
4,4.6066
4,4.64489
4,4.68366
4,4.72309
4,4.76337
4,4.80459
4,4.84664
4,4.88954
4,4.93333
4,4.97808
4,5.02388
5,0.000123988
5,0.000211998
5,0.00029472
5,0.000385007
5,0.000489538
5,0.000613141
5,0.000760458
5,0.000936651
5,0.00114777
5,0.00140106
5,0.00170521
5,0.00207068
5,0.00251007
5,0.00303854
5,0.00367436
5,0.00443955
5,0.0053606
5,0.00646946
5,0.00780457
5,0.00940553
5,0.0113182
5,0.0135944
5,0.0162978
5,0.019505
5,0.0233082
5,0.0278104
5,0.0331342
5,0.0394385
5,0.0469313
5,0.0558606
5,0.0665263
5,0.0792981
5,0.0946424
5,0.11312
5,0.13537
5,0.162065
5,0.194008
5,0.232143
5,0.277572
5,0.331539
5,0.395462
5,0.470841
5,0.559074
5,0.660689
5,0.77458
5,0.8983
5,1.02878
5,1.16248
5,1.2961
5,1.42722
5,1.55446
5,1.67717
5,1.79514
5,1.90836
5,2.01695
5,2.12108
5,2.22099
5,2.31692
5,2.40907
5,2.49765
5,2.58283
5,2.66478
5,2.74366
5,2.81962
5,2.8928
5,2.96335
5,3.03142
5,3.09715
5,3.16068
5,3.22215
5,3.28165
5,3.33928
5,3.39513
5,3.44932
5,3.50199
5,3.55335
5,3.60351
5,3.65258
5,3.70071
5,3.74803
5,3.79461
5,3.8405
5,3.8857
5,3.93021
5,3.97405
5,4.01724
5,4.05979
5,4.10174
5,4.14318
5,4.18418
5,4.22478
5,4.26498
5,4.30475
5,4.34409
5,4.383
5,4.42149
5,4.45961
5,4.49743
5,4.5351
5,4.57281
5,4.61076
5,4.64918
5,4.68824
5,4.72814
5,4.76894
5,4.81055
5,4.85299
5,4.8963
5,4.94055
5,4.98584
6,0.00012028
6,0.000205846
6,0.000286489
6,0.000374687
6,0.000476947
6,0.000597999
6,0.000742414
6,0.000915284
6,0.0011226
6,0.00137151
6,0.00167063
6,0.00203032
6,0.00246307
6,0.00298394
6,0.00361107
6,0.00436633
6,0.00527606
6,0.00637205
6,0.0076926
6,0.00927722
6,0.0111717
6,0.0134279
6,0.0161094
6,0.019293
6,0.023071
6,0.0275463
6,0.032842
6,0.0391173
6,0.0465806
6,0.0554805
6,0.066118
6,0.0788641
6,0.0941872
6,0.11265
6,0.134898
6,0.161608
6,0.19359
6,0.231797
6,0.277343
6,0.331488
6,0.395665
6,0.471397
6,0.560108
6,0.662351
6,0.77704
6,0.901738
6,1.03338
6,1.16838
6,1.30346
6,1.43611
6,1.56494
6,1.68929
6,1.80891
6,1.92378
6,2.03401
6,2.13976
6,2.24127
6,2.33877
6,2.43246
6,2.52253
6,2.60916
6,2.69251
6,2.77274
6,2.84998
6,2.92438
6,2.99609
6,3.06525
6,3.13199
6,3.19647
6,3.25879
6,3.31908
6,3.37742
6,3.43391
6,3.48866
6,3.54184
6,3.59363
6,3.64416
6,3.69355
6,3.74194
6,3.78945
6,3.83618
6,3.88215
6,3.92738
6,3.97188
6,4.01564
6,4.05871
6,4.10108
6,4.1428
6,4.18397
6,4.22464
6,4.26487
6,4.30465
6,4.34395
6,4.38277
6,4.42111
6,4.45898
6,4.49643
6,4.53354
6,4.57044
6,4.60733
6,4.64442
6,4.68193
6,4.72004
6,4.75893
6,4.79869
6,4.83922
6,4.88053
6,4.92268
6,4.96572
6,5.00976
7,0.000122263
7,0.000209138
7,0.00029086
7,0.0003801
7,0.000483446
7,0.00060567
7,0.000751362
7,0.000925626
7,0.00113445
7,0.00138501
7,0.00168589
7,0.00204745
7,0.00248216
7,0.00300502
7,0.00363413
7,0.00439126
7,0.00530265
7,0.00639992
7,0.00772112
7,0.00930549
7,0.0111984
7,0.0134513
7,0.0161271
7,0.0193018
7,0.0230668
7,0.0275238
7,0.0327945
7,0.0390363
7,0.0464551
7,0.0552963
7,0.065857
7,0.0785034
7,0.0936972
7,0.111993
7,0.134026
7,0.160461
7,0.192093
7,0.229859
7,0.274851
7,0.328302
7,0.391616
7,0.466283
7,0.553689
7,0.654363
7,0.767221
7,0.889851
7,1.01923
7,1.15184
7,1.28445
7,1.41464
7,1.54104
7,1.66303
7,1.78037
7,1.89304
7,2.00116
7,2.10491
7,2.20451
7,2.30018
7,2.39214
7,2.48057
7,2.56564
7,2.64753
7,2.72639
7,2.80234
7,2.87556
7,2.94617
7,3.01431
7,3.08014
7,3.14378
7,3.20536
7,3.26499
7,3.32276
7,3.37875
7,3.43308
7,3.48591
7,3.53742
7,3.58772
7,3.63694
7,3.6852
7,3.73265
7,3.77936
7,3.82536
7,3.87067
7,3.91528
7,3.95922
7,4.00249
7,4.04512
7,4.08714
7,4.12864
7,4.16969
7,4.21034
7,4.25058
7,4.29037
7,4.32973
7,4.36865
7,4.40714
7,4.44526
7,4.48307
7,4.52072
7,4.55838
7,4.59628
7,4.63463
7,4.6736
7,4.71338
7,4.75406
7,4.79552
7,4.83779
7,4.88091
7,4.92495
7,4.97002
8,0.0001195
8,0.000204549
8,0.000284691
8,0.000372309
8,0.000473855
8,0.000594019
8,0.000737323
8,0.000908803
8,0.00111437
8,0.00136111
8,0.0016575
8,0.0020138
8,0.00244231
8,0.00295788
8,0.00357842
8,0.00432546
8,0.00522499
8,0.00630831
8,0.00761311
8,0.0091783
8,0.011049
8,0.013276
8,0.0159221
8,0.0190625
8,0.022788
8,0.0271997
8,0.0324185
8,0.0386006
8,0.0459506
8,0.0547123
8,0.0651808
8,0.0777201
8,0.0927892
8,0.11094
8,0.132803
8,0.159042
8,0.19045
8,0.227958
8,0.272657
8,0.325777
8,0.388719
8,0.462971
8,0.549922
8,0.65011
8,0.762473
8,0.88463
8,1.01358
8,1.14585
8,1.2782
8,1.40821
8,1.53453
8,1.65651
8,1.7739
8,1.88668
8,1.99495
8,2.09889
8,2.1987
8,2.29461
8,2.38683
8,2.47553
8,2.56087
8,2.64304
8,2.72216
8,2.79838
8,2.87184
8,2.94267
8,3.01103
8,3.07703
8,3.14083
8,3.20254
8,3.26226
8,3.32008
8,3.3761
8,3.43043
8,3.48322
8,3.53466
8,3.58486
8,3.63394
8,3.68204
8,3.72929
8,3.77576
8,3.8215
8,3.8665
8,3.91078
8,3.95435
8,3.99723
8,4.03942
8,4.08098
8,4.122
8,4.16253
8,4.20261
8,4.24227
8,4.28144
8,4.32015
8,4.35839
8,4.39617
8,4.43354
8,4.47057
8,4.50741
8,4.54423
8,4.58125
8,4.61867
8,4.65668
8,4.69545
8,4.73507
8,4.77544
8,4.81658
8,4.85854
8,4.90137
8,4.94518
9,0.00012576
9,0.000214934
9,0.000298697
9,0.000390097
9,0.000495908
9,0.000621027
9,0.000770158
9,0.00094853
9,0.00116228
9,0.00141875
9,0.00172674
9,0.00209687
9,0.0025419
9,0.00307723
9,0.00372136
9,0.00449664
9,0.00542995
9,0.00655368
9,0.00790686
9,0.00952964
9,0.0114686
9,0.0137762
9,0.0165171
9,0.0197691
9,0.0236258
9,0.0281916
9,0.0335911
9,0.0399857
9,0.0475867
9,0.0566459
9,0.0674681
9,0.080429
9,0.0960026
9,0.114759
9,0.137347
9,0.164452
9,0.196888
9,0.235615
9,0.281755
9,0.33657
9,0.401503
9,0.478078
9,0.567717
9,0.67095
9,0.786645
9,0.912302
9,1.04479
9,1.18048
9,1.31604
9,1.44896
9,1.57787
9,1.7021
9,1.82144
9,1.93589
9,2.04557
9,2.15067
9,2.25143
9,2.3481
9,2.4409
9,2.53004
9,2.61569
9,2.69805
9,2.77726
9,2.85348
9,2.92686
9,2.99757
9,3.06574
9,3.13153
9,3.19508
9,3.25652
9,3.31597
9,3.37351
9,3.42925
9,3.4833
9,3.53582
9,3.58701
9,3.63698
9,3.68586
9,3.73379
9,3.7809
9,3.82728
9,3.87297
9,3.91795
9,3.96226
9,4.00588
9,4.04886
9,4.09119
9,4.13292
9,4.17415
9,4.21493
9,4.25532
9,4.29531
9,4.33487
9,4.374
9,4.41271
9,4.45099
9,4.4889
9,4.52652
9,4.56399
9,4.6015
9,4.63927
9,4.67752
9,4.71643
9,4.7562
9,4.79689
9,4.83841
9,4.88078
9,4.92404
9,4.96825
9,5.01351
10,0.000128647
10,0.000219713
10,0.000305095
10,0.000398139
10,0.000505761
10,0.000632938
10,0.000784441
10,0.000965565
10,0.00118252
10,0.00144272
10,0.00175507
10,0.00213029
10,0.00258127
10,0.00312354
10,0.0037758
10,0.00456057
10,0.00550496
10,0.00664162
10,0.00800988
10,0.00965013
10,0.0116092
10,0.0139398
10,0.016707
10,0.019989
10,0.0238798
10,0.0284842
10,0.0339273
10,0.0403712
10,0.0480282
10,0.0571511
10,0.0680459
10,0.0810896
10,0.0967578
10,0.115622
10,0.138333
10,0.165576
10,0.198166
10,0.237064
10,0.283388
10,0.338404
10,0.403549
10,0.480346
10,0.570207
10,0.673652
10,0.789523
10,0.915296
10,1.04782
10,1.18345
10,1.31883
10,1.45149
10,1.58003
10,1.70383
10,1.82267
10,1.93656
10,2.04563
10,2.15009
10,2.25019
10,2.34617
10,2.43827
10,2.52669
10,2.61163
10,2.69327
10,2.77177
10,2.8473
10,2.92001
10,2.99006
10,3.05759
10,3.12277
10,3.18575
10,3.24665
10,3.30558
10,3.36265
10,3.41794
10,3.47158
10,3.52372
10,3.57456
10,3.62423
10,3.67283
10,3.72051
10,3.7674
10,3.8136
10,3.85912
10,3.90399
10,3.9482
10,3.99177
10,4.03471
10,4.07704
10,4.1188
10,4.16008
10,4.20095
10,4.24145
10,4.28159
10,4.32132
10,4.36064
10,4.39957
10,4.43811
10,4.47631
10,4.51424
10,4.55205
10,4.58994
10,4.62811
10,4.6668
10,4.70618
10,4.74644
10,4.78767
10,4.82976
10,4.87272
10,4.91659
10,4.96145
10,5.00739
11,0.00012077
11,0.00020666
11,0.000287538
11,0.000375921
11,0.000478327
11,0.000599486
11,0.000743955
11,0.000916808
11,0.001124
11,0.00137266
11,0.00167134
11,0.00203035
11,0.00246208
11,0.0029815
11,0.0036066
11,0.00435909
11,0.00526511
11,0.00635615
11,0.00767016
11,0.00924628
11,0.0111298
11,0.0133721
11,0.016036
11,0.0191973
11,0.0229474
11,0.027388
11,0.0326405
11,0.0388623
11,0.046259
11,0.0550759
11,0.0656099
11,0.0782269
11,0.0933886
11,0.11165
11,0.133644
11,0.16004
11,0.191633
11,0.22936
11,0.274316
11,0.327739
11,0.391034
11,0.465699
11,0.553127
11,0.653858
11,0.766824
11,0.889633
11,1.01928
11,1.15227
11,1.28538
11,1.4162
11,1.54338
11,1.66628
11,1.78468
11,1.89854
11,2.00798
11,2.11317
11,2.21431
11,2.31164
11,2.40535
11,2.49562
11,2.58263
11,2.66654
11,2.74749
11,2.82561
11,2.90106
11,2.97398
11,3.0445
11,3.11275
11,3.17889
11,3.24302
11,3.30525
11,3.36566
11,3.42435
11,3.48143
11,3.53704
11,3.59136
11,3.64453
11,3.69664
11,3.74783
11,3.79824
11,3.84794
11,3.89698
11,3.94534
11,3.99305
11,4.04011
11,4.08654
11,4.13235
11,4.17758
11,4.22233
11,4.26665
11,4.31059
11,4.35417
11,4.39732
11,4.44007
11,4.48241
11,4.52436
11,4.56595
11,4.60728
11,4.64847
11,4.68972
11,4.73125
11,4.77326
11,4.81596
11,4.85951
11,4.90402
11,4.94937
11,4.9956
11,5.04273
11,5.09085
11,5.14006
12,0.000125935
12,0.000215224
12,0.0002991
12,0.000390632
12,0.000496608
12,0.000621933
12,0.000771323
12,0.000950021
12,0.00116418
12,0.00142117
12,0.00172981
12,0.00210075
12,0.0025468
12,0.00308339
12,0.00372912
12,0.00450638
12,0.00544216
12,0.00656897
12,0.00792597
12,0.00955348
12,0.0114982
12,0.0138129
12,0.0165624
12,0.019825
12,0.0236945
12,0.0282757
12,0.0336939
12,0.0401112
12,0.0477397
12,0.0568325
12,0.0676957
12,0.0807069
12,0.0963424
12,0.115175
12,0.137857
12,0.165077
12,0.197653
12,0.236551
12,0.282897
12,0.337963
12,0.403197
12,0.480133
12,0.5702
12,0.673931
12,0.790187
12,0.916449
12,1.04956
12,1.18588
12,1.32203
12,1.4555
12,1.58488
12,1.70951
12,1.82918
12,1.94388
12,2.05373
12,2.15894
12,2.25975
12,2.3564
12,2.44912
12,2.53811
12,2.62357
12,2.70568
12,2.7846
12,2.86047
12,2.93347
12,3.00373
12,3.07142
12,3.13669
12,3.19968
12,3.26052
12,3.31932
12,3.37618
12,3.43122
12,3.48452
12,3.53627
12,3.58666
12,3.63582
12,3.68385
12,3.73092
12,3.77714
12,3.82261
12,3.86737
12,3.91141
12,3.95475
12,3.9974
12,4.03937
12,4.08068
12,4.12138
12,4.16156
12,4.20127
12,4.24058
12,4.27947
12,4.31791
12,4.35591
12,4.39346
12,4.43057
12,4.4673
12,4.50372
12,4.53997
12,4.57624
12,4.61276
12,4.64974
12,4.68736
12,4.72582
12,4.76519
12,4.80536
12,4.84636
12,4.88823
12,4.93103
12,4.97487
13,0.000121939
13,0.000208599
13,0.000290215
13,0.000379444
13,0.000482879
13,0.00060531
13,0.000751361
13,0.000926184
13,0.00113583
13,0.00138755
13,0.00169004
13,0.00205378
13,0.00249142
13,0.00301817
13,0.00365239
13,0.0044162
13,0.00533625
13,0.00644469
13,0.00778026
13,0.00938291
13,0.0112989
13,0.0135808
13,0.0162927
13,0.0195123
13,0.0233329
13,0.0278586
13,0.0332139
13,0.0395598
13,0.047107
13,0.0561072
13,0.0668647
13,0.079755
13,0.0952522
13,0.113926
13,0.136428
13,0.163444
13,0.195792
13,0.234437
13,0.280506
13,0.33527
13,0.400181
13,0.476776
13,0.566492
13,0.669881
13,0.785831
13,0.911854
13,1.04482
13,1.1811
13,1.31731
13,1.45094
13,1.58054
13,1.70545
13,1.82541
13,1.94042
13,2.05058
13,2.15608
13,2.25717
13,2.35407
13,2.44701
13,2.5362
13,2.62179
13,2.70399
13,2.78294
13,2.85878
13,2.93167
13,3.00177
13,3.06921
13,3.13415
13,3.19673
13,3.25707
13,3.3153
13,3.3715
13,3.42578
13,3.47826
13,3.52911
13,3.57852
13,3.62662
13,3.67354
13,3.7194
13,3.76436
13,3.80849
13,3.85184
13,3.8944
13,3.93619
13,3.97722
13,4.01752
13,4.05709
13,4.09598
13,4.13429
13,4.17207
13,4.20938
13,4.24621
13,4.28253
13,4.31834
13,4.35365
13,4.38845
13,4.4228
13,4.45678
13,4.49053
13,4.52423
13,4.5581
13,4.59236
13,4.62718
13,4.66275
13,4.69915
13,4.73628
13,4.77415
13,4.81282
13,4.85233
13,4.8928
14,0.000119785
14,0.000205024
14,0.00028527
14,0.000372918
14,0.000474422
14,0.000594455
14,0.000737517
14,0.000908607
14,0.00111359
14,0.00135949
14,0.00165471
14,0.0020094
14,0.00243575
14,0.00294845
14,0.00356518
14,0.00430726
14,0.00520032
14,0.00627527
14,0.0075693
14,0.00912076
14,0.010974
14,0.0131793
14,0.0157981
14,0.0189047
14,0.0225881
14,0.0269479
14,0.0321027
14,0.038206
14,0.0454586
14,0.0540999
14,0.0644193
14,0.0767736
14,0.0916127
14,0.109477
14,0.130984
14,0.156782
14,0.187647
14,0.224488
14,0.26837
14,0.320493
14,0.382223
14,0.45501
14,0.540206
14,0.638331
14,0.748342
14,0.867914
14,0.994122
14,1.12358
14,1.25315
14,1.38051
14,1.50433
14,1.624
14,1.73929
14,1.85017
14,1.95676
14,2.0592
14,2.15771
14,2.25251
14,2.34377
14,2.43169
14,2.51642
14,2.59812
14,2.67693
14,2.75298
14,2.82642
14,2.89738
14,2.96599
14,3.03238
14,3.0967
14,3.15904
14,3.21953
14,3.27823
14,3.33524
14,3.39065
14,3.44462
14,3.49732
14,3.54887
14,3.59937
14,3.64895
14,3.69775
14,3.74584
14,3.79326
14,3.84
14,3.88608
14,3.9315
14,3.9763
14,4.02046
14,4.06405
14,4.10714
14,4.1498
14,4.19207
14,4.23396
14,4.27542
14,4.31646
14,4.35709
14,4.39732
14,4.43719
14,4.47677
14,4.51621
14,4.55568
14,4.59539
14,4.63556
14,4.67635
14,4.71795
14,4.76044
14,4.80372
14,4.84782
14,4.89277
14,4.93865
14,4.98556
15,0.000123799
15,0.000211685
15,0.000294269
15,0.000384376
15,0.000488669
15,0.000611959
15,0.000758868
15,0.00093453
15,0.00114497
15,0.00139738
15,0.0017004
15,0.00206444
15,0.00250199
15,0.00302815
15,0.00366104
15,0.00442252
15,0.00533892
15,0.00644191
15,0.00776966
15,0.00936145
15,0.0112628
15,0.0135249
15,0.0162111
15,0.0193972
15,0.0231747
15,0.0276453
15,0.0329308
15,0.0391884
15,0.046624
15,0.0554833
15,0.066063
15,0.078729
15,0.0939429
15,0.112259
15,0.13431
15,0.160761
15,0.192405
15,0.230174
15,0.275158
15,0.328585
15,0.391855
15,0.466449
15,0.553747
15,0.654266
15,0.766914
15,0.889271
15,1.01831
15,1.15052
15,1.28268
15,1.41237
15,1.53825
15,1.65968
15,1.77645
15,1.88855
15,1.99609
15,2.09925
15,2.19826
15,2.29335
15,2.38473
15,2.47259
15,2.55711
15,2.63846
15,2.71679
15,2.79224
15,2.86497
15,2.93511
15,3.00281
15,3.06821
15,3.13146
15,3.19267
15,3.25195
15,3.3094
15,3.3651
15,3.41917
15,3.47175
15,3.52303
15,3.57313
15,3.62217
15,3.67028
15,3.71759
15,3.76418
15,3.81008
15,3.85531
15,3.89987
15,3.94376
15,3.98702
15,4.02964
15,4.07168
15,4.11321
15,4.15432
15,4.19503
15,4.23536
15,4.27526
15,4.31474
15,4.35381
15,4.39246
15,4.43076
15,4.46876
15,4.50662
15,4.54452
15,4.58267
15,4.62129
15,4.66055
15,4.70063
15,4.74162
15,4.78342
15,4.82604
15,4.86953
15,4.91395
15,4.95941
16,0.000123121
16,0.000210561
16,0.000292749
16,0.000382436
16,0.000486248
16,0.000608974
16,0.000755211
16,0.00093007
16,0.00113955
16,0.0013908
16,0.00169243
16,0.00205478
16,0.00249031
16,0.00301402
16,0.00364395
16,0.00440187
16,0.00531394
16,0.00641172
16,0.00773316
16,0.00931737
16,0.0112096
16,0.013461
16,0.0161342
16,0.0193051
16,0.0230644
16,0.0275135
16,0.0327734
16,0.0390008
16,0.0464003
16,0.0552164
16,0.0657442
16,0.0783479
16,0.0934864
16,0.111711
16,0.133652
16,0.159969
16,0.191453
16,0.229031
16,0.273786
16,0.326942
16,0.389889
16,0.464103
16,0.550956
16,0.650965
16,0.763048
16,0.884804
16,1.01323
16,1.14484
16,1.27642
16,1.40559
16,1.53101
16,1.65204
16,1.76846
16,1.88028
16,1.98759
16,2.09058
16,2.18946
16,2.28447
16,2.37581
16,2.46367
16,2.54822
16,2.62963
16,2.70806
16,2.78363
16,2.85651
16,2.92683
16,2.99473
16,3.06035
16,3.12384
16,3.18531
16,3.24488
16,3.30261
16,3.35862
16,3.41301
16,3.46592
16,3.51754
16,3.568
16,3.6174
16,3.66587
16,3.71354
16,3.76051
16,3.8068
16,3.85241
16,3.89735
16,3.94164
16,3.98529
16,4.02831
16,4.07076
16,4.11271
16,4.15422
16,4.19535
16,4.2361
16,4.27642
16,4.31633
16,4.35582
16,4.39491
16,4.43364
16,4.47208
16,4.51039
16,4.54873
16,4.58733
16,4.62639
16,4.6661
16,4.70663
16,4.74807
16,4.79031
16,4.83338
16,4.87732
16,4.92219
16,4.9681
17,0.00011956
17,0.00020465
17,0.000284947
17,0.000372873
17,0.000474916
17,0.00059581
17,0.000740143
17,0.000913037
17,0.00112052
17,0.0013698
17,0.00166957
17,0.00203027
17,0.00246453
17,0.00298755
17,0.00361766
17,0.004377
17,0.00529225
17,0.00639558
17,0.00772581
17,0.00932304
17,0.0112338
17,0.0135107
17,0.0162185
17,0.0194351
17,0.0232545
17,0.0277815
17,0.0331416
17,0.0394968
17,0.0470596
17,0.0560834
17,0.0668754
17,0.0798144
17,0.0953789
17,0.114145
17,0.13677
17,0.163951
17,0.196516
17,0.235442
17,0.281874
17,0.337104
17,0.402604
17,0.479942
17,0.570581
17,0.675097
17,0.792379
17,0.919924
17,1.05457
17,1.19262
