iter,D_sim
0,0.00324432
0,0.00384289
0,0.00454905
0,0.0053825
0,0.00636645
0,0.00752835
0,0.00890059
0,0.0105215
0,0.0124362
0,0.0146982
0,0.0173706
0,0.0205281
0,0.0242586
0,0.0286664
0,0.0338745
0,0.0400281
0,0.0472992
0,0.0558906
0,0.0660422
0,0.0780373
0,0.0922107
0,0.108958
0,0.128747
0,0.152129
0,0.179757
0,0.212403
0,0.250977
0,0.296556
0,0.350411
0,0.414046
0,0.489236
0,0.578078
0,0.683052
0,0.807084
0,0.953634
0,1.12679
0,1.33137
0,1.57309
0,1.85867
0,2.19607
0,2.59468
0,3.06559
0,3.61156
0,4.23663
0,4.93651
0,5.70027
0,6.50854
0,7.33775
0,8.15841
0,8.94838
0,9.68026
0,10.3339
0,10.8951
0,11.3569
0,11.7215
0,11.9923
0,12.1754
0,12.2786
0,12.3102
0,12.2796
0,12.1961
0,12.0666
0,11.9008
0,11.7096
0,11.5036
0,11.293
0,11.0867
0,10.8952
0,10.7147
0,10.5434
0,10.3746
0,10.1961
0,10.0018
0,9.78912
0,9.5558
0,9.30921
0,9.05425
0,8.79765
0,8.55054
0,8.31815
0,8.10241
0,7.90312
0,7.71904
0,7.54881
0,7.39229
0,7.2489
0,7.11804
0,6.99895
0,6.89311
0,6.79498
0,6.70304
0,6.61771
0,6.5406
0,6.47347
0,6.41847
0,6.37605
0,6.35561
0,6.36338
0,6.40514
0,6.48419
0,6.60205
0,6.75928
0,6.95649
0,7.19306
0,7.46881
0,7.78228
0,8.13639
0,8.53669
0,8.99061
0,9.50761
1,0.0028709
1,0.00341033
1,0.00404811
1,0.00480255
1,0.0056953
1,0.006752
1,0.00800301
1,0.00948426
1,0.0112383
1,0.0133156
1,0.0157759
1,0.0186898
1,0.0221411
1,0.026229
1,0.0310711
1,0.0368065
1,0.0436002
1,0.0516474
1,0.0611794
1,0.0724704
1,0.0858449
1,0.101687
1,0.120453
1,0.142682
1,0.169013
1,0.200202
1,0.237146
1,0.280908
1,0.332744
1,0.394145
1,0.466876
1,0.553025
1,0.655068
1,0.775938
1,0.919106
1,1.08868
1,1.28954
1,1.52744
1,1.80921
1,2.14294
1,2.53819
1,3.00629
1,3.55013
1,4.17396
1,4.87355
1,5.63795
1,6.44755
1,7.27844
1,8.10064
1,8.89174
1,9.62384
1,10.2765
1,10.8354
1,11.2938
1,11.654
1,11.9197
1,12.0976
1,12.1954
1,12.2218
1,12.1865
1,12.0992
1,11.9664
1,11.7984
1,11.6062
1,11.4007
1,11.1923
1,10.9902
1,10.8051
1,10.6326
1,10.4706
1,10.3118
1,10.1428
1,9.95732
1,9.75249
1,9.52576
1,9.28505
1,9.03556
1,8.78444
1,8.54358
1,8.31846
1,8.11103
1,7.92095
1,7.74678
1,7.58698
1,7.44137
1,7.3093
1,7.1901
1,7.08297
1,6.98953
1,6.90371
1,6.82387
1,6.75055
1,6.68556
1,6.63088
1,6.58891
1,6.56018
1,6.55519
1,6.58082
1,6.64356
1,6.74705
1,6.893
1,7.08212
1,7.31515
1,7.59148
1,7.91101
1,8.27226
1,8.67866
1,9.13669
1,9.65494
1,10.2443
2,0.00358294
2,0.00423243
2,0.00499687
2,0.00589692
2,0.00695691
2,0.00820548
2,0.00967641
2,0.0114095
2,0.0134516
2,0.015858
2,0.0186938
2,0.0220357
2,0.0259742
2,0.0306159
2,0.0360863
2,0.0425337
2,0.0501324
2,0.0590881
2,0.0696432
2,0.0820834
2,0.0967453
2,0.114026
2,0.134393
2,0.158397
2,0.186688
2,0.220033
2,0.259332
2,0.305649
2,0.360239
2,0.424577
2,0.500404
2,0.589772
2,0.695098
2,0.81923
2,0.965525
2,1.13794
2,1.34113
2,1.58059
2,1.86279
2,2.19534
2,2.58722
2,3.04901
2,3.58336
2,4.19407
2,4.87704
2,5.62189
2,6.4102
2,7.21954
2,8.02191
2,8.79605
2,9.51586
2,10.1619
2,10.7204
2,11.1844
2,11.5553
2,11.8358
2,12.0316
2,12.1494
2,12.1971
2,12.1832
2,12.1167
2,12.0039
2,11.854
2,11.6771
2,11.4836
2,11.2829
2,11.0837
2,10.8957
2,10.7161
2,10.5436
2,10.3722
2,10.1911
2,9.99505
2,9.78169
2,9.54896
2,9.30354
2,9.04992
2,8.79426
2,8.54668
2,8.31205
2,8.09229
2,7.88742
2,7.69647
2,7.51832
2,7.35294
2,7.19988
2,7.05864
2,6.92858
2,6.81103
2,6.70113
2,6.59749
2,6.50049
2,6.41147
2,6.33198
2,6.26388
2,6.20756
2,6.17121
2,6.16028
2,6.17986
2,6.23286
2,6.32064
2,6.44372
2,6.60262
2,6.79679
2,7.026
2,7.28896
2,7.58807
2,7.92798
2,8.31493
2,8.75694
3,0.00356739
3,0.00421549
3,0.00497853
3,0.00587719
3,0.00693583
3,0.00818317
3,0.00965308
3,0.0113854
3,0.0134273
3,0.0158341
3,0.0186712
3,0.0220156
3,0.0259582
3,0.0306061
3,0.0360855
3,0.0425452
3,0.0501607
3,0.0591388
3,0.0697235
3,0.0822022
3,0.0969138
3,0.114258
3,0.134706
3,0.158813
3,0.187233
3,0.220739
3,0.260241
3,0.306811
3,0.361713
3,0.42644
3,0.502747
3,0.592707
3,0.698761
3,0.823789
3,0.971183
3,1.14494
3,1.34978
3,1.59125
3,1.8759
3,2.21143
3,2.60695
3,3.07315
3,3.6128
3,4.22981
3,4.92014
3,5.67339
3,6.47109
3,7.29065
3,8.10383
3,8.88916
3,9.62026
3,10.2774
3,10.8466
3,11.3206
3,11.7008
3,11.9897
3,12.193
3,12.3174
3,12.3707
3,12.3615
3,12.2989
3,12.189
3,12.0412
3,11.8659
3,11.6733
3,11.473
3,11.2739
3,11.0858
3,10.9058
3,10.7327
3,10.5605
3,10.3783
3,10.1808
3,9.9657
3,9.7308
3,9.48289
3,9.22651
3,8.96786
3,8.71721
3,8.47947
3,8.25663
3,8.04873
3,7.85482
3,7.67379
3,7.50563
3,7.34989
3,7.2061
3,7.07362
3,6.95379
3,6.84173
3,6.73604
3,6.63708
3,6.54625
3,6.46509
3,6.39548
3,6.33785
3,6.30047
3,6.28886
3,6.3082
3,6.36145
3,6.45004
3,6.57452
3,6.73544
3,6.93227
3,7.16483
3,7.43183
3,7.73572
3,8.08123
3,8.47473
3,8.92435
4,0.00325014
4,0.00384939
4,0.00455632
4,0.0053906
4,0.00637548
4,0.00753837
4,0.0089117
4,0.0105337
4,0.0124497
4,0.014713
4,0.0173867
4,0.0205454
4,0.0242772
4,0.0286861
4,0.033895
4,0.0400493
4,0.0473205
4,0.0559115
4,0.0660617
4,0.0780542
4,0.0922235
4,0.108965
4,0.128744
4,0.152114
4,0.179726
4,0.21235
4,0.250895
4,0.296436
4,0.350242
4,0.413814
4,0.488924
4,0.577665
4,0.68251
4,0.806382
4,0.95273
4,1.12563
4,1.32991
4,1.57123
4,1.85633
4,2.19314
4,2.59102
4,3.06103
4,3.60591
4,4.22968
4,4.92805
4,5.69011
4,6.49656
4,7.32389
4,8.14273
4,8.93104
4,9.66154
4,10.3142
4,10.8748
4,11.3367
4,11.7018
4,11.9735
4,12.1582
4,12.2633
4,12.2971
4,12.2691
4,12.1886
4,12.0621
4,11.8995
4,11.7116
4,11.509
4,11.3019
4,11.0991
4,10.9112
4,10.7344
4,10.5668
4,10.4016
4,10.2265
4,10.0355
4,9.82592
4,9.59546
4,9.35154
4,9.09907
4,8.84483
4,8.60006
4,8.37
4,8.15661
4,7.95969
4,7.77797
4,7.61008
4,7.45589
4,7.31482
4,7.18627
4,7.0695
4,6.966
4,6.87017
4,6.78046
4,6.69734
4,6.62244
4,6.55756
4,6.5049
4,6.46493
4,6.44725
4,6.4582
4,6.50369
4,6.58709
4,6.70996
4,6.87291
4,7.07655
4,7.32028
4,7.60391
4,7.926
4,8.28952
4,8.70018
4,9.16556
4,9.69535
5,0.0037066
5,0.00437654
5,0.00516501
5,0.00609328
5,0.00718639
5,0.00847385
5,0.00999042
5,0.011777
5,0.0138819
5,0.016362
5,0.0192842
5,0.0227274
5,0.0267847
5,0.0315656
5,0.0371994
5,0.043838
5,0.051661
5,0.0608796
5,0.0717429
5,0.0845442
5,0.0996293
5,0.117406
5,0.138354
5,0.163039
5,0.192128
5,0.226407
5,0.266802
5,0.314402
5,0.370495
5,0.436594
5,0.514484
5,0.606269
5,0.714425
5,0.841872
5,0.99205
5,1.16901
5,1.37753
5,1.62322
5,1.91272
5,2.25382
5,2.65572
5,3.12922
5,3.67682
5,4.30222
5,5.00083
5,5.76155
5,6.56497
5,7.38762
5,8.20034
5,8.98121
5,9.70336
5,10.347
5,10.8984
5,11.3508
5,11.7064
5,11.9686
5,12.1438
5,12.2394
5,12.2638
5,12.2265
5,12.1366
5,12.0009
5,11.8291
5,11.6317
5,11.4194
5,11.2019
5,10.988
5,10.7877
5,10.5977
5,10.4164
5,10.2375
