beta,permeability,xi,init_days,delay,value
0.0655209,0.672934,0.0739018,1.80361,9.1349,20.6915
0.0629916,0.694187,0.0572838,3.37204,9.55724,20.693
0.0644522,0.719084,0.105808,1.03674,10.4858,20.6945
0.0624718,0.719574,0.0795327,3.60798,10.0023,20.6945
0.0653836,0.673588,0.0791469,1.65087,10.6623,20.6958
0.0625015,0.768414,0.133437,2.62428,11.3062,20.6984
0.0635417,0.71746,0.0699066,2.43508,9.44883,20.6986
0.0646266,0.707771,0.0964489,1.78855,11.3371,20.6994
0.0639266,0.694362,0.0625512,2.32123,9.5266,20.6998
0.0658487,0.706133,0.0915847,0.25015,10.05,20.7015
0.063119,0.733516,0.0870727,2.36409,10.7464,20.7032
0.0643098,0.737921,0.0990679,1.1784,10.7611,20.7034
0.0639736,0.743036,0.135286,1.94519,12.9908,20.7039
0.0645034,0.666842,0.0612205,2.87142,9.99497,20.7054
0.0661471,0.639748,0.0513945,1.06026,8.23526,20.7057
0.0656968,0.712522,0.136283,0.422825,12.7432,20.7062
0.0645806,0.714397,0.0821977,1.75706,10.4822,20.7075
0.0634488,0.727604,0.0710231,2.52458,9.68289,20.7077
0.0655209,0.669892,0.0699971,1.65375,10.8659,20.7082
0.0675096,0.638394,0.0562015,0.304229,9.9789,20.7083
0.0645716,0.717354,0.0928094,1.74509,11.6763,20.7085
0.0651475,0.697268,0.0665544,1.29724,9.5072,20.7094
0.0641023,0.737349,0.122169,1.35079,12.8144,20.7104
0.0630382,0.736098,0.0956665,2.09956,10.6283,20.7118
0.0608731,0.747551,0.0787214,4.51418,11.118,20.7131
0.0645529,0.722482,0.0889254,1.34377,10.6687,20.715
0.0656858,0.656044,0.0664598,1.32138,10.5937,20.7151
0.0678564,0.610495,0.0563559,0.872983,10.5921,20.7152
0.0623419,0.788368,0.134929,2.02946,11.8301,20.7163
0.0632101,0.675674,0.0561189,3.35487,10.4078,20.7163
0.0663556,0.68401,0.089364,0.60148,11.205,20.7173
0.0638681,0.701529,0.0709235,2.3648,9.05721,20.7179
0.0639568,0.750322,0.115469,1.30253,10.025,20.718
0.0647841,0.712455,0.0778802,1.74268,10.8093,20.7184
0.0653101,0.677414,0.076711,1.65898,9.45903,20.7185
0.0627653,0.763375,0.104719,2.15892,10.7269,20.7189
0.0657404,0.657948,0.0666416,1.32725,10.3527,20.7189
0.0633706,0.720039,0.0961602,2.30376,11.9933,20.719
0.0638165,0.763322,0.127034,1.7256,11.451,20.72
0.0632129,0.731101,0.092603,2.57711,11.338,20.72
0.0664243,0.691528,0.0697796,0.0527166,8.27447,20.7203
0.0633798,0.715759,0.0861409,2.16371,11.8071,20.7207
0.0678071,0.613137,0.055895,0.214693,10.224,20.7211
0.0608987,0.747723,0.075998,4.95456,11.2795,20.7211
0.0621609,0.73766,0.0718958,3.67218,9.37908,20.7218
0.0632857,0.723245,0.0823708,2.139,10.7803,20.7224
0.0664767,0.670665,0.0801136,0.509821,10.2162,20.7226
0.0642284,0.729081,0.117869,1.81692,12.4808,20.7233
0.0655193,0.717598,0.142907,0.489393,12.3516,20.7236
0.0654488,0.732609,0.106177,0.184891,11.1214,20.7252
0.0647559,0.701706,0.0940583,1.08622,11.1779,20.7255
0.0624491,0.769829,0.148318,2.74829,12.7801,20.7256
0.0623552,0.722469,0.0794361,3.04259,10.0808,20.7263
0.0644223,0.719197,0.118467,1.88128,12.1725,20.7265
0.0642267,0.687729,0.056668,2.21813,8.10744,20.7271
0.064726,0.709957,0.0979003,1.77808,11.1497,20.7271
0.0644144,0.732995,0.0889517,1.55774,9.7022,20.7271
0.0644446,0.665089,0.0609117,2.77835,9.41316,20.7275
0.0626,0.763971,0.144699,2.64999,12.8948,20.7275
0.0641278,0.734126,0.139229,1.45228,12.5405,20.7281
0.0665246,0.684599,0.0709478,0.0527671,8.39516,20.7284
0.0653911,0.729302,0.122688,0.402274,11.5192,20.729
0.06126,0.789142,0.124499,3.72513,11.5156,20.7294
0.061283,0.78915,0.121511,3.33399,11.9095,20.7303
0.0673839,0.632005,0.0660079,0.498318,9.42305,20.7317
0.0656059,0.725257,0.106166,0.91828,11.7591,20.732
0.0643351,0.727195,0.124014,1.09004,12.5028,20.7323
0.0621868,0.727343,0.0748812,3.05232,10.4706,20.7327
0.065556,0.730812,0.118249,0.218651,10.7326,20.7339
0.0601984,0.788406,0.114585,4.57448,11.166,20.7341
0.0666602,0.663508,0.0839417,0.60985,10.9822,20.7352
0.0615582,0.763198,0.105361,3.2693,12.5725,20.7352
0.0637272,0.69832,0.0771812,2.32723,11.7118,20.7352
0.065781,0.709858,0.129825,0.943523,12.231,20.7356
0.0616476,0.757467,0.105323,3.29886,11.5258,20.7359
0.0642626,0.736862,0.0936665,1.56194,11.92,20.7367
0.0668193,0.655121,0.0746625,0.545922,10.952,20.7382
0.0640825,0.741193,0.126529,1.65757,12.4731,20.7382
0.0643526,0.674337,0.0646224,2.14272,9.02559,20.7386
0.0674484,0.625526,0.0596084,0.136163,10.8648,20.7399
0.0662716,0.626029,0.056252,1.16567,10.1601,20.7415
0.0631732,0.733942,0.0926136,2.22104,11.7556,20.7429
0.0658196,0.715044,0.112204,0.40386,10.6265,20.7447
0.0662851,0.693685,0.0892443,0.627038,10.2962,20.7449
0.06252,0.720847,0.0647442,3.25781,9.59226,20.7471
0.0678083,0.616311,0.0572291,0.0195415,8.1719,20.7471
0.0672267,0.642315,0.0717442,0.513011,10.2823,20.7491
0.0618619,0.745898,0.0903651,3.28435,10.0785,20.7498
0.0656237,0.724206,0.107373,0.820115,11.1709,20.75
0.0616418,0.768276,0.0968263,3.81507,10.2975,20.7518
0.0625122,0.716108,0.0646053,3.00529,10.9252,20.7521
0.0655307,0.731309,0.102174,0.402683,11.7215,20.7524
0.0619228,0.742564,0.101685,3.44881,11.5339,20.7526
0.0629154,0.742523,0.119764,2.32221,12.4199,20.7529
0.0626795,0.766239,0.100685,2.77508,10.4383,20.7529
0.0636954,0.711054,0.0765977,2.69068,9.92713,20.7536
0.06453,0.659882,0.0548054,2.25227,9.423,20.7549
0.064531,0.663005,0.0555418,2.70637,8.40793,20.7553
0.0679207,0.606457,0.0555817,0.187908,10.1882,20.7561
0.065397,0.680845,0.07591,1.34285,9.42278,20.7564
0.0654283,0.731384,0.137042,0.949552,12.1708,20.7586
0.0656956,0.716674,0.130779,0.606016,12.0693,20.7586
0.0654808,0.669902,0.0745144,1.76923,9.61773,20.7601
0.0608023,0.758114,0.074442,4.25579,10.3007,20.7602
0.0659108,0.697402,0.113065,0.775474,11.6716,20.762
0.0623282,0.724035,0.0735322,3.99188,9.95181,20.7621
0.0620896,0.740943,0.0772168,3.48187,10.593,20.7623
0.0617585,0.751864,0.0963193,3.88735,11.4924,20.7624
0.0605716,0.764322,0.0868183,4.67579,11.885,20.7625
0.0643363,0.733825,0.093665,1.19168,9.38018,20.7627
0.0630742,0.746366,0.0951729,2.71916,10.4976,20.7635
0.0651829,0.680987,0.0698658,1.50911,9.42978,20.7637
0.0631864,0.680778,0.0533012,3.06271,8.75,20.7649
0.0662321,0.63855,0.0576496,1.32756,9.21397,20.7651
0.0676589,0.615092,0.0564757,0.43839,9.67317,20.7653
0.0669102,0.651619,0.0743327,0.820339,10.8404,20.7694
0.0656133,0.71238,0.13316,0.950524,12.2757,20.7715
0.0613724,0.773369,0.122074,3.55718,11.5872,20.7717
0.0620985,0.729695,0.0826603,3.66297,11.8401,20.7724
0.0654932,0.724478,0.154002,0.777551,12.928,20.7726
0.0658697,0.71565,0.0925401,0.164903,10.54,20.7728
0.061528,0.774794,0.098096,3.17567,10.2128,20.7743
0.06038,0.779378,0.100357,4.80557,11.3624,20.7761
0.0609002,0.752482,0.0711893,4.57135,10.2543,20.7761
0.0602786,0.783994,0.105213,4.90003,11.8476,20.7769
0.063036,0.74862,0.0854781,2.93975,10.62,20.7772
0.0629115,0.743473,0.12071,2.20371,11.195,20.7772
0.0648729,0.711911,0.0730108,1.43477,9.42712,20.7791
0.0643743,0.725486,0.122793,1.83549,12.3294,20.7794
0.0645432,0.724481,0.102257,1.52502,10.6042,20.7808
0.0654163,0.730629,0.134329,0.654451,12.1359,20.7814
0.0642562,0.742974,0.103325,1.50167,10.7905,20.7815
0.0624255,0.772777,0.159419,2.09046,12.6104,20.7817
0.0642054,0.728597,0.118239,1.6848,12.0649,20.7822
0.0636922,0.766978,0.134298,1.04872,11.6622,20.7826
0.0628553,0.745931,0.126942,2.70988,12.2394,20.7826
0.0657515,0.717136,0.128207,0.77358,11.5282,20.7827
0.0672911,0.63393,0.0656732,0.370837,9.20297,20.7831
0.0631944,0.72456,0.0878969,2.49743,11.0737,20.7832
0.0627831,0.748452,0.11235,2.2553,12.7801,20.7843
0.0637481,0.76641,0.151408,1.34764,12.9704,20.7848
0.0609493,0.744019,0.0770035,4.61599,10.4846,20.7849
0.0640896,0.736243,0.14369,1.24713,12.5335,20.7851
0.0617309,0.762223,0.10575,3.57165,11.5224,20.786
0.0645321,0.71568,0.0840785,1.51453,10.9419,20.7861
0.0642393,0.739822,0.0957423,1.44755,11.8548,20.7866
0.0614203,0.781423,0.12031,3.66658,11.8362,20.7867
0.0680045,0.60579,0.0546722,0.775498,8.59483,20.7867
0.0632838,0.665867,0.0554287,3.29118,10.2191,20.7867
0.064028,0.696346,0.0603618,2.59916,8.12932,20.7877
0.0654581,0.730134,0.134955,0.449645,12.08,20.7881
0.0666023,0.666095,0.0795848,0.553287,11.4999,20.7882
0.0635864,0.705244,0.08634,2.13832,10.0393,20.7883
0.0669879,0.65197,0.0768713,0.270085,9.58264,20.7885
0.0647644,0.708077,0.0837174,1.7527,11.2974,20.7885
0.0674343,0.64322,0.0592046,0.0839884,8.93744,20.7891
0.0642004,0.729504,0.111551,1.26993,12.2651,20.7896
0.0634329,0.724709,0.0784287,2.3599,10.2824,20.7901
0.0680188,0.602577,0.0545337,0.766483,10.1388,20.791
0.0633788,0.718065,0.0935755,2.11125,11.9168,20.7917
0.0611009,0.736936,0.0732588,4.48088,10.259,20.793
0.0594677,0.778965,0.0972343,5.43083,11.7644,20.7941
0.0630575,0.688364,0.0550668,3.70781,8.40985,20.7942
0.061375,0.77573,0.124575,3.9695,12.3465,20.7943
0.0601705,0.791734,0.12959,4.20724,12.0544,20.7945
0.0607248,0.761434,0.090524,4.86557,10.0397,20.7951
0.0656206,0.666297,0.0675981,1.40398,10.598,20.796
0.0658691,0.658392,0.0662812,1.37199,9.47551,20.7965
0.0608347,0.749556,0.0788893,4.12182,10.8326,20.7969
0.0635298,0.719925,0.0893978,2.69743,10.9033,20.7974
0.0637887,0.760928,0.159669,1.50975,12.3484,20.7974
0.0660762,0.699977,0.106484,0.506615,10.8343,20.7977
0.0658123,0.651689,0.0662157,1.162,10.7788,20.7997
0.0636976,0.703354,0.0809873,2.33416,11.8195,20.8015
0.0662515,0.692397,0.0979411,0.795016,11.0142,20.8026
0.0621416,0.674152,0.0516537,4.75006,9.68669,20.8027
0.0633997,0.722472,0.093257,2.82818,11.9146,20.8027
0.0624922,0.767801,0.138255,2.30084,12.5075,20.8027
0.0666093,0.686221,0.0636244,0.0548148,8.15384,20.8033
0.0667671,0.673812,0.0682629,0.234098,8.69151,20.8034
0.0651459,0.682246,0.0872636,1.80586,10.9695,20.8041
0.0627044,0.702378,0.0668056,3.45035,9.51806,20.8055
0.0631032,0.683448,0.0571628,3.24944,10.5729,20.807
0.0629114,0.742057,0.101405,2.0116,11.4291,20.807
0.0628965,0.691741,0.057437,3.16497,9.96079,20.8073
0.0653925,0.730207,0.132219,0.905023,12.0221,20.8073
0.0635965,0.653553,0.0530236,3.53661,10.2175,20.8076
0.0663453,0.625794,0.0532697,1.56367,8.54187,20.8078
0.0664597,0.671643,0.0882647,0.974592,11.2619,20.8081
0.0609786,0.746389,0.0709371,4.36695,9.58296,20.8086
0.0631038,0.746241,0.0830218,2.28745,9.29069,20.809
0.0654115,0.734207,0.106961,0.131128,11.8048,20.8091
0.0653814,0.730305,0.119924,0.90411,11.6313,20.8096
0.0678177,0.617145,0.057045,0.771311,10.1225,20.81
0.0631257,0.737648,0.0880247,2.17364,9.87564,20.8101
0.066185,0.702237,0.0885398,0.0388835,9.49279,20.8104
0.0646015,0.722242,0.0908435,1.44347,10.887,20.8105
0.0638392,0.765446,0.108816,1.51642,10.161,20.8111
0.0636115,0.773348,0.137078,1.1014,11.2879,20.8113
0.0645471,0.666829,0.0615827,2.76241,9.59254,20.8132
0.0609363,0.744977,0.0808874,4.34528,10.6918,20.8133
0.0657729,0.659912,0.062613,1.22541,8.57635,20.8139
0.0641358,0.745473,0.0943693,1.26289,10.7378,20.814
0.0646481,0.649648,0.0579893,2.58669,10.5761,20.8148
0.0637016,0.764558,0.135063,1.5388,11.9988,20.8158
0.066734,0.659232,0.0809773,0.306705,10.6714,20.8165
0.0619609,0.74416,0.088666,3.65927,11.0868,20.8165
0.066708,0.616492,0.0521681,1.86334,8.67514,20.8168
0.0658467,0.701777,0.121769,0.64166,12.6629,20.817
0.0651439,0.686328,0.086934,1.23509,11.2306,20.8171
