beta,permeability,xi,init_days,delay,value
0.0505514,0.854107,0.129176,11.6695,12.2957,37.7545
0.0495629,0.914328,0.159424,12.7196,13.8494,37.7584
0.0497699,0.88775,0.147177,12.9183,13.9811,37.766
0.0493036,0.983821,0.150359,12.8623,12.6327,37.766
0.0511201,0.895214,0.126753,10.5206,11.8079,37.7697
0.0514919,0.815494,0.124676,10.0376,12.8195,37.7705
0.0499161,0.884959,0.100626,12.0293,11.3112,37.7707
0.0514121,0.820567,0.142824,10.5187,12.0312,37.7735
0.0538147,0.788424,0.141177,7.05722,11.4976,37.7802
0.049078,0.81126,0.0776023,14.7556,11.5298,37.7805
0.0490609,0.814018,0.0784047,14.4976,11.8545,37.7834
0.0514372,0.841456,0.112011,10.1584,11.4638,37.7842
0.0530582,0.78535,0.131129,8.08434,11.8933,37.7843
0.0474131,0.994958,0.14606,15.0082,13.1213,37.7861
0.0534669,0.73008,0.0985348,8.21155,10.474,37.7896
0.052418,0.784617,0.109645,9.64869,11.501,37.791
0.0502497,0.821594,0.0816075,12.3898,10.7297,37.7911
0.0477913,0.939726,0.111329,15.7912,12.0037,37.7935
0.0492851,0.977028,0.157912,12.724,12.9627,37.7944
0.0490679,0.826919,0.0787987,14.1892,11.2628,37.7947
0.0504298,0.880866,0.120029,11.1908,11.4669,37.8037
0.0516937,0.894304,0.163766,9.98933,11.18,37.8063
0.0497131,0.909048,0.123476,12.5164,12.9027,37.808
0.0510629,0.893255,0.131701,10.2638,11.9068,37.8115
0.0578275,0.675204,0.147387,3.79165,9.75059,37.8122
0.0499345,0.867787,0.120599,12.7185,12.9267,37.8136
0.0496957,0.91114,0.116062,12.3883,11.0195,37.8154
0.0484377,0.913322,0.116493,14.4065,12.8044,37.8155
0.0478453,0.922016,0.118413,15.5262,13.3734,37.8183
0.0497656,0.882527,0.135356,12.4311,12.5065,37.819
0.0501717,0.746008,0.0637567,13.4155,10.3873,37.8215
0.0614485,0.5744,0.160996,0.456665,8.96538,37.8218
0.0527876,0.836691,0.14528,8.2682,11.5237,37.8244
0.0494374,0.972581,0.140691,12.3228,12.8216,37.8272
0.0506269,0.875108,0.106777,11.6283,11.2745,37.8298
0.0503737,0.800663,0.0901612,12.8171,11.3689,37.8308
0.0471735,0.957786,0.0955888,16.4109,12.9946,37.8311
0.0512731,0.840252,0.165112,10.0538,13.2164,37.8316
0.0520726,0.821258,0.134652,9.00583,11.3766,37.8324
0.0546254,0.779163,0.14454,6.75282,10.0792,37.833
0.0499427,0.768048,0.0765019,13.1898,11.3157,37.8331
0.0526842,0.750489,0.0889918,9.23804,10.3208,37.8343
0.0460241,0.98376,0.0885697,18.8574,12.9657,37.8357
0.0517349,0.886321,0.155371,9.63602,11.8574,37.8363
0.0589204,0.646744,0.14464,2.7904,8.05936,37.8372
0.0512283,0.76352,0.0880921,11.4248,11.8093,37.8375
0.0469375,0.98918,0.150263,16.7131,14.3056,37.8415
0.0450765,0.992527,0.0780376,20.3552,12.6769,37.8427
0.0486696,0.971312,0.150935,13.957,12.5479,37.8428
0.0499697,0.874991,0.0980158,12.0216,11.1652,37.8478
0.0507173,0.837506,0.112517,11.1169,11.9136,37.8503
0.0508947,0.816741,0.10178,11.2216,11.4213,37.8528
0.0509854,0.91306,0.130702,10.694,11.3314,37.8561
0.047542,0.969652,0.139819,15.1107,13.6406,37.8568
0.0492968,0.966182,0.155162,12.4024,12.3061,37.8588
0.0508702,0.926149,0.162227,10.3444,12.2393,37.8596
0.0459593,0.996877,0.096576,18.6995,12.7099,37.8608
0.0537299,0.807614,0.143517,7.42699,11.897,37.8631
0.0524973,0.870973,0.159433,8.17841,10.9569,37.864
0.0501731,0.943517,0.161319,11.4562,12.179,37.8684
0.0534696,0.73021,0.0998705,8.00793,10.6386,37.869
0.0525423,0.866256,0.156755,8.21217,10.8211,37.8708
0.0530977,0.77135,0.151788,8.25088,12.4576,37.8758
0.0518922,0.77021,0.0833527,10.2881,10.2222,37.8799
0.0477264,0.969679,0.107947,15.2627,12.2923,37.881
0.0520828,0.822736,0.164516,9.64448,12.0154,37.8819
0.0535804,0.815155,0.149762,7.20334,10.8615,37.8833
0.0601858,0.612048,0.150671,1.37872,8.66704,37.8867
0.0517459,0.887397,0.147117,9.64254,11.8137,37.8873
0.0503649,0.912724,0.136265,11.4579,12.5852,37.888
0.0477819,0.94688,0.100525,15.9186,12.2707,37.8885
0.0538181,0.793721,0.14227,7.4304,11.9077,37.8888
0.060227,0.611323,0.161898,1.25996,9.63617,37.8889
0.0501137,0.950652,0.131528,11.8658,11.5324,37.8921
0.0501266,0.952831,0.150293,11.8844,12.2964,37.8923
0.0473207,0.840083,0.0644145,17.0444,11.3738,37.894
0.0516443,0.716848,0.0697337,11.1509,10.3126,37.8976
0.0510232,0.893154,0.152004,10.9239,12.8116,37.8986
0.0493903,0.97675,0.14185,12.2662,12.2025,37.8991
0.0479804,0.998142,0.145776,14.318,12.6577,37.9041
0.053293,0.750363,0.111896,8.06532,11.6105,37.9055
0.0476754,0.958758,0.10531,15.1225,11.8136,37.9055
0.0536882,0.8079,0.155778,7.04794,11.4813,37.9058
0.0547543,0.763446,0.151695,6.64006,11.7693,37.9058
0.0490099,0.940482,0.106062,13.5806,11.6103,37.9068
0.0483588,0.854071,0.0770473,15.411,11.8551,37.9079
0.0461963,0.9569,0.0776241,18.9096,11.1088,37.9081
0.0540844,0.734351,0.130321,7.28866,11.2521,37.9083
0.0473237,0.83961,0.0642432,17.1928,11.7762,37.9085
0.0511261,0.777012,0.083295,11.8514,10.8838,37.911
0.0513911,0.831183,0.124198,10.2156,11.0368,37.9137
0.0477724,0.956377,0.0948107,15.8576,11.1868,37.9155
0.0513603,0.838646,0.141314,10.6061,12.5187,37.9167
0.0522324,0.824074,0.117772,9.14782,11.5864,37.9181
0.0505683,0.871458,0.11635,11.3654,11.517,37.9181
0.0601111,0.617179,0.152723,1.55948,8.7355,37.9189
0.0499224,0.77909,0.0747606,13.8743,11.6383,37.9191
0.0530239,0.803687,0.129924,8.24655,11.1229,37.9219
0.049337,0.890875,0.0928505,13.8473,11.5281,37.9227
0.0570427,0.676963,0.112259,4.08785,8.95798,37.9249
0.0474939,0.989869,0.158695,15.0852,14.4057,37.9259
0.0474118,0.995823,0.142431,15.6956,13.9371,37.9272
0.0497424,0.922847,0.111002,12.6023,11.0632,37.9283
0.0525829,0.859351,0.160093,8.48651,11.7868,37.9296
0.0489723,0.933987,0.140734,13.5399,13.9085,37.9297
0.0483158,0.958145,0.10332,14.6572,11.1195,37.9318
0.0534489,0.836247,0.163335,7.73217,11.4643,37.9332
0.0537542,0.776773,0.156825,7.41727,10.706,37.9349
0.0503338,0.818355,0.0870756,12.7583,11.7144,37.9351
0.0476339,0.869701,0.0845449,16.0867,12.4684,37.9397
0.0536848,0.785656,0.160947,7.51482,10.1544,37.9421
0.0540314,0.759097,0.128811,7.63542,11.6358,37.9425
0.0486654,0.977061,0.163416,13.989,12.9907,37.9429
0.0568303,0.699011,0.119004,4.21058,8.09312,37.9429
0.049697,0.895457,0.118096,12.6421,11.8065,37.9433
0.0495865,0.921822,0.128075,12.4265,11.7079,37.9461
0.0517871,0.882804,0.135848,9.22167,10.5797,37.9468
0.0485442,0.899077,0.120381,14.0044,13.163,37.9486
0.0615736,0.570546,0.14236,0.940418,8.71949,37.9487
0.0496364,0.905646,0.130767,12.2211,11.5336,37.9498
0.0536719,0.788359,0.160704,7.02474,10.9699,37.9511
0.0486824,0.873274,0.106048,14.7461,12.1201,37.9531
0.0478607,0.942021,0.0882395,15.3069,11.2004,37.9541
0.0469778,0.982277,0.152001,16.8382,14.3793,37.9542
0.0517808,0.878737,0.137674,9.3219,10.3842,37.9542
0.0537387,0.795495,0.137949,7.27063,10.4086,37.9562
0.0564823,0.633465,0.105134,5.41153,10.6577,37.9577
0.0536282,0.817275,0.141071,7.31896,10.7261,37.9584
0.0500395,0.950198,0.16326,11.8739,11.4936,37.9585
0.0540319,0.740189,0.135992,7.76036,11.7384,37.9591
0.0546101,0.772141,0.154114,6.95063,10.7881,37.9597
0.0495789,0.918352,0.128509,12.8127,11.312,37.9608
0.0486495,0.984628,0.15951,13.3839,12.8692,37.9617
0.0485777,0.996086,0.15958,13.9575,12.5696,37.9641
0.0512,0.880751,0.118616,10.9648,11.3721,37.9643
0.0516014,0.904165,0.150951,9.79614,11.1595,37.9653
0.059195,0.618912,0.125617,2.75812,8.15114,37.9673
0.0518875,0.754228,0.0989306,10.4815,11.404,37.9675
0.0554485,0.764651,0.144554,5.56686,9.27739,37.9712
0.0582142,0.632823,0.114347,3.26367,8.82622,37.9714
0.051014,0.880025,0.16059,10.4114,11.6024,37.9761
0.0489235,0.923949,0.12476,13.7113,12.0952,37.9769
0.0539995,0.754276,0.121176,7.50157,10.0446,37.9776
0.0511703,0.855779,0.132559,10.7514,11.3747,37.9777
0.0577763,0.680387,0.13238,3.24495,8.36003,37.9797
0.0475122,0.811669,0.0613227,17.9531,11.3484,37.981
0.0524991,0.87065,0.153366,8.8314,11.5527,37.9821
0.0537845,0.790953,0.138219,7.8267,10.7614,37.9831
0.0475376,0.987131,0.109523,15.7189,11.2195,37.9831
0.0465039,0.978124,0.107942,17.9267,13.6256,37.9832
0.0493301,0.865373,0.101043,13.6241,11.5209,37.9848
0.0501545,0.93737,0.133063,11.3619,11.1036,37.9849
0.0557991,0.728118,0.134591,5.1166,9.64361,37.9856
0.0491033,0.821546,0.0683971,14.7251,10.5885,37.9859
0.0493909,0.855715,0.109673,13.031,12.9951,37.9861
0.0569159,0.677991,0.136053,4.63718,9.10815,37.9876
0.0513491,0.841778,0.112494,10.9979,11.9536,37.9885
0.052743,0.83739,0.164594,8.25182,11.735,37.9892
0.052581,0.868231,0.161283,8.2584,11.8299,37.99
0.0528096,0.822681,0.154575,8.58629,11.9535,37.9905
0.0545691,0.786117,0.131252,6.12366,9.19043,37.9911
0.0527185,0.739819,0.0850263,9.18311,9.15813,37.9922
0.0528012,0.815732,0.143112,8.04191,10.0302,37.9931
0.0616728,0.555901,0.160214,0.592082,8.22454,37.9935
0.0471139,0.965503,0.0948438,16.8797,11.5624,37.9946
0.0486284,0.975453,0.155594,13.278,12.9993,37.9952
0.0529048,0.803594,0.132746,8.86623,10.1611,37.9957
0.0536096,0.818506,0.139317,7.26684,10.7109,37.9971
0.0509999,0.901381,0.128606,10.3717,10.9698,37.9972
0.0528385,0.839642,0.135144,8.66091,11.4309,37.9986
0.0495097,0.937254,0.13029,12.2075,11.6604,37.9989
0.0510566,0.87848,0.139301,10.7896,11.8268,37.9993
0.0557681,0.735518,0.160853,5.62764,11.6199,37.9995
0.0502379,0.914165,0.135467,11.3962,11.8359,38.0005
0.0519909,0.837685,0.130181,9.12769,10.2663,38.0009
0.04893,0.936561,0.119402,13.0461,12.9633,38.0013
0.0470601,0.994175,0.100849,16.2957,12.8421,38.0015
0.0530394,0.782321,0.123396,8.36499,10.3513,38.0025
0.0523428,0.896961,0.164137,8.0057,11.9519,38.0034
0.0568017,0.699106,0.164631,4.07288,11.7252,38.005
0.0568427,0.696137,0.163313,4.04375,11.037,38.0052
0.0529286,0.821017,0.118241,8.236,10.6629,38.0062
0.0502396,0.900015,0.159021,11.2003,11.4028,38.0068
0.05328,0.7491,0.134164,8.42068,12.0341,38.0099
0.0557559,0.72799,0.163773,5.96172,11.6571,38.0114
0.0519186,0.848785,0.133748,9.28524,11.1113,38.0116
0.0510533,0.802503,0.0923783,11.5012,11.8762,38.0128
0.0540086,0.742516,0.135278,7.12043,11.4851,38.0176
0.0539038,0.774376,0.116028,7.47674,9.33978,38.0193
0.0484477,0.920538,0.130705,14.0522,13.0771,38.0198
0.0529734,0.813289,0.115432,8.04307,10.0885,38.0204
0.0509228,0.910035,0.138751,10.6812,11.7274,38.0213
0.0496248,0.91553,0.126195,12.825,12.2661,38.0222
0.0520604,0.741117,0.084188,10.0893,10.6035,38.0233
0.0521375,0.822478,0.117097,9.83755,10.0543,38.0254
0.0468646,0.926529,0.0871981,17.7577,12.2706,38.0257
0.0590559,0.642394,0.144,2.0149,9.30317,38.028
0.0569883,0.670594,0.133036,4.91419,9.48256,38.0282
0.0507962,0.926056,0.14214,10.4084,11.6398,38.0301
0.0476733,0.945654,0.132109,15.8749,13.2857,38.0303
0.0601714,0.608471,0.143758,1.59267,8.35516,38.0307
0.0509378,0.901655,0.156335,10.2693,11.8277,38.0319
0.0567493,0.709653,0.146749,4.15447,10.4359,38.0321
0.060213,0.601706,0.14975,1.72047,8.05729,38.0329
0.0520123,0.853632,0.145392,9.64479,12.5353,38.0333
0.0514757,0.821924,0.131677,10.8886,12.1464,38.0334
0.0487768,0.960644,0.129855,13.8945,11.7675,38.0338
0.0569182,0.673166,0.144512,4.16193,9.46224,38.0353
0.0516559,0.8943,0.149453,9.25803,10.7824,38.0353
0.0487476,0.983768,0.152321,13.1428,13.2202,38.0362
0.0494781,0.844426,0.0841855,13.1531,10.4788,38.0372
0.0482138,0.966355,0.106035,14.8712,11.7387,38.038
0.051609,0.814311,0.107089,10.8482,11.1639,38.0387
0.0507896,0.939911,0.139448,10.7084,11.3295,38.0389
0.0568092,0.707428,0.160129,4.43678,11.7766,38.0394
0.0548069,0.749306,0.154317,6.13036,11.819,38.0402
0.0482272,0.871734,0.0740783,15.3995,10.5649,38.041
0.060344,0.598822,0.107885,1.45247,7.40502,38.0411
0.048346,0.842368,0.0789398,15.1748,11.8114,38.0427
0.0506223,0.957512,0.162818,10.7264,11.1894,38.0438
0.0588702,0.653013,0.145489,2.6288,8.55137,38.0459
0.0616625,0.564452,0.161513,0.427207,9.87793,38.0467
0.0558434,0.708065,0.152623,5.95241,11.0887,38.047
0.0544689,0.797558,0.145991,6.78599,9.88751,38.0471
0.0548088,0.752299,0.119645,6.22576,9.19169,38.0472
0.0568871,0.693387,0.140428,4.76732,10.201,38.0484
0.0539719,0.778991,0.12793,7.2835,11.8664,38.049
0.0511227,0.8737,0.12459,10.8042,10.6029,38.0492
0.05521,0.698549,0.111289,6.15645,10.0178,38.0494
0.046629,0.960639,0.108862,17.9171,13.1351,38.0498
0.0544755,0.69082,0.110187,7.48362,11.1754,38.051
0.0493333,0.984544,0.164842,12.2858,12.6771,38.0516
0.057606,0.702684,0.163701,3.41294,9.5936,38.052
0.0484925,0.899163,0.107417,14.2047,12.9707,38.0531
0.0484266,0.939477,0.105335,14.6801,12.594,38.0538
0.0503335,0.791812,0.0890556,12.4863,11.4389,38.054
0.0493993,0.96251,0.143189,12.0268,11.5816,38.0553
0.0523988,0.702145,0.0677877,10.9449,9.41288,38.0557
0.0557665,0.731636,0.144637,5.75514,10.6317,38.0558
0.0499649,0.969634,0.146568,11.6957,11.9601,38.0564
0.0481927,0.878677,0.0860081,15.7688,12.4275,38.0565
0.0478564,0.915091,0.101973,15.1768,12.1612,38.0566
0.053051,0.807807,0.121899,8.12406,11.2887,38.0572
0.050695,0.751139,0.0764263,12.9353,11.5436,38.0573
0.0605138,0.576267,0.141789,1.4595,8.6764,38.0575
0.0548901,0.745096,0.114158,6.21596,9.78589,38.0579
0.0533457,0.752392,0.113993,8.0326,11.6454,38.0608
0.0502485,0.910864,0.150571,11.2593,11.0307,38.061
0.0526475,0.83834,0.159539,8.00725,10.3257,38.061
0.0524809,0.762824,0.115919,9.28651,11.8484,38.0624
0.0494856,0.944848,0.127245,12.0098,11.8563,38.064
0.0495071,0.741044,0.0674458,14.321,11.4113,38.0643
0.0544196,0.798225,0.149448,6.56747,9.15143,38.0647
0.0471857,0.859742,0.067752,17.9463,11.5152,38.0651
0.0527946,0.811759,0.146901,8.50016,10.8454,38.0653
0.0499007,0.977948,0.151505,11.3422,11.9389,38.0665
0.0567819,0.703775,0.129723,4.7967,9.96946,38.0669
0.0558065,0.721366,0.160015,5.63159,10.7755,38.067
0.0539457,0.755294,0.149124,7.75055,11.9756,38.0673
0.0541282,0.742294,0.108599,7.01408,10.6699,38.0676
0.0529343,0.7993,0.154976,8.11683,11.838,38.0677
0.0581761,0.6333,0.120645,3.96023,8.90982,38.068
0.0470218,0.892854,0.0809057,17.0368,12.9118,38.0684
0.0552748,0.688215,0.110317,6.48714,10.3114,38.0709
0.0468515,0.935435,0.0818552,17.4745,12.6236,38.0717
0.0529541,0.823078,0.112506,8.37377,10.1136,38.0719
0.054694,0.77535,0.138552,6.39673,10.9389,38.073
0.0597472,0.581819,0.0908645,2.18162,7.58758,38.0732
0.0590467,0.63108,0.134842,2.5638,8.60451,38.0736
0.0521373,0.821864,0.120227,9.78035,10.5687,38.0741
0.0526863,0.843697,0.159899,8.56253,10.3964,38.0746
0.0515317,0.810263,0.119914,10.9308,11.586,38.0747
0.0566098,0.725249,0.157811,4.80359,9.88621,38.075
0.0514598,0.819453,0.12584,10.2075,11.6876,38.0754
0.0473459,0.854547,0.063904,17.7254,11.8494,38.0755
0.0505166,0.863689,0.123678,11.7419,12.6112,38.0758
0.0518887,0.866205,0.154843,9.60041,11.71,38.0761
0.0483012,0.958278,0.123689,14.2057,12.8177,38.0763
0.0510621,0.887352,0.150779,10.175,11.7963,38.0782
0.0530509,0.812593,0.107126,8.27943,10.9479,38.0787
0.0517297,0.904768,0.153726,9.45029,11.1932,38.0797
0.046498,0.996905,0.0879395,17.456,11.1494,38.0797
0.0489551,0.939067,0.10464,13.5671,11.9257,38.08
0.0611449,0.533372,0.0900138,1.58423,7.44371,38.0812
0.0491535,0.82086,0.0727882,14.1697,11.3154,38.0821
0.0520578,0.850688,0.133283,9.27779,11.3092,38.0823
0.0513871,0.841597,0.138477,10.1523,12.7201,38.0831
0.0543884,0.7059,0.0956694,7.76454,9.74493,38.0841
0.0608811,0.561366,0.0968123,1.9615,7.1335,38.085
0.0547425,0.752312,0.163524,6.36599,10.9931,38.0851
0.0557504,0.727192,0.153123,5.59612,10.2938,38.0852
0.046574,0.972145,0.114118,17.061,13.3614,38.0854
0.0531839,0.775994,0.103713,8.31466,10.8247,38.0866
0.0482669,0.95041,0.102771,14.5474,11.2159,38.0875
0.0500935,0.866833,0.0941158,12.0712,11.5522,38.0876
0.0541451,0.7286,0.120576,7.3824,11.4878,38.0881
0.060425,0.590622,0.156615,1.33123,9.24926,38.0884
0.049917,0.974342,0.153851,11.873,11.746,38.0887
0.0572693,0.65459,0.102173,4.37402,8.51393,38.0895
0.0489329,0.944884,0.149661,13.0145,13.0647,38.0896
0.0478698,0.844202,0.0633668,16.248,10.8573,38.0902
0.0491305,0.90441,0.10881,13.9638,11.5588,38.0906
0.0541591,0.729789,0.109832,7.63619,10.7639,38.091
0.0501441,0.917027,0.162774,11.77,11.6647,38.0911
0.0528231,0.808319,0.149023,8.87528,11.942,38.0913
0.0532916,0.751609,0.101984,8.34484,9.1863,38.0917
0.0489894,0.918126,0.164334,13.8729,13.301,38.0924
0.0465384,0.970927,0.0960103,17.8445,12.2583,38.0924
0.0548423,0.760206,0.121774,6.47241,10.3457,38.0926
0.0544895,0.794167,0.131178,6.32086,9.88942,38.093
0.0460748,0.978977,0.0826671,18.1677,11.0482,38.0935
0.054531,0.689913,0.0978163,7.20269,10.0484,38.094
0.0559502,0.705705,0.144056,5.16035,11.7359,38.0947
0.0582,0.638082,0.119803,3.10863,8.67907,38.0948
0.0531025,0.771006,0.130503,8.51834,10.6462,38.0948
0.0531822,0.77073,0.104313,8.5801,10.0214,38.0951
0.0518472,0.888126,0.143629,9.64331,11.1128,38.0955
0.0552507,0.685841,0.113717,6.58907,10.6056,38.0972
0.0529146,0.799245,0.145433,8.36883,10.1759,38.0976
0.0510569,0.867261,0.160988,10.7094,11.3213,38.0993
0.0458673,0.927925,0.0745333,19.2503,12.3296,38.0996
0.047861,0.950757,0.0876976,15.6915,11.969,38.1008
0.0515035,0.91411,0.16335,9.96308,11.5989,38.1019
0.0604786,0.586308,0.161189,1.93891,9.8284,38.1022
0.0557147,0.72703,0.15194,5.50258,10.9499,38.1026
0.0566063,0.72645,0.160368,4.48099,10.8926,38.1028
0.0494976,0.938298,0.140109,12.839,11.3868,38.1046
0.0535686,0.807847,0.152689,7.53173,10.1039,38.105
0.0563494,0.746245,0.153306,4.85244,9.14985,38.1056
0.047246,0.87041,0.067126,17.8304,11.8267,38.1066
0.052519,0.869759,0.144804,8.77343,10.5517,38.1067
0.0476368,0.887457,0.0689491,16.0822,10.3541,38.107
0.0492627,0.979393,0.153577,12.8716,11.6308,38.1072
0.0547907,0.744104,0.125979,6.33196,9.75841,38.1081
0.0559644,0.707404,0.127739,5.5715,10.3727,38.1089
0.053946,0.752041,0.131698,7.01445,10.467,38.1106
0.0527523,0.825742,0.137789,8.70997,10.0348,38.1107
0.0498485,0.777501,0.0811036,13.7143,11.2463,38.1135
0.0470052,0.975659,0.107868,16.1508,12.098,38.1136
0.0511583,0.861574,0.121634,10.8668,11.8577,38.1141
0.0499877,0.868772,0.114323,12.6249,12.4153,38.1141
0.0494575,0.754369,0.066504,14.7079,11.9121,38.1161
0.0567953,0.694333,0.164652,4.26709,10.2653,38.1164
0.0483193,0.935354,0.111969,14.0981,12.1565,38.1166
0.0538481,0.761912,0.158357,7.25879,11.6083,38.1167
0.0516616,0.904262,0.146253,9.13374,10.583,38.1172
0.0583973,0.609966,0.106614,3.44375,8.83414,38.1191
0.0527465,0.818572,0.155034,8.23623,10.2116,38.1193
0.0607036,0.556591,0.130201,1.82553,8.60676,38.1197
0.0546439,0.780392,0.150503,6.11234,10.4154,38.1207
0.0612348,0.524876,0.0896785,1.17167,7.66737,38.1211
0.049828,0.985666,0.152447,11.8927,11.942,38.1219
0.0482214,0.987301,0.107653,14.9118,11.5848,38.1222
0.0530275,0.793322,0.152158,8.7906,12.9232,38.1228
0.0586738,0.602318,0.083171,3.19822,7.53579,38.1231
0.0560868,0.679588,0.147527,5.03684,11.5464,38.1231
0.0526917,0.846127,0.12266,8.64,10.623,38.1233
0.0550293,0.711844,0.127435,6.41169,10.6955,38.1237
0.0483159,0.86998,0.0700342,15.3186,10.257,38.1243
0.056039,0.691211,0.122351,5.77256,10.3751,38.1244
0.0489476,0.934779,0.13846,13.9752,12.8983,38.1258
0.0532394,0.681714,0.0698493,9.4435,9.86955,38.1279
0.051425,0.836236,0.132852,10.3958,12.8893,38.129
0.0520318,0.735917,0.095171,10.8018,11.8444,38.129
0.049125,0.831068,0.0678318,14.8621,10.8246,38.129
0.0498159,0.90243,0.118241,12.9679,12.7811,38.129
0.0529548,0.800191,0.147438,8.4969,11.5597,38.1294
0.0490754,0.921464,0.0987856,13.5485,11.3531,38.1299
0.055742,0.744417,0.154244,5.20149,11.9027,38.1302
0.0497785,0.915145,0.103486,12.1602,11.2918,38.1316
0.051241,0.874655,0.111004,10.0299,10.4097,38.1321
0.0503396,0.897133,0.142044,11.4918,11.3149,38.1328
0.0506557,0.85554,0.102765,11.1349,11.2796,38.1329
0.0495869,0.72734,0.0659761,14.7135,11.3396,38.1332
0.0480332,0.98749,0.14438,14.9819,13.2072,38.1342
0.0548955,0.741221,0.124477,6.38718,9.52462,38.1344
0.0480996,0.892752,0.0790264,15.818,10.1541,38.1347
0.0570308,0.669404,0.135389,4.93203,9.86196,38.1358
0.0466827,0.972652,0.0802106,17.1693,11.6226,38.1365
0.0538909,0.760879,0.15425,7.5754,12.9997,38.1376
0.053788,0.789537,0.157927,7.42825,12.2972,38.1376
0.0499156,0.973063,0.152355,11.6783,11.127,38.1377
0.0555525,0.760088,0.134511,5.21695,9.65912,38.1379
0.0519604,0.853255,0.135986,9.09065,10.7443,38.1383
0.0505122,0.87457,0.112112,11.115,10.9568,38.1383
0.0517732,0.885883,0.130717,9.28301,10.7205,38.1386
0.0564441,0.741426,0.156407,4.92216,9.46888,38.1386
0.04976,0.903379,0.103606,12.7002,10.3736,38.1403
0.0495848,0.909385,0.152716,12.3716,13.9649,38.1407
0.048202,0.986745,0.109787,14.7329,11.0858,38.141
0.0488607,0.848816,0.096253,14.1466,12.324,38.1411
0.0538708,0.789785,0.110876,7.20905,9.30541,38.1423
0.0539378,0.665809,0.0848396,8.8837,10.9318,38.1439
0.0482615,0.964873,0.131664,14.5159,13.7862,38.145
0.0521009,0.826554,0.140581,9.78606,11.2021,38.1451
0.05482,0.747703,0.130421,6.30237,10.5569,38.1466
0.0531945,0.759773,0.159595,8.64975,12.9551,38.1468
0.0610272,0.529969,0.097766,1.25817,7.51878,38.1473
0.0502565,0.940661,0.140191,11.4787,12.3705,38.1478
0.0476128,0.967463,0.149013,15.624,13.8127,38.1485
