beta,permeability,xi,init_days,delay,value
0.133949,0.210378,0.101388,5.16482,6.60883,184.048
0.127391,0.0991686,0.0729096,8.15028,7.41384,184.081
0.122712,0.161354,0.0788085,9.10079,6.68783,184.485
0.133089,0.220661,0.120438,5.03088,8.69534,184.535
0.122922,0.135606,0.0723592,9.66442,6.70728,184.637
0.136367,0.146104,0.0739117,5.41962,6.25528,184.773
0.128667,0.136589,0.0777746,7.82849,8.94656,184.777
0.1174,0.0996097,0.0688951,11.3494,8.07127,184.874
0.148775,0.048543,0.068236,3.36679,7.68963,185.05
0.116589,0.172795,0.0743805,11.4183,6.23302,185.1
0.113917,0.257491,0.124156,11.9913,8.88392,185.297
0.125552,0.153668,0.0767939,8.59355,7.74191,185.753
0.101532,0.293339,0.124805,16.3904,8.63508,186.202
0.0936097,0.34855,0.149602,20.8114,9.85629,186.348
0.124105,0.087104,0.0618931,9.68092,6.26698,186.428
0.103611,0.170148,0.076416,16.3621,8.49918,186.89
0.108548,0.295599,0.145717,13.1239,8.90734,186.962
0.134601,0.1059,0.0661045,6.70751,5.03922,187.313
0.11051,0.288952,0.139459,12.2622,8.85567,187.358
0.107676,0.204066,0.0849468,14.4074,7.53753,187.471
0.15489,0.0163589,0.0641951,2.57405,7.10273,187.672
0.122419,0.132678,0.0738129,9.09795,8.62956,187.745
0.112468,0.0735015,0.0650173,13.3267,8.34336,187.897
0.103983,0.289822,0.106814,15.3005,7.94691,188.183
0.090718,0.312553,0.106892,22.7558,8.14304,188.65
0.128973,0.245641,0.138232,6.14776,7.162,188.83
0.0926154,0.263444,0.0939752,21.9383,9.33538,188.937
0.122785,0.227646,0.108328,8.83826,8.39877,189.134
0.11963,0.265764,0.148615,9.19507,8.01392,189.243
0.129535,0.228645,0.128932,6.94426,8.30308,189.969
0.121469,0.0604578,0.0592248,10.0884,7.99667,189.982
0.157084,0.15696,0.103312,0.447577,8.75748,190.189
0.120874,0.210575,0.0871206,9.41931,6.73951,190.259
0.127949,0.159939,0.0826388,7.55198,8.25281,190.374
0.101379,0.318774,0.155457,16.1592,9.90667,190.521
0.130655,0.190382,0.0979166,6.21363,8.93678,190.626
0.105513,0.200437,0.0873581,15.6383,8.59582,190.637
0.122151,0.273214,0.14063,8.23179,7.29028,190.639
0.108235,0.183027,0.0727095,14.2713,7.38646,190.753
0.115298,0.205596,0.0818988,11.6301,7.88946,190.832
0.155704,0.0926983,0.0746129,1.18786,7.88142,190.873
0.0843757,0.241731,0.0792766,27.2663,8.33194,190.908
0.114485,0.254251,0.104211,11.6685,7.21432,190.918
0.158676,0.162396,0.0855115,0.19705,5.81125,191.204
0.136106,0.0466975,0.062292,6.70718,6.59823,191.287
0.159059,0.136454,0.0914375,0.871598,6.75146,191.388
0.099711,0.184723,0.0832526,18.6856,8.58833,191.431
0.157719,0.0501722,0.0660698,1.48973,7.96432,191.456
0.117924,0.115421,0.0662593,11.8627,6.65952,191.54
0.100996,0.215796,0.0886013,17.2262,8.09409,191.557
0.144681,0.22786,0.152903,2.76018,7.70758,191.66
0.126702,0.212817,0.0976832,7.90068,7.19527,191.69
0.159224,0.0239345,0.0640593,1.99185,7.08543,191.896
0.150045,0.00451212,0.0581282,3.06785,6.34132,192.053
0.145155,0.230429,0.154482,2.44643,7.87812,192.104
0.108007,0.299345,0.155116,13.5247,9.78761,192.214
0.0918307,0.333273,0.12427,21.5338,9.28925,192.417
0.0889623,0.201649,0.0712536,24.9266,8.37573,192.434
0.146266,0.0094068,0.0602022,4.20265,6.51683,192.452
0.144447,0.0306132,0.0615809,4.25665,6.78215,192.478
0.151696,0.0920498,0.0679825,2.49697,5.94055,192.709
0.117425,0.191659,0.0917035,10.844,9.41237,192.722
0.1056,0.0627419,0.0569949,16.6151,7.23969,192.754
0.13666,0.222297,0.127371,4.96377,8.50876,192.77
0.110094,0.041872,0.0613611,14.7128,9.2236,192.926
0.150899,0.193905,0.128488,1.44111,8.03255,192.944
0.0936677,0.0683548,0.0586163,22.3386,8.68804,193.022
0.125975,0.223239,0.123126,7.5062,9.56686,193.098
0.159764,0.129034,0.0905061,0.475644,7.40673,193.306
0.152398,0.177727,0.0928082,1.05961,5.32161,193.316
0.158846,0.154427,0.0894014,0.213166,6.88486,193.341
0.115457,0.158555,0.0812359,11.0728,9.35901,193.361
0.130867,0.194887,0.110899,6.85391,8.67055,193.537
0.106058,0.170176,0.0805328,15.0457,8.785,193.554
0.143661,0.177867,0.0939316,3.26499,5.7194,193.562
0.132167,0.0372122,0.0607422,7.65369,6.03148,193.671
0.143277,0.186793,0.096533,3.39363,5.69494,193.72
0.141627,0.220966,0.125697,3.2874,7.65539,193.955
0.0802778,0.39565,0.125542,29.2054,9.79525,193.971
0.0845865,0.342286,0.102639,26.2257,8.94928,193.975
0.155229,0.142075,0.0867069,1.666,5.6257,193.976
0.145136,0.110877,0.0795465,3.81764,8.64252,193.99
0.101313,0.167745,0.0778648,17.4172,9.49904,194.092
0.113397,0.165591,0.0813036,12.1454,8.7467,194.133
0.145214,0.120617,0.072964,3.28792,7.45755,194.145
0.154886,0.145567,0.0809923,1.35348,5.60127,194.159
0.134803,0.189291,0.112208,5.75389,8.26882,194.202
0.143127,0.0610567,0.0670246,4.93864,7.03731,194.206
0.0906387,0.327825,0.127021,22.2727,9.56316,194.219
0.124844,0.0764583,0.0644505,9.28087,7.59239,194.245
0.125798,0.237011,0.127654,7.28385,8.65617,194.26
0.0941641,0.293692,0.111581,20.671,9.0906,194.348
0.13119,0.207879,0.0925921,6.24374,5.50922,194.5
0.095346,0.0995167,0.0607398,21.8513,7.71882,194.526
0.138363,0.0491557,0.0670611,5.83289,9.07734,194.621
0.117411,0.242549,0.115531,10.923,7.42469,194.778
0.144423,0.167612,0.0886167,3.3289,6.47743,194.794
0.152802,0.0570254,0.0600316,2.98649,6.65596,194.877
0.1345,0.185653,0.0975574,5.40441,7.96184,194.907
0.133311,0.243035,0.11773,5.23148,6.05626,194.952
0.113363,0.272907,0.138362,11.238,8.01473,195.038
0.109616,0.19451,0.0853417,13.8177,9.38325,195.116
0.0914369,0.377198,0.16243,21.3778,9.2243,195.184
0.11927,0.274677,0.151319,9.89162,8.17474,195.217
0.139371,0.0329702,0.063113,5.82583,8.11579,195.337
0.125503,0.00355948,0.0603698,9.68136,7.77758,195.373
0.112501,0.0545743,0.0660991,13.7109,9.91238,195.383
0.102313,0.279715,0.113673,16.3604,8.35516,195.409
0.129694,0.236731,0.108922,6.50749,6.26011,195.462
0.116285,0.260542,0.113603,10.6076,7.85526,195.488
0.141163,0.137496,0.0709189,4.42996,5.90116,195.496
0.119411,0.106523,0.0706645,10.9491,9.06848,195.617
0.112401,0.102014,0.0612211,13.5539,7.11112,195.619
0.159093,0.0246514,0.0641117,1.11646,7.38411,195.63
0.157157,0.051097,0.0686436,1.37503,8.25625,195.63
0.101248,0.306822,0.135999,16.5399,9.83673,195.75
0.144342,0.00832242,0.0600342,4.22301,8.76151,195.75
0.119157,0.272527,0.13762,9.0959,8.24147,195.801
0.0950511,0.325253,0.133408,19.1604,10.8738,195.945
0.122498,0.211838,0.110499,8.93743,10.7239,195.965
0.148586,0.158261,0.0797703,2.4095,5.97411,196.007
0.15434,0.15708,0.085626,1.2629,4.03906,196.021
0.154881,0.140018,0.0857442,1.84574,6.71281,196.1
0.123265,0.246209,0.105951,8.82517,6.24348,196.311
0.138304,0.0708287,0.0702805,5.73862,8.60579,196.368
0.0859293,0.349101,0.121692,25.7103,9.48651,196.391
0.0907407,0.325098,0.109436,22.6184,8.14993,196.413
0.124588,0.206726,0.0895634,8.76206,6.98498,196.449
0.150329,0.0753735,0.0730734,2.16364,9.09939,196.457
0.12978,0.137282,0.0830872,7.06174,7.27818,196.503
0.149273,0.233706,0.162772,1.08394,7.73365,196.537
0.0936545,0.0697998,0.0642801,22.8441,8.86638,196.688
0.124399,0.188349,0.0839422,8.87625,6.34234,196.746
0.119013,0.0618499,0.0579989,11.2169,6.99734,196.849
0.13807,0.195692,0.097738,4.86925,6.272,196.94
0.129516,0.123889,0.066319,7.12661,6.95745,196.95
0.157776,0.0661729,0.070455,1.20654,7.80843,196.995
0.09499,0.259982,0.0963711,20.2386,8.72034,197.091
0.1273,0.202291,0.0957423,7.47105,6.17527,197.114
0.154702,0.10452,0.0764428,1.57695,8.45736,197.248
0.140562,0.0239181,0.057755,5.4438,7.74473,197.275
0.108836,0.280343,0.137102,13.2052,8.29739,197.29
0.152759,0.185622,0.121936,1.89092,6.74293,197.292
0.0992685,0.199827,0.0736407,18.6876,7.81201,197.294
0.0919204,0.158757,0.073599,22.1189,10.766,197.573
0.159281,0.0635326,0.0672461,1.00739,5.17297,197.662
0.117434,0.246339,0.0970351,10.3218,6.28666,197.733
0.0861605,0.16045,0.0709031,26.5833,9.35493,197.741
0.123784,0.230819,0.107209,8.39379,6.44105,197.744
0.145276,0.231832,0.147638,2.07329,7.0928,197.749
0.138234,0.20151,0.123472,4.28136,8.1157,197.759
0.154396,0.0308834,0.065113,2.79835,7.12916,197.904
0.125626,0.260636,0.148958,7.6672,7.22672,197.905
0.102584,0.350456,0.160562,15.2272,8.34378,197.984
0.110217,0.253438,0.12426,12.5026,11.9374,198.02
0.102324,0.148129,0.0744574,17.8194,8.63776,198.028
0.10299,0.335221,0.154035,15.6877,8.18122,198.063
0.11391,0.136391,0.0719825,12.6459,8.89093,198.102
0.120778,0.0853975,0.0707655,10.4739,8.17242,198.109
0.155403,0.209851,0.160348,0.92079,7.64881,198.144
0.086823,0.381788,0.137941,24.5312,9.07157,198.194
0.136307,0.141019,0.0786358,5.85556,6.12474,198.213
0.109517,0.0905094,0.0629969,14.0365,8.43679,198.27
0.136307,0.165359,0.0915307,5.66855,7.89212,198.271
0.144339,0.049931,0.0690998,4.07673,7.2987,198.289
0.154841,0.149143,0.0868413,1.27989,5.76375,198.35
0.133022,0.247765,0.131524,5.87218,7.2793,198.493
0.155281,0.199758,0.139917,0.153981,7.76171,198.512
0.08891,0.0504265,0.0629698,25.4281,9.62906,198.567
0.108198,0.0750985,0.0619668,15.2336,7.80982,198.577
0.115599,0.182494,0.083656,11.4643,8.1133,198.643
0.154391,0.0035813,0.0588918,2.33731,7.40358,198.644
0.124386,0.0344049,0.061445,9.89337,9.40958,198.646
0.090161,0.215031,0.0743344,23.5015,8.49637,198.685
0.125645,0.248067,0.117262,7.64392,7.8654,198.705
0.157251,0.181151,0.118554,0.682114,7.09759,198.775
0.126794,0.137219,0.0707371,8.55293,5.8325,198.783
0.144188,0.170758,0.0916075,3.38597,5.7145,198.789
0.135078,0.093474,0.0632524,6.42664,6.60279,198.841
0.157647,0.16406,0.12078,0.717526,8.19449,198.923
0.13394,0.186275,0.105595,5.92313,9.26142,199.002
0.102762,0.134796,0.0667135,17.8437,7.40314,199.146
0.14538,0.225643,0.135183,2.25341,6.52262,199.181
0.136765,0.195053,0.117289,4.64107,10.2671,199.257
0.114013,0.256499,0.13044,11.4256,8.9152,199.299
0.108679,0.266431,0.108125,13.8637,7.29042,199.339
0.15476,0.139133,0.08075,1.5688,6.63281,199.401
0.144449,0.236481,0.160572,2.39801,7.10535,199.42
0.143629,0.158654,0.0956555,3.8482,7.08433,199.428
0.0994227,0.0186369,0.058116,19.9699,9.32809,199.498
0.125647,0.244046,0.115939,7.05439,7.30052,199.515
0.109124,0.244362,0.100278,13.8398,7.50238,199.526
0.158055,0.0758504,0.0655841,1.97065,6.52673,199.531
0.120814,0.0472173,0.0640641,10.8815,9.55055,199.731
0.162697,0.0464187,0.0685034,0.8459,8.97837,199.763
0.0993188,0.141805,0.0738682,18.9222,10.2738,199.973
0.130019,0.22953,0.131803,6.88846,8.62644,199.982
0.129384,0.253694,0.144126,6.78406,7.74059,199.998
0.111806,0.0894584,0.0665865,13.6773,9.58872,200.003
0.155207,0.0757708,0.0719862,1.4767,9.93565,200.015
0.152379,0.0900745,0.0669114,2.59729,6.34829,200.058
0.152479,0.0777341,0.0677999,2.13588,5.03147,200.074
0.136118,0.00260558,0.0573183,6.24094,8.84999,200.077
0.137107,0.138076,0.0873856,5.16524,7.655,200.092
0.122984,0.122078,0.0645016,9.78101,6.79918,200.142
0.0790952,0.364052,0.112141,30.7209,10.9166,200.179
0.130709,0.188174,0.0909538,6.17968,7.98514,200.208
0.132041,0.0289166,0.0634531,7.89597,7.88647,200.232
0.0943468,0.166103,0.0701126,21.6341,8.92259,200.236
0.103117,0.184751,0.0794424,16.7487,9.62876,200.299
0.106655,0.0788109,0.0659821,15.427,10.4392,200.308
0.12418,0.102364,0.0671077,9.04352,7.26576,200.367
0.125188,0.00355753,0.0589874,9.71891,9.61165,200.385
0.116144,0.276741,0.13757,10.825,7.87426,200.39
0.110261,0.292451,0.132323,12.4815,8.0125,200.475
0.0931021,0.368099,0.138769,20.0869,8.15972,200.525
0.131755,0.137402,0.0832834,6.08386,9.75068,200.561
0.129422,0.233955,0.140896,6.91702,8.81451,200.564
0.12486,0.0102618,0.0606447,9.23969,9.09753,200.631
0.11459,0.100293,0.0707338,12.1225,8.81852,200.653
0.145622,0.22772,0.159863,2.01645,7.69604,200.707
0.161005,0.0822588,0.0719748,0.600849,8.34912,200.783
0.14458,0.205735,0.139652,2.93435,10.7358,200.857
0.121242,0.189088,0.092586,9.59768,8.84479,200.939
0.0731123,0.382691,0.104669,36.9228,9.42341,201.002
0.120772,0.196632,0.0847974,9.70131,7.13007,201.024
0.1114,0.130778,0.0685168,13.7898,7.18103,201.064
0.141924,0.214185,0.104284,3.5773,6.92047,201.073
0.108416,0.111764,0.0705142,14.5914,10.7452,201.213
0.149621,0.213126,0.157418,1.28624,8.43783,201.239
0.109939,0.240004,0.0881878,13.0528,6.53961,201.287
0.113722,0.254628,0.103156,11.5917,7.89002,201.289
0.122861,0.240395,0.133642,8.40691,8.35682,201.312
0.159327,0.143486,0.07839,0.223748,5.22628,201.386
0.103443,0.264014,0.113315,15.2133,10.0094,201.391
0.142387,0.182502,0.0963548,3.76099,7.74397,201.399
0.110683,0.0624221,0.0673106,14.1099,8.27786,201.556
0.143173,0.195489,0.102013,3.78045,6.26747,201.646
0.0914106,0.365655,0.165057,21.7656,10.8682,201.691
0.151281,0.127246,0.0740262,2.67334,4.51521,201.71
0.0971016,0.192161,0.0777997,19.2255,9.18135,201.879
0.129476,0.239002,0.119281,6.82556,6.26033,201.897
0.15657,0.200513,0.152724,0.340417,7.38345,201.937
0.117008,0.250951,0.10044,10.9729,7.40816,201.937
0.116075,0.24826,0.132356,10.3505,10.8684,201.943
0.119929,0.11535,0.0706233,10.4677,7.09257,201.967
0.146355,0.104651,0.0676504,3.28983,5.35648,201.977
0.151829,0.177545,0.107073,1.54852,6.66462,202.003
0.155899,0.188899,0.134488,0.61902,7.01955,202.055
0.145509,0.134516,0.0854139,3.67978,7.90423,202.06
0.132262,0.0303183,0.0612817,7.46158,6.76227,202.227
0.102857,0.196148,0.0854825,16.7865,9.1067,202.235
0.129602,0.154852,0.075404,7.4315,6.09259,202.248
0.0846041,0.328161,0.109999,26.8584,9.7266,202.343
0.103089,0.100324,0.0669432,17.6437,8.50645,202.374
0.079319,0.382643,0.116674,30.4604,9.34055,202.386
0.102823,0.206842,0.0896818,16.3085,9.34984,202.404
0.138401,0.213722,0.107626,4.51394,5.97112,202.471
0.0930078,0.345629,0.144658,20.6482,10.515,202.492
0.100393,0.277526,0.104521,17.1857,8.71295,202.497
0.0809816,0.269117,0.0864268,29.6694,10.6411,202.498
0.123872,0.0602204,0.0685921,9.90759,9.1338,202.531
0.132114,0.229012,0.146916,5.9141,10.6521,202.568
0.130624,0.21305,0.0900357,6.30846,6.27705,202.707
0.125132,0.25511,0.14667,7.47951,9.13108,202.728
0.148979,0.00537499,0.0605401,3.36076,8.62104,202.741
0.155656,0.195639,0.124604,0.83971,6.01835,202.746
0.132857,0.241082,0.12229,5.6365,7.91528,202.83
0.0967542,0.188501,0.0815877,19.2526,10.1128,202.858
0.0833281,0.33668,0.096706,27.8289,8.89408,202.879
0.0832331,0.204033,0.0710144,28.0532,8.67668,202.892
0.130202,0.212355,0.111379,6.66679,8.93307,203.041
0.112784,0.094055,0.061529,13.7873,7.64331,203.095
0.0974629,0.039097,0.0622841,20.0413,9.60603,203.101
0.140384,0.0537889,0.0563595,5.07306,5.52977,203.155
0.111978,0.0234393,0.0642326,13.8226,11.1955,203.206
0.140729,0.240459,0.159713,3.43592,7.11645,203.296
0.0945931,0.283927,0.0967696,20.6507,7.51414,203.302
0.155782,0.124584,0.0758785,1.54379,4.62182,203.497
0.120649,0.219278,0.116173,9.46074,8.16525,203.567
0.1058,0.080429,0.0593727,16.6345,7.68922,203.572
0.0888519,0.035147,0.0602296,25.0328,9.96551,203.58
0.0893791,0.143473,0.0684706,24.6484,9.49889,203.584
0.103452,0.216078,0.0793201,16.1789,7.32359,203.662
0.0769557,0.0902166,0.061183,34.1642,9.37766,203.669
0.106343,0.275368,0.134941,14.2963,9.31682,203.683
0.154686,0.0875617,0.0733794,1.26472,9.88972,203.807
0.097499,0.191532,0.0709496,19.8119,7.05908,203.813
0.0814721,0.2147,0.0755358,29.2589,10.0059,203.814
0.140447,0.217219,0.144565,3.04285,9.04586,203.822
0.135034,0.179158,0.0969464,5.31666,6.77524,203.857
0.136685,0.242885,0.134107,4.2804,6.56748,203.956
0.13613,0.226217,0.143368,4.8266,9.15999,203.96
0.0920617,0.0471087,0.062505,23.6544,8.84717,204.016
0.0933609,0.322278,0.123807,20.5965,10.8224,204.033
0.0769625,0.369503,0.113697,32.1627,10.3153,204.079
0.154503,0.197942,0.14607,0.725103,9.30659,204.098
0.141503,0.197417,0.118769,3.16294,8.04692,204.14
0.15628,0.199451,0.155608,0.00728401,7.20563,204.168
0.115863,0.251568,0.124061,10.6322,10.0045,204.216
0.131925,0.21926,0.141889,5.47067,11.1851,204.263
0.10822,0.0756448,0.0651945,15.3652,7.77412,204.325
0.0933774,0.147349,0.0744962,21.2038,11.6945,204.33
0.115106,0.121131,0.0673644,12.5215,7.71598,204.394
0.12098,0.0881284,0.0597802,10.9888,6.42895,204.412
0.125695,0.240885,0.112593,7.88122,7.65783,204.414
0.103713,0.265058,0.121088,15.9865,10.0441,204.444
0.12847,0.210344,0.121139,6.85632,11.5986,204.467
0.150262,0.220843,0.153966,1.28556,6.79927,204.56
0.126278,0.242942,0.149667,7.81399,8.01775,204.581
0.144284,0.0158261,0.0583006,4.47408,8.42906,204.589
0.109159,0.274145,0.11804,13.7221,7.24416,204.628
0.13335,0.152762,0.0845119,6.62918,6.45439,204.64
0.153087,0.0688271,0.0663712,2.69717,5.1734,204.661
0.0900841,0.333177,0.130448,22.2844,10.0227,204.677
0.126981,0.0348074,0.0653258,8.57707,10.4225,204.685
0.156656,0.190742,0.118181,0.714264,5.3457,204.695
0.137634,0.214798,0.123101,4.72459,6.89086,204.704
0.0886954,0.316141,0.111965,23.9657,10.1395,204.731
0.0887452,0.247903,0.0758258,24.2146,7.7973,204.794
0.0775405,0.0126047,0.0588819,34.5405,9.32648,204.812
0.159056,0.161648,0.105896,0.248747,6.84955,204.863
0.125608,0.26374,0.15428,7.95861,8.01808,204.893
0.113199,0.273277,0.142378,11.5001,9.27376,204.919
0.152526,0.0925507,0.060866,2.90464,5.39023,205.001
0.119171,0.188947,0.08488,10.4535,6.07561,205.008
0.10516,0.317268,0.147095,14.777,9.67223,205.038
0.125594,0.242701,0.130924,7.12924,7.68296,205.206
0.134966,0.059478,0.0671757,6.22866,7.54095,205.337
0.107644,0.22725,0.081404,14.9493,6.69425,205.341
0.115396,0.0183072,0.0628781,12.492,10.2733,205.398
0.0975978,0.292425,0.0999179,18.5398,8.36821,205.406
0.154965,0.187422,0.145986,0.571383,10.2243,205.406
0.116404,0.144217,0.0759682,11.1388,7.03381,205.447
0.0885688,0.29108,0.102856,23.4115,11.1223,205.456
0.0865499,0.0567794,0.0641163,26.8552,11.2866,205.465
0.162216,0.0262932,0.0666341,0.845785,10.0367,205.492
0.103112,0.281395,0.118552,15.1193,10.156,205.562
0.130016,0.211007,0.097753,6.63394,7.13121,205.591
0.0885172,0.11057,0.0606661,25.8375,8.1981,205.661
0.105303,0.288389,0.12373,14.5577,10.6318,205.671
0.138937,0.00945605,0.0636382,5.84109,10.298,205.721
0.112819,0.221885,0.0822227,12.2278,6.71123,205.792
0.0865174,0.299452,0.08923,25.2084,8.1086,205.868
0.0780983,0.387467,0.12064,31.3115,9.58835,205.884
0.147751,0.1823,0.112471,2.17686,6.36842,205.956
0.112107,0.0590387,0.0620288,13.0847,9.98378,205.999
0.12547,0.255802,0.131138,7.52801,8.46623,206.042
0.103605,0.312322,0.145511,15.0251,8.89647,206.056
0.108316,0.00389264,0.0572189,15.8289,9.00598,206.074
0.147077,0.1783,0.0953636,2.34817,7.18951,206.153
0.0988411,0.309357,0.124896,17.5262,10.3113,206.155
0.120622,0.259222,0.164955,8.72204,12.5699,206.164
0.148135,0.155392,0.0841389,2.02209,7.94897,206.186
0.143201,0.174932,0.108753,3.13202,8.91275,206.19
0.151225,0.0387184,0.0654113,2.54243,10.0634,206.191
0.1431,0.189012,0.129524,3.04433,8.89054,206.197
0.148083,0.165486,0.0867224,2.50776,5.27982,206.23
0.154688,0.155799,0.0818669,1.85017,4.56374,206.232
0.128413,0.0182461,0.0616354,8.11759,8.36159,206.238
0.11689,0.00599018,0.0591076,12.1363,8.37439,206.298
0.0918385,0.332755,0.135553,21.8316,9.4694,206.313
0.143566,0.165469,0.0819869,3.97838,6.56974,206.326
0.144478,0.167168,0.101125,3.66357,6.99675,206.359
0.0921857,0.337857,0.123753,21.6816,8.6989,206.458
0.146614,0.151367,0.101475,2.54611,10.7752,206.487
0.0897028,0.303031,0.119025,22.6552,12.8287,206.663
0.0758227,0.120161,0.0641717,35.1482,9.05331,206.665
0.0744892,0.316215,0.0871568,35.4766,9.84159,206.678
0.162402,0.0965234,0.0649187,0.0456326,4.62171,206.695
0.0907148,0.0444783,0.0610927,24.589,8.64344,206.721
0.0932871,0.262269,0.0939369,21.1424,8.08264,206.769
0.131429,0.172367,0.07696,6.91448,6.52632,206.796
0.119227,0.250801,0.129863,9.33723,8.86228,206.801
0.0949654,0.0461198,0.060619,21.5015,10.6138,206.815
0.10129,0.178234,0.080276,17.1546,9.76484,206.883
0.121584,0.205617,0.0955235,9.03299,6.27394,206.883
0.0933198,0.348705,0.16378,20.2357,10.1343,206.905
0.119971,0.257016,0.114322,9.48563,7.53808,206.912
0.158864,0.0519789,0.0589264,1.05059,6.83337,206.945
0.105357,0.303567,0.151059,14.0024,10.8937,206.997
0.0823474,0.400995,0.139779,27.4554,10.9354,207.021
0.160394,0.0351998,0.0526513,1.08733,5.48262,207.026
0.132881,0.22657,0.132493,5.1333,7.77313,207.047
0.112326,0.0015862,0.0608894,13.2907,11.7476,207.056
0.131331,0.173967,0.0946886,6.64795,7.69536,207.123
0.132911,0.228455,0.142761,5.13442,8.13872,207.128
0.118775,0.286143,0.155654,9.24951,7.43131,207.153
0.0924909,0.31498,0.124522,21.0868,9.91225,207.157
0.116638,0.246392,0.128278,10.07,8.95811,207.163
0.0855876,0.359065,0.129994,25.2255,9.03899,207.2
0.125613,0.246326,0.157463,7.68933,9.94713,207.213
0.128087,0.240621,0.165157,6.49339,11.3879,207.298
0.152871,0.0470589,0.060012,2.35791,7.10423,207.319
0.110235,0.316976,0.161112,12.7453,8.57186,207.324
0.146678,0.202228,0.151846,2.6801,8.07031,207.387
0.0961435,0.29897,0.0951502,19.5271,7.92302,207.403
0.127139,0.0354745,0.0669957,8.86866,10.1606,207.43
0.133329,0.239517,0.108217,5.80557,6.95696,207.435
0.115368,0.220682,0.0894001,11.9092,7.71229,207.448
0.0878008,0.316187,0.118281,24.5621,9.35307,207.519
0.0921298,0.0835434,0.0589058,23.5292,7.61584,207.611
0.0854127,0.330801,0.121076,25.7569,11.58,207.62
