beta,permeability,xi,init_days,delay,value
0.0741053,0.00486501,0.163065,91.364,11.3642,207.417
0.0758502,0.0117837,0.161572,86.8282,11.2413,207.483
0.0741797,0.00116213,0.162198,91.5871,11.6576,207.575
0.0758083,0.00941869,0.152084,86.5895,11.8454,207.589
0.0750867,0.00407495,0.159588,88.6798,11.1618,207.604
0.0773961,0.0149453,0.166305,82.4547,11.1143,207.626
0.0740756,0.0098553,0.160518,91.6445,11.2723,207.698
0.0754593,0.00913821,0.165786,87.7037,11.9138,207.827
0.0747576,0.0160719,0.164519,89.3728,11.4056,207.834
0.0754643,0.0120388,0.16423,87.0301,11.4558,207.855
0.0744509,0.00981714,0.161292,90.6694,11.6172,207.875
0.0754291,0.0193855,0.159438,87.1393,11.1739,207.922
0.0752833,0.0071546,0.166106,88.3509,11.2789,207.98
0.0733997,0.026644,0.16578,93.1946,11.5104,208.029
0.0754668,0.0141402,0.161273,87.8155,11.8372,208.071
0.0746988,0.014692,0.152399,89.5432,11.8484,208.089
0.0750473,0.0133544,0.152563,88.7243,11.3514,208.105
0.077021,0.00411614,0.157007,83.2082,11.8223,208.105
0.0748327,0.0153223,0.164923,89.6184,11.6912,208.106
0.0758942,0.00287215,0.160221,86.4555,11.4489,208.14
0.0752201,0.00663879,0.161245,88.8987,11.4748,208.185
0.0766902,0.00176628,0.162685,84.8286,11.6241,208.189
0.0740674,0.00577969,0.161235,91.5014,11.7383,208.208
0.0744206,0.0170665,0.162498,90.8703,11.4228,208.235
0.0770465,0.00633939,0.161793,83.4325,11.3595,208.239
0.075453,0.0156774,0.160759,87.4813,11.8831,208.284
0.0750717,0.0159843,0.1542,88.0192,11.7869,208.289
0.0768841,0.00642624,0.166338,83.7453,11.7558,208.299
0.0755026,0.0199254,0.166077,87.3639,11.3379,208.319
0.0761516,0.0156003,0.166335,85.5722,11.5551,208.331
0.0750408,0.0159935,0.153905,88.9312,11.8806,208.358
0.0757542,0.0106358,0.16261,86.8502,11.905,208.361
0.0761587,0.00693273,0.155157,85.2084,11.5675,208.421
0.0741536,0.00106326,0.159129,91.9201,11.188,208.432
0.0765937,0.0136872,0.157053,84.6785,11.3802,208.47
0.0744939,0.00214111,0.159679,90.5201,11.3068,208.473
0.0750838,0.0148647,0.159425,88.8457,11.4096,208.523
0.075416,0.00113726,0.149196,87.6299,11.632,208.541
0.074731,0.0112137,0.157916,89.3715,11.2023,208.56
0.0744195,0.00214558,0.158665,90.871,11.3441,208.565
0.0749277,0.0029815,0.165353,88.5223,12.1369,208.569
0.0746959,0.0095275,0.159994,89.7688,11.3221,208.581
0.0724605,0.0232625,0.165535,96.1792,11.3561,208.598
0.076972,0.0187135,0.161807,83.5775,11.2863,208.636
0.0762492,0.0147896,0.164194,85.1962,11.1199,208.66
0.0731102,0.00136318,0.161381,94.1547,11.6117,208.686
0.0769167,0.00344949,0.161386,83.4888,11.4839,208.703
0.0753892,0.0175182,0.157691,87.893,11.9887,208.742
0.0739695,0.00692562,0.151174,91.959,11.8402,208.814
0.0741731,0.0101008,0.162149,91.4318,11.188,208.838
0.0738222,0.0213061,0.163559,91.5321,12.1467,208.868
0.0753907,0.0178089,0.15734,87.9573,11.6379,208.873
0.075084,0.0152714,0.157436,88.3311,11.8308,208.884
0.0731512,0.012047,0.16405,94.4792,11.5406,208.892
0.0743601,0.00866418,0.15581,90.267,11.5702,208.904
0.0753926,0.0120176,0.155416,87.7282,11.553,208.908
0.0746514,0.0125004,0.15385,89.0525,11.7472,209.003
0.0753785,0.00938312,0.16128,87.7163,11.5096,209.003
0.0762581,0.00969309,0.160845,85.6541,11.4,209.011
0.0724749,0.00422527,0.165607,96.7504,11.6864,209.013
0.0758289,0.0189727,0.158341,86.2229,11.6045,209.027
0.0746872,0.0240558,0.153145,89.7891,11.1999,209.047
0.0755123,0.0196778,0.16485,87.4781,11.5202,209.054
0.0757406,0.0138402,0.159545,86.9662,11.9433,209.055
0.0757751,0.00877203,0.153406,86.6099,11.9092,209.057
0.0769858,0.0209431,0.164377,83.8952,11.5353,209.064
0.0750416,0.0295064,0.162004,88.2861,11.8761,209.074
0.0734607,0.0348518,0.165002,92.9022,12.1751,209.133
0.0749235,0.0100727,0.165721,88.8577,12.3572,209.158
0.0753074,0.00343648,0.166166,87.1166,12.1017,209.162
0.0756558,0.00329132,0.162661,87.7211,11.8245,209.175
0.0734556,0.0280541,0.165357,93.9196,11.2502,209.177
0.075419,0.0326207,0.165427,87.3013,11.3574,209.21
0.0736997,0.0278814,0.16224,92.7315,11.7772,209.254
0.0747376,0.00172936,0.151885,89.4223,11.9062,209.269
0.0746455,0.00441913,0.152806,89.9118,11.9421,209.338
0.0755766,0.0162591,0.163863,87.2257,11.6286,209.344
0.0773837,0.0157372,0.160204,82.2838,11.3282,209.344
0.0774655,0.0125268,0.165467,82.232,11.6058,209.368
0.0735044,0.00374001,0.158089,93.5062,11.1753,209.406
0.0753687,0.0186612,0.164763,87.1302,11.2752,209.455
0.0757355,0.00319819,0.157965,86.9206,11.3878,209.471
0.0750118,0.0197847,0.159329,88.3227,11.1055,209.474
0.0750174,0.0246037,0.157998,88.7873,11.4826,209.482
0.076065,0.00189907,0.158834,86.6601,10.2863,209.502
0.0729383,0.0288899,0.165963,94.5961,12.2434,209.508
0.0761843,0.0279034,0.159431,85.2114,11.4519,209.509
0.0778858,0.00432913,0.163069,81.5446,11.2757,209.522
0.0755545,0.0062702,0.16183,87.7803,11.2558,209.532
0.0761442,0.0290431,0.164273,85.3395,11.6315,209.542
0.0773036,0.00329588,0.165021,82.2428,11.3659,209.544
0.0750549,0.0209472,0.165731,88.4998,11.0648,209.559
0.073487,0.0228705,0.163432,93.3473,11.3872,209.576
0.0774393,0.00675353,0.158775,82.0969,11.5735,209.586
0.0765565,0.0134987,0.157159,84.9608,11.8857,209.599
0.0752376,0.00761499,0.164711,87.4093,12.4814,209.609
0.0757832,0.017952,0.154424,86.7599,11.2585,209.62
0.0778041,0.00645904,0.159873,81.054,11.8659,209.644
0.0730911,0.0349079,0.163497,94.182,11.8353,209.646
0.0736088,0.00424904,0.149581,92.3235,11.8546,209.68
0.0750705,0.0293477,0.166312,88.0315,11.4705,209.683
0.0746735,0.00514298,0.157438,89.9555,11.1068,209.757
0.0761307,0.0295034,0.165311,85.0049,11.4581,209.763
0.0730015,0.00326609,0.163313,94.0512,12.5201,209.765
0.073856,0.0121166,0.16545,91.533,12.1771,209.772
0.0731282,0.00712434,0.159291,94.6879,11.1779,209.773
0.0756065,0.0171078,0.166244,87.0683,11.8025,209.785
0.075358,0.00670217,0.164958,87.125,11.5984,209.793
0.075897,0.0201247,0.164877,86.3327,11.0631,209.808
0.0743561,0.018362,0.160549,90.4995,11.69,209.811
0.076248,0.0180237,0.164253,85.2108,11.3174,209.814
0.0738308,0.0246585,0.164779,92.0096,11.7359,209.823
0.0749998,0.0130039,0.160557,88.0306,11.1109,209.834
0.0736471,0.0068869,0.164787,92.5881,12.2157,209.837
0.0718394,0.0130223,0.162647,98.2732,11.4953,209.838
0.0758522,0.0197799,0.162452,86.0711,11.5266,209.838
0.0749159,0.0131716,0.164197,89.2669,11.5234,209.846
0.0750555,0.0328992,0.165958,88.834,11.8764,209.863
0.0748944,0.0100968,0.162217,89.5896,11.4637,209.869
0.0746621,0.00899968,0.148424,89.631,11.9011,209.899
0.0736549,0.011679,0.152476,92.7098,11.3636,209.901
0.0747119,0.0178552,0.152322,89.5082,11.5789,209.923
0.0765008,0.0257514,0.164328,84.3199,11.9012,209.929
0.0757287,0.0287861,0.164013,86.0248,11.4493,209.943
0.0754056,0.00541338,0.148169,87.5328,11.429,209.953
0.0722846,0.0377939,0.165603,96.8563,12.7887,209.959
0.0761986,0.0255734,0.15961,85.8547,11.7919,209.964
0.0755122,0.00952923,0.159218,87.0667,11.1488,209.991
0.0727795,0.0129759,0.165832,95.5192,11.3111,210
0.0740199,0.00850069,0.166112,91.243,12.4442,210.025
0.0742183,0.0146828,0.165289,90.7266,12.1092,210.034
0.073358,0.0326568,0.165036,93.2325,11.796,210.039
0.0730672,0.0206754,0.161222,94.8313,11.5338,210.07
0.0743736,0.0367039,0.16546,90.3351,11.3267,210.074
0.0731173,0.0354765,0.163537,93.8547,12.8799,210.086
0.0745633,0.0103624,0.16365,89.3375,12.3774,210.109
0.0750305,0.00482717,0.147108,88.6855,11.4057,210.131
0.0739625,0.0172526,0.155368,91.5764,11.4922,210.136
0.0734825,0.00797679,0.157754,92.412,12.6631,210.143
0.0741801,0.0149152,0.161279,90.0232,12.8298,210.159
0.0724479,0.043196,0.165365,96.5707,11.8411,210.164
0.074694,0.0305783,0.162632,89.2975,11.7878,210.213
0.0730416,0.0275013,0.161799,94.9893,11.311,210.215
0.0782719,0.0144437,0.164117,80.5124,11.1161,210.217
0.0757594,0.0345142,0.164963,86.765,11.2259,210.217
0.074349,0.0249704,0.160343,90.507,11.7207,210.231
0.0730924,0.0364449,0.163075,94.8152,11.5586,210.243
0.0740036,0.00331639,0.145029,91.5978,11.959,210.243
0.0759252,0.0123108,0.163582,86.0964,11.5293,210.268
0.0758572,0.0196544,0.162263,86.838,11.2556,210.297
0.0746565,0.029523,0.158742,89.5918,11.0707,210.32
0.077299,0.0122696,0.165771,82.5087,11.5905,210.334
0.0750192,0.0184213,0.151323,88.1203,11.8452,210.348
0.0742102,0.0181288,0.164992,90.4206,12.0266,210.371
0.0735268,0.00586686,0.16141,93.3286,11.0687,210.387
0.0744714,0.0267714,0.164192,90.4545,11.3256,210.404
0.0767966,0.00369184,0.165419,83.8965,12.8996,210.414
0.0734928,0.02058,0.16413,92.4489,12.6807,210.468
0.0749321,0.0051936,0.163911,89.9294,11.4569,210.469
0.0759033,0.00658511,0.158764,86.8222,11.9542,210.483
0.0737106,0.0129121,0.163928,92.6202,11.0157,210.494
0.0734421,0.0178372,0.158828,93.6607,11.7893,210.495
0.073403,0.00491186,0.162217,93.0735,11.7045,210.508
0.0734902,0.00723922,0.157799,93.4226,11.8704,210.513
0.0738493,0.00543166,0.157981,92.2626,11.2887,210.527
0.0750091,0.0210735,0.152174,88.6126,11.1667,210.536
0.0731105,0.0366571,0.163106,93.7342,12.8987,210.546
0.0731462,0.0315322,0.166175,93.9339,12.0862,210.551
0.0762583,0.0170623,0.162642,85.725,11.9277,210.573
0.0753388,0.011241,0.163335,87.1463,11.874,210.577
0.0739586,0.0318649,0.149221,91.9232,11.9775,210.589
0.0733043,0.0137579,0.150681,93.0371,11.4525,210.597
0.072602,0.0174886,0.165508,95.8479,12.367,210.599
0.0757102,0.016918,0.161473,86.524,11.7565,210.601
0.0718314,0.0124283,0.164886,98.5056,11.7221,210.623
0.0770302,0.021803,0.164713,83.1602,11.7396,210.642
0.077394,0.00300626,0.154172,82.6514,11.8319,210.648
0.0754331,0.0241542,0.153472,87.8534,11.811,210.656
0.0736596,0.0251974,0.158901,92.6801,11.8551,210.659
0.0764958,0.00574306,0.16137,85.4738,10.1342,210.666
0.0734378,0.036829,0.163957,93.1268,11.3481,210.672
0.0750292,0.0127542,0.162735,88.1225,11.0079,210.672
0.0753411,0.0102925,0.158464,87.0012,11.0812,210.683
0.0743956,0.0155871,0.158117,90.7363,11.4537,210.694
0.0718948,0.0300961,0.16591,97.1247,12.3371,210.704
0.0722908,0.0119204,0.16476,96.523,12.5536,210.707
0.0770553,0.0058243,0.158126,83.0049,11.3001,210.708
0.071954,0.035329,0.164294,97.3379,12.8038,210.715
0.0733273,0.00922761,0.153108,93.2876,11.9855,210.751
0.0744144,0.0417725,0.16567,90.6889,11.4489,210.775
0.0767934,0.00465404,0.165157,83.3733,12.2997,210.787
0.0723114,0.0136665,0.166228,96.2838,12.2888,210.796
0.0738394,0.00796758,0.158114,92.8629,11.4169,210.812
0.0750609,0.00439182,0.164599,88.7294,11.6139,210.818
0.0736083,0.0140584,0.1643,92.6824,12.8997,210.82
0.0732766,0.00410675,0.147847,93.1894,11.7058,210.82
0.0769688,0.0238017,0.15831,83.4651,11.8783,210.831
0.0724383,0.0232741,0.160416,96.5495,11.8556,210.832
0.0733785,0.0168619,0.156291,93.3582,11.7772,210.839
0.0759495,0.00354512,0.160144,86.6131,11.425,210.841
0.0749752,0.0130699,0.161398,89.4455,10.5856,210.861
0.0762767,0.00475514,0.155461,85.0199,11.8084,210.863
0.0786875,0.00446597,0.162614,79.8062,11.2056,210.864
0.0724508,0.0149229,0.157744,96.3754,11.6465,210.865
0.0755905,0.00933504,0.164607,86.1303,12.2575,210.867
0.0745824,0.00406687,0.165347,90.1346,11.8496,210.877
0.0718522,0.0118657,0.163038,98.0567,11.1965,210.879
0.072783,0.0170015,0.156041,95.8688,11.1844,210.88
0.0732329,0.0210856,0.149387,93.2371,11.115,210.905
0.0726456,0.0227856,0.164384,95.9923,12.5661,210.942
0.072499,0.013726,0.161825,96.791,11.4095,210.945
0.0722991,0.00899914,0.165699,96.0786,12.2361,210.951
0.0755263,0.00493897,0.156895,87.8425,11.2335,210.964
0.074093,0.0105051,0.157477,91.3832,11.5661,210.964
0.0734584,0.0249006,0.165941,92.6757,12.6629,210.994
0.0735119,0.0170057,0.163689,92.4999,12.9916,210.997
0.0729959,0.0477268,0.16332,94.7333,11.8544,211.01
0.0743632,0.0366737,0.163558,90.0667,11.1891,211.012
0.074328,0.0224082,0.163699,90.2345,11.8964,211.041
0.0753733,0.0157966,0.152616,87.961,11.2641,211.046
0.0739673,0.0145718,0.145031,91.5825,11.6239,211.047
0.0757316,0.0324778,0.162225,86.3411,11.5818,211.049
0.0754052,0.0370198,0.159591,87.8758,11.1691,211.057
0.0736536,0.0283899,0.159939,92.3414,11.586,211.067
0.0740684,0.0086656,0.155355,91.4609,11.5431,211.068
0.0742535,0.00613966,0.16461,90.0715,12.098,211.071
0.0740387,0.00118033,0.150855,91.5641,11.8559,211.078
0.0720911,0.0365287,0.161202,97.3854,11.5295,211.095
0.0747724,0.0118641,0.157424,89.471,11.2168,211.104
0.0755894,0.0226358,0.165651,87.8704,11.9007,211.106
0.0723874,0.0383942,0.163508,96.5375,11.5245,211.128
0.075687,0.0264531,0.165179,86.7373,11.79,211.129
0.0722855,0.0266685,0.162219,96.9713,12.9746,211.135
0.0724578,0.0184664,0.156357,96.5523,11.4432,211.153
0.0716397,0.0463182,0.16453,98.2896,12.0749,211.154
0.0749895,0.0018865,0.161962,88.923,11.9682,211.156
0.0723407,0.0200157,0.164288,96.8034,12.3006,211.157
0.0774332,0.0193007,0.163517,82.0574,11.926,211.16
0.0734649,0.0360824,0.164861,93.8481,11.7727,211.167
0.0769095,0.0217974,0.163193,83.3394,11.2063,211.205
0.076479,0.00276074,0.157563,85.0349,10.5632,211.209
0.0749901,0.0131188,0.160854,89.1234,10.5275,211.22
0.0736103,0.0346361,0.148816,92.9337,11.1611,211.224
0.0768209,0.00180628,0.163901,84.8672,10.7927,211.231
0.0734031,0.0334295,0.162909,93.3127,11.9079,211.235
0.0768353,0.00204248,0.166367,84.1028,11.8103,211.242
0.0769897,0.0275624,0.161525,83.8696,11.3851,211.242
0.0740438,0.0162211,0.156764,91.9931,11.1407,211.243
0.0725539,0.0225988,0.165966,95.3063,12.0993,211.274
0.078235,0.0192926,0.163749,80.0965,11.2281,211.304
0.0724039,0.0556891,0.16603,96.8097,11.3781,211.313
0.0746719,0.0231123,0.164049,89.7169,11.521,211.317
0.074836,0.00683104,0.157633,89.019,11.3036,211.321
0.0750293,0.0106933,0.146223,88.5715,11.8777,211.325
0.0748724,0.0127977,0.160445,88.2191,12.1902,211.329
0.0736864,0.0100476,0.160591,92.4799,11.9898,211.342
0.0761701,0.0360085,0.160079,85.8381,11.5805,211.352
0.0737066,0.010341,0.154394,92.2679,11.7349,211.366
0.0734189,0.0410104,0.164737,92.8037,12.7221,211.372
0.0749854,0.036727,0.161857,88.0245,11.4764,211.373
0.074364,0.0363459,0.162433,90.0669,11.7805,211.388
0.0764328,0.00161012,0.160646,85.564,10.416,211.401
0.0750828,0.0327219,0.162131,88.1762,11.8393,211.402
0.077883,0.0147535,0.165021,81.1734,11.7525,211.405
0.0737817,0.041869,0.165971,92.779,11.8697,211.42
0.0725562,0.0170811,0.165575,95.7993,12.6014,211.424
0.0739907,0.0358865,0.163234,91.2098,11.738,211.424
0.0750248,0.037873,0.155672,88.3187,11.2296,211.428
0.0721481,0.0224038,0.161266,97.6124,11.9446,211.428
0.0746611,0.0319979,0.162718,89.1741,11.4425,211.437
0.0729946,0.0408429,0.160718,94.552,11.278,211.44
0.0714948,0.0588701,0.165166,99.7053,11.3832,211.449
0.0735129,0.0317674,0.166416,92.9434,12.8215,211.454
0.0734994,0.00477412,0.156,93.1117,11.2249,211.455
0.0743954,0.0340636,0.163086,90.4817,11.9849,211.462
0.0726959,0.0284294,0.159027,95.9288,11.1724,211.468
0.073691,0.0485426,0.165846,92.989,11.8962,211.475
0.07384,0.0311008,0.165313,91.4762,12.4615,211.478
0.0742136,0.0114056,0.163299,91.4735,11.288,211.48
0.074241,0.0143589,0.164304,90.9079,12.7735,211.488
0.0757096,0.0232785,0.164171,87.0217,10.7527,211.497
0.0746176,0.00789567,0.164674,89.2064,12.0312,211.499
0.0746136,0.0126535,0.166251,89.1064,12.8821,211.507
0.0732631,0.0146497,0.163209,93.2035,12.7793,211.51
0.0733399,0.0281126,0.158493,93.7811,11.8008,211.517
0.0736345,0.0305612,0.160946,92.573,11.7363,211.518
0.0729461,0.0205887,0.162656,94.3175,12.2081,211.52
0.0739763,0.0302375,0.153684,91.6584,11.0009,211.524
0.0724233,0.00951771,0.162633,96.4494,11.6648,211.524
0.0733632,0.0148198,0.154827,93.4267,11.3536,211.539
0.0757008,0.024599,0.164859,87.642,10.5249,211.541
0.0753324,0.0279458,0.162199,87.3798,11.228,211.542
0.0733102,0.0100708,0.153576,93.7188,11.1348,211.549
0.0750382,0.0394728,0.155008,88.6899,11.822,211.552
0.0751067,0.0263518,0.161172,88.9918,11.6843,211.572
0.0731354,0.0200312,0.165699,93.0069,12.6125,211.582
0.0772291,0.00125194,0.161873,83.9158,10.8994,211.582
0.0731385,0.00235051,0.159299,93.8734,12.13,211.606
0.0743109,0.00297882,0.162755,90.756,12.4037,211.613
0.0734048,0.0148256,0.155735,93.5265,11.1427,211.615
0.0755596,0.00256561,0.15772,87.8315,11.472,211.616
0.0761881,0.0261209,0.155201,85.5422,11.9953,211.623
0.07449,0.00466486,0.160142,89.4679,12.6831,211.629
0.0736708,0.0223508,0.165276,92.3676,11.2947,211.653
0.073459,0.0261919,0.158541,92.154,12.0954,211.658
0.0729782,0.0113037,0.148611,94.0638,11.9347,211.667
0.073449,0.0214171,0.158374,92.7662,12.4819,211.669
0.0728206,0.00387829,0.157178,95.0998,11.0795,211.672
0.0728246,0.0221001,0.163056,94.405,12.3859,211.676
0.0755285,0.0138209,0.159959,87.5511,11.276,211.682
0.0764731,0.00697659,0.162269,84.3813,11.0161,211.684
0.07154,0.00876125,0.161272,99.2764,11.7279,211.701
0.0721682,0.0325604,0.160957,97.716,11.0144,211.721
0.0727704,0.0389588,0.161662,94.2288,12.3063,211.724
0.0721946,0.0299543,0.16575,96.2582,12.6614,211.727
0.0742895,0.023069,0.158468,90.9002,11.7036,211.733
0.0761684,0.0373396,0.159855,85.5018,11.6596,211.734
0.0750385,0.0120424,0.165422,88.8,11.7855,211.736
0.0774346,0.00272614,0.155329,82.3421,11.3532,211.746
0.078685,0.0190016,0.165269,79.2724,11.6711,211.749
0.0737652,0.0303404,0.165085,91.4387,12.0934,211.751
0.0740071,0.00772542,0.159651,91.8605,11.2159,211.757
0.0769025,0.0197377,0.162307,83.0754,11.5439,211.759
0.0719102,0.029847,0.165842,97.3896,12.8005,211.76
0.0746991,0.0380779,0.162776,89.9922,11.0556,211.771
0.0719505,0.0395366,0.162547,97.0933,12.4685,211.773
0.0725066,0.0232522,0.162766,96.7097,11.8477,211.776
0.0713261,0.0482579,0.166165,99.8479,12.2462,211.781
0.0739649,0.0316137,0.161988,91.7408,11.3639,211.783
0.07333,0.0210953,0.1551,93.5996,11.014,211.786
0.0786494,0.0144287,0.166184,79.5464,11.0476,211.788
0.0738693,0.0223289,0.16393,91.6168,12.7374,211.798
0.0753227,0.00736804,0.160414,87.2654,11.4139,211.81
0.0727926,0.0173664,0.160515,94.0055,12.1962,211.813
0.0723412,0.0288195,0.166223,96.0787,12.7598,211.822
0.0738688,0.0287392,0.16604,91.2012,12.5329,211.829
0.0734682,0.00289592,0.153798,93.7055,11.3024,211.83
0.0758065,0.0225977,0.152731,86.7399,11.7728,211.83
0.0746289,0.0344115,0.156213,89.8486,11.2287,211.832
0.0747906,0.0372842,0.165748,89.6633,11.8821,211.832
0.075315,0.0120558,0.159177,88.5169,10.2151,211.834
0.0721175,0.031045,0.160178,97.1761,11.1061,211.835
0.0742905,0.0398055,0.155009,90.3502,11.218,211.848
0.0757086,0.0122199,0.158622,86.0226,11.8938,211.86
0.0729691,0.0128659,0.150308,94.6198,11.8063,211.866
0.0770423,0.00426477,0.154738,83.6139,11.5136,211.889
0.0720779,0.0570509,0.164711,97.5473,11.8944,211.89
0.0738673,0.0105779,0.158269,91.4456,12.4052,211.891
0.0730992,0.00296962,0.156316,94.768,11.3667,211.913
0.0719383,0.0294446,0.164868,97.7567,12.4653,211.917
0.0724958,0.00408684,0.158185,96.9593,11.2034,211.918
0.073175,0.037213,0.166372,93.0482,12.6112,211.927
0.0747553,0.0128704,0.155166,89.6419,11.6662,211.94
0.0729496,0.0231438,0.144956,94.412,11.4361,211.947
0.0721126,0.029877,0.160228,97.206,11.4848,211.947
0.0732531,0.0306758,0.148285,93.4399,11.1065,211.963
0.0769731,0.0330768,0.161513,83.8899,11.4526,211.969
0.0750237,0.00609408,0.165571,88.3471,12.9387,211.979
0.0760216,0.0114816,0.163483,85.1868,12.5644,211.987
0.0724248,0.044957,0.162417,96.5089,11.7739,211.992
0.0738204,0.0373121,0.164215,91.8992,12.0919,212.009
0.0719283,0.0488236,0.165947,97.3828,12.8559,212.009
0.0733257,0.0165529,0.163602,93.4814,12.2334,212.01
0.0723842,0.0374918,0.158989,96.9484,11.513,212.013
0.0733271,0.0467925,0.162366,93.0982,11.3074,212.019
0.0763357,0.0191701,0.165588,85.9634,11.003,212.023
0.0729979,0.0228066,0.165097,94.7367,12.6068,212.024
0.0760856,0.0368434,0.166355,85.7563,11.9748,212.031
0.0741331,0.00660406,0.159153,90.9398,12.2143,212.039
0.0726298,0.0142192,0.145937,95.9027,11.0781,212.045
0.0742726,0.0210874,0.159079,90.4352,11.869,212.046
0.0743392,0.0318124,0.154992,90.9107,11.5143,212.047
0.0772057,0.00807568,0.166505,82.3674,12.5061,212.06
0.0712515,0.050928,0.16479,99.9222,12.1933,212.063
0.0744997,0.0016144,0.153484,90.6298,11.6777,212.071
0.0756165,0.0121403,0.160589,86.9518,12.0023,212.072
0.0729913,0.0386396,0.159143,94.756,11.0433,212.074
0.0743372,0.0379848,0.158442,90.0378,11.821,212.082
0.0744976,0.00467073,0.163672,89.6392,12.3416,212.084
0.0749915,0.00918634,0.165272,88.967,12.2829,212.085
0.0725905,0.0248663,0.161661,95.3792,12.9581,212.087
0.0731272,0.0456903,0.164478,93.4328,12.6225,212.09
0.0765401,0.0311908,0.160417,84.9953,11.386,212.093
0.0742591,0.00248379,0.159738,90.5807,12.5287,212.097
0.0721444,0.00924541,0.159674,97.8758,11.3017,212.098
0.0724903,0.00730161,0.158099,96.286,11.8637,212.101
0.0728552,0.00437822,0.157238,95.7239,11.2103,212.104
0.0766762,0.02193,0.166293,84.0755,11.0825,212.112
0.0732518,0.0215995,0.146181,93.8659,11.4001,212.119
0.0719996,0.0104813,0.1601,97.3749,12.468,212.119
0.0763194,0.0144303,0.163789,85.4255,11.3277,212.139
0.0712642,0.0381193,0.164928,99.6592,12.9558,212.142
0.0722787,0.00700766,0.139463,96.0769,11.3347,212.143
0.0740637,0.00710456,0.153181,91.9198,11.3039,212.143
0.0723905,0.0153134,0.153431,96.5341,11.5019,212.147
0.0736756,0.0493691,0.164372,92.8278,11.8588,212.155
0.0722471,0.0437525,0.164502,96.0199,12.0657,212.159
0.0733132,0.0344415,0.165923,93.4321,11.0451,212.163
0.072819,0.0418554,0.165102,94.1915,12.4254,212.165
0.0752965,0.0179381,0.157717,88.7933,10.9024,212.171
0.0737135,0.00968477,0.166165,92.3062,12.58,212.182
0.0717651,0.0477094,0.164775,98.5165,11.502,212.19
0.0729411,0.00321422,0.159246,94.5519,12.6773,212.195
0.0739374,0.0260721,0.156709,91.6511,11.9909,212.199
0.0736567,0.0130935,0.158569,92.929,11.1042,212.208
0.073572,0.0323692,0.154176,92.1682,11.5717,212.213
0.0743383,0.0310796,0.152338,90.0546,11.6384,212.214
0.0734583,0.00587117,0.155068,92.4116,12.6013,212.217
0.0723966,0.0204492,0.156398,96.5071,11.6156,212.218
0.0769057,0.00560706,0.158178,83.2002,11.3735,212.219
0.0772608,0.00864685,0.165693,83.411,10.2387,212.227
0.0739926,0.0166105,0.162357,91.6959,11.3064,212.227
0.0726468,0.00915277,0.144959,95.9616,11.8476,212.228
0.0721877,0.00987192,0.15954,97.2315,11.3582,212.233
0.0718651,0.0355594,0.164797,97.1063,12.8391,212.235
0.0721243,0.00795647,0.158826,97.6983,11.2229,212.237
0.0735743,0.0318711,0.153961,92.6647,11.3109,212.237
0.0718545,0.0130731,0.160123,98.233,11.8756,212.246
0.0757404,0.03133,0.158926,86.7112,11.3069,212.248
0.0759587,0.00877477,0.160658,86.7543,11.5129,212.249
