beta,permeability,xi,init_days,delay,value
0.0806661,0.0665109,0.112719,6.4837,13.9,96.7785
0.07599,0.0808262,0.1253,9.32615,14.6911,96.8323
0.0714221,0.149802,0.142101,12.0304,15.8873,96.8617
0.0843612,0.028945,0.1078,4.91143,13.4975,96.9389
0.0766667,0.0161552,0.0885082,9.01566,13.9919,96.9534
0.0771962,0.109072,0.144962,8.63899,14.4116,96.9889
0.0772695,0.09796,0.128488,8.69818,14.2916,97.0011
0.0712566,0.0235577,0.0865801,13.0475,14.0334,97.0012
0.0744975,0.0950733,0.111222,10.6906,14.1796,97.0045
0.0785951,0.113642,0.153072,7.07979,14.0237,97.0261
0.0756056,0.125313,0.138208,9.43357,14.6089,97.051
0.0819251,0.09785,0.16536,5.45008,14.6366,97.0598
0.0744094,0.103412,0.112248,10.8549,14.2138,97.0916
0.0728607,0.119366,0.131836,11.3592,15.5618,97.1136
0.0792175,0.0409628,0.112845,7.21057,14.1116,97.1136
0.0765917,0.0066517,0.103259,9.7214,14.682,97.1289
0.0836254,0.0901801,0.155216,4.92793,14.9225,97.1373
0.0839544,0.063977,0.155204,4.37915,14.8216,97.1479
0.0862133,0.0246731,0.113918,3.21812,13.267,97.2002
0.0742619,0.120815,0.123653,10.632,14.4645,97.2185
0.0741111,0.126121,0.143655,10.4505,15.252,97.2312
0.0857491,0.0594608,0.159064,3.64232,14.389,97.2552
0.0761979,0.0580789,0.116779,9.11936,14.324,97.2599
0.0730182,0.124495,0.123999,11.1822,14.1712,97.3139
0.0905007,0.00677324,0.125306,1.05783,13.4772,97.3167
0.0778511,0.0342554,0.110442,8.66196,14.6518,97.3237
0.0778999,0.0466502,0.0955548,8.59991,13.4428,97.3387
0.074057,0.137033,0.15064,10.6949,15.1487,97.344
0.0841099,0.0565122,0.125132,4.81454,13.0926,97.3524
0.075602,0.124426,0.137811,9.93233,14.3808,97.3699
0.0769909,0.131278,0.151495,8.34817,14.3752,97.3723
0.0717197,0.102384,0.119319,12.3008,15.446,97.3759
0.0754751,0.124299,0.156348,9.09263,15.6248,97.3979
0.0773459,0.0840011,0.116886,8.91046,14.9422,97.4243
0.07149,0.137506,0.130948,12.2998,15.1968,97.4294
0.0900677,0.0409302,0.146872,1.11167,13.8787,97.4531
0.07981,0.0066436,0.0976377,7.8248,13.1771,97.4558
0.0768873,0.140814,0.154633,8.22214,14.1521,97.4803
0.0751437,0.0126627,0.0959123,10.37,14.8668,97.4896
0.0726965,0.142849,0.142472,11.8941,15.5912,97.4959
0.0711142,0.040384,0.0914319,13.2423,14.0866,97.532
0.0700929,0.172279,0.141475,13.5487,15.6409,97.5387
0.0789227,0.071744,0.130853,7.42498,14.062,97.5463
0.0754906,0.128639,0.160047,9.86739,15.695,97.5834
0.0901297,0.0223005,0.133041,1.30448,13.314,97.5855
0.0784128,0.136234,0.158663,7.67594,14.0726,97.5895
0.0742362,0.108827,0.135669,10.624,15.9662,97.5931
0.0788815,0.0847555,0.145227,7.96752,14.9574,97.6158
0.0735625,0.0530091,0.0988159,11.7132,14.0233,97.6182
0.0808842,0.0499372,0.112488,6.22796,13.2033,97.6301
0.0715017,0.138724,0.132268,12.8376,15.1906,97.633
0.0791052,0.0673104,0.0988661,7.02891,13.439,97.6461
0.0771546,0.0975621,0.126507,8.54305,14.5775,97.6516
0.0882148,0.0150474,0.119956,2.75939,13.0312,97.6692
0.0802547,0.101205,0.143032,6.48258,14.6122,97.6872
0.0779862,0.0276658,0.0968682,8.27961,13.6586,97.7189
0.0811452,0.0271398,0.108348,6.64942,13.1897,97.7267
0.0805497,0.0668596,0.140961,6.62273,14.1464,97.7274
0.0862751,0.020064,0.105609,3.90143,13.6041,97.7327
0.077828,0.0273983,0.105883,8.91334,14.1091,97.7342
0.0768725,0.144786,0.156893,8.37578,14.2229,97.7752
0.0892902,0.0894974,0.160419,1.83805,13.1254,97.7903
0.0739888,0.159854,0.140991,10.1805,14.8961,97.8152
0.0715041,0.146965,0.151266,12.0384,15.3439,97.8193
0.0757836,0.093064,0.110512,9.71708,14.2045,97.8358
0.0681095,0.131723,0.114711,15.1568,15.0845,97.8632
0.0747688,0.0771571,0.0934729,10.5999,13.9217,97.8781
0.0709188,0.0670467,0.0941751,13.0474,14.7172,97.8849
0.0787778,0.0951487,0.150856,7.55672,14.6989,97.8873
0.0784866,0.126718,0.147852,7.99721,14.5121,97.8909
0.0784401,0.118591,0.136135,7.98824,14.6171,97.8915
0.0837158,0.0935455,0.134313,4.19683,13.6951,97.9134
0.0740219,0.155373,0.135723,10.5097,14.5786,97.9171
0.0884908,0.00643768,0.111817,2.12505,13.5229,97.9183
0.0806808,0.0488021,0.12458,6.07655,14.6435,97.9504
0.0762931,0.0557726,0.0911734,9.81162,13.5704,97.9716
0.0787827,0.0822871,0.120671,7.23053,14.451,98.0007
0.0843802,0.0271682,0.112262,4.37258,13.0992,98.0038
0.0903232,0.0059315,0.123407,1.80087,13.1743,98.0112
0.0729217,0.124419,0.111083,11.566,14.1368,98.0338
0.0713022,0.164866,0.149376,12.7784,15.9088,98.0389
0.0703128,0.148077,0.135326,13.9989,15.2247,98.0674
0.0809517,0.0350392,0.106614,6.36492,13.1001,98.0767
0.088352,0.0246669,0.102534,2.96501,12.8247,98.0865
0.0834676,0.103579,0.160752,4.94001,14.3468,98.1014
0.0775837,0.0655652,0.124372,8.81067,14.8338,98.1077
0.0845544,0.0147233,0.0962552,4.06093,13.5305,98.1283
0.0693618,0.114964,0.116057,14.9595,15.7396,98.1297
0.0765306,0.0205494,0.10473,9.86867,14.983,98.1408
0.0863623,0.0182724,0.123781,3.1222,13.2497,98.1447
0.0730057,0.104983,0.13217,11.5335,15.0096,98.1484
0.0884498,0.0111579,0.115307,2.51825,13.8873,98.1552
0.076066,0.0853671,0.100834,9.6131,13.9727,98.1651
0.0819728,0.0818096,0.149804,5.33578,14.9301,98.1816
0.0788979,0.0866669,0.104731,7.95759,13.2279,98.2193
0.0787222,0.0869612,0.127622,7.73746,14.6253,98.2217
0.0735036,0.059411,0.111197,11.0939,14.5211,98.2396
0.0837306,0.0857194,0.123109,4.74259,13.5881,98.2741
0.0809548,0.0323025,0.0971645,6.33364,13.6005,98.2873
0.0718061,0.0973585,0.129645,12.9941,15.3674,98.291
0.073077,0.0936124,0.127437,11.1904,15.3413,98.2975
0.0698264,0.0649189,0.088911,14.1734,14.4445,98.3058
0.0735751,0.0387217,0.0895122,11.5498,14.3871,98.3117
0.0700541,0.17618,0.136534,13.1903,15.5963,98.3166
0.0820849,0.0705774,0.131587,5.77664,14.057,98.3597
0.0857498,0.071865,0.140754,3.2672,13.845,98.3802
0.0783732,0.124523,0.140782,7.44616,14.9935,98.4006
0.0740167,0.148553,0.162723,10.1763,15.7257,98.4469
0.0660922,0.124861,0.101604,17.2459,15.3938,98.4517
0.0786209,0.116879,0.11824,7.34646,13.4275,98.4679
0.0860095,0.0432852,0.110957,3.91815,13.8267,98.4791
0.0825032,0.0426084,0.11139,5.67812,13.4543,98.4865
0.0883454,0.0124636,0.130464,2.88406,13.7028,98.4993
0.0779022,0.0259301,0.116119,8.78246,14.7425,98.5058
0.0801387,0.102834,0.146164,6.78197,14.5535,98.5061
0.0786422,0.0966974,0.123789,7.6918,14.619,98.5084
0.0729898,0.102176,0.132235,11.2984,15.603,98.5143
0.0763674,0.0574583,0.0925922,9.09899,13.4448,98.5544
0.0741952,0.119108,0.155643,10.6292,15.8645,98.5609
0.0845829,0.02377,0.105241,4.22282,13.3533,98.5667
0.0752625,0.149048,0.161122,9.1575,15.3531,98.5679
0.0825236,0.039464,0.114991,5.7614,13.4893,98.5739
0.0825189,0.037954,0.112766,5.74068,13.0614,98.5743
0.0778934,0.0388395,0.0995602,8.16075,13.1094,98.589
0.0741511,0.11597,0.132758,10.2931,15.2641,98.592
0.0782507,0.14435,0.150605,7.07613,14.8376,98.6
0.0677943,0.0156001,0.0904253,16.8267,15.6359,98.61
0.0794118,0.0303821,0.0958515,7.11742,13.7504,98.6262
0.0786202,0.101648,0.140844,7.44002,14.5671,98.6306
0.091884,0.050273,0.162071,0.276105,13.1385,98.6393
0.0873742,0.0821968,0.138175,2.75129,13.2418,98.6426
0.0737712,0.0290802,0.0936712,11.8726,14.3385,98.6445
0.0760988,0.0673433,0.104792,9.24652,14.0673,98.6478
0.0724166,0.182139,0.165457,11.7301,15.2375,98.6616
0.090597,0.00713472,0.0955761,1.60218,12.4491,98.6624
0.0744742,0.0852885,0.104546,10.083,14.3373,98.6651
0.0701569,0.161265,0.145146,13.9886,15.8125,98.6695
0.0720999,0.0752692,0.0936132,12.4657,14.5773,98.6937
0.0891189,0.0990159,0.161331,1.59657,13.4806,98.7013
0.0840356,0.0535042,0.156189,4.61793,14.9152,98.7036
0.0696257,0.0701395,0.100706,14.8446,15.9061,98.7128
0.0717666,0.123444,0.108244,12.0142,14.1899,98.7229
0.0872789,0.0949426,0.153201,2.24277,13.3397,98.7417
0.0903852,0.0220438,0.110032,1.86351,12.9007,98.7439
0.0879399,0.034447,0.126603,2.63929,13.875,98.7502
0.0791459,0.0583607,0.104932,7.82047,13.1676,98.7643
0.0818826,0.0973969,0.145998,5.69699,14.1991,98.7751
0.0688046,0.0247098,0.0972381,15.7069,15.4605,98.7759
0.0707044,0.0954912,0.0928611,13.6684,14.5333,98.7768
0.0760942,0.0540196,0.101322,9.5915,14.5301,98.7809
0.0680525,0.145273,0.113127,15.3748,15.0587,98.7814
0.0827333,0.0307868,0.115893,5.30676,13.2227,98.7913
0.0699244,0.201693,0.158734,13.0477,15.6504,98.7917
0.0683934,0.0917986,0.115043,15.332,15.3702,98.7928
0.0770187,0.113806,0.136697,8.70937,14.5211,98.7961
0.0782013,0.145992,0.145027,7.74902,14.6115,98.8052
0.080573,0.0566093,0.125433,6.95529,14.9498,98.8058
0.0786875,0.091241,0.120092,7.0436,14.2911,98.8135
0.0817423,0.103168,0.153574,5.81373,14.8761,98.8301
0.0765147,0.0113972,0.0907383,9.73242,14.7825,98.8448
0.0722857,0.0232679,0.10633,12.3726,15.5842,98.8567
0.083519,0.106503,0.135621,4.58299,13.9851,98.8589
0.0872056,0.0928304,0.141015,2.1643,13.4007,98.8609
0.0681985,0.111465,0.108933,15.7569,15.4045,98.8771
0.0758237,0.0847895,0.106482,9.99551,14.2923,98.8884
0.0724171,0.179033,0.154461,11.9617,15.6746,98.9
0.0774115,0.0738828,0.129481,8.70432,14.1089,98.9024
0.0766522,0.16212,0.149987,8.07313,14.5507,98.9033
0.0867245,0.00398964,0.0833004,3.33335,12.3701,98.9114
0.0876945,0.0529099,0.163732,2.08027,14.5698,98.9204
0.0863655,0.00995584,0.104451,3.5558,13.8397,98.9234
0.079613,0.0108393,0.0929196,7.75294,13.405,98.9333
0.080123,0.104226,0.14825,6.81803,14.3636,98.936
0.0689216,0.00524316,0.0846518,15.7453,15.846,98.9437
0.081959,0.0919387,0.144655,5.18835,14.4619,98.9508
0.0804194,0.0854023,0.113409,6.34526,13.4067,98.9521
0.0687729,0.20478,0.147263,14.2859,15.5648,98.9539
0.0876456,0.0587896,0.139102,2.23,13.1768,98.9572
0.072857,0.126964,0.136775,11.937,15.7025,98.9911
0.075881,0.0878206,0.106194,9.42262,14.8707,98.998
0.0754662,0.137718,0.127283,9.47937,14.3695,99.0064
0.0756106,0.108048,0.142387,9.69448,15.033,99.024
0.0873474,0.0878162,0.150208,2.26433,13.6496,99.024
0.0738881,0.00630579,0.101581,11.6012,14.3302,99.0288
0.0773215,0.0975108,0.101436,8.0968,13.5069,99.0298
0.0884412,0.00929512,0.110861,2.04816,13.1069,99.044
0.0699185,0.191008,0.141538,13.7042,15.5927,99.0472
0.0748271,0.0640732,0.0926084,10.5927,13.6126,99.0698
0.0736382,0.0392002,0.0876892,11.3741,14.7114,99.0844
0.0814102,0.135909,0.161519,5.81128,14.7478,99.1096
0.0797537,0.00967698,0.084437,7.24758,13.6969,99.1202
0.0852438,0.105554,0.140273,3.60584,13.955,99.1229
0.0735898,0.0638386,0.0870399,11.7475,13.3692,99.1406
0.0790479,0.0524864,0.121247,7.32984,14.2774,99.1523
0.0817948,0.0962813,0.14067,5.78421,14.2917,99.16
0.0807645,0.036934,0.11558,6.72947,14.4876,99.195
0.0784673,0.122223,0.154538,7.96324,14.6754,99.1979
0.0873892,0.0842371,0.134788,2.22578,13.9161,99.2133
0.0725087,0.162575,0.157195,11.1637,15.084,99.2177
0.0705509,0.112878,0.100395,13.0186,14.4255,99.2393
0.0760577,0.0809719,0.0957803,9.41142,13.488,99.2457
0.0899202,0.0462592,0.133031,1.79433,13.3289,99.2499
0.0781378,0.155136,0.159464,7.43284,14.8559,99.2554
0.0793755,0.0494104,0.0975417,7.79858,13.9981,99.2561
0.084638,0.0221096,0.106945,4.29471,13.6625,99.2647
0.0755562,0.114764,0.143913,9.55528,15.1686,99.2663
0.0690326,0.151231,0.12178,14.8739,15.6408,99.2673
0.0804565,0.0779551,0.12834,6.6513,14.6339,99.2755
0.0715975,0.127296,0.125004,12.789,15.7,99.29
0.0768089,0.135635,0.134037,8.0056,14.9123,99.291
0.0808518,0.04067,0.10377,6.49478,13.5123,99.2954
0.0673374,0.0883888,0.103953,16.6394,15.9767,99.3048
0.0695688,0.0815494,0.104275,14.8527,15.8946,99.306
0.0691692,0.13798,0.130447,14.9068,15.8873,99.3072
0.0717487,0.112358,0.0996426,12.2729,14.4548,99.308
0.085981,0.0427319,0.130443,3.35962,13.5839,99.3142
0.078645,0.0986538,0.14644,7.69011,14.4219,99.3197
0.0837494,0.0869019,0.117938,4.16349,13.1645,99.3237
0.0737743,0.0304295,0.0916557,11.5354,14.051,99.3258
0.0665531,0.211209,0.163286,16.8094,16.552,99.326
0.069997,0.0115621,0.0917133,14.336,15.1495,99.3282
0.0744956,0.0741052,0.124936,10.8291,15.3133,99.3302
0.0802396,0.107085,0.114367,6.00435,13.5129,99.3376
0.083881,0.0637135,0.155648,4.42622,14.1884,99.3594
0.0865267,0.0155881,0.0882406,3.76886,12.0576,99.3657
0.0725477,0.00933118,0.081088,12.5359,14.2705,99.3666
0.0819412,0.0920273,0.11466,5.93476,13.9877,99.3735
0.0700478,0.171633,0.139018,13.0359,15.6727,99.3874
0.0863979,0.0260191,0.0893066,3.74195,12.7174,99.3925
0.0860886,0.0509682,0.126341,3.59892,13.537,99.393
0.0902344,0.0144309,0.115448,1.78425,13.0494,99.3975
0.0882215,0.0266373,0.0951014,2.68693,12.4187,99.4131
0.0721164,0.0747157,0.11,12.1682,14.0246,99.4224
0.0902018,0.0186065,0.117121,1.31337,13.0885,99.4322
0.0839693,0.0611475,0.125491,4.30814,13.5343,99.4509
0.0688163,0.0492692,0.0834718,15.6587,14.5921,99.4701
0.0666817,0.171682,0.132713,16.3916,16.6707,99.4703
0.0919718,0.0428453,0.11447,0.369136,12.4849,99.4708
0.0828371,0.032868,0.0845895,5.06862,12.0793,99.4852
0.0725539,0.00593211,0.0822822,12.5702,14.8087,99.4921
0.0658377,0.145767,0.118437,17.6098,16.1692,99.4923
0.0790948,0.0611724,0.105284,7.58945,13.8001,99.5088
0.0635571,0.20187,0.148245,19.291,17.0118,99.5149
0.0857481,0.0509739,0.122445,3.13178,13.6133,99.5373
0.0709012,0.0645813,0.0925167,13.8285,14.002,99.5392
0.0848432,0.00700642,0.081665,4.3831,12.0558,99.5433
0.0710125,0.0666491,0.0969732,13.3696,14.5867,99.5438
0.0859568,0.0405648,0.143142,3.3341,14.3646,99.5464
0.0810557,0.0118142,0.120485,6.02469,14.6956,99.55
0.0806912,0.0561202,0.106848,6.91134,13.723,99.5519
0.0738397,0.166542,0.127612,10.0473,14.9796,99.5633
0.0774356,0.0838869,0.0914825,8.32632,13.0946,99.5665
0.0718679,0.0955667,0.106654,12.3706,14.0572,99.5684
0.0718358,0.0863302,0.1242,12.8826,15.1122,99.5691
0.0843075,0.0461445,0.10825,4.17378,13.7489,99.5721
0.0790797,0.0494484,0.107335,7.39924,14.4613,99.5777
0.0762903,0.0543808,0.0837044,9.60241,13.7858,99.5825
0.0638478,0.157101,0.112585,19.1059,16.1303,99.5832
0.0701557,0.154185,0.140602,13.5801,15.8615,99.5845
0.070347,0.124689,0.112442,13.776,15.3538,99.5853
0.0706583,0.0980933,0.0950678,13.3572,14.4482,99.6094
0.0744904,0.101343,0.130294,10.337,14.7363,99.6111
0.0684299,0.0753848,0.100053,15.3716,15.1347,99.619
0.0877394,0.047827,0.122774,2.13135,13.1891,99.6233
0.0804334,0.0790951,0.127153,6.65148,14.9437,99.6355
0.0771295,0.111852,0.149792,8.95772,14.0531,99.6453
0.0792954,0.0257906,0.106773,7.31721,14.8665,99.6463
0.0820347,0.0841454,0.10744,5.55386,13.6402,99.6509
0.077153,0.113268,0.103977,8.67455,13.4654,99.6576
0.0715681,0.146519,0.114549,12.0541,14.7849,99.6609
0.0725048,0.164863,0.154238,11.4953,15.3246,99.6805
0.0914106,0.080468,0.15726,0.834328,13.4261,99.681
0.0743256,0.0925008,0.130564,10.5724,15.9449,99.6866
0.0834823,0.106001,0.124735,4.33575,13.5161,99.6971
0.0738547,0.176807,0.146544,10.1772,14.8467,99.7044
0.0836308,0.0955436,0.137863,4.79557,13.8365,99.7164
0.0876511,0.0556556,0.132737,2.57976,13.0826,99.7338
0.074577,0.0619454,0.125966,10.5802,15.583,99.7551
0.0714486,0.145199,0.150018,12.6024,15.0573,99.7557
0.0884465,0.00837487,0.0918737,2.60777,12.6444,99.7573
0.0754051,0.138775,0.120688,9.90598,14.1491,99.7795
0.0699413,0.175025,0.163298,13.038,16.5184,99.7798
0.0905087,0.00625938,0.117262,1.48766,13.6275,99.784
0.090073,0.0360928,0.109605,1.04735,12.6969,99.7869
0.068235,0.11735,0.122105,15.9997,15.4219,99.7896
0.0767792,0.139183,0.131861,8.40412,14.3263,99.8042
0.0640817,0.116802,0.10427,19.6768,16.6295,99.8045
0.0813175,0.0273663,0.0803236,6.21135,12.7465,99.805
0.0718576,0.102847,0.113764,12.6719,14.7864,99.8062
0.0789878,0.0843549,0.10303,7.79483,13.0708,99.8169
0.0827764,0.0190652,0.08769,5.76719,12.4389,99.8172
0.0727495,0.153973,0.123067,11.4263,14.0407,99.8216
0.080743,0.0601684,0.0970414,6.20355,13.2389,99.8286
0.0641032,0.112801,0.10369,19.9075,16.9815,99.8481
0.0809402,0.030175,0.096405,6.54931,13.936,99.8565
0.069985,0.166266,0.165046,13.9,16.6386,99.8674
0.0772087,0.103817,0.122222,8.35366,14.8439,99.871
0.0759611,0.0764311,0.125841,9.16025,14.801,99.8822
0.0728519,0.11783,0.123442,11.1293,15.4808,99.8842
0.0800252,0.112101,0.153376,6.79127,14.7369,99.8914
0.0676726,0.026389,0.087314,16.4599,15.3925,99.8932
0.0664309,0.218113,0.152234,16.3826,16.6183,99.8947
0.0749247,0.0301296,0.0967054,10.9004,14.2852,99.8993
0.0688609,0.193181,0.139156,14.7205,15.9635,99.9035
0.0758643,0.108212,0.0999744,9.37814,13.3609,99.9111
0.0825805,0.0526563,0.112327,5.98804,13.8355,99.9253
0.0655258,0.0488208,0.0834642,18.44,15.7231,99.9258
0.077547,0.08086,0.0954396,8.07853,13.822,99.9295
0.0821712,0.0780272,0.154017,5.893,14.4873,99.9362
0.0844335,0.0112621,0.10437,4.56691,13.0125,99.9375
0.0705961,0.104844,0.119118,13.6966,15.8784,99.9523
0.0709426,0.0404682,0.102235,13.5545,15.9869,99.9525
0.0677951,0.00484535,0.0820704,16.3942,15.3569,99.9542
0.0920827,0.0475589,0.160288,0.919046,13.7696,99.9794
0.0700465,0.0114981,0.092858,14.4117,15.4488,99.9815
0.0899075,0.049741,0.106012,1.83548,12.1616,99.9863
0.075037,0.0230555,0.0863462,10.841,14.0892,99.9864
0.0760491,0.0719994,0.102337,9.10856,14.5743,99.992
0.0725029,0.159697,0.157759,11.7154,15.7699,99.9936
0.0810608,0.0188049,0.123492,6.32027,14.1339,100.019
0.0875271,0.0678526,0.163146,2.00967,14.5035,100.021
0.0843399,0.0449378,0.0913582,4.9498,12.5256,100.021
0.0666776,0.184892,0.158173,16.0965,16.2522,100.023
0.0774208,0.0805483,0.0986936,8.28559,13.1445,100.025
0.0791412,0.041312,0.120809,7.43852,14.5115,100.027
0.0767182,0.0274103,0.0889355,9.99656,13.0567,100.03
0.0702975,0.142778,0.143949,13.933,15.0217,100.031
0.0915315,0.0702437,0.165022,0.469109,13.4922,100.032
0.0793637,0.0286605,0.0885137,7.88769,13.1897,100.034
0.0762256,0.0571081,0.0896497,9.67066,13.1894,100.037
0.0645383,0.0557979,0.0822675,19.9001,15.8886,100.041
0.0795763,0.0362022,0.0776652,7.73563,12.3877,100.045
0.0684378,0.0778238,0.108378,15.5485,15.5497,100.05
0.0659281,0.129509,0.126952,17.7102,16.8583,100.057
0.0684142,0.0766785,0.0986605,15.854,15.6775,100.059
0.0773232,0.105022,0.109614,8.48659,13.3109,100.063
0.0876314,0.0577495,0.15768,2.52143,14.3877,100.066
0.0837751,0.069923,0.119099,4.78219,13.4959,100.069
0.0725641,0.15012,0.142753,11.6537,15.2338,100.076
0.0646242,0.186974,0.12113,18.6229,16.5642,100.081
0.09179,0.0517708,0.116522,0.857106,12.2491,100.082
0.0736577,0.0594132,0.0859359,11.4024,13.4291,100.084
0.0895158,0.0669241,0.157308,1.52123,13.4035,100.09
0.0701822,0.145588,0.124076,13.8772,15.0964,100.095
0.0681974,0.116907,0.120132,15.8406,15.7292,100.098
0.0903034,0.00611165,0.111454,1.60192,13.4202,100.11
0.0751402,0.0243303,0.102468,10.0414,14.4177,100.111
0.0861342,0.0414898,0.0949533,3.26533,12.9437,100.112
0.0741403,0.113558,0.12943,10.011,15.8586,100.112
0.0666674,0.0351159,0.0879028,17.9104,15.1212,100.113
0.0745816,0.0628427,0.102301,10.2342,14.9344,100.114
0.085779,0.0461767,0.123401,3.98922,13.1126,100.118
0.0674763,0.0692825,0.104616,16.4088,15.0066,100.123
0.0798239,0.143322,0.161194,6.69488,14.8239,100.131
0.0757809,0.0826473,0.139696,9.31523,15.7284,100.139
0.071886,0.0753912,0.10579,12.9482,15.6253,100.158
0.0700867,0.153975,0.14975,13.9371,16.4358,100.16
0.0728829,0.13055,0.160948,11.8388,15.7824,100.161
0.0916305,0.0700262,0.152101,0.306551,13.1872,100.165
0.0654038,0.0458831,0.0993041,18.3468,16.6586,100.179
0.0739061,0.158861,0.138035,10.5478,14.2467,100.179
0.0646225,0.191078,0.136814,18.702,16.5517,100.181
0.067712,0.0339046,0.0932406,16.2581,15.9394,100.181
0.0781049,0.157914,0.163093,7.32605,14.9093,100.182
0.0783722,0.132229,0.160765,7.17027,14.1689,100.185
0.0779484,0.0172777,0.0881824,8.71428,13.7727,100.186
0.077512,0.0857125,0.0992158,8.50749,13.0074,100.205
0.07148,0.132604,0.136359,12.7359,15.5246,100.208
0.0861872,0.0196813,0.142823,3.74809,14.7188,100.218
0.0677196,0.021794,0.0960027,16.3873,15.054,100.222
0.0831952,0.00818848,0.0847783,5.805,12.5884,100.226
0.0710109,0.201149,0.160302,12.4119,15.108,100.227
0.0616603,0.231747,0.147303,21.6097,17.8719,100.229
0.0835719,0.086379,0.151266,4.69698,14.8319,100.236
0.0827079,0.017845,0.130141,5.84833,14.9364,100.239
0.0710541,0.0393234,0.0874538,13.5892,14.2574,100.244
0.0853167,0.0942577,0.134381,3.97908,13.2846,100.245
0.0918949,0.0434821,0.136489,0.939985,13.4133,100.251
0.0921467,0.030131,0.10854,0.169614,12.0023,100.252
0.0863677,0.0251797,0.0947923,3.05748,12.0012,100.257
0.0854382,0.0783256,0.130392,3.92703,13.4644,100.272
0.0853238,0.102875,0.134347,3.98891,13.2089,100.272
0.0649913,0.124157,0.123285,18.145,16.3603,100.273
0.0728827,0.126882,0.127195,11.0617,14.9872,100.274
0.0657971,0.00599534,0.0843609,18.5249,15.1057,100.283
0.0743968,0.101054,0.102888,10.2268,14.845,100.284
0.0827794,0.00591757,0.111644,5.58597,14.574,100.285
0.0655288,0.193462,0.127872,17.939,16.2357,100.288
0.0710883,0.188189,0.155357,12.769,15.0285,100.288
0.081202,0.0042002,0.109418,6.04555,14.2391,100.289
0.0760079,0.0812841,0.0943356,9.56657,13.3656,100.29
0.0881534,0.011452,0.115204,2.94934,13.2175,100.3
0.0775713,0.0619242,0.0894149,8.62169,13.8735,100.307
0.0680812,0.142923,0.128381,15.9954,15.4031,100.308
0.0837002,0.0709289,0.150222,4.78887,14.3063,100.308
0.0646335,0.189177,0.133352,18.8905,16.5017,100.311
0.0825956,0.0234159,0.131988,5.40904,14.1146,100.313
0.0882936,0.0170163,0.0941377,2.52252,12.3273,100.316
0.0900108,0.0465719,0.107896,1.88749,12.42,100.317
0.0697286,0.0441624,0.102186,14.5817,15.3354,100.32
0.0822926,0.0609377,0.13208,5.8077,14.1074,100.327
0.0651211,0.098228,0.10369,18.5201,16.3451,100.333
0.0654676,0.206148,0.130526,17.1196,16.299,100.335
0.0679665,0.136327,0.134634,15.9563,16.529,100.337
0.0685721,0.212015,0.164922,14.3167,16.5444,100.345
