iter,D_sim
1,1.40787
1,1.58507
1,1.76441
1,1.94211
1,2.11514
1,2.28131
1,2.43934
1,2.58871
1,2.7294
1,2.86157
1,2.98552
1,3.10158
1,3.21006
1,3.3113
1,3.40562
1,3.49336
1,3.57482
1,3.65031
1,3.7201
1,3.78447
1,3.84372
1,3.8981
1,3.94785
1,3.99321
1,4.03441
1,4.0717
1,4.10529
1,4.13538
1,4.16215
1,4.1858
1,4.2065
1,4.22441
1,4.23965
1,4.25236
1,4.26267
1,4.27068
1,4.27651
1,4.28027
1,4.28206
1,4.28197
1,4.2801
1,4.27656
1,4.27144
1,4.26484
1,4.25683
1,4.24752
1,4.23699
1,4.22531
1,4.2126
1,4.19891
1,4.18431
1,4.16888
1,4.1527
1,4.13588
1,4.1185
1,4.10067
1,4.08244
1,4.06386
1,4.04499
1,4.02595
1,4.0068
1,3.98766
2,0.000120224
2,0.000205752
2,0.000287497
2,0.00037825
2,0.000484808
2,0.000612343
2,0.000766053
2,0.000951872
2,0.00117688
2,0.00144964
2,0.00178054
2,0.00218223
2,0.00267008
2,0.00326278
2,0.00398308
2,0.00485863
2,0.0059231
2,0.00721741
2,0.00879138
2,0.010704
2,0.0130214
2,0.0158216
2,0.0191727
2,0.0231141
2,0.0276963
2,0.032987
2,0.039073
2,0.0460592
2,0.0540606
2,0.0632865
2,0.0741082
2,0.0869492
2,0.102266
2,0.1206
2,0.14264
2,0.169239
2,0.201397
2,0.240306
2,0.287333
2,0.344088
2,0.412263
2,0.493488
2,0.589179
2,0.700368
2,0.827685
2,0.970836
2,1.12864
2,1.29909
2,1.4799
2,1.66722
2,1.85691
2,2.04496
2,2.22818
2,2.40424
2,2.57177
2,2.73023
2,2.87957
2,3.02
2,3.1518
2,3.27533
2,3.39093
2,3.49893
2,3.59968
2,3.69352
2,3.7808
2,3.86181
2,3.93685
2,4.00621
2,4.07021
2,4.12909
2,4.18313
2,4.23256
2,4.27763
2,4.3186
2,4.35569
2,4.38911
2,4.41905
2,4.44572
2,4.46929
2,4.48993
2,4.50777
2,4.52296
2,4.53561
2,4.54586
2,4.55381
2,4.55957
2,4.56326
2,4.56497
2,4.5648
2,4.56287
2,4.55926
2,4.55409
2,4.54743
2,4.53939
2,4.53005
2,4.5195
2,4.50784
2,4.49515
2,4.48149
2,4.46694
2,4.4516
2,4.43557
2,4.41895
2,4.40184
2,4.38431
2,4.36641
2,4.34821
2,4.3298
2,4.3113
2,4.2928
3,0.000120451
3,0.000206129
3,0.000288038
3,0.000379001
3,0.000485836
3,0.000613735
3,0.000767919
3,0.000954356
3,0.00118016
3,0.00145395
3,0.00178619
3,0.00218959
3,0.00267962
3,0.00327512
3,0.00399897
3,0.00487905
3,0.00594927
3,0.00725086
3,0.00883404
3,0.0107583
3,0.0130903
3,0.0159088
3,0.0192825
3,0.0232512
3,0.027866
3,0.0331955
3,0.039327
3,0.046367
3,0.0544316
3,0.0637322
3,0.0746438
3,0.0875944
3,0.103045
3,0.121545
3,0.143787
3,0.170637
3,0.203106
3,0.2424
3,0.289903
3,0.347245
3,0.416138
3,0.498238
3,0.594976
3,0.707405
3,0.836163
3,0.980959
3,1.1406
3,1.31305
3,1.49601
3,1.68557
3,1.87755
3,2.06787
3,2.25331
3,2.4315
3,2.60104
3,2.76139
3,2.91252
3,3.05462
3,3.18797
3,3.31294
3,3.42988
3,3.53912
3,3.64102
3,3.73594
3,3.82419
3,3.90611
3,3.98198
3,4.0521
3,4.11679
3,4.17631
3,4.23092
3,4.28088
3,4.32642
3,4.36781
3,4.40529
3,4.43904
3,4.46928
3,4.49621
3,4.52001
3,4.54084
3,4.55885
3,4.57417
3,4.58693
3,4.59725
3,4.60526
3,4.61106
3,4.61476
3,4.61646
3,4.61626
3,4.61428
3,4.61061
3,4.60536
3,4.59861
3,4.59046
3,4.581
3,4.57033
3,4.55853
3,4.54569
3,4.53188
3,4.51716
3,4.50166
3,4.48545
3,4.46865
3,4.45137
3,4.43366
3,4.41557
3,4.39719
3,4.37861
3,4.35993
3,4.34126
4,0.000119896
4,0.000205207
4,0.00028663
4,0.000376883
4,0.000482712
4,0.000609225
4,0.000761535
4,0.000945464
4,0.00116795
4,0.00143736
4,0.00176387
4,0.00215981
4,0.00264019
4,0.0032232
4,0.003931
4,0.00479049
4,0.00583436
4,0.00710233
4,0.00864268
4,0.0105126
4,0.0127759
4,0.0155081
4,0.0187746
4,0.0226129
4,0.027071
4,0.0322137
4,0.0381239
4,0.0449018
4,0.0526575
4,0.0615913
4,0.0720598
4,0.0844692
4,0.0992563
4,0.116939
4,0.138175
4,0.163778
4,0.194702
4,0.232081
4,0.277214
4,0.331631
4,0.396934
4,0.474663
4,0.56615
4,0.672358
4,0.793862
4,0.930359
4,1.0807
4,1.24295
4,1.41493
4,1.59295
4,1.77308
4,1.95151
4,2.12519
4,2.29193
4,2.45043
4,2.60016
4,2.74111
4,2.87345
4,2.99747
4,3.11351
4,3.22191
4,3.32299
4,3.41708
4,3.50452
4,3.58564
4,3.66073
4,3.73008
4,3.79396
4,3.8527
4,3.90652
4,3.95568
4,4.00043
4,4.041
4,4.07763
4,4.11055
4,4.13995
4,4.16603
4,4.18897
4,4.20895
4,4.22612
4,4.24063
4,4.25261
4,4.26217
4,4.26945
4,4.27454
4,4.27756
4,4.27861
4,4.27778
4,4.27519
4,4.27093
4,4.26509
4,4.25778
4,4.24907
4,4.23906
4,4.22784
4,4.21549
4,4.20211
4,4.18776
4,4.17251
4,4.15644
4,4.13964
4,4.1222
4,4.10422
4,4.08579
4,4.06698
4,4.04783
4,4.02841
4,4.00882
4,3.98914
4,3.96947
5,0.000120158
5,0.000205644
5,0.000287395
5,0.000378209
5,0.000484892
5,0.000612633
5,0.000766651
5,0.000952915
5,0.00117855
5,0.00145216
5,0.00178423
5,0.00218749
5,0.00267742
5,0.00327287
5,0.00399677
5,0.00487702
5,0.00594759
5,0.00724979
5,0.00883392
5,0.0107596
5,0.0130936
5,0.0159149
5,0.0192925
5,0.0232663
5,0.0278876
5,0.0332253
5,0.0393672
5,0.0464199
5,0.0545
5,0.0638198
5,0.0747552
5,0.0877356
5,0.103224
5,0.12177
5,0.144072
5,0.170996
5,0.203559
5,0.242972
5,0.290623
5,0.348152
5,0.417279
5,0.499667
5,0.596759
5,0.709612
5,0.838872
5,0.984251
5,1.14455
5,1.31775
5,1.50151
5,1.69193
5,1.88479
5,2.07603
5,2.26236
5,2.44143
5,2.61183
5,2.773
5,2.92491
5,3.06774
5,3.20179
5,3.32741
5,3.44497
5,3.55479
5,3.65722
5,3.75264
5,3.84136
5,3.9237
5,3.99998
5,4.07046
5,4.13549
5,4.19532
5,4.25021
5,4.30041
5,4.34618
5,4.38777
5,4.42542
5,4.45932
5,4.48969
5,4.51673
5,4.54062
5,4.56152
5,4.57958
5,4.59493
5,4.6077
5,4.61803
5,4.62602
5,4.63179
5,4.63544
5,4.63708
5,4.63681
5,4.63475
5,4.63099
5,4.62564
5,4.61877
5,4.6105
5,4.60091
5,4.59009
5,4.57815
5,4.56516
5,4.55118
5,4.5363
5,4.52062
5,4.50424
5,4.48727
5,4.4698
5,4.4519
5,4.43363
5,4.41505
5,4.39628
5,4.37741
5,4.35855
6,0.000120166
6,0.000205657
6,0.000287405
6,0.000378205
6,0.000484861
6,0.000612558
6,0.000766513
6,0.000952687
6,0.00117819
6,0.00145164
6,0.00178348
6,0.00218642
6,0.00267594
6,0.00327085
6,0.00399404
6,0.00487337
6,0.00594275
6,0.00724341
6,0.00882556
6,0.0107487
6,0.0130795
6,0.0158967
6,0.0192691
6,0.0232366
6,0.0278503
6,0.0331788
6,0.0393098
6,0.0463495
6,0.0544143
6,0.0637158
6,0.074629
6,0.0875822
6,0.103037
6,0.121542
6,0.143793
6,0.170654
6,0.203137
6,0.242452
6,0.289982
6,0.34736
6,0.416302
6,0.498463
6,0.595282
6,0.707811
6,0.836693
6,0.981637
6,1.14145
6,1.31411
6,1.4973
6,1.68711
6,1.87934
6,2.06994
6,2.25566
6,2.43412
6,2.60394
6,2.76455
6,2.91592
6,3.05824
6,3.19181
6,3.31698
6,3.43409
6,3.54349
6,3.64554
6,3.74058
6,3.82894
6,3.91095
6,3.98691
6,4.05709
6,4.12183
6,4.18139
6,4.23602
6,4.28599
6,4.33153
6,4.3729
6,4.41035
6,4.44406
6,4.47425
6,4.50112
6,4.52485
6,4.5456
6,4.56351
6,4.57873
6,4.59138
6,4.60159
6,4.60947
6,4.61514
6,4.6187
6,4.62025
6,4.6199
6,4.61777
6,4.61394
6,4.60852
6,4.6016
6,4.59328
6,4.58365
6,4.57279
6,4.56081
6,4.54778
6,4.53378
6,4.51887
6,4.50317
6,4.48677
6,4.46978
6,4.45229
6,4.43438
6,4.4161
6,4.39751
6,4.37873
6,4.35985
6,4.34098
7,0.00012013
7,0.000205597
7,0.000287008
7,0.000377066
7,0.00048249
7,0.000608335
7,0.000759636
7,0.000942109
7,0.00116255
7,0.00142915
7,0.00175185
7,0.00214269
7,0.00261628
7,0.00319035
7,0.00388645
7,0.00473068
7,0.00575477
7,0.00699721
7,0.00850471
7,0.0103325
7,0.0125423
7,0.0152065
7,0.0183881
7,0.0221224
7,0.0264548
7,0.0314469
7,0.0371774
7,0.043742
7,0.0512449
7,0.0598778
7,0.0699818
7,0.0819449
7,0.0961837
7,0.113191
7,0.133593
7,0.158161
7,0.187801
7,0.223587
7,0.266747
7,0.318724
7,0.381027
7,0.455103
7,0.542192
7,0.643183
7,0.758594
7,0.888109
7,1.03061
7,1.18425
7,1.34694
7,1.51519
7,1.68525
7,1.85356
7,2.01723
7,2.1742
7,2.32324
7,2.46388
7,2.59611
7,2.72011
7,2.83615
7,2.94456
7,3.04566
7,3.13978
7,3.22722
7,3.30833
7,3.3834
7,3.45273
7,3.51659
7,3.57524
7,3.62899
7,3.67808
7,3.72273
7,3.76319
7,3.79967
7,3.83242
7,3.86166
7,3.88755
7,3.91029
7,3.93007
7,3.94705
7,3.96137
7,3.97318
7,3.9826
7,3.98975
7,3.99473
7,3.99767
7,3.99867
7,3.99781
7,3.99519
7,3.99092
7,3.98509
7,3.97779
7,3.96911
7,3.95914
7,3.94795
7,3.93564
7,3.92229
7,3.90797
7,3.89277
7,3.87674
7,3.85995
7,3.84249
7,3.82444
7,3.80591
7,3.78696
7,3.76767
7,3.74808
7,3.72824
7,3.70826
7,3.6882
7,3.66816
8,0.000120263
8,0.000205817
8,0.000287442
8,0.000377894
8,0.000483933
8,0.000610675
8,0.000763236
8,0.000947441
8,0.00117023
8,0.00143997
8,0.00176684
8,0.00216316
8,0.00264393
8,0.00322735
8,0.00393556
8,0.00479542
8,0.00583961
8,0.00710782
8,0.00864826
8,0.010518
8,0.0127809
8,0.0155122
8,0.0187772
8,0.0226133
8,0.0270682
8,0.0322066
8,0.038111
8,0.0448815
8,0.0526276
8,0.0615494
8,0.0720026
8,0.0843925
8,0.0991547
8,0.116806
8,0.138002
8,0.163554
8,0.194412
8,0.231708
8,0.276736
8,0.33102
8,0.396155
8,0.473675
8,0.564905
8,0.670801
8,0.791933
8,0.927995
8,1.07784
8,1.23953
8,1.41089
8,1.58825
8,1.76768
8,1.94539
8,2.11836
8,2.28439
8,2.44219
8,2.59124
8,2.73153
8,2.86325
8,2.98667
8,3.10213
8,3.20999
8,3.31054
8,3.40414
8,3.49112
8,3.57179
8,3.64647
8,3.71543
8,3.77895
8,3.83734
8,3.89084
8,3.93971
8,3.98418
8,4.0245
8,4.06089
8,4.0936
8,4.1228
8,4.1487
8,4.17148
8,4.19132
8,4.20837
8,4.22277
8,4.23465
8,4.24414
8,4.25135
8,4.25639
8,4.25937
8,4.2604
8,4.25956
8,4.25696
8,4.25271
8,4.2469
8,4.23961
8,4.23095
8,4.22099
8,4.20982
8,4.19754
8,4.18423
8,4.16996
8,4.1548
8,4.13882
8,4.12212
8,4.10479
8,4.08692
8,4.0686
8,4.04991
8,4.03088
8,4.01158
8,3.99211
8,3.97256
8,3.95302
9,0.000119408
9,0.000204398
9,0.000285655
9,0.000375881
9,0.000481828
9,0.000608638
9,0.000761477
9,0.000946244
9,0.00116998
9,0.00144119
9,0.00177022
9,0.00216964
9,0.00265471
9,0.00324404
9,0.00396023
9,0.00483078
9,0.00588915
9,0.00717604
9,0.00874094
9,0.0106426
9,0.0129466
9,0.0157306
9,0.0190623
9,0.022981
9,0.0275367
9,0.0327971
9,0.0388482
9,0.0457944
9,0.05375
9,0.0629229
9,0.073682
9,0.0864481
9,0.101675
9,0.1199
9,0.141808
9,0.168247
9,0.20021
9,0.238883
9,0.285622
9,0.342029
9,0.409783
9,0.490508
9,0.585608
9,0.696112
9,0.822646
9,0.964921
9,1.12176
9,1.29118
9,1.4709
9,1.6571
9,1.84566
9,2.03261
9,2.21474
9,2.38976
9,2.55628
9,2.71375
9,2.86215
9,3.00165
9,3.13254
9,3.25517
9,3.36988
9,3.477
9,3.57688
9,3.66987
9,3.75629
9,3.83645
9,3.91065
9,3.97916
9,4.04231
9,4.10036
9,4.15356
9,4.20216
9,4.2464
9,4.28653
9,4.3228
9,4.35538
9,4.38449
9,4.41033
9,4.43307
9,4.45287
9,4.46988
9,4.48423
9,4.49605
9,4.50545
9,4.51257
9,4.51751
9,4.52037
9,4.52125
9,4.52026
9,4.51752
9,4.5131
9,4.50712
9,4.49967
9,4.49083
9,4.4807
9,4.46937
9,4.45694
9,4.44347
9,4.42905
9,4.41374
9,4.39765
9,4.38087
9,4.3635
9,4.34565
9,4.32739
9,4.30875
9,4.28982
9,4.27069
9,4.25147
9,4.23224
10,0.00012057
10,0.000206327
10,0.000288194
10,0.000378978
10,0.000485472
10,0.000612826
10,0.000766203
10,0.000951486
10,0.00117569
10,0.00144728
10,0.00177654
10,0.00217596
10,0.00266073
10,0.00324929
10,0.00396407
10,0.00483233
10,0.00588723
10,0.00716905
10,0.00872678
10,0.0106184
10,0.0129089
10,0.0156747
10,0.0189825
10,0.0228705
10,0.0273875
10,0.0325996
10,0.0385912
10,0.0454645
10,0.0533314
10,0.0623962
10,0.0730218
10,0.0856219
10,0.100642
10,0.11861
10,0.140195
10,0.166229
10,0.197684
10,0.235719
10,0.281661
10,0.337071
10,0.403587
10,0.482787
10,0.576031
10,0.68431
10,0.808214
10,0.947439
10,1.10081
10,1.26637
10,1.44187
10,1.62355
10,1.80739
10,1.98949
10,2.16674
10,2.33688
10,2.49858
10,2.65131
10,2.79506
10,2.93
10,3.05643
10,3.17469
10,3.28514
10,3.38811
10,3.48393
10,3.57297
10,3.65554
10,3.73196
10,3.80253
10,3.8675
10,3.92723
10,3.98195
10,4.03191
10,4.07738
10,4.11858
10,4.15577
10,4.18919
10,4.21901
10,4.24546
10,4.26871
10,4.28895
10,4.30634
10,4.32101
10,4.33311
10,4.34276
10,4.35007
10,4.35517
10,4.35817
10,4.35916
10,4.35826
10,4.35555
10,4.35115
10,4.34515
10,4.33766
10,4.32875
10,4.31852
10,4.30707
10,4.29447
10,4.28083
10,4.26621
10,4.25067
10,4.23431
10,4.21721
10,4.19947
10,4.18119
10,4.16245
10,4.14334
10,4.12388
10,4.10416
10,4.08428
10,4.06431
10,4.04437
11,0.000120191
11,0.000205698
11,0.00028706
11,0.000376963
11,0.000482105
11,0.000607513
11,0.000758173
11,0.000939739
11,0.00115893
11,0.00142383
11,0.00174424
11,0.00213203
11,0.00260161
11,0.00317042
11,0.00385965
11,0.00469499
11,0.00570759
11,0.00693525
11,0.0084238
11,0.0102274
11,0.0124064
11,0.0150318
11,0.0181649
11,0.0218399
11,0.0261009
11,0.0310076
11,0.0366365
11,0.0430805
11,0.050441
11,0.0589045
11,0.0688036
11,0.0805163
11,0.094448
11,0.111078
11,0.131013
11,0.155004
11,0.183929
11,0.218828
11,0.260892
11,0.311515
11,0.372157
11,0.444211
11,0.528869
11,0.626981
11,0.739034
11,0.864705
11,1.0029
11,1.15181
11,1.30941
11,1.47229
11,1.63685
11,1.79962
11,1.95782
11,2.10945
11,2.25333
11,2.38902
11,2.51649
11,2.63594
11,2.74763
11,2.85188
11,2.94902
11,3.03934
11,3.12318
11,3.20083
11,3.27261
11,3.3388
11,3.39968
11,3.45548
11,3.50653
11,3.55303
11,3.59523
11,3.63335
11,3.66762
11,3.69826
11,3.72549
11,3.74947
11,3.77041
11,3.78846
11,3.80381
11,3.81659
11,3.82693
11,3.83496
11,3.8408
11,3.84454
11,3.84631
11,3.8462
11,3.84431
11,3.84072
11,3.83554
11,3.82886
11,3.82077
11,3.81136
11,3.8007
11,3.78888
11,3.77598
11,3.76208
11,3.74727
11,3.7316
11,3.71515
11,3.69797
11,3.68016
11,3.6618
11,3.64297
11,3.62375
11,3.60421
11,3.58438
11,3.56433
11,3.54415
11,3.5239
11,3.50367
12,0.000121038
12,0.000207104
12,0.000289215
12,0.000380219
12,0.000486925
12,0.000614488
12,0.000768067
12,0.000953537
12,0.0011779
12,0.0014496
12,0.00177891
12,0.00217827
12,0.00266282
12,0.00325096
12,0.00396503
12,0.0048322
12,0.00588547
12,0.00716496
12,0.00871943
12,0.0106066
12,0.012891
12,0.0156488
12,0.0189461
12,0.0228206
12,0.0273208
12,0.0325121
12,0.0384781
12,0.0453202
12,0.0531494
12,0.0621684
12,0.0727376
12,0.0852677
12,0.1002
12,0.11806
12,0.139509
12,0.165373
12,0.196615
12,0.234383
12,0.27999
12,0.334983
12,0.400982
12,0.479544
12,0.572014
12,0.679366
12,0.802177
12,0.940137
12,1.09208
12,1.25604
12,1.42981
12,1.60965
12,1.79158
12,1.97174
12,2.14705
12,2.31528
12,2.47513
12,2.62606
12,2.76808
12,2.90135
12,3.02619
12,3.14293
12,3.25192
12,3.35349
12,3.44799
12,3.53576
12,3.61713
12,3.6924
12,3.76187
12,3.82582
12,3.88457
12,3.93836
12,3.98745
12,4.03209
12,4.07252
12,4.10897
12,4.1417
12,4.17087
12,4.19671
12,4.21939
12,4.2391
12,4.25599
12,4.27021
12,4.28188
12,4.29114
12,4.29809
12,4.30286
12,4.30556
12,4.30628
12,4.30512
12,4.3022
12,4.2976
12,4.29144
12,4.2838
12,4.27476
12,4.26443
12,4.25289
12,4.24023
12,4.22654
12,4.21188
12,4.19634
12,4.17997
12,4.16289
12,4.14517
12,4.12692
12,4.10824
12,4.08917
12,4.06978
12,4.05013
12,4.03032
12,4.01043
12,3.99057
13,0.000121201
13,0.000207374
13,0.000289316
13,0.000379814
13,0.000485619
13,0.000611784
13,0.000763321
13,0.000945911
13,0.00116629
13,0.00143259
13,0.00175464
13,0.00214435
13,0.00261616
13,0.0031876
13,0.00387991
13,0.00471884
13,0.00573565
13,0.00696821
13,0.00846247
13,0.0102727
13,0.0124594
13,0.0150936
13,0.0182368
13,0.0219229
13,0.0261959
13,0.0311156
13,0.0367582
13,0.0432169
13,0.0505928
13,0.0590727
13,0.0689896
13,0.0807222
13,0.0946759
13,0.11133
13,0.131293
13,0.155314
13,0.184272
13,0.219207
13,0.261308
13,0.311971
13,0.37265
13,0.444738
13,0.529422
13,0.627547
13,0.739593
13,0.865232
13,1.00336
13,1.15217
13,1.30961
13,1.47229
13,1.63659
13,1.79906
13,1.95691
13,2.10815
13,2.25161
13,2.38684
13,2.51385
13,2.63281
13,2.744
13,2.84776
13,2.94439
13,3.03422
13,3.11755
13,3.19472
13,3.26601
13,3.33173
13,3.39214
13,3.44749
13,3.49809
13,3.54417
13,3.58596
13,3.62368
13,3.65757
13,3.68785
13,3.71473
13,3.73838
13,3.75901
13,3.77677
13,3.79184
13,3.80436
13,3.81446
13,3.82227
13,3.8279
13,3.83145
13,3.83305
13,3.83278
13,3.83075
13,3.82704
13,3.82175
13,3.81498
13,3.8068
13,3.79732
13,3.78661
13,3.77475
13,3.76182
13,3.7479
13,3.73309
13,3.71743
13,3.70099
13,3.68385
13,3.66608
13,3.64776
13,3.62898
13,3.60983
13,3.59036
13,3.57062
13,3.55066
13,3.53056
13,3.51042
13,3.49029
14,0.000119443
14,0.000204455
14,0.000285267
14,0.000374455
14,0.000478649
14,0.000602805
14,0.000751826
14,0.000931257
14,0.00114768
14,0.001409
14,0.00172481
14,0.0021067
14,0.00256873
14,0.00312792
14,0.0038049
14,0.00462468
14,0.00561758
14,0.00682031
14,0.00827739
14,0.0100413
14,0.0121706
14,0.014734
14,0.0177907
14,0.0213733
14,0.0255241
14,0.0303003
14,0.0357754
14,0.0420386
14,0.0491872
14,0.0574005
14,0.0669989
14,0.078346
14,0.0918313
14,0.107915
14,0.127179
14,0.150342
14,0.178246
14,0.211885
14,0.252395
14,0.30111
14,0.359417
14,0.428643
14,0.509917
14,0.604037
14,0.711455
14,0.831848
14,0.964156
14,1.10664
14,1.25735
14,1.41304
14,1.57026
14,1.7257
14,1.87671
14,2.0214
14,2.15864
14,2.288
14,2.40948
14,2.52324
14,2.62955
14,2.72872
14,2.82105
14,2.90683
14,2.98638
14,3.05999
14,3.12796
14,3.19055
14,3.24804
14,3.30066
14,3.3487
14,3.39238
14,3.43193
14,3.46756
14,3.49948
14,3.52792
14,3.55309
14,3.57513
14,3.59425
14,3.61061
14,3.62436
14,3.63565
14,3.6446
14,3.65133
14,3.65596
14,3.65858
14,3.65931
14,3.65825
14,3.65547
14,3.65108
14,3.64516
14,3.63781
14,3.62911
14,3.61915
14,3.608
14,3.59574
14,3.58246
14,3.56823
14,3.55312
14,3.53721
14,3.52055
14,3.5032
14,3.48525
14,3.46678
14,3.44786
14,3.42858
14,3.40899
14,3.38913
14,3.36906
14,3.34886
14,3.3286
14,3.30836
15,0.000119779
15,0.000205014
15,0.000286373
15,0.000376564
15,0.000482328
15,0.000608771
15,0.000761004
15,0.00094485
15,0.00116724
15,0.00143656
15,0.00176297
15,0.00215881
15,0.00263907
15,0.00322199
15,0.00392969
15,0.0047891
15,0.00583292
15,0.00710089
15,0.00864131
15,0.0105114
15,0.012775
15,0.0155076
15,0.0187748
15,0.0226141
15,0.0270735
15,0.0322179
15,0.0381301
15,0.0449108
15,0.0526697
15,0.0616076
15,0.0720812
15,0.0844971
15,0.0992924
15,0.116986
15,0.138235
15,0.163855
15,0.1948
15,0.232207
15,0.277376
15,0.331836
15,0.397195
15,0.474994
15,0.566566
15,0.672877
15,0.794502
15,0.931139
15,1.08164
15,1.24406
15,1.41623
15,1.59444
15,1.77475
15,1.95336
15,2.12721
15,2.29409
15,2.4527
15,2.60251
15,2.74351
15,2.87587
15,2.99987
15,3.11586
15,3.22418
15,3.32515
15,3.4191
15,3.50638
15,3.58731
15,3.66219
15,3.73131
15,3.79495
15,3.85341
15,3.90695
15,3.95582
15,4.00025
15,4.04049
15,4.07678
15,4.10936
15,4.13839
15,4.1641
15,4.18666
15,4.20626
15,4.22304
15,4.23715
15,4.24872
15,4.25787
15,4.26473
15,4.2694
15,4.272
15,4.27263
15,4.27138
15,4.26836
15,4.26368
15,4.25742
15,4.24968
15,4.24055
15,4.23012
15,4.21848
15,4.20571
15,4.19191
15,4.17715
15,4.1615
15,4.14502
15,4.12782
15,4.10998
15,4.09161
15,4.07279
15,4.05359
15,4.03405
15,4.01426
15,3.99429
15,3.97424
15,3.9542
16,0.000120357
16,0.000205974
16,0.000287643
16,0.000378129
16,0.000484192
16,0.000610949
16,0.000763513
16,0.000947702
16,0.00117045
16,0.00144012
16,0.00176686
16,0.00216299
16,0.00264349
16,0.00322652
16,0.00393419
16,0.00479332
16,0.00583652
16,0.00710341
16,0.00864212
16,0.0105096
16,0.0127695
16,0.0154969
16,0.0187571
16,0.0225871
16,0.0270345
16,0.0321638
16,0.0380572
16,0.0448144
16,0.0525447
16,0.0614475
16,0.0718775
16,0.0842387
16,0.0989656
16,0.116573
16,0.137714
16,0.163199
16,0.193972
16,0.231163
16,0.27606
16,0.330181
16,0.395115
16,0.47239
16,0.563322
16,0.668864
16,0.78958
16,0.925161
16,1.07446
16,1.23555
16,1.40627
16,1.58293
16,1.76165
16,1.93864
16,2.11088
16,2.27618
16,2.43328
16,2.58164
16,2.72127
16,2.85233
16,2.97512
16,3.08998
16,3.19724
16,3.29722
16,3.39026
16,3.47671
16,3.55686
16,3.63103
16,3.69951
16,3.76256
16,3.82049
16,3.87356
16,3.92201
16,3.96607
16,4.00599
16,4.04201
16,4.07435
16,4.1032
16,4.12875
16,4.15121
16,4.17073
16,4.18748
16,4.20159
16,4.21319
16,4.2224
16,4.22935
16,4.23414
16,4.23688
16,4.23768
16,4.23662
16,4.23381
16,4.22936
16,4.22336
16,4.21589
16,4.20705
16,4.19692
16,4.1856
16,4.17316
16,4.15971
16,4.1453
16,4.13001
16,4.11391
16,4.09709
16,4.07964
16,4.06166
16,4.04325
16,4.02445
16,4.00533
16,3.98594
16,3.96638
16,3.94675
16,3.92712
17,0.00011996
17,0.000205314
17,0.000286977
17,0.00037773
17,0.000484377
17,0.00061211
17,0.000766162
17,0.000952511
17,0.0011783
17,0.00145218
17,0.00178465
17,0.00218848
17,0.00267922
17,0.0032758
17,0.00400125
17,0.00488359
17,0.00595694
17,0.00726284
17,0.00885182
17,0.0107839
17,0.0131261
17,0.015958
17,0.0193491
17,0.0233396
17,0.0279815
17,0.0333442
17,0.0395164
17,0.0466055
17,0.0547293
17,0.0641016
17,0.0751013
17,0.0881608
17,0.103747
17,0.122414
17,0.144867
17,0.171979
17,0.204776
17,0.24448
17,0.292495
17,0.350475
17,0.42016
17,0.503231
17,0.60115
17,0.71499
17,0.845411
17,0.99213
17,1.15395
17,1.32882
17,1.51443
