iter,D_sim
0,0.000221055
0,0.000368955
0,0.00050425
0,0.000651326
0,0.000822469
0,0.00102649
0,0.00127195
0,0.00156846
0,0.00192744
0,0.00236271
0,0.00289101
0,0.00353269
0,0.00431253
0,0.00526066
0,0.00641375
0,0.00781641
0,0.00952298
0,0.0115995
0,0.0141266
0,0.017202
0,0.020945
0,0.0255006
0,0.0309891
0,0.0374761
0,0.0450579
0,0.0538815
0,0.0641551
0,0.076252
0,0.0907175
0,0.108299
0,0.129819
0,0.156172
0,0.188413
0,0.22781
0,0.275906
0,0.334577
0,0.405939
0,0.492411
0,0.596459
0,0.720481
0,0.866943
0,1.03773
0,1.23305
0,1.45295
0,1.69611
0,1.96042
0,2.24261
0,2.53853
0,2.84218
0,3.14769
0,3.4491
0,3.74102
0,4.01832
0,4.27695
0,4.51395
0,4.72794
0,4.91858
0,5.08626
0,5.23196
0,5.35704
0,5.46308
0,5.55163
0,5.62425
0,5.68232
0,5.72717
0,5.76009
0,5.78227
0,5.79484
0,5.79883
0,5.79519
0,5.78475
0,5.76823
0,5.7463
0,5.71957
0,5.68859
0,5.65389
0,5.61592
0,5.57507
0,5.53175
0,5.48634
0,5.43915
0,5.39039
0,5.34026
0,5.28891
0,5.23649
0,5.18316
0,5.12901
0,5.07419
0,5.01888
0,4.96322
0,4.90735
0,4.85139
0,4.79547
0,4.73972
0,4.68425
0,4.62911
0,4.57444
0,4.52032
0,4.46676
0,4.41382
0,4.36155
0,4.31005
0,4.25936
0,4.20953
0,4.16092
0,4.1137
0,4.06796
0,4.02375
0,3.98108
0,3.93997
1,0.000255263
1,0.000422383
1,0.000572413
1,0.000733835
1,0.000920723
1,0.00114287
1,0.00140958
1,0.0017312
1,0.00211994
1,0.00259053
1,0.00316077
1,0.00385229
1,0.00469131
1,0.00570971
1,0.00694618
1,0.00844776
1,0.0102715
1,0.0124869
1,0.0151783
1,0.018448
1,0.0224205
1,0.0272471
1,0.0330495
1,0.0398883
1,0.0478575
1,0.0571053
1,0.0678457
1,0.0804695
1,0.0955492
1,0.113868
1,0.136281
1,0.163707
1,0.197223
1,0.238126
1,0.287987
1,0.348715
1,0.42245
