iter,D_sim
2,1.97829
2,1.90238
2,1.82811
2,1.75546
2,1.68455
2,1.61572
2,1.5495
2,1.48631
2,1.42646
2,1.37025
2,1.31759
2,1.26828
2,1.22212
2,1.17929
2,1.14012
2,1.10498
2,1.07407
2,1.04794
2,1.02707
2,1.01193
2,1.0029
2,1.0003
2,1.00445
2,1.01583
2,1.03488
2,1.06204
2,1.09731
2,1.14064
2,1.19204
2,1.25182
2,1.32015
3,0.00057372
3,0.000760036
3,0.000956556
3,0.00118301
3,0.0014523
3,0.00177611
3,0.00216722
3,0.00264059
3,0.00321418
3,0.0039097
3,0.0047535
3,0.0057775
3,0.00702048
3,0.00852951
3,0.0103617
3,0.0125865
3,0.0152882
3,0.0185691
3,0.0225534
3,0.0273921
3,0.0332685
3,0.0404052
3,0.0490724
3,0.0595986
3,0.0723824
3,0.0879081
3,0.106764
3,0.129664
3,0.157475
3,0.191251
3,0.232272
3,0.28209
3,0.342593
3,0.416072
3,0.505309
3,0.613312
3,0.742404
3,0.896193
3,1.07915
3,1.29546
3,1.5478
3,1.83354
3,2.14397
3,2.46996
3,2.8006
3,3.12228
3,3.42156
3,3.68778
3,3.91557
3,4.1044
3,4.25383
3,4.36415
3,4.43644
3,4.47306
3,4.47713
3,4.45229
3,4.40233
3,4.33173
3,4.24474
3,4.14558
3,4.03781
3,3.92416
3,3.80651
3,3.68615
3,3.56397
3,3.44071
3,3.3172
3,3.19422
3,3.07264
3,2.9534
3,2.83748
3,2.72569
3,2.61862
3,2.51659
3,2.41968
3,2.32767
3,2.24017
3,2.15649
3,2.07575
3,1.99731
3,1.92075
3,1.84585
3,1.77259
3,1.70108
3,1.63167
3,1.56487
3,1.5011
3,1.4407
3,1.38394
3,1.33072
3,1.28089
3,1.23422
3,1.19089
3,1.15125
3,1.11563
3,1.08427
3,1.0577
3,1.03641
3,1.02086
3,1.01143
3,1.00845
3,1.01224
3,1.02328
3,1.04202
3,1.06889
3,1.10391
3,1.14702
3,1.19824
3,1.25789
3,1.32614
4,0.000370292
4,0.000594831
4,0.000786991
4,0.000990911
4,0.0012274
4,0.00151022
4,0.00185204
4,0.00226687
4,0.00277121
4,0.00338499
4,0.00413242
4,0.00504298
4,0.00615254
4,0.00750488
4,0.00915331
4,0.0111628
4,0.0136127
4,0.0165996
4,0.0202413
4,0.0246813
4,0.030095
4,0.0366956
4,0.0447437
4,0.0545567
4,0.0665215
4,0.0811102
4,0.098898
4,0.120587
4,0.147031
4,0.179275
4,0.218589
4,0.266525
4,0.324972
4,0.396235
4,0.483125
4,0.588695
4,0.715336
4,0.866761
4,1.04758
4,1.26214
4,1.51331
4,1.79852
4,2.10902
4,2.43564
4,2.76735
4,3.09025
4,3.39061
4,3.65752
4,3.88557
4,4.0743
4,4.22334
4,4.33295
4,4.40425
4,4.43964
4,4.44232
4,4.41602
4,4.3646
4,4.29267
4,4.2046
4,4.10467
4,3.99654
4,3.88294
4,3.76571
4,3.6461
4,3.52492
4,3.40287
4,3.28073
4,3.15925
4,3.03929
4,2.9218
4,2.80777
4,2.69803
4,2.59315
4,2.49345
4,2.39897
4,2.30946
4,2.22447
4,2.14327
4,2.06487
4,1.98862
4,1.91405
4,1.84094
4,1.76928
4,1.69921
4,1.63111
4,1.56556
4,1.50302
4,1.44384
4,1.38836
4,1.33646
4,1.28795
4,1.24262
4,1.20066
4,1.16247
4,1.12843
4,1.09878
4,1.07416
4,1.05508
4,1.04207
4,1.03557
4,1.03595
4,1.0436
4,1.05906
4,1.08286
4,1.11552
4,1.15708
4,1.20754
4,1.26695
4,1.33571
4,1.41408
5,0.000283868
5,0.000466304
5,0.000629167
5,0.000804843
5,0.00100924
5,0.00125347
5,0.00154819
5,0.00190536
5,0.00233917
5,0.00286679
5,0.00350912
5,0.0042916
5,0.00524525
5,0.00640791
5,0.00782572
5,0.00955499
5,0.0116644
5,0.0142378
5,0.0173773
5,0.0212078
5,0.0258815
5,0.031584
5,0.0385421
5,0.0470323
5,0.0573919
5,0.0700329
5,0.0854574
5,0.104279
5,0.127245
5,0.155268
5,0.189462
5,0.231187
5,0.282099
5,0.344222
5,0.420025
5,0.512226
5,0.62307
5,0.755887
5,0.914776
5,1.10373
5,1.3256
5,1.57896
5,1.85727
5,2.15336
5,2.45824
5,2.76032
5,3.04779
5,3.31077
5,3.54361
5,3.74465
5,3.91246
5,4.04626
5,4.14606
5,4.21312
5,4.24943
5,4.25765
5,4.24068
5,4.20215
5,4.14568
5,4.07494
5,3.99314
5,3.90285
5,3.80597
5,3.70389
5,3.59766
5,3.48821
5,3.37648
5,3.26341
5,3.14996
5,3.03715
5,2.92603
5,2.81748
5,2.71222
5,2.61069
5,2.51315
5,2.41958
5,2.32978
5,2.24331
5,2.15952
5,2.07794
5,1.99827
5,1.92031
5,1.84407
5,1.76965
5,1.69732
5,1.62752
5,1.56059
5,1.49683
5,1.43649
5,1.37952
5,1.32579
5,1.27518
5,1.2278
5,1.18393
5,1.14386
5,1.10776
5,1.07609
5,1.04922
5,1.02758
5,1.01148
5,1.00122
5,0.997118
5,0.99959
5,1.00904
5,1.02589
5,1.05022
5,1.08208
5,1.12155
5,1.16895
5,1.22448
6,0.00039662
6,0.000632737
6,0.000832021
6,0.00104242
6,0.00128624
6,0.00157799
6,0.00193081
6,0.00235914
6,0.00287998
6,0.00351383
6,0.00428557
6,0.00522548
6,0.00637042
6,0.00776532
6,0.00946488
6,0.0115358
6,0.0140592
6,0.0171343
6,0.0208816
6,0.025448
6,0.0310128
6,0.0377943
6,0.0460585
6,0.0561296
6,0.0684026
6,0.0833591
6,0.101586
6,0.123798
6,0.150866
6,0.183852
6,0.224051
6,0.273039
6,0.332736
6,0.405486
6,0.49414
6,0.601788
6,0.730801
6,0.884929
6,1.06883
6,1.28686
6,1.5418
6,1.8308
6,2.14461
6,2.47371
6,2.80673
6,3.12952
6,3.42818
6,3.69188
6,3.91552
6,4.09909
6,4.24255
6,4.34649
6,4.41229
6,4.44262
6,4.44084
6,4.41085
6,4.35661
6,4.28277
6,4.19372
6,4.09374
6,3.98641
6,3.87438
6,3.75938
6,3.64252
6,3.52449
6,3.40587
6,3.28735
6,3.16962
6,3.05351
6,2.93994
6,2.82987
6,2.72415
6,2.62333
6,2.52769
6,2.43725
6,2.35171
6,2.27056
6,2.19299
6,2.11794
6,2.04468
6,1.97276
6,1.90194
6,1.83223
6,1.76382
6,1.69714
6,1.63285
6,1.57149
6,1.51346
6,1.45913
6,1.40839
6,1.36105
6,1.31686
6,1.27609
6,1.23918
6,1.20663
6,1.17873
6,1.15621
6,1.1397
6,1.12984
6,1.12714
6,1.13205
6,1.14501
6,1.16669
6,1.19771
6,1.23868
6,1.28963
6,1.35058
6,1.42156
6,1.50308
6,1.59542
7,0.000390464
7,0.000623926
7,0.00082152
7,0.00103027
7,0.00127214
7,0.00156141
7,0.00191109
7,0.00233547
7,0.00285136
7,0.00347904
7,0.00424312
7,0.00517354
7,0.00630677
7,0.0076872
7,0.00936892
7,0.0114179
7,0.0139143
7,0.016956
7,0.0206623
7,0.0251783
7,0.0306811
7,0.0373863
7,0.0455567
7,0.0555124
7,0.0676437
7,0.0824258
7,0.100438
7,0.122387
7,0.149131
7,0.18172
7,0.221429
7,0.269816
7,0.328776
7,0.400618
7,0.488158
7,0.594444
7,0.721825
7,0.873996
7,1.05555
7,1.2708
7,1.52248
7,1.80784
7,2.11779
7,2.44296
7,2.77216
7,3.09141
7,3.38697
7,3.64811
7,3.86969
7,4.05162
7,4.1938
7,4.29676
7,4.36183
7,4.3916
7,4.38941
7,4.35909
7,4.30455
7,4.23043
7,4.14106
7,4.04072
7,3.93297
7,3.82047
7,3.70495
7,3.58755
7,3.46899
7,3.34987
7,3.2309
7,3.11278
7,2.99632
7,2.88243
7,2.77208
7,2.66607
7,2.56496
7,2.46902
7,2.37828
7,2.29243
7,2.21101
7,2.13321
7,2.05803
7,1.98475
7,1.91293
7,1.84233
7,1.77296
7,1.705
7,1.63883
7,1.5751
7,1.51429
7,1.4568
7,1.40296
7,1.35266
7,1.30571
7,1.26188
7,1.2214
7,1.1847
7,1.1522
7,1.12419
7,1.10135
7,1.08425
7,1.07346
7,1.06948
7,1.0727
7,1.08352
7,1.10258
7,1.13041
7,1.1676
7,1.21416
7,1.27009
7,1.33543
7,1.41064
7,1.49596
8,0.000387392
8,0.000619518
8,0.00081644
8,0.00102477
8,0.00126629
8,0.00155526
8,0.00190468
8,0.00232889
8,0.00284474
8,0.00347259
8,0.00423717
8,0.00516854
8,0.00630337
8,0.00768628
8,0.00937171
8,0.011426
8,0.0139299
8,0.016982
8,0.0207023
8,0.0252374
8,0.0307656
8,0.0375044
8,0.0457192
8,0.055733
8,0.0679399
8,0.0828204
8,0.10096
8,0.123072
8,0.150027
8,0.182885
8,0.22294
8,0.271767
8,0.331287
8,0.403842
8,0.492285
8,0.599712
8,0.728513
8,0.882444
8,1.06617
8,1.28408
8,1.53897
8,1.82808
8,2.1422
8,2.47184
8,2.80562
8,3.12929
8,3.42884
8,3.69328
8,3.91733
8,4.10084
8,4.24368
8,4.34636
8,4.41023
8,4.43793
8,4.43289
8,4.39904
8,4.3404
8,4.26174
8,4.16754
8,4.06217
8,3.94933
8,3.83174
8,3.7112
8,3.58892
8,3.46563
8,3.34197
8,3.21867
8,3.09644
8,2.97612
8,2.85861
8,2.74487
8,2.63571
8,2.53168
8,2.43303
8,2.33979
8,2.25165
8,2.16811
8,2.08839
8,2.01148
8,1.93669
8,1.86355
8,1.79183
8,1.72151
8,1.65277
8,1.58599
8,1.52176
8,1.46055
8,1.40272
8,1.3486
8,1.29807
8,1.25092
8,1.20692
8,1.16628
8,1.12938
8,1.09662
8,1.06825
8,1.04489
8,1.02707
8,1.01532
8,1.01006
8,1.01168
8,1.02052
8,1.03715
8,1.06208
8,1.09582
8,1.1384
8,1.18978
8,1.25
8,1.31947
8,1.39842
9,0.000297382
9,0.000486816
9,0.000654585
9,0.000834785
9,0.00104403
9,0.00129378
9,0.00159492
9,0.0019596
9,0.0024022
9,0.0029401
9,0.00359443
9,0.00439087
9,0.00536073
9,0.00654215
9,0.00798161
9,0.00973576
9,0.0118736
9,0.0144794
9,0.0176557
9,0.0215275
9,0.0262474
9,0.0320012
9,0.0390155
9,0.0475666
9,0.0579911
9,0.0706998
9,0.0861929
9,0.105081
9,0.128107
9,0.156179
9,0.190401
9,0.232122
9,0.282985
9,0.344991
9,0.420583
9,0.512439
9,0.622753
9,0.754793
9,0.912593
9,1.10006
9,1.31993
9,1.57065
9,1.8456
9,2.13755
9,2.43755
9,2.73413
9,3.01566
9,3.27249
9,3.49924
9,3.69447
9,3.85694
9,3.98603
9,4.08191
9,4.1459
9,4.18007
9,4.18709
9,4.16982
9,4.13189
9,4.0768
9,4.00815
9,3.92906
9,3.84201
9,3.7488
9,3.65075
9,3.54882
9,3.44387
9,3.33678
9,3.22843
9,3.11974
9,3.01171
9,2.90535
9,2.80154
9,2.70095
9,2.60404
9,2.51103
9,2.42187
9,2.33636
9,2.254
9,2.1741
9,2.09618
9,2.0199
9,1.94508
9,1.87171
9,1.79991
9,1.72999
9,1.6624
9,1.59755
9,1.53574
9,1.47727
9,1.42208
9,1.37007
9,1.32108
9,1.27528
9,1.233
9,1.19456
9,1.1602
9,1.13042
9,1.10568
9,1.08646
9,1.07314
9,1.06608
9,1.06564
9,1.07231
9,1.08657
9,1.1089
9,1.1394
9,1.17813
9,1.22519
9,1.28095
9,1.34565
10,0.000311653
10,0.000508309
10,0.000681118
10,0.000866032
10,0.00108044
10,0.00133619
10,0.00164445
10,0.00201762
10,0.00247036
10,0.00302035
10,0.00368909
10,0.00450267
10,0.00549291
10,0.00669851
10,0.00816662
10,0.00995469
10,0.0121327
10,0.0147858
10,0.018018
10,0.0219556
10,0.0267528
10,0.0325975
10,0.0397183
10,0.0483941
10,0.0589644
10,0.071843
10,0.087534
10,0.106652
10,0.129944
10,0.158324
10,0.192901
10,0.235028
10,0.286356
10,0.348892
10,0.425084
10,0.51761
10,0.628638
10,0.761428
10,0.920004
10,1.10824
10,1.32881
10,1.58001
10,1.855
10,2.14639
10,2.4451
10,2.73956
10,3.01811
10,3.27117
10,3.49351
10,3.6839
10,3.84128
10,3.9652
10,4.05599
10,4.11512
10,4.14479
10,4.14775
10,4.12694
10,4.08603
10,4.02856
10,3.95812
10,3.87782
10,3.79011
10,3.69673
10,3.59896
10,3.49771
10,3.39377
10,3.288
10,3.18121
10,3.07431
10,2.96826
10,2.86406
10,2.76255
10,2.66441
10,2.57003
10,2.47964
10,2.39315
10,2.3103
10,2.23058
10,2.15326
10,2.07781
10,2.00388
10,1.93128
10,1.86002
10,1.79021
10,1.72216
10,1.65638
10,1.59327
10,1.53317
10,1.47637
10,1.42283
10,1.37243
10,1.32501
10,1.28076
10,1.24003
10,1.20318
10,1.17045
10,1.1424
10,1.11953
10,1.10233
10,1.09125
10,1.08665
10,1.08891
10,1.09858
10,1.11617
10,1.14217
10,1.1767
10,1.21983
10,1.27163
10,1.33251
10,1.40272
11,0.000313907
11,0.000511688
11,0.000685304
11,0.00087101
11,0.00108632
11,0.00134316
11,0.00165276
11,0.00202756
11,0.00248231
11,0.00303477
11,0.00370652
11,0.00452381
11,0.00551857
11,0.0067297
11,0.00820458
11,0.0100009
11,0.012189
11,0.0148545
11,0.0181017
11,0.0220577
11,0.0268774
11,0.0327494
11,0.0399037
11,0.0486203
11,0.0592404
11,0.0721799
11,0.0879451
11,0.107153
11,0.130557
11,0.159071
11,0.193812
11,0.236141
11,0.287714
11,0.350549
11,0.427106
11,0.520076
11,0.631633
11,0.765053
11,0.924379
11,1.1135
11,1.3351
11,1.58745
11,1.86364
11,2.15626
11,2.45615
11,2.7517
11,3.03117
11,3.28496
11,3.50784
11,3.69861
11,3.85622
11,3.98024
11,4.07104
11,4.13008
11,4.1596
11,4.16238
11,4.14136
11,4.10024
11,4.04257
11,3.97195
11,3.8915
11,3.80368
11,3.71023
11,3.61241
11,3.51113
11,3.40718
11,3.30141
11,3.19464
11,3.08776
11,2.98175
11,2.87758
11,2.77614
11,2.67808
11,2.58381
11,2.49353
11,2.40716
11,2.32445
11,2.24486
11,2.16764
11,2.09228
11,2.01841
11,1.94584
11,1.87458
11,1.80474
11,1.73664
11,1.6708
11,1.60763
11,1.54746
11,1.49061
11,1.43704
11,1.38661
11,1.33917
11,1.29491
11,1.25419
11,1.21739
11,1.18476
11,1.15686
11,1.13421
11,1.11732
11,1.10664
11,1.10255
11,1.10544
11,1.11588
11,1.13438
11,1.16146
11,1.19723
11,1.24176
11,1.29515
11,1.3578
11,1.42997
12,0.000606411
12,0.000799071
12,0.00100126
12,0.00123397
12,0.00151073
12,0.0018436
12,0.0022457
12,0.00273236
12,0.00332195
12,0.00403668
12,0.00490345
12,0.00595487
12,0.00723053
12,0.00877844
12,0.0106569
12,0.0129365
12,0.0157032
12,0.019061
12,0.0231364
12,0.0280829
12,0.0340865
12,0.0413734
12,0.0502178
12,0.0609526
12,0.073982
12,0.0897965
12,0.108991
12,0.132289
12,0.160566
12,0.194888
12,0.236546
12,0.287108
12,0.348476
12,0.422962
12,0.513367
12,0.622708
12,0.753275
12,0.908675
12,1.09339
12,1.31157
12,1.5658
12,1.85318
12,2.16455
12,2.49051
12,2.81987
12,3.13878
12,3.43371
12,3.69407
12,3.91477
12,4.09566
12,4.23665
12,4.33831
12,4.40201
12,4.43036
12,4.42668
12,4.39481
12,4.33864
12,4.26274
12,4.17144
12,4.06893
12,3.95876
12,3.84362
12,3.72527
12,3.60492
12,3.48335
12,3.36122
12,3.23928
12,3.11823
12,2.99891
12,2.88221
12,2.76906
12,2.66026
12,2.55635
12,2.45759
12,2.36404
12,2.27541
12,2.19128
12,2.11089
12,2.03332
12,1.95789
12,1.88419
12,1.81196
12,1.74121
12,1.67208
12,1.60493
12,1.5403
12,1.47864
12,1.42031
12,1.36559
12,1.31438
12,1.26649
12,1.22172
12,1.18024
12,1.14243
12,1.10866
12,1.07918
12,1.05456
12,1.03531
12,1.02193
12,1.01482
12,1.01432
12,1.02077
12,1.03468
12,1.05651
12,1.0867
12,1.12527
12,1.17214
12,1.22731
12,1.29112
12,1.36373
13,0.00030436
13,0.000497347
13,0.000667712
13,0.000850478
13,0.00106265
13,0.00131592
13,0.00162136
13,0.00199129
13,0.00244034
13,0.00298615
13,0.00365015
13,0.00445845
13,0.00544281
13,0.00664196
13,0.00810309
13,0.00988373
13,0.012054
13,0.0146993
13,0.0179238
13,0.0218547
13,0.0266465
13,0.0324883
13,0.0396099
13,0.048292
13,0.0588766
13,0.0717805
13,0.0875121
13,0.106691
13,0.130073
13,0.158578
13,0.193331
13,0.235698
13,0.287349
13,0.350319
13,0.427087
13,0.520372
13,0.632389
13,0.766457
13,0.926667
13,1.11697
13,1.34014
13,1.59452
13,1.87328
13,2.16903
13,2.47259
13,2.77225
13,3.05617
13,3.31456
13,3.54201
13,3.73717
13,3.89884
13,4.0265
13,4.12039
13,4.18192
13,4.21329
13,4.21725
13,4.19677
13,4.15557
13,4.09725
13,4.02547
13,3.94341
13,3.85361
13,3.75785
13,3.65747
13,3.55341
13,3.44653
13,3.3377
13,3.2278
13,3.11775
13,3.00853
13,2.90116
13,2.79652
13,2.69528
13,2.59788
13,2.50453
13,2.41515
13,2.32952
13,2.24713
13,2.16725
13,2.08937
13,2.01315
13,1.9384
13,1.8651
13,1.79339
13,1.72356
13,1.6561
13,1.5914
13,1.52978
13,1.47154
13,1.41663
13,1.36492
13,1.31625
13,1.27081
13,1.22891
13,1.1909
13,1.15701
13,1.12777
13,1.10363
13,1.08509
13,1.07254
13,1.06634
13,1.06685
13,1.07458
13,1.09002
13,1.11364
13,1.14555
13,1.18581
13,1.23451
13,1.29203
13,1.3586
14,0.000368761
14,0.000592608
14,0.000784466
14,0.000988282
14,0.0012248
14,0.00150777
14,0.00184991
14,0.00226526
14,0.00277042
14,0.00338543
14,0.00413463
14,0.00504767
14,0.00616069
14,0.00751774
14,0.00917254
14,0.0111906
14,0.0136518
14,0.0166537
14,0.020315
14,0.0247807
14,0.0302277
14,0.0368715
14,0.0449754
14,0.0548601
14,0.066917
14,0.0816235
14,0.0995619
14,0.121442
14,0.148131
14,0.180685
14,0.220393
14,0.268827
14,0.327903
14,0.399962
14,0.487855
14,0.594684
14,0.722884
14,0.876229
14,1.0594
14,1.27684
14,1.53146
14,1.82067
14,2.1356
14,2.46693
14,2.80342
14,3.13091
14,3.43538
14,3.70569
14,3.93627
14,4.12665
14,4.2764
14,4.38583
14,4.45604
14,4.48952
14,4.48954
14,4.45993
14,4.40467
14,4.32849
14,4.23589
14,4.13128
14,4.01841
14,3.90009
14,3.77822
14,3.6541
14,3.52856
14,3.40233
14,3.27619
14,3.15093
14,3.02741
14,2.90659
14,2.78946
14,2.67683
14,2.56929
14,2.46713
14,2.37039
14,2.2788
14,2.19192
14,2.10899
14,2.02905
14,1.95142
14,1.87565
14,1.8015
14,1.72896
14,1.65816
14,1.58946
14,1.52342
14,1.46048
14,1.40098
14,1.34523
14,1.2931
14,1.24441
14,1.19893
14,1.15685
14,1.11851
14,1.08428
14,1.05438
14,1.0294
14,1.00981
14,0.996121
14,0.988718
14,0.98795
14,0.994157
14,1.00786
14,1.02954
14,1.05968
14,1.0983
14,1.1454
14,1.20101
14,1.26551
14,1.33913
15,0.000319447
15,0.000519975
15,0.000695447
15,0.000882843
15,0.00109998
15,0.00135893
15,0.001671
15,0.00204874
15,0.00250695
15,0.00306351
15,0.00374009
15,0.00456304
15,0.00556446
15,0.00678338
15,0.00826735
15,0.0100743
15,0.0122746
15,0.0149543
15,0.0182179
15,0.0221928
15,0.0270341
15,0.0329307
15,0.040113
15,0.0488612
15,0.0595167
15,0.0724956
15,0.0883044
15,0.10756
15,0.131015
15,0.159583
15,0.194381
15,0.236766
15,0.288392
15,0.351275
15,0.427867
15,0.520852
15,0.632384
15,0.765723
15,0.924894
15,1.11376
15,1.33495
15,1.58669
15,1.86196
15,2.15329
15,2.45148
15,2.74486
15,3.0217
15,3.27243
15,3.49188
15,3.67894
15,3.83264
15,3.95266
15,4.03941
15,4.09446
15,4.12011
15,4.11919
15,4.09472
15,4.0504
15,3.98983
15,3.91662
15,3.83392
15,3.74415
15,3.64907
15,3.54991
15,3.44757
15,3.34282
15,3.23649
15,3.12939
15,3.02239
15,2.91644
15,2.81252
15,2.71147
15,2.61392
15,2.52027
15,2.4307
15,2.34511
15,2.26324
15,2.18454
15,2.10825
15,2.03386
15,1.961
15,1.88947
15,1.81928
15,1.75054
15,1.68357
15,1.61886
15,1.55683
15,1.4978
15,1.44208
15,1.38961
15,1.34025
15,1.29386
15,1.25062
15,1.21086
15,1.17496
15,1.14316
15,1.11601
15,1.09399
15,1.07763
15,1.06732
15,1.06344
15,1.06637
15,1.07665
15,1.09476
15,1.12121
15,1.15609
15,1.19946
15,1.25138
15,1.31226
15,1.38233
16,0.00038996
16,0.000623203
16,0.000820697
16,0.0010294
16,0.00127125
16,0.00156052
16,0.00191023
16,0.00233468
16,0.00285069
16,0.00347858
16,0.00424297
16,0.00517386
16,0.00630774
16,0.0076891
16,0.00937211
16,0.0114228
16,0.0139215
16,0.0169664
16,0.0206768
16,0.0251984
16,0.0307083
16,0.0374228
16,0.0456053
16,0.0555767
16,0.0677281
16,0.0825362
16,0.100582
16,0.122573
16,0.149371
16,0.182029
16,0.221826
16,0.270324
16,0.329424
16,0.401445
16,0.48921
16,0.595778
16,0.723506
16,0.876104
16,1.05818
16,1.27406
16,1.52649
16,1.8127
16,2.12355
16,2.44961
16,2.77962
16,3.0995
16,3.39541
16,3.65654
16,3.8777
16,4.05881
16,4.19977
16,4.30112
16,4.36423
16,4.39173
16,4.38699
16,4.35391
16,4.29646
16,4.21934
16,4.12696
16,4.02362
16,3.91294
16,3.79761
16,3.67939
16,3.55944
16,3.43848
16,3.31714
16,3.19611
16,3.07611
16,2.95794
16,2.8425
16,2.73076
16,2.6235
16,2.52127
16,2.42433
16,2.33269
16,2.24605
16,2.16392
16,2.08552
16,2.00985
16,1.9362
16,1.86412
16,1.79337
16,1.72397
16,1.65606
16,1.59004
16,1.52652
16,1.46596
16,1.40874
16,1.35518
16,1.30516
16,1.25849
16,1.21494
16,1.17472
16,1.13822
16,1.10585
16,1.07788
16,1.05492
16,1.03754
16,1.02626
16,1.02153
16,1.02373
16,1.03322
16,1.0506
16,1.07636
16,1.11104
16,1.15467
16,1.20721
16,1.26869
16,1.33954
16,1.41999
17,0.000376969
17,0.000604499
17,0.000798791
17,0.00100498
17,0.0012443
17,0.00153077
17,0.0018773
17,0.00229816
17,0.00281018
17,0.00343372
17,0.00419348
17,0.00511958
17,0.00624872
17,0.00762565
17,0.00930494
17,0.0113532
17,0.0138515
17,0.0168989
17,0.0206164
17,0.0251511
17,0.0306829
17,0.037431
17,0.045663
17,0.0557052
17,0.0679556
17,0.0828999
17,0.101131
17,0.12337
17,0.1505
17,0.183596
17,0.223969
17,0.27322
17,0.333301
17,0.406593
17,0.496
17,0.60468
17,0.735098
17,0.891097
17,1.07745
17,1.29866
17,1.55766
17,1.85178
17,2.17186
17,2.50835
17,2.84977
17,3.18165
17,3.48973
17,3.76271
17,3.99503
17,4.18634
17,4.33633
17,4.44536
17,4.51467
17,4.54684
17,4.54525
17,4.51384
17,4.45667
17,4.37857
17,4.28411
17,4.17778
17,4.06337
17,3.94369
17,3.82064
17,3.6955
17,3.56907
