iter,D_sim
3,0.0174086
3,0.0216016
3,0.0268022
3,0.0332528
3,0.0412539
3,0.0511784
3,0.0634888
3,0.0787589
3,0.0977002
3,0.121196
3,0.15034
3,0.186492
3,0.231336
3,0.286962
3,0.355961
3,0.441551
3,0.547718
3,0.679409
3,0.842761
3,1.04538
3,1.29671
3,1.60845
3,1.99512
3,2.47218
3,3.04912
3,3.72744
3,4.50988
3,5.39544
3,6.37833
3,7.4474
3,8.58825
3,9.78478
3,11.0201
3,12.2723
3,13.519
3,14.736
3,15.9004
3,16.9928
3,17.9986
3,18.9074
3,19.7158
3,20.4242
3,21.0372
3,21.5625
3,22.0085
3,22.3834
3,22.6949
3,22.9502
3,23.1569
3,23.3227
3,23.4545
3,23.5593
3,23.6441
3,23.7139
3,23.7731
3,23.8256
3,23.8762
3,23.931
3,23.9918
3,24.056
3,24.1168
3,24.1626
3,24.1858
3,24.1816
3,24.1471
3,24.0833
3,23.9939
3,23.8875
3,23.7793
3,23.6807
3,23.5991
3,23.5398
3,23.5008
3,23.4807
3,23.4776
3,23.49
3,23.5173
3,23.5591
3,23.6143
3,23.6882
3,23.7861
3,23.9138
3,24.0765
3,24.278
3,24.5234
3,24.8171
3,25.1717
3,25.6053
3,26.141
3,26.8066
3,27.635
3,28.6579
3,29.9156
4,0.000408519
4,0.000559914
4,0.000729064
4,0.000930714
4,0.00117629
4,0.00147768
4,0.0018488
4,0.00230667
4,0.00287223
4,0.00357141
4,0.00443628
4,0.00550657
4,0.00683149
4,0.00847196
4,0.0105035
4,0.0130196
4,0.0161361
4,0.0199965
4,0.0247787
4,0.0307029
4,0.0380419
4,0.0471338
4,0.0583975
4,0.0723518
4,0.0896395
4,0.111057
4,0.137591
4,0.170464
4,0.21119
4,0.261645
4,0.324153
4,0.401593
4,0.497533
4,0.616391
4,0.763641
4,0.946064
4,1.17206
4,1.45203
4,1.79887
4,2.22854
4,2.75783
4,3.3963
4,4.14407
4,5.00286
4,5.97014
4,7.03804
4,8.19275
4,9.41712
4,10.6924
4,11.9996
4,13.314
4,14.6109
4,15.8642
4,17.0494
4,18.1467
4,19.1415
4,20.0244
4,20.794
4,21.4529
4,22.008
4,22.4698
4,22.8491
4,23.156
4,23.3998
4,23.5893
4,23.7334
4,23.8406
4,23.919
4,23.9763
4,24.0201
4,24.0559
4,24.088
4,24.1205
4,24.1585
4,24.2085
4,24.2719
4,24.3449
4,24.4186
4,24.4786
4,24.5155
4,24.5234
4,24.4991
4,24.4437
4,24.362
4,24.2645
4,24.1697
4,24.0912
4,24.0374
4,24.014
4,24.0181
4,24.0469
4,24.0977
4,24.168
4,24.2568
4,24.3634
4,24.4862
4,24.6317
4,24.8065
4,25.0176
4,25.2714
4,25.5723
4,25.9261
4,26.3384
4,26.8246
4,27.4077
4,28.1163
4,28.9856
4,30.0561
4,31.3669
4,32.9677
5,0.000129657
5,0.000221383
5,0.000312932
5,0.000419308
5,0.000549077
5,0.000709728
5,0.000909613
5,0.00115887
5,0.00147008
5,0.001859
5,0.00234532
5,0.00295374
5,0.00371517
5,0.00466835
5,0.00586181
5,0.00735637
5,0.00922818
5,0.0115727
5,0.0145094
5,0.0181883
5,0.0227968
5,0.0285702
5,0.035803
5,0.0448643
5,0.0562165
5,0.0704389
5,0.0882572
5,0.110581
5,0.138549
5,0.173588
5,0.217488
5,0.272487
5,0.341392
5,0.427719
5,0.535872
5,0.671368
5,0.84112
5,1.05378
5,1.32021
5,1.65396
5,2.06997
5,2.57869
5,3.18415
5,3.89142
5,4.70227
5,5.61406
5,6.61905
5,7.70598
5,8.86143
5,10.0706
5,11.3132
5,12.5679
5,13.8108
5,15.0186
5,16.1703
5,17.2493
5,18.2424
5,19.1438
5,19.951
5,20.666
5,21.2941
5,21.8416
5,22.3151
5,22.7209
5,23.065
5,23.3541
5,23.5947
5,23.7932
5,23.9557
5,24.0886
5,24.1967
5,24.2841
5,24.3546
5,24.4127
5,24.4639
5,24.5101
5,24.5501
5,24.5791
5,24.5886
5,24.5728
5,24.5281
5,24.4525
5,24.3468
5,24.2142
5,24.0614
5,23.8998
5,23.7385
5,23.5834
5,23.4389
5,23.3046
5,23.18
5,23.0645
5,22.9573
5,22.8585
5,22.7681
5,22.6856
5,22.6147
5,22.5592
5,22.5232
5,22.5104
5,22.5237
5,22.5665
5,22.6423
5,22.7592
5,22.9293
5,23.1675
5,23.4921
5,23.9248
5,24.4872
5,25.2064
6,0.000225781
6,0.000376394
6,0.000519525
6,0.000681466
6,0.000876134
6,0.00111473
6,0.00140922
6,0.00177381
6,0.002226
6,0.00278747
6,0.00348518
6,0.0043527
6,0.00543181
6,0.00677453
6,0.0084456
6,0.0105257
6,0.0131151
6,0.016339
6,0.020353
6,0.025351
6,0.0315743
6,0.0393236
6,0.0489733
6,0.0609894
6,0.0759525
6,0.0945853
6,0.117788
6,0.146682
6,0.182662
6,0.227467
6,0.283262
6,0.35274
6,0.439259
6,0.546998
6,0.681159
6,0.848223
6,1.05626
6,1.3153
6,1.63787
6,2.03953
6,2.5369
6,3.14009
6,3.85055
6,4.67118
6,5.60085
6,6.63318
6,7.75594
6,8.95335
6,10.2079
6,11.5012
6,12.8092
6,14.1076
6,15.37
6,16.5714
6,17.6911
6,18.7135
6,19.6278
6,20.4315
6,21.1258
6,21.7168
6,22.214
6,22.6274
6,22.9669
6,23.2412
6,23.4589
6,23.6285
6,23.7586
6,23.8571
6,23.9317
6,23.99
6,24.0377
6,24.0791
6,24.1183
6,24.1608
6,24.213
6,24.2764
6,24.3478
6,24.4185
6,24.4747
6,24.5073
6,24.5104
6,24.4809
6,24.4197
6,24.3315
6,24.2264
6,24.1224
6,24.0328
6,23.9659
6,23.9276
6,23.9152
6,23.9264
6,23.9587
6,24.0101
6,24.0797
6,24.1667
6,24.2699
6,24.3954
6,24.5496
6,24.7394
6,24.9711
6,25.2489
6,25.5787
6,25.966
6,26.4259
6,26.9805
6,27.6577
6,28.4916
6,29.522
6,30.7876
6,32.3377
7,0.000357719
7,0.000473965
7,0.000613532
7,0.000784022
7,0.000993568
7,0.00125182
7,0.00157061
7,0.00196452
7,0.00245164
7,0.00305435
7,0.00380041
7,0.0047242
7,0.00586835
7,0.00728567
7,0.00904164
7,0.0112174
7,0.0139135
7,0.0172547
7,0.0213953
7,0.026527
7,0.032887
7,0.0407695
7,0.0505392
7,0.062648
7,0.0776561
7,0.0962576
7,0.119313
7,0.14789
7,0.183308
7,0.227208
7,0.28162
7,0.34906
7,0.432648
7,0.53625
7,0.664657
7,0.823807
7,1.02106
7,1.26553
7,1.56853
7,1.94405
7,2.4071
7,2.96741
7,3.62734
7,4.39028
7,5.25606
7,6.21997
7,7.27214
7,8.3994
7,9.58674
7,10.8182
7,12.0727
7,13.3286
7,14.5626
7,15.7518
7,16.8768
7,17.9221
7,18.8764
7,19.7351
7,20.4968
7,21.1647
7,21.7448
7,22.244
7,22.6694
7,23.0277
7,23.3252
7,23.5688
7,23.7655
7,23.9216
7,24.0436
7,24.1377
7,24.209
7,24.2617
7,24.2994
7,24.3269
7,24.3495
7,24.3692
7,24.3847
7,24.3911
7,24.3796
7,24.3445
7,24.2821
7,24.1904
7,24.0703
7,23.925
7,23.7614
7,23.5912
7,23.4236
7,23.2645
7,23.1184
7,22.9845
7,22.8623
7,22.7507
7,22.6489
7,22.5568
7,22.4741
7,22.4005
7,22.3395
7,22.2951
7,22.2714
7,22.2723
7,22.3004
7,22.3593
7,22.4522
7,22.5877
7,22.7779
7,23.0382
7,23.3873
7,23.8471
7,24.4391
7,25.1902
8,0.000564667
8,0.000732396
8,0.000930993
8,0.00117149
8,0.00146512
8,0.00182492
8,0.00226667
8,0.00280973
8,0.00347792
8,0.00430057
8,0.00531387
8,0.0065624
8,0.00810112
8,0.00999782
8,0.0123361
8,0.0152189
8,0.0187735
8,0.0231564
8,0.0285609
8,0.0352255
8,0.0434438
8,0.0535783
8,0.066076
8,0.081488
8,0.100494
8,0.123932
8,0.152835
8,0.188479
8,0.232434
8,0.28664
8,0.353486
8,0.43592
8,0.537577
8,0.662938
8,0.81753
8,1.00817
8,1.24325
8,1.53315
8,1.89063
8,2.33144
8,2.87199
8,3.52118
8,4.27831
8,5.14427
8,6.11571
8,7.18407
8,8.335
8,9.55104
8,10.8134
8,12.1031
8,13.396
8,14.668
8,15.8941
8,17.0509
8,18.1195
8,19.0866
8,19.9436
8,20.6896
8,21.3275
8,21.8644
8,22.3106
8,22.6764
8,22.972
8,23.2064
8,23.388
8,23.5256
8,23.6274
8,23.7011
8,23.7543
8,23.7942
8,23.8263
8,23.8546
8,23.883
8,23.9166
8,23.9615
8,24.0191
8,24.0858
8,24.1531
8,24.2072
8,24.2391
8,24.2435
8,24.2171
8,24.1612
8,24.0801
8,23.984
8,23.8905
8,23.8126
8,23.7584
8,23.7334
8,23.7345
8,23.7592
8,23.8047
8,23.8688
8,23.9504
8,24.0487
8,24.1624
8,24.2976
8,24.4604
8,24.6577
8,24.8954
8,25.1778
8,25.5102
8,25.8978
8,26.3553
8,26.9043
8,27.5721
8,28.3916
8,29.401
8,30.6367
8,32.1448
9,0.000188258
9,0.000316808
9,0.000441167
9,0.000583098
9,0.000754421
9,0.000964921
9,0.00122519
9,0.00154793
9,0.00194876
9,0.00244715
9,0.00306731
9,0.00383943
9,0.00480116
9,0.0059994
9,0.00749269
9,0.00935398
9,0.0116742
9,0.0145669
9,0.0181735
9,0.0226704
9,0.0282775
9,0.0352693
9,0.0439877
9,0.0548593
9,0.0684161
9,0.0853215
9,0.106403
9,0.132691
9,0.165473
9,0.206352
9,0.257329
9,0.320898
9,0.400168
9,0.499019
9,0.622286
9,0.775999
9,0.967675
9,1.20669
9,1.50473
9,1.87637
9,2.3373
9,2.89763
9,3.55976
9,4.32734
9,5.20032
9,6.17381
9,7.23741
9,8.3773
9,9.57769
9,10.8218
9,12.0875
9,13.3517
9,14.5896
9,15.7771
9,16.8937
9,17.9236
9,18.8552
9,19.6847
9,20.4116
9,21.0403
9,21.5785
9,22.0345
9,22.4168
9,22.7329
9,22.9904
9,23.197
9,23.3605
9,23.4881
9,23.5869
9,23.664
9,23.7247
9,23.7734
9,23.8141
9,23.8519
9,23.8929
9,23.9387
9,23.9872
9,24.0315
9,24.0599
9,24.065
9,24.0418
9,23.9874
9,23.9029
9,23.7921
9,23.6636
9,23.5326
9,23.4104
9,23.3043
9,23.2197
9,23.155
9,23.1086
9,23.0789
9,23.0643
9,23.0645
9,23.0789
9,23.1067
9,23.1528
9,23.2225
9,23.3214
9,23.4548
9,23.6263
9,23.8407
9,24.1026
9,24.4241
9,24.8231
9,25.3216
9,25.9471
9,26.7315
9,27.7063
9,28.9114
10,0.000388036
10,0.000533398
10,0.000696197
10,0.000890436
10,0.00112705
10,0.00141746
10,0.00177509
10,0.00221632
10,0.00276134
10,0.00343516
10,0.00426869
10,0.00530026
10,0.00657732
10,0.00815866
10,0.0101171
10,0.0125429
10,0.0155478
10,0.0192704
10,0.0238823
10,0.029596
10,0.036675
10,0.0454458
10,0.0563127
10,0.0697769
10,0.0864591
10,0.107129
10,0.132739
10,0.164471
10,0.203787
10,0.252501
10,0.312858
10,0.387643
10,0.480302
10,0.595107
10,0.737352
10,0.913594
10,1.13196
10,1.4025
10,1.7377
10,2.15298
10,2.66466
10,3.28218
10,4.00602
10,4.83816
10,5.77647
10,6.81369
10,7.93682
10,9.12955
10,10.374
10,11.6519
10,12.9394
10,14.2128
10,15.4465
10,16.6168
10,17.704
10,18.6939
10,19.5765
10,20.3502
10,21.0168
10,21.5826
10,22.0571
10,22.4504
10,22.7721
10,23.031
10,23.2352
10,23.3934
10,23.5139
10,23.6041
10,23.6718
10,23.7242
10,23.7668
10,23.8038
10,23.8392
10,23.8781
10,23.9269
10,23.9868
10,24.0548
10,24.1224
10,24.1761
10,24.2073
10,24.2103
10,24.1821
10,24.1237
10,24.0394
10,23.9392
10,23.8405
10,23.7562
10,23.6943
10,23.6603
10,23.6517
10,23.6661
10,23.701
10,23.7542
10,23.8249
10,23.9125
10,24.0154
10,24.1398
10,24.2918
10,24.4781
10,24.7046
10,24.9756
10,25.2966
10,25.6728
10,26.1186
10,26.6556
10,27.3105
10,28.1161
10,29.1103
10,30.33
10,31.8217
11,0.000184265
11,0.000310396
11,0.00043253
11,0.000571925
11,0.000740141
11,0.000946751
11,0.00120212
11,0.00151864
11,0.00191161
11,0.00240002
11,0.00300751
11,0.00376355
11,0.00470486
11,0.0058772
11,0.00733762
11,0.00915721
11,0.0114246
11,0.0142502
11,0.0177718
11,0.0221609
11,0.0276316
11,0.0344504
11,0.0429499
11,0.0535444
11,0.0667504
11,0.0832117
11,0.103731
11,0.129309
11,0.161192
11,0.200935
11,0.250476
11,0.31223
11,0.389208
11,0.485161
11,0.604768
11,0.753858
11,0.939697
11,1.17134
11,1.46008
11,1.81998
11,2.26619
11,2.80854
11,3.44945
11,4.19259
11,5.03803
11,5.98129
11,7.0126
11,8.1189
11,9.28527
11,10.4958
11,11.7294
11,12.9642
11,14.1764
11,15.3431
11,16.4446
11,17.4657
11,18.395
11,19.2287
11,19.966
11,20.6108
11,21.17
11,21.6514
11,22.0626
11,22.4107
11,22.7027
11,22.9458
11,23.1472
11,23.3139
11,23.4526
11,23.57
11,23.6713
11,23.7607
11,23.842
11,23.9204
11,24.0016
11,24.0876
11,24.176
11,24.2602
11,24.3286
11,24.3738
11,24.3907
11,24.3766
11,24.3322
11,24.2613
11,24.1723
11,24.0803
11,23.9967
11,23.9289
11,23.8822
11,23.8551
11,23.8462
11,23.8539
11,23.8768
11,23.9143
11,23.9663
11,24.0317
11,24.1159
11,24.2241
11,24.3625
11,24.5362
11,24.7494
11,25.0072
11,25.3143
11,25.6836
11,26.1335
11,26.6875
11,27.374
11,28.2268
11,29.2791
11,30.5727
12,0.000350354
12,0.000464502
12,0.000601597
12,0.000769101
12,0.000975005
12,0.0012288
12,0.0015421
12,0.00192927
12,0.00240807
12,0.00300053
12,0.00373393
12,0.00464209
12,0.00576693
12,0.00716041
12,0.00888691
12,0.0110262
12,0.0136774
12,0.0169629
12,0.0210348
12,0.0260815
12,0.0323364
12,0.0400892
12,0.0496985
12,0.061609
12,0.0763719
12,0.0946706
12,0.117352
12,0.145465
12,0.180312
12,0.223505
12,0.277043
12,0.343404
12,0.425657
12,0.52761
12,0.65398
12,0.810612
12,1.00475
12,1.24538
12,1.54362
12,1.91327
12,2.36911
12,2.92078
12,3.57069
12,4.32229
12,5.1755
12,6.12581
12,7.16362
12,8.2761
12,9.44856
12,10.6653
12,11.9059
12,13.1489
12,14.3714
12,15.5509
12,16.6683
12,17.7082
12,18.6594
12,19.5171
12,20.2801
12,20.9511
12,21.5358
12,22.0412
12,22.4739
12,22.8403
12,23.1468
12,23.4
12,23.6065
12,23.7727
12,23.9049
12,24.0092
12,24.0905
12,24.1528
12,24.2
12,24.2365
12,24.2678
12,24.2957
12,24.3189
12,24.3328
12,24.3286
12,24.3008
12,24.2459
12,24.1617
12,24.0493
12,23.9116
12,23.7555
12,23.5925
12,23.4315
12,23.2784
12,23.1377
12,23.0087
12,22.8907
12,22.7829
12,22.6844
12,22.5952
12,22.5151
12,22.4437
12,22.3846
12,22.3415
12,22.3188
12,22.32
12,22.3479
12,22.406
12,22.4976
12,22.631
12,22.8182
12,23.0744
12,23.418
12,23.8706
12,24.4533
12,25.1927
13,0.000329576
13,0.000457256
13,0.000601787
13,0.000775202
13,0.000987223
13,0.0012482
13,0.00157043
13,0.00196896
13,0.00246242
13,0.00307395
13,0.00383223
13,0.00477289
13,0.00594017
13,0.00738903
13,0.0091877
13,0.0114209
13,0.014194
13,0.0176376
13,0.0219141
13,0.0272252
13,0.0338214
13,0.0420138
13,0.0521887
13,0.0648262
13,0.0805224
13,0.100018
13,0.124231
13,0.154306
13,0.19166
13,0.238055
13,0.29568
13,0.367252
13,0.456148
13,0.566559
13,0.703693
13,0.874016
13,1.08556
13,1.34829
13,1.6746
13,2.07987
13,2.5805
13,3.18667
13,3.90009
13,4.72379
13,5.6568
13,6.69304
13,7.82064
13,9.02426
13,10.2866
13,11.5897
13,12.9099
13,14.223
13,15.5031
13,16.7254
13,17.869
13,18.9181
13,19.8612
13,20.6951
13,21.4201
13,22.0412
13,22.5668
13,23.0063
13,23.3685
13,23.662
13,23.8945
13,24.0745
13,24.2101
13,24.3089
13,24.3785
13,24.4261
13,24.4574
13,24.4769
13,24.4887
13,24.498
13,24.511
13,24.5295
13,24.551
13,24.5687
13,24.5706
13,24.549
13,24.499
13,24.418
13,24.3068
13,24.1696
13,24.015
13,23.8586
13,23.7119
13,23.5822
13,23.4749
13,23.388
13,23.3202
13,23.2694
13,23.2342
13,23.2139
13,23.208
13,23.2155
13,23.2415
13,23.2909
13,23.3695
13,23.4824
13,23.6329
13,23.8259
13,24.0657
13,24.3641
13,24.7387
13,25.2111
13,25.8082
13,26.561
13,27.4999
13,28.6633
14,0.000569558
14,0.000738232
14,0.000937825
14,0.00117942
14,0.00147429
14,0.00183548
14,0.00227878
14,0.00282358
14,0.00349368
14,0.00431842
14,0.00533395
14,0.00658481
14,0.00812589
14,0.0100249
14,0.0123651
14,0.0152495
14,0.0188047
14,0.023187
14,0.028589
14,0.0352481
14,0.043457
14,0.0535765
14,0.0660514
14,0.0814301
14,0.100389
14,0.12376
14,0.152572
14,0.188091
14,0.231878
14,0.285858
14,0.352403
14,0.434437
14,0.535568
14,0.660238
14,0.813926
14,1.00339
14,1.23694
14,1.52485
14,1.87976
14,2.31726
14,2.85356
14,3.49743
14,4.24811
14,5.10643
14,6.06905
14,7.12749
14,8.26759
14,9.47212
14,10.7226
14,12.0004
14,13.2817
14,14.5429
14,15.7595
14,16.9084
14,17.9713
14,18.9351
14,19.7913
14,20.5394
14,21.1818
14,21.7259
14,22.1814
14,22.5588
14,22.8677
14,23.1171
14,23.3152
14,23.4704
14,23.5911
14,23.6845
14,23.7583
14,23.8196
14,23.8736
14,23.9245
14,23.976
14,24.0332
14,24.1022
14,24.1845
14,24.2764
14,24.3691
14,24.4488
14,24.5064
14,24.5364
14,24.5355
14,24.5049
14,24.4489
14,24.3778
14,24.3096
14,24.2575
14,24.2297
14,24.2318
14,24.2607
14,24.3137
14,24.3881
14,24.4816
14,24.593
14,24.7218
14,24.8663
14,25.0331
14,25.2286
14,25.4599
14,25.7332
14,26.053
14,26.425
14,26.8546
14,27.3572
14,27.9557
14,28.6784
14,29.56
14,30.6407
14,31.9587
14,33.5625
15,0.00013163
15,0.000224643
15,0.000317448
15,0.000425295
15,0.000556884
15,0.000719826
15,0.000922612
15,0.00117555
15,0.00149145
15,0.00188632
15,0.00238024
15,0.00299832
15,0.00377207
15,0.00474095
15,0.00595441
15,0.00747443
15,0.00937868
15,0.0117645
15,0.0147538
15,0.0184996
15,0.0231933
15,0.029075
15,0.0364456
15,0.0456821
15,0.0572571
15,0.0717627
15,0.0899409
15,0.112722
15,0.141271
15,0.177048
15,0.221885
15,0.278073
15,0.348489
15,0.436733
15,0.547319
15,0.685902
15,0.859569
15,1.0772
15,1.34992
15,1.69167
15,2.11773
15,2.63885
15,3.25913
15,3.98373
15,4.81442
15,5.74844
15,6.77775
15,7.89072
15,9.07346
15,10.3107
15,11.5815
15,12.8637
15,14.133
15,15.3651
15,16.5385
15,17.6361
15,18.6445
15,19.5577
15,20.3732
15,21.0932
15,21.7234
15,22.2704
15,22.7412
15,23.1421
15,23.4796
15,23.7606
15,23.9919
15,24.18
15,24.3315
15,24.4528
15,24.5489
15,24.624
15,24.682
15,24.7277
15,24.7666
15,24.8005
15,24.8284
15,24.8453
15,24.8425
15,24.8141
15,24.7564
15,24.6674
15,24.548
15,24.4014
15,24.2345
15,24.0591
15,23.8843
15,23.716
15,23.559
15,23.4126
15,23.2765
15,23.1498
15,23.0318
15,22.9226
15,22.8222
15,22.73
15,22.6497
15,22.5852
15,22.5407
15,22.5198
15,22.5254
15,22.561
15,22.6301
15,22.7409
15,22.9054
15,23.1387
15,23.4594
15,23.8892
15,24.4499
15,25.1688
16,0.000256171
16,0.000359345
16,0.00047755
16,0.000620301
16,0.000795573
16,0.00101203
16,0.00128006
16,0.00161242
16,0.002025
16,0.0025375
16,0.00317448
16,0.00396649
16,0.00495158
16,0.00617708
16,0.00770194
16,0.00959952
16,0.0119612
16,0.0149006
16,0.0185594
16,0.0231137
16,0.0287829
16,0.0358402
16,0.0446255
16,0.0555622
16,0.069177
16,0.0861261
16,0.107226
16,0.133494
16,0.166194
16,0.206903
16,0.257582
16,0.320673
16,0.399215
16,0.496991
16,0.618712
16,0.77024
16,0.958873
16,1.19369
16,1.48601
16,1.84988
16,2.30053
16,2.84805
16,3.49534
16,4.24638
16,5.10159
16,6.05682
16,7.10263
16,8.22617
16,9.41261
16,10.646
16,11.905
16,13.1678
16,14.4101
16,15.6086
16,16.743
16,17.7972
16,18.7591
16,19.6239
16,20.3902
16,21.0608
16,21.6421
16,22.1413
16,22.5654
16,22.9214
16,23.216
16,23.456
16,23.6487
16,23.8006
16,23.9183
16,24.0084
16,24.0758
16,24.1249
16,24.1594
16,24.1842
16,24.2047
16,24.223
16,24.2376
16,24.2434
16,24.2311
16,24.1949
16,24.1309
16,24.037
16,23.9141
16,23.7655
16,23.5983
16,23.4247
16,23.2541
16,23.0927
16,22.945
16,22.8103
16,22.6878
16,22.5766
16,22.4758
16,22.3852
16,22.3046
16,22.2335
16,22.1757
16,22.1352
16,22.1164
16,22.123
16,22.1581
16,22.2251
16,22.3277
16,22.4745
16,22.6783
16,22.9551
16,23.3244
16,23.8093
16,24.4322
16,25.2216
17,0.000216478
17,0.000305573
17,0.000408459
17,0.000533318
17,0.000687168
17,0.000877739
17,0.00111434
17,0.00140848
17,0.00177447
17,0.00223016
17,0.0027978
17,0.00350518
17,0.00438693
17,0.00548626
17,0.0068571
17,0.00856669
17,0.010699
17,0.0133586
17,0.0166762
17,0.0208147
17,0.0259774
17,0.0324179
17,0.0404526
17,0.0504763
17,0.0629814
17,0.0785824
17,0.0980457
17,0.122328
17,0.152622
17,0.190415
17,0.237566
17,0.29639
17,0.369778
17,0.461334
17,0.575556
17,0.718053
17,0.895824
17,1.1176
17,1.39426
17,1.73939
17,2.16779
17,2.68965
17,3.30857
17,4.02911
17,4.85249
17,5.77556
17,6.79009
17,7.88443
17,9.04485
17,10.2564
17,11.4987
17,12.7508
17,13.9891
17,15.1906
17,16.335
17,17.4062
17,18.3916
17,19.2854
17,20.0854
17,20.7937
17,21.4154
17,21.9569
17,22.4245
17,22.8244
17,23.1627
17,23.4457
17,23.6801
17,23.8718
17,24.0271
17,24.1521
17,24.2515
17,24.3293
17,24.3893
17,24.436
17,24.4745
17,24.5068
17,24.5319
17,24.5453
17,24.5392
17,24.5081
17,24.4489
