beta,permeability,xi,init_days,delay,value
0.0759026,0.0438966,0.0970203,12.6893,8.24314,55.8651
0.0788847,0.0350495,0.0984652,10.5105,8.58291,55.8729
0.0711293,0.148499,0.122665,15.7777,9.59509,55.8792
0.0714043,0.0842831,0.106151,15.6403,9.7943,55.8813
0.0860591,0.0263088,0.106819,6.04134,8.26229,55.919
0.0754674,0.0771278,0.115283,12.3051,9.28826,55.9344
0.077195,0.0692572,0.102162,11.8184,8.61381,55.9571
0.0819036,0.0853394,0.111175,8.9012,8.51767,55.981
0.0750035,0.136231,0.126962,12.7072,9.29746,55.9839
0.0667344,0.127099,0.10621,19.7445,9.97967,55.9855
0.0670764,0.039218,0.0987435,19.0443,9.11717,55.9864
0.0819605,0.0641028,0.107581,8.50407,8.18249,56.0023
0.0650242,0.23706,0.14281,20.2287,10.7977,56.0318
0.0669751,0.0552545,0.0951424,19.8825,9.21734,56.038
0.0691482,0.0466782,0.10181,17.4632,9.88334,56.0402
0.0774003,0.0383501,0.100476,11.1569,8.99975,56.0874
0.0759729,0.0386736,0.0976017,12.5156,8.56644,56.0882
0.062187,0.251138,0.135321,23.1838,10.2699,56.1343
0.071266,0.129975,0.111408,15.3354,9.30833,56.1476
0.0709124,0.187048,0.125322,15.9164,9.3588,56.2228
0.0702392,0.0793763,0.110733,16.2158,9.66826,56.2258
0.0621914,0.245214,0.132416,23.4783,10.3491,56.2345
0.0723698,0.128987,0.123315,14.5857,9.41763,56.2475
0.0750245,0.154378,0.127982,12.4229,9.58084,56.2753
0.0759243,0.0338426,0.0973077,12.6324,8.98561,56.2778
0.0691379,0.0522102,0.10483,17.7156,9.49636,56.2791
0.0802666,0.0642135,0.107163,9.1015,8.55093,56.439
0.0718513,0.0082233,0.0950243,15.7538,9.48976,56.462
0.083941,0.0472777,0.110171,7.92926,8.30543,56.4673
0.0721961,0.154509,0.124478,14.0763,9.32217,56.4693
0.0675995,0.132984,0.112524,18.6674,9.65689,56.5037
0.0701531,0.0774511,0.107303,16.7324,9.00378,56.511
0.0841988,0.0176796,0.105041,7.52794,8.27186,56.5239
0.090206,0.0201185,0.108424,4.02896,8.23754,56.5363
0.065758,0.114204,0.10252,20.4701,9.45953,56.5568
0.0742284,0.0593691,0.110968,13.8418,9.4378,56.5827
0.0761561,0.0207981,0.0915683,12.8075,8.59395,56.5893
0.0737756,0.118942,0.117217,13.3455,9.18627,56.6022
0.0836755,0.0831356,0.114552,7.90393,8.76045,56.6522
0.0770556,0.0821579,0.104967,11.6418,8.97907,56.6698
0.0898901,0.0463793,0.114302,4.20938,8.91835,56.6775
0.0649548,0.0648495,0.0936966,21.0377,9.99002,56.6854
0.0840859,0.0352834,0.108171,7.55078,8.43113,56.6967
0.0724778,0.110437,0.114777,14.9539,9.57665,56.7022
0.0699558,0.123686,0.110179,16.7302,9.15876,56.7093
0.0709691,0.178014,0.129034,15.5349,9.07723,56.7343
0.0771805,0.0744294,0.105645,11.2053,8.37957,56.7378
0.0854808,0.0835881,0.115359,6.62749,8.70293,56.7522
0.0765778,0.132609,0.129348,11.5333,9.46871,56.7629
0.0719743,0.0193507,0.0974648,15.5048,9.67027,56.7993
0.0711207,0.158942,0.118202,15.0409,9.86113,56.8015
0.0748673,0.172663,0.13121,12.5138,9.88237,56.8195
0.0766693,0.122843,0.123539,11.3408,9.53836,56.8637
0.0702015,0.108422,0.111767,16.2367,9.27684,56.9353
0.0698405,0.171481,0.117201,16.5758,9.01093,56.9429
0.0630383,0.263472,0.141598,22.4499,10.4252,56.9567
0.0677975,0.12397,0.103983,18.41,9.25318,57.0076
0.0666765,0.122068,0.103164,19.7328,9.02748,57.0404
0.0738434,0.123609,0.115798,13.75,9.18824,57.0988
0.0675936,0.166808,0.117405,18.2854,9.28883,57.1074
0.074901,0.157209,0.128565,12.8287,9.32339,57.1076
0.0733754,0.187069,0.139123,13.8896,9.67454,57.1199
0.0775309,0.0361655,0.0998979,11.5159,8.17069,57.1363
0.0761592,0.178427,0.142463,11.4642,9.57124,57.1439
0.0664629,0.149058,0.110939,19.3974,9.42042,57.1848
0.0639221,0.269731,0.148452,21.5345,10.8661,57.1867
0.072875,0.0675195,0.11056,14.0714,9.47691,57.197
0.0634005,0.164639,0.119935,22.298,10.3032,57.2106
0.0680585,0.0775449,0.0970898,18.82,9.22203,57.2179
0.0787529,0.047011,0.100488,10.2055,8.90321,57.219
0.065808,0.276569,0.160167,19.6077,10.6944,57.2213
0.0738278,0.118071,0.123993,13.1538,9.97389,57.2326
0.0745949,0.0368669,0.0926752,13.9135,8.59198,57.2577
0.0788486,0.0526703,0.106081,10.9035,8.99447,57.2952
0.0882504,0.00193835,0.10071,5.23204,8.22272,57.3266
0.0658882,0.0491563,0.0966484,20.1191,9.90435,57.3297
0.0723542,0.138678,0.126934,14.7737,9.55096,57.3372
0.0733955,0.186137,0.139841,13.6223,9.34417,57.3404
0.0670438,0.23406,0.147218,18.4797,10.4291,57.3424
0.0780014,0.13632,0.135142,10.3691,9.29279,57.3523
0.0792739,0.0126728,0.0912043,10.3342,8.01737,57.3541
0.0721479,0.186158,0.134321,14.7517,9.84693,57.3613
0.0718115,0.0112581,0.0956897,15.0945,9.89801,57.3779
0.0695222,0.215091,0.130427,16.7077,9.99983,57.3804
0.0856501,0.057579,0.114272,6.96017,8.38494,57.3821
0.0762426,0.174359,0.143844,11.5192,9.55716,57.4005
0.0785055,0.096601,0.112478,10.8284,8.23414,57.4058
0.0658884,0.250949,0.148588,19.0942,10.6352,57.4069
0.0804285,0.0692344,0.103711,9.70389,8.5316,57.4098
0.0790138,0.0468449,0.0968837,10.0898,8.86279,57.4107
0.0676689,0.124424,0.113117,18.5278,9.24118,57.4204
0.070449,0.0673933,0.104434,16.1135,9.34611,57.4228
0.0767923,0.107942,0.120377,11.152,9.47454,57.4323
0.0698476,0.15022,0.123985,16.7788,9.58379,57.46
0.0638586,0.279304,0.14778,21.2517,10.3855,57.48
0.0786331,0.066098,0.102799,10.5657,8.07916,57.4926
0.0639243,0.265656,0.150414,21.8281,10.4249,57.5154
0.0732981,0.205973,0.136547,13.0073,9.73003,57.5308
0.0800593,0.107969,0.112796,9.17147,8.65526,57.5487
0.0709725,0.178452,0.130109,15.15,9.14825,57.5503
0.0781716,0.110975,0.126625,10.1779,9.03354,57.5543
0.0603415,0.0607685,0.100612,26.6111,10.4032,57.5649
0.0738816,0.128931,0.118034,13.9471,9.59364,57.5822
0.0721976,0.154753,0.129101,14.258,9.9201,57.5847
0.0650499,0.047913,0.0941807,21.6135,9.3838,57.592
0.0687248,0.133104,0.109637,17.9103,9.6727,57.5956
0.0774958,0.043495,0.0960206,11.227,8.6016,57.6139
0.0703452,0.0453414,0.106318,16.4955,9.11243,57.6184
0.0639618,0.243984,0.13908,21.4703,10.473,57.6197
0.0668233,0.080184,0.0979755,19.269,9.14965,57.6231
0.0743775,0.0716578,0.101085,13.3151,8.22046,57.6237
0.0669498,0.0966122,0.0982225,19.5613,9.32954,57.6249
0.0710769,0.153822,0.126704,15.35,9.3824,57.6422
0.0763269,0.15086,0.13633,11.1567,9.31323,57.6504
0.0738759,0.10771,0.112979,13.8599,9.11294,57.6618
0.0759346,0.00761705,0.1016,12.1471,9.81789,57.673
0.0760701,0.035252,0.0940693,12.1156,8.33355,57.6903
0.0747038,0.195095,0.13802,12.2764,9.70397,57.7042
0.072109,0.191373,0.137293,14.5216,9.27206,57.7166
0.0764805,0.137186,0.126225,11.2262,9.41258,57.7186
0.0759338,0.0332107,0.0925165,12.9849,8.79544,57.7223
0.0652191,0.182854,0.128149,20.0667,10.9999,57.7269
0.0746335,0.0345697,0.0918962,13.6048,8.40123,57.7307
0.0732615,0.20816,0.138795,13.4264,9.42451,57.7519
0.0643155,0.183081,0.126199,21.4862,10.7323,57.7531
0.0748355,0.171872,0.140436,12.7329,9.94751,57.7735
0.0744059,0.0251412,0.106733,13.0964,9.60476,57.7767
0.0800467,0.110248,0.11288,9.94136,8.62879,57.7923
0.0722827,0.171555,0.122263,14.8565,9.16697,57.7975
0.0756144,0.0436984,0.109015,12.1888,9.68155,57.8078
0.0640733,0.220819,0.141593,21.5151,10.6917,57.8083
0.0706721,0.0287387,0.093735,16.2823,9.90374,57.8488
0.061331,0.242686,0.134419,24.9021,10.8859,57.8511
0.0799797,0.107639,0.116431,9.80416,8.38234,57.8783
0.0684457,0.211056,0.126103,17.025,9.02885,57.8841
0.0790528,0.0441001,0.0965712,10.7359,8.86375,57.8889
0.0661827,0.198089,0.132976,19.6932,10.3158,57.889
0.0801817,0.0690762,0.107244,9.24538,8.62147,57.8994
0.0743103,0.0649807,0.0990616,13.0554,8.99339,57.9018
0.0788053,0.0665721,0.0996123,10.8414,8.61643,57.9028
0.0711112,0.15167,0.125627,15.226,9.98247,57.912
0.0784371,0.092963,0.109743,10.3264,8.67607,57.9185
0.0603885,0.0553022,0.0987596,26.2678,10.026,57.9315
0.0747002,0.189489,0.143671,12.2397,9.13238,57.9367
0.0776472,0.0250583,0.0917185,11.4235,8.93979,57.9485
0.0674089,0.170222,0.118878,18.1161,9.5286,57.9708
0.0786403,0.0920689,0.110037,10.2736,8.62382,57.9749
0.06548,0.148944,0.110027,20.4278,9.23331,57.9782
0.0670702,0.0666858,0.0981683,19.2541,9.13981,57.979
0.0720675,0.194893,0.128122,14.8026,9.90657,57.9856
0.0594983,0.0804938,0.0999911,27.4924,10.8725,57.9927
0.0743467,0.0776798,0.103701,13.121,8.55672,58.0058
0.0727389,0.103244,0.113934,14.2364,9.7161,58.0119
0.0642599,0.173032,0.125878,21.0422,10.5132,58.0162
0.0776349,0.0188638,0.0986188,11.3543,8.43795,58.0383
0.0655138,0.134843,0.106696,20.2502,9.91829,58.05
0.0779271,0.144102,0.139355,10.9135,9.19567,58.0763
0.0771641,0.0592533,0.0987598,11.0112,8.71462,58.0785
0.0633893,0.167717,0.125587,22.4637,10.7286,58.0962
0.0687475,0.132432,0.11796,17.1445,9.57524,58.1082
0.0643908,0.158728,0.122922,21.0755,10.1883,58.1098
0.0605392,0.228647,0.123309,25.6305,10.5724,58.123
0.0720171,0.195583,0.138898,14.6742,9.21418,58.1305
0.0719958,0.187693,0.135824,14.8889,9.61481,58.1319
0.0743837,0.0700365,0.10322,13.7644,8.51062,58.1362
0.0800421,0.111562,0.114731,9.60778,8.74924,58.1448
0.0600508,0.160306,0.111125,26.2336,10.8269,58.1616
0.0665757,0.163795,0.108275,19.7891,9.72347,58.1751
0.0860785,0.0204431,0.108373,6.17482,8.19143,58.1771
0.0766621,0.111944,0.120357,11.6791,9.24642,58.1785
0.0763733,0.166707,0.137435,11.9781,9.95147,58.1876
0.0770738,0.0490251,0.113192,11.7278,9.69715,58.2135
0.0717144,0.0150448,0.0998779,15.9241,9.84642,58.2185
0.0675714,0.180435,0.113265,18.661,9.60368,58.2242
0.0740805,0.102391,0.114554,13.4799,9.00487,58.2289
0.0788035,0.073929,0.103347,10.7817,8.92236,58.2322
0.0788628,0.0320244,0.0970785,10.0957,8.94948,58.2375
0.0604356,0.253432,0.131103,25.3179,10.5424,58.2528
0.0751095,0.143591,0.122773,12.5311,9.90977,58.2548
0.0612029,0.0501101,0.100541,25.0361,10.4144,58.2585
0.0687176,0.164787,0.112109,17.1817,9.6867,58.2639
0.066075,0.206551,0.144541,19.7061,10.2741,58.2653
0.0607213,0.171101,0.116696,25.7154,10.2647,58.2836
0.075568,0.0795792,0.110203,12.3184,9.25776,58.2858
0.0697922,0.182111,0.124373,16.0414,9.38616,58.2975
0.0692067,0.0452259,0.0960162,17.1352,9.69498,58.3015
0.07002,0.138726,0.109422,16.0817,9.2954,58.304
0.0601387,0.137354,0.10774,26.7948,10.0127,58.3074
0.0679865,0.107402,0.102358,18.9136,9.81135,58.3088
0.0659579,0.251976,0.145421,19.1659,10.9797,58.3254
0.0768448,0.0801527,0.116873,11.6822,9.23434,58.332
0.061172,0.061959,0.101319,25.4372,10.4792,58.3391
0.0837747,0.0774621,0.116798,7.80306,8.13929,58.3587
0.0750135,0.131354,0.124992,12.635,9.71665,58.4114
0.0662271,0.195206,0.132159,19.9229,10.476,58.4218
0.0801915,0.065005,0.105923,9.07618,8.88372,58.4218
0.0821084,0.0712673,0.11184,8.20619,8.29558,58.4225
0.0707518,0.197128,0.127248,15.9972,9.27956,58.4441
0.0624796,0.17887,0.123847,23.6894,10.1851,58.4496
0.0853895,0.0802152,0.118129,6.07399,8.25495,58.4533
0.0649366,0.23554,0.148122,20.742,10.7248,58.4609
0.0648548,0.0986319,0.0976328,21.0482,9.43039,58.4646
0.0626238,0.13968,0.117189,23.2182,10.3751,58.4757
0.0800326,0.109109,0.119542,9.6382,8.4723,58.4771
0.0713593,0.0949936,0.117169,15.2212,9.49415,58.498
0.0753937,0.10756,0.115533,12.4952,9.64997,58.4981
0.0616188,0.151914,0.116952,24.6956,10.6137,58.5311
0.0904098,0.00913543,0.10497,4.99206,8.66978,58.5474
0.0640335,0.0409499,0.0921358,22.6233,9.69914,58.5476
0.0799448,0.118919,0.117488,9.04157,8.35946,58.5621
0.0642853,0.165586,0.124189,21.2295,10.08,58.5627
0.0700387,0.135579,0.118923,16.5374,9.50442,58.5734
0.0708895,0.192348,0.134409,15.9596,9.38686,58.5868
0.0742441,0.0528634,0.112063,13.6569,9.76293,58.5888
0.0708722,0.196608,0.134126,15.5134,9.55937,58.5902
0.0618319,0.131275,0.110482,24.9927,10.6239,58.595
0.0861112,0.012028,0.107723,6.59136,8.03946,58.5998
0.0706208,0.222369,0.137582,15.0732,9.66669,58.6286
0.0669143,0.0761515,0.104721,19.7421,9.11646,58.6509
0.0772267,0.0553949,0.10422,11.3903,8.24647,58.6537
0.0652299,0.0220015,0.0878502,21.2878,9.57032,58.6621
0.0660919,0.200483,0.140302,19.9304,10.8691,58.6742
0.0763506,0.14773,0.137782,11.4787,9.2208,58.6788
0.0799518,0.112969,0.113051,9.43753,8.57332,58.6849
0.0758629,0.00506406,0.10501,12.1135,9.68762,58.6853
0.0670798,0.00720434,0.096175,19.9727,9.41142,58.691
0.074846,0.183126,0.137978,12.1553,9.39792,58.7153
0.0612434,0.0319824,0.10003,25.8861,10.0882,58.7178
0.0758039,0.0551595,0.0946361,12.4809,8.62283,58.7275
0.065467,0.175176,0.11121,20.8653,9.60381,58.7422
0.0899569,0.0470586,0.115242,4.55868,8.18309,58.7643
0.0663496,0.197467,0.119101,19.07,9.77121,58.7812
0.0594272,0.090433,0.100313,27.4265,10.1904,58.7876
0.0636116,0.120301,0.113642,22.4985,10.6175,58.7905
0.0770092,0.061735,0.116723,11.0999,9.5509,58.7961
0.0852874,0.0922663,0.121459,6.75964,8.98817,58.7971
0.0597728,0.216228,0.120144,26.1501,10.4096,58.8172
0.0740251,0.0857858,0.118892,13.0688,9.85774,58.8192
0.0767221,0.124099,0.124679,11.206,9.56743,58.8374
0.0793131,0.171824,0.14754,9.19983,9.10116,58.8858
0.0876654,0.0539547,0.117265,5.50152,8.00528,58.8866
0.074562,0.0519966,0.0964423,13.3774,8.71847,58.8921
0.0789316,0.0610029,0.101549,10.2255,8.2881,58.8938
0.0731879,0.0491315,0.0925319,14.4607,8.28833,58.9003
0.0681549,0.219921,0.154741,17.1945,10.8371,58.9014
0.0815872,0.111815,0.121499,8.23502,8.5961,58.907
0.0744297,0.0507554,0.105177,13.2796,9.33659,58.9098
0.0760249,0.0464264,0.093882,12.4963,8.38975,58.926
0.0717986,0.0570575,0.101579,15.6576,9.91553,58.9288
0.0659258,0.0861371,0.0995086,20.7979,9.76356,58.9394
0.0825575,0.0248805,0.0990976,8.67558,8.8885,58.9408
0.0662907,0.177815,0.131238,19.5193,10.9859,58.9468
0.0671036,0.071433,0.0944803,19.7902,9.17875,58.9565
0.0736466,0.163642,0.130439,13.8535,9.44484,58.9565
0.0612769,0.0210593,0.0969526,25.3468,10.1231,58.9598
0.0816145,0.118992,0.12154,8.77249,8.71891,58.9711
0.0613477,0.0159401,0.0957701,25.8245,10.6806,58.976
0.0783808,0.0820825,0.122788,10.9425,9.85264,58.992
0.069762,0.178723,0.129394,16.4516,9.99338,59.011
0.0594565,0.0963777,0.102452,27.4903,10.806,59.0137
0.071411,0.121439,0.109841,15.5235,9.97548,59.0152
0.068074,0.0706558,0.10492,18.5203,9.89123,59.0207
0.0602852,0.101553,0.102732,26.8422,10.9204,59.0338
0.0649464,0.261182,0.152153,20.9091,10.1888,59.0374
0.0758175,0.0513783,0.102543,12.2254,8.27257,59.0398
0.0646556,0.130261,0.10107,21.0433,9.827,59.0534
0.0756045,0.0815355,0.111088,12.436,9.19535,59.0869
0.0610288,0.113905,0.108439,25.7625,10.7875,59.102
0.092427,0.0215532,0.111662,3.51938,8.96473,59.1097
0.0692554,0.226195,0.158865,16.9227,10.0671,59.1236
0.0756481,0.0642774,0.106865,12.0103,9.26931,59.1259
0.0853705,0.100498,0.122132,6.04345,8.62547,59.1365
0.0720106,0.0147103,0.0934879,15.3058,9.85086,59.1504
0.0591785,0.170307,0.109151,27.0891,10.0612,59.1608
0.0765595,0.145108,0.12851,11.3855,9.64236,59.1683
0.0784308,0.0781087,0.118327,10.4243,9.66427,59.1695
0.0661684,0.206133,0.132324,19.1499,10.0829,59.1778
0.0747542,0.02541,0.092678,13.732,8.8586,59.1792
0.0683571,0.0196243,0.0894304,18.1374,9.49457,59.1857
0.0672547,0.183642,0.140988,18.5944,10.6264,59.1912
0.0625558,0.139052,0.11477,23.7081,10.8034,59.1917
0.0767957,0.123389,0.112576,11.3941,8.9225,59.1923
0.0802623,0.0907597,0.113833,9.85444,8.4441,59.1934
0.0783841,0.122515,0.112878,10.6082,8.96942,59.1987
0.0675572,0.182534,0.115569,18.3888,9.3587,59.2038
0.0661814,0.211165,0.14154,19.6821,10.7747,59.2049
0.0674677,0.192377,0.123056,18.267,9.69086,59.2288
0.0695539,0.0250387,0.094946,17.6659,9.65933,59.2386
0.061365,0.0143748,0.094733,25.7925,10.9339,59.2467
0.0697519,0.144197,0.121022,16.6409,9.87642,59.2536
0.0653077,0.00607995,0.0862573,21.4225,9.09058,59.2676
0.0630207,0.0292993,0.100306,23.3454,10.1764,59.2692
0.0617791,0.152856,0.112442,24.5022,10.5131,59.2766
0.0669372,0.0947863,0.102667,19.678,9.86567,59.2817
0.0627653,0.0879073,0.106788,23.7889,10.5111,59.2842
0.0746839,0.204435,0.140022,12.2659,9.41774,59.2945
0.06796,0.255297,0.162791,17.7334,10.0102,59.3025
0.0757925,0.0418053,0.109526,12.7923,9.66395,59.3277
0.062824,0.0965954,0.105395,23.6049,10.296,59.3281
0.0839586,0.0345698,0.109556,7.18944,8.09182,59.3291
0.0756758,0.0533008,0.0983818,12.2486,8.38687,59.336
0.0739348,0.0891036,0.111011,13.8283,9.04527,59.3397
0.0854411,0.0966934,0.118124,6.26934,8.80116,59.3501
0.0741618,0.106517,0.105737,13.0562,8.0911,59.3539
0.0782434,0.0976187,0.129186,10.337,9.96541,59.3702
0.0695127,0.221946,0.135034,16.0786,9.10169,59.3752
0.0715903,0.0887146,0.108632,15.9132,9.10778,59.3843
0.05991,0.169112,0.116113,26.2483,10.0208,59.3869
0.0648316,0.0645209,0.0944219,21.8314,9.10749,59.4143
0.0720899,0.00296608,0.0871724,15.2247,8.32851,59.4307
0.0607023,0.211293,0.118504,25.1579,10.9523,59.4346
0.0665765,0.124416,0.10407,19.9072,9.47959,59.4437
0.0677936,0.111389,0.11361,18.5446,9.92552,59.4497
0.0798866,0.123838,0.115187,9.70004,8.67086,59.4503
0.0739411,0.0803245,0.118926,13.0802,9.61132,59.4512
0.077887,0.150193,0.14324,10.5304,9.47941,59.4526
0.0708163,0.181547,0.133995,15.4713,9.22035,59.4644
0.0817639,0.0802081,0.114641,8.86725,8.94109,59.4738
0.0802239,0.0970278,0.106862,9.38127,8.94241,59.4744
0.0784456,0.112905,0.117674,10.8289,8.8982,59.4803
0.0725406,0.138349,0.114501,14.7321,9.06825,59.4931
0.0728408,0.0442558,0.104051,14.1609,9.0307,59.5057
0.0591058,0.197836,0.114423,27.2139,10.6599,59.5068
0.0608722,0.152503,0.109246,25.2701,10.5766,59.5072
0.0746897,0.198026,0.148595,12.51,9.13658,59.5102
0.0707665,0.201306,0.13916,15.5422,9.007,59.5253
0.0771213,0.0502303,0.108245,11.6681,9.85906,59.5446
0.0837995,0.0804676,0.112106,7.63541,8.29282,59.5457
0.0668809,0.113709,0.101451,19.9405,9.87028,59.5496
0.0721682,0.176849,0.137645,14.8906,9.55617,59.5506
0.0664049,0.178233,0.111268,19.0494,9.58594,59.5531
0.0680625,0.0266792,0.0984736,18.4801,9.11474,59.5544
0.0803109,0.0461966,0.10371,9.399,8.17841,59.5664
0.0858383,0.0276196,0.108574,6.70183,8.97261,59.5754
0.0692979,0.0284442,0.0931313,17.421,9.60312,59.5817
0.0698407,0.17448,0.126155,16.746,9.31665,59.6105
0.0619818,0.0756962,0.101767,24.9288,10.8097,59.6282
0.0762916,0.173283,0.14503,11.1776,9.51628,59.6285
0.0618417,0.116712,0.106173,24.2706,10.8396,59.6339
0.0773977,0.0532884,0.0941403,11.3441,8.29364,59.6478
0.0746518,0.0378244,0.0899539,13.4672,8.01875,59.6484
0.069339,0.0382247,0.10363,17.3731,9.69829,59.6517
0.0686348,0.183249,0.11464,17.4179,9.75066,59.6593
0.0728464,0.0928608,0.106395,14.037,9.80987,59.6622
0.0623946,0.180785,0.128914,23.0311,10.0564,59.6694
0.0592178,0.168672,0.111755,27.6619,10.3006,59.6701
0.0778453,0.148311,0.142195,10.4271,9.26205,59.6744
0.0730549,0.0747889,0.098749,14.0738,8.3244,59.6806
0.0651539,0.225853,0.138351,20.4167,10.57,59.6855
0.0699509,0.163372,0.114692,16.3317,9.77383,59.6904
0.0783144,0.130607,0.113592,10.0183,8.04293,59.7081
0.0733745,0.0134847,0.0868524,14.8063,8.62994,59.7328
0.0725078,0.0931962,0.118974,14.9824,9.55788,59.7552
0.092502,0.0115272,0.11107,3.59901,8.49066,59.7649
0.0663075,0.155362,0.129596,19.1329,10.2557,59.7916
0.063831,0.293497,0.15628,21.6495,10.6472,59.7968
0.0621222,0.0261163,0.100557,24.6422,10.7798,59.7986
0.074146,0.0947736,0.107279,13.197,8.37926,59.8051
0.077321,0.0711797,0.103316,11.3759,8.94602,59.8086
0.0617413,0.117896,0.111083,24.0728,10.751,59.8287
0.0777013,0.185499,0.147531,10.2373,9.01415,59.8345
0.063792,0.0956925,0.0978832,22.2776,9.01241,59.8421
0.0644167,0.130134,0.122156,21.7558,10.9428,59.8606
0.064784,0.287992,0.15082,20.1996,10.5194,59.8689
0.083376,0.102978,0.116014,7.63503,8.79068,59.8727
0.0614697,0.191936,0.121151,24.1039,10.6324,59.8733
0.0726128,0.105654,0.12083,14.8044,9.65265,59.8775
0.0649501,0.22859,0.148175,20.2309,10.4945,59.883
0.0825496,0.0250584,0.103325,8.17329,8.18398,59.8887
