beta,permeability,xi,init_days,delay,value
0.042428,0.318266,0.164021,0.656833,2.19519,21.0614
0.0425772,0.308926,0.16616,0.631612,2.59687,21.0616
0.042625,0.29818,0.162113,0.0162369,2.57032,21.062
0.0425006,0.312202,0.161943,0.302892,2.6725,21.0628
0.0429827,0.256109,0.165465,0.561536,2.24642,21.0629
0.0426879,0.296398,0.165973,0.17719,2.6397,21.0632
0.042755,0.282187,0.163516,0.936958,2.5001,21.0649
0.042497,0.304201,0.164228,0.673236,2.90278,21.0651
0.0427118,0.276204,0.165798,0.875062,2.11443,21.0656
0.0425944,0.29643,0.163252,0.467507,2.50597,21.0679
0.0429815,0.25598,0.164835,0.743592,2.46597,21.0743
0.0428434,0.273868,0.163826,0.528359,2.77032,21.0747
0.0426502,0.288885,0.162937,0.375245,2.07865,21.0752
0.0425137,0.314706,0.164861,0.40367,2.88787,21.0752
0.0426309,0.302222,0.164279,0.785004,2.7717,21.0752
0.0426266,0.300775,0.161813,0.379748,2.59895,21.0759
0.0428364,0.261803,0.165392,0.456212,2.30368,21.0773
0.0427613,0.279449,0.163052,0.472258,2.79511,21.0789
0.0427809,0.279145,0.163267,0.203315,2.44468,21.0803
0.0424902,0.308687,0.162289,0.445407,2.7736,21.0805
0.0427006,0.295553,0.165769,0.69896,2.29812,21.0812
0.0426843,0.280003,0.165051,0.797721,2.6689,21.0813
0.042854,0.272849,0.163655,0.12384,2.05986,21.0814
0.0425996,0.288222,0.166089,0.231675,2.49908,21.082
0.0426667,0.284699,0.163763,0.169941,2.13544,21.0832
0.0424618,0.316476,0.161849,0.743874,2.61078,21.085
0.0423992,0.320317,0.164799,0.294754,2.25498,21.0882
0.0425204,0.298206,0.165085,0.0394693,2.82719,21.0882
0.0427547,0.269703,0.165215,0.654286,2.97538,21.0903
0.0428647,0.261689,0.163987,0.0394938,2.74026,21.0929
0.0424334,0.320324,0.162776,0.84756,2.11907,21.0931
0.0425122,0.317146,0.166141,0.0985241,2.84093,21.0937
0.0424837,0.318366,0.163802,0.138434,2.08741,21.0944
0.042575,0.301391,0.161052,0.568657,2.69475,21.095
0.0425258,0.295208,0.165674,0.860256,2.46259,21.0992
0.0425442,0.308423,0.159639,0.282807,2.05997,21.0994
0.0427023,0.277578,0.164217,0.921448,2.02528,21.0996
0.0427108,0.286992,0.161703,0.931529,2.25763,21.1031
0.0424658,0.312283,0.161748,0.171966,2.028,21.1051
0.0429895,0.258265,0.164241,0.654756,2.25185,21.1062
0.0429942,0.25071,0.164757,0.955542,2.2001,21.1065
0.0428804,0.274632,0.16313,0.0091144,2.54136,21.108
0.042426,0.310538,0.164686,0.935671,2.04834,21.1089
0.0426622,0.281191,0.164506,0.420549,2.87331,21.1091
0.0424364,0.323074,0.164067,0.829484,2.80648,21.1095
0.042736,0.286302,0.161838,0.00714515,2.72713,21.1099
0.0426613,0.283441,0.163408,0.861275,2.41836,21.1117
0.0429106,0.269085,0.162702,0.204605,2.37376,21.113
0.0425827,0.29485,0.162148,0.756627,2.49868,21.1131
0.0428034,0.281508,0.16244,0.74159,2.32235,21.1139
0.0424259,0.311972,0.163972,0.99329,2.12803,21.1166
0.0428227,0.275883,0.162433,0.254536,2.35923,21.1169
0.0426623,0.281816,0.163849,0.480932,2.19183,21.117
0.0425257,0.316188,0.164045,0.874595,2.16983,21.1184
0.042843,0.261147,0.164084,0.698375,2.66014,21.119
0.0426481,0.28496,0.163098,0.200527,2.22761,21.1193
0.0426209,0.303892,0.162035,0.354759,2.2068,21.1223
0.0425449,0.290037,0.166068,0.517317,2.09482,21.1246
0.0429272,0.254656,0.163207,0.296636,2.16461,21.1253
0.0428797,0.262415,0.162843,0.643693,2.51597,21.1262
0.0424999,0.295911,0.164872,0.760052,2.48887,21.1275
0.0429083,0.256729,0.163106,0.53035,2.45965,21.1278
0.0425211,0.316635,0.163026,0.391026,2.25221,21.1284
0.0424636,0.316518,0.159964,0.116868,2.02273,21.1286
0.0429735,0.255242,0.162789,0.443173,2.16254,21.129
0.0423853,0.328673,0.166454,0.483853,2.47664,21.1305
0.0426588,0.278051,0.165703,0.383286,2.37021,21.1309
0.0430204,0.244709,0.166376,0.415772,2.77907,21.1317
0.0428128,0.285113,0.165341,0.145031,2.55275,21.1324
0.0423873,0.327381,0.165651,0.0958143,2.4137,21.1327
0.042671,0.282542,0.162254,0.884469,2.32328,21.1329
0.0426434,0.282128,0.163951,0.0276004,2.22247,21.1331
0.0424666,0.31939,0.160621,0.952392,2.56775,21.134
0.0428941,0.25645,0.163262,0.118162,2.38702,21.1347
0.0428989,0.25781,0.162868,0.46622,2.38933,21.1348
0.0425998,0.290539,0.162368,0.587483,2.50129,21.135
0.0427443,0.27068,0.163767,0.628843,2.25609,21.1351
0.0427356,0.287399,0.160898,0.523001,2.08582,21.1379
0.0429249,0.267452,0.16197,0.954592,2.02817,21.1381
0.0426454,0.294298,0.159486,0.146745,2.0327,21.1383
0.042627,0.281243,0.165621,0.511225,2.63045,21.1392
0.0428936,0.260335,0.162556,0.293868,2.26266,21.1396
0.0426649,0.300476,0.163477,0.754628,2.111,21.1408
0.0428504,0.268238,0.161841,0.58282,2.90257,21.1428
0.0426065,0.287741,0.162896,0.269094,2.76514,21.1439
0.0425044,0.304636,0.159987,0.401791,2.58405,21.1444
0.0427372,0.27037,0.164286,0.919346,2.31965,21.1451
0.0424937,0.303408,0.161184,0.181167,2.69655,21.1455
0.0427023,0.284284,0.160141,0.646853,2.01092,21.1457
0.0424821,0.31099,0.159617,0.858751,2.37791,21.1473
0.0429389,0.26194,0.161738,0.842284,2.07847,21.1475
0.0429079,0.272797,0.162092,0.0550386,2.90224,21.1483
0.0426518,0.28147,0.162974,0.08444,2.95301,21.1499
0.0428603,0.275149,0.161448,0.900303,2.73956,21.1515
0.0426944,0.299708,0.166037,0.202544,2.34661,21.1516
0.0424744,0.297365,0.164736,0.854295,2.16428,21.1516
0.0425584,0.308443,0.156916,0.395905,2.14799,21.152
0.0427604,0.276278,0.160869,0.866856,2.96167,21.1526
0.0428683,0.261518,0.162164,0.61374,2.06039,21.153
0.0428391,0.269549,0.161417,0.459831,2.11236,21.1536
0.0429722,0.257205,0.161453,0.182273,2.99132,21.1542
0.0428638,0.258679,0.163119,0.46842,2.78317,21.1542
0.0424592,0.305083,0.16256,0.205697,2.89071,21.1544
0.0425178,0.317124,0.160678,0.0264703,2.41325,21.1544
0.0425197,0.300716,0.16033,0.792892,2.72669,21.1547
0.0426756,0.301306,0.165139,0.312953,2.12608,21.1556
0.0425514,0.299381,0.15925,0.338111,2.91872,21.1561
0.0416701,0.328253,0.166372,1.90525,2.12779,21.1564
0.0425216,0.315168,0.157627,0.582336,2.09445,21.1569
0.0429768,0.263278,0.161857,0.208552,2.18423,21.157
0.0425656,0.294119,0.161274,0.0785668,2.73355,21.1576
0.0424712,0.304585,0.161813,0.895697,2.20529,21.158
0.0424269,0.314255,0.162203,0.530565,2.41674,21.1584
0.0424934,0.300623,0.161807,0.65454,2.71761,21.1589
0.0429995,0.261653,0.162804,0.288458,2.46115,21.1599
0.0424934,0.301628,0.161373,0.333016,2.44382,21.1605
0.0426277,0.280343,0.165734,0.174597,2.48112,21.1605
0.0427442,0.277771,0.160546,0.845378,2.13379,21.1608
0.0415066,0.351877,0.165595,1.35936,2.1658,21.1612
0.0425319,0.305795,0.157649,0.562695,2.47566,21.1614
0.0426075,0.297725,0.157941,0.467421,2.29281,21.1626
0.0428847,0.27237,0.161159,0.811039,2.90851,21.1639
0.0424695,0.322917,0.16184,0.774494,2.87529,21.1661
0.0424258,0.306164,0.16452,0.978098,2.95605,21.1665
0.0426111,0.294998,0.15799,0.210615,2.05851,21.1672
0.0426033,0.296255,0.15786,0.568102,2.79083,21.168
0.0415795,0.340467,0.166069,1.41931,2.17572,21.168
0.0425376,0.306481,0.156864,0.0193037,2.87822,21.169
0.0425532,0.314987,0.16272,0.832497,2.50236,21.1691
0.0416787,0.329647,0.165748,1.58062,2.636,21.1693
0.0427497,0.278742,0.159973,0.0771427,2.42109,21.1696
0.0428102,0.269509,0.161044,0.472325,2.92507,21.17
0.0424861,0.318784,0.1586,0.917898,2.76737,21.171
0.0425894,0.288778,0.161884,0.430502,2.25278,21.1712
0.041535,0.344892,0.16618,1.53102,2.64785,21.1723
0.0427773,0.271912,0.160864,0.969257,2.54851,21.1734
0.0425682,0.307882,0.156474,0.286259,2.29153,21.1735
0.0425522,0.310246,0.15612,0.157154,2.36467,21.1753
0.0430158,0.242798,0.164608,0.838536,2.51524,21.1757
0.0426401,0.305407,0.163972,0.127278,2.22491,21.1768
0.0427968,0.2676,0.161316,0.349676,2.41842,21.1771
0.0415099,0.355498,0.164814,1.18867,2.78798,21.1773
0.0424349,0.318719,0.159933,0.606574,2.79881,21.1782
0.0416814,0.336522,0.166396,1.15144,2.10731,21.179
0.0429621,0.26285,0.160845,0.716646,2.2023,21.1794
0.0425303,0.295918,0.160894,0.940845,2.28855,21.1798
0.0426874,0.289082,0.15864,0.402577,2.32578,21.1809
0.0428869,0.278954,0.164415,0.822146,2.91658,21.1814
0.0425473,0.314974,0.1608,0.114936,2.39596,21.1816
0.0416113,0.338537,0.164387,1.45252,2.01813,21.1856
0.0423779,0.32116,0.163218,0.0114039,2.00058,21.186
0.0429541,0.264187,0.160551,0.275279,2.14812,21.1862
0.0426274,0.291241,0.157821,0.595341,2.18261,21.1864
0.0425562,0.309818,0.155759,0.0469,2.36386,21.1868
0.0424876,0.310001,0.158108,0.730504,2.90822,21.1869
0.0416132,0.336742,0.164754,1.33492,2.97403,21.1872
0.0423097,0.329885,0.166336,0.0673275,2.52621,21.1883
0.0423944,0.30754,0.166453,0.635281,2.7499,21.1886
0.0425649,0.305886,0.15536,0.876099,2.79486,21.1887
0.0417486,0.327404,0.166041,1.79198,2.93434,21.1887
0.0430362,0.246921,0.16405,0.816264,2.86846,21.1902
0.042424,0.302297,0.165595,0.518079,2.89358,21.1908
0.0425584,0.308966,0.155396,0.17491,2.58101,21.1909
0.042441,0.312311,0.160665,0.18374,2.1926,21.1915
0.0425352,0.308089,0.155724,0.202347,2.68784,21.1921
0.0426549,0.303054,0.162411,0.226542,2.3551,21.1932
0.0423699,0.331552,0.165418,0.272563,2.23004,21.1948
0.042422,0.324718,0.16106,0.563933,2.3962,21.196
0.042379,0.311846,0.165962,0.304873,2.34212,21.1965
0.0425399,0.29407,0.160232,0.478901,2.94029,21.1997
0.0417474,0.32778,0.165693,1.33449,2.86197,21.1999
0.0415488,0.351451,0.163332,1.20461,2.51469,21.2004
0.0429365,0.272703,0.162578,0.412849,2.9188,21.2007
0.0428633,0.283948,0.166301,0.983302,2.6395,21.2013
0.041673,0.334027,0.164447,1.42122,2.57792,21.2013
0.0427064,0.294387,0.159083,0.463764,2.85722,21.202
0.0424868,0.317467,0.156383,0.551952,2.06899,21.2023
0.0425337,0.28933,0.165168,0.85893,2.76034,21.2029
0.0429254,0.261131,0.160233,0.287755,2.82835,21.2031
0.0425775,0.299589,0.155814,0.468999,2.84504,21.2035
0.0427016,0.274127,0.162776,0.205766,2.10491,21.2041
0.0423642,0.316234,0.165246,0.0398978,2.21478,21.2041
0.0427727,0.291714,0.164501,0.064531,2.84662,21.205
0.0430539,0.250342,0.165039,0.926289,2.53157,21.2068
0.0426182,0.295514,0.156239,0.226351,2.67374,21.2075
0.0424571,0.308151,0.160088,0.971307,2.67047,21.2081
0.0425192,0.292355,0.163332,0.463218,2.13168,21.2084
0.0428537,0.26409,0.160291,0.223349,2.38719,21.2085
0.0429672,0.24614,0.16368,0.984673,2.44176,21.2095
0.0423628,0.33213,0.165184,0.487953,2.14773,21.2098
0.0427737,0.280626,0.158996,0.871959,2.33072,21.2112
0.0427022,0.284041,0.157702,0.384381,2.84587,21.2119
0.0427467,0.279011,0.158553,0.496474,2.89995,21.212
0.0424949,0.305425,0.157821,0.832339,2.4185,21.2125
0.0426248,0.301168,0.156189,0.335377,2.62275,21.2133
0.0416374,0.334893,0.163389,1.63068,2.25028,21.2136
0.0415542,0.34463,0.163293,1.14261,2.15693,21.2138
0.0424452,0.306591,0.161449,0.796472,2.20389,21.2139
0.0416546,0.332154,0.163619,1.83711,2.86478,21.2142
0.0417427,0.32855,0.165193,1.17592,2.51123,21.2142
0.0417848,0.312083,0.164776,1.86913,2.76877,21.2144
0.0428952,0.268901,0.159756,0.329296,2.5979,21.2144
0.0423884,0.32103,0.161634,0.735291,2.62284,21.2151
0.0429607,0.267281,0.160201,0.935929,2.35242,21.2154
0.0425367,0.298786,0.157521,0.373667,2.35509,21.2156
0.0418875,0.309581,0.165955,1.65503,2.40586,21.2159
0.0427762,0.281807,0.158888,0.908654,2.12921,21.2161
0.0426111,0.310324,0.163774,0.429513,2.98683,21.2161
0.0414835,0.346798,0.165414,1.65437,2.36488,21.2162
0.0425086,0.298763,0.159371,0.434291,2.78435,21.2164
0.0425545,0.313589,0.158094,0.29434,2.20501,21.2169
0.042515,0.293924,0.161811,0.180532,2.9277,21.2178
0.0423992,0.327511,0.161931,0.136563,2.24889,21.2178
0.042882,0.264953,0.159727,0.629969,2.65791,21.2188
0.0417664,0.321943,0.165036,1.80071,2.35844,21.22
0.0426857,0.292411,0.157343,0.399782,2.52999,21.2201
0.0416381,0.340866,0.163734,1.3748,2.81035,21.2201
0.0429221,0.268686,0.159511,0.963206,2.06502,21.2209
0.0416018,0.338065,0.162926,1.30567,2.08305,21.2229
0.0427424,0.292084,0.160263,0.590217,2.11528,21.2231
0.0429934,0.255502,0.159738,0.603652,2.91623,21.2232
0.042873,0.270737,0.15941,0.789828,2.89281,21.2235
0.0416191,0.33789,0.162595,1.78962,2.72759,21.224
0.042366,0.32664,0.161916,0.150924,2.38366,21.2241
0.0414541,0.360448,0.164608,1.16122,2.59764,21.2253
0.0415497,0.345571,0.162418,1.50074,2.33925,21.2272
0.04282,0.289157,0.166416,0.514323,2.16425,21.2273
0.0429652,0.251618,0.160175,0.989216,2.41878,21.2275
0.0416563,0.326733,0.163229,1.79362,2.1745,21.2276
0.0429931,0.265668,0.162218,0.799206,2.54757,21.2281
0.0426217,0.292814,0.155565,0.196459,2.56089,21.2287
0.041596,0.34613,0.162732,1.73242,2.64633,21.2288
0.0427212,0.296765,0.16261,0.512335,2.31907,21.2289
0.0423663,0.325467,0.161661,0.442452,2.46033,21.2302
0.0425771,0.296415,0.155612,0.210412,2.08932,21.2302
0.0427837,0.277875,0.158368,0.174742,2.93769,21.2315
0.0428342,0.28541,0.163571,0.265765,2.07673,21.2323
0.0427295,0.269738,0.163344,0.340318,2.79894,21.2326
0.0427671,0.281202,0.158197,0.201859,2.89495,21.2329
0.0424205,0.330335,0.162844,0.326276,2.26043,21.2332
0.0427562,0.280854,0.157949,0.627902,2.12249,21.2334
0.0429673,0.267964,0.160401,0.541247,2.79594,21.2336
0.0430427,0.249721,0.161263,0.725006,2.29471,21.2341
0.0428946,0.250907,0.165214,0.0356725,2.58123,21.2344
0.0416317,0.343464,0.164147,1.64115,2.3276,21.2352
0.042752,0.277225,0.158011,0.535355,2.43807,21.2356
0.0415612,0.353146,0.163367,1.5353,2.09333,21.2376
0.0418646,0.316343,0.16544,1.90197,2.09685,21.2382
0.0415638,0.340853,0.16256,1.00678,2.16585,21.239
0.0428059,0.290749,0.166025,0.246379,2.06556,21.2394
0.0414973,0.34567,0.163958,1.50935,2.91411,21.2394
0.0424241,0.314961,0.159836,0.463954,2.38284,21.2397
0.0426567,0.284967,0.156916,0.703283,2.64817,21.2408
0.0430578,0.247079,0.16302,0.270206,2.58669,21.2411
0.0418063,0.311763,0.164121,1.13626,2.14076,21.2412
0.0416185,0.344875,0.163573,1.75733,2.57236,21.2415
0.0426691,0.29322,0.156219,0.25522,2.57961,21.2419
0.0430405,0.251523,0.160874,0.874129,2.27571,21.242
0.0415487,0.340365,0.162767,1.26784,2.97366,21.2425
0.0415199,0.348794,0.162002,1.88592,2.59742,21.2428
0.0424558,0.297998,0.163861,0.818635,2.32276,21.243
0.0427855,0.28521,0.158265,0.725225,2.0107,21.2433
0.0425469,0.318922,0.163798,0.195765,2.04373,21.2434
0.0428413,0.273508,0.158591,0.911809,2.90481,21.2439
0.0427435,0.266439,0.165076,0.966195,2.9266,21.2445
0.0417909,0.310747,0.164178,1.51386,2.37683,21.2461
0.042877,0.283251,0.165122,0.763574,2.08624,21.2466
0.0418563,0.319406,0.166171,1.0003,2.88782,21.2467
0.0425376,0.300564,0.155572,0.373848,2.25974,21.2479
0.0416325,0.333053,0.161858,1.73506,2.85858,21.2482
0.0415829,0.338088,0.162096,1.6103,2.7723,21.2484
0.0427864,0.280337,0.157939,0.218487,2.93645,21.2489
0.04147,0.347053,0.16502,1.87773,2.12151,21.2491
0.0418995,0.301823,0.164207,1.6758,2.46973,21.2504
0.0430696,0.244941,0.164072,0.759931,2.17699,21.2506
0.0417191,0.331536,0.163724,1.4482,2.32077,21.2507
0.0430476,0.240159,0.163186,0.940279,2.49385,21.2514
0.0430622,0.249927,0.162918,0.0703885,2.2277,21.2516
0.0426424,0.288262,0.155702,0.21114,2.03737,21.2519
0.0417119,0.332237,0.163473,1.93954,2.35216,21.2533
0.041939,0.30052,0.165583,1.58712,2.68652,21.2536
0.0417609,0.3239,0.16388,1.66991,2.41611,21.2537
0.0429247,0.250501,0.162353,0.956143,2.69913,21.2545
0.0428861,0.264201,0.15871,0.677781,2.44544,21.2549
0.0423739,0.335153,0.165,0.532036,2.49454,21.255
0.0425142,0.294828,0.160045,0.400704,2.38366,21.2551
0.0415978,0.337551,0.161397,1.36802,2.38786,21.2553
0.0427081,0.28825,0.156516,0.245645,2.57133,21.2557
0.0415083,0.352068,0.161357,1.83273,2.94803,21.2563
0.0416232,0.337925,0.161251,1.00506,2.78392,21.2567
0.0427326,0.279628,0.156898,0.112082,2.33208,21.2576
0.0416703,0.3318,0.162204,1.82584,2.70549,21.2585
0.0429763,0.255431,0.158704,0.472598,2.18918,21.2591
0.0426979,0.288926,0.156163,0.801721,2.19948,21.2596
0.0414917,0.341982,0.165135,1.45648,2.82086,21.2597
0.0427249,0.290389,0.156659,0.405829,2.91398,21.2598
0.0415293,0.347584,0.16106,1.49814,2.48864,21.2599
0.0418268,0.318722,0.164143,1.5163,2.47418,21.2601
0.0430696,0.244282,0.163473,0.847968,2.6282,21.2602
0.0419449,0.300679,0.165509,1.51625,2.97482,21.2603
0.041631,0.32601,0.165168,1.94705,2.78331,21.2604
0.0418326,0.304661,0.164968,1.81943,2.27696,21.2606
0.0430075,0.263877,0.161064,0.802754,2.31504,21.2607
0.0415184,0.360379,0.164969,1.00689,2.74868,21.2607
0.0418023,0.319842,0.164006,1.77192,2.8666,21.2609
0.0426928,0.274811,0.161422,0.401737,2.13783,21.2617
0.0428207,0.266529,0.158376,0.237874,2.03012,21.262
0.0418879,0.31432,0.164838,1.71623,2.59783,21.2621
0.0426334,0.291475,0.154332,0.83835,2.70089,21.2631
0.0428735,0.267007,0.158156,0.0596878,2.37735,21.2635
0.0426919,0.301609,0.162718,0.160317,2.87527,21.2641
0.0419764,0.293099,0.166387,1.09238,2.79515,21.2651
0.0429679,0.251152,0.159289,0.284328,2.9209,21.2653
0.0429106,0.275647,0.159908,0.917413,2.37824,21.2671
0.0423291,0.333424,0.163707,0.334058,2.85284,21.2672
0.0430629,0.253577,0.163245,0.0896073,2.1103,21.2683
0.0428827,0.262008,0.158559,0.587459,2.35835,21.2686
0.0425054,0.314291,0.153392,0.935253,2.61991,21.269
0.0426321,0.286336,0.155855,0.920006,2.11638,21.2692
0.0428284,0.283625,0.159272,0.0647598,2.47554,21.2699
0.0430638,0.255173,0.164224,0.0385196,2.67434,21.27
0.0415932,0.348024,0.161958,1.36136,2.40292,21.2702
0.043004,0.256461,0.158801,0.649386,2.44962,21.2704
0.0424674,0.328395,0.162706,0.467194,2.98755,21.2705
0.0415783,0.345057,0.159579,1.84471,2.11271,21.2705
0.0430159,0.261259,0.159841,0.136784,2.86696,21.2709
0.0414182,0.366199,0.165386,1.38383,2.28291,21.2712
0.0417071,0.322134,0.161648,1.07919,2.51464,21.2714
0.0426452,0.299337,0.154588,0.335011,2.8024,21.2715
0.0425687,0.316529,0.161977,0.90802,2.37826,21.2721
0.0427118,0.296166,0.158332,0.819331,2.08579,21.2723
0.0417187,0.331719,0.162952,1.92506,2.6368,21.2732
0.0427933,0.27147,0.157522,0.968466,2.61837,21.2733
0.0423752,0.328738,0.160441,0.497479,2.15697,21.2734
0.0424051,0.333648,0.164068,0.513747,2.38164,21.2735
0.0424268,0.309312,0.160239,0.694267,2.06791,21.2741
0.0424515,0.315616,0.156798,0.251302,2.757,21.2742
0.0415008,0.339665,0.165527,1.83162,2.23731,21.2746
0.0429324,0.278157,0.166287,0.101825,2.02044,21.2748
0.0424663,0.324003,0.157206,0.516898,2.88234,21.2763
0.0417222,0.325468,0.162451,1.83468,2.08555,21.2764
0.0416409,0.330922,0.160652,1.92947,2.37538,21.2765
0.0423038,0.330553,0.163512,0.289094,2.76267,21.2767
0.0416304,0.333993,0.160489,1.14614,2.91076,21.2768
0.0424452,0.31029,0.158286,0.497253,2.99986,21.278
0.0426633,0.285377,0.15513,0.666021,2.87047,21.2781
0.0429018,0.282138,0.166358,0.314419,2.77693,21.2783
0.041664,0.340824,0.163642,1.0927,2.46987,21.2783
0.0428257,0.25803,0.164155,0.200329,2.86551,21.2792
0.0425358,0.321153,0.163904,0.935791,2.70335,21.2793
0.0414627,0.367327,0.166229,1.19565,2.44929,21.2796
0.0417771,0.325829,0.163607,1.08476,2.90612,21.2813
0.043065,0.239369,0.162637,0.194158,2.53145,21.2814
0.0429428,0.261857,0.157781,0.221714,2.03755,21.2815
0.042623,0.29518,0.153323,0.778798,2.42365,21.2822
0.0426705,0.295949,0.154833,0.0269352,2.28132,21.2823
0.0423994,0.326463,0.158558,0.667654,2.80136,21.2829
0.0419793,0.296677,0.165762,1.90829,2.48641,21.2842
0.0423647,0.328911,0.160083,0.0711645,2.64307,21.2845
0.0418565,0.30437,0.163324,1.18618,2.63654,21.2846
0.042439,0.31697,0.157048,0.551814,2.35237,21.2847
0.0424708,0.315485,0.155122,0.675303,2.53818,21.2859
0.042457,0.316257,0.155912,0.917905,2.28178,21.286
0.0430663,0.244018,0.161077,0.933226,2.20792,21.2863
0.0429403,0.25326,0.158989,0.038444,2.45232,21.2865
0.0429231,0.276754,0.161904,0.434287,2.43936,21.2867
0.0430025,0.244631,0.160611,0.836979,2.78023,21.2868
0.0425586,0.284178,0.165788,0.0668356,2.45494,21.2869
0.0427504,0.281902,0.156069,0.481519,2.31648,21.2873
0.0415168,0.361363,0.164137,1.81784,2.02933,21.2876
0.0417226,0.329919,0.16221,1.03608,2.98592,21.2887
0.0429012,0.267408,0.157501,0.429178,2.05598,21.2893
0.042526,0.296008,0.156932,0.0293288,2.3277,21.2894
0.0429175,0.26934,0.157483,0.0927712,2.79089,21.2894
0.0427564,0.285787,0.156195,0.0423209,2.54528,21.2899
0.0425046,0.298048,0.157462,0.97599,2.85683,21.2901
0.042352,0.327166,0.160351,0.307763,2.47847,21.2901
0.0426705,0.272099,0.166356,0.294981,2.72546,21.2904
0.0426974,0.279075,0.156249,0.498642,2.43912,21.2906
0.04262,0.304033,0.15372,0.0321967,2.11439,21.2909
0.042558,0.29167,0.157425,0.319204,2.36871,21.2914
0.0426878,0.281712,0.155218,0.156721,2.89598,21.2916
0.0418295,0.316365,0.163156,1.32289,2.86302,21.2919
0.0426683,0.279465,0.158416,0.60792,2.56386,21.2924
0.0426327,0.306478,0.158267,0.932283,2.31027,21.2932
0.0423701,0.332956,0.16196,0.322945,2.37257,21.2932
0.04295,0.262481,0.157466,0.111113,2.87376,21.2932
0.0427649,0.27646,0.15625,0.473637,2.0513,21.2932
0.0426915,0.296791,0.155505,0.92491,2.53463,21.2934
0.0424919,0.326397,0.161827,0.128725,2.87613,21.295
0.04265,0.285796,0.154369,0.942147,2.30089,21.2954
0.0427254,0.271882,0.160009,0.480247,2.02613,21.2959
0.041536,0.344727,0.159877,1.98284,2.51527,21.2959
0.0425497,0.307817,0.152085,0.0312712,2.6252,21.2962
0.0416775,0.325187,0.16045,1.63226,2.1491,21.2969
0.0424399,0.324349,0.156411,0.18346,2.65674,21.2971
0.0430833,0.249979,0.164887,0.768295,2.97531,21.2974
0.0415821,0.348311,0.15981,1.41422,2.34284,21.2987
0.0427352,0.282654,0.155321,0.337561,2.21325,21.2992
0.0414785,0.353334,0.161762,1.32417,2.54043,21.2995
0.0415639,0.346367,0.157962,1.87324,2.06286,21.2995
0.0425848,0.294641,0.152777,0.895326,2.90516,21.3004
0.0424917,0.314985,0.153314,0.155364,2.33693,21.301
0.0428824,0.250274,0.165514,0.993363,2.80343,21.3013
0.0426004,0.314618,0.165816,0.336056,2.13748,21.3015
0.0426344,0.292635,0.152681,0.906899,2.63371,21.303
0.0419206,0.30597,0.162917,1.88529,2.49071,21.3041
0.0423937,0.316101,0.15964,0.223936,2.20625,21.3042
0.0426455,0.282096,0.157807,0.452035,2.89508,21.3042
