beta,permeability,xi,init_days,delay,value
0.0836708,0.0578962,0.0725213,9.47698,19.8002,110.197
0.0931116,0.0407204,0.115305,3.63013,19.3192,110.197
0.0903492,0.00944947,0.0793723,5.54879,18.3672,110.219
0.07623,0.199176,0.0675701,14.9835,18.2133,110.222
0.0839773,0.0320767,0.0695546,9.72713,19.0703,110.246
0.0820126,0.107143,0.0692056,10.2034,19.1879,110.253
0.0884664,0.0345254,0.0736738,6.31227,17.4761,110.259
0.0790617,0.0276438,0.0528567,13.0308,19.2784,110.278
0.0811248,0.056384,0.0636629,11.6678,19.0911,110.281
0.0856985,0.122945,0.100132,7.67342,19.0859,110.284
0.0784367,0.122461,0.052035,13.2291,17.9117,110.306
0.0815075,0.139458,0.0797475,10.9898,19.3365,110.31
0.0816682,0.0372816,0.0552121,11.9605,19.4559,110.311
0.0770237,0.0717981,0.0648646,14.077,19.9439,110.311
0.0814912,0.142486,0.0777659,10.9772,18.3787,110.315
0.0873493,0.107821,0.0942937,6.90711,17.3014,110.332
0.0823838,0.0686471,0.0656718,10.7733,18.0034,110.333
0.0876182,0.0957407,0.0950918,6.58042,19.3033,110.346
0.0837741,0.0439445,0.0722409,9.27718,19.8021,110.352
0.0786985,0.0855557,0.0551461,13.4311,19.3281,110.36
0.0788031,0.0718361,0.0528058,13.8471,18.3214,110.361
0.0790983,0.139016,0.0694203,12.8307,19.2866,110.369
0.0848698,0.0819724,0.0812835,8.61487,19.1487,110.38
0.0827494,0.0505364,0.0619815,10.818,19.953,110.382
0.0777361,0.259807,0.0965233,12.9769,18.2665,110.401
0.0882572,0.00398106,0.0813613,6.78972,17.9572,110.422
0.08581,0.0123239,0.0637719,8.3203,18.6017,110.424
0.0737294,0.240842,0.0691786,16.024,19.0331,110.425
0.0862866,0.0871975,0.0861411,7.18062,19.1486,110.427
0.0742004,0.290719,0.0853984,15.4996,19.8799,110.429
0.0788078,0.0132617,0.0592311,13.4526,19.8471,110.435
0.0914578,0.0400137,0.0929564,4.3901,17.9269,110.44
0.0858994,0.115205,0.0910982,7.03504,19.8371,110.447
0.0770652,0.0733513,0.0624953,14.1403,19.4704,110.448
0.0842024,0.129387,0.0938171,8.42329,19.6298,110.457
0.0746659,0.256061,0.0708668,15.4176,18.8212,110.466
0.0866357,0.0585206,0.0769996,7.69683,17.4844,110.471
0.0752899,0.290075,0.0899731,14.2203,19.5531,110.482
0.0857367,0.0310624,0.0618234,8.68401,17.662,110.486
0.0828164,0.141147,0.0818859,9.50796,18.9988,110.488
0.0765243,0.173189,0.0639031,14.2623,19.7174,110.5
0.081543,0.0483848,0.0568777,11.5294,19.9247,110.504
0.0766296,0.159701,0.0628638,14.1263,19.9449,110.511
0.0769877,0.124689,0.0584727,14.806,19.6516,110.522
0.0885337,0.0357085,0.0795701,6.6431,19.0636,110.522
0.0870165,0.0351376,0.0694761,7.27026,17.5082,110.533
0.0726868,0.107988,0.0530611,18.0927,19.9666,110.537
0.0933737,0.0235232,0.106915,3.50292,19.7265,110.541
0.0864708,0.0742819,0.0837921,7.836,19.7085,110.542
0.0768544,0.147856,0.0581664,14.7652,18.1791,110.545
0.080138,0.155406,0.0748728,11.5898,19.2576,110.547
0.0901807,0.0257439,0.0848781,5.2171,19.4082,110.577
0.0799906,0.0585737,0.059259,12.2609,19.6387,110.579
0.0851838,0.0676501,0.0721306,8.46206,19.3949,110.58
0.0864234,0.0769025,0.0750499,7.2505,17.858,110.582
0.0769848,0.147934,0.0530186,14.7741,17.9484,110.591
0.0770917,0.120627,0.0564463,14.2566,18.3179,110.592
0.0914185,0.0421485,0.100779,4.82893,19.7363,110.592
0.0799537,0.0607035,0.0598077,12.8395,19.3728,110.6
0.0885981,0.0271504,0.0733107,6.14123,17.5929,110.608
0.0734804,0.155026,0.0575084,17.8546,19.9249,110.619
0.0815022,0.0402677,0.0591338,11.7846,19.2493,110.626
0.0827254,0.0630601,0.0555049,10.762,17.3999,110.63
0.085983,0.0203259,0.0578871,8.37099,17.9246,110.636
0.0913877,0.043184,0.105921,4.78482,19.6777,110.638
0.0830619,0.112499,0.0813575,9.08823,19.5482,110.642
0.0856056,0.0237564,0.0670197,8.23879,17.0636,110.645
0.0776406,0.16866,0.0663366,13.4221,18.2731,110.649
0.0911495,0.0579398,0.112078,4.83009,19.6611,110.654
0.0871246,0.00991797,0.079185,7.2184,19.7949,110.665
0.0742423,0.192632,0.0599801,16.446,19.3431,110.667
0.0799093,0.024544,0.0628722,12.7708,19.0149,110.669
0.0867369,0.0497786,0.0759034,7.00396,18.9625,110.678
0.0788857,0.261283,0.101638,11.7131,18.708,110.688
0.0751611,0.188131,0.0697376,15.607,19.6057,110.688
0.0819655,0.00843156,0.0541749,11.5744,19.935,110.694
0.0901435,0.0171228,0.0853074,5.69657,18.3214,110.711
0.0814179,0.15532,0.0739584,10.5574,17.0256,110.726
0.0754938,0.120573,0.0669636,15.8176,19.6846,110.731
0.0849496,0.072368,0.0720804,8.53347,17.4297,110.741
0.0800637,0.0665627,0.0538661,12.9585,17.7511,110.746
0.0861691,0.0938126,0.0835855,7.36975,18.0741,110.747
0.0756653,0.155555,0.0573875,15.7862,18.5268,110.748
0.0779328,0.236281,0.0911169,12.1068,18.2283,110.75
0.0750167,0.0739077,0.0525781,16.2784,18.8636,110.762
0.0827309,0.0375167,0.0644378,10.658,19.0642,110.77
0.0810163,0.102644,0.0564523,11.9863,17.2755,110.786
0.08005,0.159016,0.0774907,11.6964,19.687,110.791
0.0873349,0.00614511,0.0694317,7.4784,18.091,110.791
0.0816296,0.127396,0.0763133,10.9494,18.1062,110.806
0.083938,0.00641917,0.076092,9.32596,19.6644,110.808
0.0782178,0.215752,0.0848649,12.3792,18.2051,110.809
0.0770207,0.115204,0.0594303,14.3251,19.5782,110.813
0.0723145,0.19658,0.0532322,18.6445,19.8918,110.815
0.0918727,0.0190618,0.0897905,4.20493,19.5065,110.815
0.0931876,0.0388168,0.111187,3.02674,19.8969,110.821
0.0819206,0.109799,0.0690638,10.3823,18.4837,110.821
0.0832018,0.0311041,0.0507514,10.113,17.3461,110.825
0.0801821,0.140607,0.0774186,11.1875,19.2697,110.828
0.0825415,0.0244596,0.0611631,10.0016,17.8589,110.838
0.0768572,0.232096,0.0853314,13.3572,18.1632,110.838
0.0858074,0.0219292,0.0621444,8.4591,18.4934,110.844
0.0748781,0.226539,0.0687172,15.9681,18.447,110.86
0.0895226,0.0527514,0.104295,5.59394,19.5835,110.864
0.0895553,0.0551729,0.0918706,5.29711,17.4353,110.876
0.0953206,0.0149708,0.116264,2.50045,19.7312,110.879
0.0824477,0.0738313,0.0621205,10.6788,18.0845,110.893
0.0931463,0.0401046,0.114206,3.69486,19.5426,110.893
0.0737039,0.146687,0.051171,17.6645,19.3758,110.895
0.0872422,0.0257982,0.0655475,7.44046,18.0129,110.901
0.0816199,0.0559951,0.0512637,11.4034,17.8605,110.907
0.0722142,0.202058,0.054798,18.8811,19.2563,110.91
0.0794856,0.0565936,0.070397,12.2816,19.2521,110.911
0.0787621,0.160558,0.0758302,12.8784,19.9402,110.912
0.0952425,0.0179448,0.117153,2.99366,19.3673,110.914
0.0811034,0.0915042,0.0581236,11.5415,17.7669,110.918
0.0813656,0.0608844,0.0578689,11.2649,19.2661,110.929
0.0879547,0.0607223,0.0878702,6.63504,18.8018,110.932
0.0837212,0.0684319,0.0678793,9.14318,17.0615,110.933
0.0774817,0.0379951,0.055786,14.9385,19.9034,110.935
0.0725293,0.113973,0.0564112,18.877,19.7159,110.935
0.0820513,0.0921272,0.0714502,10.0599,18.9383,110.937
0.0770937,0.208394,0.0838654,13.4415,19.2195,110.937
0.0822467,0.0671448,0.0688463,10.2896,19.4514,110.94
0.0789141,0.145976,0.0761783,12.3221,19.1491,110.945
0.0917927,0.0186289,0.08714,4.36382,17.1474,110.953
0.0854254,0.0138289,0.0742277,8.96817,19.9459,110.953
0.0766847,0.104379,0.0689064,14.9049,19.0856,110.963
0.0866948,0.0640332,0.0716048,7.50173,17.5035,110.964
0.0852475,0.0545179,0.071263,8.74084,17.0275,110.964
0.0879443,0.0616512,0.0883138,6.00705,18.6494,110.972
0.0806313,0.118727,0.0660722,11.1455,19.5231,110.974
0.0770464,0.218513,0.0779403,13.3668,18.5996,110.975
0.0914651,0.0449086,0.0979375,4.58841,19.1201,110.98
0.0814732,0.0292395,0.0601578,11.3958,19.505,110.989
0.0866157,0.0457176,0.0840871,7.77876,19.1074,110.991
0.0936016,0.0102348,0.0963789,3.36453,17.3843,110.994
0.0743364,0.175534,0.0598614,16.9682,19.5645,110.999
0.0815131,0.148187,0.0750579,10.5524,18.2928,111.004
0.0784721,0.189589,0.0794149,12.5233,18.5044,111.008
0.0871543,0.0258735,0.0693446,7.49654,17.4768,111.01
0.0896383,0.0481771,0.0920262,5.14412,17.5192,111.01
0.0835247,0.182468,0.114044,8.66705,19.9639,111.016
0.0867977,0.0527033,0.0725313,7.35873,17.1402,111.018
0.0800948,0.259261,0.112195,10.7659,18.4536,111.028
0.0723288,0.186095,0.0540747,18.6896,19.6543,111.031
0.093349,0.0309872,0.104998,3.27658,19.5159,111.032
0.0882072,0.00869821,0.0826522,6.44399,17.546,111.035
0.0865706,0.0687094,0.0820572,7.47719,19.5292,111.036
0.0789452,0.152917,0.0722846,12.8525,19.5507,111.047
0.0847728,0.0973296,0.0776063,8.92897,19.5792,111.047
0.0896305,0.0453477,0.101786,5.56956,19.2218,111.048
0.0793541,0.21529,0.0959513,11.3615,19.1074,111.049
0.0899024,0.029734,0.0986687,5.2075,19.5277,111.058
0.0935873,0.0165462,0.100746,3.63959,19.3345,111.061
0.0864782,0.0575274,0.0874665,7.59143,19.1572,111.061
0.0781543,0.133291,0.0604876,13.119,19.9198,111.065
0.0838357,0.014878,0.0769549,9.01924,19.8997,111.068
0.0894979,0.0683115,0.0903167,5.49728,17.2572,111.069
0.0793279,0.227201,0.088238,11.3316,18.0766,111.072
0.0813777,0.0427977,0.0603566,11.1782,18.7101,111.08
0.0776749,0.270624,0.0993296,12.5622,19.4368,111.081
0.0823706,0.06344,0.0622573,10.3684,17.0613,111.086
0.0787123,0.182796,0.0716665,12.2661,18.598,111.09
0.0828968,0.00582403,0.0610889,10.7888,19.5149,111.098
0.0844302,0.0239106,0.0581785,9.59027,18.4538,111.101
0.0842997,0.123806,0.0817616,8.46773,17.7702,111.102
0.0913866,0.0379347,0.107903,4.47554,19.6637,111.108
0.0820918,0.0826292,0.0753294,10.8911,19.2736,111.11
0.0834948,0.0733534,0.074197,9.41483,19.6039,111.112
0.0778305,0.251031,0.0954483,12.6357,19.3154,111.112
0.0828478,0.0349843,0.0579711,10.8033,18.5665,111.114
0.0846263,0.106671,0.0801812,8.13492,19.7208,111.116
0.0736407,0.260381,0.0662951,16.8778,18.5968,111.118
0.0845302,0.00685134,0.0560775,9.75607,17.4091,111.12
0.0775654,0.163644,0.0750694,13.384,19.248,111.14
0.0787657,0.0240857,0.0571464,13.0367,19.8814,111.143
0.0852652,0.00721186,0.0820937,8.8406,19.6251,111.145
0.0756454,0.146189,0.0595466,15.3374,19.5365,111.147
0.0874794,0.0961692,0.0903007,6.39948,17.3899,111.158
0.0777161,0.169179,0.0670734,13.1949,19.0787,111.162
0.0875905,0.092323,0.0915394,6.6726,17.8449,111.162
0.0729052,0.0703676,0.0520907,18.7265,19.9935,111.165
0.0784795,0.105942,0.0556269,13.2873,19.1165,111.166
0.0763215,0.178499,0.0735741,14.6271,19.2607,111.169
0.07823,0.115328,0.0610493,13.5138,18.0743,111.174
0.0899467,0.0368175,0.0849854,5.06777,18.0127,111.177
0.0815851,0.123193,0.0836998,10.6449,19.4347,111.188
0.0735286,0.117631,0.0565382,17.5914,19.5491,111.192
0.0732183,0.198406,0.0579878,17.7189,19.7084,111.193
0.0858972,0.10282,0.0953776,7.35241,19.1929,111.193
0.076617,0.00747216,0.0520418,15.2776,19.5493,111.198
0.089466,0.0630229,0.104153,5.21305,19.058,111.201
0.0786147,0.286277,0.109605,11.7301,18.8975,111.202
0.0785279,0.0985128,0.0561293,13.4462,18.3751,111.205
0.0815341,0.0302964,0.0556151,11.5898,18.3666,111.21
0.0782117,0.215757,0.0836644,12.1689,18.9105,111.21
0.0868293,0.0542587,0.0765982,7.85954,19.4341,111.211
0.0866434,0.0449249,0.0774927,7.34373,17.8816,111.212
0.0731207,0.210591,0.0570608,17.3439,18.6334,111.213
0.093543,0.00391718,0.111238,3.68356,19.496,111.213
0.08268,0.144118,0.0887614,9.68667,18.1731,111.216
0.0838999,0.161189,0.0864301,8.19632,17.0644,111.217
0.0773917,0.186521,0.0721913,13.4704,18.0466,111.222
0.088633,0.0115514,0.0770179,6.47765,17.415,111.228
0.083573,0.0710877,0.0718831,9.55295,18.6843,111.23
0.0788618,0.266644,0.102883,11.5096,18.8623,111.234
0.0899956,0.0360189,0.0847919,5.45811,18.3936,111.234
0.083921,0.0486159,0.0658288,9.93019,17.9706,111.234
0.0885572,0.0205058,0.0799238,6.65939,18.1479,111.24
0.0839593,0.0568876,0.0650023,9.18718,17.8724,111.241
0.0785104,0.200934,0.0748526,12.8954,18.4855,111.242
0.095334,0.0100233,0.115575,2.32905,19.1631,111.253
0.0875606,0.0979499,0.0869365,6.17664,17.4763,111.253
0.0870648,0.0136187,0.0705243,7.52339,17.9857,111.256
0.0909587,0.0703654,0.104367,4.40262,17.5007,111.258
0.0855984,0.0456744,0.0623539,8.17645,17.857,111.262
0.0852481,0.0609975,0.0705506,8.55043,18.2461,111.264
0.0785311,0.181926,0.0786121,12.3528,18.9762,111.269
0.087219,0.11238,0.111312,6.77072,19.4503,111.272
0.0760175,0.0644571,0.0607295,15.7326,19.182,111.276
0.0818018,0.108876,0.0737463,10.205,18.1611,111.279
0.0859392,0.0234983,0.0585027,8.04857,17.8523,111.28
0.0757107,0.239345,0.084536,14.7303,19.7599,111.281
0.0846244,0.111668,0.0807433,8.11479,19.7362,111.282
0.0762869,0.179661,0.0730142,14.2965,19.1583,111.287
0.0779347,0.152869,0.0621027,13.8333,19.002,111.287
0.0789078,0.0229928,0.0550517,13.1068,19.4598,111.288
0.0840516,0.0584868,0.0621421,9.30155,17.6812,111.289
0.0757913,0.245575,0.0751562,14.8317,18.7866,111.291
0.0731775,0.203354,0.0561605,17.1075,18.9311,111.296
0.0802542,0.0586957,0.0524552,12.132,18.0933,111.297
0.0904429,0.00776173,0.0779752,5.15442,18.642,111.299
0.0800616,0.0729367,0.0853028,11.6331,18.0681,111.309
0.0791689,0.144842,0.0650041,12.4312,19.7632,111.312
0.0891268,0.0851636,0.0978671,5.99775,17.8417,111.314
0.0782062,0.110341,0.0636518,13.706,19.6141,111.319
0.0953179,0.00952441,0.108137,2.40326,17.4027,111.322
0.0766051,0.117896,0.0673342,14.9435,18.6768,111.323
0.0733853,0.168686,0.0564681,17.7829,19.5905,111.325
0.0875108,0.100031,0.0947824,6.36474,19.2627,111.333
0.0822154,0.184857,0.0975284,9.90661,18.3753,111.334
0.0782077,0.129876,0.0607929,13.6187,19.9517,111.334
0.0765605,0.163465,0.0660641,14.0239,18.5508,111.337
0.0717838,0.248865,0.0618253,18.7448,19.7291,111.338
0.0776216,0.26847,0.0989488,12.2466,18.234,111.341
0.089845,0.0327407,0.0897913,5.39414,18.9512,111.349
0.0849258,0.0762376,0.0776558,8.36659,18.8195,111.35
0.0779534,0.138361,0.0635042,13.9795,19.0948,111.358
0.0815789,0.0517195,0.0529466,11.5744,18.9472,111.36
0.0747208,0.238736,0.073547,15.3624,19.1805,111.36
0.0910985,0.0680572,0.107503,4.73958,19.6465,111.361
0.0789903,0.0341064,0.0521607,13.439,18.932,111.363
0.0806418,0.20948,0.103274,10.7186,19.616,111.368
0.0773409,0.0754437,0.0559824,14.3539,19.829,111.369
0.078646,0.188335,0.0742975,12.0329,19.6248,111.373
0.0854106,0.0311597,0.0776697,8.22157,19.759,111.376
0.0820437,0.092694,0.0723428,10.7658,18.3436,111.377
0.0766553,0.172573,0.0601967,14.8093,18.3253,111.38
0.091909,0.0044024,0.0915766,4.52309,19.48,111.384
0.0715238,0.169306,0.0520161,19.0801,19.6811,111.385
0.0766348,0.253755,0.0934032,13.5144,19.2286,111.389
0.0900685,0.0221495,0.0947134,5.02614,19.9097,111.391
0.0889971,0.0107261,0.0656638,6.05129,18.9023,111.392
0.0791082,0.243739,0.0962543,11.2129,18.8159,111.394
0.0741147,0.159726,0.0673701,16.1224,19.0564,111.396
0.083369,0.108639,0.0672691,9.35846,17.373,111.397
0.0781876,0.133706,0.0567777,13.0686,18.7615,111.397
0.0828385,0.0466495,0.0571551,10.1679,18.8267,111.401
0.0789783,0.156533,0.070979,12.7668,19.1209,111.403
0.0855835,0.00824284,0.0663554,8.47633,17.1154,111.404
0.0795569,0.126559,0.0568595,12.1272,17.3948,111.406
0.0828944,0.00889413,0.0577406,10.0469,17.8567,111.41
0.0735681,0.257063,0.0704579,16.7508,18.5212,111.412
0.0859942,0.0944146,0.09896,7.19002,19.5907,111.412
0.0871919,0.0292079,0.0665651,7.79889,18.1751,111.415
0.0764893,0.272589,0.0923259,13.7748,18.8547,111.415
0.0848371,0.0885688,0.0719183,8.84531,17.2995,111.419
0.0810878,0.0365601,0.0630795,11.7081,18.1065,111.42
0.0919487,0.0126986,0.081793,4.00251,17.9366,111.424
0.083075,0.031091,0.0576011,10.0546,19.4359,111.428
0.0757168,0.250126,0.0794368,14.0309,19.5982,111.429
0.0756366,0.140553,0.0629889,15.9568,19.2821,111.431
0.0840601,0.0185708,0.0629382,9.12342,17.4888,111.432
0.074115,0.300295,0.0892081,15.6337,19.2718,111.432
0.0753821,0.279885,0.0890462,14.4024,19.9766,111.437
0.0815318,0.0582357,0.0531291,11.1542,18.0079,111.438
0.0873994,0.114044,0.0989844,6.79413,19.2959,111.444
0.0898558,0.0422508,0.0896943,5.20515,18.3557,111.451
0.0815595,0.128685,0.0768412,10.018,18.3026,111.452
0.0748711,0.220192,0.0754151,15.1608,19.4814,111.453
0.086769,0.0152967,0.0747981,7.57007,17.7514,111.458
0.0883507,0.0513724,0.0824944,6.26878,19.7268,111.461
0.0770068,0.135366,0.0587835,14.4247,19.7859,111.468
0.0756303,0.251651,0.0783651,14.4953,18.0485,111.468
0.0898937,0.0367055,0.0835277,5.77908,17.3706,111.47
0.0810317,0.0668853,0.0629078,11.5519,19.793,111.471
0.0763862,0.0416011,0.0528864,15.5514,19.4868,111.471
0.0898747,0.0306398,0.100063,5.59739,19.9487,111.473
0.0873786,0.0123855,0.0682782,7.35628,19.6646,111.475
0.0816543,0.228148,0.114922,9.22725,18.096,111.476
0.0799668,0.0586353,0.0536601,12.7099,17.1265,111.478
0.0748789,0.0844166,0.0557614,16.9133,18.7024,111.481
0.0794424,0.122717,0.0628634,12.6719,19.2265,111.485
0.073752,0.239753,0.0691241,16.4624,19.852,111.488
0.0825209,0.0211653,0.0671589,10.1304,18.3887,111.492
0.0739553,0.210227,0.066068,16.9415,19.6774,111.492
0.0750369,0.202639,0.0691198,15.4359,19.8446,111.496
0.0759857,0.0944704,0.056006,15.3644,18.8657,111.496
0.0781064,0.127237,0.0626193,13.3011,18.9122,111.497
0.0850345,0.0549006,0.0780078,8.98407,19.7587,111.499
0.0759866,0.212178,0.0758711,14.3883,19.0875,111.499
0.0893307,0.00536795,0.0574994,6.25628,16.8367,111.5
0.0751905,0.145906,0.072314,15.8388,19.6969,111.501
0.0745359,0.145173,0.0606852,16.4663,19.7131,111.501
0.0824271,0.170997,0.0913594,9.70372,18.8714,111.505
0.0859219,0.0970286,0.100626,7.64502,19.705,111.507
0.0749136,0.120531,0.051832,16.7655,19.7137,111.507
0.0862293,0.0789815,0.0857266,7.2989,19.9538,111.508
0.0867876,0.00946412,0.0856515,7.1089,19.1362,111.509
0.0722855,0.299373,0.0695035,17.9,18.5321,111.509
0.0887712,0.0155867,0.0690074,6.80191,17.2318,111.522
0.0851538,0.070483,0.0712709,8.57724,18.3438,111.526
0.0864471,0.0671961,0.0879326,7.2958,19.4636,111.527
0.0751028,0.189306,0.0706545,15.9551,19.9041,111.528
0.0900744,0.0225432,0.0805015,5.15023,17.8883,111.528
0.0897689,0.0332241,0.0991913,5.47731,19.4611,111.529
0.086099,0.00843741,0.0559984,8.68523,17.7131,111.53
0.0732069,0.303273,0.0774834,16.0905,19.9197,111.532
0.0741244,0.160201,0.0663382,16.1794,19.3861,111.533
0.0769799,0.127694,0.0577695,14.3129,19.9535,111.534
0.0765231,0.0119113,0.0538235,15.4601,19.5941,111.538
0.0787863,0.058442,0.0529135,13.0337,18.6013,111.539
0.097228,0.00673386,0.13509,1.78084,19.9161,111.542
0.0868733,0.0234104,0.0747461,7.17694,17.7833,111.544
0.0859928,0.00770401,0.0622955,8.17975,17.1049,111.546
0.0765403,0.130991,0.0707483,14.212,19.5816,111.546
0.0866369,0.0506536,0.0858015,7.39687,19.9151,111.547
0.0900616,0.0313455,0.0824171,5.85607,17.0624,111.549
0.0788142,0.0494805,0.0539104,13.6335,18.7061,111.549
0.077042,0.214932,0.0790829,13.68,18.4431,111.549
0.0937318,0.00443052,0.093432,3.90448,18.2607,111.552
0.0792595,0.216866,0.0994907,11.8757,19.1542,111.552
0.0870421,0.0310087,0.0696446,7.21436,18.1104,111.558
0.075935,0.0895988,0.0567063,15.0988,18.2323,111.563
0.0813957,0.0117474,0.0616623,11.8493,18.0644,111.565
0.0795755,0.198328,0.0838332,11.2774,18.673,111.566
0.0918262,0.0256009,0.0939927,4.78386,19.0609,111.57
0.0839812,0.0543213,0.0649442,9.14348,17.1348,111.57
0.0737018,0.0879445,0.0573628,17.1284,19.8104,111.572
0.089804,0.0389724,0.090358,5.16333,19.0719,111.573
0.0754276,0.0145416,0.0522594,16.6203,19.9047,111.574
0.0846559,0.0933769,0.0884908,8.34111,19.6758,111.579
0.0771056,0.0797112,0.0599192,14.7039,18.0291,111.58
0.088607,0.0247344,0.0776616,6.74141,18.5316,111.583
