beta,permeability,xi,init_days,delay,value
0.0819192,0.427142,0.161003,0.883465,7.7684,22.8148
0.0819145,0.423272,0.154813,0.643563,7.46646,22.8156
0.081819,0.432578,0.150434,0.151358,7.01555,22.8198
0.080663,0.402405,0.15904,1.01789,8.99894,22.8217
0.0822949,0.414055,0.149028,0.613093,7.20004,22.8221
0.0809389,0.411069,0.159556,1.38893,8.74154,22.8226
0.0831832,0.383589,0.156106,0.519371,8.43484,22.8231
0.0812507,0.385601,0.154774,1.70962,8.37943,22.8232
0.0817673,0.438707,0.151389,0.133814,7.00949,22.8264
0.0810201,0.387366,0.158395,1.72868,8.4447,22.8265
0.082513,0.40028,0.133045,0.39252,7.12323,22.8272
0.0764572,0.451461,0.165431,3.88851,8.69989,22.8273
0.0833156,0.349624,0.121249,0.474207,7.01567,22.828
0.0820056,0.411774,0.145882,0.176814,7.55458,22.8289
0.0816992,0.441976,0.161049,0.286279,7.05927,22.8293
0.0790398,0.410126,0.147455,2.47726,8.51364,22.8295
0.0789975,0.415348,0.155033,2.68192,8.37281,22.8295
0.0831596,0.368354,0.148887,0.491702,8.4949,22.8297
0.0822939,0.412425,0.137849,0.346294,7.4736,22.8307
0.0821211,0.404717,0.14156,0.71113,7.03577,22.8311
0.0765687,0.452168,0.160298,3.95261,8.14408,22.8312
0.0804926,0.414699,0.161879,1.25849,8.69525,22.8323
0.0819384,0.438669,0.151878,0.607856,7.23364,22.8331
0.0834062,0.358816,0.123039,0.989099,7.68262,22.8369
0.0832856,0.361085,0.155568,0.11354,8.26043,22.8382
0.0820224,0.41636,0.159395,0.584799,7.65842,22.8389
0.0828447,0.378336,0.134576,0.0978945,7.08356,22.8392
0.0832622,0.365783,0.1264,0.899893,7.81535,22.8399
0.0819986,0.418784,0.160062,0.268215,7.58503,22.8411
0.0821869,0.415165,0.154218,0.360853,7.734,22.8459
0.0783926,0.429879,0.164884,2.08026,8.70767,22.847
0.0806193,0.411822,0.157955,1.05857,8.07469,22.8472
0.0812216,0.389141,0.146168,1.83376,8.64548,22.849
0.0804012,0.435239,0.166015,1.47496,8.78534,22.8496
0.0822895,0.412944,0.150655,0.196639,7.45774,22.8504
0.0817992,0.443001,0.149651,0.76974,7.93247,22.8505
0.081744,0.444675,0.152028,0.170802,7.85749,22.8505
0.0765605,0.459511,0.163805,3.89235,8.07947,22.8517
0.0822394,0.395442,0.144829,0.473052,7.0365,22.8525
0.083173,0.374325,0.12547,0.500167,7.693,22.854
0.0813619,0.371978,0.115636,1.66927,7.02616,22.8563
0.07853,0.444316,0.162882,2.76727,8.90878,22.8564
0.081864,0.420123,0.157037,0.019248,7.35052,22.8571
0.0809377,0.38904,0.122981,1.15635,7.88752,22.8572
0.0791196,0.409547,0.145556,2.26311,8.75086,22.8584
0.0833089,0.357148,0.149774,0.477917,8.70864,22.8586
0.0810168,0.398079,0.149109,1.25505,8.64527,22.8602
0.0829621,0.399769,0.162673,0.226717,8.29556,22.8614
0.0765911,0.446878,0.161244,3.67465,8.4574,22.8641
0.080973,0.392834,0.147729,1.70409,8.08966,22.8663
0.0817519,0.429468,0.151795,0.78181,7.00658,22.8675
0.0807614,0.395288,0.159869,1.26689,8.06702,22.8675
0.0786601,0.441581,0.161478,2.56227,8.77089,22.8682
0.0767003,0.449008,0.160048,3.82127,8.33625,22.8691
0.0832497,0.359027,0.151918,0.642737,8.00455,22.8697
0.0786387,0.426074,0.164309,2.35842,8.65414,22.8714
0.0767004,0.456543,0.158241,3.15467,8.77037,22.8718
0.0818105,0.423518,0.158133,0.272962,7.95846,22.8727
0.0827501,0.383333,0.158742,0.693985,8.22091,22.8739
0.0808506,0.389097,0.125462,1.2789,7.00892,22.874
0.0829772,0.369727,0.161481,0.99945,8.31929,22.875
0.0821211,0.406192,0.156296,0.528971,7.78329,22.8759
0.0819325,0.442195,0.157968,0.599242,7.2526,22.8774
0.081074,0.381171,0.123817,1.90443,7.9887,22.8776
0.0818404,0.417741,0.149054,0.128014,7.86766,22.8781
0.0806221,0.422153,0.159526,1.39279,8.09634,22.8783
0.0822353,0.430143,0.150199,0.763933,7.55067,22.8785
0.081532,0.36025,0.138228,1.43813,8.34912,22.8794
0.082889,0.393046,0.156201,0.136266,8.80355,22.88
0.0765383,0.446916,0.164185,3.78023,8.82958,22.8828
0.0830938,0.377756,0.129458,0.987166,7.4664,22.8828
0.0818097,0.430812,0.166125,0.275339,7.68418,22.8835
0.0819895,0.439177,0.158126,0.294452,7.38061,22.8835
0.0818536,0.431864,0.166032,0.719853,7.8871,22.8837
0.0817231,0.429815,0.162968,0.817966,7.83273,22.8843
0.0822032,0.395815,0.145057,0.147242,7.23664,22.8848
0.0816675,0.364936,0.139359,1.66608,8.38836,22.8851
0.0823866,0.404799,0.148856,0.862148,7.88058,22.8869
0.0791769,0.405538,0.142878,2.05943,8.58216,22.8877
0.0818409,0.428859,0.165502,0.419986,7.62837,22.8886
0.0818674,0.43424,0.145929,0.447272,7.63001,22.8891
0.0792234,0.402064,0.152629,2.09151,8.01787,22.8925
0.0770285,0.430684,0.149531,3.44068,8.31497,22.8932
0.0831046,0.373308,0.130888,0.73351,7.84176,22.8942
0.0768748,0.438643,0.155084,3.54126,8.79161,22.8945
0.0811743,0.377783,0.144863,1.68666,8.73882,22.8951
0.0794821,0.387174,0.144531,2.22921,8.66353,22.8956
0.0823696,0.38642,0.14216,0.476381,7.8663,22.8959
0.0790671,0.419536,0.153656,2.27659,8.22453,22.8963
0.0783537,0.456266,0.164725,2.82266,8.1828,22.8966
0.0782495,0.450685,0.163971,2.5445,8.62245,22.8968
0.0783369,0.459473,0.16532,2.44091,8.73991,22.8981
0.0784987,0.431686,0.157988,2.27606,8.22394,22.8983
0.0829569,0.383855,0.13339,0.312529,7.29917,22.8986
0.082585,0.385301,0.164602,0.269781,8.13108,22.8989
0.0819339,0.446078,0.153935,0.619745,7.6903,22.8996
0.0835377,0.348326,0.146934,0.270713,8.77685,22.9007
0.0822316,0.397444,0.151977,0.677567,7.53872,22.9026
0.0814111,0.368053,0.112903,1.71787,7.94013,22.9043
0.0830835,0.379925,0.149834,0.0100257,8.83727,22.906
0.0806599,0.398286,0.133273,1.61521,7.27799,22.906
0.0805648,0.410628,0.135808,1.6058,7.57164,22.906
0.0818358,0.448752,0.159568,0.65615,7.50853,22.9067
0.0808832,0.38995,0.161554,1.87526,8.58744,22.9079
0.0786246,0.422094,0.155719,2.59837,8.16359,22.9087
0.0747962,0.470483,0.160403,4.99349,8.59564,22.9091
0.0818745,0.437611,0.166466,0.500207,7.00851,22.9095
0.0808729,0.394952,0.149096,1.69944,8.2552,22.9095
0.0820182,0.428267,0.142468,0.203136,7.36135,22.9097
0.0819366,0.44028,0.161696,0.968222,7.92022,22.9107
0.0811586,0.387295,0.143241,1.2668,8.89041,22.9127
0.0821996,0.429865,0.153435,0.859112,7.27665,22.9128
0.0816343,0.449959,0.158824,0.80834,7.08042,22.9133
0.0829029,0.394767,0.129966,0.0907368,7.30902,22.9133
0.0823187,0.410791,0.166181,0.683905,8.82557,22.9139
0.0804426,0.41696,0.137434,1.23516,7.26371,22.9151
0.08149,0.4448,0.158126,0.93674,7.00411,22.9153
0.0782639,0.455384,0.164434,2.67987,8.8744,22.9158
0.0816325,0.45037,0.155631,0.843986,7.8283,22.9163
0.0818346,0.443641,0.165773,0.49415,7.27353,22.9169
0.0805465,0.411988,0.137033,1.93231,7.30764,22.9183
0.0788213,0.414941,0.158959,2.26833,8.75074,22.9185
0.0805763,0.401224,0.129143,1.73891,7.85556,22.919
0.082878,0.372135,0.163003,0.374058,8.92617,22.9192
0.0803145,0.417676,0.141479,1.49162,7.12145,22.9196
0.0802404,0.439525,0.166441,1.68134,8.37708,22.9203
0.083067,0.386034,0.124618,0.405714,7.52029,22.9203
0.0831096,0.3766,0.121108,0.421627,7.89818,22.9211
0.0784701,0.443379,0.159365,2.96438,8.65293,22.9212
0.0804758,0.406416,0.136891,1.9435,7.91305,22.9214
0.0782632,0.452525,0.163556,2.44735,8.68136,22.9216
0.0821237,0.436148,0.141675,0.157018,7.81554,22.9239
0.0823991,0.41609,0.14757,0.0711774,7.85512,22.9248
0.0803822,0.421792,0.160074,1.4696,8.78475,22.9253
0.0803316,0.414444,0.138555,1.95313,7.46087,22.9253
0.0814742,0.378747,0.146587,1.01271,8.12506,22.9254
0.0770217,0.430678,0.151456,3.53681,8.73575,22.926
0.0783054,0.457642,0.164345,2.49177,8.18376,22.9262
0.0819015,0.426581,0.165289,0.674543,7.74605,22.9262
0.0831095,0.383316,0.124244,0.362409,7.75378,22.9267
0.0816359,0.355554,0.109288,1.07545,7.58703,22.9268
0.0830325,0.368816,0.131737,0.405541,7.9232,22.9274
0.0804677,0.419202,0.136554,1.16113,7.00175,22.9275
0.0788809,0.430813,0.153769,2.37947,8.06596,22.9276
0.0816497,0.453596,0.157097,0.879517,7.84988,22.9276
0.0827168,0.40136,0.138711,0.198571,7.20456,22.9279
0.082591,0.386499,0.143091,0.114962,7.61897,22.928
0.0832204,0.350318,0.119583,0.402402,7.89798,22.9285
0.0816828,0.355397,0.139335,1.52847,8.0033,22.9303
0.0766715,0.445143,0.162247,3.40269,8.00651,22.9331
0.0813144,0.377582,0.115572,1.734,7.87824,22.9338
0.076789,0.447712,0.159392,3.3921,8.06185,22.9342
0.0837321,0.340156,0.13912,0.525259,8.93696,22.9351
0.0833655,0.371483,0.146775,0.747311,8.58947,22.9351
0.0777026,0.396298,0.132728,3.17666,8.02725,22.9356
0.0833873,0.364686,0.117565,0.663041,7.26071,22.9369
0.0793076,0.406555,0.14489,2.75338,8.73819,22.9375
0.0827626,0.398822,0.15762,0.184524,8.52502,22.9376
0.0824642,0.415542,0.164804,0.772144,8.44771,22.9377
0.0823465,0.405131,0.134671,0.362542,7.94334,22.9377
0.0791545,0.407529,0.142629,2.82504,8.91831,22.9382
0.0818512,0.343518,0.106706,1.72114,7.30022,22.9385
0.0806919,0.394919,0.158574,1.97668,8.97858,22.9392
0.0815846,0.348643,0.11245,1.12251,7.11561,22.9394
0.0786814,0.437622,0.155036,2.30238,8.98759,22.9395
0.081754,0.353677,0.135753,1.76365,8.95968,22.9405
0.0802851,0.417612,0.134775,1.78859,7.30905,22.9405
0.0821687,0.394719,0.145285,0.461051,7.71902,22.9414
0.0787758,0.412072,0.156772,2.40558,8.66584,22.9424
0.0790863,0.412088,0.158301,2.37992,8.1976,22.9428
0.0797383,0.371427,0.135947,2.51354,8.30564,22.943
0.0834672,0.368782,0.147211,0.547957,8.74383,22.9439
0.081232,0.394304,0.14814,1.03908,8.74675,22.9444
0.0837083,0.346377,0.146816,0.0350968,8.30313,22.9446
0.0783789,0.465279,0.165856,2.27003,8.06688,22.9448
0.0829501,0.369814,0.156446,0.777425,8.44185,22.9459
0.0830408,0.36585,0.154819,0.380698,8.17416,22.9463
0.0756409,0.432812,0.137348,4.65161,8.63777,22.9469
0.0836253,0.350214,0.150072,0.633513,8.2129,22.9484
0.0827632,0.375392,0.16408,0.176056,8.8393,22.9487
0.0825472,0.397548,0.159792,0.591302,8.26103,22.9491
0.0800403,0.43686,0.1448,1.35347,7.69603,22.9496
0.0773564,0.418291,0.138421,3.46908,8.04352,22.9497
0.0793287,0.38769,0.139227,2.26084,8.07573,22.9502
0.0774628,0.418394,0.141649,3.41241,8.8186,22.9511
0.0803193,0.42241,0.134543,1.73227,7.9158,22.9516
0.079481,0.37633,0.112699,2.56844,7.08266,22.9519
0.0810636,0.392332,0.120167,1.14394,7.0366,22.952
0.0801773,0.423212,0.137617,1.09831,7.75058,22.9522
0.0820566,0.401692,0.1548,0.565233,7.88157,22.9523
0.081588,0.435586,0.159559,0.930124,7.24155,22.9525
0.0794889,0.393717,0.138519,2.20329,8.41929,22.9526
0.0825064,0.418006,0.164865,0.976753,8.72298,22.9531
0.0788674,0.422801,0.163357,2.05962,8.73671,22.9532
0.080014,0.438757,0.146129,1.12915,7.52435,22.9534
0.0800166,0.441789,0.14796,1.4996,7.88811,22.9535
0.0828995,0.402271,0.159053,0.614804,8.317,22.9537
0.078352,0.44452,0.159539,2.18385,8.97382,22.9557
0.0804931,0.400565,0.131449,1.71368,7.49311,22.9561
0.0789266,0.412979,0.159287,2.06632,8.285,22.9567
0.0767133,0.465851,0.157217,3.32492,8.4817,22.9571
0.0813279,0.372417,0.121126,1.80401,7.0895,22.9584
0.0835539,0.347498,0.138669,0.551932,8.60285,22.9584
0.0811247,0.385116,0.158834,1.20758,8.79103,22.9598
0.0819822,0.445776,0.148108,0.44523,7.70589,22.9619
0.0816788,0.356492,0.140614,1.35919,8.14702,22.9621
0.0802052,0.444661,0.165502,1.56287,8.53139,22.9626
0.0822291,0.416629,0.137214,0.562547,7.00088,22.9626
0.0768865,0.445639,0.157553,3.21542,8.87304,22.9631
0.0757956,0.42263,0.134332,4.96278,8.04943,22.9636
0.079957,0.451688,0.154139,1.28178,7.95441,22.9641
0.0751121,0.452657,0.149921,4.48838,8.91507,22.9648
0.0801176,0.42777,0.140421,1.32367,7.16516,22.9651
0.0792049,0.410602,0.154761,2.73437,8.21177,22.9653
0.0819852,0.440303,0.143284,0.334749,7.67911,22.9663
0.0804664,0.404818,0.159716,1.34798,8.57922,22.9668
0.0838137,0.34755,0.144202,0.280559,8.31618,22.9669
0.0785844,0.451727,0.160655,2.88449,8.58202,22.9672
0.0805058,0.403209,0.138714,1.00997,7.3958,22.9677
0.0770538,0.434073,0.153555,3.86941,8.28247,22.9679
0.0812138,0.378856,0.155541,1.66479,8.9677,22.9685
0.081038,0.408658,0.159073,1.29236,8.50635,22.9693
0.0765036,0.457021,0.159306,3.89071,8.84807,22.9697
0.0833349,0.355941,0.126402,0.526932,7.48122,22.9702
0.0769218,0.446625,0.157052,3.15497,8.35319,22.9707
0.0778108,0.388872,0.130708,3.88536,8.13313,22.971
0.0835925,0.35279,0.123662,0.234782,7.69095,22.9713
0.0818937,0.418639,0.165585,0.993446,7.09991,22.9718
0.0833775,0.365415,0.125821,0.415168,7.29155,22.9724
0.0803335,0.442715,0.164738,1.32553,8.02364,22.9727
0.078722,0.419216,0.163658,2.58311,8.46296,22.9736
0.080606,0.3962,0.162714,1.52654,8.53969,22.975
0.0794422,0.399115,0.140694,2.43516,8.18199,22.9751
0.0804127,0.429017,0.13678,1.66346,7.34734,22.9759
0.0817878,0.356667,0.137776,1.51429,8.29552,22.976
0.0820582,0.402747,0.157262,0.785417,7.96431,22.9761
0.0827039,0.398476,0.15665,0.214428,8.98482,22.9766
0.0828658,0.410686,0.163551,0.208112,8.55169,22.9772
0.0821098,0.442617,0.148419,0.460022,7.87828,22.9774
0.0813136,0.391338,0.148186,1.32142,8.76741,22.9779
0.0768823,0.434752,0.156016,3.7729,8.21949,22.9783
0.0768704,0.44637,0.158604,3.46997,8.73967,22.9785
0.0801812,0.418326,0.163661,1.511,8.10984,22.979
0.0827005,0.400894,0.141351,0.165919,7.33052,22.9792
0.0788245,0.420445,0.147354,2.63706,8.05478,22.9792
0.0793244,0.406371,0.143642,2.98986,8.42474,22.9798
0.0841745,0.308652,0.105481,0.150233,7.78581,22.9798
0.0803232,0.442312,0.164375,1.77021,8.47972,22.98
0.0815551,0.375145,0.14469,1.17178,8.9119,22.9803
0.0818484,0.452287,0.16276,0.547115,7.5803,22.9819
0.0801972,0.415921,0.13683,1.73725,7.56176,22.9822
0.0752552,0.458956,0.145355,4.75841,8.69817,22.9826
0.0754293,0.443398,0.143884,4.30406,8.00568,22.9826
0.0818146,0.350487,0.132662,1.93311,8.21358,22.9828
0.0781789,0.444726,0.164524,2.86984,8.75359,22.9834
0.0805508,0.424965,0.157637,1.79567,8.88047,22.9848
0.0830024,0.397295,0.156078,0.808316,8.28714,22.985
0.0789421,0.411335,0.159254,2.07473,8.11994,22.9855
0.0775986,0.40315,0.13252,3.94558,8.44191,22.9856
0.0830607,0.358719,0.128518,0.0742054,7.03833,22.986
0.0829583,0.364338,0.131581,0.376382,7.15804,22.9863
0.0818434,0.439154,0.144993,0.241258,7.34008,22.9864
0.080603,0.413173,0.137603,1.87907,7.62351,22.9864
0.0816103,0.430803,0.16397,0.0500844,7.92822,22.9864
0.0765474,0.483421,0.163058,3.21124,8.65428,22.9868
0.0788689,0.416674,0.16264,2.86297,8.26477,22.9868
0.0807726,0.385787,0.125728,1.27704,7.42597,22.9871
0.0833144,0.359051,0.141567,0.11217,8.27408,22.9881
0.0769207,0.429248,0.152181,3.70171,8.70925,22.9884
0.0800172,0.45383,0.152783,1.25211,7.64289,22.9884
0.0750102,0.474418,0.15134,4.14203,8.52094,22.9884
0.079135,0.395341,0.148175,2.76624,8.40823,22.9886
0.0815504,0.461996,0.166334,0.445785,7.24367,22.9908
0.083675,0.34205,0.136674,0.652872,8.58081,22.9921
0.0758507,0.418104,0.1306,4.63065,8.2514,22.9929
0.0800223,0.438186,0.139382,1.8033,7.17655,22.993
0.0814755,0.367786,0.148504,1.34707,8.87756,22.9934
0.0806654,0.402835,0.125362,1.80854,7.39756,22.9937
0.0811594,0.382278,0.11652,1.41537,7.33949,22.9947
0.0767227,0.434956,0.157669,3.75525,8.2191,22.9953
0.080486,0.405626,0.128936,1.23981,7.27982,22.9968
0.0836372,0.35096,0.137126,0.870478,8.02969,22.9972
0.0794311,0.385061,0.113718,2.22806,7.46818,22.9977
0.0824483,0.390096,0.131448,0.765517,7.19128,22.9982
0.0765951,0.471172,0.157215,3.91049,8.0051,22.9984
0.0753368,0.452906,0.142373,4.88471,8.14695,22.9984
0.079856,0.365933,0.128964,2.87161,8.03148,22.9988
0.0777948,0.387466,0.133602,3.11489,8.48458,22.9996
0.082256,0.420452,0.136157,0.94297,7.51113,22.9999
0.0800884,0.441524,0.142031,1.59288,7.63168,23
0.0816361,0.351459,0.136023,1.67792,8.33685,23.0008
0.0823748,0.393054,0.162982,0.468049,8.28641,23.0019
0.0774909,0.402364,0.137011,3.36975,8.9795,23.0022
0.0820014,0.334003,0.106625,1.8382,7.5063,23.0023
0.0801747,0.439751,0.140982,1.67817,7.6511,23.0023
0.0833821,0.372517,0.146212,0.662245,8.51244,23.003
0.0815776,0.360185,0.116875,1.17784,7.05233,23.003
0.0795614,0.392087,0.1382,2.6121,8.96122,23.0031
0.0826513,0.377987,0.127849,0.261973,7.49679,23.0035
0.0818041,0.353899,0.137695,1.74759,8.37329,23.0048
0.0836405,0.344675,0.1227,0.507821,7.29104,23.0049
0.0792457,0.401927,0.139211,2.99628,8.34276,23.0054
0.0812143,0.395885,0.155828,1.99988,8.1709,23.0059
0.0816988,0.422589,0.164263,0.14241,7.00965,23.0061
0.0817279,0.420206,0.166189,0.878501,7.23055,23.0063
0.0809387,0.416537,0.156246,1.65884,8.04895,23.0065
0.0800878,0.42667,0.138008,1.34622,7.42902,23.0069
0.0746687,0.49532,0.163127,4.04956,8.71381,23.0069
0.0843515,0.303554,0.104465,0.210094,7.90742,23.0069
0.0826781,0.41597,0.163256,0.290761,8.4456,23.0076
0.076733,0.460074,0.162835,3.69215,8.07489,23.0091
0.0820726,0.445762,0.15184,0.328786,7.22063,23.0106
0.0800919,0.444097,0.14107,1.63926,7.37233,23.0108
0.0776913,0.391691,0.134908,3.53928,8.88131,23.0111
0.083289,0.352728,0.15046,0.902696,8.28009,23.0115
0.0757017,0.432001,0.1379,4.78201,8.92046,23.0119
0.0806453,0.393381,0.161013,1.42259,8.24555,23.0126
0.0777547,0.390811,0.135896,3.1314,8.53977,23.0131
0.0805138,0.421748,0.155481,1.70402,8.71189,23.0134
0.0801831,0.438397,0.136384,1.64408,7.89791,23.0135
0.0826689,0.369006,0.136505,0.250981,7.17826,23.0136
0.0816186,0.437891,0.150527,0.0446858,7.36494,23.0138
0.0839745,0.326297,0.115118,0.0692799,7.69318,23.0138
0.083851,0.326138,0.10675,0.838439,7.45976,23.0139
0.0787535,0.43597,0.152391,2.16368,8.99596,23.0141
0.0798251,0.448691,0.150115,1.02515,7.30769,23.0164
0.0793661,0.380591,0.115101,2.79631,7.55089,23.0167
0.0826276,0.415069,0.14014,0.375657,7.42568,23.0169
0.0801368,0.450922,0.141387,1.80604,7.56768,23.017
0.0752066,0.450554,0.150166,4.58779,8.28474,23.0173
0.0832982,0.370716,0.128942,0.374714,7.69528,23.0179
0.082642,0.377247,0.140924,0.740476,7.40224,23.0187
0.0807633,0.38544,0.128668,1.75666,7.07076,23.0187
0.0839601,0.338648,0.13842,0.493422,8.32675,23.019
0.0804426,0.400106,0.163411,1.012,8.10193,23.0191
0.0757598,0.423289,0.137056,4.52549,8.74717,23.0194
0.0795175,0.380382,0.143489,2.91875,8.43502,23.0198
0.0801387,0.421584,0.151169,1.80853,7.66189,23.0207
0.0788989,0.424075,0.147463,2.82979,8.46517,23.0208
0.0798319,0.447043,0.150869,1.79859,7.08061,23.0213
0.0830643,0.384433,0.132975,0.424873,7.74667,23.0214
0.0808397,0.392301,0.14634,1.61805,8.3622,23.0218
0.0824838,0.397838,0.158251,0.684889,8.29106,23.0221
0.0829175,0.370276,0.154723,0.475604,8.73604,23.0233
0.0781529,0.438737,0.165147,2.0097,8.50322,23.0234
0.0834631,0.352195,0.113213,0.804122,7.84026,23.0238
0.077111,0.429647,0.153905,3.10632,8.29226,23.0241
0.0819013,0.352495,0.134881,1.09075,8.21031,23.0242
0.0799521,0.365548,0.129806,2.49632,8.98656,23.0242
0.0766467,0.438036,0.156049,3.31899,8.67703,23.0246
0.0771377,0.44167,0.149669,3.67599,8.07866,23.0248
0.0791797,0.395533,0.138401,2.27397,8.17616,23.0252
0.0739358,0.446855,0.133338,5.9019,8.78039,23.0252
0.0833774,0.369937,0.120162,0.410828,7.86428,23.0253
0.0803487,0.412661,0.147044,1.0714,7.48682,23.0264
0.0813542,0.359135,0.117752,1.6155,7.59009,23.0272
0.0819597,0.402484,0.152539,0.644278,7.88175,23.0272
0.0801766,0.438104,0.163275,1.44818,8.78669,23.0273
0.0814117,0.374586,0.115228,1.97058,7.3142,23.0273
0.0784223,0.420187,0.160885,2.58047,8.85776,23.029
0.0768875,0.449212,0.160384,3.54628,8.80182,23.0291
0.0819383,0.338027,0.108736,1.21753,7.37955,23.0296
0.0839442,0.334614,0.137072,0.471484,8.73234,23.0297
0.0822968,0.423103,0.164875,0.963213,8.6686,23.0297
0.0810273,0.390764,0.118713,1.89129,7.37999,23.0304
0.0833418,0.362017,0.159609,0.542408,8.52429,23.0304
0.0835429,0.351785,0.13664,0.984315,8.86417,23.0314
0.0835434,0.367541,0.15001,0.0652471,8.61306,23.0318
0.0805571,0.418538,0.139473,1.33265,7.73112,23.0318
0.0764045,0.445317,0.165998,3.26656,8.21219,23.0318
0.0834151,0.335341,0.117601,0.238271,7.02692,23.0319
0.0814288,0.363978,0.119647,1.50111,7.90987,23.0323
0.0833709,0.355022,0.139962,0.577338,8.05712,23.0325
0.0805159,0.419596,0.154121,1.48297,8.55204,23.0329
