beta,permeability,xi,init_days,delay,value
0.144065,0.271199,0.136891,4.72631,8.50144,180.149
0.0998239,0.552388,0.165787,23.1197,10.4821,180.418
0.113788,0.450348,0.157207,15.6577,9.008,180.751
0.15537,0.156716,0.070842,2.69314,4.95323,180.899
0.123366,0.391743,0.132071,11.8365,7.90248,180.95
0.11872,0.398686,0.107766,13.3613,7.65924,180.953
0.104874,0.493613,0.148938,20.3945,9.23465,181.005
0.122143,0.322865,0.106101,12.2054,8.47068,181.183
0.137751,0.285757,0.104565,6.83405,7.34444,181.433
0.110515,0.195297,0.0545734,19.3514,7.94534,181.484
0.121125,0.145064,0.0573554,14.3886,7.53141,181.557
0.13192,0.192307,0.0615878,9.63586,6.35886,181.561
0.159005,0.247094,0.131069,0.543903,7.13522,181.622
0.113224,0.269789,0.0753208,17.0192,8.70675,181.66
0.102103,0.493135,0.122276,22.7132,9.51367,181.716
0.145407,0.243617,0.0841094,4.61117,5.99363,181.738
0.124358,0.337072,0.112299,11.9323,8.71117,181.753
0.123238,0.14053,0.055757,13.2701,7.52681,181.799
0.134796,0.308173,0.0956258,7.61784,6.53874,181.809
0.142389,0.106842,0.0576052,6.75805,6.00225,181.987
0.101786,0.500236,0.121265,22.109,9.09863,182.04
0.128736,0.356542,0.13739,9.33547,7.8372,182.134
0.144036,0.285253,0.138161,4.24527,7.02501,182.18
0.14689,0.292776,0.129421,3.64974,7.7499,182.209
0.123751,0.254968,0.0781386,12.0898,7.53102,182.306
0.15896,0.252711,0.144349,0.340739,7.86142,182.317
0.109513,0.271435,0.0606211,19.2772,7.0369,182.328
0.157112,0.186501,0.0987864,1.16527,7.70983,182.404
0.143934,0.273735,0.124279,4.83489,8.74439,182.436
0.153745,0.07476,0.0510458,3.5691,5.83094,182.449
0.15581,0.224014,0.105133,1.76736,7.31518,182.658
0.158835,0.249591,0.142942,0.0752414,7.77662,182.737
0.116414,0.309152,0.0791891,15.855,7.88393,182.792
0.102123,0.483857,0.104139,22.3742,8.47896,182.828
0.152445,0.233715,0.101284,2.30967,6.0552,182.913
0.130562,0.138127,0.061542,10.4484,7.60651,182.933
0.126051,0.367945,0.116061,10.3325,7.795,182.949
0.163155,0.15252,0.078279,0.594426,5.83296,182.96
0.134045,0.329626,0.150663,7.65458,9.03953,182.973
0.14131,0.274838,0.104673,5.74211,7.15797,183.037
0.127734,0.141713,0.0567217,11.6545,7.79381,183.122
0.127548,0.281499,0.072035,10.9748,6.82328,183.16
0.139567,0.125122,0.0611188,7.8471,6.37165,183.176
0.131147,0.223623,0.0745207,9.52271,7.15634,183.284
0.135279,0.0376318,0.05217,9.53718,7.53262,183.285
0.136898,0.324844,0.122678,6.26083,7.11176,183.304
0.113112,0.404851,0.110018,16.5952,8.11002,183.318
0.151943,0.237218,0.104046,2.34746,6.79348,183.332
0.121998,0.350587,0.0996897,12.2482,7.61609,183.526
0.122634,0.409967,0.158806,11.6075,9.95927,183.54
0.110697,0.32362,0.081068,18.3325,8.78862,183.65
0.145088,0.237882,0.106225,4.14522,7.06562,183.692
0.130046,0.167548,0.0647821,10.0035,7.72668,183.709
0.150222,0.292156,0.161737,2.47642,8.76812,183.797
0.125002,0.287234,0.0920337,11.1419,7.02157,183.839
0.14075,0.0624929,0.055411,7.38033,6.30175,183.9
0.140182,0.316421,0.124169,5.33104,7.10726,183.919
0.137642,0.204516,0.0684479,7.55616,5.79179,184.073
0.153638,0.0799904,0.0570881,3.97278,6.13167,184.105
0.108551,0.472264,0.133234,18.0294,8.92938,184.26
0.154481,0.161335,0.0710269,2.06549,6.7185,184.296
0.150097,0.289583,0.157035,2.95453,8.52149,184.323
0.147393,0.178202,0.0752932,4.67482,6.07229,184.344
0.129714,0.19139,0.0579269,10.0972,6.18243,184.372
0.130697,0.356531,0.141066,8.39678,8.84567,184.42
0.127899,0.282042,0.0757611,10.4468,6.3427,184.422
0.13901,0.255262,0.0964622,6.03829,7.50268,184.466
0.144148,0.0429722,0.0536499,6.63869,6.0822,184.531
0.134349,0.313025,0.140248,7.86231,8.75954,184.622
0.138771,0.266881,0.0874969,6.04675,6.98748,184.638
0.1418,0.137466,0.0662178,6.45235,6.67978,184.695
0.158654,0.0230905,0.0521451,2.6461,6.56874,184.705
0.0959056,0.563548,0.14696,26.1163,10.3356,184.719
0.117136,0.368812,0.122465,14.5312,9.8511,184.961
0.140301,0.204342,0.0643443,6.95508,5.75229,185
0.153492,0.189797,0.0977054,2.7377,7.69976,185.186
0.136143,0.250899,0.075102,7.03905,6.45076,185.465
0.114588,0.414346,0.141586,15.9111,9.49797,185.637
0.148362,0.138794,0.0702706,4.94752,6.87535,185.728
0.15198,0.0296855,0.0502375,4.88225,5.39246,185.757
0.1404,0.185292,0.0698783,6.05334,6.75133,185.769
0.131654,0.213721,0.0625468,9.00194,6.77872,185.89
0.134317,0.31654,0.141448,7.38026,9.71707,185.951
0.122287,0.203787,0.0691528,13.5355,7.09998,186.034
0.145284,0.246022,0.0885016,4.72258,6.42854,186.095
0.118378,0.309227,0.0888608,14.488,8.75893,186.238
0.134279,0.21197,0.0647055,8.63756,6.96594,186.268
0.121583,0.353955,0.10767,12.0466,7.917,186.268
0.108343,0.465581,0.165689,18.1982,10.8686,186.327
0.147272,0.267503,0.146625,3.68018,8.20922,186.351
0.158363,0.162282,0.0800117,1.90024,5.47766,186.354
0.138748,0.146258,0.0676137,7.02598,7.65777,186.531
0.123445,0.259005,0.081741,12.4334,7.83112,186.615
0.154048,0.0810184,0.0557887,3.84491,5.02334,186.68
0.125854,0.373133,0.155808,10.8599,8.59918,186.891
0.133388,0.129089,0.0614113,9.17471,7.35538,186.981
0.155503,0.237409,0.13399,1.42854,7.30761,187.037
0.111986,0.34949,0.0959273,17.9005,8.68516,187.208
0.125757,0.241453,0.0793321,11.4109,7.53139,187.212
0.127508,0.166422,0.062085,11.4778,7.33983,187.366
0.112854,0.396923,0.089654,16.2458,7.56875,187.487
0.133179,0.146259,0.0629331,9.43649,7.91009,187.491
0.153518,0.0846577,0.0501317,3.4404,5.05784,187.646
0.153622,0.198308,0.0972166,2.71466,6.93724,187.682
0.123057,0.400689,0.122626,11.3543,7.36974,187.86
0.11308,0.375149,0.0972035,16.7165,8.72881,187.971
0.150393,0.284858,0.132864,2.9586,7.40994,187.986
0.137722,0.279602,0.111877,6.91174,8.44069,188.224
0.134868,0.299698,0.0994412,7.01001,6.97698,188.225
0.147019,0.08507,0.0533829,5.4493,5.01606,188.359
0.127701,0.3888,0.159721,9.40219,8.57575,188.507
0.128767,0.219128,0.0633605,10.9422,6.77,188.515
0.131313,0.112765,0.0586632,10.1908,7.47592,188.542
0.126397,0.359468,0.128327,10.1283,7.56929,188.554
0.125845,0.367706,0.145922,10.8413,9.4544,188.661
0.154535,0.0547228,0.0572879,3.08088,6.03914,188.731
0.141214,0.160344,0.0732024,6.51021,7.47606,188.735
0.152755,0.235919,0.0995833,2.63813,5.48703,188.785
0.123132,0.374056,0.157638,11.9524,9.85139,188.837
0.145135,0.256393,0.0962497,4.40192,6.92223,188.884
0.111536,0.100699,0.0541912,19.5343,8.20781,188.921
0.123958,0.224598,0.0652702,12.2676,7.58232,188.922
0.141203,0.166822,0.0747484,6.78767,7.84404,188.928
0.11862,0.401143,0.149335,13.1781,8.60059,189.083
0.115064,0.272638,0.0652212,16.3261,7.86775,189.096
0.120686,0.390803,0.160761,12.1677,9.17013,189.142
0.123907,0.3617,0.129914,11.7332,8.8312,189.143
0.133796,0.355171,0.16091,7.91041,7.31092,189.149
0.113244,0.368665,0.0898393,16.7636,8.18574,189.168
0.158373,0.0495174,0.0573014,2.95929,6.11415,189.247
0.152758,0.218446,0.108179,2.43695,6.54059,189.31
0.157407,0.0638443,0.0615972,2.35812,6.79843,189.356
0.159759,0.235558,0.133469,0.0771743,6.60155,189.468
0.134466,0.0734028,0.0546537,9.27702,7.92764,189.473
0.139261,0.220811,0.0910827,6.81299,7.31026,189.484
0.13249,0.302496,0.103654,8.87588,7.30515,189.58
0.133941,0.232348,0.0675048,8.44797,6.77172,189.613
0.123919,0.360997,0.130757,11.6255,8.47352,189.73
0.14408,0.284689,0.122595,4.61402,6.30521,189.919
0.12677,0.326993,0.0936579,10.9581,7.32087,189.981
0.114748,0.409496,0.133525,15.1038,9.96948,190.042
0.13931,0.118645,0.0628895,7.9667,7.98638,190.086
0.123805,0.104997,0.0568276,13.5053,7.05533,190.108
0.108668,0.453171,0.106591,18.7296,8.04556,190.113
0.123301,0.27919,0.0706968,12.634,6.74328,190.137
0.109151,0.286942,0.0758393,19.3074,8.24417,190.149
0.150305,0.0693289,0.0525107,4.4604,6.70512,190.151
0.136187,0.352077,0.160646,6.32454,8.48232,190.203
0.137497,0.303936,0.0974979,6.67826,6.07247,190.265
0.116605,0.423236,0.140002,14.0793,8.28278,190.287
0.119872,0.323929,0.0823211,13.7424,7.27602,190.318
0.129505,0.293263,0.100711,9.99211,8.37737,190.347
0.122518,0.427531,0.155166,11.249,8.48207,190.38
0.125777,0.366375,0.12099,10.7151,8.04187,190.422
0.115533,0.093452,0.0538422,17.7857,8.89736,190.427
0.109594,0.392019,0.0855537,18.7188,7.83714,190.519
0.140177,0.21645,0.0790206,6.51675,5.33491,190.636
0.125676,0.155964,0.0504702,12.4131,6.44139,190.677
0.126612,0.318361,0.101643,10.6306,7.48876,190.736
0.105166,0.336603,0.0753498,21.9676,8.95502,190.765
0.126914,0.204341,0.0725429,11.0107,7.19176,190.768
0.112948,0.401137,0.121453,16.2265,8.27439,190.883
0.128763,0.325577,0.107221,9.18629,8.63238,190.955
0.137471,0.0446093,0.0557881,8.36083,7.04357,190.967
0.161934,0.189133,0.0807841,0.00699485,4.82326,191.17
0.102025,0.35486,0.0765335,23.3258,8.14737,191.177
0.136369,0.341031,0.147079,6.46407,8.80921,191.201
0.108714,0.45252,0.107128,18.8063,8.82842,191.226
0.136779,0.338405,0.155854,6.06899,7.67346,191.239
0.141927,0.249181,0.109943,5.47031,8.89897,191.244
0.150865,0.274678,0.15975,2.89345,8.24002,191.322
0.0961464,0.551916,0.143797,26.1948,10.4907,191.354
0.124991,0.414076,0.156727,10.8831,8.26979,191.398
0.154011,0.183045,0.0915937,2.50122,6.97883,191.417
0.135934,0.263416,0.0977867,7.65182,6.36741,191.567
0.125565,0.371967,0.155099,10.493,8.64395,191.634
0.162673,0.0556071,0.0554079,1.41468,5.2598,191.67
0.123832,0.0968154,0.0565701,13.7778,7.80117,191.672
0.120894,0.286017,0.0712068,13.8796,6.45733,191.761
0.128796,0.119585,0.0540858,11.6654,6.72618,191.765
0.140404,0.0695171,0.0565554,7.363,7.19133,191.772
0.12246,0.424176,0.14744,11.7267,8.30331,191.817
0.106402,0.492027,0.155321,19.7593,10.5876,191.842
0.114459,0.425813,0.136197,15.1994,9.09589,191.847
0.105733,0.290807,0.0665258,21.5526,8.67395,191.864
0.123333,0.389987,0.13599,11.4292,8.1738,191.908
0.0992791,0.477513,0.116263,24.4349,9.85684,191.92
0.143302,0.18495,0.0738007,5.02425,7.36658,192.013
0.131203,0.0782228,0.0576919,10.0217,7.88985,192.084
0.135313,0.299542,0.0989483,7.95109,6.47147,192.104
0.139049,0.130418,0.0665636,7.69267,7.46688,192.137
0.146628,0.307176,0.140331,3.38018,7.84654,192.17
0.13956,0.244748,0.0935786,6.71083,6.7385,192.204
0.120834,0.165722,0.056493,14.2584,6.62979,192.465
0.135779,0.251546,0.0817761,7.60857,7.73092,192.479
0.147502,0.265458,0.138025,3.01206,7.4403,192.525
0.146942,0.210719,0.0766979,4.10773,4.91664,192.528
0.0989521,0.245173,0.0566851,26.8569,8.24311,192.684
0.140229,0.31989,0.132548,5.04518,7.16067,192.695
0.147254,0.0575426,0.0547869,5.99157,5.69861,192.703
0.13827,0.261687,0.0964648,6.58453,7.71139,192.744
0.119382,0.358557,0.125412,13.3862,9.18347,192.799
0.127298,0.314878,0.0973762,10.5221,6.36509,192.809
0.106273,0.523768,0.16545,19.7964,9.2351,192.82
0.140562,0.318491,0.129369,5.89824,6.54402,192.861
0.11605,0.202256,0.0563312,16.5493,7.60882,192.865
0.157891,0.190799,0.0771536,1.96549,4.13701,192.916
0.136815,0.208737,0.072471,7.8058,7.37057,192.946
0.133278,0.265138,0.0979938,8.7602,7.63104,193.034
0.145895,0.205814,0.0952667,4.15881,7.83041,193.048
0.119257,0.271189,0.0751928,14.4192,7.19312,193.097
0.15084,0.187084,0.0754251,3.68507,4.33601,193.229
0.14109,0.28755,0.114019,5.42405,7.78243,193.258
0.125863,0.367169,0.106331,10.3726,7.37892,193.27
0.158478,0.250354,0.154216,0.278911,8.21693,193.276
0.126099,0.231629,0.0662501,11.1308,6.96673,193.311
0.0990506,0.380705,0.0726887,25.5476,8.40186,193.316
0.103137,0.531245,0.160449,21.7138,9.41786,193.356
0.129043,0.23426,0.0661303,10.5318,6.23467,193.408
0.155398,0.233113,0.140526,1.37624,8.19078,193.43
0.114971,0.384103,0.0955018,15.0434,7.37312,193.564
0.145079,0.135385,0.0603588,5.41301,5.44144,193.639
0.147518,0.259823,0.119554,3.02668,7.12019,193.664
0.146989,0.283179,0.159067,3.43658,9.16141,193.672
0.100922,0.454821,0.105991,23.4377,9.65696,193.775
0.15983,0.228239,0.122967,0.903333,7.24757,193.811
0.143691,0.277998,0.131159,4.96328,8.80906,193.82
0.109459,0.247457,0.0726641,19.7495,8.8974,193.87
0.159035,0.252523,0.124527,0.208809,6.80316,193.88
0.160839,0.202598,0.115693,0.404924,6.02969,193.937
0.159658,0.246228,0.132558,0.653582,5.05134,193.971
0.114313,0.324175,0.0780472,16.0753,7.93283,193.993
0.0986143,0.544882,0.145694,24.4064,10.7545,194.005
0.138727,0.271709,0.108734,6.38221,7.67676,194.04
0.146683,0.285266,0.155054,3.7949,8.90103,194.087
0.150535,0.288879,0.164454,2.50038,7.29048,194.123
0.155035,0.0295641,0.054112,3.6598,5.97442,194.222
0.121488,0.347989,0.127248,12.9668,9.2089,194.299
0.121448,0.363395,0.13659,12.506,9.11849,194.305
0.124063,0.323376,0.097661,11.479,8.94963,194.313
0.141529,0.254765,0.0833991,5.08631,6.96109,194.345
0.141197,0.175617,0.0647967,6.43419,6.69155,194.365
0.107869,0.501274,0.163756,18.5938,9.35985,194.369
0.118893,0.377131,0.0946167,13.1312,7.01514,194.524
0.116677,0.391901,0.125465,14.4979,9.46594,194.532
0.124019,0.119339,0.0555228,13.7088,7.45131,194.581
0.130961,0.336196,0.136853,8.95608,8.6251,194.655
0.103467,0.49549,0.152309,21.3933,10.964,194.792
0.137513,0.312694,0.146371,6.36591,8.8732,194.858
0.1561,0.222943,0.126933,1.52655,7.92967,194.886
0.111375,0.37263,0.0857643,17.2517,8.76014,194.966
0.155339,0.265402,0.131568,1.89367,5.75801,195.036
0.110283,0.440738,0.132121,17.1194,9.2615,195.058
0.115999,0.431909,0.145239,14.5809,8.52403,195.088
0.111973,0.437846,0.141138,16.1593,10.8712,195.131
0.130868,0.243733,0.0798575,9.83076,6.0036,195.165
0.118337,0.184502,0.0628441,15.0707,7.69379,195.173
0.107252,0.305904,0.0729903,20.447,8.49393,195.181
0.124207,0.344075,0.0955768,11.8235,6.07556,195.249
0.127564,0.302169,0.0925332,10.3043,7.14655,195.293
0.116343,0.415402,0.132892,14.5046,9.92835,195.325
0.108057,0.510529,0.162531,18.97,9.93605,195.351
0.146774,0.187905,0.069261,4.20644,6.75826,195.397
0.128416,0.141652,0.055634,11.7744,6.6955,195.426
0.147482,0.038586,0.0569161,5.19584,7.20292,195.437
0.150307,0.292117,0.164193,2.14709,8.10686,195.446
0.105914,0.139406,0.0509645,22.2446,8.47073,195.473
0.131108,0.346597,0.162654,8.67525,8.61993,195.577
0.109122,0.2762,0.0671099,19.653,8.62816,195.583
0.115868,0.343576,0.0915285,15.1055,7.75069,195.586
0.127983,0.389658,0.161988,9.6135,8.38561,195.589
0.154497,0.175601,0.0804256,2.42484,6.40317,195.666
0.1409,0.292449,0.142831,5.42675,8.52644,195.703
0.162656,0.169171,0.0897172,0.15408,5.7416,195.717
0.133815,0.08595,0.0604564,9.29072,7.71153,195.741
0.127109,0.29163,0.0894611,10.8786,7.39207,195.825
0.0995515,0.459825,0.110601,24.5125,9.93215,195.841
0.131208,0.319324,0.121941,8.51234,9.88044,195.854
0.137469,0.304382,0.0955441,6.50096,6.92769,195.862
0.146913,0.311353,0.14288,3.62549,6.59962,195.883
0.113416,0.349343,0.0892016,16.9618,8.33075,195.884
0.127946,0.371333,0.165302,9.54286,8.94643,195.942
0.140106,0.298805,0.143259,5.96466,9.13865,195.956
0.128847,0.24309,0.0749994,10.2035,6.61753,195.958
0.141622,0.246201,0.106345,5.80155,7.51943,195.99
0.124435,0.1879,0.0707603,12.0437,7.62033,196.068
0.110375,0.45383,0.162174,17.9507,10.1988,196.148
0.119601,0.33503,0.111672,13.8245,8.59807,196.287
0.124902,0.30813,0.0748769,11.1185,6.4668,196.292
0.158852,0.178588,0.0767663,1.80402,3.09628,196.304
0.116003,0.216574,0.0677381,16.25,8.74777,196.322
0.114026,0.442255,0.1634,15.4586,10.6188,196.335
0.148025,0.25716,0.0945297,3.63911,6.93138,196.362
0.143853,0.295198,0.154048,4.21456,7.51108,196.451
0.102443,0.193399,0.0559345,24.7112,8.73527,196.479
0.105408,0.187297,0.0593561,22.5789,8.23677,196.512
0.146832,0.301321,0.127136,3.8062,6.00484,196.579
0.15966,0.132146,0.0713745,1.9094,6.67356,196.604
0.134985,0.300065,0.115265,7.74184,8.52335,196.637
0.132694,0.138819,0.0677046,9.25109,7.63843,196.644
0.0995177,0.461691,0.0869103,24.2793,8.9863,196.665
0.139501,0.3338,0.13427,5.90849,7.22882,196.736
0.16185,0.16744,0.0798229,0.189663,5.42699,196.771
0.122941,0.390715,0.12435,11.7517,8.91666,196.796
0.108904,0.171405,0.0502144,20.2277,7.85586,196.798
0.149248,0.219027,0.0942808,3.62887,7.64185,196.899
0.146293,0.209752,0.096651,4.19395,7.69813,196.901
0.116602,0.401241,0.139811,14.5221,8.88275,196.942
0.146618,0.190373,0.0680041,4.53757,5.51253,196.962
0.140907,0.275573,0.134778,5.83811,8.50562,197.048
0.13731,0.296446,0.138318,6.45819,9.50671,197.064
0.160989,0.197536,0.113965,0.188024,7.77718,197.074
0.12092,0.372439,0.146187,12.3063,9.6416,197.077
0.102801,0.439941,0.109962,22.4331,9.24093,197.088
0.150222,0.17525,0.0808067,3.68267,7.80538,197.098
0.104512,0.507514,0.164623,20.1534,10.3278,197.109
0.140979,0.185596,0.0778128,6.73684,6.73105,197.117
0.146374,0.0994451,0.0624506,5.89941,6.29631,197.118
0.153914,0.296251,0.164796,1.63612,7.61901,197.124
0.132116,0.321573,0.134184,8.92824,7.52126,197.154
0.141858,0.263294,0.112656,5.46705,7.53993,197.155
0.148839,0.115348,0.0548586,4.3381,5.75128,197.199
0.123944,0.336197,0.104778,11.706,7.288,197.338
0.103723,0.181936,0.0583495,23.2789,8.96299,197.362
0.154749,0.264573,0.13535,1.89428,6.56056,197.391
0.133622,0.134121,0.0501678,9.84772,5.79295,197.406
0.106409,0.261288,0.0647222,21.5197,8.47004,197.418
0.13873,0.263964,0.108032,6.36162,8.32179,197.439
0.108531,0.466325,0.157836,18.7843,10.232,197.463
0.12343,0.375907,0.164022,11.6339,9.23791,197.489
0.105748,0.43787,0.0949133,20.5677,8.784,197.496
0.10761,0.394064,0.116032,19.7689,9.97825,197.502
0.157324,0.0982719,0.0563341,2.8579,5.88662,197.545
0.159464,0.00724307,0.0502249,2.20379,5.10589,197.592
0.116171,0.414673,0.163068,14.8171,9.14354,197.631
0.157731,0.170913,0.0921028,1.9217,6.95189,197.648
0.113756,0.326432,0.0865914,16.1288,8.89641,197.654
0.160051,0.10224,0.0719677,1.71422,6.11223,197.655
0.114686,0.276209,0.0733688,16.7315,7.71395,197.678
0.145831,0.1014,0.0652013,5.28431,7.53053,197.696
0.147476,0.176387,0.0683953,4.83157,6.77822,197.704
0.12861,0.257591,0.0737219,10.4014,5.29739,197.714
0.114507,0.430587,0.122181,15.7516,7.13451,197.729
0.130494,0.266449,0.0974474,9.59214,7.96795,197.732
0.134815,0.165873,0.0743111,8.00474,7.5268,197.806
0.117188,0.267313,0.0790816,15.2213,8.9831,197.835
0.127228,0.315677,0.0835189,10.4011,6.73101,197.872
0.151373,0.17543,0.0741716,3.96921,4.94329,197.878
0.139045,0.24183,0.0919059,6.54464,6.09845,197.898
0.160028,0.100304,0.0625274,1.45357,6.28462,197.907
0.111064,0.399906,0.113557,17.7715,9.4917,197.969
0.0987116,0.51699,0.12759,24.4395,10.5312,197.975
0.103773,0.466739,0.137985,21.9648,10.7722,197.977
0.158089,0.179577,0.093226,1.48671,6.2735,197.995
0.161703,0.194465,0.0812002,0.708216,4.19489,198.025
0.118952,0.406326,0.140749,13.3266,8.22318,198.049
0.144504,0.179855,0.0691685,5.5931,4.05711,198.123
0.108683,0.469678,0.138621,18.1014,8.70548,198.154
0.149766,0.0850084,0.0635658,4.52723,6.93316,198.159
0.14834,0.115107,0.0636757,4.63988,7.18305,198.182
0.14101,0.264607,0.126568,5.47163,8.33511,198.19
0.117836,0.318091,0.101562,14.753,8.35578,198.269
0.144128,0.265053,0.140152,4.99166,9.83168,198.305
0.107869,0.493028,0.163268,18.0497,10.4802,198.345
0.123059,0.390634,0.125653,11.6242,7.84964,198.365
0.156943,0.189234,0.0910406,1.19216,7.38281,198.445
0.106778,0.45372,0.142384,19.1077,9.27923,198.453
0.145263,0.243203,0.112599,4.60011,8.8622,198.491
0.129659,0.2856,0.0915162,9.52596,7.3387,198.503
0.136228,0.255082,0.0748865,7.78756,6.38343,198.542
0.156897,0.195361,0.101888,1.97577,6.76181,198.549
0.156343,0.224924,0.11454,1.24916,5.60031,198.564
0.125398,0.164568,0.0604519,12.712,6.23348,198.633
0.151559,0.244367,0.103557,2.83251,7.25893,198.664
0.110746,0.441527,0.110171,17.124,8.57488,198.686
0.10843,0.342864,0.072259,19.5145,7.19546,198.686
0.150808,0.16632,0.0607142,3.37807,5.81148,198.72
0.123237,0.366711,0.125688,11.5073,8.66694,198.768
