beta,permeability,xi,init_days,delay,value
0.0684528,0.901213,0.15949,0.0747982,3.82945,58.215
0.0637239,0.985886,0.158331,3.20343,3.20989,58.216
0.0683578,0.903857,0.142129,0.878003,2.49747,58.2161
0.0681662,0.913208,0.143198,0.527013,2.90432,58.2162
0.0684414,0.898379,0.143694,0.149772,2.7621,58.2171
0.065167,0.959138,0.136677,2.73758,2.26299,58.2227
0.0627196,0.993352,0.136844,4.25499,3.45567,58.224
0.0652396,0.951358,0.13845,2.17722,2.84078,58.2246
0.0651544,0.958436,0.142159,2.57748,2.87788,58.2258
0.0652996,0.953016,0.164234,2.41517,4.87142,58.227
0.0686437,0.893235,0.149899,0.467392,3.32558,58.2295
0.0650861,0.959804,0.140636,2.95988,2.06633,58.2299
0.0637199,0.985761,0.156219,3.57175,3.13204,58.2301
0.0658545,0.929939,0.116012,2.81939,2.588,58.2304
0.0681072,0.908246,0.160451,0.0267267,2.83572,58.2329
0.0667183,0.926928,0.145983,1.65445,2.18782,58.238
0.0682696,0.909321,0.148713,0.924043,3.61406,58.2407
0.0682662,0.907408,0.131871,0.0522141,2.21102,58.2412
0.0639978,0.970273,0.125173,3.38603,2.87353,58.2454
0.0682057,0.908999,0.150221,0.0824363,2.30843,58.2469
0.0680836,0.916224,0.159977,0.860395,3.20841,58.2476
0.06514,0.955138,0.162387,2.59922,3.14081,58.248
0.0671745,0.912515,0.145389,1.83784,3.313,58.2493
0.0657649,0.93406,0.114565,2.59398,2.57949,58.2505
0.0684921,0.901121,0.124974,0.63027,2.50361,58.2507
0.0669257,0.921746,0.136638,1.58485,2.13973,58.2589
0.0670745,0.919343,0.117124,1.67339,2.40972,58.2592
0.0637418,0.985332,0.158563,3.23225,3.07226,58.2598
0.0684233,0.900014,0.144899,0.169026,3.62457,58.2605
0.0670388,0.919049,0.14624,1.56647,3.09385,58.2658
0.0658868,0.929291,0.11294,2.55881,2.24466,58.2658
0.0640268,0.971544,0.148938,3.0906,3.20509,58.2692
0.0651671,0.960047,0.16584,2.26376,3.13534,58.2704
0.0669925,0.919454,0.141086,1.86596,3.67499,58.271
0.0628162,0.987854,0.137911,4.22634,3.6734,58.2715
0.0653754,0.950618,0.149677,2.69753,3.7192,58.2733
0.0638038,0.982251,0.150081,3.44533,3.65559,58.2734
0.0664235,0.938406,0.152578,1.22911,2.98328,58.274
0.0664847,0.94113,0.16059,1.88137,3.54562,58.2772
0.0629602,0.981329,0.135708,4.04634,3.53306,58.278
0.0686753,0.892001,0.131369,0.383058,2.41616,58.279
0.0650287,0.963046,0.159708,2.93423,3.55696,58.2794
0.0669481,0.924384,0.122785,1.36828,2.54579,58.281
0.0682205,0.906685,0.154676,0.947345,2.3142,58.281
0.065678,0.936222,0.138541,2.36429,3.72048,58.2822
0.0685962,0.894756,0.141506,0.932196,3.7204,58.2843
0.0643061,0.956835,0.140953,3.02109,3.62772,58.2859
0.066758,0.925474,0.158437,1.06598,3.73147,58.2859
0.063722,0.983262,0.153639,3.39765,3.43105,58.2876
0.0681711,0.913636,0.141738,0.767112,2.77619,58.2884
0.0683926,0.898159,0.145219,0.512704,2.87255,58.2887
0.0669512,0.922877,0.145116,1.88335,3.45879,58.2901
