beta,permeability,xi,init_days,delay,value
0.0567484,0.0187042,0.164607,18.1289,8.50631,25.3782
0.056871,0.00513243,0.160945,18.1334,8.79118,25.3818
0.0567541,0.0142158,0.160323,18.0217,8.02356,25.4079
0.0583669,0.00281003,0.165899,16.4994,8.38494,25.4099
0.0576389,0.00264988,0.160671,17.7943,8.22777,25.4112
0.0567597,0.0202437,0.165713,18.7609,8.28752,25.4114
0.056668,0.00659126,0.162111,18.3388,8.09551,25.4115
0.0576558,0.00572166,0.165361,17.1882,8.64224,25.4148
0.0548718,0.00271687,0.164183,21.4001,9.86976,25.4188
0.0566751,0.0260265,0.166347,18.7144,8.91951,25.4224
0.0559601,0.00566026,0.1647,19.7695,8.94881,25.4245
0.0567973,0.00463111,0.155263,18.132,8.14669,25.4258
0.0559238,0.00875641,0.165145,19.6656,8.58162,25.4284
0.0567468,0.01172,0.158565,18.9526,8.73957,25.4318
0.0573681,0.00758683,0.165094,17.8666,8.89064,25.4392
0.0559884,0.00284504,0.16467,19.1196,8.20281,25.4393
0.0559151,0.00916807,0.164677,19.6469,8.05448,25.4417
0.055944,0.00879297,0.164122,19.4348,8.74311,25.4441
0.0548619,0.00500741,0.164318,21.2365,9.73123,25.4445
0.0567932,0.0062583,0.155524,18.3935,8.50282,25.4467
0.0575012,0.0169354,0.164879,17.9565,8.19609,25.4477
0.0567117,0.0189448,0.161394,18.0328,8.80313,25.4525
0.0566338,0.00646983,0.163101,18.2657,8.95064,25.4528
0.056854,0.0105581,0.161445,18.3977,8.90796,25.453
0.0567292,0.0190495,0.161249,18.0667,8.4042,25.4554
0.0574681,0.0128285,0.162604,17.5163,8.86271,25.4562
0.0582122,0.00752617,0.1656,16.0636,8.30228,25.4604
0.0575884,0.0135178,0.164609,17.3244,8.88659,25.4631
0.0559471,0.0113696,0.164047,19.7456,8.06396,25.4653
0.0575483,0.0119457,0.162162,17.3993,8.19864,25.4685
0.0575235,0.0102866,0.161486,17.9152,8.65923,25.4687
0.0558801,0.00306011,0.165196,19.7443,8.28278,25.4719
0.056783,0.0178329,0.160805,18.921,8.6077,25.4722
0.0560445,0.00216357,0.160667,19.8114,8.51517,25.4734
0.0566787,0.0274436,0.165125,18.8849,8.29477,25.475
0.0574939,0.0120081,0.161947,17.9361,8.59386,25.4759
0.0567253,0.0244381,0.16342,18.4447,8.13456,25.4779
0.0566073,0.0120041,0.164532,18.4312,8.59857,25.478
0.0560179,0.00438585,0.163312,19.498,8.50018,25.4787
0.0560079,0.00585167,0.158919,19.0491,8.73056,25.4811
0.0574323,0.0127746,0.162698,17.4075,8.49754,25.4871
0.057358,0.00726402,0.164262,17.6177,8.25874,25.4876
0.0558956,0.00767964,0.164075,19.7146,8.3542,25.4903
0.0561153,0.00887252,0.155616,19.9867,8.11773,25.4919
0.0560884,0.0108457,0.154623,19.1421,8.56185,25.4919
0.0568515,0.014306,0.164867,18.6918,8.56172,25.4922
0.0588951,0.00405024,0.16338,15.0416,7.76919,25.4926
0.0559003,0.0073352,0.163339,19.0646,8.08775,25.4963
0.0566791,0.030083,0.165535,18.8125,8.61032,25.499
0.0566266,0.00511487,0.162259,18.7852,8.86693,25.5003
0.0561334,0.00657103,0.152215,19.412,8.03136,25.501
0.0589647,0.00306549,0.161029,15.684,7.76755,25.5041
0.058943,0.00357642,0.160907,15.6531,7.03322,25.5048
0.0566683,0.0156186,0.160461,18.6988,8.25415,25.505
0.056083,0.0136273,0.154605,19.0207,8.31639,25.5053
0.056063,0.00754021,0.159493,19.6197,8.44427,25.5053
0.0566809,0.00639002,0.159017,18.4628,8.28673,25.5072
0.0555858,0.00348455,0.166086,20.8172,9.47342,25.5074
0.0561262,0.00175744,0.1587,19.3744,8.79583,25.5076
0.0566853,0.0318954,0.166093,18.6748,8.37306,25.5088
0.0569532,0.00228783,0.160525,18.0392,8.25368,25.5094
0.0559194,0.00855302,0.161461,19.177,8.54005,25.5097
0.0568407,0.00721946,0.154922,18.1477,8.15133,25.5101
0.0575871,0.00109049,0.156639,17.1414,8.9766,25.5107
0.0559221,0.0107961,0.161616,19.154,8.64936,25.5109
0.0576483,0.00528374,0.159895,17.0684,8.46801,25.5131
0.0573942,0.00710112,0.161914,17.4121,8.85329,25.5133
0.0560212,0.004291,0.156019,19.7788,8.38557,25.5142
0.0582825,0.00674345,0.163954,16.1528,8.75794,25.5144
0.0560386,0.00298078,0.166469,19.3449,8.64928,25.5176
0.0560499,0.00985388,0.16103,19.7421,8.86253,25.518
0.0550064,0.00329997,0.164966,21.4865,9.05522,25.5186
0.0560103,0.0220111,0.160316,19.0422,8.03177,25.5203
0.0589642,0.0042568,0.160838,15.6811,7.65679,25.5218
0.0560907,0.00288984,0.16241,19.7751,8.63141,25.5226
0.0561132,0.00558286,0.160141,19.3993,8.59958,25.5233
0.0567249,0.0299326,0.166394,18.5081,8.46836,25.5239
0.0574535,0.00937033,0.160209,17.5096,8.31721,25.5252
0.0561243,0.0084497,0.159665,19.3953,8.06996,25.5252
0.0550185,0.00122112,0.163705,21.7777,9.70146,25.5255
0.0559849,0.0155435,0.165172,19.7054,8.02144,25.5262
0.0589125,0.00591359,0.16416,15.0217,7.44021,25.5265
0.05596,0.022428,0.164123,19.5983,8.408,25.5266
0.0589003,0.00532691,0.162033,15.074,7.76067,25.5278
0.056089,0.0107907,0.160173,19.0465,8.99748,25.5288
0.0549853,0.00355051,0.164144,21.8249,9.08046,25.5293
0.0561589,0.00727225,0.157515,19.1968,8.207,25.5312
0.0555554,0.00424446,0.165327,20.2909,9.37386,25.5341
0.0575344,0.0140363,0.161434,17.697,8.77385,25.5345
0.0560628,0.0154447,0.160831,19.5821,8.24127,25.5349
0.0561085,0.00174901,0.150408,19.9163,8.81114,25.5352
0.0561127,0.00383818,0.150194,19.8378,8.50935,25.5366
0.0549489,0.00528069,0.163771,21.9173,9.85815,25.5372
0.0560548,0.0187701,0.161063,19.8558,8.75737,25.5379
0.0560132,0.0143104,0.164593,19.9607,8.68572,25.538
0.0548778,0.0141827,0.166502,21.3699,9.09239,25.5392
0.0561468,0.00285574,0.160409,19.6251,8.2721,25.5395
0.0548341,0.0157001,0.165923,21.3304,9.22386,25.5397
0.0581859,0.0046163,0.164402,16.4074,8.77634,25.5397
0.0568206,0.0111176,0.155752,18.6028,8.8871,25.546
0.0561009,0.00453107,0.16288,19.8158,8.94066,25.5478
0.0560787,0.0184265,0.160582,19.9641,8.64114,25.5481
0.0582541,0.00633297,0.163111,16.4494,8.07846,25.5485
0.0541886,0.0138095,0.166024,22.6296,9.26253,25.5489
0.0566959,0.0273219,0.162333,18.6301,8.02135,25.5499
0.0561463,0.00846644,0.160758,19.8638,8.22296,25.5501
0.0561287,0.0114059,0.161217,19.7057,8.84509,25.5502
0.0561951,0.00330918,0.155056,19.3626,8.80136,25.5511
0.058178,0.00482033,0.1645,16.719,8.37166,25.5518
0.0559675,0.0264315,0.165296,19.0811,8.51307,25.5537
0.0559058,0.0259606,0.163877,19.6264,8.30186,25.5547
0.0559401,0.030307,0.166389,19.6168,8.51821,25.5554
0.0561492,0.0100993,0.157178,19.3462,8.08555,25.5559
0.0589001,0.00733795,0.162702,15.4567,7.61786,25.5559
0.054323,0.00228916,0.16406,22.6751,9.74567,25.5573
0.0560846,0.017626,0.156028,19.9577,8.01201,25.5577
0.0581845,0.00216026,0.154078,16.1409,7.01674,25.5588
0.0559645,0.0230457,0.159988,19.3114,8.11311,25.5593
0.0567728,0.0188888,0.158703,18.5549,8.30812,25.5617
0.0559459,0.00486944,0.157994,19.8755,8.34263,25.5618
0.0560621,0.0188427,0.16392,19.13,8.8914,25.5619
0.0560816,0.00275868,0.165596,19.5771,8.85498,25.562
0.0561382,0.0122128,0.16065,19.8496,8.63547,25.5633
0.0576591,0.00115522,0.156626,17.5398,8.82453,25.5641
0.0559766,0.0281325,0.165768,19.0276,8.87525,25.5649
0.0574953,0.00791841,0.158122,17.5279,8.25176,25.5651
0.0583003,0.00639951,0.162765,16.0398,8.09856,25.5661
0.0550073,0.00635024,0.165223,21.6605,9.67945,25.5693
0.0561307,0.0114304,0.162251,19.4791,8.56253,25.5695
0.054772,0.00635359,0.164481,21.7893,9.26244,25.5696
0.0542289,0.0124618,0.163561,22.4758,9.94967,25.5697
0.0568152,0.018145,0.158511,18.2184,8.81777,25.5718
0.0559376,0.0339395,0.164615,19.6901,8.07955,25.5732
0.0577668,0.00141064,0.164431,17.2184,8.05596,25.5734
0.0577125,0.0036406,0.160811,17.9704,8.39343,25.5748
0.0561182,0.00953331,0.163095,19.06,8.25071,25.5767
0.0560824,0.00432751,0.166036,19.7333,8.99185,25.5773
0.0542811,0.00838595,0.163359,22.1755,9.82815,25.5777
0.0590304,0.0022152,0.156965,15.3689,7.80485,25.5791
0.057352,0.00610243,0.162256,17.8089,8.86778,25.5799
0.0561611,0.0062248,0.149574,19.0273,8.58757,25.5799
0.0558917,0.0177266,0.162431,19.9415,8.93653,25.5801
0.0541793,0.00694009,0.164079,22.9374,9.94348,25.5801
0.0550131,0.00775272,0.166393,21.2956,9.82092,25.5818
0.057673,0.0106109,0.166168,17.1985,8.42806,25.5832
0.0561147,0.0101671,0.163591,19.8824,8.42467,25.5836
0.057318,0.00882475,0.164665,17.5418,8.52611,25.5844
0.0558867,0.0327216,0.164203,19.2755,8.18727,25.5859
0.0552616,0.00401584,0.159847,20.3242,8.7078,25.5862
0.0542673,0.0128888,0.166309,22.456,9.86945,25.5865
0.0566642,0.0280861,0.161904,18.0699,8.8375,25.5875
0.055455,0.00444586,0.165378,20.6442,9.01899,25.5885
0.0560789,0.0136441,0.165069,19.5582,8.32541,25.589
0.0560232,0.021792,0.155441,19.1394,8.5094,25.5893
0.0543502,0.00329207,0.166324,22.4653,9.85305,25.5901
0.0560723,0.0165488,0.165216,19.8698,8.04376,25.5905
0.0566579,0.00369376,0.158171,18.3457,8.21432,25.5909
0.056025,0.0267917,0.162033,19.2937,8.91233,25.5911
0.0581061,0.00478744,0.165945,16.5245,8.26744,25.5924
0.0543137,0.00269085,0.160754,22.1948,9.07397,25.5935
0.0548796,0.00954457,0.162401,21.0459,9.42604,25.5941
0.0577225,0.00428242,0.162206,17.9093,8.16188,25.5945
0.0574366,0.0135625,0.160388,17.7987,8.67992,25.5946
0.0574421,0.00754388,0.158677,17.6193,8.3054,25.5949
0.0552464,0.00147835,0.162872,20.2645,8.32273,25.5958
0.0542502,0.0142745,0.164989,22.9176,9.91401,25.5964
0.0560144,0.0168799,0.15462,19.6014,8.60053,25.5967
0.0588818,0.00578876,0.15954,15.0869,7.64381,25.5971
0.0560059,0.0291124,0.159708,19.8367,8.56395,25.5974
0.0582565,0.00483146,0.161602,16.5188,8.31658,25.5975
0.0560197,0.0140641,0.154013,19.1916,8.80725,25.5983
0.0541755,0.0214609,0.166182,22.8933,9.25518,25.5997
0.0560222,0.0236574,0.156032,19.9334,8.94712,25.6001
0.0558651,0.00728023,0.163041,19.0457,8.03569,25.6033
0.0569124,0.0124355,0.165861,18.9147,8.66225,25.606
0.0559935,0.022063,0.155764,19.7131,8.31798,25.6064
0.0561452,0.0131716,0.162583,19.6002,8.42832,25.6069
0.0569563,0.00643279,0.164221,18.8109,8.15067,25.607
0.0542455,0.00626646,0.160362,22.8916,9.64702,25.6074
0.0569307,0.00565638,0.156,18.1951,8.23689,25.6086
0.0552921,0.00233004,0.157256,20.3733,8.78251,25.6087
0.0542283,0.00542443,0.160171,22.9687,9.37939,25.6088
0.0588607,0.0109792,0.163876,15.641,7.39367,25.6103
0.0581659,0.00611883,0.164051,16.8357,8.07811,25.6117
0.0559506,0.0356404,0.162834,19.126,8.02596,25.6124
0.0574998,0.0113854,0.158277,17.1178,8.78129,25.6131
0.0568771,0.0105659,0.155092,18.425,8.36617,25.6132
0.055854,0.0366528,0.165871,19.4719,8.75663,25.6137
0.0559784,0.0238844,0.156384,19.0942,8.33933,25.6159
0.0589322,0.00838868,0.166079,15.2108,7.48107,25.6163
0.055258,0.00126191,0.156349,20.4231,8.24284,25.6176
0.0561147,0.0180041,0.161341,19.7533,8.84053,25.6176
0.0575295,0.00756319,0.156576,17.5928,8.67757,25.6192
0.0558722,0.0271322,0.163704,19.3521,8.8158,25.6193
0.0568233,0.0169157,0.156759,18.0856,8.02977,25.62
0.0568399,0.0222085,0.16501,18.9426,8.48722,25.6209
0.0565944,0.0218119,0.162448,18.0334,8.47561,25.6244
0.0558409,0.00699636,0.164105,19.2784,8.15736,25.6252
0.058162,0.00725573,0.155326,16.0263,7.25623,25.6257
0.0552197,0.00150446,0.162816,20.4541,8.13491,25.6258
0.0552833,0.00484869,0.160786,20.0344,8.56504,25.6264
0.0560635,0.024277,0.159924,19.2594,8.03208,25.6271
0.056785,0.00895826,0.152648,18.591,8.06235,25.628
0.0588992,0.0100859,0.161614,15.0315,7.14965,25.6281
0.0541931,0.0132703,0.161376,22.9864,9.85583,25.6285
0.0560026,0.020124,0.154039,19.6217,8.23809,25.6286
0.0581398,0.00723337,0.15588,16.1288,7.89954,25.6286
0.0575758,0.0181107,0.162916,17.4722,8.81671,25.6288
0.0581083,0.00448644,0.165039,16.1219,8.06898,25.629
0.0569922,0.00146706,0.158099,18.5793,8.08363,25.629
0.0560247,0.0295045,0.16164,19.971,8.62404,25.6309
0.0581602,0.0117679,0.165155,16.1093,8.07852,25.6309
0.0569025,0.00537848,0.152445,18.6691,8.95738,25.6316
0.0552042,0.00841948,0.16411,20.2841,8.09398,25.6323
0.0561336,0.0121075,0.166021,19.1261,8.3442,25.6351
0.0559954,0.0130175,0.154185,19.9491,8.43809,25.6361
0.0573228,0.00780556,0.163099,17.3768,8.7719,25.6367
0.0569418,0.00937526,0.162331,18.9026,8.1196,25.6369
0.0582272,0.00529448,0.152252,16.7765,7.63263,25.6378
0.057358,0.00406862,0.160412,17.6945,8.67785,25.6382
0.0559025,0.0366963,0.162226,19.7989,8.04685,25.6382
0.0581384,0.00700952,0.154058,16.1174,7.34813,25.6387
0.0542066,0.0120938,0.160352,22.4367,9.4986,25.6388
0.0573397,0.00829234,0.161987,17.5742,8.2013,25.6388
0.0589267,0.00935131,0.166177,15.8924,7.04832,25.6389
0.0559064,0.0320723,0.161054,19.7962,8.54602,25.6394
0.056654,0.0193665,0.158716,18.8069,8.19253,25.6399
0.0552804,0.00529861,0.156438,20.1778,8.0456,25.6401
0.0574299,0.0142022,0.159779,17.2204,8.7142,25.6405
0.0550178,0.00840327,0.164156,21.0016,9.6367,25.6407
0.0549557,0.00806807,0.162397,21.8214,9.92243,25.6426
0.0560265,0.0299922,0.162888,19.68,8.40835,25.6429
0.0581222,0.00478118,0.159996,16.5047,7.37655,25.6431
0.0552375,0.00218401,0.166249,20.1447,8.21704,25.6431
0.0553185,0.00246222,0.155282,20.1617,8.3036,25.644
0.0588496,0.00892641,0.161223,15.1563,7.94266,25.644
0.0565435,0.0247032,0.165633,18.3095,8.89082,25.6452
0.0562409,0.00301914,0.157533,19.7143,8.70524,25.6454
0.0559395,0.0169061,0.157763,19.1938,8.67818,25.6455
0.0552256,0.0104804,0.160638,20.0609,8.06185,25.6455
0.0560534,0.0260219,0.157955,19.1264,8.95448,25.6461
0.058949,0.00559312,0.155762,15.4012,7.65726,25.6465
0.0549345,0.0109206,0.163258,21.7486,9.9819,25.6469
0.0565939,0.0127904,0.161324,18.8006,8.00594,25.6482
0.0543859,0.00119594,0.163399,22.9539,9.41181,25.6485
0.0541487,0.0250782,0.165484,22.5259,9.84091,25.649
0.0542316,0.00350945,0.157577,22.2329,9.84091,25.6508
0.0569158,0.0097438,0.156868,18.62,8.93468,25.6526
0.0568196,0.0250415,0.163316,18.4232,8.48464,25.653
0.0552418,0.0085153,0.157963,20.6415,8.31063,25.6554
0.0541652,0.0213956,0.163057,22.5132,9.45957,25.6554
0.0549615,0.0120094,0.164483,21.7472,9.58628,25.6555
0.0552096,0.0121512,0.161909,20.7373,8.90518,25.6562
0.0565697,0.00954538,0.163182,18.9764,8.93157,25.6576
0.055181,0.0149566,0.166302,20.0926,8.63777,25.6586
0.0542865,0.0139485,0.163843,22.3787,9.8184,25.6589
0.0566204,0.0210896,0.160231,18.396,8.80167,25.6598
0.0552476,0.00725855,0.156877,20.1636,8.87614,25.6601
0.0573728,0.0111345,0.16052,17.1023,8.53452,25.6614
0.0567603,0.0336943,0.165487,18.1333,8.82516,25.6618
0.0552765,0.00964038,0.159839,20.0207,8.02573,25.6623
0.0570048,0.00201058,0.164436,18.9311,8.57565,25.6629
0.0576683,0.00686304,0.157546,17.9537,8.96203,25.6633
0.0568446,0.00501439,0.150644,18.4715,8.77875,25.6639
0.0558144,0.0153997,0.166316,19.9015,8.44722,25.6644
0.0559589,0.0313074,0.157816,19.3867,8.17933,25.6649
0.0552928,0.0050564,0.154079,20.0354,8.6949,25.6652
0.0562427,0.00165399,0.150666,19.8275,8.41719,25.6658
0.0561876,0.00522281,0.165207,19.9337,8.23958,25.6663
0.0590377,0.00148577,0.162201,15.9389,7.00796,25.6668
0.0567701,0.0327254,0.165349,18.9234,8.8148,25.668
0.0562196,0.00669417,0.15946,19.2186,8.99524,25.6693
0.0542199,0.011347,0.159111,22.5312,9.91633,25.6693
0.0562075,0.00820988,0.159884,19.926,8.47563,25.6698
0.0560692,0.0087216,0.14828,19.5145,8.44696,25.6717
0.0581349,0.00621763,0.151754,16.0654,7.32466,25.6718
0.0568652,0.0205438,0.163333,18.7287,8.82612,25.672
0.0552369,0.0100354,0.157986,20.1998,8.53391,25.672
0.0559426,0.0152215,0.156548,19.3959,8.58413,25.6756
0.0547359,0.00641835,0.164023,21.9399,9.24807,25.676
0.0559445,0.0239453,0.156987,19.8835,8.02313,25.6766
0.0542309,0.0172864,0.162116,22.3872,9.8543,25.677
0.0552155,0.00672062,0.158698,20.9331,8.16276,25.677
0.0568211,0.0256801,0.162987,18.2134,8.46675,25.6772
0.0569258,0.0133917,0.163367,18.2514,8.10684,25.6779
0.0559759,0.0268557,0.15529,19.8036,8.55536,25.678
0.0559538,0.0182299,0.156034,19.9642,8.57576,25.6784
0.055897,0.0296627,0.160492,19.9671,8.5611,25.6786
0.0566757,0.0109147,0.155275,18.7223,8.72625,25.6794
0.0583866,0.00810323,0.164961,16.5793,8.47101,25.6805
0.0555523,0.0129678,0.165598,20.3726,9.43939,25.6824
0.0567631,0.0167997,0.154815,18.2918,8.77948,25.6825
0.056785,0.0316341,0.165325,18.9888,8.95643,25.6829
0.0567889,0.02808,0.160753,18.93,8.48998,25.6833
0.0542098,0.0224009,0.164134,22.7137,9.62749,25.6839
0.0574764,0.0240685,0.162576,17.3341,8.447,25.6841
0.0552812,0.0102184,0.15676,20.1424,8.92439,25.686
0.0575069,0.00109721,0.153788,17.6869,8.36321,25.6862
0.0559197,0.0435594,0.164407,19.8514,8.03923,25.6868
0.05811,0.00974519,0.16194,16.7533,7.05581,25.6868
0.0568621,0.0211423,0.162372,18.12,8.40391,25.6873
0.0588922,0.0127596,0.165837,15.3464,7.67433,25.6877
0.0543013,0.00803174,0.158551,22.8183,9.936,25.6885
0.0552627,0.0128375,0.158187,20.8718,8.26057,25.6891
0.0559946,0.033746,0.158788,19.5588,8.77958,25.6891
0.0581213,0.00770418,0.15252,16.6119,7.60959,25.6892
0.0549208,0.00862272,0.160635,21.6215,9.85575,25.6895
0.0569272,0.0139212,0.165623,18.5387,8.17062,25.6898
0.0554533,0.0118625,0.165214,20.4503,9.03802,25.6901
0.0574155,0.0220208,0.161618,17.532,8.79213,25.6924
0.0555429,0.00306369,0.162008,20.5231,9.31817,25.693
0.0551639,0.01312,0.165707,20.7904,8.82076,25.6939
0.05749,0.0242963,0.162884,17.0442,8.65465,25.6956
0.0541598,0.0249458,0.163253,22.2846,9.31621,25.6957
0.0561744,0.0140347,0.158478,19.2008,8.3028,25.6971
0.0559412,0.0271539,0.156646,19.7882,8.76207,25.6976
0.0542282,0.019329,0.162358,22.4289,9.39721,25.6981
0.0580797,0.00257372,0.158532,16.4738,7.85305,25.6984
0.0552171,0.00240338,0.157522,20.6095,8.25511,25.6987
0.0581113,0.00897468,0.153423,16.187,7.53373,25.6989
0.0552834,0.00343043,0.152366,20.2365,8.54822,25.7
0.0568589,0.00845044,0.151703,18.774,8.18815,25.7001
0.0556214,0.0114236,0.1658,20.5517,9.69976,25.7012
0.0581328,0.0121784,0.158876,16.5087,7.67091,25.7025
0.0573289,0.00569016,0.161057,17.0717,8.80455,25.7029
0.0551618,0.0112063,0.165346,20.7297,8.0548,25.7033
0.0558778,0.0190964,0.160082,19.1625,8.10215,25.7034
0.0588799,0.00114307,0.153354,15.8932,7.14395,25.7035
0.0557461,0.00718919,0.16523,20.3089,9.67576,25.7036
0.0543977,0.00133608,0.160857,22.5773,9.17578,25.7036
0.0567645,0.0109873,0.152196,18.1639,8.46267,25.7042
0.0566417,0.0129431,0.156863,18.7847,8.84251,25.7043
0.05607,0.0117204,0.148116,19.8781,8.73595,25.7049
0.0576414,0.00725024,0.156228,17.7481,8.37147,25.7054
0.0561219,0.00148129,0.165575,19.2034,9.36542,25.7064
0.0543003,0.00308015,0.156017,22.5398,9.49654,25.7077
0.0581008,0.0125913,0.160745,16.6124,7.06692,25.7084
0.0589495,0.00989469,0.159016,15.5185,7.21725,25.709
0.0559704,0.0378921,0.160075,19.2081,8.06645,25.709
0.0559318,0.0434199,0.163291,19.1296,8.14533,25.7091
0.0561778,0.0140913,0.159172,19.1685,8.62951,25.7099
0.0577763,0.00334967,0.161361,17.4856,8.54045,25.711
0.0589454,0.0106603,0.162449,15.3559,7.2205,25.7117
0.0573401,0.00732886,0.160262,17.786,8.17038,25.712
0.0581073,0.00506415,0.164603,16.9939,7.77621,25.7125
0.0549459,0.0180216,0.165646,21.4115,9.22141,25.7126
0.0582852,0.00934851,0.161378,16.823,8.81159,25.7127
0.0566654,0.0241746,0.158165,18.2373,8.4635,25.7129
0.0547205,0.0243669,0.166446,21.4002,9.86453,25.7138
0.0574597,0.00686927,0.155789,17.3012,8.66348,25.7141
0.0553231,0.00727549,0.151999,20.0656,8.73848,25.7142
0.0574875,0.0179157,0.158552,17.6349,8.33647,25.7145
0.0554545,0.00477324,0.146717,20.7432,8.00671,25.7146
0.0565144,0.0294724,0.16649,18.8186,8.60445,25.7155
0.0568852,0.0101635,0.152697,18.7581,8.42419,25.7155
0.0596093,0.00157611,0.165131,14.7566,7.38689,25.7159
0.0559666,0.026328,0.154521,19.697,8.92543,25.7161
0.0577479,0.00246139,0.156724,17.9051,8.39198,25.7166
0.0548584,0.00787256,0.159006,21.4996,9.14511,25.717
0.0543123,0.00655227,0.157248,22.4317,9.17028,25.7176
0.0582097,0.00468024,0.15907,16.3806,7.83267,25.7177
0.058101,0.0082754,0.164427,16.6648,7.58856,25.7181
0.0567399,0.0191687,0.154987,18.0077,8.46245,25.7186
0.0562222,0.0077637,0.153689,19.6758,8.19701,25.7189
0.058135,0.00763824,0.163033,16.1933,7.79979,25.7196
0.0567092,0.0372661,0.162828,18.8683,8.5172,25.7199
0.0573876,0.0331488,0.166215,17.0872,8.26021,25.7201
0.0573384,0.012227,0.161033,17.7793,8.34786,25.7207
0.0561908,0.0129214,0.159231,19.7903,8.87754,25.7213
0.0548108,0.0137585,0.161119,21.0655,9.66102,25.7215
0.0564152,0.00178571,0.166045,19.649,9.50256,25.7219
0.0581018,0.0137038,0.160853,16.179,7.7823,25.7221
0.0576684,0.00998073,0.158527,17.5918,8.62453,25.7233
0.0551951,0.0252343,0.164456,20.6191,8.00119,25.7239
0.0561077,0.0225163,0.155066,19.7605,8.00801,25.7244
0.0589921,0.0072424,0.155125,15.7539,7.0847,25.7245
0.0587579,0.00333666,0.165027,15.2474,7.94717,25.7247
0.0589296,0.0109377,0.159498,15.0345,7.70215,25.7249
0.056028,0.00720193,0.149764,19.7944,8.91908,25.7253
0.0588315,0.00993237,0.159849,15.9709,7.69667,25.727
0.0560692,0.0292285,0.163138,19.467,8.83329,25.7271
0.0580713,0.00901993,0.16567,16.4386,8.08244,25.7273
0.055466,0.00144851,0.149076,20.5873,8.24786,25.7277
0.0568214,0.0227163,0.157398,18.6461,8.91707,25.7284
0.0581337,0.0105167,0.162233,16.6028,7.71222,25.7297
0.0542217,0.0189119,0.160643,22.5472,9.11284,25.7303
0.056037,0.033159,0.163044,19.3187,8.87947,25.7306
0.0560186,0.0114925,0.150354,19.6462,8.49831,25.7311
0.0575113,0.0157704,0.157289,17.7007,8.17835,25.7314
0.0565823,0.00800409,0.160183,18.433,8.26423,25.7316
0.0581524,0.00726443,0.162411,16.5101,7.94924,25.7324
0.0561592,0.0171212,0.155901,19.3339,8.41477,25.733
0.0556465,0.00198349,0.160156,20.4337,9.66725,25.7332
0.0574399,0.0299778,0.16452,17.5646,8.00899,25.7337
0.0581192,0.00595799,0.163021,16.6928,8.12857,25.735
0.0554114,0.00362165,0.15314,20.3969,8.11635,25.7352
0.056658,0.0032414,0.154591,18.801,8.32851,25.7362
0.0569361,0.0140132,0.161073,18.1297,8.99075,25.7363
0.0569845,0.00779416,0.160727,18.1249,8.11048,25.7364
0.0581698,0.0130579,0.156054,16.6123,7.15427,25.7367
0.0582778,0.00453984,0.158915,16.7462,8.2986,25.7369
0.0552824,0.014402,0.162722,20.9698,8.31451,25.7369
0.0554087,0.00991364,0.149467,20.539,8.89389,25.7372
0.0541208,0.0255521,0.162881,22.89,9.3647,25.7376
0.0567765,0.00891256,0.15079,18.5288,8.77834,25.7377
0.0553478,0.0042414,0.148674,20.7314,8.76071,25.738
0.0588283,0.0158334,0.163852,15.073,7.19914,25.7383
0.0569117,0.0141465,0.157172,18.4947,8.76696,25.7391
0.056965,0.00479855,0.152543,18.3503,8.8537,25.7395
