beta,permeability,xi,init_days,delay,value
0.0492837,0.49859,0.150858,8.92597,8.2744,56.3782
0.0499975,0.420478,0.146459,8.39564,9.48625,56.389
0.0453273,0.554445,0.148104,14.2211,10.5988,56.3918
0.0584019,0.231996,0.133091,0.771464,6.88612,56.3947
0.0560361,0.278625,0.163289,2.0516,8.13667,56.397
0.0586812,0.202561,0.125275,0.310159,7.13666,56.4005
0.0574945,0.23042,0.139266,1.77393,7.42458,56.4027
0.0512185,0.425162,0.139557,6.59461,7.78427,56.404
0.0465756,0.528561,0.146443,12.9094,9.77996,56.4159
0.0556087,0.318182,0.150812,2.81893,7.89156,56.4169
0.0565605,0.306643,0.159954,1.38856,7.75796,56.4197
0.0535003,0.353962,0.150411,4.55717,8.64879,56.4242
0.0571598,0.247318,0.131517,1.64407,7.69552,56.4251
0.0553725,0.250983,0.133217,3.98695,8.44823,56.4338
0.0579496,0.271229,0.142955,0.873637,6.91677,56.4339
0.0566547,0.290762,0.153251,1.24778,6.7998,56.434
0.0491812,0.430376,0.160703,9.55655,10.8442,56.4391
0.0508415,0.3912,0.132298,7.15693,8.52506,56.4418
0.0531932,0.388162,0.140686,4.24063,7.00927,56.4447
0.0518465,0.368853,0.121187,6.65283,7.51454,56.448
0.0467489,0.581858,0.154606,11.1183,8.01787,56.4505
0.0446021,0.661528,0.163471,14.1935,9.28951,56.4609
0.0489572,0.457702,0.108801,9.31588,7.5312,56.4859
0.049472,0.473221,0.134324,8.1583,8.2018,56.4893
0.0476209,0.482687,0.130765,11.7249,9.96801,56.4997
0.0542852,0.278498,0.143892,4.26224,9.46873,56.5087
0.0466488,0.530128,0.134197,12.4289,9.40682,56.5126
0.0556453,0.307492,0.132347,2.51204,7.43576,56.513
0.059107,0.172825,0.151593,0.71962,8.86051,56.5173
0.0481179,0.48099,0.127332,10.8443,8.31757,56.5187
0.0558391,0.286646,0.133662,2.19801,6.16748,56.5209
0.0510385,0.444977,0.162164,6.05537,7.85686,56.5236
0.0519432,0.43228,0.154425,5.27577,7.31608,56.5246
0.0442357,0.640465,0.147646,15.4582,9.72384,56.5264
0.0552408,0.265957,0.148314,3.46603,8.57,56.5326
0.0516149,0.391166,0.106632,6.7268,6.62375,56.5361
0.0450838,0.588932,0.15538,14.0419,10.8685,56.5372
0.0488604,0.467168,0.147971,9.70494,8.98289,56.5516
0.0512121,0.430941,0.158296,6.48377,7.08854,56.5558
0.0439434,0.618209,0.162388,16.2218,11.4848,56.5563
0.0404883,0.766702,0.154008,22.4058,11.3544,56.5573
0.0578144,0.193623,0.123745,1.42282,7.85927,56.5583
0.0503716,0.454172,0.118317,7.2339,7.56599,56.5636
0.0580292,0.185705,0.115186,1.00366,7.8162,56.5637
0.0495894,0.464723,0.109215,8.90332,7.24583,56.5654
0.0415115,0.719491,0.15788,20.8506,11.3875,56.5659
0.0575104,0.219893,0.124341,1.98291,7.65433,56.5723
0.0493867,0.480172,0.135416,8.95162,7.15898,56.5737
0.0543752,0.276478,0.111209,4.74162,7.928,56.5772
0.0563746,0.247409,0.110359,2.48264,6.44759,56.5796
0.0556932,0.309089,0.119295,2.05764,6.74534,56.5842
0.0564808,0.233801,0.161644,2.36935,9.54834,56.5847
0.0447008,0.575878,0.160139,15.2723,11.4456,56.5859
0.0565544,0.232679,0.0982785,2.19019,6.35428,56.5861
0.0538259,0.321786,0.138535,4.54912,7.65673,56.59
0.0578105,0.271506,0.146926,0.752806,6.57038,56.5908
0.0404259,0.776162,0.16039,22.3588,11.3865,56.5924
0.0590885,0.18097,0.144727,0.688006,8.97387,56.5928
0.0582863,0.242961,0.13973,0.253422,6.49876,56.5929
0.0565345,0.309549,0.139732,1.38852,6.27078,56.5979
0.0555549,0.304538,0.148286,2.44613,7.70497,56.6045
0.0429792,0.690227,0.157714,17.3297,10.6371,56.6083
0.056457,0.228786,0.12172,2.1274,7.66807,56.6179
0.0456476,0.585215,0.128881,13.4103,8.21642,56.6214
0.0577241,0.200207,0.1491,1.31849,8.8702,56.6318
0.058892,0.187251,0.126862,0.74706,7.84839,56.6355
0.0516524,0.392148,0.128154,6.97561,7.4602,56.6355
0.0557963,0.30211,0.141251,2.79276,7.92977,56.6366
0.0473343,0.509472,0.136609,11.1411,9.09505,56.6393
0.0488864,0.462587,0.124497,9.15591,8.5131,56.642
0.0506195,0.427053,0.122582,7.48103,7.13263,56.6455
0.0566938,0.212569,0.127604,2.88207,8.46771,56.6469
0.0501135,0.396366,0.128434,8.34574,8.74047,56.6481
0.0570805,0.265551,0.115267,1.50496,6.71923,56.6488
0.0537476,0.333417,0.0874778,4.06427,5.28391,56.6517
0.0491938,0.50116,0.154913,8.90436,8.46098,56.6523
0.0580683,0.260616,0.14809,0.1255,7.84856,56.6528
0.0525238,0.360829,0.165146,5.83441,8.16308,56.6597
0.0523267,0.397911,0.110015,5.26581,6.95939,56.6664
0.0546632,0.309543,0.159376,3.9052,8.98993,56.6718
0.0589074,0.191448,0.122861,0.950482,7.39029,56.6799
0.0509577,0.452434,0.159665,6.08919,7.8074,56.681
0.0502666,0.453087,0.144518,7.61301,7.47287,56.6816
0.0565922,0.229397,0.129739,2.11962,8.59882,56.6832
0.0539514,0.300218,0.122867,4.71332,7.99455,56.6924
0.058783,0.197244,0.150096,0.0634448,8.58406,56.6927
0.054229,0.279703,0.153842,4.8181,9.00395,56.6983
0.052938,0.329394,0.106796,5.96719,7.38212,56.7002
0.0563842,0.232779,0.126093,2.23295,7.95637,56.7193
0.0547981,0.298378,0.148809,3.92415,7.41956,56.727
0.0483149,0.471822,0.123691,10.0247,8.11714,56.7281
0.0553548,0.325088,0.12889,2.04864,6.33832,56.7317
0.0571583,0.257721,0.131803,1.56966,7.20072,56.7319
0.0499089,0.431168,0.104088,8.60697,7.83832,56.7333
0.0521983,0.341809,0.123563,6.42326,8.41974,56.7338
0.0532932,0.377009,0.127111,4.1145,6.11069,56.7356
0.0552402,0.341132,0.158146,2.00531,7.52718,56.736
0.0563476,0.255381,0.124784,2.12052,7.76958,56.7382
0.0593129,0.163378,0.116408,0.301042,7.51731,56.7385
0.0591395,0.18392,0.129246,0.539817,7.75552,56.7387
0.0544841,0.325502,0.155703,3.01194,8.84566,56.7395
0.0540263,0.305759,0.154283,4.01424,9.03906,56.74
0.0576275,0.291636,0.145618,0.627222,6.29923,56.7406
0.0516914,0.391411,0.16462,6.15335,9.42672,56.7427
0.0485407,0.504731,0.134804,9.16447,8.49648,56.7437
0.0502513,0.460793,0.153832,7.04984,7.93426,56.7457
0.0512371,0.353473,0.137834,7.51006,9.01644,56.7491
0.0469784,0.560379,0.11679,11.5976,7.69145,56.7522
0.0461399,0.592565,0.150612,12.5195,9.94267,56.7528
0.0434187,0.696103,0.141933,16.3512,9.63883,56.7548
0.0427742,0.732067,0.157444,17.0417,9.82308,56.7588
0.0586635,0.211902,0.125759,0.915851,7.48699,56.7591
0.056994,0.19688,0.116647,2.15905,8.47029,56.7641
0.0514157,0.420084,0.132833,6.1973,7.57677,56.7666
0.0464878,0.550448,0.133917,12.1386,8.22403,56.7674
0.0446338,0.58258,0.136995,15.1933,10.8565,56.7694
0.0507292,0.401456,0.132157,7.17223,8.59918,56.7719
0.050072,0.477979,0.146708,7.62373,7.30139,56.7721
0.0532137,0.302029,0.105141,5.2179,7.62558,56.7741
0.0479827,0.434016,0.102092,11.7854,8.26365,56.7759
0.0442127,0.579973,0.123308,16.6262,10.2869,56.7775
0.0489906,0.460821,0.11873,9.43664,8.47702,56.7791
0.0551477,0.352469,0.159957,2.01155,7.50318,56.7798
0.0561737,0.26036,0.0957048,2.41127,5.88105,56.7808
0.0564983,0.245208,0.137989,2.35814,8.02419,56.7829
0.0526049,0.363921,0.110797,5.92901,7.7742,56.7873
0.058482,0.227588,0.135582,0.819081,7.44759,56.7911
0.0431167,0.674765,0.130088,17.5808,9.26691,56.7975
0.0494031,0.491466,0.132988,8.02136,7.63456,56.7994
0.0530118,0.405058,0.141754,4.59235,7.38394,56.8015
0.0532295,0.384508,0.122309,4.57304,6.53369,56.8017
0.0474341,0.500211,0.110203,11.384,8.99762,56.8044
0.0551872,0.26734,0.109285,3.03426,7.77517,56.8063
0.0417964,0.744029,0.147318,19.6234,10.1286,56.8065
0.0445323,0.679382,0.164585,14.499,9.6768,56.8138
0.0556385,0.312878,0.134326,2.81027,7.29728,56.8156
0.0551763,0.268006,0.111375,3.00145,7.70453,56.8186
0.047903,0.523693,0.135549,10.1694,8.86263,56.8192
0.0421861,0.677451,0.135916,19.6236,10.513,56.8211
0.0542836,0.285206,0.142507,4.90752,9.19128,56.8221
0.0455933,0.513573,0.129227,14.9988,10.0609,56.8232
0.051177,0.446179,0.125625,6.16267,7.24923,56.8278
0.0570598,0.265797,0.136216,1.24644,6.73759,56.8363
0.0518613,0.448938,0.151928,5.3435,7.76126,56.8378
0.0527734,0.334873,0.151492,5.80494,8.11638,56.8422
0.0587763,0.206855,0.117119,0.416319,6.9893,56.843
0.0530827,0.396524,0.120753,4.8879,6.72891,56.843
0.048214,0.4877,0.166055,10.2221,10.3672,56.8444
0.0493468,0.500067,0.144992,8.85794,8.88205,56.8469
0.0559255,0.276076,0.129889,2.7943,6.22437,56.8494
0.0482331,0.465145,0.128335,10.3835,8.27,56.8561
0.0549425,0.303159,0.136196,3.47072,7.30693,56.8591
0.0508927,0.398781,0.162486,7.92955,9.62737,56.8628
0.0490474,0.444622,0.113622,9.47472,8.14471,56.8638
0.0482993,0.465471,0.0955902,10.7882,7.56819,56.8649
0.0597583,0.127052,0.106298,0.0484306,7.29074,56.8684
0.0486438,0.496746,0.151125,9.89273,9.29598,56.8689
0.0519644,0.344898,0.146407,6.13864,9.25839,56.8691
0.0566687,0.225329,0.121941,2.59248,7.17444,56.8767
0.0590652,0.181359,0.0988622,0.159138,6.27847,56.8769
0.0553598,0.261672,0.155487,3.78465,9.74123,56.8775
0.057134,0.264614,0.124575,1.18499,6.96905,56.883
0.0501539,0.397673,0.100733,8.42429,7.10067,56.8842
0.043089,0.675518,0.127584,17.0857,9.36272,56.8846
0.0531161,0.307939,0.108091,5.57491,7.48003,56.885
0.0518754,0.451533,0.158055,5.68498,7.06733,56.8882
0.0573608,0.245934,0.156216,1.53777,8.64622,56.8893
0.040678,0.798547,0.16236,21.7359,10.4561,56.8895
0.044989,0.611679,0.127002,14.31,8.15226,56.8922
0.0509005,0.457946,0.144254,6.69111,7.75054,56.8923
0.0515664,0.397594,0.140418,6.27254,7.27844,56.8938
0.0588891,0.198122,0.119581,0.709762,6.96282,56.8952
0.0549928,0.300137,0.13105,3.71557,7.01136,56.8958
0.0444034,0.624615,0.110873,15.8539,8.8552,56.9
0.0483049,0.470127,0.0947775,10.9152,7.5637,56.9006
0.0553972,0.244329,0.150419,3.0437,9.55041,56.9012
0.053915,0.319644,0.0934099,4.56959,6.08746,56.9045
0.0528112,0.347166,0.125505,5.53288,8.43595,56.9047
0.0579069,0.195275,0.0828481,1.66304,5.18762,56.9066
0.0437588,0.642148,0.144409,16.1942,10.5681,56.9099
0.0499958,0.402553,0.151258,8.83569,9.22699,56.9125
0.0447338,0.58105,0.139192,15.5638,10.0579,56.9131
0.0553913,0.255401,0.140822,3.87095,8.81792,56.9143
0.0569424,0.268206,0.14896,1.55753,6.71822,56.921
0.053966,0.394287,0.163129,3.66506,7.62106,56.9216
0.0442318,0.652889,0.143534,15.0054,9.70687,56.9242
0.0421507,0.757221,0.157394,18.9362,9.23692,56.9263
0.0528734,0.323871,0.162257,5.74698,9.18923,56.9287
0.0424372,0.707568,0.126929,18.2396,9.09825,56.9296
0.0564799,0.301301,0.153668,1.73323,7.86535,56.9362
0.0532618,0.386673,0.160999,4.34266,7.23229,56.9388
0.0506634,0.412867,0.123253,7.7672,8.40127,56.9397
0.0512075,0.440139,0.110301,6.76417,6.94275,56.9401
0.0534718,0.279559,0.10362,5.06763,7.72506,56.945
0.0535968,0.337678,0.153733,4.73663,7.6464,56.9468
0.0441602,0.663251,0.122142,15.6924,8.8024,56.947
0.0560042,0.28406,0.155494,2.43242,8.70894,56.947
0.0564274,0.234215,0.113779,2.40174,7.27711,56.9523
0.0480194,0.501948,0.119184,10.0496,7.63642,56.9537
0.0498825,0.509974,0.140519,7.93617,7.85624,56.9538
0.0581194,0.262323,0.156516,0.345888,7.24256,56.954
0.0523775,0.394099,0.151006,5.07792,7.61273,56.9542
0.0427771,0.736182,0.152551,17.526,9.106,56.9573
0.0466353,0.524201,0.106898,12.4975,8.32468,56.9601
0.0409847,0.74368,0.164617,21.6109,11.6702,56.9602
0.0577008,0.218188,0.132582,1.5997,7.9966,56.9611
0.0544644,0.32936,0.126088,3.68868,6.0378,56.9648
0.0491077,0.429209,0.150691,9.82975,9.14922,56.9653
0.0418762,0.735661,0.143836,19.0126,10.363,56.9698
0.0438833,0.692456,0.162765,15.2073,9.15962,56.9711
0.0509787,0.396039,0.151708,7.64975,9.23767,56.9752
0.0572783,0.251148,0.109077,1.41069,6.98152,56.9762
0.045651,0.581467,0.123062,13.8505,8.90738,56.9814
0.0422622,0.742867,0.130896,18.0473,9.13409,56.9858
0.0539317,0.323536,0.121119,4.43043,7.4261,56.9865
0.0455298,0.607544,0.147172,13.5297,8.01786,56.9868
0.0504874,0.368794,0.104531,8.48023,8.82383,56.9876
0.0556972,0.310352,0.100632,2.82919,5.0195,56.9894
0.0506279,0.354215,0.0915057,8.04677,7.76411,56.9908
0.0434094,0.624536,0.140347,17.1884,10.7315,56.9913
0.0403523,0.785851,0.161334,22.9225,11.9095,56.9961
0.0518905,0.36665,0.0812681,6.74882,5.01469,56.9966
0.0589683,0.188619,0.143454,0.819682,8.38692,56.9977
0.0492272,0.430151,0.1511,9.0733,9.23528,57.0005
0.0450151,0.594051,0.144171,14.3054,9.69978,57.0009
0.0581671,0.242552,0.115025,0.539868,5.05638,57.0011
0.0494168,0.497581,0.154122,8.28182,8.30647,57.0026
0.0523661,0.377472,0.13141,5.38078,7.70847,57.0033
0.0548569,0.289226,0.132355,3.75118,7.90599,57.0054
0.0510082,0.444206,0.161935,6.10156,8.10849,57.0057
0.0483712,0.457222,0.149138,10.6981,9.0126,57.0057
0.0530175,0.410915,0.146211,4.74009,7.9765,57.0057
0.0597471,0.135221,0.104781,0.212248,7.24019,57.0065
0.0424372,0.722521,0.161904,18.2571,10.7052,57.0066
0.0563732,0.310633,0.158672,1.39619,6.88667,57.0074
0.0481002,0.481995,0.116505,10.8245,8.41142,57.0101
0.0475256,0.57561,0.149757,10.8123,8.3357,57.0108
0.0587785,0.20341,0.104732,0.851772,5.01172,57.0123
0.0424464,0.701073,0.155714,18.9757,10.4454,57.0131
0.0520103,0.334838,0.15052,6.69647,9.26926,57.0165
0.0491299,0.50789,0.137558,8.80262,7.88243,57.0173
0.0583959,0.240532,0.128238,0.628329,6.3571,57.0221
0.0447348,0.636333,0.155964,14.5656,9.13328,57.027
0.0561032,0.279689,0.161302,2.59491,8.04392,57.0314
0.04585,0.629583,0.163112,12.1826,8.44781,57.0314
0.0501494,0.462156,0.159069,7.5438,8.86961,57.0343
0.0432809,0.657319,0.1619,17.5996,11.2607,57.0378
0.0482692,0.553579,0.129483,9.84035,7.55111,57.0387
0.0491308,0.511547,0.153833,8.19314,7.91426,57.04
0.0508912,0.467531,0.141153,6.47785,7.90443,57.0427
0.0565942,0.286896,0.16197,1.10041,7.89863,57.0429
0.0530948,0.386445,0.134188,4.62739,6.65098,57.0454
0.0508127,0.485929,0.147455,6.86124,7.59614,57.0468
0.0493027,0.425958,0.0912742,9.17249,7.34009,57.0505
0.0546765,0.235802,0.101561,4.19913,7.83338,57.0521
0.0429851,0.687985,0.136253,17.7467,9.29971,57.0579
0.0500337,0.477295,0.154255,7.6742,7.35774,57.058
0.05147,0.317313,0.122266,7.10398,9.49844,57.0611
0.0584642,0.156539,0.100489,1.81453,7.35173,57.0611
0.0500202,0.416812,0.0952879,8.35526,7.67146,57.062
0.0500609,0.473576,0.142445,7.60094,7.264,57.0656
0.0557554,0.287418,0.131637,2.91996,7.77811,57.069
0.0505304,0.366729,0.092204,8.28072,7.01622,57.0695
0.0455109,0.623045,0.15903,13.1968,9.52066,57.0714
0.0489102,0.474109,0.101641,9.21029,7.36528,57.072
0.0461933,0.593051,0.154266,12.4781,8.44197,57.0731
0.0599792,0.118419,0.0888686,0.763601,6.80721,57.0781
0.0434836,0.680865,0.164764,16.1276,10.5861,57.0807
0.053189,0.303135,0.115392,5.73244,7.56244,57.0843
0.0509492,0.371022,0.136064,7.13735,8.27075,57.0846
0.0557107,0.285332,0.148205,2.11903,7.1848,57.0852
0.0440021,0.68102,0.127773,15.1691,8.32142,57.0901
0.0570658,0.271828,0.136027,1.31543,7.51488,57.0903
0.0537222,0.252487,0.0935094,5.98222,7.39193,57.0906
0.052559,0.374814,0.134496,5.87028,8.8173,57.0912
0.0424198,0.727275,0.163788,18.8657,10.6812,57.0945
0.0542897,0.279246,0.101743,4.96663,7.96964,57.1024
0.0556256,0.230156,0.103878,3.62331,7.00993,57.1029
0.05055,0.447082,0.151154,7.28439,8.6271,57.1032
0.0582876,0.248006,0.142145,0.0493367,6.53748,57.1034
0.0508605,0.39275,0.0953811,7.88723,6.05855,57.1059
0.0496468,0.372076,0.115368,9.87981,9.38703,57.1105
0.0469994,0.544261,0.141365,11.8396,8.00789,57.1105
0.0524797,0.293656,0.110336,6.36452,8.73774,57.1123
0.0509385,0.381252,0.117812,7.48987,7.204,57.1126
0.0576389,0.222621,0.141595,1.59849,8.41964,57.1135
0.0575131,0.226831,0.150504,1.63257,7.61727,57.1149
0.0470598,0.475189,0.129618,12.8861,10.386,57.1165
0.0427794,0.656992,0.141144,18.6727,10.2003,57.119
0.0508476,0.414509,0.134178,7.48437,8.40592,57.1202
0.0452222,0.565857,0.128259,14.7735,9.88354,57.1202
0.0564229,0.23226,0.106134,2.56275,6.14901,57.1236
0.050951,0.394213,0.116107,7.61981,7.54164,57.1241
0.0508739,0.401208,0.100923,7.09013,7.94669,57.1264
0.0504074,0.434566,0.126864,7.87504,7.36253,57.1289
0.0481865,0.407883,0.0923178,11.8787,8.77578,57.1297
0.0450547,0.529582,0.102783,15.1456,9.13918,57.1297
0.0409311,0.770418,0.16353,21.0557,11.1084,57.133
0.0472135,0.529351,0.134283,11.814,9.14912,57.1353
0.0441429,0.674712,0.160085,15.8519,9.32802,57.1374
0.0531065,0.30908,0.120965,5.8383,8.56525,57.1394
0.0458001,0.573798,0.127726,13.0808,8.40269,57.1421
0.0416214,0.699024,0.129123,20.2506,10.2958,57.1531
0.0533102,0.301602,0.0705633,5.15824,5.65125,57.1549
0.04451,0.60891,0.112175,15.5125,8.35691,57.157
0.0490289,0.530689,0.144711,8.04131,7.30098,57.1572
0.0485427,0.502481,0.134078,9.44048,7.37881,57.1587
0.0523284,0.404063,0.11394,5.15493,6.5238,57.159
0.0532951,0.296229,0.0819749,5.16209,6.45666,57.1617
0.0451841,0.651957,0.165363,13.4401,8.35135,57.1627
0.0500049,0.412266,0.111489,8.62588,8.37319,57.1677
0.0540347,0.294788,0.0956239,4.61717,6.35003,57.1705
0.0581881,0.171168,0.0754689,1.22685,5.28874,57.1719
0.0552387,0.276632,0.163879,3.5545,9.27171,57.1729
0.0430434,0.693199,0.153667,17.7977,10.7852,57.1786
0.0530396,0.321774,0.165813,5.43242,9.30854,57.1791
0.043232,0.725552,0.156272,16.3274,9.38227,57.1794
0.059241,0.176036,0.136022,0.18584,8.05037,57.1794
0.0544749,0.345438,0.10892,3.08535,6.50393,57.1799
0.0454876,0.525088,0.117362,14.878,9.55877,57.184
0.0566117,0.229882,0.144529,2.01895,8.30902,57.1847
0.0543884,0.331019,0.163622,3.93714,8.39146,57.1852
0.0531811,0.304806,0.137249,5.81665,8.99034,57.1853
0.0519964,0.426424,0.124363,5.25907,6.95667,57.1854
0.0428887,0.719133,0.164214,17.4274,10.5905,57.1866
0.0563502,0.243312,0.140678,2.84616,7.99632,57.1884
0.0550486,0.361318,0.163222,2.42648,6.4246,57.1935
0.0473444,0.523597,0.141713,11.1659,9.28363,57.1956
0.0503223,0.373805,0.154927,8.60821,10.8281,57.197
0.0538517,0.312991,0.0953155,4.45629,6.61374,57.1981
0.0406491,0.812588,0.155708,21.1367,10.947,57.1986
0.0522867,0.332459,0.0701363,6.17372,5.72633,57.202
0.0494,0.4172,0.1217,9.50661,9.1091,57.2032
0.0423125,0.641414,0.145487,19.2694,11.3304,57.2053
0.0508516,0.406971,0.104305,7.09887,7.55387,57.2057
0.0493866,0.415017,0.0997097,9.26476,7.10014,57.2065
0.0555592,0.241752,0.0726461,3.34942,5.32984,57.2069
0.0488028,0.392058,0.102314,10.5032,8.86448,57.2072
0.0518407,0.377032,0.10603,6.18833,7.896,57.2084
0.0429696,0.699517,0.149034,17.7534,10.2924,57.2086
0.0483752,0.544492,0.132034,9.57404,7.88059,57.2104
0.0459533,0.635711,0.15694,12.8394,8.43468,57.2111
0.0564001,0.244047,0.128944,2.19153,8.73823,57.2153
0.0543683,0.275733,0.100815,4.79906,7.08585,57.2156
0.0555351,0.243234,0.103524,3.54844,7.72287,57.2156
0.0535639,0.359875,0.111425,4.57257,6.56165,57.2171
0.0423372,0.729603,0.116206,18.5498,8.65732,57.218
0.0507947,0.409324,0.100187,7.28381,6.66877,57.2195
0.0563288,0.335447,0.136013,1.60641,6.37884,57.2208
0.0478813,0.525105,0.147801,10.3347,9.97012,57.2217
0.0521761,0.396613,0.135627,5.84588,7.49234,57.2224
0.0525841,0.299039,0.0901526,6.32999,7.87043,57.2234
0.0526306,0.371858,0.135501,5.06285,8.00471,57.2258
0.0583335,0.148095,0.119997,1.12535,8.01591,57.2262
0.0411279,0.722935,0.123272,21.6399,10.4998,57.2267
0.0494846,0.477126,0.0982145,8.60043,6.48971,57.2271
0.0561933,0.250502,0.114805,2.6163,7.83425,57.2276
0.0591258,0.18368,0.0733016,0.770228,4.86779,57.2277
0.0504923,0.372537,0.0927777,8.45235,7.44163,57.228
0.0433282,0.702362,0.160704,16.4471,9.11217,57.229
0.0587884,0.193294,0.157807,0.663258,7.30954,57.2293
0.0514943,0.326507,0.117447,7.13358,9.15,57.2297
0.0544321,0.332607,0.129442,3.97849,7.94182,57.2297
0.056181,0.26567,0.0973486,2.28902,5.41817,57.2329
0.0422152,0.752412,0.157168,18.1977,10.2306,57.236
0.0476892,0.466624,0.13702,11.8387,9.49966,57.2375
0.0513993,0.348712,0.102658,7.81555,7.73205,57.2388
0.0477859,0.543452,0.133482,10.2183,8.23782,57.2391
0.043947,0.622234,0.131838,16.3139,9.46503,57.241
0.0484226,0.517414,0.13214,9.00002,7.63997,57.2423
0.049146,0.427027,0.119514,9.05121,8.44996,57.2425
0.0397098,0.843324,0.164667,23.9148,11.369,57.2481
0.0496862,0.45333,0.165146,8.60866,8.1759,57.2489
0.0521992,0.414237,0.148819,5.21954,8.53427,57.2503
0.0555243,0.306973,0.121702,2.6545,6.73127,57.2512
0.0481201,0.573486,0.135821,9.10307,7.94153,57.2544
0.0546169,0.337374,0.113616,3.79441,6.0846,57.2555
0.04405,0.664884,0.147294,15.8097,9.59234,57.2555
0.0457593,0.592086,0.146643,13.9123,9.57485,57.2588
0.0489076,0.548487,0.158657,8.58025,7.08897,57.2594
0.0552388,0.27444,0.0903356,3.30224,6.98146,57.2611
0.0495984,0.475412,0.123437,8.45816,7.29411,57.2623
0.0565059,0.224909,0.112039,2.04345,7.49474,57.263
0.0565534,0.244708,0.118793,2.38054,7.6911,57.2634
0.055383,0.24682,0.123335,3.25983,8.78181,57.2637
0.0489139,0.385005,0.107877,10.9639,9.19348,57.2642
0.0551764,0.341187,0.151803,2.07628,7.7528,57.2643
0.0421543,0.668326,0.154391,19.1204,11.5049,57.2652
