beta,permeability,xi,init_days,delay,value
0.0353747,0.00461042,0.158814,85.2535,19.2316,167.367
0.0368657,0.027347,0.149527,76.5344,16.4482,167.381
0.0356749,0.0200048,0.143554,83.4382,17.2433,167.394
0.0361827,0.00872921,0.1614,80.5283,17.531,167.435
0.0394052,0.00120712,0.165847,64.9653,16.8861,167.461
0.0349444,0.0123117,0.150695,88.9088,18.6275,167.472
0.0374717,0.0263037,0.163431,73.9196,17.2354,167.492
0.0364234,0.0048024,0.153659,79.8212,17.1109,167.507
0.0358409,0.0217492,0.148036,82.1303,17.8147,167.517
0.0349347,0.0172338,0.141397,88.6709,18.3706,167.538
0.034031,0.0393992,0.156514,94.9296,19.4991,167.538
0.0382481,0.00596641,0.142145,69.2689,15.0619,167.55
0.0372742,0.00726873,0.161133,74.0173,16.6552,167.556
0.0347776,0.0230017,0.153012,89.6594,19.5632,167.56
0.034236,0.0184889,0.159716,93.2842,19.4199,167.58
0.0356323,0.0185889,0.159579,83.5749,18.9538,167.582
0.0341099,0.00207612,0.157245,94.2235,19.9913,167.591
0.0369695,0.00328824,0.162276,76.1665,17.4123,167.593
0.0356755,0.0200395,0.144539,83.3302,17.6524,167.628
0.0372101,0.0342688,0.162687,74.8316,16.4822,167.656
0.037167,0.0495281,0.161595,74.9074,16.3158,167.678
0.0351141,0.0204739,0.162382,87.3405,19.0946,167.692
0.0346829,0.00808561,0.16587,90.1722,19.1972,167.693
0.0353859,0.0183989,0.159546,85.7017,19.5174,167.71
0.0382455,0.00190629,0.151382,69.1084,16.8338,167.722
0.0344309,0.0151818,0.159385,91.5235,19.3718,167.762
0.0352094,0.0340283,0.162186,86.0313,19.1534,167.762
0.0347348,0.0491288,0.162661,89.301,19.4153,167.763
0.0357298,0.0160149,0.16633,83.6004,19.0038,167.774
0.0367653,0.00623728,0.147966,77.2151,17.1085,167.789
0.0376379,0.0104633,0.161728,72.2091,17.4789,167.799
0.0364396,0.00182653,0.155999,79.2733,18.2984,167.814
0.0370047,0.0426058,0.150902,75.0302,16.4133,167.834
0.0372892,0.0124428,0.153133,74.657,16.3945,167.844
0.0372168,0.00501712,0.154484,74.3973,16.315,167.851
0.037562,0.0273004,0.161864,72.7715,16.6223,167.853
0.0362945,0.0490652,0.154062,79.7426,17.2974,167.854
0.0386544,0.0125274,0.157654,67.1004,15.016,167.864
0.0356867,0.0186619,0.152737,83.5032,17.2916,167.865
0.0357113,0.0121643,0.144491,83.8916,17.2934,167.868
0.0372175,0.0136733,0.164029,74.1322,16.538,167.882
0.0357115,0.0329863,0.166036,83.3507,18.3388,167.886
0.0372458,0.0153674,0.160423,74.2445,16.9883,167.906
0.0375145,0.00136801,0.148289,73.3322,16.4171,167.918
0.0393147,0.0143102,0.159025,64.5261,15.7102,167.923
0.0360735,0.0198448,0.160689,81.3742,18.764,167.929
0.034931,0.0194449,0.158142,88.2569,18.3864,167.938
0.0378008,0.0130157,0.141757,71.9694,15.8377,167.939
0.0370254,0.0160092,0.146539,75.4028,16.9716,167.939
0.0370645,0.018556,0.155417,75.4745,16.1697,167.94
0.0341678,0.0646591,0.16495,93.3054,19.9181,167.971
0.0353562,0.0070099,0.13565,85.9508,17.5702,167.973
0.0344223,0.0270729,0.161385,91.5654,19.9363,167.975
0.0351817,0.0080057,0.165248,86.3114,18.6551,167.984
0.0352227,0.00929779,0.1304,86.1371,17.7496,167.989
0.0372472,0.0322933,0.163629,74.458,16.126,168.015
0.0353132,0.0201928,0.164519,85.0127,18.6158,168.02
0.0354356,0.00224743,0.153651,85.5786,18.1957,168.027
0.0362693,0.0534721,0.161629,79.879,17.5804,168.053
0.0347425,0.0365204,0.154769,89.6835,18.0836,168.064
0.0348851,0.00996323,0.150651,88.5626,18.6854,168.096
0.035518,0.0452971,0.156203,84.9787,18.1999,168.103
0.0357715,0.00969906,0.165078,83.299,18.2233,168.105
0.0352579,0.0158326,0.154044,86.8766,18.0745,168.108
0.0359077,0.00875473,0.16233,82.0864,19.7008,168.118
0.0381824,0.00135191,0.165551,70.6348,18.9638,168.126
0.0344136,0.00202034,0.163539,92.1828,19.1455,168.141
0.0360043,0.00687548,0.153257,81.3888,17.8805,168.147
0.0360646,0.00619947,0.136484,81.603,17.1632,168.153
0.0365449,0.0291192,0.16456,78.7283,18.8958,168.16
0.0367428,0.0202257,0.162464,77.2925,18.8144,168.162
0.037822,0.0122829,0.135494,71.6224,15.7331,168.164
0.0372046,0.014928,0.158036,74.0304,16.0694,168.169
0.0370175,0.00823841,0.152108,75.0777,16.4188,168.171
0.0351238,0.013581,0.159709,87.7462,18.1071,168.171
0.0382934,0.00524873,0.154494,69.0077,16.7247,168.179
0.0360467,0.0126082,0.137285,81.2274,17.5303,168.183
0.0381525,0.0213817,0.158477,69.2957,15.8354,168.184
0.0358089,0.0109127,0.156337,82.7118,18.8687,168.212
0.0344577,0.0256015,0.14455,91.5375,18.28,168.214
0.0365198,0.0141902,0.162122,78.7486,18.8785,168.221
0.0341418,0.00168715,0.159367,94.52,19.3015,168.228
0.0340334,0.0614597,0.161177,94.85,19.8988,168.238
0.038131,0.0520161,0.161156,69.0114,15.764,168.242
0.0376684,0.021225,0.165402,72.6736,16.5625,168.258
0.03685,0.0206091,0.140117,76.5343,16.0709,168.263
0.0363757,0.0238062,0.144778,79.1647,17.5433,168.266
0.0364932,0.00191397,0.163891,78.0328,18.7801,168.269
0.036118,0.0326277,0.16223,80.7463,17.91,168.273
0.0362461,0.00224028,0.161198,80.0832,17.2045,168.282
0.0347087,0.0262427,0.164008,89.5239,19.9936,168.283
0.0350327,0.0390683,0.165664,87.9646,18.3927,168.288
0.0380637,0.0144303,0.152638,70.0506,16.4734,168.296
0.0378243,0.0339194,0.161385,71.5414,16.0603,168.299
0.035024,0.0170116,0.161628,87.4684,18.7714,168.3
0.0365414,0.0248046,0.147302,78.0182,17.6558,168.301
0.0379543,0.0400659,0.153268,70.7036,15.2618,168.32
0.0362589,0.00729897,0.162282,80.4,19.8389,168.345
0.0371969,0.0507816,0.162975,74.2711,16.4853,168.349
0.0370949,0.00914533,0.166521,75.252,18.5467,168.353
0.0346486,0.0145543,0.14546,90.1957,18.0508,168.36
0.0349823,0.00226894,0.147903,88.0344,18.0054,168.372
0.0358136,0.0370897,0.141976,82.0059,17.3497,168.373
0.0374746,0.0178768,0.164725,73.8111,16.1796,168.375
0.0346164,0.00871722,0.135334,90.4442,18.8523,168.395
0.0341775,0.0571977,0.160049,93.1056,19.6994,168.402
0.0355086,0.0403676,0.152069,84.9246,17.3072,168.415
0.036092,0.0105856,0.164462,81.5044,19.9763,168.426
0.0344076,0.00773963,0.149918,92.9787,19.8356,168.429
0.0381966,0.0292551,0.155387,69.6595,15.2458,168.438
0.0341261,0.00772326,0.164064,94.8282,19.1307,168.468
0.0397186,0.00130181,0.157793,62.0103,14.836,168.469
0.0346437,0.0132331,0.150568,90.2951,18.4877,168.473
0.0352537,0.00917764,0.138497,86.7047,18.7579,168.479
0.0394965,0.0186367,0.158466,63.5555,14.8378,168.5
0.0388112,0.00596765,0.164645,67.247,17.257,168.503
0.0384294,0.0162156,0.163428,68.0695,15.5008,168.517
0.0347765,0.0354852,0.153052,89.1127,18.9049,168.535
0.0367647,0.0159835,0.1596,77.6824,17.7039,168.541
0.0357294,0.0254424,0.153546,83.2656,18.2527,168.543
0.0397517,0.00223704,0.151592,62.4709,14.0138,168.546
0.0339643,0.00528971,0.140034,95.1949,19.8039,168.547
0.0351055,0.0198389,0.157996,87.3955,19.8149,168.551
0.0404685,0.00340996,0.166165,59.6778,14.8942,168.552
0.0374838,0.025908,0.160175,73.3433,17.1726,168.552
0.0358231,0.0561401,0.162688,82.8261,17.4415,168.559
0.0366156,0.0530654,0.164957,77.4776,17.5692,168.561
0.0349212,0.0077441,0.162605,88.4696,18.4603,168.562
0.0358103,0.0574691,0.160398,82.8467,17.4737,168.571
0.0396834,0.00247466,0.165207,63.9044,16.1006,168.576
0.0370317,0.0421343,0.152366,75.0245,16.3314,168.579
0.0361657,0.0230048,0.140761,80.7202,17.4666,168.579
0.0338991,0.00868779,0.146715,95.2329,19.0193,168.598
0.0377136,0.00143306,0.152331,72.3241,17.1517,168.605
0.0387318,0.00601563,0.154503,67.1754,16.426,168.621
0.0355692,0.00670581,0.142003,84.5234,17.0405,168.624
0.0353103,0.00714143,0.157171,85.7378,18.2308,168.626
0.0358239,0.0312892,0.155334,82.1769,18.4472,168.629
0.0359827,0.0521081,0.15003,81.4477,17.0265,168.63
0.0339984,0.0311353,0.160346,94.7837,19.4218,168.637
0.0395124,0.0149662,0.159964,63.7541,14.2488,168.648
0.0370517,0.0417868,0.162194,75.1532,17.7238,168.658
0.0349537,0.0168506,0.147064,88.1325,18.4637,168.664
0.0373533,0.0355564,0.162017,73.5236,16.2433,168.665
0.0373745,0.00695928,0.165973,74.4206,18.2552,168.667
0.0369884,0.0509183,0.153503,75.964,16.5751,168.673
0.0381986,0.0407529,0.165441,69.9964,16.3346,168.679
0.037234,0.0404636,0.155457,74.4694,16.7064,168.683
0.0353776,0.0329784,0.147249,85.9802,18.5314,168.687
0.0393068,0.0235269,0.161445,64.2261,15.3111,168.69
0.0347171,0.034919,0.150454,89.2604,18.6866,168.691
0.0352247,0.0169113,0.128925,86.932,17.0348,168.709
0.0369334,0.0074983,0.143726,76.5868,17.3322,168.709
0.0342455,0.0123941,0.148051,93.1372,19.9537,168.724
0.0348957,0.0379323,0.166242,88.0976,18.5109,168.743
0.0360046,0.0166007,0.12646,81.0803,16.3155,168.748
0.0357332,0.0249895,0.166523,83.7181,18.0108,168.748
0.0370093,0.0023999,0.148771,75.1373,16.5289,168.754
0.0376118,0.0437648,0.162437,72.9123,16.2632,168.754
0.0380473,0.00598703,0.133424,70.782,15.544,168.771
0.0357835,0.00980791,0.166295,82.9789,18.5178,168.775
0.0363074,0.00804848,0.149092,79.6683,17.1964,168.779
0.0351677,0.00190546,0.164953,86.9496,18.3566,168.78
0.0354371,0.012675,0.157323,85.1462,18.2012,168.785
0.0350809,0.0414378,0.166271,87.7633,19.1458,168.789
0.0364716,0.0109239,0.163986,79.4533,19.77,168.81
0.0359947,0.0164671,0.16386,81.7786,17.56,168.815
0.0359963,0.00658484,0.161967,81.6552,17.7918,168.828
0.0358615,0.0244752,0.150078,82.6593,18.7888,168.839
0.0356288,0.0401268,0.143091,83.5166,17.001,168.841
0.0358548,0.0214882,0.159658,82.5207,17.6406,168.849
0.0352939,0.0303623,0.164947,85.6575,18.0681,168.853
0.0390281,0.0055465,0.165348,66.4624,17.6626,168.858
0.0349222,0.00466099,0.148842,88.3371,19.8946,168.862
0.0353529,0.0531088,0.154926,85.299,18.3406,168.869
0.0372407,0.00258424,0.138204,74.9508,16.9913,168.875
0.0346303,0.00260445,0.146096,90.6313,18.6203,168.879
0.0344238,0.0613962,0.150734,91.7672,18.2395,168.884
0.035982,0.0489106,0.162011,81.6335,18.381,168.892
0.0362464,0.0128713,0.155501,80.7091,17.0033,168.894
0.0360162,0.00663678,0.126086,81.2066,16.8132,168.901
0.0358363,0.00552406,0.150086,82.6904,17.7848,168.909
0.0353689,0.0226616,0.159953,85.3487,19.3038,168.909
0.0352949,0.074963,0.161932,85.5886,18.5881,168.909
0.0348574,0.0413033,0.146043,88.869,18.194,168.922
0.0337832,0.0377313,0.14826,96.2933,19.5497,168.933
0.039053,0.00209686,0.14451,65.5854,14.2206,168.934
0.0379891,0.0047739,0.159744,71.4389,18.3413,168.938
0.0394698,0.0263783,0.159441,63.3594,14.4475,168.944
0.0382361,0.0333757,0.162249,69.2603,16.5453,168.948
0.0359399,0.0428996,0.161482,81.3319,17.4192,168.953
0.0378692,0.0165227,0.161205,71.1145,17.3403,168.963
0.0369383,0.00277701,0.137265,76.601,16.4092,168.967
0.0368262,0.0133858,0.159387,76.1205,17.3861,168.967
0.0347489,0.0522603,0.163,89.556,18.5786,168.97
0.0352052,0.034202,0.143365,86.285,17.6145,168.973
0.0349305,0.0325331,0.155616,88.1852,19.456,168.973
0.0380608,0.00840239,0.13719,70.1745,15.1128,168.978
0.0379274,0.0183425,0.160658,71.3745,17.5246,168.98
0.0369999,0.0485396,0.162655,75.3621,16.1141,168.981
0.0379674,0.00589268,0.163076,70.2416,16.198,168.991
0.0385047,0.0032843,0.147177,68.0589,16.3137,168.995
0.0367128,0.0398877,0.161934,77.8861,17.2043,169.012
0.0381844,0.011796,0.165527,70.4399,18.3622,169.014
0.038338,0.0276623,0.164365,68.7001,15.2095,169.015
0.0352863,0.0345125,0.166396,85.9453,18.0062,169.017
0.0365827,0.019078,0.156075,78.563,17.267,169.042
0.0383102,0.0060888,0.160611,69.8201,16.3185,169.05
0.0367293,0.00862221,0.158736,77.771,18.7859,169.05
0.033983,0.0137917,0.16462,95.1338,19.483,169.051
0.035083,0.0398259,0.164775,87.9815,19.0028,169.062
0.0361018,0.0170303,0.16328,81.9931,19.0376,169.064
0.0355318,0.00303127,0.147336,84.559,17.0235,169.078
0.0337752,0.0328658,0.157009,96.5455,19.9833,169.08
0.03515,0.015754,0.159241,87.2499,19.8693,169.088
0.0337657,0.0486384,0.160375,96.6309,19.0165,169.089
0.0352251,0.0162984,0.141224,86.3516,17.7535,169.091
0.035212,0.0289608,0.132888,86.0238,17.1874,169.099
0.035856,0.0317871,0.161144,82.5091,17.3797,169.1
0.034125,0.00596098,0.147405,94.1756,19.3015,169.102
0.0337562,0.0746158,0.162101,96.2262,19.5004,169.103
0.0367488,0.0100332,0.141815,77.2071,17.2208,169.107
0.036134,0.0231002,0.161311,80.2466,18.9257,169.108
0.038911,0.0072143,0.149016,66.2276,15.2989,169.11
0.0368316,0.0598346,0.163412,76.0757,17.0337,169.112
0.0380754,0.0144952,0.163381,70.3464,17.6094,169.117
0.0354883,0.0232958,0.137481,84.6026,17.1007,169.122
0.0386901,0.00833521,0.145382,67.7157,15.0689,169.124
0.0349156,0.0565478,0.164621,88.6924,18.9193,169.128
0.0368695,0.0449166,0.159397,76.7912,17.6086,169.143
0.0368208,0.0532383,0.159187,76.1748,16.8996,169.15
0.0344951,0.027735,0.151859,91.4124,18.2113,169.156
0.0357897,0.0318525,0.15267,82.3132,17.0212,169.162
0.0337728,0.0511712,0.147835,96.879,19.8828,169.163
0.0355588,0.00618894,0.128556,84.691,17.6671,169.167
0.0342439,0.0235989,0.162287,93.7282,19.3163,169.169
0.0386477,0.00413828,0.144963,67.492,15.1751,169.18
0.0361456,0.00509697,0.162855,80.9529,17.0277,169.197
0.03449,0.00653152,0.141982,91.9462,19.3129,169.202
0.0337861,0.0305614,0.13977,96.5835,19.6596,169.203
0.0350166,0.00205308,0.164206,88.5298,19.9769,169.207
0.0367902,0.0519961,0.156973,76.5301,16.1675,169.212
0.03446,0.0272571,0.13819,91.4376,18.2995,169.22
0.0359249,0.00937232,0.156692,82.2011,19.9307,169.221
0.0378766,0.0153316,0.155938,71.1778,16.8344,169.221
0.0338364,0.00445326,0.156104,96.6646,19.8094,169.231
0.036632,0.00690309,0.165698,78.7779,18.6175,169.236
0.039744,0.00397154,0.154092,63.9436,16.9251,169.248
0.0343707,0.00192981,0.143114,92.1735,18.4877,169.252
0.0359409,0.0797421,0.166375,81.5298,17.4717,169.254
0.0368156,0.0619721,0.161469,76.9117,16.0973,169.257
0.0345973,0.0506686,0.161077,90.8401,18.4632,169.257
0.0354719,0.00315351,0.154314,85.2979,19.8443,169.266
0.0363145,0.0627709,0.165858,79.3337,17.5306,169.267
0.0351841,0.0724032,0.162213,86.8605,18.0456,169.268
0.0377846,0.0035952,0.148715,71.9264,15.1562,169.269
0.0379941,0.0139691,0.153489,70.7598,15.0528,169.282
0.0360745,0.0812195,0.162174,80.3265,17.4157,169.283
0.0357021,0.0303435,0.157842,83.0902,17.2679,169.285
0.0362016,0.0174176,0.131956,80.003,16.9693,169.286
0.0379466,0.0504237,0.159841,70.8006,15.2984,169.303
0.0365033,0.0201127,0.144892,78.6239,16.033,169.303
0.0359437,0.0188924,0.159068,81.7249,17.9562,169.306
0.0374375,0.0080827,0.156335,73.4532,17.4002,169.306
0.0368783,0.0392454,0.146253,76.9909,16.1559,169.311
0.0360274,0.00864148,0.147712,81.9038,18.6612,169.312
0.0386481,0.026197,0.161883,67.7422,15.7017,169.314
0.0347172,0.0254864,0.143313,89.2243,18.1507,169.315
0.0358731,0.00518679,0.159084,82.7461,17.8313,169.315
0.0370292,0.00779179,0.165561,76.6437,18.3085,169.329
0.0350503,0.00675116,0.153476,87.9541,19.2285,169.33
0.0346092,0.0154648,0.133828,90.691,18.5993,169.354
0.0339491,0.0065799,0.164141,95.9632,19.3913,169.354
0.0370772,0.0296734,0.152261,75.0423,17.5992,169.359
0.0356211,0.0132972,0.160683,84.7022,19.0386,169.368
0.0388318,0.010413,0.165371,67.7,17.0625,169.375
0.0338942,0.00403953,0.160349,95.5642,19.9272,169.38
0.0368911,0.0138617,0.164672,76.9692,18.6632,169.381
0.0359046,0.0244199,0.155267,82.6023,18.3268,169.395
0.0355042,0.007519,0.131971,84.3155,17.3035,169.398
0.0362827,0.00654115,0.164126,79.8989,17.1321,169.4
0.0358505,0.0102427,0.123284,82.8946,16.7685,169.411
0.0388748,0.0257924,0.165344,66.8788,15.0978,169.413
0.0341353,0.01506,0.161494,93.0756,19.814,169.415
0.0370564,0.0389588,0.145882,75.0476,16.9004,169.419
0.0349737,0.0186276,0.158369,88.3875,18.5831,169.428
0.0371709,0.00605636,0.162505,74.5214,16.1104,169.43
0.0402164,0.014372,0.163782,61.0405,16.253,169.43
0.0343128,0.0272454,0.146983,92.8027,19.0019,169.437
0.0405218,0.00689699,0.166255,59.8931,14.1678,169.446
0.0357753,0.0492626,0.154816,82.2791,17.0116,169.449
0.0391164,0.0189526,0.162567,65.5088,15.293,169.452
0.034869,0.01064,0.157765,88.9661,18.905,169.458
0.0360066,0.00960386,0.151107,81.4797,18.4075,169.465
0.0374534,0.0158649,0.140264,73.5205,15.9909,169.477
0.0374853,0.0186201,0.150378,73.3613,16.9672,169.484
0.0369897,0.00230444,0.15405,76.6448,17.779,169.488
0.0356388,0.0231907,0.150397,83.27,17.6902,169.491
0.038437,0.00123791,0.131611,68.766,14.8114,169.502
0.0380175,0.00484932,0.151474,70.8415,15.4563,169.506
0.0380299,0.024672,0.151521,70.0619,16.676,169.508
0.0357348,0.011859,0.139313,83.2017,17.4775,169.51
0.0343618,0.014962,0.14671,92.5034,18.827,169.514
0.0380103,0.0134946,0.152573,70.7757,15.9326,169.514
0.0370975,0.0344321,0.156329,75.1864,17.8097,169.519
0.0349159,0.0113465,0.129357,88.0036,17.876,169.522
0.0347,0.0055666,0.14614,90.7137,19.5498,169.525
0.0351313,0.0120671,0.150427,87.0128,19.9224,169.528
0.0404536,0.00534049,0.154578,59.7004,13.6256,169.53
0.0376092,0.00860825,0.165662,73.2505,18.8168,169.531
0.035477,0.0496837,0.140059,84.4404,17.731,169.533
0.0346473,0.0272604,0.148541,90.9596,19.3339,169.534
0.0364504,0.0143205,0.160393,79.8944,19.5953,169.534
0.0351855,0.0736014,0.163703,86.9742,18.8657,169.539
0.0358566,0.033807,0.141779,82.5937,17.097,169.546
0.0358293,0.00810369,0.157001,82.616,17.1864,169.552
0.0357705,0.0174486,0.158792,83.9745,19.5639,169.554
0.0407638,0.00116837,0.162054,58.2366,14.6992,169.555
0.0386098,0.00275021,0.164441,67.3026,16.6312,169.558
0.0392462,0.0133866,0.159598,64.6302,14.8687,169.559
0.0383929,0.0103403,0.166551,69.4886,17.1805,169.563
0.0366641,0.0268392,0.151064,77.39,17.1649,169.566
0.0352986,0.0787306,0.147889,85.9383,17.6574,169.569
0.0402465,0.00355748,0.165867,61.2742,17.1662,169.57
0.0370542,0.0448844,0.159404,75.0431,17.7111,169.571
0.036517,0.035462,0.147904,78.7951,16.6985,169.572
0.0383239,0.00302217,0.151732,69.4338,16.7674,169.577
0.0361088,0.0308127,0.15337,80.3228,17.0137,169.583
