beta,permeability,xi,init_days,delay,value
0.0663443,0.00940121,0.164067,92.6514,19.0271,278.868
0.065337,0.00879815,0.13557,96.6545,19.6652,278.868
0.0651619,0.00264294,0.148205,97.5575,19.9037,278.87
0.0647134,0.00695925,0.153339,99.7037,19.3588,278.871
0.0665975,0.00346902,0.161743,91.6371,19.4772,278.871
0.0661082,0.00148248,0.146904,93.4562,19.2245,278.872
0.0658132,0.0148961,0.14767,94.8654,19.453,278.874
0.0663285,0.00163922,0.15422,92.9931,19.106,278.875
0.0661058,0.00733262,0.157727,93.8263,19.6962,278.878
0.0649287,0.00274108,0.144623,98.3918,19.1217,278.879
0.0660952,0.0018892,0.14596,93.4712,19.0207,278.879
0.0658129,0.0070671,0.142418,94.1944,19.3358,278.879
0.0658191,0.0150763,0.149994,94.1677,19.8671,278.88
0.0649425,0.00742308,0.158552,98.9687,19.3922,278.884
0.066099,0.00896657,0.158079,93.2961,19.8873,278.884
0.0656613,0.00153467,0.165055,95.2889,19.5509,278.885
0.064929,0.00624175,0.15104,98.4363,19.4784,278.885
0.0658117,0.0022816,0.143941,94.4852,19.5365,278.885
0.0653382,0.00338924,0.138522,96.2879,19.3362,278.885
0.0656147,0.000594676,0.154669,95.6986,19.1094,278.886
0.0658309,0.009683,0.153021,94.801,19.9393,278.887
0.0660676,0.00926334,0.150934,93.8592,19.772,278.887
0.0654093,0.00249192,0.154409,96.2759,19.6704,278.887
0.0651735,0.000687821,0.159212,97.9253,19.6642,278.888
0.0653931,0.00143127,0.144838,96.2316,19.6525,278.889
0.0651616,0.00472705,0.151397,97.1764,19.196,278.892
0.0651065,0.00913301,0.136576,97.881,19.007,278.892
0.0663329,0.00219488,0.162665,92.7727,19.1706,278.893
0.0663336,0.00497542,0.161625,92.8115,19.8217,278.893
0.0665925,0.00188873,0.162526,91.6251,19.4281,278.893
0.064711,0.00960953,0.157175,99.338,19.7268,278.895
0.0658313,0.00908177,0.153283,94.2727,19.441,278.895
0.0655623,0.00887447,0.139073,95.7058,19.1691,278.897
0.0651122,0.00691919,0.135176,97.8985,19.412,278.897
0.0663325,0.00751307,0.161948,92.018,19.4817,278.898
0.06584,0.00745882,0.144171,94.4251,19.5788,278.898
0.0660762,0.0015919,0.160544,93.2005,19.5658,278.899
0.0656169,0.00407325,0.156504,95.2165,19.7346,278.901
0.0655612,0.00519951,0.138105,95.096,19.5024,278.902
0.0646983,0.00514624,0.149268,99.4847,19.4903,278.902
0.0654295,0.00133246,0.1624,96.0303,19.3048,278.903
0.0658387,0.00337133,0.155606,94.2548,19.6283,278.904
0.06486,0.00209931,0.125103,98.0745,19.4362,278.904
0.0651253,0.000674052,0.141427,97.4569,19.6705,278.905
0.0665835,0.00242654,0.157275,91.387,19.9767,278.906
0.064706,0.0102945,0.154967,99.4698,19.6786,278.906
0.0653364,0.00137693,0.126672,96.596,19.3932,278.906
0.0648603,0.00315287,0.125583,98.5838,19.2456,278.907
0.0658059,0.00327475,0.135471,94.8978,19.1623,278.907
0.0663122,0.0008635,0.143609,92.9317,19.7925,278.908
0.0653155,0.00115056,0.12313,96.4822,19.4927,278.908
0.0650763,0.00112591,0.126362,97.0973,19.7063,278.908
0.0658245,0.0114516,0.145554,94.0802,19.9846,278.909
0.0653317,0.00177104,0.138814,96.144,19.1088,278.909
0.0653519,0.00820754,0.139197,96.9758,19.5099,278.909
0.0663292,0.00242434,0.162633,92.1677,19.672,278.909
0.065879,0.00492944,0.156184,94.9724,19.7635,278.91
0.0651399,0.00804443,0.147673,97.7284,19.4357,278.911
0.065627,0.0030041,0.145903,95.4327,19.0396,278.911
0.0655632,0.0155039,0.142498,95.5956,19.2118,278.912
0.0663479,0.0102091,0.164739,92.685,19.0891,278.912
0.0660566,0.00175477,0.139268,93.1182,19.4509,278.912
0.0660838,0.0116664,0.161685,93.0349,19.8431,278.913
0.0653165,0.00103887,0.126832,96.016,19.837,278.913
0.0648926,0.00134804,0.137398,98.6028,19.5369,278.915
0.0663239,0.00576118,0.15543,92.1972,19.5501,278.915
0.0648658,0.00244541,0.127662,98.4494,19.0818,278.915
0.0653397,0.00617395,0.130408,96.2966,19.7238,278.915
0.0651331,0.00833892,0.145148,97.4225,19.7384,278.915
0.0660635,0.0112416,0.150812,93.6186,19.2697,278.915
0.0649057,0.00488035,0.139071,98.1442,19.9792,278.916
0.064882,0.00718034,0.13526,98.6109,19.7379,278.916
0.0658376,0.00269223,0.15647,94.4458,19.0769,278.917
0.0653148,0.00778389,0.127792,96.363,19.848,278.918
0.0658248,0.0137532,0.153223,94.1169,19.399,278.919
0.0653902,0.00721877,0.155544,96.9693,19.1975,278.921
0.0647448,0.00370651,0.160819,99.5302,19.3964,278.921
0.065863,0.00981302,0.164559,94.2257,19.7395,278.921
0.0649079,0.00872858,0.146358,98.2446,19.3881,278.923
0.0649114,0.00424415,0.145975,98.8515,19.5927,278.924
0.066575,0.00286805,0.152945,91.1507,19.6695,278.924
0.0658099,0.00944944,0.139664,94.7225,19.2375,278.924
0.0663552,0.00134656,0.15159,92.7816,19.7647,278.924
0.0647483,0.00379409,0.162446,99.2905,19.893,278.924
0.0663613,0.00470316,0.157808,92.7769,19.0961,278.925
0.0653195,0.00750987,0.128295,96.8108,19.5645,278.925
0.065074,0.0121963,0.127336,97.0164,19.6812,278.926
0.0658913,0.00389222,0.162877,94.5578,19.953,278.926
0.0656392,0.00557864,0.160007,95.6703,19.6681,278.926
0.0649174,0.00889518,0.150469,98.9387,19.7636,278.927
0.0658678,0.00923349,0.166143,94.6133,19.595,278.927
0.0663429,0.0113263,0.164392,92.6956,19.3798,278.928
0.0660925,0.00547551,0.147961,93.4256,19.675,278.928
0.0665963,0.00478772,0.161345,91.9286,19.9423,278.928
0.0650895,0.00864374,0.127956,97.7303,19.9071,278.928
0.0649335,0.00709977,0.156728,98.0778,19.2358,278.929
0.065629,0.00397403,0.161815,95.319,19.517,278.93
0.0653147,0.000777402,0.126162,96.3057,19.7537,278.931
0.0658108,0.0179684,0.149117,94.0999,19.574,278.931
0.0663211,0.00188297,0.15489,92.8828,19.0723,278.931
0.0649262,0.00595186,0.146732,98.4455,19.1908,278.932
0.0658279,0.00445072,0.154978,94.1358,19.2593,278.932
0.0647159,0.0114809,0.159154,99.5832,19.4764,278.932
0.0660957,0.00818319,0.151771,93.2413,19.4772,278.933
0.0653941,0.0054981,0.159946,96.9294,19.1377,278.933
0.0660577,0.00261276,0.14332,93.1655,19.074,278.933
0.065645,0.00470448,0.158433,95.7741,19.0397,278.934
0.0658161,0.00479713,0.153473,94.0428,19.1939,278.935
0.0649477,0.0110623,0.16572,98.2048,19.3499,278.936
0.0658429,0.00343856,0.138532,94.5721,19.7199,278.936
0.0650743,0.00445271,0.124062,97.0472,19.4894,278.937
0.0656447,0.00570439,0.163368,95.445,19.8291,278.937
0.0661181,0.00779338,0.158835,93.8132,19.6753,278.937
0.0653154,0.0158783,0.134855,96.5559,19.8516,278.937
0.0648528,0.00833441,0.12542,98.9908,19.1892,278.939
0.0658414,0.00535751,0.15764,94.2593,19.0266,278.939
0.0656043,0.00747201,0.140225,95.6564,19.389,278.941
0.0651098,0.00570081,0.138237,97.9824,19.852,278.941
0.0658534,0.00248738,0.139951,94.7279,19.4379,278.941
0.0653779,0.00697083,0.154487,96.9547,19.0265,278.941
0.0663276,0.00573321,0.162971,92.3717,19.1971,278.942
0.0660918,0.00210586,0.142983,93.256,19.9524,278.942
0.0649531,0.0100103,0.164961,98.5383,19.1725,278.943
0.0666377,0.00045849,0.163525,91.7313,19.0746,278.943
0.0646424,0.00470146,0.126255,99.2144,19.1043,278.943
0.0660725,0.00330454,0.161051,93.3927,19.3744,278.943
0.0663297,0.0100321,0.16478,92.6997,19.4144,278.943
0.0665764,0.00120705,0.154708,91.8654,19.7794,278.944
0.0663012,0.00141685,0.13848,92.0265,19.6049,278.944
0.0651244,0.0113066,0.145309,97.5897,19.1614,278.945
0.0649374,0.000560759,0.156909,98.7843,19.8135,278.945
0.0658404,0.00131173,0.160674,94.08,19.9674,278.945
0.0666259,0.00192122,0.163548,91.8793,19.231,278.946
0.0656028,0.0119752,0.153534,95.8932,19.4373,278.946
0.0660814,0.00099674,0.140006,93.2586,19.3372,278.946
0.065827,0.00407371,0.156659,94.3791,19.2851,278.946
0.0665961,0.00183063,0.155512,91.5196,19.0324,278.947
0.065798,0.00296006,0.141852,94.0086,19.5327,278.949
0.0658302,0.00605641,0.139478,94.1617,19.1782,278.95
0.0663214,0.0041863,0.165061,92.7183,19.9221,278.95
0.0663176,0.00293572,0.153725,92.8091,19.3531,278.951
0.0658514,0.00743663,0.161141,94.9828,19.735,278.952
0.0650816,0.00120051,0.132629,97.9022,19.9065,278.952
0.06536,0.00732046,0.136387,96.4523,19.1518,278.952
0.0653122,0.0133166,0.134466,96.7682,19.6957,278.953
0.0650899,0.00650082,0.132167,97.1469,19.5664,278.953
0.0663353,0.0119712,0.161947,92.4145,19.0403,278.953
0.0660758,0.0163159,0.158538,93.3584,19.2599,278.953
0.0653764,0.00827764,0.148388,96.6432,19.2044,278.954
0.0651665,0.00552343,0.160395,97.1241,19.2757,278.954
0.0657965,0.00128929,0.128811,94.1615,19.8803,278.954
0.0660766,0.0137666,0.161457,93.303,19.2495,278.956
0.06533,0.00140622,0.124793,96.4959,19.4615,278.956
0.0663027,0.00268169,0.141002,92.3473,19.0425,278.956
0.0648962,0.00283682,0.130542,98.0578,19.2698,278.956
0.064634,0.00545416,0.124306,99.7172,19.8357,278.956
0.0656367,0.00637426,0.156281,95.058,19.023,278.956
0.0660634,0.0122639,0.154843,93.8739,19.3646,278.956
0.0653995,0.00501601,0.162762,96.377,19.7154,278.957
0.0653312,0.00290666,0.142943,96.5908,19.4986,278.957
0.0656097,0.00101323,0.157087,95.3562,19.2583,278.957
0.0647398,0.000851809,0.154576,99.2959,19.7298,278.958
0.0653669,0.0104511,0.148478,96.5293,19.622,278.959
0.0658008,0.00275392,0.136335,94.6004,19.6134,278.959
0.0660475,0.00117353,0.135137,93.9896,19.5372,278.96
0.0656072,0.00177464,0.156326,95.3478,19.8706,278.96
0.0663168,0.00527745,0.153711,92.5747,19.5207,278.96
0.0650991,0.0113614,0.134381,97.4267,19.8717,278.96
0.0655998,0.00545343,0.153614,95.9389,19.8945,278.961
0.0648508,0.000666492,0.117081,98.4534,19.0343,278.961
0.0660584,0.00903239,0.149034,93.1456,19.8335,278.961
0.0656003,0.00112474,0.15574,95.1555,19.2675,278.961
0.0658025,0.0086329,0.147722,94.2909,19.1572,278.962
0.0653407,0.00195168,0.146079,96.886,19.1155,278.963
0.0651011,0.00614905,0.13624,97.1472,19.5475,278.963
0.0653654,0.010064,0.14651,96.7989,19.474,278.964
0.066103,0.0115348,0.165316,93.1737,19.3349,278.964
0.0651101,0.00844638,0.133809,97.1587,19.8043,278.964
0.0655838,0.0129255,0.142549,95.9854,19.9299,278.966
0.0658886,0.00578826,0.164331,94.8797,19.8343,278.966
0.0649447,0.0100791,0.160061,98.4477,19.3922,278.966
0.0653865,0.00955084,0.159661,96.8535,19.7187,278.966
0.0660457,0.00111261,0.134006,93.3457,19.5207,278.967
0.0663178,0.00938582,0.151977,92.6153,19.8569,278.967
0.0663721,0.00598456,0.160415,92.869,19.3938,278.967
0.0653815,0.00774941,0.157038,96.8303,19.835,278.968
0.0646523,0.0071862,0.131158,99.1152,19.1796,278.969
0.064714,0.00455358,0.159113,99.4524,19.9535,278.969
0.066619,0.00254285,0.16182,91.9403,19.1746,278.969
0.0651474,0.0112859,0.154457,97.3288,19.0523,278.969
0.0650725,0.00758562,0.122477,97.5985,19.8108,278.969
0.0646689,0.00576442,0.138968,99.5811,19.0096,278.969
0.0660714,0.0173954,0.157625,93.3991,19.8402,278.97
0.066604,0.00646762,0.165151,91.7842,19.4965,278.97
0.0647229,0.00705027,0.154673,99.0166,19.3383,278.97
0.0655535,0.0113228,0.139837,95.4801,19.1402,278.971
0.0663437,0.00919697,0.159138,92.0947,19.9119,278.972
0.0658231,0.00579319,0.137337,94.3787,19.8605,278.973
0.0649123,0.012255,0.151002,98.2829,19.7644,278.975
0.0650874,0.00204059,0.135075,97.1613,19.6421,278.975
0.0657974,0.00186406,0.132933,94.2275,19.2547,278.975
0.0653533,0.0119596,0.143805,96.8231,19.6841,278.977
0.0649647,0.00242866,0.157627,98.7715,19.1464,278.978
0.0653074,0.00574619,0.130046,96.4237,19.2705,278.979
0.0653598,0.00837033,0.14969,96.0988,19.1772,278.979
0.0647035,0.00996988,0.156398,99.5712,19.2811,278.98
0.0651787,0.0020675,0.165662,97.0957,19.197,278.98
0.0653892,0.00808576,0.151919,96.4607,19.0404,278.981
0.0660807,0.00133202,0.139015,93.6526,19.793,278.981
0.0658502,0.012509,0.158348,94.1924,19.3306,278.981
0.0658312,0.0047853,0.158966,94.7455,19.9702,278.982
0.0648942,0.00335476,0.141231,98.9282,19.528,278.983
0.0653052,0.0169264,0.13399,96.6078,19.6501,278.983
0.0660691,0.00737022,0.143615,93.6474,19.0156,278.983
0.0653078,0.00558632,0.126969,96.0615,19.0066,278.983
0.0657958,0.00129627,0.13182,94.472,19.2551,278.984
0.0646521,0.0100405,0.134038,99.7713,19.0922,278.984
0.0661152,0.00796231,0.155602,93.382,19.4579,278.984
0.0651683,0.00565033,0.15147,97.1198,19.194,278.984
0.0663209,0.0109371,0.154627,92.8387,19.4152,278.984
0.0655813,0.00514047,0.151305,95.6821,19.4604,278.985
0.0648749,0.00445198,0.134152,98.8476,19.7333,278.985
0.0660709,0.0188655,0.160686,93.0637,19.8092,278.986
0.065799,0.0192572,0.146427,94.2573,19.6131,278.986
0.0663861,0.00107168,0.159262,92.8894,19.5758,278.986
0.0648633,0.00539253,0.13009,98.3482,19.517,278.987
0.0653165,0.00935144,0.128014,96.2964,19.6067,278.987
0.0649058,0.00133613,0.131871,98.0704,19.3574,278.987
0.0646986,0.0112113,0.149955,99.4176,19.6143,278.987
0.0663095,0.00125735,0.138493,92.4766,19.7815,278.987
0.0656114,0.0134043,0.160061,95.2132,19.2448,278.989
0.0648677,0.00687181,0.132113,98.5057,19.5052,278.989
0.0655704,0.0117761,0.146631,95.805,19.9448,278.989
0.0666115,0.00463709,0.162912,91.9702,19.6534,278.989
0.0650835,0.00370375,0.121228,97.3856,19.5275,278.99
0.0654002,0.00234943,0.16366,96.139,19.5116,278.99
0.0663089,0.00146625,0.138495,92.6905,19.8605,278.99
0.0655904,0.0036675,0.154486,95.3986,19.2955,278.991
0.0666333,0.00240286,0.163411,91.8511,19.0195,278.991
0.0663846,0.00544133,0.165947,92.2458,19.6365,278.991
0.0656118,0.0113515,0.159987,95.5718,19.5702,278.991
0.0646544,0.00442766,0.13333,99.8717,19.1261,278.991
0.0666176,0.00552212,0.166057,91.4269,19.9109,278.992
0.0648909,0.00354159,0.140383,98.1602,19.7273,278.992
0.064956,0.00655113,0.158787,98.9896,19.4523,278.992
0.0657932,0.00522016,0.131848,94.7054,19.0125,278.994
0.0650692,0.00372,0.119899,97.9033,19.4615,278.994
0.0655811,0.0141457,0.141849,95.3416,19.1615,278.994
0.0650982,0.0135263,0.138104,97.5505,19.6178,278.994
0.0660522,0.00653038,0.149179,93.2442,19.8265,278.995
0.0665763,0.00236455,0.161598,91.3387,19.205,278.997
0.0665555,0.000533698,0.144294,91.9215,19.7692,278.997
0.0651524,0.0123683,0.158805,97.9981,19.5251,278.998
0.0658119,0.0197885,0.153393,94.3832,19.7798,278.998
0.0660816,0.0160104,0.158012,93.0314,19.5361,278.999
0.0648859,0.00151798,0.13903,98.3077,19.3361,279
0.065188,0.00830413,0.164538,97.5277,19.1775,279
0.0660618,0.0149885,0.150635,93.9084,19.7264,279.001
0.0660781,0.00930582,0.163585,93.4616,19.8794,279.002
0.0646493,0.00492588,0.131744,99.8592,19.3639,279.002
0.0655626,0.0186519,0.145903,95.8707,19.8024,279.002
0.0651087,0.0140725,0.140928,97.0215,19.818,279.002
0.0649088,0.0086091,0.141651,98.3227,19.1198,279.002
0.0662957,0.000468114,0.147811,92.5347,19.1515,279.002
0.066871,0.00149015,0.165955,90.9303,19.9761,279.004
0.065546,0.00417647,0.133037,95.447,19.9098,279.005
0.0648907,0.00205757,0.126616,98.6642,19.9501,279.006
0.0658609,0.0115435,0.161134,94.8926,19.6402,279.006
0.065548,0.00988131,0.137348,95.18,19.8781,279.007
0.0650661,0.00792569,0.122489,97.8465,19.4385,279.007
0.0665762,0.00919906,0.1625,91.1947,19.1481,279.007
0.0655539,0.0173879,0.143228,95.657,19.9661,279.008
0.0655592,0.00900206,0.147631,95.664,19.3721,279.008
0.0658216,0.0145526,0.155404,94.5159,19.0874,279.008
0.065115,0.00769872,0.130725,97.1063,19.0429,279.008
0.0658435,0.00613072,0.161551,94.3252,19.475,279.009
0.0646946,0.0119326,0.148805,99.9535,19.7172,279.009
0.0658538,0.0141671,0.164798,94.9211,19.3064,279.009
0.066036,0.000637796,0.140267,93.0907,19.5215,279.011
0.0646572,0.0118261,0.137025,99.0684,19.2933,279.011
0.0655469,0.00204367,0.128689,95.4659,19.8257,279.011
0.0651688,0.00237636,0.162976,97.0923,19.1175,279.011
0.0646547,0.000574458,0.122236,99.1975,19.6421,279.011
0.0660542,0.0123144,0.151796,93.328,19.1736,279.012
0.065602,0.00474556,0.15707,95.5439,19.6077,279.012
0.0658381,0.0144495,0.147377,94.3666,19.0167,279.012
0.0665751,0.00304741,0.16321,91.4707,19.014,279.012
0.0655853,0.0137237,0.139838,95.9151,19.8662,279.012
0.0666003,0.00807396,0.164821,91.2251,19.959,279.012
0.0660373,0.00320543,0.130541,93.2502,19.004,279.013
0.0649045,0.00228737,0.146911,98.316,19.4632,279.013
0.0660838,0.00622786,0.143796,93.194,19.3225,279.014
0.0663147,0.0165384,0.16163,92.1781,19.5559,279.015
0.065304,0.0101874,0.125867,96.7057,19.1082,279.015
0.0653252,0.00923827,0.140787,96.5927,19.5578,279.015
0.0665717,0.00700836,0.159009,91.1182,19.4952,279.016
0.0658359,0.0142195,0.160013,94.0363,19.3143,279.016
0.0657924,0.00413041,0.133617,94.3304,19.0993,279.016
0.0648575,0.00294708,0.12956,98.6631,19.9008,279.016
0.0653618,0.0133856,0.148997,96.3966,19.6739,279.016
0.0649117,0.0016123,0.150265,98.0569,19.5825,279.017
0.0648786,0.00540823,0.126532,98.6859,19.0226,279.018
0.0653717,0.00320361,0.155363,96.2114,19.283,279.018
0.0649356,0.0133272,0.163649,98.2145,19.9284,279.018
0.0650984,0.0136486,0.135334,97.9572,19.1088,279.018
0.0663013,0.00283762,0.149117,92.1755,19.7883,279.018
0.0657926,0.00525803,0.134787,94.2758,19.9589,279.019
0.0660413,0.00546419,0.137044,93.6679,19.6506,279.019
0.066571,0.00632924,0.151459,91.8304,19.5074,279.02
0.0665751,0.00428998,0.162849,91.9157,19.8574,279.02
0.0661359,0.00192253,0.156421,93.1613,19.716,279.021
0.0648411,0.00170417,0.125766,98.7758,19.0722,279.021
0.0658367,0.00667757,0.160777,94.4075,19.9744,279.022
0.0646365,0.00470567,0.12732,99.5385,19.8097,279.022
0.0651223,0.00991393,0.137505,97.7976,19.0495,279.022
0.0648975,0.00984808,0.145625,98.0308,19.4803,279.023
0.0681262,0.00112607,0.152234,85.5802,19.7132,279.023
0.0665875,0.00973049,0.16283,91.0489,19.134,279.023
0.0658588,0.012221,0.159889,94.0955,19.7451,279.023
0.0660469,0.0117374,0.145592,93.5005,19.0168,279.024
0.0650922,0.00117755,0.119993,97.0079,19.4139,279.024
0.067089,0.0020297,0.155557,89.8622,19.4746,279.024
0.0660531,0.0112888,0.154672,93.0126,19.008,279.024
0.0651031,0.0041176,0.140998,97.807,19.514,279.025
0.0655457,0.0128739,0.135696,95.3103,19.6162,279.025
0.0660468,0.00775152,0.149626,93.5331,19.5233,279.025
0.0656163,0.0130351,0.159705,95.4231,19.1501,279.026
0.066571,0.00324547,0.163278,91.437,19.6137,279.026
0.0668133,0.00180414,0.14879,90.0417,19.2548,279.026
0.0660884,0.00174702,0.13798,93.0575,19.0144,279.026
0.0648582,0.0124637,0.131484,98.8825,19.6614,279.027
0.0648879,0.00142006,0.14221,98.6946,19.0652,279.027
0.0648844,0.00743419,0.140013,98.8041,19.0473,279.028
0.0648803,0.00880269,0.138742,98.8543,19.0641,279.028
0.0666323,0.00265752,0.16255,91.2234,19.7671,279.028
0.0660725,0.0160753,0.153989,93.9978,19.7176,279.028
0.0668334,0.00511317,0.157142,90.6305,19.7503,279.028
0.0673096,0.000423058,0.139552,88.4957,19.4417,279.028
0.0646452,0.00545375,0.125226,99.1865,19.9362,279.029
0.0655418,0.0122615,0.140998,95.0516,19.2144,279.029
0.0653956,0.0027586,0.163939,96.0522,19.9972,279.029
0.0656236,0.00104765,0.139043,95.1215,19.5002,279.03
0.0651026,0.00859501,0.139798,97.2748,19.9586,279.03
0.0667941,0.00203774,0.137632,90.8904,19.0304,279.03
0.066813,0.00277193,0.145436,90.2054,19.3051,279.03
0.0662966,0.00296626,0.149472,92.0634,19.9784,279.03
0.0650861,0.00545234,0.136383,97.5027,19.1733,279.03
0.0675916,0.00191163,0.150081,87.5199,19.1785,279.031
0.067102,0.00449519,0.166181,89.3546,19.1062,279.031
0.0655632,0.010086,0.148227,95.5894,19.7391,279.031
0.0648552,0.0120924,0.130399,98.7834,19.9826,279.031
0.0653352,0.00629259,0.146203,96.6084,19.8466,279.031
0.0649426,0.00228243,0.164458,98.5991,19.0309,279.031
0.0665758,0.00537799,0.151188,91.0874,19.9031,279.032
0.0655442,0.00586662,0.12919,95.4345,19.1041,279.032
0.0670451,0.000837219,0.135879,89.9053,19.0562,279.032
0.0655732,0.0191753,0.147741,95.2831,19.1205,279.033
0.0647126,0.000740456,0.142468,99.0804,19.6576,279.033
0.0655956,0.0142252,0.147983,95.3162,19.4348,279.033
0.0658217,0.00480602,0.157291,94.1314,19.9207,279.034
0.0647137,0.0117385,0.164316,99.2492,19.1212,279.034
0.0668277,0.000798048,0.147586,90.3989,19.0536,279.034
0.0653656,0.0101557,0.140764,96.9444,19.5771,279.034
0.0653201,0.0181308,0.1369,96.5398,19.2072,279.034
0.0655549,0.0201915,0.144958,95.5415,19.7591,279.035
0.0653176,0.0111388,0.139556,96.9527,19.744,279.036
0.0649576,0.00821887,0.161063,98.0186,19.5791,279.036
0.0646381,0.000543181,0.128472,99.6356,19.4394,279.036
0.0649455,0.00385123,0.165923,98.3032,19.6253,279.036
0.0666083,0.000940627,0.151468,91.4355,19.7509,279.037
0.0647134,0.0167902,0.162721,99.9745,19.7961,279.037
0.0649649,0.0051565,0.160314,98.6407,19.9979,279.037
0.06681,0.00158183,0.142374,90.1976,19.6431,279.037
0.0648499,0.0129432,0.127108,98.3423,19.1608,279.038
0.0650529,0.00363671,0.124518,97.503,19.0453,279.038
0.0648287,0.00879974,0.118743,98.6937,19.3941,279.038
0.0656022,0.0136413,0.149866,95.0806,19.5092,279.04
0.066849,0.00182774,0.156715,90.1437,19.1808,279.04
0.0648886,0.00168367,0.143967,98.953,19.4917,279.04
