iter,D_sim
0,1.07969
0,1.16775
0,1.263
0,1.36602
0,1.47744
0,1.59795
0,1.72829
0,1.86926
0,2.02172
0,2.18662
0,2.36497
0,2.55786
0,2.76649
0,2.99213
0,3.23616
0,3.5001
0,3.78556
0,4.0943
0,4.42821
0,4.78935
0,5.17994
0,5.60237
0,6.05924
0,6.55336
0,7.08776
0,7.66461
0,8.2871
0,8.95889
0,9.68518
0,10.4709
0,11.3211
0,12.2411
0,13.2364
0,14.3132
0,15.4782
0,16.7383
0,18.1012
0,19.5754
0,21.1682
0,22.887
0,24.7374
0,26.7168
0,28.8135
0,31.0243
0,33.3433
0,35.7462
0,38.1935
0,40.6338
0,42.9971
0,45.1959
0,47.1451
0,48.7776
0,50.0548
0,50.9674
0,51.5269
0,51.7694
0,51.7302
0,51.4522
0,50.9819
0,50.3643
0,49.6386
0,48.8355
0,47.9799
0,47.1068
0,46.2453
0,45.417
0,44.6394
0,43.9292
0,43.2705
0,42.6583
0,42.0828
0,41.5064
0,40.9108
0,40.2873
0,39.6246
0,38.9408
0,38.2401
0,37.5301
0,36.8424
0,36.1897
0,35.5751
0,35.002
0,34.4724
0,33.9898
0,33.5572
0,33.173
0,32.8327
0,32.5307
0,32.2703
0,32.0294
0,31.8033
0,31.5857
0,31.3797
0,31.1938
0,31.0384
0,30.9172
0,30.8579
0,30.873
0,30.9681
0,31.1394
0,31.3836
0,31.6961
0,32.0736
0,32.5158
0,33.0226
0,33.601
0,34.2647
0,35.0274
0,35.9107
0,36.9001
1,1.08374
1,1.17149
1,1.26635
1,1.36888
1,1.47971
1,1.59952
1,1.72902
1,1.86902
1,2.02034
1,2.18391
1,2.36073
1,2.55186
1,2.75847
1,2.98179
1,3.2232
1,3.48415
1,3.76622
1,4.07112
1,4.4007
1,4.75696
1,5.14205
1,5.55831
1,6.00825
1,6.49461
1,7.02032
1,7.58752
1,8.19932
1,8.85925
1,9.57228
1,10.3432
1,11.1769
1,12.0784
1,13.0532
1,14.1073
1,15.2469
1,16.4789
1,17.8108
1,19.2505
1,20.8053
1,22.4824
1,24.2872
1,26.2175
1,28.2628
1,30.4199
1,32.6834
1,35.0306
1,37.4245
1,39.8166
1,42.141
1,44.3149
1,46.2572
1,47.903
1,49.2137
1,50.1776
1,50.8031
1,51.1217
1,51.1646
1,50.9711
1,50.5841
1,50.0456
1,49.3929
1,48.6552
1,47.8572
1,47.0323
1,46.209
1,45.4089
1,44.6495
1,43.9478
1,43.2908
1,42.6746
1,42.0914
1,41.5069
1,40.9046
1,40.2764
1,39.6118
1,38.9269
1,38.2258
1,37.5154
1,36.8247
1,36.1658
1,35.5422
1,34.9571
1,34.413
1,33.9133
1,33.4611
1,33.0553
1,32.6919
1,32.366
1,32.0805
1,31.8155
1,31.5665
1,31.3274
1,31.101
1,30.8947
1,30.718
1,30.5743
1,30.4888
1,30.4735
1,30.5335
1,30.666
1,30.8681
1,31.136
1,31.4666
1,31.8597
1,32.3153
1,32.8397
1,33.4453
1,34.1447
1,34.9577
1,35.8717
2,1.06863
2,1.15578
2,1.25003
2,1.35198
2,1.46223
2,1.58148
2,1.71045
2,1.84994
2,2.0008
2,2.16396
2,2.34043
2,2.53128
2,2.7377
2,2.96095
2,3.2024
2,3.46354
2,3.74596
2,4.05142
2,4.38177
2,4.73906
2,5.12547
2,5.54339
2,5.99537
2,6.48419
2,7.01285
2,7.58351
2,8.19935
2,8.86396
2,9.58247
2,10.3598
2,11.2008
2,12.1108
2,13.0953
2,14.1605
2,15.3127
2,16.5591
2,17.9072
2,19.3653
2,20.9407
2,22.6408
2,24.4712
2,26.4294
2,28.5044
2,30.6929
2,32.9894
2,35.3701
2,37.7968
2,40.2191
2,42.5687
2,44.7599
2,46.7091
2,48.3499
2,49.6438
2,50.5802
2,51.1697
2,51.4462
2,51.4435
2,51.2029
2,50.7696
2,50.1874
2,49.4947
2,48.7217
2,47.8931
2,47.0434
2,46.2014
2,45.3889
2,44.6232
2,43.9213
2,43.2683
2,42.6597
2,42.0864
2,41.5119
2,40.9186
2,40.2981
2,39.6392
2,38.9593
2,38.2626
2,37.5565
2,36.8716
2,36.2204
2,35.6062
2,35.0323
2,34.501
2,34.0158
2,33.5797
2,33.1913
2,32.8462
2,32.5393
2,32.2735
2,32.0276
2,31.797
2,31.5753
2,31.3656
2,31.1761
2,31.0168
2,30.8913
2,30.8266
2,30.8351
2,30.9222
2,31.0845
2,31.3189
2,31.6211
2,31.9879
2,32.419
2,32.9144
2,33.4809
2,34.1319
2,34.8807
2,35.7485
2,36.7214
3,1.08844
3,1.17596
3,1.2705
3,1.37265
3,1.48301
3,1.60224
3,1.73106
3,1.87023
3,2.0206
3,2.18304
3,2.35855
3,2.54817
3,2.75303
3,2.97435
3,3.21347
3,3.47181
3,3.75091
3,4.05244
3,4.37821
3,4.73016
3,5.1104
3,5.52119
3,5.965
3,6.44447
3,6.96247
3,7.5211
3,8.12338
3,8.77274
3,9.47396
3,10.2317
3,11.0506
3,11.9356
3,12.8921
3,13.9258
3,15.0428
3,16.2497
3,17.5538
3,18.9627
3,20.4835
3,22.1231
3,23.887
3,25.7734
3,27.7725
3,29.8815
3,32.0954
3,34.3927
