iter,D_sim
0,0.0834748
0,0.0935426
0,0.104825
0,0.117467
0,0.131635
0,0.147511
0,0.165302
0,0.185239
0,0.207581
0,0.232616
0,0.260672
0,0.29211
0,0.327341
0,0.36682
0,0.411061
0,0.460638
0,0.516193
0,0.578448
0,0.648212
0,0.726388
0,0.813993
0,0.912162
0,1.02217
0,1.14544
0,1.28358
0,1.43838
0,1.61185
0,1.80623
0,2.02405
0,2.26813
0,2.54164
0,2.84813
0,3.19157
0,3.57641
0,4.00764
0,4.49086
0,5.03232
0,5.63904
0,6.31888
0,7.08064
0,7.93418
0,8.87409
0,9.87457
0,10.9096
0,11.9493
0,12.9617
0,13.9188
0,14.7999
0,15.5948
0,16.3017
0,16.9241
0,17.4701
0,17.945
0,18.3531
0,18.6994
0,18.991
0,19.2337
0,19.4324
0,19.591
0,19.7142
0,19.8068
0,19.8723
0,19.9105
0,19.9265
0,19.9253
0,19.9109
0,19.8903
0,19.8719
0,19.8642
0,19.8681
0,19.8748
0,19.8612
0,19.8145
0,19.7296
0,19.6032
0,19.4357
0,19.2348
0,19.0122
0,18.7968
0,18.607
0,18.4527
0,18.3404
0,18.2737
0,18.2539
0,18.2885
0,18.3802
0,18.5297
0,18.7372
0,19.0079
0,19.3239
0,19.6768
0,20.0552
0,20.4583
0,20.8884
0,21.3491
0,21.839
0,22.3874
0,23.018
0,23.7538
0,24.6034
0,25.5723
0,26.6651
0,27.8854
0,29.2343
0,30.7143
0,32.3252
0,34.0778
0,35.9871
0,38.0762
0,40.374
1,0.0826507
1,0.0926177
1,0.103787
1,0.116303
1,0.130328
1,0.146044
1,0.163656
1,0.183391
1,0.205507
1,0.230289
1,0.25806
1,0.289179
1,0.324052
1,0.363129
1,0.406919
1,0.455989
1,0.510976
1,0.572593
1,0.641641
1,0.719015
1,0.805718
1,0.902876
1,1.01175
1,1.13375
1,1.27046
1,1.42365
1,1.59532
1,1.78768
1,2.00323
1,2.24477
1,2.51543
1,2.81872
1,3.15856
1,3.53937
1,3.96608
1,4.44422
1,4.97999
1,5.58032
1,6.25298
1,7.0067
1,7.85121
1,8.78136
1,9.77203
1,10.7977
1,11.8293
1,12.8351
1,13.7877
1,14.6666
1,15.4614
1,16.17
1,16.7957
1,17.3461
1,17.8263
1,18.2403
1,18.5931
1,18.8913
1,19.1408
1,19.3461
1,19.5113
1,19.641
1,19.7397
1,19.8111
1,19.8549
1,19.8763
1,19.8801
1,19.8703
1,19.8538
1,19.8389
1,19.834
1,19.84
1,19.8485
1,19.837
1,19.7929
1,19.711
1,19.5883
1,19.4248
1,19.2281
1,19.0097
1,18.7978
1,18.6105
1,18.4575
1,18.3456
1,18.2783
1,18.257
1,18.2893
1,18.3777
1,18.5233
1,18.7262
1,18.9917
1,19.3023
1,19.65
1,20.0233
1,20.4216
1,20.8471
1,21.3033
1,21.7887
1,22.3321
1,22.9567
1,23.6852
1,24.5261
1,25.4851
1,26.5668
1,27.7749
1,29.1107
1,30.5767
1,32.1729
1,33.91
1,35.8027
1,37.8739
1,40.1518
2,0.089787
2,0.100392
2,0.112249
2,0.125507
2,0.140331
2,0.156905
2,0.175437
2,0.196158
2,0.219326
2,0.245231
2,0.274194
2,0.306579
2,0.342789
2,0.383275
2,0.428542
2,0.479156
2,0.535748
2,0.599023
2,0.669771
2,0.748874
2,0.837319
2,0.936209
2,1.04678
2,1.1704
2,1.30863
2,1.46318
2,1.63597
2,1.82918
2,2.04519
2,2.28671
2,2.55675
2,2.85867
2,3.19624
2,3.57365
2,3.99562
2,4.4674
2,4.99487
2,5.58459
2,6.2439
2,6.98101
2,7.80508
2,8.71171
2,9.67813
2,10.6809
2,11.6928
2,12.6845
2,13.6297
2,14.5086
2,15.3105
2,16.0321
2,16.6753
2,17.246
2,17.7482
2,18.1852
2,18.5612
2,18.882
2,19.1529
2,19.3781
2,19.5614
2,19.7071
2,19.8195
2,19.9023
2,19.9556
2,19.9841
2,19.9926
2,19.985
2,19.9677
2,19.9485
2,19.9351
2,19.9291
2,19.9234
2,19.8987
2,19.8439
2,19.7543
2,19.6269
2,19.4617
2,19.2649
2,19.0466
2,18.8313
2,18.6353
2,18.4678
2,18.3351
2,18.2412
2,18.1877
2,18.1818
2,18.2261
2,18.322
2,18.4699
2,18.6747
2,18.9216
2,19.2039
2,19.5116
2,19.8438
2,20.2021
2,20.5894
2,21.0041
2,21.4704
2,22.0082
2,22.637
2,23.3646
2,24.1962
2,25.1364
2,26.1884
2,27.3538
2,28.6347
2,30.0313
2,31.5525
2,33.2106
2,35.0246
2,37.0182
3,0.0832135
3,0.0932463
3,0.104489
3,0.117086
3,0.131203
3,0.147022
3,0.164747
3,0.18461
3,0.206868
3,0.231809
3,0.259757
3,0.291074
3,0.326167
3,0.365491
3,0.409556
3,0.458934
3,0.514264
3,0.576265
3,0.64574
3,0.723591
3,0.810828
3,0.908581
3,1.01812
3,1.14086
3,1.2784
3,1.43252
3,1.60521
3,1.79872
3,2.01556
3,2.25854
3,2.53079
3,2.83587
3,3.17771
3,3.56074
3,3.98994
3,4.47085
3,5.00971
3,5.61349
3,6.29001
3,7.04802
3,7.89733
3,8.83259
3,9.82823
3,10.8584
3,11.8936
3,12.9018
3,13.8554
3,14.7338
3,15.5268
3,16.2325
3,16.8545
3,17.4005
3,17.8759
3,18.285
3,18.6327
3,18.9259
3,19.1705
3,19.3712
3,19.532
3,19.6576
3,19.7525
3,19.8206
3,19.8613
3,19.8798
3,19.8812
3,19.8694
3,19.8513
3,19.8353
3,19.8299
3,19.8358
3,19.8445
3,19.8331
3,19.7887
3,19.7062
3,19.5824
3,19.4177
3,19.2196
3,18.9998
3,18.7871
3,18.5997
3,18.4476
3,18.3372
3,18.2722
3,18.2539
3,18.2898
3,18.3825
3,18.5329
3,18.7412
3,19.0125
3,19.3291
3,19.6827
3,20.0617
3,20.4656
3,20.8965
3,21.3581
3,21.849
3,22.3983
3,23.0297
3,23.7662
3,24.6163
3,25.5856
3,26.6787
3,27.8993
3,29.2484
3,30.7286
3,32.3398
3,34.0928
3,36.0025
3,38.092
3,40.3901
4,0.0978974
4,0.109233
4,0.121882
4,0.135995
4,0.151742
4,0.169313
4,0.188918
4,0.210794
4,0.235202
4,0.262436
4,0.292824
4,0.326731
4,0.364563
4,0.406776
4,0.453877
4,0.506431
4,0.56507
4,0.630499
4,0.703503
4,0.784959
4,0.875847
4,0.977257
4,1.09041
4,1.21666
4,1.35753
4,1.5147
4,1.69008
4,1.88575
4,2.10407
4,2.34767
4,2.61947
4,2.92272
4,3.26107
4,3.63858
4,4.05978
4,4.52972
4,5.05404
4,5.63903
4,6.29169
4,7.01986
4,7.83224
4,8.72486
4,9.6765
4,10.665
4,11.6647
4,12.6473
4,13.5879
4,14.4668
4,15.2732
4,16.0032
4,16.6575
4,17.241
4,17.7569
4,18.2081
4,18.598
4,18.932
4,19.2149
4,19.4507
4,19.6429
4,19.7957
4,19.9132
4,19.9991
4,20.0537
4,20.0816
4,20.0873
4,20.0748
4,20.05
4,20.0203
4,19.9931
4,19.9701
4,19.9454
4,19.9022
4,19.8305
4,19.7262
4,19.5865
4,19.4113
4,19.2061
4,18.9797
4,18.7539
4,18.5435
4,18.3568
4,18.2002
4,18.0773
4,17.9902
4,17.9453
4,17.9454
4,17.9919
4,18.0855
4,18.2304
4,18.4143
4,18.6311
4,18.8724
4,19.137
4,19.4261
4,19.742
4,20.0833
4,20.4704
4,20.9203
4,21.4497
4,22.0657
4,22.773
4,23.5755
4,24.4764
4,25.4768
4,26.5787
4,27.7822
4,29.0947
4,30.5262
4,32.0927
4,33.8141
5,0.0886245
5,0.0992036
5,0.111045
5,0.124301
5,0.139139
5,0.155747
5,0.174339
5,0.195149
5,0.218444
5,0.244519
5,0.273707
5,0.306379
5,0.342951
5,0.383888
5,0.429711
5,0.481004
5,0.538419
5,0.602688
5,0.674628
5,0.755154
5,0.845292
5,0.946188
5,1.05913
5,1.18554
5,1.32705
5,1.48544
5,1.66274
5,1.8612
5,2.08334
5,2.33199
5,2.61031
5,2.92184
5,3.27055
5,3.66086
5,4.09773
5,4.58673
5,5.13406
5,5.74668
5,6.43236
5,7.19982
5,8.05879
5,9.00383
5,10.0092
5,11.049
5,12.0934
5,13.1103
5,14.072
5,14.9576
5,15.7568
5,16.4676
5,17.0935
5,17.642
5,18.1187
5,18.5276
5,18.8739
5,19.1645
5,19.4053
5,19.601
5,19.7559
5,19.8746
5,19.9617
5,20.0211
5,20.0526
5,20.0613
5,20.0521
5,20.0293
5,19.9995
5,19.9712
5,19.9527
5,19.9451
5,19.9399
