iter,D_sim
0,0.209168
0,0.232901
0,0.259328
0,0.288752
0,0.321515
0,0.357994
0,0.398612
0,0.443838
0,0.494194
0,0.550263
0,0.612692
0,0.682202
0,0.759596
0,0.845768
0,0.941713
0,1.04854
0,1.16748
0,1.2999
0,1.44735
0,1.6115
0,1.79426
0,1.99774
0,2.22427
0,2.47647
0,2.75725
0,3.06982
0,3.41779
0,3.80515
0,4.23636
0,4.71625
0,5.25039
0,5.84491
0,6.50665
0,7.24298
0,8.06242
0,8.97434
0,9.98914
0,11.1183
0,12.3748
0,13.7701
0,15.3089
0,16.9824
0,18.7669
0,20.6325
0,22.5406
0,24.4452
0,26.2912
0,28.0229
0,29.5943
0,30.9741
0,32.1385
0,33.0727
0,33.7678
0,34.2272
0,34.4667
0,34.5082
0,34.3745
0,34.0884
0,33.6717
0,33.1448
0,32.5277
0,31.8385
0,31.0927
0,30.3025
0,29.4791
0,28.6333
0,27.7751
0,26.912
0,26.0468
0,25.1827
0,24.3224
0,23.4679
0,22.6215
0,21.7852
0,20.9614
0,20.1547
0,19.3689
0,18.6079
0,17.8744
0,17.1698
0,16.4945
0,15.8489
0,15.2323
0,14.6437
0,14.082
0,13.5463
0,13.036
0,12.5504
0,12.0889
0,11.6495
0,11.2308
0,10.8319
0,10.4527
0,10.093
0,9.75296
0,9.43236
0,9.1323
0,8.85326
0,8.59502
0,8.35682
0,8.1377
0,7.93621
0,7.7508
0,7.58009
0,7.42329
0,7.27995
0,7.1503
0,7.03486
0,6.93459
0,6.85067
1,0.148761
1,0.166889
1,0.187225
1,0.21004
1,0.235635
1,0.264348
1,0.296559
1,0.332696
1,0.373235
1,0.418713
1,0.469733
1,0.526967
1,0.591175
1,0.663204
1,0.744008
1,0.834655
1,0.936343
1,1.05042
1,1.17838
1,1.32193
1,1.48296
1,1.6636
1,1.86623
1,2.09352
1,2.34847
1,2.63446
1,2.95523
1,3.31503
1,3.71859
1,4.1711
1,4.67858
1,5.24773
1,5.88603
1,6.60167
1,7.40413
1,8.30395
1,9.3129
1,10.4441
1,11.7124
1,13.1314
1,14.7073
1,16.4317
1,18.2798
1,20.2202
1,22.2115
1,24.2038
1,26.1368
1,27.949
1,29.59
1,31.0258
1,32.2308
1,33.1888
1,33.8904
1,34.3401
1,34.5568
1,34.5655
1,34.3927
1,34.0636
1,33.6028
1,33.0326
1,32.3749
1,31.6494
1,30.8723
1,30.0564
1,29.2131
1,28.3534
1,27.4878
1,26.6235
1,25.7621
1,24.906
1,24.0571
1,23.2165
1,22.3861
1,21.5672
1,20.7621
1,19.9758
1,19.2128
1,18.4773
1,17.7724
1,17.0992
1,16.4581
1,15.8488
1,15.2707
