beta,permeability,xi,init_days,delay,value
0.0520878,0.980951,0.0511194,0.143328,19.6045,36.9148
0.0524374,0.997937,0.0504115,0.492183,19.369,36.916
0.0522724,0.969828,0.0502643,0.970985,19.1315,36.9167
0.0522028,0.976818,0.0512424,0.623258,19.2955,36.9173
0.0520012,0.994841,0.0540446,0.562964,19.3707,36.9191
0.05184,0.996636,0.0524779,0.111042,18.9713,36.9207
0.052057,0.986869,0.052909,0.712258,19.4331,36.9208
0.0520371,0.985316,0.0513052,0.834402,19.8883,36.9212
0.0520189,0.992536,0.0537371,0.405839,19.7642,36.9222
0.0518298,0.996413,0.0521744,0.640156,18.5511,36.9223
0.0521304,0.979775,0.0516974,0.106592,19.3126,36.9225
0.0521529,0.989848,0.0503777,0.567103,18.6426,36.9226
0.0518332,0.993218,0.0513504,0.0485271,18.5109,36.9237
0.0521872,0.98411,0.051639,0.231912,19.1366,36.9238
0.0518916,0.991625,0.0509775,0.786259,17.7066,36.9241
0.0519901,0.993397,0.0539988,0.19522,19.1061,36.9242
0.051955,0.992542,0.052055,0.410181,19.9478,36.9244
0.0517922,0.99573,0.0504996,0.246145,18.4404,36.9249
0.0522858,0.988089,0.0509868,0.098744,19.6489,36.9267
0.052211,0.985137,0.0514411,0.0718616,19.5229,36.9286
0.0519642,0.993602,0.0536725,0.422327,19.8575,36.9288
0.0521471,0.979734,0.0518834,0.710304,19.4824,36.9288
0.0521143,0.995183,0.0528149,0.559539,19.0353,36.9294
0.0518505,0.991188,0.0506324,0.467962,17.5459,36.9311
0.0519904,0.99636,0.0523073,0.91949,18.4431,36.9319
0.0519177,0.987647,0.0504996,0.560803,17.4424,36.9319
0.0518327,0.997955,0.0530717,0.795663,18.1416,36.9327
0.0523794,0.989827,0.0505011,0.260615,19.0487,36.9345
0.0519767,0.988543,0.0502641,0.732557,19.6323,36.9384
0.052107,0.992115,0.052833,0.071457,19.0463,36.9393
0.0521742,0.983722,0.0518608,0.361856,19.9632,36.9406
0.0519185,0.994305,0.0527872,0.874433,18.5512,36.9413
0.0520365,0.985627,0.0516187,0.0779502,18.5666,36.9425
0.0519752,0.99015,0.0523247,0.825494,19.8422,36.9431
0.052101,0.993965,0.0529863,0.980007,19.6309,36.944
0.0519956,0.986096,0.0504155,0.240584,17.1503,36.9442
0.05188,0.997942,0.052183,0.0784346,19.5617,36.9445
0.0521331,0.99203,0.0525866,0.309054,19.6192,36.9461
0.0521388,0.981413,0.0522287,0.39268,19.1429,36.9473
0.0520046,0.994489,0.0521803,0.654214,18.7614,36.9479
0.0520091,0.986837,0.0517118,0.0163237,19.5605,36.9496
0.0518738,0.994687,0.0528094,0.909466,18.1011,36.9498
0.0520655,0.992184,0.0514493,0.268077,18.195,36.9498
0.0521362,0.995549,0.0508431,0.627016,18.906,36.9499
0.0519843,0.990299,0.0532404,0.980669,19.8015,36.9511
0.0522616,0.977811,0.050808,0.387597,19.875,36.9513
0.0521514,0.996251,0.0526795,0.0811235,19.4212,36.9518
0.0521009,0.983251,0.0526449,0.267811,19.6421,36.9529
0.0518942,0.986477,0.0506994,0.897485,18.2343,36.9544
0.0518595,0.994317,0.0525522,0.41567,18.7492,36.9545
0.0521489,0.989235,0.0505346,0.0637528,18.4169,36.9563
0.0519197,0.994669,0.0528258,0.345317,19.1921,36.9563
0.0520729,0.984976,0.0530219,0.232241,19.8614,36.9603
0.051881,0.997835,0.0534585,0.37961,18.3756,36.9608
0.0522856,0.983372,0.0508669,0.885051,19.1089,36.9613
0.0522506,0.985462,0.0512721,0.657202,19.539,36.9618
0.0518701,0.991954,0.0520046,0.726484,18.6781,36.9644
0.0523538,0.983894,0.050526,0.159541,19.9068,36.9651
0.0520475,0.984304,0.0524856,0.953075,19.5658,36.9652
0.0519139,0.994372,0.0515775,0.788645,17.1719,36.9653
0.0522762,0.979693,0.0507967,0.0309054,19.9334,36.966
0.0521393,0.991814,0.0507449,0.804246,18.089,36.9664
0.0522105,0.991637,0.0520057,0.680317,19.9054,36.9665
0.0520336,0.980285,0.0509996,0.843915,18.9725,36.9666
0.0521911,0.971547,0.0506451,0.690765,19.1334,36.9668
0.0521318,0.983471,0.0524997,0.863702,19.2205,36.9677
0.0520462,0.998082,0.0538659,0.0596069,19.0077,36.968
0.0520622,0.985732,0.0532209,0.200504,19.1291,36.9687
0.0519641,0.981502,0.0504146,0.294963,18.455,36.9688
0.0519689,0.987027,0.0507939,0.845255,17.6914,36.9689
0.0518841,0.988062,0.0511203,0.458758,18.0014,36.9695
0.0520886,0.993333,0.0532425,0.763022,19.8173,36.9697
0.0519092,0.994593,0.0503287,0.76573,19.5528,36.9703
0.0519779,0.985443,0.0517114,0.753232,18.5917,36.9704
0.0519008,0.993133,0.0516487,0.529965,17.2614,36.9705
0.0522155,0.989626,0.0518621,0.250574,19.4948,36.9716
0.0520667,0.982121,0.0521824,0.143592,19.7268,36.9717
0.0517541,0.996923,0.0503459,0.238853,18.5778,36.9719
0.0517863,0.994189,0.0509682,0.329376,17.4786,36.9731
0.0521485,0.973485,0.050279,0.669245,19.3867,36.9738
0.0520803,0.981108,0.0521252,0.366979,19.1937,36.9759
0.0519095,0.994411,0.0522615,0.483934,19.7707,36.9781
0.0523302,0.977323,0.0502745,0.76782,19.5957,36.9784
0.0520293,0.989558,0.0538579,0.490334,19.2383,36.9788
0.0523925,0.988922,0.0505256,0.401675,19.5613,36.9815
0.0518956,0.996403,0.0534466,0.0978256,18.1174,36.9816
0.0519287,0.993271,0.0530084,0.28707,18.6911,36.9821
0.0519912,0.981311,0.0511244,0.252586,18.9499,36.9836
0.0519203,0.997085,0.0533894,0.57836,18.7331,36.9838
0.0521612,0.986672,0.0523113,0.437252,19.2286,36.9847
0.0519689,0.991604,0.0540034,0.909517,19.13,36.9853
0.0519174,0.988391,0.0509992,0.0429932,17.5493,36.987
0.0522008,0.968645,0.0502734,0.0532462,19.8104,36.988
0.0523551,0.982169,0.0505118,0.821579,19.4708,36.9891
0.0519194,0.991983,0.0513635,0.0888186,19.0679,36.9906
0.0518288,0.995478,0.0527544,0.609041,18.1191,36.9912
0.0518852,0.997778,0.0537593,0.794169,18.4475,36.9933
0.0519027,0.994382,0.0523399,0.421873,19.2006,36.9942
0.0520883,0.997802,0.0515562,0.503312,18.1983,36.9954
0.0520166,0.983221,0.0503711,0.517827,17.7062,36.9968
0.0522246,0.996697,0.050503,0.614964,18.3575,36.9973
0.0523781,0.981782,0.0504549,0.160679,19.0329,36.9991
0.052031,0.991406,0.0502686,0.888451,17.5673,37.0003
0.0523025,0.980958,0.0508221,0.413552,19.0694,37.0007
0.0519744,0.987285,0.0522523,0.471835,18.871,37.0016
0.0522091,0.991976,0.0522343,0.256626,19.5227,37.002
0.0519162,0.994534,0.0544104,0.735499,19.9441,37.0028
0.0523852,0.980267,0.0502953,0.288753,19.0264,37.0034
0.0520201,0.983782,0.0513047,0.66556,19.7053,37.0034
0.0520729,0.978918,0.0505594,0.399709,19.9251,37.0047
0.0518259,0.997888,0.0536808,0.432999,18.5201,37.006
0.052155,0.971772,0.0503451,0.999327,19.1128,37.0062
0.0523226,0.984596,0.0510194,0.0249154,19.5775,37.0084
0.052029,0.991817,0.0503306,0.924732,17.4608,37.0093
0.0520051,0.984913,0.0515382,0.179828,19.2264,37.01
0.052455,0.997301,0.0506617,0.390529,19.8222,37.011
0.0519904,0.98837,0.0536589,0.451726,19.6912,37.0111
0.0519483,0.989277,0.0504679,0.940638,19.4529,37.0113
0.0521099,0.973117,0.0503976,0.565786,18.5377,37.0115
0.0519765,0.984148,0.0518359,0.166398,18.0523,37.0122
0.052026,0.982286,0.0505994,0.117557,19.0208,37.013
0.0521418,0.983637,0.0507171,0.476082,18.765,37.0133
0.0519369,0.98995,0.0514544,0.324636,19.8713,37.0134
0.0521605,0.989012,0.0506509,0.0827561,18.7442,37.0137
0.0522314,0.996007,0.052453,0.579284,19.7403,37.0139
0.0520737,0.98439,0.0533983,0.779064,19.9719,37.014
0.0519834,0.996919,0.0509298,0.519686,17.5245,37.014
0.0522312,0.992301,0.0521588,0.491931,19.6962,37.0143
0.051983,0.991566,0.0508812,0.374621,17.2879,37.0146
0.0518292,0.990999,0.0512023,0.940546,17.4569,37.0152
0.052161,0.971302,0.0509051,0.476467,19.8328,37.0153
0.051949,0.992567,0.0545252,0.874486,19.9215,37.0157
0.0523504,0.98901,0.051076,0.0250055,19.665,37.0157
0.0523169,0.987148,0.0512827,0.198141,19.6864,37.0162
0.0518785,0.98617,0.0508462,0.264336,18.0717,37.0172
0.0520255,0.985139,0.0532477,0.206317,19.6319,37.0178
0.0519413,0.989611,0.0516896,0.638419,19.7034,37.0218
0.0520651,0.979006,0.0507107,0.644229,19.8413,37.0219
0.0521848,0.985868,0.0503575,0.308155,18.8362,37.0221
0.0519965,0.978315,0.0506245,0.367047,18.712,37.0222
0.0520218,0.989052,0.0504336,0.781245,17.3056,37.0225
0.0522909,0.995818,0.0518938,0.847748,19.1573,37.0231
0.0521761,0.983552,0.0504008,0.566457,18.103,37.0263
0.0521259,0.973647,0.050797,0.0984923,19.9102,37.0274
0.0518405,0.995747,0.0523368,0.470084,17.847,37.0277
0.0518929,0.98645,0.0510262,0.526185,17.2081,37.028
0.0520771,0.981263,0.0530289,0.193057,19.3444,37.0281
0.0521792,0.979889,0.0521672,0.365494,19.619,37.0291
0.0518806,0.989114,0.0520918,0.767626,18.5198,37.0299
0.0519895,0.985788,0.0530189,0.390655,19.1388,37.03
0.0519151,0.993851,0.0517994,0.0443219,17.9145,37.0305
0.0521823,0.974755,0.0520431,0.489548,19.71,37.0315
0.0521508,0.972916,0.0514441,0.725298,19.1614,37.0317
0.0520098,0.982631,0.0505846,0.172907,19.8826,37.0321
0.0520874,0.976897,0.0514589,0.918534,19.2943,37.0331
0.0522748,0.994326,0.0520682,0.926169,19.0807,37.0334
0.0517772,0.995125,0.0517322,0.394977,18.2361,37.0336
0.05202,0.98166,0.0504534,0.926153,17.907,37.0343
0.0518163,0.991291,0.0512292,0.721933,18.0493,37.0364
0.0523435,0.980919,0.0507778,0.275428,19.4039,37.0375
0.051981,0.989178,0.0542759,0.0675954,19.8832,37.038
0.0520942,0.986452,0.0513911,0.105017,18.1907,37.04
0.0520444,0.980346,0.0523564,0.884457,19.2324,37.0441
0.0520923,0.976058,0.0511032,0.796687,18.4562,37.0451
0.0519987,0.987347,0.0540873,0.375652,19.9077,37.0468
0.0522718,0.993884,0.0521451,0.13269,19.3646,37.0471
0.0519068,0.987668,0.0524571,0.645214,18.328,37.0472
0.0519,0.988289,0.0525344,0.89325,18.2476,37.0472
0.0523597,0.974478,0.0502718,0.213721,19.2874,37.0477
0.0519103,0.99188,0.0507701,0.692873,19.3266,37.0478
0.0518166,0.992507,0.0519695,0.771265,17.9577,37.0479
0.052279,0.976123,0.0510742,0.834167,19.0277,37.0488
0.0520007,0.994347,0.0546868,0.983574,19.8471,37.0488
0.0518277,0.990582,0.05148,0.0235125,17.3903,37.0499
0.0521917,0.987948,0.0504845,0.358355,18.8797,37.05
0.0519047,0.9862,0.0518413,0.77382,18.7696,37.0503
0.0518761,0.994786,0.0513638,0.975598,19.1771,37.0506
0.0522196,0.970985,0.0516668,0.870737,19.3678,37.0526
0.0521419,0.971293,0.0507176,0.121633,19.1515,37.0534
0.051811,0.990077,0.050324,0.682806,18.1128,37.0538
0.0518914,0.993162,0.0521415,0.916261,17.9269,37.0539
0.0519217,0.98776,0.0514394,0.121526,17.7437,37.0545
0.0518409,0.9977,0.0520316,0.808792,19.3412,37.0547
0.0519915,0.984711,0.0531417,0.608135,19.673,37.0555
0.0523816,0.982607,0.0507703,0.839787,19.0389,37.057
0.0518133,0.991225,0.0515826,0.215457,18.8924,37.0577
0.0522958,0.975331,0.0509353,0.997159,19.9669,37.0593
0.0517351,0.997148,0.0512288,0.857736,18.6805,37.0595
0.0520994,0.997228,0.053711,0.710482,19.6058,37.0599
0.0523077,0.971577,0.0506958,0.518236,19.6436,37.06
0.0518422,0.998048,0.054398,0.730245,19.9019,37.0616
0.0520707,0.976162,0.0511696,0.209486,18.2256,37.0619
0.0518718,0.995294,0.055,0.745563,19.8272,37.0622
0.0518964,0.991369,0.0532279,0.656466,18.5599,37.0643
0.052351,0.988513,0.0512401,0.593239,19.9375,37.0644
0.0520389,0.981454,0.0503631,0.0619254,17.8281,37.0646
0.051798,0.994808,0.0528718,0.76344,18.8348,37.0646
0.0520642,0.980132,0.0529654,0.610713,19.1049,37.0655
0.052022,0.983184,0.0533107,0.13798,19.4717,37.0659
0.0522804,0.980293,0.0513509,0.879029,19.0171,37.0672
0.0520969,0.977164,0.0525354,0.0109973,19.5798,37.0675
0.0521136,0.987792,0.0532975,0.664153,19.1864,37.0677
0.0521537,0.969727,0.0504355,0.920739,18.6199,37.0685
0.0524568,0.990649,0.0504588,0.0993909,19.0926,37.0695
0.052088,0.976194,0.0521673,0.764714,19.8129,37.0702
0.0522167,0.993694,0.0507399,0.772003,18.2835,37.0703
0.0519759,0.985104,0.0518796,0.538308,19.199,37.0731
0.0519459,0.98215,0.0507617,0.27577,17.1351,37.0734
0.0521832,0.980248,0.0504462,0.767357,18.1284,37.074
0.0521338,0.978608,0.0509896,0.649257,18.9192,37.0749
0.0520461,0.977901,0.0514907,0.161566,18.4617,37.0753
0.0518957,0.988886,0.0517196,0.535229,17.6423,37.0758
0.0523325,0.991003,0.0515383,0.415845,19.2045,37.0759
0.0517757,0.994447,0.0522389,0.458591,18.6604,37.076
0.0523484,0.97817,0.050776,0.711785,19.1933,37.0769
0.0519916,0.996392,0.0528724,0.0936183,18.9093,37.0775
0.0524645,0.990221,0.0504215,0.984595,19.5171,37.078
0.0518001,0.995113,0.0531818,0.83507,18.693,37.0783
0.0521981,0.988362,0.0525046,0.254767,19.2213,37.0787
0.0518048,0.991356,0.0515675,0.492765,18.9052,37.0787
0.0520779,0.982832,0.0537227,0.0121914,19.1587,37.0789
0.0521243,0.987514,0.0532205,0.857477,19.0166,37.0794
0.0520266,0.974277,0.0505997,0.59348,18.5964,37.0797
0.0523827,0.997876,0.0514781,0.249676,19.4466,37.0798
0.0519667,0.977859,0.050702,0.240187,18.056,37.0812
0.0518359,0.988197,0.0512095,0.205268,17.0046,37.0813
0.0519183,0.988735,0.0529875,0.946612,18.0907,37.0815
0.0520171,0.984442,0.0524425,0.481825,18.5171,37.0828
0.0520403,0.980768,0.0530898,0.467766,19.9567,37.0837
0.0521263,0.973709,0.0521197,0.0850867,19.8626,37.0837
0.0519662,0.984193,0.0523801,0.906618,18.9298,37.084
0.0519203,0.989921,0.0506415,0.418346,19.3553,37.0841
0.0519394,0.986727,0.0515898,0.256792,17.7008,37.0845
0.0520761,0.989439,0.0538375,0.00545785,19.7303,37.0851
0.0520333,0.978129,0.0504341,0.618967,17.9067,37.0852
0.0520749,0.988911,0.0538479,0.975796,19.6037,37.0862
0.0517884,0.997052,0.0529097,0.974075,17.1692,37.0876
0.0517943,0.991846,0.0514283,0.251517,18.3591,37.0879
0.052372,0.978817,0.0507244,0.336895,19.5016,37.0897
0.0522041,0.967039,0.0512824,0.51689,19.3785,37.0901
0.0521714,0.990443,0.0509449,0.931623,18.9126,37.0913
0.0523977,0.991747,0.0510409,0.483004,19.1044,37.0924
0.051856,0.99589,0.0509486,0.69455,19.9024,37.0931
0.0521674,0.969555,0.051566,0.977473,19.3747,37.0932
0.0520062,0.990314,0.0547664,0.386345,19.841,37.0937
0.051994,0.995024,0.05109,0.485283,17.0477,37.0941
0.0520116,0.980093,0.0507729,0.836421,19.124,37.0958
0.0520027,0.978485,0.0516857,0.697659,18.2473,37.0962
0.0518869,0.991817,0.051902,0.979808,19.5652,37.0973
0.0523397,0.971467,0.0505712,0.224518,19.0204,37.0973
0.0522485,0.989679,0.0504016,0.161331,18.0867,37.0987
0.0518524,0.99557,0.0516942,0.632958,19.5673,37.0987
0.0522304,0.977814,0.0519019,0.497421,19.9139,37.0997
0.0517508,0.992245,0.0510474,0.383117,17.3692,37.1011
0.0523431,0.98717,0.0514308,0.0523592,19.142,37.1012
0.0520589,0.987145,0.0502844,0.200904,17.3858,37.1016
0.052009,0.981527,0.0524386,0.480043,19.8784,37.1022
0.0524881,0.989388,0.050349,0.957676,19.6719,37.1036
0.0519753,0.993068,0.055239,0.815859,19.2311,37.1036
0.0519779,0.983946,0.0521695,0.15027,19.9791,37.1047
0.0511917,0.996789,0.0502882,1.54819,19.4595,37.1059
0.0518283,0.991603,0.0529107,0.322675,18.222,37.1067
0.0524252,0.980835,0.0504574,0.420712,19.8804,37.1075
0.0519374,0.978199,0.0503434,0.510781,18.3713,37.1081
0.0520269,0.981706,0.0535791,0.800716,19.671,37.1082
0.0520957,0.973367,0.0509775,0.465119,19.3051,37.1084
0.0519135,0.995535,0.0539811,0.491686,18.9487,37.1089
0.0517894,0.994565,0.0527203,0.143869,17.6992,37.1092
0.0520556,0.992025,0.0504422,0.646876,17.3214,37.1093
0.0517185,0.997137,0.0514159,0.97391,18.0873,37.1095
0.0521919,0.969282,0.0503917,0.764867,18.2876,37.1104
0.0517646,0.990242,0.0504324,0.333562,17.8824,37.1111
0.0522032,0.971625,0.0521629,0.0789512,19.9547,37.1117
0.0522071,0.97476,0.0521552,0.14505,19.0856,37.1119
0.0519677,0.988548,0.0532265,0.689481,18.918,37.1129
0.052288,0.969813,0.0511311,0.740212,19.4191,37.1136
0.051965,0.987373,0.0546111,0.0262946,19.2362,37.1141
0.052365,0.970019,0.0503718,0.718374,19.8131,37.1142
0.0518463,0.995166,0.0535636,0.539277,19.9598,37.1151
0.0521818,0.972732,0.0524704,0.0278769,19.3626,37.1163
0.0518759,0.984268,0.0516473,0.894539,18.1,37.1178
0.0521003,0.976455,0.0532817,0.902573,19.6885,37.118
0.0519827,0.997046,0.0552525,0.142987,19.2512,37.1184
0.0511954,0.997035,0.0506464,1.56611,19.8748,37.1197
0.0520224,0.9722,0.0503593,0.441147,18.9586,37.12
0.051978,0.982827,0.0512756,0.0999791,17.9211,37.1204
0.0523663,0.970197,0.0504073,0.154966,19.0787,37.1212
0.0523585,0.981894,0.0512019,0.212655,19.9983,37.122
0.0521022,0.972416,0.0518633,0.224197,19.185,37.1224
0.0516861,0.996644,0.0508612,0.0948308,17.4461,37.1231
0.0522594,0.988327,0.052257,0.268308,19.4039,37.1231
0.0518317,0.99582,0.0529566,0.43776,19.0109,37.1232
0.0511836,0.997643,0.0507169,1.23483,19.5715,37.1235
0.0522548,0.988409,0.0503985,0.511232,18.0329,37.124
0.051954,0.976988,0.0507938,0.622906,18.2688,37.1245
0.0519908,0.985813,0.0511733,0.900411,17.4846,37.1257
0.0518215,0.997531,0.0545992,0.991904,19.3496,37.1259
0.0523325,0.984547,0.0515764,0.628088,19.9846,37.1261
0.0519687,0.984302,0.0537815,0.893124,19.3791,37.1262
0.0520157,0.989178,0.0508912,0.693534,17.485,37.1264
0.0519561,0.996479,0.0516419,0.299294,17.0603,37.1264
0.051896,0.98881,0.0521187,0.0259552,17.3389,37.1288
0.0521865,0.965711,0.051224,0.518847,19.3597,37.1291
