beta,permeability,xi,init_days,delay,value
0.04315,0.00331547,0.164882,14.1454,3.62417,19.9021
0.040515,0.00296617,0.162483,19.2007,4.69008,19.9022
0.0405312,0.00859069,0.159542,19.911,4.59752,19.9024
0.0409098,0.0103288,0.165532,18.4346,4.51899,19.9025
0.0424763,0.0197711,0.164842,15.9526,3.05623,19.9053
0.0419609,0.00469988,0.159333,16.3177,3.28109,19.9054
0.0406144,0.00294763,0.160164,19.848,4.06579,19.9057
0.0419607,0.00491326,0.161526,16.6805,3.37669,19.9059
0.0414247,0.00114338,0.157969,17.139,4.648,19.906
0.0420125,0.0114978,0.164582,16.7345,3.61746,19.9069
0.0415551,0.00298474,0.162565,17.9386,4.73677,19.9074
0.0404823,0.00451426,0.166449,19.3093,4.44147,19.9089
0.042439,0.0199252,0.166184,15.3641,3.73726,19.9115
0.0420702,0.0012228,0.156168,16.0431,3.65751,19.9121
0.04138,0.0233103,0.166291,17.9602,4.03518,19.9134
0.0420525,0.00481853,0.15752,16.219,3.72199,19.9137
0.0430511,0.00580888,0.160233,14.5355,3.85121,19.9142
0.042084,0.00692139,0.164129,16.4986,3.55585,19.9174
0.0424559,0.00956701,0.160513,15.8752,3.26887,19.9181
0.0425562,0.00331961,0.156179,15.6073,3.13992,19.9187
0.0415174,0.0107517,0.16429,17.9601,4.51733,19.9194
0.0408957,0.0107321,0.16589,18.9321,4.48436,19.9235
0.0419778,0.0146133,0.166249,16.5404,3.2797,19.9247
0.0419557,0.0100153,0.162739,16.5169,3.07875,19.9251
0.0424107,0.0133394,0.164597,15.8141,3.292,19.9252
0.0429655,0.0161737,0.166197,14.8415,3.52709,19.9256
0.0409373,0.0226957,0.16299,18.2602,4.89769,19.9266
0.0401359,0.00929853,0.165537,20.6969,4.86599,19.9284
0.0424449,0.0119726,0.161645,15.4601,3.61204,19.9293
0.0419544,0.0021612,0.166,16.8914,3.75348,19.9297
0.0419503,0.0103244,0.162575,16.8973,3.05523,19.9303
0.0419941,0.0126332,0.157948,16.6086,3.57191,19.9323
0.0418578,0.00852386,0.164453,16.8089,4.4951,19.9349
0.0419972,0.0112865,0.156557,16.0323,3.67094,19.9351
0.041362,0.0187798,0.164798,17.6856,4.98444,19.9353
0.0420019,0.00430696,0.153266,16.5258,3.47308,19.9353
0.0413678,0.00360118,0.16344,17.7977,4.57707,19.9366
0.0409637,0.0223028,0.162949,18.9791,4.43422,19.9377
0.0426185,0.00732819,0.166354,15.937,3.54985,19.9382
0.0416045,0.00430001,0.165518,17.3999,4.03434,19.939
0.0401477,0.00803459,0.164169,20.8228,4.49787,19.9392
0.0413745,0.0250827,0.166091,17.6554,4.47156,19.9402
0.04109,0.0108076,0.164581,18.2726,4.66869,19.9403
0.042933,0.0118919,0.16401,14.961,3.49236,19.9436
0.0435584,0.00569992,0.162846,13.6219,3.8463,19.944
0.0419315,0.00324674,0.163002,16.7388,3.75964,19.9451
0.0424931,0.0131449,0.159584,15.2424,3.33031,19.9463
0.0409693,0.0144655,0.159452,18.8573,4.94876,19.9466
0.0413596,0.0220791,0.165313,17.1871,4.42885,19.9478
0.0426459,0.00239325,0.164277,15.1044,3.11108,19.9481
0.0429671,0.00929385,0.161425,14.7316,3.17468,19.9484
0.0409533,0.00567137,0.158587,18.0133,4.1666,19.9488
0.0401726,0.00234322,0.163447,20.8626,4.5056,19.9502
0.0404739,0.0231368,0.163797,19.9183,4.59542,19.9505
0.0434788,0.00873427,0.165927,13.8113,3.71494,19.9519
0.0401356,0.0158431,0.165163,20.7796,4.38794,19.9531
0.0404503,0.0215959,0.166497,19.5764,4.53901,19.9537
0.0431116,0.0111003,0.166339,14.0953,3.73032,19.9553
0.042636,0.00392535,0.164264,15.9455,3.42066,19.9557
0.0420283,0.0114257,0.158926,16.7708,3.58109,19.956
0.0426455,0.00394287,0.165509,15.9904,3.82781,19.9575
0.0436407,0.00447992,0.164443,13.5337,3.66666,19.9584
0.0423937,0.00122187,0.165714,15.4029,3.0067,19.9588
0.0429088,0.00401508,0.161598,14.7254,3.67943,19.9595
