beta,permeability,xi,init_days,delay,value
0.0527633,0.0230648,0.145897,12.005,15.983,43.2503
0.0501769,0.0294978,0.157165,16.0905,17.1946,43.2514
0.052673,0.019833,0.152387,12.3014,15.7079,43.2516
0.0502553,0.0092168,0.135072,16.2045,16.2038,43.2531
0.0527539,0.0408823,0.164637,12.8473,16.5984,43.2541
0.0505767,0.0819113,0.15952,15.1336,16.986,43.2547
0.0501328,0.0456704,0.146827,16.3414,16.261,43.255
0.0520647,0.0272041,0.139828,13.5067,15.5443,43.2552
0.0501029,0.0426644,0.150124,16.9079,16.342,43.2562
0.0506694,0.0692096,0.160327,15.5022,16.3843,43.2563
0.0513228,0.0243247,0.158234,14.5733,16.6559,43.2574
0.0520831,0.0243511,0.148967,13.129,15.6311,43.2591
0.0501789,0.0260283,0.140293,16.18,16.2212,43.2603
0.0535433,0.00300807,0.14478,11.1994,15.5394,43.2637
0.0502103,0.018819,0.154914,16.1221,17.6416,43.2652
0.0508723,0.017234,0.148547,15.5059,16.6676,43.2663
0.0519749,0.0429427,0.154018,13.2137,15.0876,43.2685
0.0507927,0.0357176,0.154151,15.3214,16.1567,43.269
0.0502036,0.0231196,0.137319,16.9355,16.5153,43.2771
0.0513201,0.0174236,0.161856,14.654,16.6286,43.2813
0.050689,0.0659568,0.148553,15.1281,16.6549,43.2878
0.0519187,0.047369,0.15914,13.009,15.0132,43.2879
0.050526,0.0942541,0.163674,15.6708,16.2874,43.2894
0.0550932,0.00239773,0.159197,9.38862,15.0952,43.2917
0.0508697,0.0178881,0.162279,15.6862,17.5386,43.2974
0.0528365,0.00284236,0.150113,12.2153,16.4975,43.2995
0.0502196,0.0181735,0.136335,16.5747,16.4857,43.2995
0.0519875,0.0626367,0.163921,13.8934,16.1804,43.301
0.0542882,0.0118664,0.152247,10.289,15.8409,43.3027
0.0520011,0.0157787,0.158282,13.4564,15.9415,43.3031
0.050777,0.00434682,0.159547,15.0636,16.8619,43.3035
0.0520885,0.0202042,0.149659,13.0902,16.7654,43.3088
0.0502188,0.021735,0.146639,16.601,16.4983,43.3093
0.0512277,0.0758159,0.160927,14.5354,16.8367,43.3102
0.0505627,0.0667551,0.163772,15.6711,16.9612,43.3111
0.0512091,0.067672,0.164503,14.1359,16.2941,43.3116
0.051982,0.0214096,0.157839,13.762,15.0714,43.313
0.0507801,0.0273925,0.161047,15.5421,17.5692,43.3134
0.0526232,0.0450505,0.162225,12.3142,15.6669,43.3155
0.0514748,0.0189901,0.132957,14.0244,15.3243,43.3163
0.0534661,0.0300942,0.157626,11.167,15.4299,43.3209
0.0495679,0.0442037,0.155759,17.371,17.6903,43.3243
0.0513193,0.0631162,0.152098,14.1131,16.7952,43.3266
0.0514231,0.0468259,0.14415,14.0411,16.009,43.3267
0.0501739,0.0372904,0.158554,16.3662,17.648,43.3274
0.0505749,0.0911448,0.157036,15.1698,16.6593,43.3276
0.0507343,0.0141476,0.155684,15.8849,16.88,43.3288
0.0521018,0.0231121,0.135634,13.1352,15.8126,43.331
0.0501713,0.023896,0.14965,16.9984,16.4022,43.3311
0.0500435,0.0723543,0.148716,16.6527,16.5748,43.3341
0.0528835,0.0119314,0.137031,12.0526,15.0574,43.3342
0.0505674,0.0817936,0.159805,15.4311,16.4194,43.3345
0.0514885,0.00324614,0.137739,14.9059,15.9552,43.335
0.0508016,0.017134,0.165652,15.1055,16.9254,43.3359
0.0499839,0.0727697,0.160799,16.8007,16.9051,43.337
0.0507925,0.00449679,0.163677,15.9518,16.0084,43.3373
0.0505588,0.0987897,0.165435,15.428,16.6641,43.3373
0.0507169,0.0638773,0.145376,15.955,16.4725,43.3376
0.0502188,0.0201599,0.147845,16.3483,16.1838,43.3379
0.0509085,0.0102811,0.131486,15.7915,16.2206,43.3395
0.0535407,0.00575387,0.160975,11.0397,15.8481,43.3403
0.051462,0.0428271,0.15015,14.2307,16.8095,43.3414
0.050524,0.0866788,0.164802,15.771,16.0198,43.3424
0.0500666,0.0612235,0.165957,16.7321,17.4902,43.3433
0.0502422,0.0102528,0.135294,16.7299,16.3272,43.3448
0.0549798,0.0070798,0.163329,9.74605,15.1874,43.3453
0.0521444,0.0317209,0.148999,13.0131,16.3685,43.3469
0.0527353,0.0346368,0.150447,12.4475,15.747,43.3469
0.0520174,0.0181809,0.162464,13.3918,15.8843,43.3479
0.050894,0.0107962,0.156084,15.7721,17.3937,43.3505
0.0507317,0.0658723,0.147858,15.7112,16.3537,43.3559
0.0514911,0.0157602,0.164009,14.1834,16.5245,43.3572
0.0513123,0.0694838,0.154423,14.973,16.2157,43.3575
0.0528447,0.0163907,0.139164,12.1775,15.9269,43.3584
0.0522035,0.0147836,0.13549,13.8376,15.2563,43.3594
0.0522135,0.0129772,0.128871,13.9072,15.3114,43.3594
0.0519757,0.0123703,0.163755,13.0933,16.6833,43.3628
0.0526358,0.0402067,0.157235,12.6189,15.5773,43.3654
0.052622,0.0277253,0.15544,12.1316,15.2992,43.3669
0.0522275,0.00492931,0.163328,13.9454,16.2614,43.3699
0.0495626,0.0454919,0.158247,17.6139,17.2449,43.3715
0.0506336,0.0790425,0.151379,15.3969,16.7979,43.3722
0.0501039,0.0559176,0.16364,16.4469,17.1653,43.3728
0.0502785,0.0101597,0.147884,16.9867,17.824,43.3763
0.0502142,0.0138863,0.137978,16.4432,16.3445,43.3764
0.0521364,0.0295339,0.164374,13.9489,16.9981,43.3771
0.0502456,0.0159892,0.149708,16.5837,17.6305,43.3784
0.0520104,0.0273677,0.155912,13.8688,16.3099,43.3809
0.0519349,0.0300824,0.164222,13.7574,15.9337,43.3812
0.0507576,0.0604613,0.145643,15.2966,16.4256,43.3819
0.0500642,0.0678604,0.150798,16.4851,16.753,43.3825
0.0527172,0.0359401,0.155312,12.8189,15.6626,43.387
0.052818,0.0344036,0.16443,12.1328,16.1166,43.3892
0.0535968,0.011686,0.146895,11.9392,15.8015,43.3908
0.0500225,0.0748699,0.155618,16.5577,16.5273,43.3926
0.0520242,0.024362,0.154734,13.8747,16.8807,43.3927
0.0508215,0.0330288,0.163621,15.2942,17.1132,43.3943
0.051359,0.0464702,0.14174,14.4376,15.9592,43.3973
0.0501663,0.023952,0.151721,16.0188,16.8564,43.3998
0.0519784,0.017931,0.162292,13.8515,15.8318,43.4001
0.0522045,0.00273822,0.164418,13.3191,17.0178,43.4003
0.0500769,0.0539632,0.157988,16.3843,16.0977,43.4011
0.0513567,0.0452817,0.142194,14.2225,15.4193,43.4023
0.0501056,0.0436443,0.143054,16.8511,16.4067,43.4031
0.0500764,0.0530523,0.158492,16.1223,16.9402,43.4036
0.050769,0.040183,0.16318,15.05,17.4777,43.4041
0.0500187,0.0573042,0.152611,16.261,16.2859,43.4045
0.0502298,0.0102012,0.136856,16.693,16.5346,43.4058
0.0508337,0.0103068,0.165386,15.8297,16.5302,43.4088
0.0512776,0.0479559,0.157313,14.7355,16.2964,43.4104
0.0507265,0.0445731,0.144956,15.7844,16.317,43.4122
0.0508916,0.00530502,0.13242,15.0522,16.233,43.4128
0.0506998,0.0706809,0.144993,15.8845,16.9991,43.4134
0.0502193,0.0243222,0.133071,16.3888,16.9146,43.4137
0.0501103,0.0519527,0.14134,16.7274,16.864,43.4147
0.0515338,0.0116068,0.126184,14.1622,15.4682,43.4153
0.054122,0.0230156,0.162938,10.2641,15.4452,43.4154
0.0526343,0.0120579,0.161738,12.9432,15.0961,43.4159
0.0514162,0.0413532,0.143165,14.8809,16.5046,43.416
0.0529128,0.0117818,0.163827,12.9819,16.9053,43.4171
0.0499069,0.114371,0.158529,16.8024,16.9124,43.4181
0.0502021,0.0334069,0.134109,16.4008,16.2392,43.4183
0.0502028,0.00894041,0.159778,16.2561,17.4884,43.4197
0.0542253,0.0270221,0.159714,10.8911,15.9998,43.4206
0.0521335,0.00951064,0.152473,13.379,15.7462,43.4207
0.0522443,0.0145758,0.151214,13.3153,16.4001,43.4209
0.0512634,0.0501876,0.158705,14.9569,16.1244,43.4214
0.0521478,0.0321961,0.147939,13.9549,16.2137,43.4217
0.0543239,0.0112323,0.154047,10.3911,15.1099,43.425
0.0527527,0.0125826,0.155963,12.4587,16.7328,43.4255
0.0541337,0.00402397,0.160823,10.3209,15.5191,43.4259
0.0500882,0.059085,0.162763,16.0978,17.7388,43.4299
0.0500855,0.0413389,0.146443,16.9447,16.19,43.4302
0.0512538,0.0466712,0.161021,14.006,16.1284,43.4313
0.0503637,0.00401465,0.132105,16.2516,16.6372,43.4318
0.052295,0.00208928,0.150192,13.6035,16.3936,43.4326
0.0526846,0.00321643,0.16558,12.3068,16.4404,43.4354
0.0495474,0.048254,0.152952,17.1682,17.4347,43.4375
0.0500998,0.0653294,0.14366,16.3278,16.0885,43.4379
0.0499743,0.0866583,0.160513,16.3204,16.4763,43.4384
0.0526498,0.0488138,0.158712,12.2545,15.7322,43.4404
0.0515683,0.0135154,0.128525,14.2552,15.7789,43.4405
0.0519484,0.0506929,0.151275,13.8438,15.8184,43.4413
0.0534568,0.0277833,0.163177,11.9806,15.8747,43.4418
0.0518937,0.0581893,0.161534,13.6069,15.5459,43.4418
0.0519231,0.0650099,0.162648,13.31,16.3494,43.442
0.0501334,0.0281621,0.154201,16.6656,16.0667,43.443
0.0503767,0.00288468,0.124506,16.2319,16.139,43.4438
0.050335,0.00227782,0.14715,16.6964,17.8847,43.4465
0.0502432,0.0347272,0.135218,16.3323,16.7816,43.4471
0.0495213,0.0515245,0.154779,17.4806,17.5783,43.4473
0.0502221,0.0400664,0.138553,16.145,16.7989,43.4484
0.0494708,0.0713418,0.160437,17.9379,17.0435,43.4492
0.0527866,0.0319686,0.145723,12.89,15.0928,43.45
0.0499514,0.0874097,0.154774,16.8812,16.3488,43.4508
0.0509168,0.0246541,0.13445,15.162,16.4533,43.451
0.052056,0.01813,0.151675,13.786,16.7438,43.4516
0.0528983,0.0149623,0.165667,12.4688,16.431,43.4518
0.053517,0.0275468,0.147982,11.2076,15.5161,43.452
0.0533874,0.0279678,0.155501,11.7098,15.2634,43.4523
0.0536151,0.0132343,0.162783,11.3005,16.8796,43.4524
0.0533527,0.0317512,0.159172,11.609,15.4556,43.4525
0.0514703,0.0175499,0.138913,14.4168,15.884,43.4537
0.0507501,0.0218127,0.162657,15.7671,17.4745,43.4538
0.0514145,0.0182732,0.146269,14.0207,15.7795,43.4546
0.0511857,0.0863662,0.163872,14.4309,16.6267,43.4555
0.0536308,0.00850815,0.159118,11.0406,16.5686,43.4556
0.0499666,0.0672451,0.157779,16.7546,16.6638,43.4556
0.0499856,0.0807719,0.162587,16.9105,16.3593,43.4593
0.0508946,0.0128882,0.153953,15.4656,17.5282,43.4609
0.0527642,0.0255654,0.155827,12.6287,16.7844,43.4624
0.0526956,0.0360523,0.148666,12.7374,15.7122,43.4632
0.0535332,0.0253191,0.146211,11.166,15.2436,43.4634
0.049882,0.0995014,0.162802,16.4282,16.8067,43.4638
0.0513466,0.0689641,0.158838,14.769,16.5192,43.4645
0.0506667,0.0257684,0.161192,15.6455,16.9005,43.4653
0.0527692,0.0347031,0.145734,12.8436,15.4805,43.4662
0.0508964,0.0139127,0.163179,15.3892,17.5533,43.4674
0.0534133,0.0448863,0.157827,11.1627,15.3798,43.4676
0.0513697,0.0393582,0.144708,14.7862,15.0771,43.4677
0.0514453,0.00190395,0.142695,14.1916,15.9911,43.4691
0.0500222,0.0602704,0.165446,16.5448,16.5486,43.4718
0.0514186,0.0328252,0.14327,14.5754,16.822,43.4733
0.0507563,0.0649698,0.148572,15.806,16.9712,43.4737
0.0520396,0.02454,0.161206,13.4215,15.9213,43.4745
0.0519048,0.0588981,0.159803,13.19,15.2437,43.4754
0.0501829,0.0355827,0.149009,16.3616,16.5806,43.4781
0.0501561,0.0320729,0.15597,16.7819,16.4546,43.4784
0.0505902,0.0947646,0.164473,15.5467,16.3452,43.4829
0.0529011,0.0164956,0.150915,12.5834,16.6579,43.4844
0.0514671,0.00359847,0.134918,14.4763,15.0237,43.4854
0.0495479,0.0518287,0.153175,17.8697,17.783,43.4864
0.0501234,0.039945,0.158572,16.8217,16.1603,43.4868
0.0528066,0.0297767,0.155038,12.2804,16.5317,43.4877
0.0497511,0.00462255,0.127832,17.6013,16.1268,43.4892
0.0501885,0.0317253,0.15213,16.0114,17.8423,43.4899
0.0508648,0.0212868,0.151523,15.086,16.9068,43.4906
0.0500756,0.0630998,0.162355,16.3972,17.4551,43.491
0.0500015,0.0963988,0.151618,16.004,16.236,43.491
0.0522435,0.0147678,0.152696,13.6289,16.494,43.4918
0.0496411,0.0311608,0.15078,17.3036,17.4081,43.4922
0.0519462,0.0278753,0.156659,13.3099,15.2666,43.4939
0.0502819,0.00569926,0.144949,16.1922,17.8654,43.4961
0.0514194,0.03731,0.132968,14.9135,15.0419,43.4969
0.0536142,0.00565809,0.139234,11.6447,15.6355,43.4977
0.0501849,0.0386096,0.147216,16.493,16.9805,43.4979
0.0499272,0.110061,0.154538,16.7772,16.6202,43.5032
0.0495909,0.0390151,0.148647,17.214,17.7744,43.5039
0.0551065,0.00642511,0.159293,9.78001,15.7694,43.5047
0.0527803,0.0194545,0.158493,12.8364,15.7757,43.5049
0.0525885,0.0572681,0.163982,12.2728,15.3374,43.5092
0.05224,0.016597,0.152252,13.7853,16.7797,43.5099
0.0519659,0.0549666,0.152168,13.152,15.3273,43.5101
0.0500968,0.0423894,0.16098,16.3613,16.7988,43.5106
0.0514472,0.0396045,0.130005,14.5306,15.3708,43.5143
0.0527487,0.0243142,0.161343,12.5934,15.797,43.5146
0.0526691,0.0315252,0.149025,12.5278,15.7924,43.5157
0.0526313,0.00701587,0.163316,12.1288,15.3394,43.516
0.0518975,0.0345618,0.165383,13.7186,15.9193,43.5167
0.0542146,0.0296999,0.165093,10.6008,15.4913,43.517
0.0502744,0.030112,0.131606,16.6629,16.1219,43.5189
0.0518898,0.0465474,0.157177,13.4706,15.2888,43.5189
0.0496699,0.0154876,0.150974,17.2848,17.9776,43.5215
0.0508922,0.00819573,0.131098,15.0354,16.8294,43.5222
0.0501891,0.042869,0.158444,16.4001,17.924,43.5224
0.0533542,0.0248472,0.157118,11.9121,15.4561,43.5231
0.055058,0.00181663,0.155029,9.90813,15.936,43.524
0.0520316,0.0323833,0.158593,13.8661,15.4537,43.5261
0.0501467,0.0330725,0.154167,16.3959,17.7183,43.5266
0.050596,0.0859187,0.152532,15.3481,16.4607,43.5267
0.0528601,0.0230009,0.137835,12.3333,15.4839,43.5272
0.0495638,0.0387676,0.151564,17.937,17.4896,43.5292
0.0508965,0.0135249,0.125631,15.2142,15.6493,43.5294
0.0509192,0.0117298,0.12365,15.6692,15.0677,43.5294
0.0519704,0.0446131,0.145438,13.5659,15.4314,43.5307
0.0503836,0.00636731,0.124667,16.5581,16.7828,43.5315
0.0494689,0.0674067,0.145611,17.3232,16.5811,43.5316
0.0515103,0.0260772,0.156545,14.1626,16.6316,43.5322
0.052645,0.0318172,0.150887,12.8435,15.932,43.5323
0.0521642,0.0107537,0.163134,13.8902,17.1626,43.536
0.0536127,0.0102454,0.156276,11.1428,16.0724,43.5366
0.0515247,0.00544858,0.15557,14.0015,17.49,43.5373
0.0495985,0.0382585,0.13955,17.994,16.0564,43.5376
0.0498709,0.110007,0.161206,16.1722,16.2353,43.538
0.0519968,0.0286445,0.155355,13.151,16.0235,43.5416
0.049992,0.0996815,0.148642,16.7654,16.2092,43.5417
0.0507267,0.0111531,0.158849,15.4183,16.2356,43.5419
0.054125,0.0136294,0.159596,10.4534,15.4714,43.543
0.0541654,0.0122827,0.155805,10.2373,15.7667,43.5438
0.052615,0.0509925,0.156357,12.657,15.428,43.5443
0.0502023,0.0481551,0.135894,16.2446,16.4748,43.5458
0.0505335,0.0667049,0.164876,15.6651,16.9329,43.5473
0.0500668,0.044729,0.162735,16.0294,16.3407,43.5493
0.0526636,0.0124151,0.164907,12.7851,16.2061,43.5496
0.0529415,0.00789737,0.131047,12.1824,15.0662,43.5499
0.0512769,0.0503825,0.152375,14.5354,15.5936,43.553
0.0506778,0.0810556,0.147718,15.4054,16.1953,43.5536
0.0519214,0.0762401,0.164037,13.4517,16.6041,43.5545
0.0514592,0.0472962,0.142142,14.9592,16.1058,43.5554
0.0533569,0.0134533,0.154734,11.1781,15.8376,43.5571
0.0508329,0.00689018,0.137651,15.3194,16.0391,43.5578
0.0514909,0.0348742,0.154867,14.5363,16.6401,43.5584
0.0497151,0.0188549,0.12258,17.1391,16.391,43.5592
0.0512527,0.0614927,0.15507,14.6606,15.215,43.5594
0.0520124,0.0667943,0.164452,13.0161,16.7384,43.5594
0.0506014,0.0473679,0.160356,15.9761,16.7043,43.5598
0.0514745,0.0127,0.130157,14.2123,15.6777,43.5599
0.0502336,0.00602023,0.147508,16.034,16.8094,43.5621
0.0510303,0.00403147,0.126934,15.4181,16.538,43.5623
0.0505848,0.0806416,0.154732,15.7558,16.0657,43.5636
0.0501215,0.0614512,0.138305,16.9194,16.1878,43.5637
0.0502037,0.0312758,0.149284,16.617,16.0649,43.5667
0.0527264,0.0198696,0.156341,12.2,16.2092,43.5687
0.0518249,0.0611485,0.164146,13.0661,15.7824,43.5691
0.0528392,0.0262202,0.137947,12.6106,15.955,43.5699
0.0533932,0.0353565,0.15448,11.1922,15.369,43.5707
0.0502019,0.0466058,0.133167,16.46,16.5605,43.5709
0.0494172,0.079737,0.14916,17.9003,16.4381,43.5716
0.0520699,0.0168301,0.161312,13.9648,15.3839,43.5733
0.0506026,0.0485556,0.159369,15.1518,16.5176,43.5736
0.0519257,0.0214306,0.165353,13.8346,15.5323,43.5746
0.0521584,0.0225955,0.141902,13.8888,16.1169,43.576
0.05086,0.0423334,0.1431,15.7155,16.7621,43.5762
0.0533684,0.0486582,0.159363,11.052,15.6906,43.577
0.0529074,0.0181227,0.13515,12.7597,15.2592,43.5772
0.049502,0.0430907,0.165073,17.2676,17.6,43.5787
0.0515835,0.00587571,0.163113,14.3639,17.3536,43.5794
0.0507349,0.0434284,0.160578,15.0417,17.5565,43.5795
0.0496764,0.0193439,0.152911,17.4342,17.8041,43.5799
0.0502129,0.00876648,0.148482,16.5728,16.8046,43.5805
0.0511945,0.0871045,0.161223,14.5677,16.8169,43.5813
0.0488051,0.0974993,0.16499,18.9727,17.1537,43.5816
0.052695,0.00819592,0.147943,12.5066,15.4393,43.5832
0.0498534,0.128588,0.161036,16.7781,16.8633,43.5847
0.0501708,0.0466765,0.147565,16.5996,16.0855,43.5867
0.0500276,0.0627259,0.16341,16.2732,17.9676,43.5868
0.0500702,0.0749364,0.152577,16.7171,16.7827,43.5874
0.0498019,0.00218713,0.117121,17.5349,16.8761,43.5896
0.0509732,0.0165182,0.134544,15.9316,16.2494,43.5917
0.0514742,0.0355116,0.126765,14.3801,15.6114,43.5931
0.0494858,0.0668722,0.155563,17.1566,17.5842,43.5946
0.0502602,0.021938,0.147906,16.593,17.0082,43.595
0.050156,0.0446175,0.15359,16.8916,17.0864,43.5958
0.0514126,0.0105411,0.150006,14.5157,15.4884,43.5971
0.0495758,0.0503088,0.13186,17.6082,16.5436,43.5977
0.0497394,0.0193724,0.126093,17.4406,16.6052,43.5993
0.0534105,0.0442325,0.154612,11.9438,15.271,43.5997
0.0528076,0.0342118,0.141427,12.0581,15.3454,43.6003
0.0535264,0.00450054,0.156881,11.8679,16.0793,43.6012
0.0534697,0.0197153,0.146379,11.3193,15.9747,43.6015
