beta,permeability,xi,init_days,delay,value
0.0584209,0.420998,0.0543019,4.4245,14.1868,38.6597
0.0586682,0.394486,0.0531635,4.05632,14.1811,38.6607
0.0566919,0.502586,0.0536549,5.68213,13.8255,38.663
0.0634164,0.309316,0.0554656,0.815946,13.3429,38.6633
0.0572304,0.516002,0.0698005,4.05146,14.1998,38.666
0.0627979,0.359774,0.0528394,0.786725,12.8565,38.6663
0.0565598,0.509757,0.064118,5.91508,14.3221,38.6688
0.0612201,0.399464,0.0611282,1.35075,13.6824,38.6694
0.0574231,0.501176,0.057364,4.04108,13.9139,38.6701
0.0588989,0.440748,0.0675751,3.63202,14.5499,38.6704
0.0545835,0.576821,0.057045,7.17842,14.2205,38.6708
0.0617239,0.361933,0.0522862,1.47257,13.255,38.6718
0.0633059,0.312993,0.0570291,0.451057,13.9795,38.6719
0.0572255,0.451593,0.0577881,5.51857,14.1361,38.673
0.0617971,0.294457,0.0517639,2.85755,14.1345,38.673
0.0574115,0.506626,0.0652517,4.2834,14.7981,38.674
0.0583386,0.421001,0.0565624,4.22144,14.4692,38.6761
0.0567617,0.492013,0.0594967,5.24249,14.1541,38.6781
0.0609298,0.40871,0.0727649,1.27905,14.8197,38.6788
0.0570054,0.571175,0.15322,3.39237,16.4028,38.6806
0.0601741,0.343003,0.0533685,3.07198,14.929,38.681
0.0568469,0.582519,0.160068,3.06086,16.2415,38.6832
0.0617256,0.405508,0.0733895,0.471197,13.8667,38.6848
0.0573952,0.504717,0.065907,4.78582,14.054,38.6865
0.0638126,0.280321,0.0520945,0.450488,13.6875,38.6889
0.0551081,0.449624,0.0503663,8.78397,15.8679,38.6891
0.0556043,0.531884,0.060469,6.29275,14.0154,38.6901
0.0601177,0.408249,0.0558625,2.23112,13.2413,38.6919
0.0612099,0.412533,0.0581348,1.46258,13.5637,38.6919
0.0627054,0.345981,0.070066,0.964203,14.3749,38.6925
0.0627977,0.281185,0.0544787,1.13755,14.4928,38.6931
0.0611589,0.405394,0.0577623,1.07192,13.4654,38.694
0.0574693,0.429932,0.0625735,5.17397,15.5543,38.6945
0.0576183,0.4175,0.0612534,5.06129,15.4513,38.696
0.0603761,0.386364,0.0626522,2.18341,14.7093,38.6963
0.0559361,0.430357,0.05338,7.80293,15.0374,38.697
0.055474,0.488624,0.0509642,7.53866,14.3806,38.6984
0.0599286,0.359397,0.0580922,3.52658,14.2011,38.7015
0.0616557,0.358861,0.0584557,1.67432,13.5493,38.7019
0.0625775,0.295624,0.0587229,1.01307,14.4576,38.7036
0.058484,0.489476,0.0585193,3.0583,13.845,38.7044
0.0623128,0.378127,0.06464,0.187876,13.9417,38.709
0.0611552,0.345422,0.0521757,2.22833,14.5432,38.7096
0.0618549,0.346022,0.0540616,1.68556,13.574,38.7099
0.0563825,0.52115,0.0770205,5.57892,15.5051,38.7106
0.0552532,0.568236,0.0652663,6.77811,14.8869,38.7126
0.0563077,0.52766,0.0782882,5.1137,15.5779,38.714
0.0611075,0.400178,0.0714607,1.08273,14.2793,38.7144
0.0615202,0.304759,0.055023,2.31606,14.7466,38.715
0.0629236,0.33813,0.0602783,0.883066,13.025,38.715
0.0581065,0.447287,0.056764,4.86413,14.1193,38.7165
0.0609685,0.347082,0.0601794,2.46193,14.4922,38.72
0.0584299,0.343598,0.0511723,5.94364,15.5121,38.72
0.0610315,0.406443,0.0710078,1.1181,14.2086,38.722
0.0592886,0.473388,0.0655119,2.03856,13.5172,38.7248
0.0614612,0.37022,0.0659527,1.59218,14.17,38.7251
0.0593315,0.409275,0.0622931,3.87749,14.0325,38.7261
0.0629176,0.35823,0.0515205,0.698506,12.167,38.7271
0.0614026,0.320173,0.0549569,2.73708,14.3586,38.7279
0.0602667,0.419423,0.0553865,2.0876,13.3781,38.7344
0.0614301,0.392974,0.0518479,1.69539,12.1818,38.7359
0.0580463,0.448168,0.057978,4.67765,14.9081,38.7383
0.055481,0.558939,0.0589537,6.43078,14.7063,38.7388
0.0583414,0.420682,0.0605746,4.17506,14.984,38.7392
0.0596167,0.386408,0.050517,3.20549,13.5511,38.7395
0.0579563,0.508964,0.0787331,3.39702,14.9367,38.7401
0.0624868,0.358863,0.0747038,0.495292,14.8633,38.7403
0.0583716,0.525491,0.115644,2.58549,15.2003,38.7406
0.0571276,0.524546,0.0615379,4.18265,13.2691,38.7419
0.0540498,0.570869,0.0509409,8.17637,14.6708,38.7421
0.0596404,0.481387,0.158562,1.34585,16.1935,38.7429
0.0570271,0.570146,0.148695,3.3806,16.219,38.7432
