beta,permeability,xi,init_days,delay,value
0.0406762,0.00611784,0.125232,46.397,19.0197,73.2473
0.0419366,0.00218101,0.142744,42.696,19.4701,73.2635
0.0418608,0.00782073,0.153651,42.9866,19.3707,73.273
0.0416047,0.00582912,0.14388,43.8963,19.27,73.2824
0.040711,0.00473512,0.111974,46.049,19.2635,73.2901
0.0419069,0.0028867,0.138517,42.3598,19.5486,73.2918
0.0412366,0.00629062,0.137826,44.7573,19.4933,73.2943
0.041546,0.00768475,0.151065,43.8453,19.5471,73.3008
0.0412663,0.0148117,0.141612,44.4135,19.2378,73.3059
0.0406953,0.00681134,0.114913,46.1579,19.8245,73.3102
0.0422358,0.00142823,0.150074,41.2112,19.5108,73.3121
0.0419251,0.00288348,0.136993,42.3312,19.1409,73.3226
0.042178,0.00757783,0.1634,41.1578,19.1013,73.3282
0.0406879,0.00768464,0.117035,46.2588,19.6288,73.3374
0.0406609,0.0151531,0.126715,46.4851,19.1986,73.3402
0.0412343,0.0107651,0.140274,44.0274,19.5257,73.3448
0.0415783,0.0122785,0.148084,43.1111,19.984,73.3546
0.0415654,0.00887296,0.157698,43.9954,19.1105,73.3581
0.0412584,0.00258044,0.153664,44.7692,19.1212,73.3584
0.0412495,0.00947231,0.13433,44.8512,19.9478,73.3593
0.0404213,0.00136479,0.116926,47.0776,19.7747,73.3616
0.0422162,0.00607773,0.164919,41.2189,19.8277,73.3666
0.0419021,0.00626051,0.162156,42.7425,19.7786,73.3772
0.0419017,0.00438343,0.138653,42.2913,19.1038,73.3818
0.0418508,0.00598151,0.155667,42.6111,19.2662,73.3857
0.0415371,0.00967245,0.147933,43.9064,19.9588,73.3885
0.0418468,0.00580184,0.16102,42.4603,19.7569,73.4072
0.040654,0.0130759,0.126358,46.274,19.6803,73.4114
0.0413199,0.00414148,0.122023,44.0096,19.1563,73.4159
0.0415885,0.00371944,0.15774,43.3844,19.6532,73.4167
0.0409421,0.00935587,0.13028,45.3186,19.0687,73.4318
0.0409669,0.0163422,0.135292,45.6831,19.0521,73.4332
0.0415597,0.0141098,0.157608,43.4989,19.0291,73.4352
0.0404208,0.0104445,0.109898,47.6421,19.6276,73.437
0.0412405,0.00323796,0.154011,44.0038,19.7933,73.4483
0.0412332,0.0036797,0.153177,44.4918,19.9042,73.4495
0.0401848,0.00207633,0.102041,48.2893,19.9673,73.4538
0.040948,0.0116072,0.128502,45.7662,19.7894,73.4543
0.0413353,0.00113798,0.127545,44.4483,19.0775,73.4545
0.0406831,0.00471631,0.130731,46.2455,19.5536,73.4586
0.0418467,0.0127927,0.160446,42.8012,19.0406,73.4625
0.0418438,0.00994354,0.159281,42.1411,19.9616,73.4668
0.0410071,0.010034,0.122387,45.4097,19.9588,73.4671
0.0409364,0.021232,0.135582,45.9161,19.9786,73.4754
0.0407031,0.00172131,0.130737,46.6307,19.8618,73.4849
0.0412372,0.0173898,0.136305,44.792,19.7855,73.493
0.0412161,0.00852245,0.151349,44.6093,19.2394,73.4945
0.0415596,0.0107998,0.15984,43.0215,19.3781,73.4979
0.0422095,0.00270718,0.14919,41.7377,19.9913,73.4985
0.0412508,0.00994761,0.152167,44.5591,19.6969,73.5005
0.0415572,0.0100694,0.134787,43.8255,19.9637,73.5098
0.0415306,0.0136644,0.151993,43.144,19.8618,73.5116
0.0403823,0.0195315,0.11762,47.0239,19.6738,73.5139
0.0404245,0.0121067,0.113513,47.7164,19.3849,73.5178
0.0412824,0.00971802,0.123535,44.4034,19.0622,73.5209
0.0409462,0.023301,0.133449,45.0903,19.6597,73.5226
0.0406532,0.0131588,0.124878,46.6172,19.0276,73.5254
0.0413105,0.00857949,0.125681,44.4661,19.3599,73.5316
0.0406711,0.00427052,0.126579,46.0734,19.8451,73.5378
0.041233,0.0144586,0.13728,44.2641,19.3567,73.5411
0.0406557,0.0108053,0.128227,46.132,19.292,73.5415
0.0401534,0.00672664,0.110622,48.6959,19.9283,73.5425
0.0415731,0.0110397,0.158698,43.7475,19.5446,73.5451
0.0412099,0.0146934,0.146473,44.2848,19.0506,73.5472
0.0419443,0.00110739,0.133587,42.8799,19.4133,73.549
0.041027,0.00538823,0.116176,45.2238,19.2419,73.5547
0.0409828,0.0117172,0.135832,45.3859,19.1491,73.5554
0.0419116,0.00855372,0.151153,42.455,19.4055,73.5563
0.0412139,0.0110045,0.155095,44.6099,19.9885,73.5571
0.0418917,0.0121179,0.1469,42.3665,19.5715,73.5571
0.0415481,0.018746,0.147297,43.0095,19.9451,73.5656
0.0413273,0.0046153,0.120666,44.6968,19.2213,73.5666
0.0406624,0.01075,0.134112,46.1503,19.7459,73.5732
0.0401276,0.0111145,0.110161,48.784,19.5464,73.5752
0.0415643,0.00289867,0.164874,43.1371,19.4385,73.5762
0.0403912,0.0175352,0.120655,47.7912,19.6761,73.5782
0.04217,0.011196,0.163156,41.5433,19.0985,73.5804
0.0415262,0.0161264,0.156919,43.3702,19.7022,73.5832
0.040638,0.0211415,0.130575,46.8752,19.4057,73.5861
0.041267,0.0162987,0.144422,44.1192,19.3878,73.5872
0.041539,0.00313686,0.139314,43.4906,19.307,73.5882
0.0407585,0.00131414,0.109718,46.4905,19.1601,73.589
0.0419251,0.00700973,0.142824,42.7268,19.6654,73.5892
0.0418391,0.0176381,0.161643,42.9932,19.3298,73.5909
0.0412448,0.00693974,0.157694,44.6269,19.6651,73.5911
0.0404089,0.00485706,0.110813,47.1461,19.1162,73.5928
0.0415911,0.000994661,0.125189,43.2893,19.0373,73.5975
0.0415999,0.0094971,0.130456,43.061,19.3946,73.5992
0.0403821,0.0183299,0.121994,47.2599,19.8822,73.5997
0.0419217,0.00564148,0.135834,42.8426,19.8718,73.6032
0.0415924,0.0113037,0.133485,43.2289,19.3589,73.6034
0.0421976,0.0043001,0.150222,41.9603,19.2282,73.6065
0.0415907,0.00813912,0.128827,43.3077,19.9972,73.6118
0.0422085,0.00704363,0.15197,41.3765,19.5094,73.6129
0.0409153,0.0195332,0.141181,45.5029,19.8158,73.6154
0.0416135,0.00395175,0.148628,43.5694,19.178,73.6267
0.0409881,0.00402998,0.140435,45.4026,19.0161,73.6358
0.0401129,0.0162533,0.111633,48.4191,19.4559,73.6397
0.0415015,0.0127051,0.157328,43.9333,19.4466,73.6406
0.0409458,0.0117547,0.146903,45.2533,19.2633,73.6441
0.0415325,0.0187873,0.144012,43.7804,19.1573,73.6454
0.0409532,0.0161892,0.122024,45.0012,19.0928,73.6481
0.040921,0.0215242,0.138224,45.1807,19.9399,73.6488
0.04151,0.00526344,0.15716,43.0177,19.6706,73.6552
0.0412843,0.0156047,0.132612,44.5284,19.1798,73.6553
0.0404607,0.0021164,0.111698,47.5211,19.3177,73.6565
0.0415121,0.0146926,0.152121,43.6794,19.7985,73.6616
0.0409278,0.0274257,0.134009,45.9484,19.4622,73.6626
0.0415051,0.00763201,0.156141,43.3902,19.2295,73.6627
0.0412481,0.0101673,0.155255,44.8999,19.135,73.6675
0.040382,0.0197323,0.122238,47.0039,19.4767,73.6689
0.0418235,0.00955137,0.161512,42.6287,19.0696,73.669
0.0407053,0.0145482,0.117181,46.6476,19.7703,73.6708
0.0415379,0.00985792,0.164056,43.0982,19.6507,73.6709
0.0419333,0.0039512,0.133231,42.269,19.257,73.6771
0.0412141,0.021659,0.149373,44.672,19.543,73.678
0.0419173,0.0070239,0.136317,42.3711,19.3712,73.6784
0.0412168,0.0178467,0.154195,44.5113,19.5446,73.6793
0.0406537,0.0114636,0.133236,46.0841,19.5764,73.6838
0.0412056,0.0180042,0.148703,44.5515,19.2811,73.6867
0.0409383,0.0243409,0.142648,45.8226,19.0331,73.6876
0.0418509,0.012347,0.147203,42.8467,19.0448,73.6884
0.0418663,0.0114691,0.14447,42.7155,19.3624,73.6889
0.0412702,0.0189839,0.134215,44.7464,19.7024,73.689
0.0412969,0.00748346,0.143257,44.5952,19.4889,73.6958
0.0415412,0.0123036,0.137149,43.7594,19.1783,73.6969
0.0418252,0.00322622,0.161223,42.768,19.2125,73.6973
0.0421591,0.0120368,0.164094,41.441,19.3062,73.6975
0.042239,0.00530654,0.154582,41.3216,19.8174,73.7014
0.0406566,0.0182296,0.120719,46.6307,19.7882,73.7042
0.0409014,0.0213672,0.147079,45.2782,19.705,73.7047
0.0409145,0.0228615,0.140843,45.9342,19.3683,73.7088
0.0412228,0.017285,0.154263,44.1234,19.3915,73.71
0.0409357,0.0118901,0.148434,45.3126,19.5486,73.7108
0.0416256,0.00766891,0.13281,43.7719,19.2382,73.7133
0.0409729,0.00660301,0.117262,45.9671,19.1014,73.7174
0.0410099,0.0114954,0.122317,45.1307,19.8763,73.7208
0.0409343,0.00585047,0.139465,45.8619,19.5301,73.7209
0.0415515,0.00956445,0.164653,43.6786,19.2914,73.7291
0.0414984,0.0104082,0.157936,43.529,19.3219,73.7291
0.0404277,0.0119766,0.10784,47.977,19.7637,73.7296
0.0409211,0.0291919,0.135832,45.8049,19.0767,73.7371
0.0409748,0.0111616,0.140926,45.822,19.9159,73.7374
0.0409606,0.0156609,0.142,45.7834,19.7167,73.7413
0.041525,0.0132705,0.16436,43.1497,19.9374,73.744
0.0412931,0.00354126,0.149288,44.6193,19.0201,73.7495
0.0412095,0.0232032,0.148873,44.6117,19.7394,73.7517
0.0415242,0.0133723,0.144277,43.2795,19.1357,73.7517
0.0406479,0.0232704,0.122927,46.0577,19.3604,73.7525
0.0419259,0.0077301,0.144418,42.3309,19.0857,73.7584
0.0412303,0.017265,0.154642,44.5888,19.969,73.7593
0.0412066,0.0203437,0.143554,44.5384,19.2417,73.7594
0.0419037,0.00880131,0.135478,42.1009,19.5432,73.7611
0.040908,0.020547,0.136099,45.2595,19.6669,73.7649
0.0412773,0.0180619,0.131317,44.4623,19.5999,73.7653
0.0409092,0.0232112,0.140001,45.2345,19.6509,73.7664
0.0416207,0.00683514,0.139908,43.4941,19.2421,73.77
0.0409036,0.0229992,0.142191,45.6041,19.9837,73.7772
0.04151,0.0189841,0.157299,43.5008,19.2686,73.7827
0.0403987,0.00354904,0.117017,47.1455,19.8709,73.7835
0.0418588,0.018949,0.160109,42.3416,19.8948,73.7883
0.0412369,0.00840201,0.128169,44.7926,19.5666,73.7907
0.0411975,0.0212816,0.153675,44.8107,19.7908,73.7916
0.0415476,0.0224987,0.148904,43.303,19.4285,73.7918
0.040928,0.0206531,0.129313,45.8492,19.1179,73.7969
0.0418699,0.017837,0.15123,42.0077,19.5215,73.7974
0.0409656,0.00697241,0.117906,45.7615,19.6791,73.8042
0.040092,0.0226246,0.116175,48.5799,19.888,73.8052
0.0415642,0.0103079,0.130136,43.6536,19.8179,73.8052
0.0409372,0.0274988,0.138581,45.5295,19.9174,73.8083
0.0422573,0.00274067,0.153194,41.7217,19.5028,73.8112
0.0418884,0.0153161,0.148795,42.094,19.7041,73.8126
0.0412144,0.0114464,0.160767,44.3459,19.8782,73.8198
0.0415465,0.0197686,0.161871,43.8082,19.958,73.8232
0.0406244,0.0244759,0.140354,46.7336,19.7743,73.8239
0.0406678,0.00349125,0.122104,46.4662,19.6715,73.8284
0.0409092,0.0275434,0.138904,45.8112,19.9504,73.8294
0.0412465,0.0214999,0.150963,44.0244,19.9591,73.8301
0.041215,0.00514193,0.144121,44.809,19.9909,73.8302
0.0406547,0.0213197,0.134999,46.7826,19.1138,73.8311
0.0409966,0.0158972,0.122597,45.4067,19.5836,73.8392
0.0398576,0.0163396,0.107114,49.2008,19.3836,73.8418
0.0410261,0.00663202,0.123226,45.9695,19.4451,73.8449
0.0406405,0.0311367,0.128989,46.9664,19.641,73.846
0.0411896,0.0183804,0.144158,44.2096,19.2168,73.8461
0.0403784,0.0113186,0.121855,47.0151,19.6544,73.8542
0.0409957,0.0120743,0.115951,45.0946,19.5215,73.8545
0.0412958,0.0146016,0.126489,44.3778,19.5292,73.8553
0.0406665,0.00449893,0.135452,46.1077,19.2009,73.856
0.0401326,0.0180377,0.106949,48.5121,19.8535,73.8566
0.041256,0.0170725,0.151956,44.71,19.4371,73.8602
0.0412468,0.0192885,0.153179,44.5274,19.3898,73.8613
0.0421847,0.0111648,0.155344,41.6903,19.4726,73.8632
0.0410253,0.00933628,0.119582,45.0931,19.9605,73.8633
0.0421588,0.00622089,0.16177,41.9781,19.1034,73.8638
0.0415732,0.0152474,0.13162,43.0516,19.3478,73.8692
0.0407152,0.00458682,0.129837,46.7947,19.3767,73.874
0.0407013,0.013468,0.111545,46.0464,19.1283,73.8792
0.0398739,0.0146988,0.102337,49.7771,19.1123,73.8828
0.0407185,0.00580994,0.127031,46.7309,19.0361,73.8866
0.0406121,0.0254482,0.13861,46.9672,19.7927,73.8931
0.0419263,0.00763891,0.148862,42.2018,19.1521,73.9042
0.041615,0.00992086,0.129841,43.3699,19.4768,73.9046
0.0409093,0.0132264,0.138987,45.755,19.2472,73.9047
0.0412722,0.0197729,0.130736,44.6855,19.0836,73.9058
0.041223,0.00799636,0.163805,44.6375,19.8532,73.9073
0.042241,0.00616342,0.149928,41.1165,19.8228,73.9094
0.0418728,0.0188594,0.154109,42.2258,19.9024,73.9149
0.0409116,0.0295575,0.133659,45.6236,19.7477,73.9159
0.0406311,0.0189284,0.123965,46.2102,19.7858,73.922
0.0412063,0.012689,0.137184,44.4458,19.8658,73.9241
0.0410339,0.00599914,0.113352,45.9472,19.7804,73.9256
0.0409573,0.0254031,0.12827,45.416,19.612,73.9265
0.0406149,0.0311975,0.133331,46.3968,19.8729,73.9278
0.040988,0.0084548,0.114215,45.8326,19.0504,73.9308
0.0406618,0.00315722,0.133485,46.7143,19.5931,73.9357
0.0415687,0.0195142,0.150274,43.0849,19.0865,73.9377
0.0416453,0.00306816,0.134072,43.1035,19.9789,73.9377
0.0401382,0.00316,0.112572,48.851,19.8349,73.938
0.0411992,0.026283,0.143062,44.7023,19.1086,73.9383
0.0412317,0.0227617,0.131363,44.2299,19.1186,73.9407
0.0401824,0.00211518,0.0981025,48.3908,19.2499,73.9416
0.0415996,0.00538321,0.159159,43.4703,19.67,73.9504
0.0421653,0.0090241,0.149632,41.5325,19.97,73.9519
0.0412336,0.00134473,0.160351,44.5767,19.0101,73.9615
0.0415086,0.0258489,0.147032,43.8302,19.2672,73.9635
0.0415351,0.0116962,0.133373,43.9104,19.9455,73.9662
0.0418496,0.00597684,0.138698,42.8228,19.2231,73.9715
0.0403633,0.0178783,0.118239,47.4002,19.6962,73.9742
0.0406314,0.0222065,0.122899,46.7829,19.4571,73.9773
0.0409144,0.0265391,0.148499,45.3482,19.1314,73.9789
0.0418333,0.0108782,0.14935,42.519,19.95,73.981
0.0412235,0.0299996,0.14462,44.0647,19.1055,73.9858
0.0407489,0.00783009,0.109602,46.4887,19.5824,73.9865
0.0418217,0.0180722,0.154904,42.0534,19.2994,73.9872
0.040611,0.0338455,0.133598,46.4548,19.5612,73.9877
0.0415875,0.0118639,0.127555,43.4154,19.7787,73.9895
0.0418457,0.0234513,0.164135,42.9426,19.0983,73.9901
0.0414968,0.0221307,0.151539,43.5947,19.3661,73.9914
0.0415511,0.0143864,0.131577,43.0931,19.8062,73.9924
0.040708,0.0164679,0.117753,46.1202,19.646,73.9934
0.0406192,0.0228059,0.126881,46.89,19.0819,73.9944
0.0406982,0.0161491,0.112442,46.126,19.4449,73.9976
0.0412228,0.0301205,0.141872,44.8105,19.0601,73.999
0.0408981,0.035893,0.141513,45.6994,19.493,74.0005
0.0421995,0.0106102,0.150113,41.1069,19.2846,74.0011
0.0403354,0.029578,0.129687,47.2249,19.1822,74.0029
0.0408822,0.0236698,0.147493,45.246,19.5959,74.0056
0.0403752,0.0126014,0.116815,47.3985,19.5484,74.007
0.040336,0.030522,0.129185,47.3247,19.2244,74.0089
0.0412176,0.0310031,0.148012,44.9473,19.0452,74.0105
0.0409256,0.00528888,0.140928,45.2951,19.3879,74.0149
0.0416439,0.00143091,0.139238,43.7264,19.3339,74.0172
0.040327,0.030743,0.125861,47.0586,19.1714,74.0178
0.0414917,0.0223273,0.153333,43.8751,19.7584,74.0193
0.0407627,0.00369264,0.107479,46.823,19.4244,74.0203
0.0418389,0.00219526,0.142732,42.5145,19.4645,74.0233
0.0413545,0.00304842,0.122844,44.8655,19.2368,74.026
0.0412602,0.00544067,0.162184,44.2571,19.0772,74.0292
0.0421572,0.00540436,0.154975,41.315,19.2169,74.0323
0.0418195,0.0171419,0.155662,42.4316,19.7005,74.0328
0.040877,0.0265277,0.149124,45.7891,19.5443,74.0329
0.0411871,0.0163583,0.144733,44.8127,19.6887,74.0356
0.0404147,0.00200467,0.123641,47.4387,19.807,74.038
0.0409767,0.0154643,0.139761,45.7801,19.8237,74.0419
0.0403666,0.0193819,0.129858,47.3307,19.1466,74.043
0.0418214,0.022272,0.155141,42.4535,19.6459,74.0466
0.0419378,0.00362799,0.129148,42.8507,19.1999,74.0468
0.0415368,0.0275256,0.152446,43.8261,19.781,74.0486
0.0418643,0.0215107,0.162058,42.2766,19.6008,74.0491
0.0412636,0.00524526,0.1613,44.7648,19.1444,74.0503
0.0406963,0.00780859,0.108936,46.3454,19.1971,74.0503
0.0413276,0.0101226,0.12321,44.6383,19.6207,74.0513
0.0403917,0.0244919,0.118563,47.5118,19.6026,74.0532
0.0414741,0.022706,0.161507,43.361,19.8082,74.0533
0.0408914,0.0353324,0.140503,45.907,19.3376,74.0537
0.0418496,0.0161888,0.14458,42.2862,19.8147,74.054
0.0422196,0.0113476,0.161152,41.6248,19.2038,74.0541
0.0412941,0.0149829,0.122158,44.3902,19.9184,74.0543
0.0415512,0.00623743,0.12806,43.8111,19.8123,74.0556
0.040888,0.0275214,0.13867,45.3919,19.3851,74.0563
0.0418501,0.0207451,0.15064,42.3181,19.6619,74.0576
0.0422268,0.00970414,0.152099,41.0951,19.3661,74.0586
0.0421543,0.00461809,0.156477,41.781,19.9522,74.0596
0.0401131,0.0130322,0.109565,48.635,19.3389,74.0601
0.0411727,0.0206702,0.149974,44.5936,19.1894,74.0618
0.041281,0.00196424,0.115676,44.6396,19.8763,74.062
0.0412039,0.0338724,0.151288,44.2223,19.9885,74.0647
0.0418271,0.00782226,0.149962,42.7808,19.6905,74.0731
0.0409575,0.0262107,0.127137,45.3974,19.0896,74.0732
0.0407577,0.00175301,0.105637,46.4271,19.5446,74.0743
0.042196,0.00142329,0.136886,41.514,19.0499,74.0823
0.0419532,0.00205516,0.146412,42.8929,19.2232,74.0832
0.0409623,0.0149143,0.145243,45.1735,19.8997,74.0878
0.0406734,0.0139449,0.11208,46.6401,19.7736,74.0923
0.0415199,0.0253261,0.143456,43.3166,19.1429,74.0925
0.0414893,0.0185345,0.152146,43.8227,19.4346,74.0929
0.0407208,0.0089205,0.123642,46.4319,19.8596,74.0969
0.0419413,0.00636214,0.136619,42.3454,19.8243,74.0997
0.0409278,0.0118435,0.154363,45.2746,19.0988,74.1008
0.0415049,0.0128853,0.144443,43.9767,19.7664,74.1008
0.0414877,0.0314636,0.154299,43.4527,19.6973,74.1009
0.0415529,0.0221888,0.15843,43.1316,19.5158,74.1034
0.0407543,0.00260339,0.10571,46.5174,19.4517,74.1052
0.0407574,0.00142834,0.116035,46.4962,19.659,74.1059
0.0418767,0.0170239,0.141983,42.1189,19.0913,74.1064
0.0408751,0.030638,0.147709,45.7946,19.7796,74.1083
0.0421934,0.00219275,0.137373,41.688,19.293,74.1086
0.0406004,0.035954,0.13653,46.4261,19.6159,74.1114
0.0406925,0.0184594,0.124502,46.2339,19.7946,74.1125
0.0412037,0.00759714,0.143524,44.5284,19.3764,74.1138
0.041178,0.0287001,0.154599,44.4711,19.9264,74.114
0.0412429,0.0247513,0.131357,44.4732,19.3234,74.118
0.0407185,0.00810904,0.107379,46.8359,19.2835,74.1186
0.0415103,0.0164154,0.142331,43.5138,19.2424,74.1223
0.0421519,0.00659724,0.150376,41.4956,19.0304,74.1226
0.0412817,0.0180411,0.137631,44.727,19.2178,74.1238
0.0406875,0.00943529,0.136695,46.1225,19.8772,74.125
0.0422188,0.0120121,0.160263,41.2363,19.9429,74.125
0.0401653,0.00838739,0.0995745,48.569,19.8627,74.1304
0.0412514,0.0160518,0.157055,44.4179,19.3686,74.1318
0.0403614,0.0182043,0.114053,47.9667,19.0921,74.1331
0.0424988,0.0060261,0.155697,40.84,19.9622,74.1348
0.0409351,0.00664618,0.122008,45.2431,19.4486,74.1365
0.0406104,0.0210548,0.138534,46.5892,19.2081,74.1407
0.0409738,0.0241358,0.126036,45.7243,19.2324,74.1418
0.0413104,0.00836136,0.138089,44.873,19.0306,74.1423
0.0406911,0.0123274,0.133756,46.541,19.8826,74.1424
0.0412453,0.0227774,0.127562,44.1676,19.4483,74.1436
0.0412589,0.025907,0.135994,44.7317,19.08,74.1523
0.0406001,0.0310746,0.131215,46.9648,19.0234,74.1533
0.0421605,0.00509056,0.144769,41.4941,19.9728,74.1572
0.0422287,0.00218666,0.136348,41.4463,19.2197,74.1582
0.0413356,0.00183988,0.113016,44.7173,19.5094,74.1638
0.0406125,0.0392302,0.134682,46.9005,19.4854,74.1641
0.0406373,0.0327832,0.134509,46.2857,19.3036,74.165
0.0408995,0.0174706,0.132799,45.3301,19.2547,74.1668
0.0418244,0.00860498,0.148387,42.9766,19.361,74.1677
0.0415187,0.0200095,0.135383,43.0315,19.3236,74.1684
0.0408887,0.0398328,0.142222,45.9928,19.8003,74.1692
0.0424816,0.00321505,0.159828,40.5351,19.3261,74.1711
0.0401651,0.0076158,0.110823,48.2959,19.0329,74.1732
0.0415657,0.0100297,0.126437,43.214,19.8945,74.1734
0.0411591,0.0250027,0.153952,44.638,19.8339,74.1738
0.0414864,0.0154318,0.152725,43.9143,19.0673,74.1758
0.0412055,0.0336985,0.155837,44.1394,19.9013,74.1761
0.041611,0.0106796,0.144515,43.2031,19.1169,74.1766
0.0401794,0.00557006,0.108047,48.2629,19.3627,74.1769
0.0415142,0.0224002,0.138858,43.125,19.5938,74.1778
0.0414867,0.0342585,0.162596,43.8046,19.8748,74.1793
0.0415084,0.015785,0.141298,43.9334,19.1605,74.1801
0.0405956,0.0379206,0.136531,46.3595,19.9554,74.1806
0.0403876,0.00436987,0.115986,47.3814,19.5269,74.1818
0.0425185,0.00716692,0.160371,40.8172,19.781,74.1825
0.0409007,0.0384263,0.139059,45.362,19.2306,74.1828
0.0425353,0.00712705,0.161017,40.1658,19.6022,74.1839
0.0421664,0.00513833,0.141448,41.9651,19.2016,74.1846
0.0413054,0.0161185,0.126787,44.1673,19.0437,74.1852
0.0412819,0.020182,0.127228,44.7217,19.8033,74.1874
0.0409417,0.00272849,0.12242,45.5396,19.9658,74.1884
0.0424891,0.00769713,0.160138,40.0535,19.8084,74.1887
0.0421542,0.00100148,0.15232,41.4575,19.5809,74.1911
0.0409415,0.0124381,0.119114,45.6193,19.8797,74.1937
0.0403262,0.0365842,0.130649,47.4273,19.7937,74.1977
0.0419291,0.00998439,0.143652,42.5505,19.6179,74.199
0.0411933,0.0277363,0.160363,44.58,19.9815,74.2005
0.0406001,0.0245113,0.140346,46.7412,19.0236,74.2027
0.0405924,0.0369571,0.140332,46.0151,19.8032,74.2085
0.0398181,0.02919,0.112835,49.3321,19.2786,74.2097
0.042501,0.00790858,0.161011,40.7161,19.9686,74.2103
0.0412829,0.00864796,0.154564,44.8415,19.1257,74.2105
0.0406768,0.00784404,0.110436,46.7057,19.07,74.2142
0.040922,0.0314169,0.147474,45.055,19.2497,74.2154
0.0412743,0.0143002,0.121082,44.7547,19.4597,74.2216
0.041187,0.034708,0.159594,44.7588,19.5379,74.225
0.0408701,0.0341453,0.149465,45.0251,19.2166,74.2255
0.0422083,0.0145731,0.163186,41.2365,19.4995,74.2262
0.0409824,0.0115357,0.143239,45.0651,19.6609,74.2266
0.0401626,0.0050372,0.11422,48.4475,19.5987,74.2281
0.041821,0.0280287,0.164422,42.1723,19.6991,74.2324
0.041243,0.0169222,0.160091,44.0915,19.8271,74.2347
0.0415269,0.029024,0.145804,43.9239,19.8094,74.2382
0.0415983,0.00959801,0.154902,43.1761,19.628,74.2444
0.0424787,0.00524816,0.153648,40.6408,19.4746,74.2474
0.0403705,0.0276548,0.126449,47.0069,19.6002,74.249
0.0413231,0.00980897,0.118352,44.862,19.3013,74.2492
0.0421614,0.0143732,0.153242,41.6898,19.8937,74.2529
0.0401513,0.00606938,0.115506,48.6841,19.3573,74.253
0.0406853,0.0194184,0.111945,46.3778,19.7277,74.2537
0.0418047,0.0115549,0.16029,42.623,19.7455,74.2554
0.0404383,0.015648,0.107203,47.1748,19.3761,74.2593
0.0414759,0.036155,0.163906,43.5434,19.9106,74.2601
0.0409519,0.00141217,0.117928,45.0148,19.3474,74.2616
0.0403423,0.033416,0.131294,47.989,19.3534,74.2617
0.0407304,0.010065,0.118839,46.0993,19.6391,74.2635
0.0404422,0.00682267,0.118937,47.7952,19.7832,74.2646
0.0398763,0.0118347,0.0972561,49.6842,19.7539,74.2662
0.0408827,0.0353221,0.137973,45.8811,19.723,74.267
0.0418204,0.0140733,0.144048,42.1696,19.1134,74.2701
0.0409787,0.00241885,0.110746,45.6423,19.2797,74.271
0.0413467,0.00540957,0.12519,44.0878,19.4216,74.2783
0.0414998,0.033458,0.153909,43.689,19.0396,74.2804
0.041519,0.023013,0.136765,43.5333,19.535,74.2841
0.0398722,0.0165805,0.106356,49.4054,19.2255,74.2842
0.0406331,0.0216676,0.117701,46.1804,19.7833,74.2856
