beta,permeability,xi,init_days,delay,value
0.0449942,0.0122803,0.165262,49.0698,18.7022,50.2171
0.048128,0.00112601,0.151139,41.8551,17.501,50.2176
0.0434091,0.00601856,0.143414,54.9464,18.0726,50.2176
0.0444155,0.00037693,0.147918,51.6082,18.3676,50.2176
0.0477068,0.00588012,0.165544,42.2807,18.2406,50.2202
0.0464857,0.00610344,0.155973,45.0342,18.988,50.2203
0.0456601,0.00316191,0.164221,47.2045,18.1524,50.2252
0.042572,0.00360049,0.160687,57.5091,19.1082,50.2263
0.045001,0.0298198,0.161948,49.5603,18.6141,50.2324
0.0464903,0.00676313,0.147769,45.2363,17.2618,50.2369
0.0446978,0.0236952,0.164435,50.3713,18.5195,50.243
0.0462022,0.00237221,0.161423,46.8705,18.3468,50.245
0.0440809,0.0119427,0.152237,52.3889,18.1669,50.2562
0.0461582,0.00139852,0.144737,46.4332,17.8253,50.2566
0.048559,0.00590491,0.158382,40.2525,17.7893,50.2606
0.0453157,0.00571063,0.164731,48.5111,18.9046,50.2645
0.0480877,0.00526128,0.163965,41.7808,17.866,50.2671
0.047698,0.008581,0.155536,42.9609,17.5419,50.2673
0.0440781,0.0063948,0.147596,52.5298,18.173,50.2793
0.046113,0.00409957,0.153038,46.071,18.875,50.281
0.0477062,0.010071,0.157115,42.8569,17.4891,50.2829
0.0494222,0.00623625,0.159141,38.6089,17.5306,50.2845
0.0489351,0.00742256,0.162105,39.4501,17.3057,50.285
0.0454212,0.0231226,0.163128,48.4813,18.4774,50.2869
0.0437292,0.00218509,0.14149,53.3665,18.9962,50.2871
0.0464466,0.0196384,0.161256,45.5409,18.5922,50.2897
0.0443242,0.0129166,0.158209,51.7839,18.2825,50.2931
0.0443374,0.0261646,0.157892,51.3663,18.3521,50.2933
0.0476726,0.00545121,0.148989,42.7108,17.5154,50.2983
0.0447146,0.00498769,0.147405,50.6465,18.731,50.2993
0.0468276,0.0159895,0.162973,44.7054,18.9094,50.3025
0.0453452,0.0234049,0.156469,48.0126,18.2859,50.303
0.0480567,0.00296766,0.155444,41.2367,17.4718,50.3047
0.0434218,0.00590629,0.148595,54.8678,18.183,50.3094
0.049918,0.00473809,0.163642,37.5816,17.1014,50.3106
0.0439994,0.00843409,0.148575,52.2743,18.4412,50.3169
0.0457181,0.0271087,0.160477,47.3663,18.9364,50.3172
0.0461994,0.00157366,0.147514,46.1855,17.4613,50.3228
0.0451149,0.000483039,0.162612,49.2282,18.9916,50.3231
0.044366,0.0282632,0.161321,51.0455,18.956,50.3242
0.0461013,0.000814635,0.139577,46.328,17.7172,50.3288
0.0476638,0.012351,0.1575,42.9169,17.0957,50.3333
0.0449695,0.0222701,0.157585,49.5438,18.5443,50.3371
0.0457574,0.0251283,0.163465,47.6384,18.0668,50.3372
0.0449719,0.0286769,0.159441,49.923,18.9659,50.3383
0.0489416,0.0110112,0.160706,39.3876,17.34,50.3397
0.0465372,0.0104717,0.154814,45.6003,17.7279,50.3487
0.0469522,0.00514437,0.150788,44.4368,17.3829,50.35
0.0425749,0.00177875,0.162224,57.3559,19.2419,50.3523
0.0443478,0.0288984,0.160674,51.8215,18.1352,50.3579
0.0473579,0.0032269,0.152548,43.6808,17.4789,50.3619
0.0476441,0.00801096,0.151865,42.3968,17.359,50.3806
0.0434472,0.00879856,0.149117,54.3751,18.0338,50.3806
0.0472562,0.0031582,0.144989,43.8646,17.4298,50.387
0.0453967,0.0200802,0.158107,48.1461,18.2493,50.3899
0.0446852,0.0187114,0.150591,50.9171,18.6601,50.394
0.0473048,0.00370017,0.148874,43.7704,17.1174,50.3941
0.0443179,0.0106149,0.158327,51.5152,18.971,50.4014
0.0493717,0.00289891,0.164773,38.2229,17.7319,50.4018
0.0446903,0.0349211,0.164965,50.4582,18.4547,50.4047
0.0456996,0.0338878,0.163461,47.1639,18.9706,50.4049
0.0503736,0.00518791,0.165651,36.2333,17.8898,50.412
0.0464357,0.0271118,0.163771,45.0125,18.3657,50.4201
0.0436987,0.0124441,0.153351,53.5581,18.4426,50.4227
0.0476839,0.00359249,0.164006,42.4701,17.195,50.4247
0.0447015,0.0073984,0.14672,50.8325,18.7061,50.4267
0.0447058,0.0310926,0.163689,50.0663,18.1637,50.4276
0.0468115,0.0189854,0.164096,44.3251,18.4736,50.4379
0.0449576,0.00858921,0.160474,49.1242,18.5644,50.4392
0.0440288,0.0156795,0.14667,52.9027,18.7333,50.4423
0.0485674,0.00370666,0.154051,40.078,17.039,50.4474
0.0453599,0.0036394,0.150095,48.2375,18.205,50.4498
0.0440823,0.000371251,0.157922,52.2629,18.2418,50.4504
0.049376,0.0054976,0.163082,38.5038,17.7281,50.4508
0.043694,0.018499,0.151579,53.1786,18.4599,50.451
0.0439965,0.0064188,0.152622,52.9613,18.6601,50.4511
0.0440354,0.00452668,0.158809,52.9414,18.91,50.4566
0.0456782,0.0213605,0.158182,47.9263,18.8136,50.4566
0.0458036,0.0061885,0.14799,47.7506,17.0653,50.4581
0.0473333,0.00915631,0.162437,43.2941,17.8656,50.459
0.0480544,0.00787488,0.154244,41.8906,17.0225,50.4611
0.0469677,0.00335006,0.164621,44.0485,18.8022,50.4629
0.046569,0.00292333,0.146683,45.5106,17.0334,50.4633
0.0476426,0.00237543,0.163971,42.1239,18.0962,50.4667
0.0457108,0.00497678,0.152481,47.4312,18.4953,50.4672
0.0468845,0.000795239,0.157752,44.5229,17.3671,50.4731
0.0433949,0.000458623,0.140817,54.8237,18.2342,50.4753
0.0453006,0.00833654,0.165435,48.2553,18.3004,50.4779
0.0469479,0.000449039,0.159135,44.8403,17.8817,50.4796
0.0453828,0.0145359,0.152143,48.6277,18.7152,50.4801
0.044667,0.023867,0.151953,50.7961,18.6489,50.4804
0.0443041,0.0083501,0.152412,51.3629,18.4535,50.4805
0.0437004,0.0240271,0.149805,53.6266,18.1535,50.4819
0.0439949,0.0177148,0.148543,52.359,18.0152,50.4841
0.0446743,0.0331601,0.159247,50.7777,18.0319,50.4847
0.043122,0.0140866,0.163925,55.8763,19.0396,50.4875
0.0443256,0.0117157,0.162314,51.5081,18.4745,50.4945
0.0439933,0.0162575,0.152938,52.0652,18.0594,50.496
0.0443247,0.0334246,0.158862,51.2034,18.4322,50.4975
0.0472518,0.00206862,0.160062,43.8421,18.8915,50.4981
0.0446449,0.0287011,0.162979,50.9462,18.5798,50.4984
0.0446298,0.00409922,0.158334,50.5915,18.0747,50.4997
0.046931,0.0130029,0.159024,44.1172,17.4278,50.5034
0.0480466,0.00694364,0.156226,41.9755,17.9797,50.5074
0.0465556,0.0100755,0.163407,45.0838,18.4296,50.5138
0.048118,0.0118519,0.157986,41.6754,17.8178,50.5139
0.0440261,0.0288759,0.153793,52.0722,18.1785,50.5148
0.0443998,0.00343623,0.16158,51.0347,18.091,50.5155
0.0446585,0.0385231,0.16227,50.5128,18.256,50.5156
0.0485507,0.0149036,0.1637,40.816,17.3189,50.5241
0.0490104,0.0103946,0.163127,39.3859,17.6817,50.5254
0.0425533,0.0134074,0.161204,57.2608,19.5441,50.5272
0.0433928,0.0138747,0.148417,54.6518,18.6671,50.5277
0.0440347,0.0298775,0.15631,52.8272,18.1338,50.5292
0.0431291,0.00407345,0.160259,55.252,19.3359,50.5378
0.0449721,0.0358732,0.159139,49.4467,18.6108,50.5389
0.0449918,0.0389708,0.162819,49.428,18.5863,50.5502
0.0449589,0.000348394,0.157113,49.8802,18.3419,50.5517
0.0498999,0.00695697,0.161544,37.3228,17.4735,50.5523
0.0457137,0.0341706,0.163815,47.2962,18.9762,50.5556
0.0469481,0.0103415,0.153024,44.3205,17.4817,50.5587
0.0473138,0.0103338,0.164153,43.366,17.7006,50.5632
0.049854,0.0080188,0.164329,37.5985,17.0686,50.5633
0.0477486,0.0106651,0.160962,42.8357,17.3978,50.5674
0.0446207,0.0127526,0.156947,50.1317,18.7055,50.5698
0.0484733,0.00860282,0.159369,40.7282,17.6174,50.5703
0.0443037,0.0101963,0.155866,51.2226,18.8158,50.5709
0.0428233,0.0225517,0.164958,56.1598,19.6105,50.5713
0.0431072,0.0208588,0.165945,55.8788,19.1289,50.5793
0.0481088,0.00478291,0.165887,41.639,18.3769,50.58
0.0473242,0.0159679,0.1594,43.2606,17.7962,50.5811
0.0458027,0.0174191,0.165061,47.126,18.3438,50.5831
0.0431044,0.0105085,0.1427,55.766,18.9313,50.5867
0.0434534,0.00780119,0.146784,54.3947,18.6945,50.5886
0.0465499,0.0129274,0.151972,45.9299,17.1935,50.5887
0.0447454,0.00451311,0.163526,50.3188,18.8209,50.5897
0.043992,0.0257387,0.150997,52.4472,18.3091,50.591
0.0449624,0.00240857,0.15592,49.6049,18.6146,50.5929
0.0461064,0.00319565,0.138455,46.5046,17.2418,50.5944
0.0449552,0.0126425,0.159074,49.5705,18.6987,50.597
0.0457528,0.0207667,0.158723,47.642,18.5439,50.5994
0.0449757,0.0418314,0.164187,49.6653,18.6724,50.6089
0.0472415,0.0130248,0.156498,43.4301,17.4004,50.61
0.0440268,0.0140043,0.144859,52.6613,18.8145,50.6108
0.0457384,0.0285794,0.162002,47.1124,18.9665,50.6148
0.0465885,0.00188815,0.153065,45.661,17.4196,50.6158
0.0490097,0.00390955,0.155404,39.6283,17.5267,50.6172
0.0434301,0.00924085,0.143292,54.85,18.6548,50.6225
0.0480573,0.0104666,0.162988,41.2024,17.2698,50.6258
0.044402,0.0168184,0.151948,51.6475,18.4942,50.6304
0.0489154,0.0115781,0.16252,39.8292,17.9632,50.6331
0.0461323,0.0139898,0.147676,46.5042,17.3924,50.6357
0.0461315,0.00112997,0.152104,46.5307,17.1767,50.6366
0.0454494,0.00540501,0.147585,48.103,17.1695,50.6368
0.0490307,0.00197728,0.155452,39.4083,17.0466,50.6387
0.049463,0.00424786,0.158005,38.2856,17.4809,50.6423
0.0468944,0.0199585,0.154603,44.1137,17.8575,50.6441
0.0480769,0.0188546,0.165277,41.0827,17.1368,50.6452
0.0453024,0.00108268,0.157755,48.2751,18.4903,50.6454
0.0486002,0.00989439,0.165074,40.1589,17.8373,50.6456
0.0480412,0.0113161,0.159202,41.9093,17.7399,50.6512
0.0431202,0.00840609,0.141263,55.7933,18.2047,50.6536
0.0440162,0.0360381,0.156602,52.0271,18.4948,50.6556
0.048074,0.019506,0.156453,41.023,17.1523,50.6564
0.0460736,0.0356255,0.165237,46.7755,18.4341,50.6564
0.0461273,0.0166178,0.151989,46.6383,17.4618,50.6571
0.0457664,0.00776747,0.142912,47.9447,17.2394,50.6625
0.045639,0.00689527,0.164574,47.6988,18.2525,50.6634
0.0428521,0.0158261,0.163458,56.1589,19.8697,50.6639
0.0461804,0.0105203,0.148549,46.5207,17.05,50.6649
0.0468832,0.0124922,0.16041,44.7325,17.8487,50.6649
0.0451224,0.0051486,0.155492,49.9667,18.9152,50.6681
0.0443253,0.0355023,0.156291,51.1744,18.5073,50.6732
0.0468907,0.0181477,0.163609,44.3245,18.6148,50.6787
0.0476452,0.0168938,0.161018,42.6552,17.5921,50.6794
0.0458034,0.00142411,0.141091,47.8193,17.0721,50.6806
0.0440718,0.0128881,0.148001,52.0329,18.9252,50.682
0.0480796,0.0210272,0.165886,41.8591,17.6712,50.6824
0.044631,0.0245516,0.163985,50.3154,18.0573,50.6854
0.0422661,0.00220502,0.157832,58.5884,19.4529,50.6856
0.045374,0.00166295,0.137839,48.6145,17.9109,50.6905
0.0464458,0.0118266,0.157525,45.4981,18.2853,50.6931
0.0440221,0.028265,0.159497,52.7778,18.1903,50.6939
0.046547,0.0117907,0.149314,45.2675,17.0945,50.6942
0.046136,0.00105145,0.152841,46.8666,17.358,50.695
0.0499838,0.00341586,0.164302,37.5391,17.3537,50.6983
0.0468978,0.00549442,0.157509,44.3689,18.4598,50.6991
0.0472621,0.0259036,0.162729,43.3193,17.0937,50.7031
0.0493603,0.00560033,0.16016,38.8764,17.5321,50.7058
0.0477251,0.0178356,0.162345,42.9275,17.4563,50.7067
0.045778,0.0191334,0.160024,47.9598,18.2937,50.7106
0.048475,0.0134312,0.155661,40.0035,17.9869,50.7133
0.0480484,0.0161272,0.160084,41.4132,17.1225,50.7148
0.0489015,0.00995588,0.165804,39.5701,17.5816,50.7193
0.0489079,0.013573,0.15988,39.0456,17.5328,50.7202
0.0473086,0.020965,0.16275,43.1886,17.576,50.7264
0.0425418,0.00185774,0.157184,57.3842,19.3975,50.7271
0.045819,0.00285423,0.150744,47.5058,17.2471,50.7281
0.0457493,0.000614276,0.148987,47.2263,18.5346,50.732
0.0436785,0.0141149,0.153219,53.2503,18.8638,50.7336
0.0485838,0.0138295,0.163868,40.9783,17.0775,50.735
0.0454053,0.00325221,0.142171,48.3881,17.5201,50.735
0.0436689,0.0177377,0.148845,53.1878,18.8861,50.7364
0.0449926,0.0365746,0.158331,49.2862,18.9489,50.7374
0.0464603,0.000532443,0.154007,45.4484,18.1752,50.7398
0.0454844,0.00138668,0.156612,48.9608,18.8094,50.744
0.0446101,0.0109399,0.157667,50.674,18.6653,50.7471
0.0464269,0.0301583,0.163595,45.7863,18.3725,50.7491
0.0461269,0.00327381,0.152972,46.5814,17.1403,50.7594
0.0453147,0.0188254,0.155246,48.3709,18.738,50.7616
0.0472758,0.0026624,0.142513,43.8945,17.3864,50.7625
0.0437204,0.0285237,0.151802,53.1002,18.3741,50.7626
0.0439885,0.0268668,0.159592,52.2527,18.0007,50.7635
0.049446,0.00452185,0.155817,38.7255,17.8473,50.7641
0.0482025,0.0030695,0.163043,41.4069,17.4,50.7642
0.0489326,0.0184859,0.161035,39.0013,17.9133,50.766
0.0422686,0.0145072,0.164064,58.8625,19.2575,50.7668
0.0453262,0.042438,0.162488,48.5783,18.3954,50.7692
0.0458289,0.00359069,0.142836,47.2701,17.3306,50.7719
0.0447249,0.0200563,0.153899,50.5552,18.9478,50.772
0.0436637,0.0166562,0.149502,53.0568,18.239,50.7729
0.0434752,0.00553438,0.146259,54.945,18.163,50.7743
0.0472473,0.0039998,0.143087,43.1725,17.2918,50.7745
0.0433978,0.0206055,0.145043,54.2712,18.8227,50.7747
0.0454031,0.00446227,0.148375,48.1165,18.2207,50.7767
0.0468975,0.0163098,0.151481,44.6038,17.301,50.7776
0.0488896,0.00766347,0.164008,39.3282,17.6384,50.7785
0.0457156,0.000740976,0.139361,47.3992,17.7246,50.7802
0.0436788,0.0198159,0.155714,53.5057,18.2632,50.7836
0.0447664,0.00474716,0.150401,50.875,18.3008,50.7857
0.0434388,0.0109618,0.153989,54.2549,18.2751,50.7936
0.045418,0.00615575,0.141667,48.9214,17.8111,50.7941
0.045743,0.0075371,0.145933,47.2673,17.9416,50.7958
0.047388,0.000460127,0.152919,43.1768,17.4875,50.801
0.0489276,0.00513794,0.153491,39.9041,17.4451,50.8037
0.0450251,0.0442744,0.165063,49.496,18.3792,50.8052
0.0460778,0.00614946,0.139217,46.341,17.6417,50.8102
0.0430831,0.00444916,0.139898,55.0495,18.2184,50.8139
0.0456776,0.0383706,0.161681,47.0371,18.8761,50.8183
0.0454133,0.00706706,0.141788,48.7236,17.9034,50.8187
0.0460847,0.00550511,0.14499,46.4081,17.6621,50.8267
0.0480339,0.0135754,0.15666,41.2686,17.8907,50.8275
0.0450877,0.00800031,0.143751,49.743,17.281,50.8326
0.0500065,0.00218274,0.164329,37.7052,17.724,50.8328
0.0464617,0.033461,0.165608,45.1672,18.761,50.8339
0.0433846,0.0107023,0.152223,54.2873,18.0177,50.837
0.0443219,0.0283231,0.164824,51.4574,18.7428,50.8385
0.0431086,0.00932468,0.148684,55.3618,18.2398,50.8396
0.0452976,0.0195572,0.157567,48.3795,18.9907,50.84
0.0461781,0.0169929,0.165033,46.3986,18.8992,50.8414
0.0464424,0.00397817,0.144146,45.1511,17.4538,50.8416
0.0464428,0.00781833,0.145493,45.0822,17.8614,50.8417
0.0476766,0.00772915,0.146234,42.976,17.5372,50.8446
0.0485514,0.00344719,0.149185,40.6367,17.2478,50.848
0.0489033,0.0148428,0.165088,39.192,17.2057,50.8486
0.0490568,0.00784833,0.16251,39.2305,17.3468,50.8496
0.0472423,0.0245269,0.162543,43.6585,17.1748,50.8517
0.0425408,0.0246357,0.163084,57.9943,19.4875,50.852
0.0488937,0.0120186,0.164765,39.1702,17.8086,50.8523
0.0461563,0.0113312,0.145366,46.8881,17.2647,50.8646
0.0440315,0.0131809,0.143769,52.8181,18.4498,50.8647
0.045394,0.0201948,0.154478,48.6213,18.8498,50.8691
0.0453634,0.00932859,0.136784,48.751,17.6158,50.8695
0.044028,0.0396449,0.16071,52.7784,18.4856,50.8719
0.047668,0.0287706,0.165087,42.1753,17.9813,50.8719
0.0476297,0.0228847,0.155257,42.7713,17.9014,50.8725
0.0433779,0.0138631,0.165653,54.3461,19.381,50.8738
0.0499824,0.00444852,0.163064,37.5778,17.322,50.8742
0.0475904,0.00427547,0.165293,42.7713,18.9106,50.875
0.0476404,0.0246067,0.159672,42.8393,17.2612,50.8775
0.0485966,0.0130361,0.162444,40.8994,17.7968,50.878
0.0457245,0.0371172,0.164338,47.4428,18.8042,50.8793
0.0485194,0.0136896,0.153417,40.9902,17.8983,50.8794
0.043684,0.00516599,0.154312,53.0189,18.8873,50.8794
0.0439744,0.0217088,0.155132,52.2,18.3536,50.8802
0.043109,0.0219943,0.148041,55.0118,18.2813,50.8812
0.0465015,0.00992884,0.158454,45.0389,17.4526,50.8823
0.0464464,0.0189954,0.148621,45.73,17.3752,50.8851
0.0425309,0.0029392,0.140092,57.5181,18.2181,50.8875
0.0452881,0.0242015,0.160792,48.0644,18.9971,50.8876
0.0450433,0.00290971,0.138309,49.93,17.7618,50.8879
0.046136,0.0160737,0.15554,46.012,17.9064,50.8935
0.0488833,0.00940809,0.165082,39.8902,17.3125,50.894
0.0480461,0.019432,0.163401,41.9661,17.6073,50.8979
0.0457388,0.00134134,0.145621,47.7869,17.0807,50.8997
0.0446091,0.0359521,0.160185,50.4583,18.0255,50.9005
0.0449547,0.0145833,0.154767,49.3334,18.0867,50.901
0.0490158,0.0162302,0.16456,39.7124,17.3299,50.9018
0.0464411,0.0133222,0.147005,45.3911,17.1553,50.9024
0.0422551,0.00333876,0.163009,58.4874,19.4807,50.9061
0.0453982,0.0328632,0.162178,48.5457,18.4481,50.9077
0.0449626,0.0475133,0.162197,49.1115,18.3772,50.9082
0.0446168,0.0356356,0.162495,50.7972,18.2902,50.9109
0.0465769,0.00855445,0.151461,45.9375,17.9246,50.9161
0.0472056,0.0109103,0.150471,43.2488,17.1698,50.9178
0.0472591,0.0307597,0.163536,43.2229,17.4418,50.9186
0.0490569,0.00708409,0.160105,39.6246,17.4194,50.9189
0.0420146,0.00248813,0.157229,59.5989,19.1963,50.9215
0.0476454,0.0253969,0.162413,42.9543,17.3801,50.9219
0.046536,0.0207181,0.154428,45.2909,17.076,50.9227
0.0480981,0.00954395,0.148719,41.7521,17.9661,50.9239
0.0467674,0.00639232,0.165606,44.5252,18.2552,50.9251
0.0443125,0.00122099,0.16121,51.0697,18.4798,50.9263
0.0461291,0.00536037,0.138027,46.2989,17.5745,50.927
0.0457295,0.0374218,0.16488,47.5805,18.9802,50.9271
0.0457883,0.0177096,0.159249,47.5161,18.9228,50.9313
0.0422544,0.00528631,0.163941,58.5366,19.7146,50.932
0.0477123,0.00527175,0.146874,42.7035,17.0648,50.9327
0.0442993,0.0072961,0.148663,51.9723,18.8657,50.9365
0.0460471,0.0304784,0.160565,46.5938,18.42,50.9385
0.0437232,0.0254781,0.148149,53.8104,18.3981,50.9399
0.0434538,0.0178451,0.150449,54.9951,18.8355,50.9403
0.0468572,0.00486395,0.159988,44.2572,17.2093,50.9424
0.0468196,0.00129126,0.142197,44.1625,17.463,50.9442
0.0477404,0.00201226,0.147651,42.4502,17.5759,50.9479
0.0461424,0.021931,0.151131,46.7646,17.2192,50.9483
0.0465212,0.00678457,0.142786,45.7791,17.7058,50.9532
0.0453793,0.00950837,0.142687,48.2187,17.7898,50.9554
0.0460935,0.0230576,0.151314,46.9533,17.3848,50.9562
0.0454075,0.0124539,0.143197,48.915,17.4466,50.9573
0.0461601,0.0153633,0.160438,46.1989,18.9357,50.9602
0.0449362,0.0126765,0.16498,49.6705,18.3968,50.9645
0.0443138,0.0352562,0.165407,51.6422,18.6901,50.9652
0.0443349,0.00179925,0.143625,51.0762,18.454,50.9657
0.0434271,0.0153554,0.164318,54.0133,19.021,50.9674
0.0422562,0.0183915,0.159474,58.4057,19.0853,50.9685
0.0472321,0.0203405,0.149887,43.188,17.3574,50.9691
0.0457516,0.0193858,0.155301,47.9112,18.6969,50.9724
0.0420068,0.00607113,0.158193,59.974,19.6765,50.9753
0.044111,0.00991178,0.152713,52.2857,18.7885,50.9775
