iter,D_sim
0,0.00789184
0,0.00904449
0,0.0103652
0,0.0118786
0,0.0136128
0,0.0156001
0,0.0178773
0,0.0204868
0,0.0234771
0,0.0269039
0,0.0308307
0,0.0353307
0,0.0404874
0,0.0463968
0,0.0531686
0,0.0609288
0,0.0698215
0,0.0800122
0,0.0916902
0,0.105057
0,0.120351
0,0.137857
0,0.157905
0,0.180875
0,0.207202
0,0.23738
0,0.271972
0,0.311621
0,0.357065
0,0.409146
0,0.468834
0,0.537238
0,0.615628
0,0.705462
0,0.808409
0,0.926382
0,1.06157
0,1.2165
0,1.39403
0,1.59747
0,1.83059
0,2.09669
0,2.39784
0,2.73508
0,3.10553
0,3.50219
0,3.91454
0,4.32934
0,4.72907
0,5.09498
0,5.41013
0,5.66406
0,5.8522
0,5.97443
0,6.03228
0,6.03143
0,5.97952
0,5.88493
0,5.75583
0,5.59967
0,5.42306
0,5.23196
0,5.03166
0,4.82653
0,4.61996
0,4.41468
0,4.21263
0,4.01504
0,3.82284
0,3.63665
0,3.45691
0,3.2839
0,3.11777
0,2.95858
0,2.80636
0,2.661
0,2.52241
0,2.39049
0,2.26524
0,2.14661
0,2.0346
0,1.92917
0,1.83032
0,1.73775
0,1.65106
0,1.56971
0,1.49314
0,1.42078
0,1.35215
0,1.28668
0,1.22407
0,1.1641
0,1.10668
0,1.05181
0,0.999484
0,0.949713
0,0.902545
0,0.857973
0,0.815965
0,0.776452
0,0.739318
0,0.704396
0,0.671513
0,0.640527
0,0.611323
0,0.583808
0,0.55791
0,0.533569
0,0.510753
0,0.489425
1,0.00501828
1,0.00580098
1,0.0067052
1,0.00774989
1,0.00895696
1,0.0103517
1,0.0119634
1,0.0138257
1,0.0159778
1,0.0184647
1,0.0213385
1,0.0246595
1,0.0284973
1,0.0329323
1,0.0380574
1,0.0439801
1,0.0508244
1,0.0587339
1,0.0678742
1,0.0784241
1,0.090598
1,0.10465
1,0.120879
1,0.139629
1,0.161301
1,0.186353
1,0.215311
1,0.248782
1,0.287467
1,0.332176
1,0.383848
1,0.443564
1,0.512575
1,0.592328
1,0.684493
1,0.791001
1,0.914085
1,1.05632
1,1.22069
1,1.41064
1,1.63014
1,1.88281
1,2.17118
1,2.49691
1,2.85785
1,3.24785
1,3.65717
1,4.07319
1,4.47874
1,4.85509
1,5.18493
1,5.45723
1,5.6667
1,5.81244
1,5.89516
1,5.91984
1,5.89355
1,5.82419
1,5.71954
1,5.58679
1,5.43232
1,5.26196
1,5.08094
1,4.89362
1,4.70339
1,4.51303
1,4.32449
1,4.13907
1,3.9577
1,3.7811
1,3.60976
1,3.44401
1,3.28408
1,3.13009
1,2.98217
1,2.84026
1,2.70433
1,2.57437
1,2.45047
1,2.33266
1,2.22102
1,2.11564
1,2.01656
1,1.92357
1,1.83629
1,1.75416
1,1.67659
1,1.60302
1,1.53291
1,1.46568
1,1.40101
1,1.33868
1,1.27866
1,1.22098
1,1.1657
1,1.11287
1,1.06259
1,1.01491
1,0.969829
1,0.9273
1,0.887224
1,0.849428
1,0.813733
1,0.779992
1,0.748096
1,0.717957
1,0.689517
1,0.662729
1,0.637581
1,0.614054
2,0.00496971
2,0.0057449
2,0.00664038
2,0.0076749
2,0.00887015
2,0.0102512
2,0.0118469
2,0.0136907
2,0.0158213
2,0.0182833
2,0.0211283
2,0.0244158
2,0.0282147
2,0.0326047
2,0.0376775
2,0.0435396
2,0.0503137
2,0.0581417
2,0.0671875
2,0.0776282
2,0.0896757
2,0.103582
2,0.119641
2,0.138194
2,0.159638
2,0.184426
2,0.213076
2,0.246191
2,0.284463
2,0.328694
2,0.37981
2,0.438882
2,0.507147
2,0.586035
2,0.677197
2,0.782543
2,0.904279
2,1.04495
2,1.20751
2,1.39536
2,1.61243
2,1.8623
2,2.1475
2,2.46969
2,2.82682
2,3.2129
2,3.61839
2,4.03093
2,4.43364
2,4.80808
2,5.13717
2,5.40996
2,5.62108
2,5.76949
2,5.85574
2,5.8846
2,5.8629
2,5.79832
2,5.69848
2,5.5704
2,5.42037
2,5.25414
2,5.07689
2,4.89293
2,4.70566
2,4.51786
2,4.3315
2,4.14792
2,3.96808
2,3.79272
2,3.62237
2,3.4574
2,3.29805
2,3.14448
2,2.99684
2,2.85507
2,2.71918
2,2.58918
2,2.46515
2,2.34714
2,2.23524
2,2.12953
2,2.03009
2,1.93669
2,1.84897
2,1.76638
2,1.68836
2,1.61435
2,1.54381
2,1.47617
2,1.41112
2,1.34843
2,1.28808
2,1.23008
2,1.17449
2,1.12135
2,1.07078
2,1.0228
2,0.977421
2,0.934599
2,0.894233
2,0.856152
2,0.82018
2,0.78617
2,0.754016
2,0.723627
2,0.694947
2,0.667926
2,0.642552
2,0.618805
3,0.00503486
3,0.00581981
3,0.00672661
3,0.00777426
3,0.0089847
3,0.0103833
3,0.0119993
3,0.0138667
3,0.0160245
3,0.0185179
3,0.0213991
3,0.0247286
3,0.0285759
3,0.0330218
3,0.0381594
3,0.0440961
3,0.0509565
3,0.0588842
3,0.0680451
3,0.0786185
3,0.0908189
3,0.104901
3,0.121164
3,0.139952
3,0.161669
3,0.186771
3,0.215785
3,0.249319
3,0.288077
3,0.332869
3,0.384633
3,0.444453
3,0.513583
3,0.593469
3,0.685784
3,0.792462
3,0.915737
3,1.05819
3,1.2228
3,1.41302
3,1.63283
3,1.88583
3,2.17458
3,2.5007
3,2.86204
3,3.25242
3,3.6621
3,4.07841
3,4.48417
3,4.86064
3,5.1905
3,5.46276
3,5.67215
3,5.81781
3,5.9005
3,5.9252
3,5.89903
3,5.82989
3,5.72557
3,5.59326
3,5.43933
3,5.2696
3,5.08929
3,4.90274
3,4.71333
3,4.52382
3,4.33615
3,4.15159
3,3.97108
3,3.7953
3,3.62473
3,3.45972
3,3.30048
3,3.14711
3,2.99976
3,2.85836
3,2.72288
3,2.59331
3,2.46975
3,2.35223
3,2.24085
3,2.13567
3,2.03679
3,1.94397
3,1.85683
3,1.77481
3,1.69732
3,1.62379
3,1.55368
3,1.4864
3,1.42163
3,1.35916
3,1.29895
3,1.24106
3,1.18554
3,1.13244
3,1.0819
3,1.03394
3,0.988579
3,0.945777
3,0.905433
3,0.867371
3,0.831414
3,0.797411
3,0.765255
3,0.73486
3,0.706169
3,0.679136
3,0.653753
3,0.630005
4,0.00497067
4,0.00574738
4,0.0066448
4,0.0076818
4,0.00888018
4,0.0102651
4,0.0118657
4,0.0137157
4,0.0158538
4,0.018325
4,0.0211812
4,0.0244826
4,0.0282983
4,0.0327087
4,0.0378063
4,0.0436984
4,0.0505086
4,0.0583802
4,0.0674785
4,0.0779821
4,0.090105
4,0.104101
4,0.120268
4,0.13895
4,0.160548
4,0.185519
4,0.214388
4,0.247762
4,0.286343
4,0.330942
4,0.382494
4,0.442084
4,0.510963
4,0.590578
4,0.682602
4,0.788968
4,0.91191
4,1.05401
4,1.21826
4,1.40809
4,1.62751
4,1.88014
4,2.16857
4,2.49448
4,2.85585
4,3.24661
4,3.65716
4,4.07499
4,4.48303
4,4.86261
4,5.19642
4,5.47334
4,5.68788
4,5.83896
4,5.92709
4,5.95706
4,5.93577
4,5.87097
4,5.77035
4,5.64104
4,5.48939
4,5.32124
4,5.14183
4,4.95554
4,4.76583
4,4.57551
4,4.38661
4,4.20046
4,4.01808
4,3.84022
4,3.66742
4,3.50005
4,3.33839
4,3.18257
4,3.03276
4,2.88892
4,2.75104
4,2.61914
4,2.4933
4,2.37357
4,2.26004
4,2.15279
4,2.0519
4,1.95714
4,1.86814
4,1.78436
4,1.70521
4,1.63014
4,1.55861
4,1.49004
4,1.4241
4,1.36059
4,1.29944
4,1.2407
4,1.18441
4,1.13062
4,1.07942
4,1.03086
4,0.984938
4,0.941604
4,0.900758
4,0.862228
4,0.825837
4,0.791435
4,0.758914
4,0.728183
4,0.699183
4,0.671863
4,0.64621
4,0.622204
5,0.00444988
5,0.0051575
5,0.00597695
5,0.00692603
5,0.00802533
5,0.0092987
5,0.0107738
5,0.0124826
5,0.0144622
5,0.0167555
5,0.0194123
5,0.0224903
5,0.0260561
5,0.0301873
5,0.0349734
5,0.0405182
5,0.046942
5,0.0543842
5,0.0630063
5,0.0729833
5,0.0845251
5,0.0978816
5,0.113345
5,0.131257
5,0.152012
5,0.176065
5,0.203938
5,0.236235
5,0.273659
5,0.317019
5,0.367258
5,0.425465
5,0.492902
5,0.571032
5,0.66155
5,0.766419
5,0.887914
5,1.02867
5,1.19174
5,1.38066
5,1.59952
5,1.85209
5,2.14109
5,2.46835
5,2.83193
5,3.22582
5,3.64036
5,4.06293
5,4.47616
5,4.86104
5,5.19988
5,5.48132
5,5.69974
5,5.85403
5,5.94467
5,5.97652
5,5.95661
5,5.89283
5,5.793
5,5.66433
5,5.51325
5,5.34566
5,5.16687
5,4.9813
5,4.79239
5,4.60297
5,4.41506
5,4.22997
5,4.04867
5,3.87188
5,3.70014
5,3.5338
5,3.37311
5,3.2182
5,3.06923
5,2.92614
5,2.78894
5,2.65763
5,2.53232
5,2.41305
5,2.29995
5,2.19311
5,2.09262
5,1.99826
5,1.90966
5,1.82623
5,1.74739
5,1.67256
5,1.60117
5,1.53262
5,1.46659
5,1.40287
5,1.34142
5,1.28229
5,1.22555
5,1.17126
5,1.11956
5,1.07048
5,1.02404
5,0.980217
5,0.938896
5,0.899904
5,0.863058
5,0.828209
5,0.795245
5,0.764082
5,0.734662
5,0.70694
5,0.680913
5,0.656565
6,0.00873131
6,0.00998811
6,0.0114256
6,0.0130697
6,0.0149503
6,0.0171014
6,0.0195618
6,0.0223761
6,0.0255953
6,0.0292775
6,0.0334894
6,0.0383071
6,0.0438179
6,0.0501214
6,0.0573317
6,0.0655793
6,0.0750132
6,0.0858043
6,0.0981478
6,0.11225
6,0.128357
6,0.14676
6,0.167795
6,0.191852
6,0.219375
6,0.250867
6,0.286898
6,0.328121
6,0.375282
6,0.429233
6,0.490951
6,0.561551
6,0.64231
6,0.73469
6,0.84036
6,0.961233
6,1.09949
6,1.25764
6,1.43854
6,1.64546
6,1.88214
6,2.1518
6,2.45645
6,2.79702
6,3.17051
6,3.56979
6,3.98424
6,4.40055
6,4.80116
6,5.16738
6,5.48231
6,5.73557
6,5.92264
6,6.04345
6,6.0996
6,6.0968
6,6.04271
6,5.94575
6,5.81407
6,5.65519
6,5.47573
6,5.28167
6,5.07834
6,4.87013
6,4.66045
6,4.45207
6,4.24693
6,4.04632
6,3.85117
6,3.66213
6,3.47965
6,3.30402
6,3.13541
6,2.97386
6,2.81943
6,2.67199
6,2.53146
6,2.39773
6,2.2708
6,2.1506
6,2.03713
6,1.93034
6,1.83019
6,1.73642
6,1.6486
6,1.56621
6,1.48867
6,1.41544
6,1.34602
6,1.27987
6,1.21668
6,1.1562
6,1.09837
6,1.04314
6,0.990532
6,0.940522
6,0.893154
6,0.848413
6,0.806261
6,0.766623
6,0.729382
6,0.694368
6,0.661412
6,0.630369
6,0.601124
6,0.573581
6,0.547666
6,0.523314
6,0.500491
6,0.479156
7,0.00790947
7,0.00906613
7,0.0103917
7,0.0119108
7,0.0136519
7,0.0156473
7,0.0179342
7,0.0205552
7,0.0235593
7,0.0270023
7,0.0309484
7,0.0354711
7,0.0406548
7,0.0465959
7,0.0534052
7,0.0612096
7,0.0701544
7,0.0804064
7,0.0921564
7,0.105607
7,0.121001
7,0.138624
7,0.158809
7,0.181938
7,0.208453
7,0.238851
7,0.273701
7,0.313652
7,0.359447
7,0.411942
7,0.472112
7,0.541079
7,0.620128
7,0.710731
7,0.814575
7,0.933595
7,1.07001
7,1.22635
7,1.40555
7,1.61092
7,1.8463
7,2.11502
7,2.41918
7,2.75986
7,3.13417
7,3.53505
7,3.95193
7,4.37144
7,4.77589
7,5.14638
7,5.46576
7,5.72346
7,5.91484
7,6.03974
7,6.09968
7,6.10033
7,6.04942
7,5.95535
7,5.82636
7,5.66996
7,5.49281
7,5.30092
7,5.09964
7,4.89336
7,4.68551
7,4.47887
7,4.27538
7,4.07631
7,3.88258
7,3.69483
7,3.51352
7,3.33893
7,3.17122
7,3.01044
7,2.85665
7,2.70973
7,2.56959
7,2.43616
7,2.30942
7,2.18934
7,2.07592
7,1.96913
7,1.86897
7,1.77516
7,1.68728
7,1.60479
7,1.52711
7,1.45369
7,1.38401
7,1.31753
7,1.25391
7,1.19294
7,1.13455
7,1.07872
7,1.02546
7,0.974782
7,0.926736
7,0.881318
7,0.8385
7,0.798211
7,0.760339
7,0.72471
7,0.691153
7,0.65952
7,0.629699
7,0.601593
7,0.575131
7,0.550254
7,0.52693
7,0.505123
8,0.00871188
8,0.00996284
8,0.0113932
8,0.0130288
8,0.0148989
8,0.0170374
8,0.0194828
8,0.022279
8,0.0254765
8,0.0291328
8,0.0333139
8,0.0380949
8,0.043562
8,0.0498137
8,0.0569626
8,0.0651373
8,0.0744853
8,0.0851748
8,0.0973982
8,0.111359
8,0.1273
8,0.145507
8,0.166314
8,0.1901
8,0.217307
8,0.248427
8,0.284022
8,0.324734
8,0.371296
8,0.424547
8,0.485444
8,0.555085
8,0.634724
8,0.725794
8,0.829935
8,0.949022
8,1.0852
8,1.24092
8,1.41898
8,1.6226
8,1.85543
8,2.12063
8,2.42013
8,2.75484
8,3.12176
8,3.51383
8,3.92061
8,4.32899
8,4.7217
8,5.08037
8,5.38846
8,5.63581
8,5.81805
8,5.93516
8,5.98878
8,5.98457
8,5.9301
8,5.83366
8,5.70328
8,5.54636
8,5.36939
8,5.17825
8,4.97816
8,4.77341
8,4.56734
8,4.36267
8,4.16127
8,3.96441
8,3.77296
8,3.58757
8,3.40868
8,3.23654
8,3.0713
8,2.91303
8,2.76175
8,2.61735
8,2.47972
8,2.34877
8,2.2245
8,2.10682
8,1.99574
8,1.89121
8,1.7932
8,1.70143
8,1.6155
8,1.53487
8,1.459
8,1.38734
8,1.3194
8,1.25466
8,1.1928
8,1.13359
8,1.07697
8,1.02289
8,0.971369
8,0.922391
8,0.876001
8,0.832181
8,0.790897
8,0.752074
8,0.715599
8,0.681305
8,0.649026
8,0.618618
8,0.589971
8,0.562988
8,0.5376
8,0.513742
8,0.491381
8,0.470477
9,0.00872222
9,0.00997339
9,0.0114038
9,0.0130393
9,0.0149091
9,0.0170469
9,0.0194912
9,0.0222859
9,0.0254812
9,0.0291346
9,0.0333117
9,0.0380877
9,0.0435484
9,0.049792
9,0.0569308
9,0.065093
9,0.0744253
9,0.0850957
9,0.0972958
9,0.111228
9,0.127135
9,0.1453
9,0.166056
9,0.189783
9,0.216917
9,0.24795
9,0.283443
9,0.324032
9,0.370448
9,0.423524
9,0.484216
9,0.553613
9,0.632962
9,0.72369
9,0.827427
9,0.946038
9,1.08165
9,1.23671
9,1.414
9,1.6167
9,1.84846
9,2.1124
9,2.41043
9,2.74342
9,3.10837
9,3.49821
9,3.90251
9,4.30817
9,4.69799
9,5.05368
9,5.35878
9,5.60323
9,5.78273
9,5.89735
9,5.94878
9,5.9427
9,5.88672
9,5.78912
9,5.65795
9,5.50055
9,5.32341
9,5.13239
9,4.93265
9,4.72847
9,4.52316
9,4.31939
9,4.11903
9,3.92328
9,3.73304
9,3.54891
9,3.37131
9,3.20049
9,3.03659
9,2.87965
9,2.72969
9,2.5866
9,2.45026
9,2.32058
9,2.19753
9,2.08105
9,1.97112
9,1.86771
9,1.77076
9,1.68001
9,1.59506
9,1.51536
9,1.44037
9,1.36956
9,1.30242
9,1.23845
9,1.17732
9,1.11882
9,1.06286
9,1.00943
9,0.958526
9,0.910137
9,0.864309
9,0.821026
9,0.780253
9,0.741915
9,0.705901
9,0.672044
9,0.640178
9,0.610163
9,0.581887
9,0.555257
9,0.530201
9,0.506659
9,0.484595
9,0.463971
10,0.00500281
10,0.0057832
10,0.00668474
10,0.00772633
10,0.00892981
10,0.0103204
10,0.0119273
10,0.0137841
10,0.0159297
10,0.0184092
10,0.0212745
10,0.0245856
10,0.028412
10,0.0328338
10,0.0379437
10,0.0438488
10,0.0506729
10,0.0585589
10,0.0676721
10,0.0781909
10,0.090329
10,0.10434
10,0.120521
10,0.139216
10,0.160825
10,0.185803
10,0.214676
10,0.248049
10,0.28662
10,0.331199
10,0.38272
10,0.442261
10,0.511071
10,0.590591
10,0.682488
10,0.788686
10,0.911412
10,1.05324
10,1.21713
10,1.40653
10,1.62539
10,1.87733
10,2.16489
10,2.48973
10,2.84975
10,3.23886
10,3.64742
10,4.0629
10,4.46824
10,4.84482
10,5.17542
10,5.44903
10,5.6603
10,5.80827
10,5.89358
10,5.9211
10,5.89779
10,5.83145
10,5.72978
10,5.59991
10,5.44816
10,5.28033
10,5.10162
10,4.91637
10,4.72798
10,4.53923
10,4.35208
10,4.16783
10,3.98744
10,3.81163
10,3.64091
10,3.47563
10,3.31604
10,3.16225
10,3.01442
10,2.8725
10,2.73647
10,2.60633
10,2.48218
10,2.36406
10,2.25207
10,2.14629
10,2.04679
10,1.95336
10,1.86561
10,1.78301
10,1.70496
10,1.63089
10,1.56028
10,1.49253
10,1.42733
10,1.36447
10,1.3039
10,1.24567
10,1.18983
10,1.13644
10,1.08561
10,1.03738
10,0.991759
10,0.948703
10,0.908113
10,0.869816
10,0.833634
10,0.799419
10,0.767063
10,0.736478
10,0.707606
10,0.680402
10,0.654856
10,0.63095
11,0.00868846
11,0.00993898
11,0.0113692
11,0.0130051
11,0.0148762
11,0.0170163
11,0.0194642
11,0.0222641
11,0.0254667
11,0.0291299
11,0.03332
11,0.0381127
11,0.0435948
11,0.0498654
11,0.0570379
11,0.065242
11,0.0746262
11,0.0853601
11,0.0976379
11,0.111665
11,0.127686
11,0.14599
11,0.166913
11,0.19084
11,0.218214
11,0.249535
11,0.285369
11,0.326367
11,0.373269
11,0.426923
11,0.488299
11,0.558508
11,0.638819
11,0.730683
11,0.835763
11,0.955957
11,1.09344
11,1.2507
11,1.43057
11,1.63631
11,1.87164
11,2.13977
11,2.44269
11,2.78136
11,3.15282
11,3.55003
11,3.96248
11,4.37697
11,4.77611
11,5.14132
11,5.45584
11,5.70929
11,5.89712
