beta,permeability,xi,init_days,delay,value
0.0497733,0.0152188,0.160649,14.7013,9.20863,30.0783
0.0498869,0.007754,0.161625,14.6302,9.5686,30.0802
0.0505492,0.0147999,0.16505,13.5563,9.97975,30.0865
0.051241,0.0106401,0.165104,12.972,9.85822,30.0932
0.0483988,0.00614386,0.165047,16.9948,10.7758,30.0947
0.0497225,0.00291675,0.16011,14.708,9.01325,30.0996
0.0490248,0.00781422,0.165685,15.6142,9.23141,30.1006
0.0505741,0.0128714,0.165003,13.3733,9.58926,30.1006
0.0473421,0.00868824,0.165729,18.3092,10.9491,30.1026
0.045488,0.00582504,0.160726,21.4268,10.7359,30.1052
0.048468,0.0100191,0.15505,16.8564,9.36259,30.1075
0.0498873,0.00475971,0.15739,14.4603,9.55225,30.1115
0.0472454,0.0151493,0.164134,18.1047,10.8399,30.1121
0.0484361,0.00459415,0.152766,16.9235,9.9313,30.1153
0.0484262,0.00294709,0.154203,16.2277,9.33969,30.1173
0.0491059,0.0137412,0.156412,15.3738,9.60341,30.1187
0.0497007,0.0118959,0.164355,14.0089,9.63266,30.1199
0.0471125,0.0135469,0.164426,18.0163,10.4686,30.122
0.046704,0.00460795,0.158787,19.7731,10.6923,30.1223
0.0455336,0.00570595,0.165427,21.3649,10.9289,30.134
0.0490434,0.0200781,0.164573,15.1382,9.07304,30.1358
0.0465685,0.024479,0.164513,19.1531,10.0235,30.1418
0.0467297,0.0114751,0.164904,19.8441,10.0373,30.1419
0.0472153,0.0202712,0.165503,18.9329,10.4054,30.1422
0.0467057,0.0166205,0.166243,19.4341,10.9449,30.1435
0.0490451,0.0124326,0.159698,15.8818,9.34696,30.1471
0.0461146,0.00977938,0.15891,20.0313,10.802,30.148
0.0470979,0.0134164,0.164657,18.2548,10.1668,30.1501
0.0459706,0.011288,0.162869,20.6423,10.6834,30.1556
0.0454923,0.0102364,0.160325,21.0772,10.5034,30.1571
0.0498333,0.00397223,0.154415,14.9557,9.25537,30.1577
0.0465218,0.00493475,0.163941,19.6037,10.8866,30.1578
0.0513388,0.00428966,0.163713,12.1691,9.01372,30.1594
0.0490032,0.00394922,0.166063,15.9727,9.01886,30.1613
0.0455678,0.00173597,0.16092,21.6228,10.3206,30.1642
0.045469,0.0192247,0.162853,21.4582,10.6211,30.1648
0.0505024,0.0211551,0.165702,13.4205,9.8515,30.1653
0.0455555,0.00401044,0.162726,21.3373,10.4316,30.1656
0.0490734,0.0240422,0.16205,15.8782,9.50865,30.1661
0.0459827,0.00151994,0.163751,20.6608,10.1161,30.1665
0.0484461,0.0122377,0.152446,16.1636,9.83274,30.1785
0.0484913,0.00924918,0.153031,16.8115,9.34241,30.1872
0.0471985,0.00377829,0.158433,18.011,10.4006,30.1973
0.0503896,0.0200166,0.16611,13.1468,9.60039,30.2
0.0484158,0.00767493,0.160969,16.338,9.83631,30.2034
0.0459557,0.0208348,0.164018,20.3495,10.8355,30.2042
0.0492033,0.0069186,0.156062,15.893,9.30775,30.2049
0.0483623,0.00508913,0.162428,16.1532,10.474,30.2095
0.0471263,0.0195719,0.163887,18.6549,10.2501,30.2099
0.0454767,0.00129208,0.158126,21.7133,10.1547,30.2103
0.0498498,0.0182571,0.164942,14.1002,9.79935,30.214
0.0477692,0.0150888,0.164693,17.207,10.2311,30.2142
0.0455605,0.00757284,0.15711,21.1059,10.0018,30.2154
0.0470897,0.00905187,0.163831,18.6893,10.5248,30.2168
0.0455349,0.0124107,0.158747,21.06,10.259,30.2172
0.0484274,0.0142097,0.160705,16.8823,9.24025,30.2212
0.0455442,0.0128621,0.161975,21.4789,10.63,30.2238
0.0499011,0.00151441,0.153454,14.4466,9.10138,30.231
0.0490265,0.0228583,0.161421,15.9331,9.12785,30.2314
0.045986,0.00311407,0.15976,20.9585,10.9181,30.2361
0.0466944,0.00827785,0.15844,19.4323,10.3615,30.2428
0.0492138,0.000940024,0.164096,15.2538,9.53847,30.244
0.0520017,0.00573994,0.165716,11.4071,9.01378,30.246
0.0465064,0.0124471,0.163759,19.4685,10.75,30.2462
0.0461322,0.00376504,0.155671,20.8183,10.1644,30.247
0.0483589,0.011889,0.164672,16.9991,10.9505,30.2523
0.0504221,0.0108446,0.16089,13.3527,9.44359,30.2525
0.0484227,0.01498,0.162052,16.6647,9.30351,30.2533
0.0490111,0.0236848,0.166036,15.0723,9.46153,30.257
0.0483875,0.00816356,0.156247,16.7618,9.397,30.2585
0.0470866,0.00231914,0.162513,18.1241,10.6509,30.261
0.0519762,0.00115079,0.162905,11.4985,9.41528,30.2636
0.0459601,0.00664169,0.164802,20.2522,10.4754,30.2649
0.0461234,0.0202519,0.165092,20.5716,10.1451,30.2655
0.048411,0.0188781,0.157459,16.623,9.48028,30.2703
0.0471807,0.00165582,0.156553,18.8816,10.1583,30.2753
0.0465752,0.00540661,0.157518,19.8231,10.158,30.2763
0.046067,0.0283478,0.163624,20.3095,10.0279,30.2822
0.0478912,0.0144522,0.165141,17.0578,10.5292,30.2858
0.0476704,0.00347697,0.16371,17.9109,10.1061,30.2863
0.0454348,0.0185228,0.160616,21.5425,10.106,30.289
0.049893,0.0127592,0.162713,14.5294,9.60764,30.2897
0.0520384,0.00347196,0.164343,11.0942,9.66375,30.2921
0.0476562,0.00775282,0.165788,17.6435,10.5889,30.2928
0.0490527,0.0210168,0.157355,15.4446,9.48268,30.2932
0.0504956,0.00284135,0.155285,13.9951,9.04001,30.2934
0.0454351,0.033337,0.165115,21.9301,10.3461,30.2943
0.0483632,0.0108591,0.163714,16.3255,10.7098,30.2944
0.0483967,0.00212763,0.153232,16.8855,9.09818,30.3001
0.049118,0.0114357,0.152745,15.2645,9.67955,30.3036
0.0484254,0.0201516,0.162022,16.3468,9.78828,30.3082
0.047165,0.0241921,0.164609,18.6526,10.4694,30.3115
0.0460886,0.0168944,0.158704,20.9361,10.705,30.3117
0.0483963,0.0185272,0.161095,16.1939,9.02916,30.3124
0.0467944,0.00520474,0.163171,19.4129,10.8714,30.3132
0.0490336,0.0202951,0.157407,15.2311,9.00487,30.3149
0.0490005,0.0111302,0.161024,15.8216,9.60785,30.3153
0.0460271,0.0162657,0.158394,20.9361,10.8447,30.3157
0.0455023,0.0159165,0.158349,21.6078,10.3703,30.3181
0.0513505,0.00139858,0.160681,12.2022,9.80059,30.3184
0.0467161,0.00919207,0.158212,19.0941,10.3828,30.3199
0.04725,0.0170664,0.162424,18.1215,10.6027,30.3202
0.0480128,0.00245925,0.164978,17.9508,10.5109,30.324
0.0459978,0.0241956,0.160848,20.6279,10.7889,30.3271
0.0470741,0.0257213,0.165859,18.9156,10.3874,30.3272
0.0506539,0.00175293,0.15844,13.5407,9.20001,30.3305
0.0461386,0.00763371,0.156029,20.3452,10.8084,30.3305
0.0490177,0.00750421,0.157419,15.962,9.39617,30.3358
0.0484249,0.01118,0.16567,16.9791,9.16734,30.3363
0.0455835,0.0107914,0.162112,21.7726,10.9579,30.3433
0.047101,0.0292678,0.165378,18.7585,10.9649,30.3455
0.0499024,0.00542526,0.154028,14.4631,9.77657,30.3469
0.047735,0.00512468,0.158208,17.1025,10.3989,30.3491
0.0483704,0.00450938,0.160521,16.4822,10.5237,30.3508
0.0484446,0.0105304,0.165435,16.4013,9.89588,30.3512
0.047803,0.00889472,0.150379,17.3301,9.82249,30.3517
0.0461379,0.0130731,0.158227,20.6637,10.3524,30.3527
0.045433,0.0350479,0.164391,21.8252,10.5125,30.3537
0.0471141,0.0267144,0.164264,18.8501,10.1116,30.355
0.0467201,0.00324402,0.155322,19.2694,10.6258,30.3554
0.0484035,0.026894,0.159826,16.8665,9.04267,30.3559
0.0466662,0.0182152,0.160409,19.5038,10.6133,30.357
0.0461435,0.0171793,0.162099,20.3367,10.5072,30.3574
0.0466801,0.00694045,0.156217,19.7315,10.3015,30.3576
0.0490459,0.00499539,0.153393,15.9242,9.17514,30.3581
0.0472525,0.003565,0.157087,18.3964,10.5514,30.3592
0.0459364,0.0295121,0.164178,20.8083,10.3268,30.3613
0.0484299,0.0135878,0.16593,16.3897,10.0021,30.363
0.0484242,0.00488038,0.148305,16.2506,9.71975,30.3635
0.0455123,0.0300434,0.162762,21.7196,10.6931,30.3642
0.0497428,0.0227733,0.159422,14.538,9.65802,30.3645
0.0490413,0.0353738,0.164363,15.9214,9.38909,30.3688
0.0477989,0.0100227,0.15171,17.4012,9.50139,30.3701
0.0490686,0.0330251,0.164385,15.5329,9.29806,30.3702
0.0449517,0.0179762,0.159977,22.2394,10.0233,30.3708
0.0491331,0.00309175,0.148232,15.9196,9.97048,30.3711
0.047108,0.00102387,0.158075,18.096,10.4819,30.3727
0.0453913,0.0349808,0.164961,21.6258,10.9453,30.3745
0.0449166,0.02693,0.16281,22.9347,10.7759,30.3757
0.0499597,0.00175533,0.156413,14.1641,9.59451,30.3778
0.0465703,0.00836317,0.156524,19.5269,10.0061,30.3835
0.045569,0.00845229,0.154419,21.93,10.1248,30.3841
0.0456095,0.00275295,0.153735,21.0397,10.715,30.3844
0.0461759,0.00533284,0.155977,20.476,10.1606,30.3863
0.0512345,0.0180324,0.165426,12.2311,9.97266,30.3878
0.0496443,0.0134744,0.164688,14.7765,9.89562,30.3878
0.0491127,0.0257576,0.159532,15.2167,9.70066,30.3891
0.0483634,0.0184819,0.162067,16.6147,9.64517,30.3939
0.0483533,0.0162024,0.163426,16.5627,9.61648,30.3949
0.0467352,0.0186633,0.164687,19.4352,10.5594,30.3969
0.0459714,0.0321594,0.162366,20.483,10.7738,30.3975
0.0496998,0.013247,0.157645,14.4183,9.01296,30.3989
0.0453974,0.0351706,0.164086,21.9085,10.0418,30.3994
0.0478719,0.0111281,0.162129,17.6465,10.6434,30.4037
0.0484075,0.00855393,0.149928,16.7976,9.05371,30.4062
0.0489782,0.0191106,0.163137,15.5472,9.09169,30.4096
0.049862,0.010841,0.154395,14.8498,9.9082,30.4105
0.0466226,0.00305581,0.153915,19.4071,10.9677,30.4182
0.0483571,0.0130307,0.156785,16.5429,9.77349,30.4217
0.0454751,0.040004,0.163952,21.0243,10.9934,30.4221
0.0491595,0.0207617,0.162971,15.3574,9.78219,30.423
0.0455073,0.00931538,0.154099,21.6159,10.6694,30.4247
0.0499244,0.00611978,0.154923,14.9144,9.88613,30.4253
0.0490277,0.0315788,0.160123,15.7189,9.41112,30.4257
0.0453809,0.0333662,0.164443,21.4599,10.9679,30.426
0.0466267,0.0291785,0.163374,19.0708,10.0436,30.4262
0.0471324,0.0115238,0.157567,18.0816,10.8089,30.4269
0.0483817,0.0229094,0.154666,16.6367,9.68399,30.4289
0.0485022,0.0125524,0.149699,16.5933,9.77407,30.4306
0.0455849,0.0126329,0.164905,21.9178,10.1951,30.4313
0.0465521,0.0226293,0.159951,19.2196,10.1614,30.4316
0.0464832,0.0337,0.1654,19.9282,10.1988,30.4331
0.0489551,0.00747672,0.163527,15.4215,9.48096,30.434
0.0454826,0.0408685,0.165098,21.884,10.118,30.4361
0.04498,0.00504019,0.162558,22.088,10.2034,30.439
0.0449846,0.00515976,0.154442,22.2884,10.1247,30.4416
0.0491511,0.0121175,0.151184,15.9103,9.88278,30.4431
0.0467548,0.0126135,0.160793,19.3635,10.6526,30.4446
0.0449737,0.00303364,0.162979,22.7755,10.4866,30.4449
0.0454937,0.00436501,0.153268,21.6635,10.7008,30.4456
0.0483482,0.00186934,0.160669,16.1984,9.91398,30.4465
0.0484107,0.0257269,0.165348,16.7445,9.95788,30.4469
0.0473325,0.0122787,0.161753,18.0865,10.6889,30.4475
0.0449542,0.0116546,0.164601,22.8806,10.2,30.4495
0.0473748,0.0052059,0.160321,18.4272,10.6603,30.4502
0.0455913,0.0103753,0.165109,21.8327,10.8544,30.451
0.0462248,0.000962551,0.163686,20.1215,10.0898,30.4511
0.0470513,0.0119807,0.163079,18.1382,10.8367,30.4516
0.0461608,0.0149294,0.159584,20.9581,10.1162,30.453
0.0449133,0.0364167,0.165757,22.333,10.1867,30.4535
0.0479272,0.0113961,0.162721,17.0554,10.6446,30.4538
0.0460318,0.0199737,0.157159,20.7492,10.5944,30.4551
0.048984,0.0307484,0.162579,15.5507,9.00672,30.4564
0.0449511,0.0124192,0.156366,22.0749,10.7349,30.4582
0.0497979,0.0298501,0.16319,14.7129,9.59885,30.4595
0.0485419,0.00583864,0.147194,16.0645,9.40151,30.4603
0.0478492,0.0191113,0.164582,17.686,10.6802,30.4607
0.0471341,0.00564141,0.155471,18.7172,10.4213,30.4627
0.0450178,0.00739145,0.158789,22.7722,10.7796,30.464
0.0496492,0.0283188,0.163675,14.6317,9.72369,30.4652
0.0474288,0.00397285,0.16601,18.9755,10.0814,30.4658
0.0454138,0.0238411,0.159763,21.642,10.1975,30.4704
0.0483705,0.00359715,0.165199,16.8835,9.22458,30.4704
0.0483365,0.0134148,0.158023,16.4102,9.90292,30.4719
0.0472343,0.0256938,0.163989,18.2282,10.7468,30.4721
0.048981,0.0109157,0.165515,15.8806,10.9676,30.4742
0.0478818,0.00844742,0.154574,17.7787,9.1116,30.4745
0.0513168,0.00713226,0.161208,12.2069,9.47769,30.4747
0.0483291,0.00832732,0.159006,16.5242,9.28349,30.4758
0.0484457,0.0217391,0.152155,16.5668,9.26104,30.4777
0.0491792,0.0147358,0.153142,15.6983,9.7998,30.4805
0.0461033,0.0300464,0.164324,20.5883,10.4316,30.4811
0.0449458,0.00222536,0.155989,22.1245,10.6723,30.4833
0.0489628,0.0125297,0.161265,15.1199,9.31953,30.484
0.0489799,0.0382446,0.16341,15.529,9.75399,30.4856
0.0449586,0.0226364,0.157999,22.1523,10.8116,30.4859
0.0484054,0.0332202,0.159989,16.7211,9.14954,30.486
0.0478754,0.011492,0.154276,17.7062,9.69246,30.4868
0.048366,0.0258848,0.155792,16.9912,9.41808,30.4881
0.0459277,0.044996,0.165701,20.3901,10.045,30.4901
0.0459308,0.0281483,0.162119,20.7914,10.2413,30.4907
0.0478932,0.000826501,0.157236,17.199,10.5269,30.4921
0.046775,0.00440006,0.15658,19.4446,10.5013,30.4944
0.0482704,0.00265296,0.164336,16.2845,10.8069,30.4953
0.0478232,0.0154346,0.157433,17.937,9.14228,30.4974
0.0465445,0.0198267,0.158063,19.1073,10.0512,30.4987
0.0459293,0.00949992,0.165282,20.3886,10.9132,30.4989
0.0511126,0.0167307,0.164565,12.7683,9.30799,30.5023
0.0461237,0.0212831,0.159214,20.9661,10.2458,30.5025
0.0449456,0.00689599,0.164973,22.0286,10.4751,30.5039
0.0505211,0.0196447,0.160433,13.4107,9.64921,30.5054
0.0484464,0.0177336,0.14999,16.7964,9.76387,30.5068
0.0472011,0.0217575,0.161786,18.2503,10.6112,30.5082
0.0482768,0.00766081,0.16358,16.4955,10.5264,30.5085
0.0491728,0.0151319,0.152206,15.3174,9.31684,30.5125
0.0484102,0.0333273,0.159727,16.2669,9.31831,30.5129
0.0449301,0.0161298,0.156319,22.7954,10.5498,30.513
0.0485491,0.00806594,0.157596,16.7177,9.44538,30.5151
0.0477677,0.0100572,0.149251,17.7285,9.56839,30.5153
0.049045,0.0050006,0.150861,15.6622,9.93177,30.5154
0.0465108,0.0212546,0.159514,19.6148,10.8187,30.5155
0.0476212,0.0125663,0.165888,17.1133,10.6939,30.5165
0.0483165,0.0111683,0.160925,16.6698,9.28742,30.5185
0.0483871,0.0118826,0.150405,16.7789,9.77198,30.5188
0.0497298,0.023188,0.157201,14.5886,9.61917,30.5193
0.048991,0.00724182,0.156724,15.524,9.14776,30.5205
0.0479181,0.00532473,0.150735,17.5849,9.12918,30.5252
0.0483355,0.0259138,0.16406,16.0122,9.75304,30.5255
0.0471635,0.00418412,0.153774,18.4617,10.594,30.5259
0.0484186,0.00197005,0.146217,16.5731,9.20362,30.5271
0.0467007,0.00728503,0.154509,19.3892,10.6098,30.5284
0.0470952,0.011069,0.157422,18.9419,10.9062,30.5284
0.0484146,0.0110003,0.147485,16.5937,9.6203,30.5286
0.0504428,0.0015424,0.153408,13.6222,9.48806,30.5291
0.0466628,0.00150095,0.152441,19.0984,10.3555,30.5293
0.0449353,0.0321186,0.160433,22.9958,10.8767,30.5294
0.0477911,0.00466135,0.156509,17.2239,10.5544,30.5304
0.0485319,0.0108339,0.159673,16.1945,9.29939,30.5314
0.0483477,0.00298804,0.164479,16.9795,9.19773,30.5343
0.0450422,0.00729694,0.157449,22.266,10.1442,30.5348
0.0459686,0.00305368,0.155537,20.2673,10.7175,30.535
0.0459178,0.0428023,0.164936,20.8751,10.3738,30.5359
0.0477355,0.0151998,0.159734,17.4565,10.9623,30.5378
0.0485762,0.00112986,0.160988,16.3823,10.3957,30.5381
0.0511224,0.00823972,0.161033,12.0104,9.9323,30.5383
0.0483851,0.0192223,0.150729,16.119,9.13733,30.5397
0.0449352,0.0116706,0.154473,22.154,10.9212,30.5406
0.0496577,0.0275736,0.161468,14.279,9.74609,30.5413
0.0450676,0.00415208,0.154087,22.6945,10.838,30.5423
0.0492704,0.00229135,0.15041,15.8271,9.6792,30.543
0.0483946,0.0159821,0.149436,16.7379,9.15683,30.5438
0.0450052,0.00861946,0.163782,22.9581,10.3744,30.5451
0.0505121,0.000918707,0.151328,13.2389,9.11928,30.5459
0.0476872,0.0298414,0.165474,17.9107,10.353,30.5466
0.0454631,0.0491908,0.16586,21.2401,10.5515,30.548
0.0520173,0.00542723,0.162582,11.8329,9.50528,30.5483
0.0485148,0.0180953,0.155101,16.6054,9.04843,30.5487
0.0483454,0.0381613,0.161385,16.8545,9.37166,30.5503
0.0511071,0.014295,0.163408,12.3768,9.25408,30.5529
0.0450321,0.00476976,0.150606,22.4551,10.8156,30.553
0.0484469,0.0116188,0.162803,16.1129,10.7336,30.5535
0.0476717,0.00750208,0.159236,17.3802,10.3335,30.5537
0.0459619,0.0185297,0.157552,20.5434,10.8764,30.5553
0.0485806,0.00775329,0.163584,16.6433,10.1256,30.5555
0.0491324,0.0299706,0.163424,15.1463,9.22523,30.5558
0.0470951,0.00577528,0.155668,18.7045,10.4151,30.5631
0.0478036,0.022832,0.150082,17.186,9.39125,30.5635
0.0449783,0.0178899,0.154823,22.9398,10.6828,30.5648
0.0503595,0.00598785,0.161027,13.3286,9.8697,30.5662
0.0476597,0.0218138,0.162177,17.6688,10.3711,30.5663
0.0473036,0.0127155,0.158749,18.8818,10.8551,30.5671
0.0492297,0.01074,0.159376,15.4872,9.18641,30.5686
0.0461498,0.00569139,0.152115,20.6007,10.5006,30.5699
0.0513968,0.00106718,0.160733,12.6263,9.20883,30.5712
0.0491618,0.0056833,0.14657,15.3852,9.34409,30.5741
0.0472856,0.0265428,0.165773,18.2872,10.3984,30.5743
0.0455108,0.0374726,0.161825,21.2796,10.7527,30.575
0.0497246,0.00274211,0.165033,14.1545,10.7479,30.5773
0.0472231,0.0114023,0.157027,18.6663,10.6399,30.5783
0.0450327,0.00946289,0.151602,22.7812,10.2429,30.5794
0.0449839,0.0256403,0.161909,22.5106,10.6634,30.5804
0.0472018,0.00483306,0.146819,18.0479,9.47648,30.5814
0.0486318,0.000829001,0.161208,16.8731,10.1153,30.5822
0.0499662,0.000835581,0.151981,14.3189,9.10556,30.5848
0.0448907,0.0182592,0.164375,22.3212,10.763,30.5857
0.0454035,0.034213,0.160263,21.9105,10.2814,30.5859
0.0480463,0.00269859,0.162913,17.068,10.2262,30.5865
0.0455522,0.0282028,0.159583,21.3245,10.4708,30.5887
0.0449982,0.0250382,0.156463,22.9957,10.4955,30.5905
0.0448852,0.0250381,0.158693,22.6874,10.5004,30.5913
0.0489895,0.0267883,0.157358,15.7718,9.66734,30.592
0.0499763,0.0048062,0.158271,14.9757,9.92213,30.5927
0.0496666,0.0432559,0.165867,14.6701,9.54012,30.5931
0.0450464,0.00456116,0.160572,22.3377,10.3664,30.5933
0.0472149,0.00527014,0.148717,18.8334,9.55655,30.594
0.0467598,0.0149308,0.160145,19.9147,10.5077,30.5944
0.0477228,0.00378671,0.154898,17.9588,10.7346,30.5955
0.0448923,0.0448188,0.1634,22.1088,10.106,30.5966
0.0482416,0.000641992,0.165593,16.3303,10.113,30.597
0.0506199,0.00581965,0.156122,13.9031,9.36895,30.5971
0.0489775,0.040477,0.16208,15.6601,9.43597,30.5989
0.0489796,0.00958813,0.163526,15.8907,10.2709,30.6001
0.0478527,0.0202652,0.154072,17.0829,9.42685,30.6002
0.0454235,0.000686738,0.159542,21.2171,10.6586,30.6034
0.0484641,0.0157845,0.14795,16.3295,9.89873,30.6036
0.0449284,0.00469659,0.164924,22.6031,10.1199,30.6045
0.0511011,0.00342098,0.160337,12.2035,9.23253,30.6051
0.0478413,0.00387277,0.160464,17.718,9.37555,30.6064
0.0484553,0.0305143,0.159524,16.8126,9.64168,30.6078
0.0450212,0.0167287,0.161,22.6528,10.7163,30.6079
0.0470773,0.014238,0.157558,18.8123,10.4368,30.6095
0.0483344,0.0036506,0.153747,16.0048,9.83272,30.6097
0.0455706,0.0197503,0.155404,21.9155,10.5852,30.6109
0.0449799,0.0236959,0.155421,22.603,10.1893,30.611
0.0478692,0.00504926,0.157218,17.0457,10.6131,30.6123
0.0492258,0.00395885,0.147231,15.3637,9.63972,30.6124
0.0462113,0.00177849,0.152332,20.888,10.1331,30.6148
0.0511246,0.0237853,0.165281,12.1638,9.05602,30.6162
0.0466046,0.0331019,0.16212,19.0507,10.0622,30.6197
0.0472233,0.0017098,0.150791,18.2091,9.47668,30.6213
0.0484189,0.0038831,0.157909,16.0156,10.8758,30.6249
0.0455506,0.0130102,0.152258,21.6416,10.4175,30.6254
0.0478623,0.0110661,0.159552,17.5926,10.1212,30.6258
0.0490323,0.023223,0.153529,15.663,9.32321,30.6269
0.0480603,0.00440306,0.165046,17.7646,10.2975,30.6273
0.0483154,0.0323606,0.165014,16.8829,9.80896,30.6276
0.0483152,0.0337284,0.162392,16.521,9.66733,30.6285
0.0455753,0.0176219,0.15436,21.2961,10.3562,30.6294
0.0459739,0.0399248,0.161433,20.2616,10.2164,30.6302
0.0460181,0.0345639,0.159908,20.4082,10.9966,30.6328
0.04963,0.0100228,0.16111,14.3813,9.47202,30.6342
0.0491935,0.00960433,0.148426,15.2595,9.08871,30.6368
0.0461776,0.0134031,0.156016,20.0031,10.9903,30.6377
0.0510808,0.0227085,0.166083,12.5437,9.37245,30.6383
0.0482905,0.0250797,0.165434,16.233,10.3046,30.6389
0.0483551,0.0357129,0.156049,16.2283,9.73086,30.6393
0.0472152,0.00448681,0.140544,18.744,9.452,30.6402
0.048344,0.0424181,0.159366,16.8639,9.77779,30.6414
0.0459656,0.00524508,0.153848,20.9076,10.4432,30.6423
0.050448,0.0333054,0.16504,13.5606,9.86986,30.643
0.049188,0.00151363,0.162318,15.0115,10.6842,30.6478
0.0505861,0.0125464,0.158096,13.2917,9.76893,30.6485
0.0455968,0.0111772,0.152252,21.3874,10.9143,30.6494
0.0444967,0.00390433,0.15303,23.9196,10.9007,30.6505
0.0450327,0.0153824,0.161083,22.4462,10.9903,30.6508
0.0483914,0.0395177,0.159601,16.5258,9.12851,30.6517
0.048501,0.0184369,0.148991,16.3798,9.41025,30.6522
0.0472189,0.00421968,0.139901,18.5878,9.14279,30.6528
0.0478607,0.0180534,0.156534,17.1029,9.55289,30.6537
0.0478379,0.0101746,0.142856,17.8818,9.48833,30.6554
0.0454138,0.0404071,0.160002,21.908,10.6146,30.6555
0.0472519,0.0301865,0.164631,18.5886,10.5167,30.6556
0.0491121,0.0286268,0.154975,15.1904,9.41677,30.6564
0.0485495,0.0123977,0.156637,16.7846,9.02122,30.6568
0.0458774,0.0416255,0.165768,20.4661,10.25,30.6579
0.0482949,0.013519,0.159238,16.2751,9.57216,30.6579
0.0506268,0.00266979,0.153869,13.0486,9.87729,30.6585
0.0485935,0.00575625,0.148167,16.6929,9.22092,30.6586
0.0448537,0.0429398,0.162369,22.8617,10.4297,30.6606
0.0489411,0.0115627,0.159903,15.2962,9.66163,30.6612
0.0489707,0.00859906,0.156549,15.3544,9.78425,30.6616
0.046822,0.00570365,0.159082,19.26,10.5673,30.6622
0.0483011,0.0326745,0.164296,16.5636,9.20569,30.6632
0.0472916,0.00702383,0.146894,18.8552,9.5628,30.6644
0.0484512,0.0300851,0.164603,16.9749,9.3144,30.6656
0.0477364,0.0311187,0.165785,17.415,10.4547,30.666
0.0489661,0.0184992,0.166236,15.7875,10.003,30.6678
0.0476631,0.0250792,0.161564,17.9739,10.3821,30.6682
0.0456516,0.00347379,0.15171,21.3139,10.4585,30.6683
0.0466731,0.0227411,0.158186,19.8194,10.2105,30.6683
0.0453858,0.0533908,0.164,21.9885,10.4023,30.669
0.0483179,0.0193005,0.156483,16.3377,9.04442,30.6697
