iter,D_sim
0,0.000227261
0,0.000312754
0,0.000402849
0,0.000504144
0,0.000620956
0,0.000757036
0,0.000916286
0,0.00110311
0,0.00132263
0,0.00158084
0,0.00188485
0,0.00224302
0,0.00266521
0,0.0031631
0,0.00375045
0,0.00444353
0,0.00526157
0,0.00622725
0,0.0073674
0,0.00870182
0,0.0102584
0,0.012072
0,0.0141844
0,0.0166459
0,0.0195164
0,0.0228703
0,0.0267994
0,0.0314158
0,0.0368537
0,0.0432726
0,0.0508612
0,0.0598368
0,0.0704523
0,0.0830002
0,0.0978125
0,0.115272
0,0.135815
0,0.159956
0,0.188278
0,0.221417
0,0.260041
0,0.3049
0,0.35684
0,0.416666
0,0.485029
0,0.562428
0,0.649201
0,0.745419
0,0.850893
0,0.965067
0,1.08719
0,1.21653
0,1.35241
0,1.4941
0,1.64083
0,1.79205
0,1.94744
0,2.10713
0,2.27143
0,2.4406
0,2.61498
0,2.7949
0,2.9806
0,3.17236
0,3.37054
0,3.57398
0,3.78078
0,3.98868
0,4.19554
0,4.39907
0,4.59684
0,4.78626
0,4.96634
0,5.13686
0,5.29793
0,5.44994
0,5.59321
0,5.72804
0,5.85487
0,5.97434
0,6.08716
0,6.19437
0,6.29674
0,6.39464
0,6.48844
0,6.57876
0,6.66649
0,6.75329
0,6.84078
0,6.93093
0,7.02632
0,7.12957
0,7.24287
0,7.36816
0,7.50672
0,7.65947
0,7.82723
0,8.01077
0,8.21123
0,8.43019
0,8.6698
0,8.93176
0,9.21741
0,9.52795
0,9.86478
0,10.2287
0,10.6205
0,11.0411
0,11.4927
0,11.9791
1,0.000246216
1,0.000337811
1,0.000433847
1,0.000541464
1,0.000665278
1,0.00080925
1,0.000977473
1,0.00117454
1,0.0014058
1,0.00167749
1,0.00199699
1,0.00237297
1,0.00281568
1,0.00333718
1,0.00395174
1,0.00467616
1,0.00553027
1,0.00653749
1,0.00772544
1,0.00911423
1,0.0107324
1,0.0126155
1,0.0148066
1,0.017357
1,0.0203282
1,0.0237963
1,0.0278553
1,0.0326201
1,0.0382277
1,0.0448412
1,0.0526527
1,0.0618835
1,0.0727906
1,0.0856707
1,0.10086
1,0.118745
1,0.139768
1,0.164446
1,0.193368
1,0.227172
1,0.266528
1,0.312186
1,0.364992
1,0.425748
1,0.49509
1,0.573502
1,0.661297
1,0.758522
1,0.864953
1,0.979999
1,1.10288
1,1.23282
1,1.36913
1,1.51108
1,1.65787
1,1.80895
1,1.964
1,2.12317
1,2.28679
1,2.45515
1,2.62859
1,2.80747
1,2.99203
1,3.18258
1,3.37948
1,3.58155
1,3.78685
1,3.9931
1,4.19812
1,4.39959
1,4.59506
1,4.78194
1,4.95923
1,5.12679
1,5.28476
1,5.43358
1,5.57364
1,5.70525
1,5.82892
1,5.94531
1,6.05519
1,6.15964
1,6.25947
1,6.35505
1,6.44678
1,6.5353
1,6.62155
1,6.70724
1,6.79404
1,6.88402
1,6.97987
1,7.08426
1,7.19949
1,7.32754
1,7.4697
1,7.62692
1,7.79998
1,7.98965
1,8.19711
1,8.42398
1,8.67246
1,8.94431
1,9.24087
1,9.56338
1,9.91325
1,10.2913
1,10.6983
1,11.1351
1,11.604
1,12.1091
2,0.000123007
2,0.000210372
2,0.000290611
2,0.000375937
2,0.000472533
2,0.000584547
2,0.000715669
2,0.000869801
2,0.00105139
2,0.00126562
2,0.00151864
2,0.00181771
2,0.00217141
2,0.00258994
2,0.00308538
2,0.00367206
2,0.00436694
2,0.00519016
2,0.00616558
2,0.00731139
