beta,permeability,xi,init_days,delay,value
0.0408811,0.00713972,0.147366,56.7504,19.7079,63.7084
0.0415387,0.00113036,0.137352,53.9194,19.6626,63.7096
0.0430732,0.00152856,0.157912,47.1699,19.3289,63.7103
0.0420025,0.00461589,0.137682,51.4946,19.1326,63.7112
0.0425195,0.00307049,0.159873,49.0824,19.6086,63.7117
0.0422962,0.000882297,0.164248,50.7593,19.3731,63.7141
0.0406613,0.00678954,0.142052,57.6693,19.9977,63.7163
0.0413653,0.00265847,0.150036,54.3435,19.8485,63.7166
0.0408621,0.0101519,0.144004,56.0825,19.3469,63.7168
0.0418391,0.000310085,0.161893,52.0204,19.3341,63.7181
0.0408522,0.00659659,0.142876,56.9463,19.879,63.721
0.0436068,0.000158908,0.142292,45.7215,19.0573,63.7253
0.0417644,0.00446566,0.138349,52.5288,19.2367,63.7254
0.0410941,0.000596323,0.133161,55.8416,19.3335,63.7254
0.0410965,0.00902809,0.145916,55.8272,19.824,63.7255
0.0415563,0.00812625,0.16135,53.4133,19.3561,63.7255
0.0410797,0.0078794,0.159821,55.7965,19.5992,63.7256
0.0406565,0.00646435,0.135217,57.897,19.4018,63.7263
0.0420003,0.000412262,0.14653,51.2885,19.0375,63.7277
0.0417502,0.0114197,0.165116,52.1705,19.3165,63.7283
0.0417721,0.00523603,0.149167,52.2886,19.387,63.7283
0.0417612,0.0066194,0.151598,52.082,19.1686,63.7299
0.0425628,0.00159323,0.143405,49.2701,19.0148,63.7301
0.0433181,0.00340099,0.165086,46.0939,19.8491,63.7305
0.0418197,0.00179611,0.150422,52.8907,19.3081,63.7317
0.0420195,0.00427865,0.144242,51.5166,19.7026,63.7322
0.0408481,0.000636925,0.148766,56.2406,19.6435,63.7344
0.0420341,0.0032827,0.141988,51.6295,19.3851,63.7345
0.042242,0.00623663,0.155299,50.2761,19.974,63.7353
0.0436033,0.0007763,0.145642,45.6084,19.3828,63.7353
0.0411057,0.00110872,0.13321,55.5442,19.7302,63.7355
0.0410883,0.00134338,0.135077,55.9058,19.6948,63.736
0.0433366,0.00059882,0.155188,46.0025,19.9519,63.74
0.0412933,0.0109598,0.163928,54.5847,19.4578,63.7401
0.0427808,0.00683759,0.156805,48.536,19.8008,63.7405
0.0420359,0.00383539,0.145716,51.4787,19.6801,63.7412
0.041088,0.0106693,0.150952,55.7282,19.0815,63.7413
0.0406406,0.00863798,0.144337,57.8706,19.6459,63.7414
0.0430367,0.00263708,0.14997,47.7744,19.1948,63.7451
0.0420462,0.0020038,0.145172,51.001,19.6653,63.7453
0.0417852,0.00993299,0.161741,52.4673,19.5933,63.7457
0.042495,0.00843072,0.154811,49.5038,19.1431,63.7466
0.0435998,0.000574535,0.163765,45.3705,19.6308,63.7471
0.0413454,0.00320945,0.161068,54.8106,19.9815,63.7489
0.0425399,0.0016652,0.163366,49.683,19.3807,63.749
0.0420244,0.00455249,0.143523,51.7287,19.3578,63.7495
0.0424906,0.0076212,0.15584,49.6147,19.2785,63.7503
0.0415615,0.00956358,0.156124,53.4479,19.8922,63.7531
0.0417928,0.00455359,0.145146,52.7491,19.4881,63.7533
0.0430332,0.00458824,0.154015,47.515,19.2437,63.7537
0.0410622,0.00477016,0.153389,55.1508,19.4127,63.7541
0.0410687,0.0138774,0.149903,55.3671,19.432,63.7543
0.0406341,0.00048932,0.143157,57.2885,19.6584,63.7544
0.0415504,0.000510939,0.128849,53.011,19.5712,63.7545
0.0415591,0.0042936,0.142574,53.0434,19.7183,63.7546
0.0427385,0.00562708,0.15836,48.9704,19.2881,63.7549
0.0406845,0.00288502,0.134218,57.1218,19.0655,63.7557
0.0425289,0.00648992,0.152058,49.5542,19.9726,63.7559
0.041748,0.0102622,0.161915,52.5875,19.5169,63.7563
0.04044,0.0062147,0.13726,58.9517,19.6332,63.7588
0.041553,0.00165684,0.135165,53.5919,19.9118,63.7589
0.0438802,0.000265565,0.159876,44.382,19.8921,63.7606
0.0406531,0.00212345,0.149206,57.5684,19.4405,63.7608
0.0419956,0.00339242,0.148319,51.0508,19.1175,63.7612
0.0438755,0.00116795,0.155889,44.3046,19.5157,63.7616
0.0425494,0.00296091,0.150117,49.8579,19.6842,63.7616
0.0438749,0.0009276,0.158846,44.2324,19.7853,63.7625
0.0404525,0.00291037,0.1402,58.7097,19.3454,63.7634
0.0415626,0.00234627,0.136664,53.0656,19.9855,63.7636
0.0413195,0.00630252,0.140208,54.3694,19.6913,63.7637
0.042737,0.00647588,0.163108,48.1574,19.9952,63.7648
0.0415987,0.00116436,0.162714,53.4302,19.2474,63.7677
0.042489,0.0020911,0.147571,49.2087,19.3421,63.7678
0.041062,0.00454691,0.158746,55.1507,19.2608,63.7681
0.0422401,0.00888196,0.148089,50.2278,19.242,63.7682
0.0409029,0.00621918,0.142121,56.2516,19.1199,63.7687
0.0413484,0.000388586,0.164358,54.1159,19.6225,63.7699
0.0408531,0.0130324,0.148105,56.0244,19.9344,63.7699
0.0430215,0.00715672,0.159315,47.9172,19.2712,63.7705
0.0424898,0.00710916,0.161226,49.4285,19.6028,63.7705
0.042265,0.00593246,0.156966,50.6155,19.5767,63.7707
0.0420514,0.00419165,0.159069,51.5069,19.4485,63.7711
0.0422871,0.00653183,0.138822,50.8212,19.3313,63.7711
0.0430005,0.00560138,0.165319,47.2774,19.6793,63.7713
0.0420821,0.000793735,0.160035,51.2995,19.7082,63.7714
0.0415434,0.0024869,0.126091,53.2041,19.9321,63.7718
0.0412962,0.0110554,0.147028,54.6326,19.0019,63.772
0.0422373,0.00793904,0.152439,50.2915,19.811,63.7722
0.0417534,0.00337203,0.153168,52.5153,19.1441,63.7722
0.0412905,0.00489843,0.146471,54.7238,19.462,63.7724
0.0425206,0.00523275,0.162478,49.2607,19.7107,63.7724
0.0417721,0.0061312,0.132085,52.3592,19.3555,63.7727
0.0408431,0.00663041,0.142707,56.8551,19.475,63.7729
0.0422321,0.00660283,0.163905,50.2126,19.6341,63.773
0.0413406,0.00834505,0.155175,54.7668,19.0716,63.7737
0.04064,0.00080161,0.132863,57.2508,19.0772,63.7741
0.0410607,0.00716919,0.155827,55.4633,19.9398,63.7753
0.0422926,0.00276734,0.1569,50.5281,19.1701,63.7767
0.0441917,0.000165773,0.148215,43.8469,19.4849,63.7776
0.0408428,0.00544874,0.142229,56.4747,19.2377,63.7778
0.0415863,0.00659246,0.154833,53.9211,19.4792,63.7784
0.0425578,0.000681112,0.155634,49.5935,19.3444,63.7791
0.0408519,0.0132653,0.140148,56.3585,19.6399,63.7795
0.0436095,0.0016617,0.150253,45.1888,19.884,63.7805
0.0422722,0.00629233,0.161458,50.1159,19.4514,63.7805
0.0422617,0.00652993,0.160676,50.8551,19.3347,63.7816
0.0415536,0.00693164,0.145373,53.0964,19.9158,63.7816
0.0427852,0.00610369,0.161083,48.3017,19.8935,63.7823
0.0417542,0.00945877,0.153059,52.4921,19.1612,63.7839
0.0415922,0.00328618,0.163192,53.723,19.0143,63.7849
0.0430869,0.000996551,0.15971,47.4644,19.818,63.7858
0.043052,0.00714104,0.159822,47.5661,19.797,63.7863
0.040847,0.00946676,0.147754,56.4005,19.0208,63.7866
0.0418095,0.00910379,0.159456,52.2719,19.0056,63.7868
0.0430149,0.00790158,0.1617,47.3246,19.4197,63.7872
0.0415556,0.00100075,0.124083,53.543,19.2883,63.7874
0.0430833,0.0010346,0.16108,47.2785,19.6942,63.7874
0.0408844,0.00886338,0.144547,56.49,19.3235,63.7882
0.0423103,0.0011396,0.143961,50.8368,19.4751,63.7883
0.043335,0.00248157,0.159114,46.3121,19.166,63.7885
0.0415471,0.00231709,0.128426,53.806,19.9721,63.7893
0.0441828,0.00130759,0.148169,43.7504,19.083,63.7896
0.0408554,0.0115883,0.152706,56.9748,19.9827,63.7898
0.0430188,0.00187661,0.150533,47.2779,19.779,63.7902
0.0438638,0.000488188,0.154644,44.814,19.4482,63.7908
0.0433202,0.00423046,0.158361,46.7628,19.0952,63.7909
0.0415136,0.0105383,0.154375,53.2879,19.2876,63.7931
0.0422792,0.00545679,0.162021,50.1226,19.5534,63.7933
0.0408538,0.000689982,0.135643,56.3339,19.1886,63.7936
0.0436387,0.000836494,0.132315,45.0836,19.8666,63.7939
0.0430643,0.000862961,0.132287,47.4761,19.7644,63.7941
0.0408805,0.000746759,0.158972,56.9907,19.2567,63.7948
0.0427977,0.000617952,0.135534,48.0311,19.3599,63.7948
0.0425258,0.00614286,0.160681,49.6671,19.9026,63.795
0.0425647,0.00144934,0.139541,49.3121,19.0776,63.7955
0.0436072,0.00314363,0.140908,45.0173,19.9316,63.7959
0.0408422,0.00549414,0.14689,56.3628,19.186,63.796
0.0427318,0.00153966,0.159477,48.0027,19.4775,63.7973
0.0433144,0.00193582,0.141922,46.7521,19.6452,63.7985
0.0411176,0.00927938,0.150816,55.5256,19.7541,63.7986
0.0435835,0.00321215,0.159365,45.4953,19.417,63.7987
0.0415275,0.0152898,0.157078,53.084,19.8158,63.799
0.0412988,0.00526952,0.140291,54.166,19.2419,63.7999
0.0408936,0.00723522,0.13716,56.7277,19.1615,63.8001
0.0425044,0.0115908,0.149885,49.116,19.2408,63.8006
0.0432956,0.000688059,0.14787,46.3695,19.7914,63.8024
0.0422463,0.0046405,0.139091,50.5354,19.9017,63.8026
0.0424875,0.00924155,0.159385,49.4109,19.033,63.8034
0.0433146,0.00525917,0.160463,46.1577,19.206,63.804
0.0433142,0.00199597,0.140824,46.5591,19.7799,63.8044
0.042065,0.000494818,0.141895,51.2515,19.3154,63.8048
0.0411323,0.000337368,0.133101,55.3459,19.3272,63.8051
0.0436013,0.00286258,0.154744,45.3271,19.5257,63.8054
0.0420598,0.00308455,0.15359,51.612,19.9333,63.8057
0.0413119,0.0138177,0.153198,54.6859,19.8261,63.8058
0.0432875,0.00215341,0.156967,46.135,19.1948,63.8066
0.0430357,0.00679145,0.15473,47.6708,19.9456,63.8069
0.0415524,0.00342571,0.134349,53.8324,19.8034,63.8078
0.041757,0.00265227,0.144531,52.1451,19.8258,63.8078
0.0408402,0.00759671,0.143115,56.9811,19.6613,63.8086
0.0410917,0.00657034,0.161711,55.9802,19.6279,63.8088
0.0438794,0.00331644,0.149403,44.9916,19.0535,63.8091
0.0428101,0.00424519,0.147193,48.3905,19.9195,63.8094
0.0422603,0.00305016,0.134421,50.4127,19.8133,63.81
0.0408468,0.0122269,0.148063,56.0037,19.6453,63.8104
0.0422877,0.00366272,0.134307,50.2802,19.7313,63.8104
0.0410626,0.0123523,0.156899,55.8551,19.6478,63.8109
0.0427635,0.0072332,0.147812,48.6945,19.6849,63.8112
0.0410785,0.00373345,0.163847,55.2538,19.1149,63.8113
0.0419914,0.0100911,0.154084,51.2583,19.3936,63.8118
0.0417661,0.00767051,0.140619,52.6523,19.9158,63.8119
0.0424797,0.00606185,0.16489,49.3684,19.5476,63.8125
0.0424961,0.00167007,0.142146,49.8047,19.9945,63.8126
0.0417647,0.00885785,0.148867,52.943,19.7972,63.8133
0.0420187,0.00815374,0.139703,51.0827,19.7709,63.8134
0.0406403,0.0118101,0.13929,57.8584,19.2123,63.8134
0.0422413,0.00911369,0.142081,50.0484,19.6893,63.8138
0.0422383,0.0108144,0.143918,50.5849,19.6744,63.8138
0.043896,0.00284949,0.144628,44.0627,19.2758,63.8139
0.0420376,0.00629488,0.155718,51.9052,19.7193,63.8141
0.0433386,0.00272968,0.137669,46.15,19.1163,63.8144
0.0430326,0.00441944,0.147594,47.5493,19.7637,63.8145
0.0433225,0.00344548,0.136681,46.6947,19.757,63.8151
0.0433025,0.00527477,0.153893,46.8061,19.1201,63.8152
0.0415278,0.012714,0.152234,53.4506,19.0833,63.8169
0.0413497,0.00605311,0.141894,54.6223,19.4361,63.817
0.0420057,0.00880778,0.148424,51.1118,19.8148,63.8174
0.0415791,0.00302278,0.141332,53.4601,19.5239,63.8186
0.0410716,0.0161161,0.151835,55.714,19.6492,63.8188
0.0444719,0.001932,0.154153,42.5967,19.2159,63.8191
0.0415416,0.00443907,0.13178,53.9048,19.4074,63.8194
0.0413217,0.00683132,0.138357,54.1668,19.4891,63.8206
0.0406529,0.00981637,0.145368,57.7448,19.0596,63.8208
0.042298,0.00541526,0.141083,50.8418,19.4665,63.8214
0.0430444,0.00475895,0.14517,47.2671,19.0918,63.8225
0.0433442,0.00202543,0.14707,46.2066,19.252,63.8229
0.0406718,0.00654716,0.132966,57.2846,19.9746,63.8231
0.0430482,0.00207878,0.137055,47.9636,19.7141,63.8233
0.0404461,0.00144609,0.144225,58.9796,19.1728,63.8239
0.0425516,0.00447238,0.140011,49.4095,19.406,63.8248
0.0420429,0.00510486,0.131624,51.364,19.7459,63.8272
0.0415646,0.00129106,0.124884,53.5231,19.124,63.8281
0.0410963,0.0114654,0.141877,55.1862,19.7722,63.8293
0.0420589,0.000655558,0.127432,51.4104,19.8802,63.8293
0.0427706,0.0115908,0.154921,48.5206,19.5226,63.8295
0.0441792,0.000799133,0.161742,43.5469,19.6963,63.8298
0.0427429,0.0131267,0.159001,48.5309,19.8768,63.83
0.0410623,0.00660512,0.143132,55.2173,19.5829,63.8311
0.0420473,0.00121779,0.12807,51.7763,19.0112,63.8319
0.0412942,0.0172722,0.151492,54.1148,19.713,63.8323
0.0415702,0.000877945,0.124066,53.3911,19.4813,63.8337
0.0433447,0.00259912,0.144458,46.1006,19.309,63.8338
0.0439011,0.00141473,0.155878,44.532,19.1734,63.8339
0.0433342,0.00375309,0.140265,46.1644,19.4718,63.834
0.0438885,0.0055164,0.139456,44.9051,19.4495,63.8343
0.0427447,0.00424744,0.149674,48.492,19.5866,63.8345
0.0435614,0.00251501,0.165222,45.3484,19.8821,63.8345
0.0427367,0.0120931,0.160595,48.455,19.0065,63.8346
0.0410551,0.0063067,0.151134,55.4579,19.8219,63.8347
0.0427781,0.00862844,0.162726,48.773,19.673,63.8347
0.0425714,0.000496164,0.15673,49.2586,19.9278,63.8348
0.0413256,0.00326386,0.132103,54.2964,19.2962,63.8349
0.042811,0.00364976,0.158025,48.3188,19.2321,63.8352
0.0422488,0.00959774,0.156777,50.7171,19.9126,63.8356
0.0424807,0.0101674,0.159666,49.2901,19.4792,63.8358
0.0417507,0.0114047,0.151444,52.2636,19.2974,63.8382
0.0425549,0.00214962,0.133642,49.1461,19.8884,63.8388
0.0412795,0.015988,0.15862,54.0635,19.8264,63.8396
0.0410538,0.0130052,0.151033,55.3517,19.3029,63.8401
0.0430355,0.00856259,0.155756,47.8679,19.3414,63.8407
0.0410945,0.00568787,0.133037,55.1914,19.472,63.8412
0.0404676,0.00419235,0.13761,58.1217,19.4082,63.8412
0.0419837,0.00964803,0.156469,51.6747,19.5347,63.8412
0.041842,0.00213113,0.150432,52.3723,19.4324,63.8413
0.0430623,0.00350519,0.140041,47.4524,19.5882,63.8416
0.0410558,0.0119903,0.154601,55.9374,19.4723,63.842
0.0406297,0.00826029,0.141719,57.3816,19.9597,63.8423
0.0428132,0.00315801,0.159115,48.5686,19.1089,63.8424
0.0406361,0.0130768,0.137695,57.072,19.4944,63.8426
0.041278,0.0186109,0.155247,54.6777,19.4072,63.843
0.0435708,0.00534449,0.162832,45.6315,19.0192,63.8441
0.0420576,0.00310407,0.140246,51.0995,19.5647,63.8443
0.0406571,0.0111662,0.143258,57.8916,19.3532,63.8444
0.0427514,0.0123003,0.15467,48.7942,19.6591,63.8454
0.0432892,0.0023801,0.144629,46.3432,19.7035,63.8462
0.0420111,0.0109871,0.159463,51.8814,19.1164,63.8463
0.0438563,0.00307897,0.155902,44.3403,19.8104,63.8463
0.0425119,0.012006,0.151412,49.2942,19.2905,63.8477
0.0422377,0.0134246,0.148371,50.7055,19.4175,63.848
0.0408364,0.0091642,0.142742,56.0779,19.68,63.8484
0.0418254,0.000863584,0.126239,52.2368,19.1974,63.8485
0.0406283,0.00764345,0.139178,57.1186,19.1651,63.8486
0.0417714,0.00838128,0.137487,52.6088,19.8947,63.8488
0.0408821,0.0106822,0.140205,56.29,19.2897,63.8491
0.0425379,0.00566305,0.15937,49.298,19.8211,63.8492
0.0425557,0.00287789,0.159438,49.8526,19.5321,63.8495
0.0408769,0.000887201,0.160314,56.4305,19.1424,63.8496
0.0438332,0.000580263,0.163499,44.7016,19.9539,63.8507
0.0417476,0.0106409,0.147109,52.1471,19.0353,63.8511
0.0427248,0.00423322,0.161973,48.8608,19.098,63.8516
0.0420325,0.00140047,0.126464,51.4012,19.7095,63.8516
0.042814,0.00449013,0.145364,48.9277,19.6445,63.8523
0.0415284,0.00846171,0.138662,53.5762,19.7301,63.8533
0.042493,0.0113106,0.159615,49.8111,19.0108,63.8534
0.0419864,0.012169,0.154523,51.7593,19.1111,63.8535
0.0438482,0.00256095,0.164964,44.4723,19.1299,63.8536
0.0416141,0.00054387,0.159316,53.6008,19.047,63.8537
0.0430355,0.00106785,0.131001,47.3904,19.6247,63.8544
0.0425274,0.000211276,0.129849,49.428,19.6553,63.8545
0.0413578,0.0078776,0.154418,54.9698,19.484,63.8549
0.0415049,0.00913123,0.157867,53.4033,19.6324,63.8561
0.0435611,0.00297826,0.158922,45.312,19.7556,63.8564
0.0430846,0.00197335,0.122704,47.139,19.7133,63.8565
0.0410965,0.0092328,0.137927,55.1755,19.5167,63.8576
0.0425069,0.0110279,0.145225,49.6771,19.0977,63.8577
0.043611,0.00489386,0.149492,45.4315,19.5321,63.8578
0.0422714,0.0108604,0.14562,50.3838,19.1783,63.8581
0.0410575,0.00310862,0.154163,55.1649,19.0863,63.8581
0.0435896,0.00165939,0.133152,45.1301,19.7257,63.8584
0.040625,0.00629991,0.144927,57.8605,19.9975,63.8587
0.0413222,0.0102392,0.143063,54.3761,19.8113,63.8591
0.0413559,0.00309032,0.136862,54.262,19.5045,63.8594
0.0412989,0.0176168,0.15526,54.6785,19.8658,63.8597
0.0417588,0.0108069,0.147405,52.6401,19.9169,63.8597
0.0428079,0.00494971,0.158212,48.8457,19.7106,63.8598
0.0428281,0.00191477,0.142428,48.4773,19.6401,63.8598
0.0411313,0.00242901,0.157834,55.0252,19.9326,63.8609
0.0422904,0.00420905,0.132433,50.9063,19.836,63.8611
0.0410989,0.0109828,0.156052,55.8093,19.1268,63.8615
0.0422396,0.000768087,0.140369,50.7493,19.3546,63.8616
0.0430667,0.00262322,0.124936,47.243,19.2981,63.8616
0.0418226,0.00805278,0.156067,52.5744,19.345,63.862
0.0413598,0.00648636,0.141683,54.096,19.8092,63.8621
0.043094,0.00220979,0.150783,47.6569,19.2583,63.8622
0.0429978,0.0089419,0.163111,47.1032,19.7138,63.8626
0.0430009,0.00129563,0.154894,47.4433,19.954,63.8629
0.0415592,0.00577906,0.134991,53.8939,19.3439,63.8634
0.0418382,0.00134009,0.144136,52.7085,19.0609,63.864
0.041285,0.00259703,0.147261,54.9614,19.2801,63.8647
0.0406732,0.00553669,0.146517,57.1679,19.4617,63.8652
0.0406401,0.0100132,0.148685,57.6799,19.1782,63.8671
0.0417959,0.00697873,0.13429,52.7034,19.7136,63.8671
0.0415036,0.0148556,0.157895,53.444,19.1269,63.8673
0.040241,0.00294694,0.124005,59.2629,19.2109,63.8682
0.0408535,0.0166947,0.141582,56.5068,19.1558,63.8686
0.041751,0.01202,0.148066,52.9114,19.2299,63.8686
0.0438615,0.0035768,0.143963,44.9679,19.7443,63.8688
0.0436146,0.00532324,0.146543,45.5801,19.8713,63.8688
0.0412781,0.00625735,0.165248,54.1135,19.2655,63.8689
0.0430394,0.00869375,0.152426,47.7072,19.8277,63.8698
0.0413343,0.0131346,0.14928,54.3859,19.203,63.8699
0.0438731,0.00509228,0.140191,44.6122,19.6761,63.8705
0.0413702,0.00284156,0.138293,54.8761,19.3184,63.8706
0.0441596,0.00548228,0.149493,43.5998,19.9914,63.8712
0.0427926,0.0100995,0.151757,48.334,19.9015,63.8716
0.0411399,0.00124635,0.155244,55.0282,19.822,63.8716
0.0408945,0.00362897,0.130396,56.6125,19.1407,63.8718
0.0430609,0.00694279,0.150688,47.8576,19.7746,63.8738
0.0417433,0.0123392,0.150909,52.8154,19.7269,63.8738
0.0430286,0.00263934,0.136488,47.9868,19.2593,63.8739
0.0444726,0.00245006,0.157132,42.3148,19.6471,63.8745
0.0424704,0.00924372,0.15627,49.0246,19.1182,63.8749
0.0435818,0.00793687,0.147797,45.0177,19.213,63.8752
0.0404798,0.0035282,0.132867,58.986,19.503,63.8755
0.0417424,0.0130003,0.152585,52.094,19.9879,63.8756
0.040425,0.00128767,0.128956,58.7286,19.7289,63.8758
0.0438478,0.00322902,0.143822,44.6365,19.0823,63.8759
0.0410612,0.00310449,0.14232,55.5086,19.5555,63.8759
0.0427478,0.00808178,0.148604,48.969,19.5185,63.8761
0.0411021,0.0106141,0.139596,55.2627,19.8202,63.8763
0.0419891,0.000834319,0.153056,51.6016,19.8368,63.8763
0.0420066,0.00482937,0.131337,51.6318,19.5407,63.8766
0.0408521,0.00568932,0.157721,56.9611,19.7534,63.8767
0.043342,0.0050503,0.14144,46.3705,19.5617,63.8768
0.0427824,0.0117805,0.151751,48.9577,19.0426,63.8772
