beta,permeability,xi,init_days,delay,value
0.0732093,0.130199,0.100791,34.8346,7.24376,217.193
0.0832758,0.0684516,0.105227,25.3658,8.13849,217.23
0.0868651,0.127623,0.155859,22.9862,8.84027,217.234
0.0854474,0.0598529,0.12026,23.0882,10.6361,217.271
0.0820619,0.0759717,0.11033,26.0512,8.78436,217.357
0.0937027,0.0786112,0.148,18.9491,7.29695,217.365
0.0883542,0.0188856,0.11035,22.2573,7.58619,217.54
0.0994415,0.0584315,0.135392,15.3356,7.55251,217.577
0.0870284,0.0318892,0.114517,22.162,10.3478,217.65
0.068802,0.0779323,0.0909373,39.4486,9.22219,217.74
0.0903934,0.0880582,0.140706,20.7201,8.62429,217.839
0.0759263,0.181607,0.141169,31.4179,8.96529,218.07
0.0789046,0.0308516,0.0987779,29.1889,8.31828,218.104
0.0976922,0.0800979,0.139496,16.3172,6.68651,218.111
0.0999283,0.0198291,0.128611,15.21,7.74775,218.202
0.104267,0.0136184,0.13558,13.5239,6.37252,218.271
0.0842587,0.130679,0.122815,24.8158,7.28863,218.338
0.0923844,0.0481557,0.132278,19.9979,8.74367,218.371
0.0866601,0.027621,0.105978,23.6821,7.90153,218.454
0.0817539,0.0710386,0.115177,26.035,9.07402,218.515
0.107991,0.0324632,0.148872,11.7166,7.43758,218.604
0.0926591,0.0995317,0.164454,18.3133,10.2256,218.673
0.09743,0.06212,0.150181,16.8588,7.8613,218.732
0.0724692,0.22987,0.154718,34.8201,9.34197,218.754
0.0911186,0.111169,0.160422,19.8144,9.00843,219.188
0.0879513,0.0758488,0.111693,22.9646,6.4857,219.257
0.0999635,0.0277117,0.137268,15.2255,7.82452,219.335
0.0915144,0.126656,0.14795,19.3809,7.52929,219.608
0.0826787,0.139846,0.141754,25.0905,8.98147,219.615
0.105392,0.0737302,0.165876,12.2467,6.23292,219.703
0.107652,0.00390447,0.133068,11.1175,9.21708,219.758
0.0829334,0.0239502,0.101146,26.976,7.83368,219.774
0.108783,0.00427594,0.150239,11.1602,6.91895,219.868
0.0827379,0.0589901,0.090282,26.3428,5.30011,219.915
0.100096,0.0260114,0.128609,15.4651,6.96512,220.05
0.0960343,0.0724529,0.131369,17.0893,6.52321,220.08
0.0800759,0.173213,0.162926,27.5833,9.356,220.113
0.091305,0.0237195,0.117238,20.1419,7.55825,220.235
0.0941812,0.0720931,0.163621,18.0634,8.09956,220.274
0.0930784,0.0154954,0.122514,19.8347,7.64041,220.299
0.0756478,0.135153,0.115198,31.362,9.66257,220.358
0.112541,0.0141055,0.158337,9.49288,9.85618,220.382
0.0902078,0.00799733,0.110206,20.7787,10.3535,220.385
0.0931278,0.0122769,0.120829,19.6842,7.85255,220.425
0.0847308,0.121191,0.153816,23.2468,11.0082,220.552
0.0884492,0.0464798,0.122266,21.8477,10.1493,220.681
0.102858,0.0450372,0.163679,13.1875,9.7037,220.703
0.0861025,0.0999835,0.141497,23.2909,8.96816,220.791
0.119517,0.00640406,0.152607,7.96728,5.17832,220.864
0.113763,0.0227075,0.121839,9.75439,5.97706,220.947
0.0739937,0.178837,0.117524,33.5689,7.42939,220.985
0.093104,0.0592179,0.140337,18.5881,10.9616,221.079
0.0874555,0.0884341,0.140652,22.0318,8.49353,221.081
0.0832824,0.130564,0.150297,24.979,11.9999,221.237
0.0783544,0.0315089,0.0819751,30.0202,5.9326,221.424
0.0862567,0.0658385,0.117613,23.8014,7.82317,221.577
0.0934371,0.100108,0.158471,18.7752,8.86329,221.857
0.0737854,0.215263,0.134483,33.5482,7.87952,221.857
0.102822,0.00709332,0.14697,14.2936,7.78848,221.946
0.0838321,0.172231,0.161352,24.8522,8.75493,222.043
0.0812566,0.0619222,0.0960703,27.9058,6.67105,222.08
0.0817965,0.10699,0.110748,26.6991,7.38656,222.268
0.0940056,0.0629855,0.109292,18.9871,6.00113,222.28
0.100118,0.0171867,0.13475,15.0745,7.28492,222.286
0.105704,0.0579359,0.136179,12.1411,6.37295,222.342
0.108154,0.010648,0.147949,11.2978,8.03447,222.438
0.0992871,0.0290282,0.144558,15.7722,9.29633,222.491
0.0745258,0.178147,0.129109,32.6277,9.01553,222.819
0.0787787,0.0492296,0.0938831,29.6325,7.67357,222.85
0.0852058,0.05253,0.124311,23.9427,11.5249,222.966
0.113359,0.0166955,0.147408,9.53254,7.73387,222.972
0.0843582,0.102998,0.120879,24.3159,8.96001,222.992
0.0715768,0.0751165,0.0907356,36.9904,8.14032,223.205
0.0781237,0.18608,0.161346,29.151,8.13333,223.221
0.112452,0.00497621,0.164108,9.4404,10.309,223.25
0.100481,0.00342928,0.134276,15.874,7.05488,223.374
0.0695689,0.242273,0.150018,37.6351,10.6671,223.416
0.0992822,0.039884,0.120855,15.1726,7.42326,223.538
0.085114,0.0632948,0.108405,24.356,7.40265,223.567
0.0751308,0.168509,0.144174,31.5328,11.695,223.782
0.100428,0.0153882,0.10767,15.7552,6.87682,223.815
0.0861268,0.0610237,0.112926,23.9575,8.07104,224.019
0.0842618,0.0995558,0.126148,24.3671,8.93683,224.08
0.0799397,0.080863,0.103242,28.1498,7.655,224.09
0.0713291,0.170438,0.111462,36.1897,7.56513,224.121
0.0767956,0.150297,0.130791,30.1524,9.0752,224.149
0.0774758,0.184028,0.148977,29.9703,9.94872,224.17
0.0837357,0.0391061,0.0899655,25.9141,7.51041,224.189
0.0806131,0.125001,0.134827,27.6581,8.43826,224.261
0.110353,0.0400879,0.155451,10.8186,7.45313,224.334
0.0805129,0.1485,0.165371,26.6947,12.6831,224.524
0.0912206,0.0487566,0.117798,20.0615,7.71537,224.55
0.0775742,0.16857,0.130221,29.5426,9.08139,224.61
0.0659582,0.0889504,0.0846417,43.3129,8.82606,224.634
0.0901939,0.0253611,0.0981988,21.5447,5.29149,224.667
0.0899795,0.147513,0.163106,20.9785,7.72474,224.686
0.111434,0.0231418,0.139888,10.071,5.65579,224.839
0.0896612,0.0606015,0.0988126,21.5638,5.47961,224.896
0.100665,0.0637269,0.159356,14.9814,9.12784,225.036
0.0768603,0.205098,0.162448,30.1603,8.99049,225.076
0.0781525,0.157356,0.162655,28.6552,12.7833,225.153
0.0857787,0.0789325,0.12227,23.6215,8.69623,225.187
0.0886388,0.13386,0.13567,21.2474,6.1934,225.225
0.0852371,0.146223,0.142846,23.6691,8.40198,225.307
0.0998246,0.0359503,0.133992,15.905,6.4653,225.348
0.0949056,0.00700059,0.0963678,18.4621,5.36959,225.389
0.0767733,0.17765,0.15178,30.8028,9.5097,225.456
0.0974434,0.0479862,0.114468,16.9549,6.30384,225.657
0.0678485,0.174814,0.106466,40.9887,8.34546,225.693
0.0778541,0.0456826,0.0882111,30.4976,7.73492,225.767
0.0763539,0.0401873,0.0950702,31.7476,9.82536,225.851
