iter,D_sim
0,0.0537534
0,0.0619776
0,0.0714596
0,0.082392
0,0.0949966
0,0.109529
0,0.126285
0,0.145603
0,0.167876
0,0.193557
0,0.223166
0,0.257304
0,0.296663
0,0.342044
0,0.394366
0,0.454691
0,0.524245
0,0.604437
0,0.696896
0,0.803499
0,0.926407
0,1.06812
0,1.23142
0,1.41951
0,1.63595
0,1.88503
0,2.17203
0,2.50293
0,2.88452
0,3.32457
0,3.83202
0,4.41719
0,5.09194
0,5.86996
0,6.76705
0,7.80139
0,8.99284
0,10.3639
0,11.9406
0,13.753
0,15.8378
0,18.2371
0,20.997
0,24.1712
0,27.8175
0,31.993
0,36.75
0,42.1294
0,48.1519
0,54.8133
0,62.1187
0,70.0549
0,78.5992
0,87.7262
0,97.4128
0,107.653
0,118.45
0,129.823
0,141.816
0,154.485
0,167.847
0,181.861
0,196.451
0,211.509
0,226.894
0,242.444
0,257.998
0,273.422
0,288.557
0,303.282
0,317.534
0,331.309
0,344.622
0,357.512
0,370.084
0,382.549
0,395.09
0,407.841
0,420.868
0,434.174
0,447.701
0,461.343
0,474.995
0,488.58
0,502.04
0,515.323
0,528.417
0,541.364
0,554.338
0,567.435
0,580.748
0,594.351
0,608.336
0,622.773
0,637.686
0,652.964
0,668.606
0,684.654
0,701.188
0,718.205
0,735.716
0,753.744
0,772.345
0,791.614
0,811.612
0,832.351
0,853.92
0,876.4
0,899.863
0,924.323
1,0.048578
1,0.0561332
1,0.0648633
1,0.0749509
1,0.0866071
1,0.100076
1,0.115639
1,0.133623
1,0.154403
1,0.178414
1,0.20616
1,0.23822
1,0.275265
1,0.318072
1,0.367535
1,0.42469
1,0.490734
1,0.567047
1,0.655228
1,0.757122
1,0.87486
1,1.01091
1,1.16803
1,1.34938
1,1.5585
1,1.79965
1,2.07814
1,2.39997
1,2.77194
1,3.20188
1,3.69878
1,4.27306
1,4.93672
1,5.70367
1,6.58994
1,7.61406
1,8.79627
1,10.1595
1,11.7304
1,13.5398
1,15.6256
1,18.0314
1,20.8047
1,24.0012
1,27.6809
1,31.9022
1,36.7184
1,42.1702
1,48.2755
1,55.0258
1,62.4238
1,70.4521
1,79.0842
1,88.2908
1,98.0466
1,108.346
1,119.195
1,130.616
1,142.66
1,155.391
1,168.828
1,182.926
1,197.595
1,212.719
1,228.141
1,243.682
1,259.171
1,274.464
1,289.395
1,303.838
1,317.738
1,331.106
1,343.973
1,356.397
1,368.507
1,380.554
1,392.753
1,405.255
1,418.131
1,431.378
1,444.919
1,458.629
1,472.381
1,486.088
1,499.682
1,513.107
1,526.354
1,539.476
1,552.685
1,566.094
1,579.809
1,593.915
1,608.514
1,623.687
1,639.453
1,655.67
1,672.335
1,689.496
1,707.247
1,725.581
1,744.508
1,764.052
1,784.28
1,805.304
1,827.196
1,849.963
1,873.713
1,898.537
1,924.521
1,951.674
2,0.0162585
2,0.0190445
2,0.0223074
2,0.0261291
2,0.0306051
2,0.0358475
2,0.0419878
2,0.0491795
2,0.0576029
2,0.0674689
2,0.0790246
2,0.0925594
2,0.108412
2,0.12698
2,0.148728
2,0.1742
2,0.204036
2,0.238981
2,0.27991
2,0.32785
2,0.384001
2,0.449768
2,0.526755
2,0.616816
2,0.72207
2,0.845095
2,0.989116
2,1.15784
2,1.35552
2,1.58714
2,1.85849
2,2.17638
2,2.54876
2,2.98497
2,3.49592
2,4.0944
2,4.79461
2,5.61296
2,6.56863
2,7.68431
2,8.98798
2,10.5123
2,12.2934
2,14.3743
2,16.802
2,19.6242
2,22.8854
