beta,permeability,xi,init_days,delay,value
0.0563968,0.00553529,0.161987,26.3325,15.1978,99.3037
0.053503,0.0149598,0.139384,31.4757,15.0122,99.3054
0.0529905,0.0261999,0.160991,32.3757,16.5151,99.3105
0.0496479,0.000681237,0.163505,39.2983,18.0971,99.3178
0.047168,0.000901227,0.161183,47.2278,17.3964,99.3198
0.0511089,0.0266807,0.166182,36.62,17.9731,99.3238
0.0549677,0.0451746,0.166187,28.966,15.4628,99.3312
0.0531668,0.00455317,0.154135,32.4539,16.441,99.334
0.0469344,0.0125666,0.155539,46.7902,18.7125,99.3389
0.0569052,0.0109768,0.160653,25.9542,14.6702,99.3413
0.0568205,0.0310593,0.155349,25.0452,14.7572,99.3645
0.054154,0.00413177,0.161421,30.3372,15.547,99.368
0.0473493,0.00377396,0.147053,45.8041,18.5005,99.3794
0.0497387,0.000876988,0.166373,39.7697,18.1542,99.3885
0.0483077,0.00878668,0.157906,43.9528,18.8188,99.3898
0.0536155,0.000287838,0.15636,31.4776,15.0991,99.393
0.0557847,0.0122914,0.15858,27.7259,15.4504,99.3996
0.0459773,0.011407,0.160538,49.8684,19.6231,99.4011
0.0492021,0.000134842,0.165551,40.5268,18.6182,99.4264
0.0468115,0.00978247,0.160146,47.8,19.6752,99.4264
0.0478127,0.0151699,0.160104,44.5335,18.8158,99.4299
0.0478419,0.00373061,0.163698,45.8801,16.917,99.4335
0.0494655,0.00771471,0.163702,40.501,17.4794,99.4384
0.0501596,0.0288114,0.15718,38.7257,17.1675,99.4396
0.0472136,0.0566976,0.165821,45.0749,18.9562,99.4407
0.0525333,0.0241544,0.156718,33.2256,16.7746,99.4475
0.0454592,0.0021729,0.162661,51.7455,19.1814,99.448
0.0574081,0.0383242,0.164775,24.2995,14.7975,99.454
0.0487945,0.00210192,0.166503,41.9504,18.8468,99.4577
0.0518271,0.00124978,0.166533,35.2367,16.5063,99.4603
0.0514142,0.0414548,0.163205,35.2351,16.1593,99.461
0.0518779,0.00407438,0.1574,34.6007,16.9306,99.4624
0.0515468,0.0190833,0.148666,35.9363,16.9634,99.4707
0.0474405,0.00764797,0.161506,45.8068,18.1837,99.474
0.0531032,0.00139551,0.162134,32.9981,15.698,99.4834
0.0551083,0.0355672,0.163692,28.0631,15.2956,99.484
0.049324,0.0193502,0.157695,40.8285,17.4332,99.4846
0.0460372,0.00232024,0.156864,50.8226,18.2173,99.4892
0.0468818,0.0126646,0.161903,47.7784,18.6849,99.4932
0.0499502,0.000254417,0.159921,39.871,17.1716,99.4992
0.0457436,0.00358618,0.159064,51.5224,17.7426,99.5133
0.0534483,0.0220058,0.144161,31.1049,15.9072,99.5281
0.0462585,0.0152136,0.164748,48.858,19.9749,99.5286
0.0514172,0.025627,0.16246,35.0223,16.59,99.53
0.0487751,0.00495249,0.166108,42.317,18.4885,99.5374
0.0602238,0.00786658,0.161117,20.9786,13.7147,99.5386
0.051153,0.0223973,0.163647,36.6028,17.1268,99.5438
0.0484585,0.0176404,0.16197,42.1643,18.3841,99.5439
0.0472429,0.00923363,0.163564,46.3541,17.4185,99.545
0.0463855,0.0282708,0.166431,48.0023,19.9373,99.5473
0.0558799,0.0017243,0.154391,27.7849,15.3009,99.5552
0.0562675,0.0184836,0.144649,26.0812,14.9323,99.5596
0.0602464,0.0137436,0.15854,20.5757,13.3179,99.5623
0.0514372,0.00565919,0.158757,35.768,17.0938,99.5708
0.0474413,0.000740924,0.153144,45.6185,18.0294,99.5722
0.057603,0.0152424,0.154454,24.9072,14.4183,99.5727
0.0525617,0.0227391,0.156799,33.0163,16.5651,99.5732
0.0505015,0.0440917,0.166272,37.5869,17.9825,99.5797
0.0431128,0.00391916,0.163584,60.965,19.8724,99.5922
0.05346,0.00293847,0.147233,31.7663,15.9936,99.6038
0.0496348,0.00237158,0.154121,39.6779,17.5057,99.6041
0.0453447,0.00146727,0.152902,52.8342,18.1576,99.6055
0.0457094,0.00189531,0.159141,50.0011,19.9765,99.6091
0.0490823,0.00104806,0.159984,41.8868,17.2909,99.6097
0.0518574,0.0342102,0.155488,34.0407,16.7236,99.6149
0.0450564,0.00203881,0.156747,53.1038,18.8287,99.6197
0.0493488,0.0143151,0.154869,40.942,17.8223,99.6213
0.0534671,0.0212906,0.146852,31.6244,15.5488,99.625
0.0551666,0.0260637,0.158813,28.439,15.0674,99.6265
0.0544498,0.00459895,0.159299,29.0975,15.51,99.6281
0.0493846,0.0115336,0.165911,40.1355,18.138,99.6302
0.0458418,0.0201772,0.165015,50.724,18.4784,99.6315
0.0458501,0.00826261,0.161675,50.8664,18.3213,99.637
0.0567876,0.0199303,0.163811,25.1243,14.6012,99.6535
0.0444569,0.0056131,0.161545,55.3637,18.608,99.6575
0.0555935,0.00321112,0.163198,27.4338,15.2815,99.6577
0.0463339,0.000587355,0.165375,49.503,17.6012,99.659
0.0471181,0.0106643,0.162314,46.9211,19.5731,99.6627
0.0484719,0.0116121,0.161827,43.9162,17.5644,99.6704
0.046443,0.0031472,0.153627,48.5213,19.573,99.6758
0.0555964,0.00238458,0.162709,27.7418,15.0729,99.6836
0.0487046,0.00894971,0.162872,42.7123,17.8995,99.686
0.0540222,0.0287867,0.155534,30.3079,15.5331,99.6872
0.0544739,0.0329295,0.15261,29.0348,15.0602,99.6908
0.056206,0.0173082,0.166356,26.0787,15.4575,99.6988
0.050263,0.000324158,0.164105,38.4827,16.4561,99.701
0.0601829,0.0225722,0.163165,20.5435,13.2258,99.7057
0.0446952,0.000143246,0.153918,54.9861,18.6719,99.7164
0.0437999,0.00639642,0.160805,57.0413,19.5015,99.7239
0.0563792,0.00150084,0.136072,26.9804,14.2244,99.7322
0.0491973,0.0513063,0.162575,40.6838,17.3082,99.7335
0.0503058,0.0135304,0.154571,38.0334,17.1003,99.734
0.0539193,0.0212207,0.149781,30.4196,15.5247,99.7365
0.0485132,0.00425779,0.151159,42.0606,17.417,99.7369
0.0470285,0.00402153,0.164124,47.5965,18.8066,99.7489
0.0496476,0.0315325,0.152924,39.8102,17.3775,99.7494
0.0425712,0.0157951,0.165706,62.7004,19.1041,99.7549
0.0576545,0.0113232,0.15374,24.4211,14.9785,99.7569
0.0525121,0.01795,0.151144,33.9849,16.5652,99.7581
0.0550056,0.00375157,0.163059,28.4627,15.2003,99.7593
0.0492203,0.0187999,0.146117,40.6198,17.3925,99.766
0.0497233,0.0372967,0.160097,39.9132,17.156,99.767
0.0459463,0.0259915,0.165025,49.416,19.9471,99.7672
0.0562538,0.00484864,0.150936,26.8166,14.2162,99.7703
0.0455948,0.020671,0.165371,50.3061,19.4832,99.7772
0.0445453,0.0170009,0.161495,55.7129,18.3907,99.7779
0.0539446,0.0140638,0.160862,30.054,15.3381,99.7786
0.0499347,0.000457277,0.156777,39.3539,17.126,99.7788
0.0540026,0.0170136,0.141427,30.2615,15.8657,99.7831
0.0519574,0.0204315,0.145779,34.2652,16.6633,99.7848
0.0534823,0.0142016,0.149454,31.4545,15.9284,99.7939
0.0567741,0.0148193,0.158124,25.1997,14.4394,99.7976
0.0488295,0.040141,0.164254,41.3744,17.1796,99.7996
0.0461922,0.00630704,0.158412,49.7008,18.7799,99.8027
0.0467285,0.00509597,0.161546,48.6828,17.238,99.8036
0.0466381,0.0184209,0.165766,48.906,18.7917,99.8048
0.0485022,0.00815269,0.157574,42.0331,18.5341,99.8132
0.0456466,0.00789097,0.156722,50.2646,19.142,99.8135
0.0432527,0.0140171,0.161447,59.1863,19.2668,99.8154
0.0452962,0.0269687,0.164887,52.2735,18.1959,99.8168
0.0480635,0.0186774,0.15762,43.468,18.2057,99.8194
0.045632,0.00665319,0.15575,50.4455,19.586,99.8403
0.0455222,0.00319365,0.164208,51.7023,19.1153,99.8426
0.0487479,0.00242071,0.157121,42.8774,18.6279,99.8492
0.0520894,0.00796999,0.165746,34.0626,17.8258,99.8499
0.0458813,0.0237893,0.163931,49.3327,19.8622,99.8559
0.0463998,0.0149622,0.157273,48.0605,19.9265,99.8594
0.0489796,0.000463806,0.162954,42.3123,17.2296,99.8628
0.0455186,0.00210202,0.155341,52.4994,17.1031,99.8634
0.0541971,0.00116236,0.156777,30.1871,15.7473,99.8679
0.0544336,0.00241531,0.164435,29.0291,15.5429,99.8695
0.0515222,0.00408736,0.15691,35.4889,17.5148,99.8728
0.056859,0.022656,0.149019,25.5181,14.0979,99.8728
0.0495662,0.0256199,0.162822,39.0894,17.6733,99.8764
0.0434942,0.0283365,0.165415,58.0651,19.6872,99.8781
0.0497823,0.0147103,0.147485,39.1335,17.8434,99.8783
0.0500396,0.059445,0.166489,38.1448,17.1857,99.8951
0.0603151,0.0128579,0.162489,20.6329,13.108,99.8965
0.0456755,0.00115826,0.153795,50.1029,19.7027,99.8994
0.0464717,0.00792637,0.157329,49.5996,17.4973,99.902
0.0519892,0.0320484,0.152905,34.1736,16.7796,99.9062
0.0472449,0.0304058,0.16494,46.107,17.0524,99.92
0.048656,0.00780908,0.161275,42.3132,17.5178,99.9231
0.0445567,0.0140671,0.164054,54.3648,19.8275,99.9262
0.0489189,0.0161756,0.154138,41.5786,17.8587,99.9265
0.0534439,0.0239059,0.139171,31.6715,15.5284,99.9301
0.0460484,0.016406,0.158672,49.9166,19.2454,99.9308
0.0492093,0.0502505,0.163802,40.37,17.0585,99.9339
0.0484458,0.0194356,0.161155,42.5089,18.0295,99.9348
0.0501913,0.00630868,0.147189,38.1382,17.7855,99.9421
0.0497014,0.0296304,0.150709,39.6211,17.2528,99.9432
0.0518581,0.0473335,0.154808,34.3788,16.3488,99.9456
0.0529906,0.0309664,0.160852,32.8631,16.2363,99.9502
0.0503524,0.0067302,0.151882,38.2541,17.6504,99.954
0.0464389,0.0222347,0.164315,49.3435,17.52,99.955
0.0487066,0.0124768,0.163683,42.0398,17.0441,99.9571
0.0469917,0.0175804,0.161061,46.4376,18.4255,99.9652
0.0520133,0.0059683,0.163355,34.3002,17.2421,99.966
0.0551127,0.00199248,0.164755,28.0995,16.7122,99.9685
0.0475311,0.00195968,0.155905,45.0205,18.7142,99.9718
0.043612,0.00271384,0.155378,58.905,19.4937,99.9791
0.0504793,0.00292218,0.162878,38.112,16.0736,99.9797
0.0487833,0.0410615,0.148699,41.019,17.1888,99.9841
0.0519559,0.00286491,0.159358,34.4312,17.2803,99.9854
0.0496581,0.00352495,0.156527,40.7192,16.0491,99.9907
0.0465941,0.0018119,0.140503,47.3627,18.9719,99.997
0.042342,0.00416258,0.165343,63.6941,19.0165,100.001
0.0461817,0.026366,0.16628,49.9503,18.663,100.001
0.0472831,0.0307465,0.162494,46.6121,17.4756,100.005
0.0526144,0.00186133,0.157751,33.0192,15.4164,100.007
0.0439741,0.0207965,0.165373,57.2543,18.2453,100.009
0.0467777,0.00657706,0.163063,47.7781,18.215,100.01
0.0456374,0.0194985,0.162066,50.7771,19.6399,100.018
0.0483859,0.00608562,0.163199,42.0284,18.7208,100.022
0.0524596,0.0136746,0.146241,33.3579,16.9493,100.023
0.0472684,0.0332089,0.162769,46.065,17.6764,100.029
0.047761,0.0223919,0.153485,44.9487,18.3523,100.03
0.0472234,0.00401857,0.156905,46.6816,18.6064,100.037
0.0601727,0.0193926,0.161039,20.7591,13.7658,100.037
0.0464005,0.0266665,0.165301,49.25,17.3114,100.038
0.0529989,0.0102212,0.134214,32.6296,15.5617,100.043
0.0467957,0.00773739,0.159605,48.1754,17.4717,100.044
0.0529538,0.000281196,0.163634,33.6777,15.2271,100.054
0.0484941,0.00382985,0.135097,42.2438,17.1663,100.054
0.0472455,0.0257575,0.152005,45.7802,18.9174,100.057
0.0472757,0.00108215,0.166405,45.7314,19.0381,100.057
0.0484941,0.000402105,0.132891,42.5822,17.6073,100.06
0.0540025,0.00884162,0.139857,30.0429,15.0563,100.064
0.0422933,0.0221335,0.165215,63.8567,19.7851,100.072
0.0505629,0.00379157,0.140031,37.0834,16.2235,100.072
0.0452373,0.00701917,0.164539,51.8352,19.8743,100.076
0.0512245,0.0108362,0.163381,36.07,16.0187,100.078
0.0482075,0.00142149,0.160015,44.8507,17.4408,100.079
0.0534996,0.00110006,0.134363,31.9098,15.1816,100.08
0.0456555,0.0130954,0.158776,50.48,19.6671,100.08
0.0488298,0.00181086,0.15535,42.7682,17.1999,100.086
0.0492156,0.0122518,0.161843,41.6745,17.8717,100.088
0.0470047,0.0180293,0.164546,46.9199,18.1096,100.09
0.0512785,0.0112016,0.165906,36.9849,16.6892,100.092
0.0478529,0.013915,0.156817,44.5648,18.9429,100.096
0.0481562,0.0357365,0.163635,43.3484,18.7594,100.098
0.0603987,0.00388825,0.161191,20.1939,13.9423,100.101
0.0503334,0.0163144,0.161033,38.5091,17.3941,100.101
0.0492144,0.0473489,0.155979,40.6811,17.7103,100.101
0.0514266,0.00810783,0.159801,35.3219,16.5171,100.104
0.0455464,0.00864428,0.1573,50.9932,19.2041,100.104
0.0520785,0.00918755,0.165112,34.4621,17.7946,100.105
0.0478436,0.0125367,0.153049,44.3329,18.4874,100.108
0.0500405,0.0150702,0.153266,38.468,17.0398,100.112
0.0595512,0.0172644,0.156721,21.9442,13.4708,100.116
0.0472005,0.0489076,0.158454,45.3111,18.0476,100.118
0.0588482,0.011931,0.163797,22.6409,14.498,100.119
0.0495715,0.0183231,0.165393,40.0818,16.2135,100.12
0.0469598,0.0184383,0.156684,47.0893,17.0056,100.126
0.0467293,0.00840047,0.158986,47.818,19.8666,100.126
0.0517707,0.000448033,0.160266,35.333,16.3745,100.126
0.0454464,0.0188287,0.163469,52.7337,17.6772,100.127
0.0601412,0.0202064,0.166201,20.0335,13.8012,100.13
0.0493533,0.00952864,0.165746,41.2501,16.4932,100.133
0.0503033,0.00923256,0.148476,38.0833,17.785,100.141
0.0509937,0.0360027,0.160246,36.2161,16.5892,100.144
0.0533988,0.031816,0.148617,31.11,15.8829,100.146
0.0570426,0.00710432,0.15736,25.2131,14.2311,100.146
0.0460698,0.0158397,0.156728,49.0711,19.5291,100.147
0.0509353,0.0322873,0.154187,36.8226,16.9377,100.148
0.0493233,0.00705807,0.160153,41.7388,16.098,100.148
0.0511445,0.00126549,0.142508,36.0033,16.653,100.148
0.0553787,0.000771972,0.157141,28.375,15.6239,100.15
0.0567715,0.046902,0.162805,25.6709,14.2186,100.15
0.0475874,0.00458939,0.16383,46.3603,16.3106,100.158
0.0492149,0.0168714,0.166438,41.5293,16.6718,100.158
0.0502318,0.0125924,0.159847,38.1019,16.9088,100.163
0.0490095,0.000141534,0.165006,42.367,17.862,100.169
0.0464888,0.00299091,0.156795,48.3998,18.446,100.169
0.0570488,0.00843275,0.166108,25.5887,14.4778,100.17
0.0544949,0.0178903,0.148476,29.4279,15.9056,100.17
0.0471459,0.0110939,0.163422,47.6219,17.8322,100.171
0.0461385,0.00850564,0.163519,49.6776,18.6088,100.179
0.0492998,0.00596083,0.155196,41.2572,16.4834,100.179
0.0535818,0.00923677,0.145942,31.9971,15.1023,100.181
0.0487597,0.0542969,0.159679,41.4018,17.6443,100.184
0.0500392,0.0109611,0.154929,38.9104,17.3252,100.184
0.0514777,0.0390751,0.164639,35.8095,16.738,100.184
