beta,permeability,xi,init_days,delay,value
0.0601937,0.675573,0.160355,4.80966,2.94865,56.8046
0.0613186,0.659651,0.14757,3.68828,2.37935,56.8063
0.0601189,0.685814,0.155338,4.01296,2.118,56.8078
0.0657447,0.542545,0.166226,0.256389,2.17958,56.8122
0.0627092,0.623067,0.13944,2.88941,2.15289,56.816
0.0640686,0.595015,0.142768,1.83727,2.57137,56.8176
0.0599853,0.687245,0.163788,4.80124,2.57667,56.8208
0.065704,0.545389,0.15195,0.207851,2.36797,56.8253
0.0628392,0.608385,0.161172,2.53992,2.73341,56.8356
0.0587153,0.731676,0.163234,5.03278,2.99467,56.8362
0.0641132,0.580635,0.160069,1.08474,2.10922,56.8398
0.0601091,0.67911,0.162097,4.10935,2.15923,56.8418
0.0602152,0.674286,0.165733,4.67451,2.49148,56.8462
0.0625782,0.632763,0.154292,2.99297,2.40823,56.8511
0.0611257,0.671248,0.149934,3.0515,2.55702,56.8515
0.0589707,0.710625,0.160211,5.17055,2.77054,56.8564
0.062161,0.653313,0.164612,2.66439,2.3886,56.8593
0.057713,0.751206,0.164644,6.02892,2.74469,56.8637
0.0653881,0.57064,0.139085,0.966835,2.49122,56.8643
0.0621962,0.64665,0.165697,2.55241,2.01984,56.8643
0.0650305,0.587726,0.157126,0.114043,2.96035,56.8736
0.0623703,0.647562,0.160004,2.02504,2.89874,56.8832
0.0590017,0.709129,0.162931,5.80707,2.87915,56.8842
0.0641723,0.590033,0.133606,1.62194,2.10689,56.8878
0.0656956,0.542953,0.162453,0.147157,2.92009,56.9375
0.0612704,0.664179,0.155198,3.7199,2.2703,56.9643
0.0590356,0.707328,0.162912,5.93385,2.97635,56.9796
0.0635354,0.620371,0.15877,1.08614,2.84481,56.9826
0.0628715,0.611954,0.139762,2.43409,2.04591,56.9829
0.0601885,0.680374,0.141112,4.01296,2.23269,56.9943
0.0643511,0.572317,0.153984,1.8797,2.31265,56.9971
0.0624701,0.640797,0.145344,2.08483,2.98276,57.0008
0.0626862,0.624672,0.165495,2.23471,2.04734,57.0011
0.0613561,0.658585,0.135893,3.80333,2.20966,57.009
0.0656234,0.557463,0.157664,0.978587,2.87388,57.0109
0.0601847,0.671632,0.163142,4.51548,2.60624,57.0128
0.0625012,0.626215,0.153794,2.95773,2.70964,57.0436
0.0612691,0.666816,0.164914,3.84236,3.24641,57.0484
0.0602449,0.680117,0.132972,4.87776,2.02826,57.0525
0.0659345,0.534114,0.147374,0.168129,2.49258,57.0526
0.0629128,0.613333,0.138755,2.52179,2.60773,57.0561
0.0609391,0.687133,0.163416,3.50584,2.99915,57.058
0.0643874,0.568534,0.147577,1.07306,2.81796,57.0604
0.0589981,0.701888,0.166392,5.05134,2.14682,57.0613
0.0623058,0.638015,0.162385,2.94345,2.69284,57.0675
0.0640348,0.599697,0.142264,1.82004,2.88809,57.0719
0.0590193,0.703569,0.157402,5.41098,2.94962,57.08
0.0625089,0.639768,0.155755,2.84458,2.14115,57.0806
0.0601469,0.687544,0.146933,4.13324,2.37701,57.0893
0.0588333,0.725447,0.163916,5.87547,2.55403,57.0915
0.064447,0.571083,0.141092,1.67258,2.28059,57.0921
0.0587872,0.729998,0.151125,5.05457,2.88719,57.0951
0.0643198,0.580355,0.146647,1.26908,2.94714,57.0955
0.0638556,0.602514,0.142283,1.61976,2.23289,57.0981
0.0644332,0.565425,0.150833,1.99032,2.07342,57.1039
0.0659002,0.533345,0.161438,0.660855,2.59077,57.1076
0.06437,0.57633,0.138835,1.00411,2.63744,57.1114
0.0587276,0.725336,0.157588,5.24168,2.8847,57.1136
0.0616037,0.636951,0.14106,3.40098,2.52755,57.1139
0.0639023,0.596031,0.144093,1.98862,2.79226,57.1153
0.0600418,0.695452,0.150658,4.17745,2.95523,57.119
0.0657958,0.550688,0.130063,0.539387,2.38396,57.1193
0.0643363,0.574675,0.131301,1.77513,2.73374,57.121
0.0640832,0.586244,0.136473,1.35737,2.85126,57.1218
0.0644167,0.565839,0.152147,1.24221,2.84024,57.1228
0.0628008,0.61998,0.146936,2.57943,2.22957,57.1317
0.0616387,0.632268,0.151489,3.39996,2.11627,57.132
0.0602988,0.676821,0.131086,4.63825,2.1976,57.1389
0.0627377,0.619548,0.131509,2.34089,2.46471,57.144
0.0657987,0.53715,0.15718,0.706746,2.60707,57.1494
0.06543,0.571915,0.154509,0.989636,2.54201,57.1512
0.0590918,0.706495,0.133172,5.32485,2.90171,57.1543
0.061547,0.640503,0.165034,3.78372,3.12471,57.1553
0.065752,0.538764,0.162664,0.81985,2.21246,57.1585
0.0603427,0.669536,0.138523,4.10689,2.54969,57.1609
0.0625298,0.640139,0.159048,2.5268,2.09312,57.162
0.0622216,0.657048,0.159198,2.97117,2.61764,57.167
0.061003,0.687412,0.165674,3.14544,2.28637,57.1721
0.0565338,0.793569,0.166101,7.54534,2.69255,57.177
0.0610014,0.680102,0.156438,3.79689,2.09819,57.1773
0.0579766,0.730605,0.154804,6.19057,2.6845,57.1775
0.065333,0.564152,0.14708,0.505309,2.70995,57.182
0.0578373,0.750982,0.164118,6.4076,3.99301,57.1826
0.0616548,0.633785,0.140236,3.41567,2.50971,57.1894
0.0626558,0.628518,0.133118,2.34486,2.21921,57.1901
0.0643631,0.576236,0.134203,1.31507,2.13926,57.1909
0.0624966,0.640694,0.163105,2.26955,3.53105,57.1916
0.0640234,0.601044,0.151138,1.44741,2.29984,57.1943
0.0634369,0.63804,0.165532,1.58348,2.36829,57.1946
0.0653107,0.572441,0.164463,0.615823,3.21304,57.2019
0.0579477,0.731947,0.152745,6.59513,2.98138,57.2043
0.0629856,0.609769,0.134318,2.22794,2.48724,57.2052
0.0600301,0.692562,0.140513,4.52127,2.14527,57.2122
0.0590328,0.704379,0.14976,5.53115,2.19213,57.2146
0.0648675,0.598505,0.164952,0.366852,2.55376,57.216
0.0616779,0.639496,0.131864,3.38281,2.55049,57.2179
0.0627858,0.61081,0.140149,2.62831,2.75632,57.2326
0.0602631,0.676963,0.165187,4.41382,2.66553,57.2386
0.0567371,0.776887,0.148096,7.06805,2.2116,57.2395
0.0578606,0.739268,0.149431,6.70127,2.6791,57.2423
0.0591009,0.703667,0.1402,5.69542,2.71151,57.2426
0.0589529,0.718949,0.155268,5.41883,2.88704,57.2469
0.06398,0.599695,0.165205,1.49508,3.39565,57.2543
0.0598298,0.712849,0.157088,4.13347,2.00867,57.2556
0.0630712,0.601069,0.150262,2.49409,2.0622,57.2575
0.0644439,0.567234,0.163698,1.28912,2.3861,57.265
0.0653139,0.562085,0.158768,0.885982,2.90469,57.2653
0.0643674,0.566391,0.160869,1.70523,2.1912,57.2692
0.059109,0.702294,0.137795,5.44679,2.87768,57.2733
0.0580237,0.726152,0.152812,6.79569,2.32608,57.2756
0.0651228,0.584639,0.148333,0.293446,2.34668,57.2785
0.0644004,0.566565,0.141758,1.92274,2.0433,57.2849
0.0588135,0.731401,0.147709,5.06114,2.37388,57.2855
0.0601967,0.675692,0.165849,4.99181,3.59003,57.2876
0.0637886,0.617313,0.165666,1.32394,2.97781,57.2882
0.0590153,0.707197,0.163069,5.30126,3.84649,57.2949
0.0567212,0.771734,0.158026,7.79193,2.89595,57.2969
0.0615156,0.64809,0.16028,3.08621,3.54288,57.3011
0.0579187,0.73936,0.139533,6.33765,2.41851,57.3021
0.0591597,0.707318,0.133435,5.11266,2.88159,57.3024
0.0617675,0.625853,0.139385,3.57111,2.37304,57.3026
0.0660246,0.530049,0.148823,0.358125,2.00373,57.3027
0.0580099,0.731976,0.157524,6.41699,2.13638,57.3054
0.0654765,0.57044,0.15304,0.0942498,2.15583,57.3071
0.0640598,0.601219,0.13346,1.23128,2.88304,57.3073
0.0567827,0.768432,0.154125,7.16134,2.77782,57.3078
0.0640988,0.590373,0.162542,1.30579,3.4328,57.314
0.0577896,0.742563,0.148319,6.87273,2.00146,57.3201
0.0613923,0.658672,0.158723,3.16102,3.97935,57.3231
0.0556912,0.804725,0.164322,8.04402,2.35808,57.3265
0.0579196,0.735288,0.145166,6.02952,2.78421,57.3292
0.0579318,0.736687,0.140396,6.48597,2.40077,57.3301
0.0587196,0.737674,0.1632,5.413,2.63326,57.3328
0.0617747,0.627164,0.140104,3.53367,2.7679,57.3337
0.0634533,0.625409,0.159117,1.55046,2.40327,57.3343
0.0637724,0.619392,0.146306,1.2729,2.60345,57.3346
0.0604787,0.660885,0.124309,4.16351,2.09669,57.3415
0.0635547,0.626916,0.157048,1.92293,2.71435,57.3449
0.0601463,0.686965,0.132943,4.48804,2.34119,57.345
0.0617837,0.626916,0.131606,3.56279,2.98865,57.346
0.0624459,0.641856,0.16512,2.22712,3.52608,57.347
0.0628395,0.619023,0.146452,2.50061,2.27794,57.3483
0.0629562,0.607889,0.165387,2.37772,3.77373,57.3494
0.0604886,0.656947,0.141683,4.8478,2.8338,57.3498
0.0618548,0.624418,0.123568,3.82475,2.42409,57.3498
0.0610784,0.662068,0.165656,3.47761,2.51311,57.3531
0.0644765,0.565069,0.164797,1.01371,2.24378,57.3532
0.0627451,0.615967,0.164335,2.75356,3.62355,57.3549
0.0629353,0.614137,0.136757,2.99394,2.52162,57.3558
0.0622842,0.648753,0.149959,2.986,2.93078,57.3583
0.0657847,0.550057,0.122542,0.582906,2.81086,57.36
0.0629356,0.599201,0.148659,2.93024,2.24424,57.3607
0.0587894,0.733148,0.155101,5.54495,2.89524,57.3644
0.0601632,0.687469,0.156751,4.63988,2.07652,57.3657
0.0592167,0.702709,0.125861,5.15413,2.62759,57.3662
0.0659754,0.536413,0.127598,0.00999971,2.89911,57.3686
0.0631227,0.590316,0.163061,2.26013,2.79848,57.3729
0.0567797,0.768268,0.15303,7.19507,2.88592,57.3733
0.0604652,0.666225,0.14296,4.33362,2.12741,57.3746
0.0616316,0.638829,0.162339,3.21218,3.84871,57.3768
0.0635984,0.626607,0.154135,1.51024,2.94644,57.3797
0.0617749,0.637222,0.123491,3.7067,2.84521,57.3805
0.0601618,0.691513,0.164035,4.05727,3.58395,57.382
0.0629751,0.604768,0.160112,2.64103,3.51815,57.3835
0.061465,0.651716,0.158535,3.74181,3.64829,57.3857
0.0646122,0.555312,0.142067,1.58129,2.50829,57.3864
0.0557248,0.80463,0.162972,8.04049,2.76663,57.3868
0.0637229,0.623777,0.155162,1.70162,2.20369,57.3899
0.0647141,0.552419,0.132711,1.98487,2.02758,57.3914
0.0641724,0.583682,0.161531,1.59701,3.0307,57.3917
0.0578588,0.750009,0.137445,6.06865,2.65744,57.3919
0.0657735,0.552435,0.138053,0.978598,2.72696,57.3921
0.0630353,0.598952,0.163049,2.8229,3.28009,57.3922
0.0628821,0.612283,0.124365,2.44115,2.56061,57.3922
0.0602872,0.677864,0.157164,4.28636,3.61155,57.3935
0.0658304,0.542209,0.126085,0.780747,2.31891,57.3944
0.0591361,0.699181,0.131495,5.35193,2.69101,57.3947
0.0568457,0.773063,0.152362,7.84516,3.5743,57.3966
0.0604621,0.660861,0.15682,4.1401,2.07238,57.3969
0.0641483,0.585658,0.16058,1.83732,3.37724,57.397
0.063781,0.616963,0.144354,1.14788,2.88369,57.4004
0.0557553,0.801496,0.162298,8.89851,2.57473,57.4091
0.0604607,0.658003,0.160243,4.05568,2.70715,57.4103
0.0603141,0.675171,0.158187,4.52688,2.46239,57.413
0.0567957,0.765174,0.15777,7.89018,2.41747,57.4133
0.0579149,0.730994,0.153909,6.69002,2.90359,57.4138
0.0643077,0.567857,0.155778,1.12912,2.21122,57.4167
0.0605995,0.653558,0.124472,4.19756,2.25117,57.4186
0.0648578,0.591591,0.163019,0.416502,2.98797,57.4218
0.0593118,0.690228,0.129694,5.71634,2.94984,57.423
0.060324,0.678632,0.157396,4.41622,3.66362,57.4239
0.0632013,0.591618,0.142652,2.86391,2.9112,57.4261
0.0558612,0.790727,0.161353,8.91228,2.04914,57.4269
0.0579945,0.734517,0.135981,6.51047,2.61976,57.4286
0.0631117,0.590105,0.166131,2.07567,2.15408,57.4288
0.060207,0.683575,0.162907,4.99894,2.88436,57.4295
0.0661327,0.524562,0.141788,0.616297,2.04587,57.4312
0.066023,0.534647,0.145164,0.531148,2,57.4316
0.058071,0.723761,0.143525,6.50623,2.58825,57.4322
0.0652468,0.586274,0.15832,0.418372,2.1851,57.434
0.0638703,0.608476,0.159947,1.46646,3.50109,57.4355
0.060312,0.679949,0.155663,4.62581,3.00643,57.4362
0.0557462,0.811528,0.165455,8.53371,3.07628,57.4371
0.0629167,0.615785,0.164231,2.6037,3.7659,57.4416
0.0592412,0.688395,0.153193,5.11489,2.64075,57.4431
0.0585751,0.742571,0.161917,5.83686,2.78295,57.4434
0.0600141,0.698092,0.159692,4.59804,3.47207,57.4503
0.0593756,0.690252,0.116372,5.19583,2.17671,57.4522
0.0604179,0.660186,0.165064,4.0181,3.85364,57.4524
0.0617817,0.630978,0.131578,3.1331,2.57138,57.4545
0.0599062,0.705212,0.147003,4.35535,2.08118,57.4564
0.0654262,0.576067,0.143978,0.189046,2.53447,57.4573
0.060024,0.702326,0.142197,4.09161,2.2016,57.4584
0.0645306,0.570366,0.119409,1.43656,2.94662,57.4594
0.057942,0.733171,0.155015,6.22389,3.01273,57.4623
0.0643622,0.574435,0.121969,1.68411,2.2585,57.4634
0.0602794,0.681566,0.153598,4.72373,3.39235,57.4635
0.0626406,0.637962,0.136956,2.05149,2.95089,57.4638
0.0641233,0.576319,0.162842,1.51535,2.93661,57.4647
0.061839,0.62421,0.131693,3.73183,2.85592,57.4669
0.0590959,0.707544,0.161905,5.16732,2.01008,57.467
0.0660276,0.536302,0.137258,0.55228,2.38266,57.4677
0.0629785,0.600769,0.127036,2.3794,2.92635,57.4677
0.0634989,0.649728,0.163779,1.3299,2.84366,57.468
0.0609573,0.67222,0.164674,3.53444,2.07039,57.4709
0.0615569,0.640051,0.126656,3.98248,2.12434,57.4711
0.0591528,0.692212,0.151498,5.76413,2.81195,57.4715
0.0627316,0.628919,0.146387,2.42217,2.09987,57.4725
0.0635322,0.639855,0.163691,1.4289,2.24041,57.4726
0.0639438,0.586798,0.162393,1.01104,2.48369,57.4735
0.0605484,0.668683,0.118464,4.61824,2.62398,57.4745
0.0579811,0.73077,0.159746,6.65701,3.48267,57.4753
0.0569142,0.76391,0.147414,7.97384,2.8105,57.4775
0.0579258,0.744959,0.139751,6.03887,2.04772,57.4784
0.0626419,0.617165,0.145243,2.84365,2.25329,57.4789
0.059061,0.717183,0.130111,5.955,2.85876,57.4792
0.056903,0.764531,0.147266,7.13182,2.07031,57.48
0.0606361,0.657966,0.114369,4.06038,2.72219,57.4818
0.0661599,0.525939,0.12911,0.32323,2.95109,57.4822
0.0638068,0.611531,0.14114,1.3459,2.16772,57.4851
0.0592661,0.696654,0.130508,5.45362,2.04812,57.4871
0.0593124,0.685748,0.153106,5.96815,2.42176,57.4886
0.0612125,0.674786,0.165268,3.84501,3.37513,57.4886
0.0568551,0.765428,0.154581,7.15411,3.58624,57.4907
0.0591564,0.705758,0.125235,5.23877,2.75378,57.4908
0.0640528,0.596997,0.156783,1.63292,3.94505,57.4912
0.0615024,0.645597,0.152448,3.72474,3.57459,57.4917
0.0643932,0.572533,0.159863,1.37089,3.18816,57.4974
0.0580835,0.734827,0.12968,6.17461,2.19269,57.4982
0.0569594,0.760903,0.156438,7.13747,2.0969,57.5023
0.0628686,0.616016,0.157673,2.19418,3.64391,57.5025
0.063262,0.590668,0.131342,2.81992,2.59064,57.5026
0.0619538,0.613318,0.140895,3.59932,2.13191,57.5039
0.0592041,0.701217,0.156592,5.7827,3.81121,57.5046
0.0646296,0.562198,0.134154,1.97355,2.49805,57.5047
0.0659844,0.541082,0.125497,0.411343,2.58582,57.5049
0.0646742,0.557841,0.117518,1.58288,2.18949,57.5051
0.062049,0.61228,0.113633,3.25668,2.99258,57.5051
0.062753,0.625479,0.15439,2.2396,3.43985,57.506
0.0558465,0.793855,0.164535,8.85322,2.9376,57.5061
0.0656722,0.552789,0.16032,0.400461,3.69603,57.5088
0.0618522,0.629772,0.122868,3.0807,2.84866,57.5088
0.0580154,0.731553,0.148232,6.34303,3.64905,57.5097
0.0659887,0.540259,0.1236,0.104998,2.23753,57.5097
0.0615118,0.651812,0.153503,3.14333,3.57628,57.5098
0.0592887,0.695232,0.129127,5.14229,2.09021,57.5103
0.0610896,0.661744,0.161878,3.7946,2.47635,57.5168
0.0577692,0.75999,0.158004,6.94598,3.0229,57.5178
0.060421,0.667398,0.153061,4.39308,3.48642,57.5189
0.0659003,0.530089,0.157331,0.182218,2.85743,57.5201
0.0612186,0.674655,0.164339,3.29138,3.53629,57.5201
0.0593269,0.688435,0.153428,5.83246,3.9004,57.5206
0.0594726,0.679774,0.118172,5.3609,2.86573,57.5211
0.0627103,0.629573,0.159068,2.51887,3.4087,57.5224
0.0658899,0.539653,0.164292,0.337371,3.48593,57.5226
0.0568023,0.778372,0.141691,7.9473,2.83499,57.5229
0.0653415,0.568332,0.138477,0.561557,2.65817,57.5232
0.0658001,0.534156,0.163884,0.77527,2.28258,57.5246
0.0594895,0.677952,0.113694,5.85698,2.55415,57.5263
0.0616173,0.639701,0.15035,3.58197,3.88916,57.5268
0.0630533,0.596215,0.126099,2.5252,2.72904,57.5268
0.0619961,0.612177,0.129519,3.63398,2.40159,57.5277
0.0659214,0.538132,0.165237,0.190417,3.15668,57.5286
0.0656818,0.553633,0.161788,0.978888,3.25293,57.5288
0.0592752,0.696178,0.140492,5.74643,2.00075,57.5294
0.0602764,0.68073,0.152701,4.19507,2.2034,57.5317
0.059308,0.684743,0.158359,5.43152,2.90453,57.5318
0.0618292,0.622221,0.162993,3.95908,3.49851,57.5347
0.0569402,0.75907,0.163091,7.72784,3.95608,57.5352
0.0586446,0.734411,0.154299,5.29384,2.73613,57.5356
0.0645044,0.565905,0.158258,1.48215,2.88633,57.5377
0.0618951,0.620994,0.131808,3.55942,2.70834,57.5378
0.0591716,0.694945,0.156951,5.7905,3.41456,57.5379
0.0608665,0.638563,0.110938,4.61274,2.89296,57.5382
0.0581225,0.723915,0.13523,6.41202,2.2738,57.5385
0.059277,0.694582,0.140199,5.73788,2.96385,57.5411
0.0603549,0.675489,0.144521,4.15264,2.18588,57.5414
0.0612939,0.671298,0.137525,3.00846,2.88989,57.5424
0.0629315,0.60959,0.157372,2.43198,3.84818,57.5432
0.0620847,0.689417,0.163804,2.09981,2.54319,57.5458
0.065306,0.570504,0.163283,0.347318,3.98594,57.5459
0.0585969,0.741446,0.158201,5.18837,2.30369,57.549
0.0630369,0.609468,0.117528,2.54632,2.87521,57.5503
0.0630979,0.594377,0.163294,2.48339,3.67942,57.5507
0.0613221,0.656721,0.15613,3.12191,3.76427,57.551
0.0616604,0.637349,0.153736,3.52876,3.20626,57.5528
0.0593445,0.692293,0.124306,5.7922,2.59717,57.5562
0.0660214,0.530954,0.158852,0.110744,2.97908,57.5567
0.0644316,0.5709,0.158637,1.30558,3.0989,57.5575
0.0602034,0.687325,0.148154,4.32369,3.89704,57.5579
0.0614375,0.640291,0.150533,3.73622,2.498,57.5682
0.0630484,0.590786,0.16343,2.23172,2.575,57.5717
0.0569053,0.768568,0.146724,7.48115,3.47366,57.5734
0.0570066,0.751422,0.155718,7.29619,2.21936,57.5739
0.0626968,0.62477,0.129034,2.50638,2.19932,57.5764
0.0592125,0.703661,0.160725,5.39769,3.39998,57.5768
0.0580768,0.727648,0.145595,6.72529,3.81735,57.5773
0.0617176,0.636527,0.160062,3.532,3.63572,57.5777
0.0580683,0.724863,0.152728,6.48283,3.87444,57.578
0.059208,0.70383,0.158858,5.69361,3.24958,57.5801
0.062168,0.675223,0.163758,2.84525,2.12307,57.582
0.0590831,0.693677,0.165231,5.39728,2.92188,57.5833
0.0570803,0.752236,0.143417,7.26146,3.43883,57.5844
0.0657177,0.552245,0.160549,0.109765,3.3092,57.5857
0.061021,0.684412,0.150464,3.13729,2.71661,57.5871
0.0631617,0.590241,0.161561,2.73949,2.2604,57.5872
0.0578149,0.753592,0.147064,6.97744,2.69017,57.5886
0.0616637,0.637205,0.151273,3.97417,3.38452,57.5889
0.0616269,0.630334,0.165392,3.12172,3.73336,57.589
0.0631767,0.586663,0.141308,2.2178,2.50995,57.5893
0.0631804,0.587052,0.13324,2.14412,2.90774,57.592
0.0586375,0.738733,0.153291,5.23218,2.87042,57.5921
0.0629025,0.620696,0.122475,2.17881,2.35429,57.5925
0.0558006,0.79513,0.151128,8.86554,2.41014,57.5926
0.059623,0.674482,0.109244,5.95445,2.53629,57.5963
0.0645518,0.555422,0.149631,1.32694,2.82459,57.6021
0.0576734,0.760514,0.164456,6.75723,3.40789,57.6034
0.0613746,0.663366,0.130216,3.06395,2.14442,57.6042
0.0618071,0.625506,0.165149,3.87181,3.68304,57.6048
0.0660818,0.529552,0.119497,0.742544,2.55303,57.605
0.0603454,0.665681,0.12809,4.21817,2.01429,57.6107
0.0581133,0.716196,0.158628,6.84056,2.40247,57.6113
0.064772,0.598735,0.160372,0.134953,2.89702,57.6127
0.0662468,0.517966,0.126816,0.567309,2.42198,57.6146
0.0558641,0.791923,0.145285,8.22052,2.39308,57.6147
0.0616996,0.646497,0.120457,3.34466,2.87209,57.6187
0.0620624,0.689178,0.162341,2.91346,2.13946,57.6207
0.0613638,0.643207,0.157675,3.80172,2.2814,57.6208
0.0600393,0.687689,0.139727,4.271,2.55153,57.6235
0.0630345,0.597245,0.158069,2.30233,3.03198,57.6247
0.0645455,0.56162,0.163556,1.21447,2.68473,57.6252
0.0603529,0.677367,0.149852,4.98989,3.96268,57.6261
0.0591346,0.708316,0.148527,5.56365,3.68347,57.6277
0.0618519,0.629891,0.113339,3.05633,2.50821,57.6303
0.0631188,0.59761,0.159836,2.49624,3.40453,57.631
0.0559015,0.790708,0.13727,8.34972,2.06598,57.6328
0.0627866,0.612051,0.159414,2.11921,3.16216,57.6355
0.0623856,0.653512,0.145179,2.02017,2.61407,57.6381
0.0606967,0.658991,0.112536,4.53737,2.72931,57.641
0.0580504,0.722532,0.16338,6.0887,3.10706,57.643
0.0654691,0.56563,0.151053,0.811462,3.34338,57.6481
0.0660521,0.537865,0.114068,0.738693,2.58249,57.6485
0.0623197,0.658743,0.151292,2.18147,2.3113,57.6494
0.063115,0.60734,0.123669,2.69293,2.15731,57.6505
0.0602259,0.689283,0.158298,4.7012,3.43612,57.6506
0.0621654,0.681597,0.165949,2.13437,2.66285,57.6528
0.0569663,0.765743,0.152984,7.23732,3.13522,57.6531
0.0582665,0.714473,0.143915,6.38437,3.71453,57.6538
0.0616454,0.631116,0.156121,3.16784,3.31267,57.6541
0.0558649,0.798681,0.142492,8.28005,2.51835,57.6547
0.062941,0.603611,0.155955,2.5492,3.48736,57.6549
0.0557392,0.796831,0.15753,8.15979,2.73394,57.6549
0.0594376,0.67973,0.120255,5.42384,2.71595,57.6558
0.0547469,0.829496,0.162134,9.23042,2.56642,57.6568
0.0638225,0.615632,0.140415,1.92005,2.87838,57.6569
0.0643045,0.565923,0.160273,1.87703,2.54967,57.6593
0.0606825,0.646926,0.135013,4.09296,2.36263,57.6599
0.0577499,0.758466,0.157935,6.93732,3.22056,57.6611
0.060644,0.653129,0.132125,4.75837,2.64215,57.6612
0.0647788,0.628071,0.159097,0.270278,2.64741,57.662
0.0607902,0.697225,0.166255,3.07462,2.75758,57.6637
0.0633209,0.589255,0.119398,2.95841,2.94527,57.6638
0.0630951,0.599802,0.115971,2.86091,2.57114,57.6641
0.0564283,0.80217,0.165878,7.37784,2.80047,57.6645
0.059219,0.686123,0.155214,5.8918,2.04419,57.673
0.0603948,0.658889,0.140691,4.0827,2.03034,57.6746
0.0661597,0.528254,0.116891,0.939791,2.06152,57.6747
0.0655057,0.570175,0.154881,0.584637,2.33121,57.675
0.0593492,0.689372,0.145073,5.9383,3.71779,57.675
0.0644313,0.561024,0.143435,1.37063,2.53617,57.6756
0.0617757,0.63037,0.115825,3.25615,2.76826,57.6761
0.0581709,0.716393,0.153065,6.3901,3.25926,57.6764
0.0586812,0.746442,0.157654,5.93838,2.90229,57.6764
0.0591413,0.711495,0.164403,5.01022,3.50208,57.6776
0.0615174,0.634223,0.150009,3.55184,2.44897,57.678
0.0556944,0.805764,0.147082,8.63107,2.10527,57.6793
0.0614396,0.639904,0.149151,3.361,2.05182,57.6798
0.0658889,0.55017,0.124187,0.578009,2.27405,57.6805
0.0619886,0.620961,0.118038,3.4025,2.3447,57.682
0.0581131,0.729373,0.165724,6.3399,3.53211,57.6846
0.0631044,0.591952,0.157906,2.65291,3.90849,57.6856
0.0592202,0.703773,0.120041,5.48346,2.66541,57.6856
0.0622928,0.641578,0.1517,2.14842,2.59295,57.6879
0.066114,0.530729,0.140968,0.571697,2.0239,57.692
0.0629072,0.614763,0.149934,2.96582,3.77534,57.6924
0.060883,0.638525,0.104561,4.27972,2.95836,57.6928
0.0586999,0.73881,0.150238,5.13906,2.73769,57.6937
0.065027,0.609429,0.163913,0.462104,2.05012,57.6938
0.0622703,0.637833,0.16411,2.18181,2.83281,57.694
0.0618327,0.616398,0.161007,3.7765,2.37101,57.6951
0.0635116,0.627314,0.154682,1.59481,2.31772,57.6955
