beta,permeability,xi,init_days,delay,value
0.0533968,0.0322081,0.147019,46.8802,17.117,420.803
0.0521806,0.00972789,0.101418,49.8399,17.5408,420.805
0.051907,0.0511072,0.0858529,51.4064,18.8051,420.808
0.0494018,0.0447104,0.140309,54.3741,19.9659,420.81
0.054548,0.0581067,0.157639,44.4649,17.6529,420.812
0.0533778,0.0796925,0.109985,48.8719,18.1276,420.821
0.0540328,0.025036,0.0831136,46.4846,16.1313,420.824
0.0537793,0.120378,0.152774,47.9559,19.6176,420.825
0.053575,0.0263584,0.115615,48.5124,19.0604,420.828
0.0520421,0.0365647,0.132079,49.4825,18.4426,420.83
0.0536542,0.0731131,0.158415,45.2877,17.6459,420.832
0.0531386,0.0225365,0.152785,46.4215,17.5119,420.832
0.0539178,0.0316467,0.0845721,49.0589,19.9969,420.834
0.0497122,0.0226988,0.06508,55.1705,17.1169,420.838
0.0534308,0.00142436,0.140191,48.8146,19.9118,420.839
0.0528614,0.00141714,0.113226,49.7642,18.8353,420.839
0.0529717,0.0747343,0.161156,48.1128,19.277,420.842
0.0523528,0.0988215,0.0917975,50.7697,18.8674,420.843
0.0539525,0.010924,0.154501,47.6499,19.1183,420.844
0.0542411,0.0594943,0.162732,46.0468,19.5804,420.853
0.0520882,0.0074407,0.110746,50.7065,18.1437,420.855
0.0536365,0.024253,0.0534805,51.7662,18.3175,420.856
0.0525521,0.0504533,0.0828786,50.3904,18.6783,420.858
0.0515085,0.0247776,0.0681174,54.8421,19.8125,420.859
0.052644,0.0393033,0.130015,49.9548,19.1442,420.861
0.0519537,0.00536611,0.157141,50.8237,19.7868,420.861
0.0530919,0.0573872,0.119927,49.1444,19.9396,420.863
0.0498699,0.0386477,0.143787,53.1446,19.6343,420.863
0.0523276,0.0181299,0.101933,51.8443,19.6464,420.873
0.0527504,0.0526354,0.137114,49.1498,19.4439,420.874
0.0535876,0.0882178,0.131493,47.0366,18.1234,420.876
0.0550991,0.0256674,0.119654,44.1653,17.8667,420.877
0.0530298,0.0068597,0.0632149,48.5795,15.4027,420.886
0.0528064,0.0369183,0.132247,49.2544,19.487,420.886
0.0526774,0.0464403,0.103476,48.9917,17.0536,420.889
0.0505301,0.00355348,0.0940732,51.0336,16.744,420.895
0.0530035,0.110926,0.124257,47.6709,17.6691,420.901
0.0547418,0.01815,0.16548,45.6283,18.5256,420.912
0.0535942,0.0353465,0.0790933,50.8625,19.8592,420.915
0.0526833,0.0487806,0.0898204,49.8328,17.6259,420.915
0.0533011,0.00215449,0.163658,47.2562,19.2119,420.917
0.0544443,0.00792662,0.0974019,47.6581,18.1663,420.917
0.0544223,0.019202,0.123516,47.6124,19.1033,420.918
0.0537613,0.00735909,0.122293,48.8657,19.6153,420.918
0.0541542,0.0546089,0.103149,44.8459,15.0004,420.921
0.0547458,0.0542075,0.11045,46.6866,18.6262,420.923
0.0534377,0.0119672,0.0842644,47.14,16.7526,420.924
0.0545619,0.0135591,0.0612841,46.8613,15.6779,420.925
0.0549173,0.0784985,0.105071,45.6383,17.0361,420.929
0.0520079,0.0289034,0.138581,50.1455,19.6372,420.935
0.0529417,0.133098,0.123179,48.9402,18.1657,420.937
0.0533343,0.0118868,0.101667,49.1716,19.8739,420.939
0.0514395,0.131114,0.0851291,53.9253,19.6374,420.942
0.0534547,0.0677389,0.067791,47.665,15.6784,420.942
0.0534821,0.00990547,0.160612,47.1678,19.4351,420.943
0.0519645,0.0367808,0.098012,52.8351,19.4189,420.949
0.0531132,0.00826227,0.0775236,50.3121,18.8178,420.95
0.0498375,0.0387475,0.150916,53.8074,19.2143,420.952
0.0540633,0.0016481,0.0571741,46.372,14.4122,420.958
0.0513513,0.108416,0.109249,52.6787,19.1097,420.96
0.0531798,0.00873514,0.119869,48.2433,18.0523,420.963
0.0526416,0.0976236,0.14366,49.4357,19.854,420.963
0.0543477,0.0314749,0.118719,47.0263,19.7894,420.964
0.0538003,0.0654958,0.0933212,48.0874,18.495,420.964
0.0544109,0.00520566,0.156043,45.3308,18.5657,420.968
0.0525888,0.00310613,0.0731865,51.2431,18.3019,420.968
0.0538832,0.00369051,0.142248,45.4235,17.1092,420.969
0.0553496,0.0267698,0.0735457,44.7504,15.3695,420.969
0.0533209,0.010551,0.103165,49.9417,19.1187,420.971
0.0542443,0.0632684,0.106844,47.1623,18.4809,420.975
0.0504166,0.0118093,0.155578,50.0708,17.2079,420.976
0.052171,0.00214792,0.057409,53.9835,18.5045,420.976
0.0527489,0.0772255,0.131118,49.4478,19.7943,420.977
0.0484955,0.00598363,0.0620137,60.0907,19.7031,420.981
0.054156,0.0319917,0.14471,47.1759,19.3866,420.987
0.055061,0.0250393,0.128466,45.5898,18.2387,420.991
0.053056,0.0304313,0.108525,48.7617,18.1176,420.994
0.0547057,0.00148025,0.148339,44.4923,17.3838,420.996
0.0546399,0.0146343,0.154074,46.34,19.388,420.997
0.04935,0.0458257,0.0733996,56.492,18.465,420.997
0.0528101,0.0230423,0.0962841,49.497,18.1499,420.998
0.0545621,0.0295286,0.123586,46.6338,18.9682,421
0.0531292,0.0561668,0.118329,46.807,16.0477,421.006
0.0525264,0.00132204,0.163655,49.0072,19.7129,421.007
0.0529729,0.0460971,0.114934,48.169,18.3335,421.008
0.0538221,0.0145992,0.118064,47.0049,18.5068,421.008
0.0531823,0.0388487,0.0710176,49.5595,17.8475,421.011
0.0537329,0.036155,0.120144,48.0692,19.0565,421.015
0.0524742,0.0279227,0.0775267,51.9639,18.5695,421.015
0.0522903,0.0452498,0.149139,49.9533,19.2046,421.015
0.0522335,0.0523483,0.159695,48.7876,18.2735,421.017
0.0543576,0.0288156,0.163142,43.2154,16.6995,421.019
0.0524423,0.0151571,0.0604852,53.2496,19.9427,421.022
0.0539111,0.0337073,0.154054,47.8171,19.8788,421.023
0.0539245,0.00212687,0.127763,47.8564,19.0484,421.025
0.05313,0.00931955,0.0894107,47.3275,16.1461,421.026
0.0523295,0.00268489,0.0745791,52.678,19.3283,421.027
0.053149,0.0407864,0.0849541,48.28,17.2102,421.03
0.0492473,0.0357331,0.098514,55.3281,18.9684,421.031
0.05181,0.0741145,0.0905419,51.9618,18.6927,421.032
0.0516066,0.00830685,0.0989952,52.4874,19.0296,421.036
0.0543924,0.0311011,0.124421,45.585,17.7341,421.037
0.0511365,0.0166912,0.14929,48.7485,16.3289,421.038
0.0523421,0.0217096,0.0746132,50.4209,17.9401,421.041
0.0558812,0.0354864,0.161408,42.8145,17.9304,421.045
0.0500771,0.0500029,0.114289,52.2446,17.3644,421.049
0.0516749,0.102948,0.0993385,52.1559,19.9447,421.053
0.0521054,0.0707251,0.0640153,52.9693,18.6309,421.059
0.0543678,0.10343,0.160793,46.053,19.8619,421.06
0.0532903,0.0261382,0.0668095,49.0454,17.485,421.06
0.0533984,0.0219065,0.086022,47.1693,16.3851,421.063
0.0537193,0.123038,0.163503,47.182,19.473,421.066
0.0531244,0.011325,0.163038,47.9988,18.5418,421.068
0.0538204,0.00949949,0.119359,47.4977,18.6221,421.068
0.0516615,0.106394,0.100305,52.975,19.9444,421.07
0.0532058,0.00857116,0.149279,47.5374,18.1082,421.071
0.0496694,0.0316351,0.156913,53.5434,19.9783,421.071
0.0544321,0.0565832,0.162427,46.0045,19.4055,421.072
0.0508807,0.0246649,0.158997,49.7523,17.1016,421.074
0.0534278,0.0419258,0.160504,47.1668,19.457,421.077
0.0536686,0.0524265,0.158122,44.9057,16.6759,421.079
0.0531328,0.00233661,0.162785,46.1307,17.1767,421.08
0.0519353,0.0921713,0.131759,50.857,19.0216,421.08
0.0514177,0.0352424,0.0824805,52.4115,18.6577,421.081
0.0497895,0.00106788,0.0628604,55.8231,17.7417,421.081
0.0555874,0.0161021,0.150444,42.8707,16.0687,421.081
0.0546821,0.00959655,0.134961,46.4739,19.6288,421.081
0.0517824,0.0135203,0.0746333,51.3828,17.0007,421.084
0.0549079,0.0085512,0.117617,45.3579,17.2005,421.086
0.0497968,0.0616086,0.11875,54.6434,19.5009,421.089
0.0533911,0.0429985,0.0717811,48.4933,16.2227,421.097
0.0525187,0.0319527,0.15477,49.8597,19.5333,421.1
0.0535256,0.131595,0.128389,46.398,17.3296,421.1
0.0544302,0.0155498,0.112847,47.8971,19.7416,421.101
0.0540628,0.00393369,0.136487,47.0675,19.767,421.101
0.053565,0.00599565,0.121165,48.6702,19.7395,421.103
0.0552848,0.0158845,0.158634,43.0043,17.3993,421.105
0.0527459,0.0926189,0.127992,49.9963,19.7681,421.106
0.0526501,0.0333168,0.105542,50.3777,19.7965,421.108
0.0528349,0.0155803,0.079532,51.0868,19.8072,421.109
0.0537697,0.0267041,0.123066,44.0219,15.6748,421.109
0.0533088,0.00956056,0.130396,47.5899,18.2466,421.11
0.0542194,0.00249817,0.103581,45.3893,16.9394,421.11
0.0558731,0.0635301,0.127076,42.5743,16.8614,421.113
0.0533459,0.0937227,0.108286,49.7608,19.3941,421.114
0.0536912,0.034411,0.125666,48.2216,19.678,421.115
0.053341,0.0676839,0.13932,47.3771,18.4722,421.116
0.0559647,0.0215963,0.16083,41.1673,16.6382,421.118
0.0527906,0.023415,0.0853146,49.7994,17.026,421.118
0.0517257,0.10412,0.0946913,52.6508,19.4725,421.119
0.054559,0.0300736,0.164615,43.9219,16.3875,421.121
0.0536207,0.0821246,0.127743,46.2827,17.2204,421.123
0.0524562,0.0668287,0.154981,49.4861,19.8655,421.125
0.0534209,0.000649503,0.0813151,50.7269,19.4551,421.125
0.0523013,0.0127302,0.104994,51.3512,19.9916,421.126
0.0516563,0.125819,0.0963026,51.582,18.3505,421.127
0.0502175,0.00385404,0.127414,52.7718,18.9365,421.137
0.0517074,0.034769,0.076456,52.1936,18.0489,421.137
0.0522696,0.058527,0.125114,50.1821,19.9564,421.138
0.0535826,0.0908956,0.127952,48.0836,19.4399,421.142
0.052937,0.043881,0.143408,48.6483,19.4516,421.144
0.0551805,0.022188,0.0956453,42.9846,14.2843,421.144
0.0502275,0.0756265,0.164942,51.4077,18.8094,421.146
0.0542122,0.0913182,0.105749,47.1116,18.4043,421.146
0.0550419,0.00481086,0.104883,45.3241,17.2453,421.146
0.0541635,0.0153705,0.151311,46.9489,19.3284,421.149
0.052246,0.0617437,0.151542,49.6673,19.7544,421.15
0.0497517,0.0395603,0.0789164,55.3459,18.7753,421.151
0.052986,0.0613679,0.16258,48.8807,19.2771,421.152
0.0551306,0.00487283,0.102428,44.9075,16.9186,421.155
0.0536715,0.0105092,0.114085,46.2594,17.0925,421.155
0.0533425,0.0517561,0.119555,47.6561,17.8104,421.156
0.0549936,0.00663971,0.15407,45.0442,19.9806,421.157
0.0540959,0.0632776,0.10692,44.7385,15.5367,421.164
0.0507851,0.0062058,0.0853313,51.9791,16.1368,421.165
0.0502632,0.0030778,0.150868,51.6769,18.073,421.165
0.0530408,0.0670591,0.154926,46.9262,17.9443,421.166
0.0514968,0.0386985,0.106008,52.01,19.2449,421.166
0.0543424,0.110659,0.163927,46.8246,19.4011,421.168
0.0530463,0.00532882,0.136092,48.2151,19.5992,421.169
0.0529059,0.0418655,0.0658904,48.5054,15.628,421.17
0.0497345,0.000469977,0.156297,53.0179,19.6656,421.172
0.0537322,0.0139648,0.130363,46.7704,17.8392,421.173
0.052524,0.0341283,0.119862,50.9275,19.7498,421.176
0.0542971,0.0387265,0.134733,44.6422,16.2625,421.177
0.0534014,0.0379852,0.136846,47.6015,18.5303,421.178
0.0536019,0.0916,0.128454,47.3316,18.9845,421.178
0.0531038,0.154783,0.15366,48.2967,19.4513,421.179
0.0535524,0.00807939,0.128916,46.4618,17.3776,421.18
0.0516945,0.0398842,0.0772672,53.508,19.2361,421.18
0.0516914,0.0557121,0.150806,50.1364,19.3288,421.181
0.050221,0.00915193,0.158329,51.9106,18.0296,421.181
0.0531294,0.0782017,0.132602,48.3918,19.2415,421.183
0.0528451,0.00279481,0.0555835,49.2133,15.1608,421.183
0.0521172,0.0964851,0.0817479,51.5763,18.4121,421.184
0.0541656,0.0447036,0.150534,46.4186,18.1201,421.185
0.0512403,0.00477997,0.121084,52.7378,19.7086,421.185
0.053849,0.0273684,0.140035,45.0819,17.0278,421.188
0.0526975,0.0963876,0.134049,49.4538,19.5152,421.188
0.0540866,0.0663491,0.146495,47.5781,19.948,421.192
0.0527675,0.000890739,0.10308,49.6023,18.0225,421.192
0.0498564,0.0129327,0.157748,53.1922,19.0636,421.199
0.0553514,0.00756714,0.150012,43.7232,17.8929,421.2
0.0534133,0.0838056,0.105573,47.8005,17.7601,421.2
0.051849,0.0395206,0.10637,51.9295,19.7522,421.204
0.0534185,0.0492495,0.107286,49.8156,19.8857,421.204
0.0527552,0.0376679,0.140289,49.4809,19.8885,421.204
0.0506115,0.0372072,0.138912,50.8258,17.9778,421.208
0.0523664,0.0477734,0.093558,51.5085,19.8809,421.21
0.0519829,0.0127693,0.0856852,52.4212,19.2887,421.21
0.0525384,0.137969,0.149541,49.5984,19.8163,421.211
0.0533183,0.0476478,0.147624,48.1,19.5211,421.211
0.0515469,0.0958297,0.134865,51.6285,19.0231,421.212
0.052336,0.117642,0.156662,48.9908,18.3554,421.212
0.0496398,0.0479482,0.100023,55.0656,19.9282,421.213
0.0533541,0.0261453,0.146257,48.5139,19.5111,421.215
0.0528636,0.0427226,0.15859,48.2335,19.7779,421.216
0.0505388,0.0518979,0.141452,51.2903,18.4483,421.217
0.0533699,0.0115365,0.160099,46.7936,17.5672,421.219
0.0548522,0.00181897,0.123217,45.5287,18.5908,421.22
0.0547159,0.00626401,0.12091,44.4625,16.8902,421.22
0.0533314,0.0298053,0.152857,47.6859,18.871,421.226
0.0532101,0.025548,0.113854,48.2728,18.6669,421.227
0.0547229,0.00750931,0.110925,46.0383,18.9998,421.229
0.055513,0.000608115,0.0590936,45.6799,15.5935,421.23
0.0530628,0.0369427,0.154751,48.9157,19.3781,421.232
0.0532332,0.0156453,0.0965565,48.3,17.5928,421.235
0.0535452,0.0960781,0.165252,47.5865,19.9243,421.236
0.0545684,0.0869032,0.147979,46.5021,19.299,421.239
0.054234,0.0459986,0.139248,46.3984,18.2743,421.242
0.051297,0.0900571,0.0748617,54.0772,19.0678,421.244
0.054009,0.0114202,0.120893,47.658,18.1049,421.244
0.0496668,0.0342758,0.104879,54.3858,18.8944,421.245
0.0537934,0.0148231,0.123198,44.2392,15.4368,421.246
0.0547527,0.0700606,0.107587,46.3091,18.3769,421.248
0.0516699,0.0591445,0.154094,50.9512,19.3856,421.25
0.0542713,0.080085,0.102269,47.9512,18.5941,421.251
0.0522272,0.0343999,0.165761,49.3999,19.7045,421.252
0.0517228,0.0757335,0.114094,51.6303,19.9716,421.254
0.0543238,0.0080915,0.107359,47.3405,18.9975,421.254
0.0540413,0.00765613,0.0750412,49.7547,18.452,421.254
0.0493739,0.06233,0.139195,54.9742,19.565,421.254
0.0517586,0.0541582,0.0827288,53.8577,19.0803,421.256
0.0530223,0.0394638,0.0946338,48.267,17.775,421.256
0.0518068,0.0346836,0.063541,53.3637,18.5217,421.257
0.0519433,0.048267,0.071567,53.3885,19.3438,421.257
0.0550324,0.0356086,0.129835,45.004,18.2582,421.259
0.0488738,0.0490027,0.122132,56.3938,19.2913,421.262
0.0546708,0.0176408,0.145368,45.4346,18.6091,421.263
0.0527666,0.0839504,0.107419,50.6657,19.4392,421.263
0.0538706,0.00536177,0.137041,46.2728,18.2129,421.264
0.0541777,0.0496415,0.13749,47.0307,19.2319,421.265
0.0529279,0.0272266,0.123246,46.85,16.9945,421.265
0.0534002,0.0475592,0.165263,47.88,19.2264,421.265
0.0547211,0.0249933,0.142378,42.4312,15.8056,421.266
0.0499982,0.0342512,0.091965,52.0874,16.9029,421.268
0.0532791,0.0789641,0.117651,49.1541,19.4548,421.269
0.0528906,0.0284853,0.0670331,51.1679,18.3449,421.271
0.0543835,0.0148785,0.156446,45.6129,18.2388,421.271
0.0518573,0.104213,0.141112,50.4781,19.1151,421.272
0.0537537,0.086515,0.0951828,46.0626,16.2404,421.273
0.0551567,0.0112586,0.0635726,43.885,13.6729,421.275
0.0523056,0.00391885,0.112523,50.3362,18.4244,421.275
0.0534419,0.0244395,0.108618,49.0205,19.0419,421.275
0.0546512,0.0153468,0.147282,45.6076,18.8131,421.276
0.0531218,0.00335037,0.0589236,50.002,17.1385,421.278
0.0525769,0.0662197,0.0683744,52.4519,19.647,421.28
0.0508021,0.0607847,0.160025,49.6811,17.9272,421.281
0.050895,0.118922,0.0844693,54.6156,19.052,421.283
0.0537313,0.0238883,0.151366,47.0492,19.9249,421.283
0.0500819,0.0320916,0.147818,51.8994,17.0007,421.284
0.0491275,0.0382892,0.108454,56.7757,19.0618,421.284
0.0524115,0.00252369,0.116721,50.8782,19.2387,421.284
0.052798,0.0696883,0.0686404,48.4458,15.3385,421.285
0.054925,0.0101323,0.165082,45.3609,19.0201,421.285
0.0557363,0.00696195,0.130851,40.2053,14.9425,421.288
0.0539579,0.00343229,0.12309,47.4576,19.4408,421.288
0.0529002,0.132634,0.162703,47.5749,18.4092,421.291
0.053143,0.0454664,0.147938,47.1014,18.5367,421.292
0.0519576,0.0684391,0.113567,50.4075,18.6097,421.293
0.0515351,0.0321597,0.0578584,55.3872,19.7183,421.293
0.0522618,0.0522195,0.125455,49.0079,18.7566,421.293
0.0518325,0.0527557,0.0918402,51.9128,18.1194,421.295
0.051445,0.0590052,0.129495,51.3166,19.9627,421.295
0.0530901,0.0793909,0.0726126,50.6318,18.3825,421.297
0.0524896,0.144288,0.0898004,50.415,18.2174,421.299
0.0526123,0.104924,0.145883,49.831,19.2187,421.301
0.0523051,0.0567878,0.0976598,51.9128,19.526,421.301
0.0542158,0.00839849,0.141656,47.809,19.4335,421.302
0.0522852,0.0840749,0.0984229,49.9261,17.3321,421.303
0.0528506,0.135715,0.0803899,51.2245,19.0945,421.305
0.0521611,0.102552,0.129052,50.7082,19.8894,421.305
0.0530957,0.00886564,0.107142,47.2445,17.2516,421.306
0.0532109,0.0676321,0.0937076,47.1044,16.3124,421.308
0.0507491,0.0171037,0.0611748,56.4395,19.5905,421.309
0.0497085,0.0172595,0.154674,53.358,19.486,421.309
0.0533308,0.0645142,0.139429,48.1976,19.715,421.309
0.0525612,0.0298779,0.147871,49.6682,19.2638,421.311
0.0533746,0.0253424,0.14261,48.5291,19.9278,421.311
0.0516311,0.119646,0.116514,51.0663,19.4736,421.312
0.0495138,0.070711,0.111076,55.5603,19.0145,421.315
0.0505412,0.0510958,0.147353,50.117,17.3873,421.316
0.0533493,0.00411423,0.101608,49.3107,19.489,421.317
0.0556888,0.0366571,0.136776,43.8951,17.4066,421.318
0.0524542,0.0468344,0.0794645,50.1373,17.4426,421.318
0.0500148,0.0920237,0.133263,52.2795,18.8587,421.321
0.0516854,0.00373373,0.154798,46.8876,15.6727,421.322
0.055115,0.0809088,0.164368,41.7455,15.2474,421.323
0.054778,0.00746833,0.161436,45.6088,18.0008,421.323
0.055438,0.00201623,0.14324,44.4971,18.0539,421.323
0.0536935,0.0211005,0.0540462,49.1955,16.9075,421.326
0.0530511,0.0639522,0.157276,47.7857,18.8617,421.326
0.0538082,0.0104999,0.0948417,49.0721,19.5275,421.328
0.0486883,0.0118556,0.0792484,58.8233,19.0771,421.329
0.0509132,0.0150563,0.155844,49.5514,17.8571,421.329
0.0532861,0.0226792,0.161781,48.4838,19.7211,421.33
0.0536126,0.0815292,0.157334,46.8791,18.8524,421.332
0.0495152,0.0150602,0.0593936,56.2742,17.9665,421.333
0.0517619,0.0157127,0.0648119,54.852,19.5909,421.335
0.0543066,0.0154735,0.127881,47.2093,19.9943,421.336
0.0545492,0.0194296,0.13638,45.3412,17.4885,421.337
0.0540597,0.00706078,0.150379,44.3856,16.5373,421.34
0.0514738,0.0221128,0.0609581,55.1215,19.7784,421.34
0.053466,0.00391907,0.0713218,48.4996,16.9244,421.342
0.0542163,0.0539133,0.0824979,47.6738,17.4781,421.345
0.0530438,0.0308347,0.134212,48.0883,18.1228,421.346
0.0507552,0.0556205,0.136381,50.6851,17.6164,421.347
0.054367,0.0283876,0.12823,45.8158,17.8788,421.348
0.052787,0.0484537,0.131828,49.6546,19.999,421.35
0.0525815,0.0344764,0.111372,50.4732,19.7956,421.351
0.0545169,0.0274244,0.110928,44.0372,16.3604,421.351
0.04953,0.0522018,0.0854577,54.2643,17.4656,421.353
0.0542027,0.00141141,0.106101,45.799,16.977,421.356
0.0538361,0.0260968,0.118694,45.9375,16.0362,421.359
0.0536379,0.00686286,0.0979948,47.6511,17.3354,421.359
0.0503768,0.0584901,0.098745,51.6045,16.4148,421.361
0.0532211,0.0550887,0.0920528,49.1353,18.0725,421.362
0.0533171,0.0304047,0.118261,48.0654,19.3309,421.362
0.0535525,0.0083806,0.156777,46.5383,18.3874,421.363
0.0554197,0.0106613,0.094795,44.0483,16.5479,421.363
0.0523539,0.00124303,0.0732352,52.9936,19.3603,421.364
0.0525254,0.0317844,0.153871,49.6519,19.8164,421.364
0.053768,0.0117618,0.156061,44.4082,16.6054,421.364
0.0555865,0.0387058,0.144955,41.1094,15.2808,421.365
0.0537205,0.068685,0.138712,48.6167,19.3326,421.365
0.0545298,0.0911463,0.153343,46.1567,19.6737,421.366
0.0498263,0.052754,0.0764445,53.256,16.4586,421.366
0.0542647,0.00265867,0.0807161,48.8352,18.9142,421.367
0.0496752,0.0943125,0.0802887,54.2109,17.4786,421.371
0.0486847,0.0432349,0.0649688,59.4349,19.4103,421.372
