iter,D_sim
4,656.763
4,637.004
4,617.05
4,597.088
4,577.244
4,557.535
4,537.998
4,518.684
4,499.648
4,480.944
4,462.62
4,444.714
4,427.317
4,410.481
4,394.231
4,378.577
4,363.528
4,349.053
4,335.136
4,321.774
4,308.966
4,296.71
4,285.008
4,273.812
4,263.118
4,252.916
4,243.219
4,234.047
4,225.422
4,217.361
4,209.91
4,203.103
4,196.965
4,191.492
4,186.671
4,182.482
4,178.908
4,175.932
4,173.534
4,171.708
4,170.484
4,169.908
4,170.044
4,170.972
5,0.514641
5,0.612855
5,0.729812
5,0.869088
5,1.03494
5,1.23245
5,1.46764
5,1.74771
5,2.08123
5,2.47838
5,2.95131
5,3.51448
5,4.1851
5,4.98367
5,5.93457
5,7.06687
5,8.41514
5,10.0206
5,11.9321
5,14.2081
5,16.9179
5,20.1441
5,23.9813
5,28.5337
5,33.914
5,40.2487
5,47.6848
5,56.3902
5,66.542
5,78.3459
5,92.0632
5,108.035
5,126.638
5,148.273
5,173.365
5,202.349
5,235.64
5,273.45
5,315.72
5,361.97
5,411.308
5,462.381
5,513.538
5,563.112
5,609.619
5,651.824
5,689.065
5,721.105
5,747.99
5,769.872
5,786.958
5,799.508
5,807.804
5,812.115
5,812.741
5,810.028
5,804.374
5,796.144
5,785.54
5,772.712
5,757.805
5,741.027
5,722.612
5,702.814
5,681.874
5,660.148
5,638.009
5,615.818
5,593.846
5,572.289
5,551.249
5,530.672
5,510.541
5,490.874
5,471.706
5,453.075
5,435.01
5,417.539
5,400.777
5,384.782
5,369.566
5,355.118
5,341.432
5,328.434
5,316.079
5,304.355
5,293.257
5,282.776
5,272.918
5,263.587
5,254.782
5,246.491
5,238.747
5,231.601
5,225.107
5,219.305
5,214.302
5,210.176
5,206.983
5,204.716
5,203.355
5,202.864
5,203.215
5,204.377
5,206.32
5,209.039
5,212.611
5,217.144
5,222.78
5,229.693
6,1.09328
6,1.27935
6,1.4971
6,1.7519
6,2.05006
6,2.39896
6,2.80724
6,3.285
6,3.84405
6,4.49823
6,5.26371
6,6.15943
6,7.20753
6,8.43393
6,9.86891
6,11.5479
6,13.5124
6,15.8109
6,18.5001
6,21.6463
6,25.3269
6,29.6327
6,34.6647
6,40.5316
6,47.3464
6,55.2331
6,64.3333
6,74.8057
6,86.812
6,100.537
6,116.217
6,134.163
6,154.711
6,178.204
6,204.996
6,235.431
6,269.816
6,308.249
6,350.557
6,396.174
6,444.165
6,493.2
6,541.718
6,588.187
6,631.277
6,669.913
6,703.546
6,732.017
6,755.419
6,773.943
6,787.832
6,797.372
6,802.866
6,804.602
6,802.892
6,798.083
6,790.555
