beta,permeability,xi,init_days,delay,value
0.0291766,0.0144937,0.155297,77.005,6.45233,121.833
0.0293326,0.02009,0.163982,75.5273,5.89851,121.838
0.0295482,0.0165294,0.144027,73.2521,4.02016,121.842
0.0289589,0.0223742,0.145652,79.9523,6.99894,121.842
0.0291353,0.0583096,0.135116,77.9805,5.25075,121.842
0.0292511,0.0195556,0.156504,76.6476,6.13645,121.845
0.0290444,0.0364301,0.145198,78.7061,6.05891,121.851
0.0295517,0.0084936,0.154792,73.0939,4.31638,121.861
0.0292269,0.0313995,0.156146,76.6056,5.40662,121.861
0.0289414,0.0540717,0.122876,79.9143,5.89259,121.861
0.0288459,0.0579224,0.133358,80.696,6.33014,121.862
0.0295531,0.0106715,0.157499,73.4668,4.24513,121.867
0.0293289,0.0488621,0.152873,75.9691,5.95395,121.869
0.0289687,0.0290483,0.159476,79.688,7.09727,121.873
0.0297693,0.0145048,0.155226,71.1176,4.06165,121.873
0.0291412,0.0464969,0.150139,77.1811,6.19307,121.873
0.0289899,0.00548824,0.139614,79.5479,7.08475,121.874
0.0289058,0.0882811,0.159113,79.3706,6.58912,121.879
0.0295781,0.0152143,0.161648,73.9831,5.06469,121.88
0.0293245,0.056112,0.154712,75.5464,5.70531,121.883
0.0288686,0.0373877,0.145794,80.324,7.44645,121.887
0.0289116,0.0909584,0.15333,79.8234,6.87467,121.888
0.029184,0.0128167,0.107515,77.1239,4.36028,121.89
0.0294914,0.00619043,0.144262,74.6572,5.62099,121.89
0.0289262,0.0704036,0.128735,79.1939,5.84817,121.891
0.029335,0.0372776,0.148712,75.8489,5.3885,121.893
0.0293414,0.0464069,0.151412,75.3502,5.69116,121.894
0.0290501,0.00967846,0.158133,78.8304,6.32941,121.897
0.0288851,0.0102441,0.140901,80.9448,7.88603,121.897
0.0295599,0.0217576,0.137407,73.2039,4.40675,121.899
0.029147,0.0262314,0.150872,77.6384,6.52358,121.899
0.0295475,0.0130035,0.147044,73.0082,4.45919,121.9
0.0294706,0.00719889,0.124924,74.0178,4.48317,121.9
0.0289927,0.00872302,0.115393,79.8342,5.01319,121.903
0.0293556,0.00626903,0.144211,75.3927,5.94321,121.91
0.0289682,0.0255187,0.122231,79.6236,5.20331,121.911
0.0292426,0.037487,0.156312,76.584,6.56199,121.911
0.029015,0.0660157,0.139889,78.039,5.05117,121.911
0.0289382,0.0619974,0.158985,79.1401,7.42144,121.912
0.0294659,0.00813196,0.166482,74.5723,6.47418,121.913
0.0290216,0.0629931,0.152744,78.4538,6.59058,121.915
0.0291156,0.0583949,0.165644,77.5025,6.42938,121.917
0.0292602,0.0383694,0.156724,76.3477,6.42279,121.917
0.0294438,0.0147587,0.157602,74.8655,5.78991,121.919
0.0288396,0.0618964,0.136143,80.5568,6.75696,121.921
0.0293796,0.0209753,0.159377,75.0488,6.64704,121.922
0.0288909,0.113778,0.160432,79.3209,6.19692,121.924
0.0292065,0.0700649,0.158547,76.6171,5.9036,121.924
0.0288785,0.0352536,0.122779,80.641,6.0022,121.924
0.029153,0.0331643,0.143622,77.933,6.08706,121.926
0.0291817,0.00413155,0.116122,77.5031,4.42388,121.927
0.0291359,0.0616479,0.164063,77.26,6.86248,121.927
0.028885,0.0091861,0.142592,80.623,7.44213,121.93
0.0290267,0.0720852,0.136076,78.3053,5.20876,121.93
0.0296666,0.0177575,0.163195,72.0746,5.8749,121.931
0.0288903,0.110556,0.160261,79.2235,6.97043,121.935
0.0293449,0.0254092,0.13444,75.3939,4.66735,121.937
0.0296602,0.0212481,0.148772,72.9814,4.53178,121.939
0.0292466,0.051534,0.164917,76.2864,6.35499,121.942
0.028866,0.0413038,0.12338,80.9086,6.98174,121.944
0.0288609,0.041754,0.127396,80.7752,6.15768,121.944
0.0288392,0.0687063,0.156703,80.7126,7.15573,121.944
0.0289791,0.0200373,0.136448,79.7316,6.7399,121.945
0.0288997,0.100724,0.15514,79.0707,6.2791,121.945
0.0291012,0.0755287,0.155409,77.8532,5.48536,121.945
0.0292114,0.0735913,0.152392,76.9685,5.8485,121.948
0.0292404,0.0270884,0.161643,76.9298,6.9368,121.948
0.0294427,0.0284002,0.149821,74.6961,4.56353,121.949
0.028931,0.0743672,0.127678,79.2316,5.42804,121.951
0.0288805,0.0237748,0.143536,80.1329,7.28088,121.958
0.0290707,0.0261756,0.107269,78.6122,4.36657,121.958
0.0291118,0.0671535,0.143374,77.0046,5.97698,121.959
0.0289377,0.0593958,0.152267,79.3165,6.94861,121.962
0.0289755,0.0176425,0.113012,79.0128,5.73725,121.962
0.029132,0.0636482,0.15522,77.3034,6.80896,121.962
0.0294523,0.026836,0.14718,74.7053,5.88291,121.963
0.0292024,0.00326918,0.119514,77.2641,5.20097,121.964
0.0296659,0.00749986,0.140124,72.8754,4.17713,121.965
0.0289474,0.0283345,0.141549,79.8539,6.65063,121.967
0.0291371,0.0402068,0.152092,77.8267,6.74449,121.968
0.0288819,0.0175736,0.11276,80.2078,5.574,121.975
0.0289169,0.0641181,0.156299,79.8924,6.8403,121.977
0.0291493,0.0236733,0.148097,77.722,5.95509,121.978
0.0293149,0.0421313,0.165047,75.5039,5.70155,121.978
0.0291723,0.0102298,0.165374,77.0724,6.82285,121.982
0.0289347,0.0697286,0.123458,79.7732,5.24003,121.984
0.0288582,0.0372178,0.130435,80.171,6.43516,121.985
0.0293473,0.0405559,0.160815,75.5202,5.30063,121.987
0.0292463,0.0395846,0.152611,76.8097,5.31729,121.99
0.029427,0.051613,0.160822,74.6702,5.93303,121.991
0.029234,0.0167682,0.160273,76.527,5.28562,121.992
0.029059,0.0132325,0.133302,78.6089,5.93704,121.993
0.0293553,0.0292244,0.15955,75.1837,6.16092,121.994
0.0292342,0.0323339,0.164488,76.1557,6.25915,121.996
0.0290846,0.0141682,0.162366,78.1726,7.00025,122.004
0.0294751,0.00502417,0.142618,74.9349,4.24767,122.007
0.029075,0.0296191,0.1601,78.3674,7.3812,122.009
0.0289807,0.00926552,0.121003,79.3366,5.82886,122.01
0.0299703,0.00530757,0.149056,69.1438,3.69308,122.011
0.0289119,0.0738989,0.162695,79.6237,6.16855,122.012
0.0291513,0.0342961,0.120185,77.3366,4.65012,122.017
0.0293764,0.0274861,0.166201,75.3897,6.00112,122.017
0.0300728,0.00948462,0.160166,68.2647,3.77041,122.018
0.0296448,0.00906363,0.159745,72.3419,4.00516,122.019
0.0288876,0.0276068,0.109448,80.3388,5.07224,122.02
0.0291983,0.0703225,0.15775,76.3931,5.66542,122.022
0.0288892,0.0151377,0.156608,80.1801,8.43529,122.023
0.0291871,0.00436342,0.154692,77.8356,6.1922,122.027
0.0288044,0.00864418,0.114146,81.2045,6.4989,122.028
0.0295349,0.0230958,0.158752,73.205,4.74693,122.028
0.0291163,0.0667245,0.159532,77.3683,6.22957,122.029
0.0288568,0.0375216,0.147608,80.175,7.77455,122.029
0.0290202,0.0713053,0.132399,78.3968,5.32797,122.03
0.0289612,0.00640999,0.138917,79.0518,6.90829,122.031
0.0290024,0.0919902,0.159843,78.0061,6.37926,122.036
0.029335,0.0544872,0.151989,75.9596,5.77011,122.037
0.0289433,0.0658993,0.14273,79.0707,6.66316,122.04
0.0290679,0.0145513,0.15748,78.86,6.21071,122.042
0.0290924,0.0178623,0.130729,78.0656,6.03683,122.043
0.0290161,0.0487952,0.161137,78.3019,6.91465,122.043
0.0290206,0.076636,0.139535,78.0525,5.66243,122.044
0.0291761,0.0276841,0.136873,77.7519,6.75425,122.044
0.0290986,0.0745244,0.152566,77.4498,5.49374,122.044
0.0300683,0.0166834,0.164015,68.5539,3.26663,122.044
0.0287886,0.0301813,0.104029,81.6157,5.62566,122.044
0.0299777,0.00979439,0.154093,69.7726,3.79064,122.046
0.0290005,0.00759228,0.104047,79.3493,5.55721,122.046
0.029486,0.0195274,0.148097,74.9241,5.93087,122.046
0.0291854,0.0139598,0.14787,77.5992,6.5915,122.05
0.0292434,0.00557884,0.145333,76.4763,5.13431,122.051
0.0297374,0.0387907,0.160128,71.0317,4.74282,122.053
0.0288102,0.00819648,0.10963,81.3369,6.37166,122.054
0.0296324,0.0296083,0.1656,72.5203,4.12306,122.054
0.0296566,0.0200882,0.161239,72.9301,4.07171,122.055
0.0295802,0.0113749,0.133941,73.4066,4.04344,122.057
0.0296354,0.0309103,0.148405,72.1508,4.29897,122.059
0.0289494,0.0164258,0.142283,79.9045,6.09654,122.06
0.0295822,0.02561,0.16648,73.8612,5.55756,122.06
0.0289751,0.0374179,0.130713,79.513,6.15537,122.064
0.0288325,0.0750034,0.164571,80.5613,7.36282,122.065
0.0290915,0.0035811,0.163762,78.258,7.48464,122.066
0.0288426,0.0563578,0.132581,80.8304,6.1165,122.067
0.0294454,0.0476969,0.164455,74.1327,5.24201,122.067
0.0288553,0.0576781,0.133479,80.8285,6.23243,122.069
0.029257,0.0374564,0.129738,76.1908,5.01753,122.072
0.02929,0.0130358,0.153596,76.1459,6.96741,122.074
0.0291681,0.0183744,0.165361,77.6698,6.09377,122.075
0.0299559,0.0177875,0.153736,69.4143,3.03652,122.075
0.0289812,0.0151598,0.139873,79.595,7.04419,122.077
0.0290452,0.0358824,0.141181,78.7128,6.82607,122.078
0.0288905,0.0247324,0.136334,80.828,7.05829,122.08
0.0292902,0.0156585,0.125596,76.0333,5.33297,122.081
0.028836,0.0716108,0.142792,80.2709,6.64278,122.084
0.028966,0.0466465,0.118503,79.7297,5.01253,122.085
0.0291653,0.038338,0.164584,77.4793,7.23416,122.093
0.029776,0.0145182,0.155645,71.184,4.69926,122.093
0.0289438,0.0305659,0.15384,79.2394,6.50414,122.095
0.0299869,0.00548979,0.148472,69.123,3.8836,122.095
0.0294871,0.00993695,0.124839,74.0923,4.05674,122.096
0.0291466,0.0298347,0.129627,77.2188,5.6036,122.096
0.0296073,0.0561401,0.159862,72.1215,4.17693,122.096
0.029109,0.0639539,0.144857,77.2371,5.52652,122.1
0.0293004,0.0807547,0.165354,75.9331,5.1247,122.102
0.0294446,0.0467492,0.159856,74.6018,5.63383,122.102
0.0290505,0.0488902,0.132386,78.2281,5.54041,122.102
0.0289628,0.0237587,0.125922,79.8687,5.93853,122.102
0.0305169,0.00330355,0.162407,64.3821,2.26488,122.103
0.029101,0.00629238,0.0972919,78.8027,4.0489,122.105
0.0299481,0.0214355,0.152867,69.1705,3.57625,122.105
0.0295868,0.00859871,0.132747,73.9967,4.8618,122.105
0.028777,0.0326719,0.139592,81.6649,7.46139,122.105
0.0294248,0.0593284,0.164372,74.6808,5.46005,122.108
0.0296538,0.0236343,0.142659,72.5311,4.98033,122.108
0.0289379,0.0731684,0.165758,79.8051,7.08414,122.109
0.0291518,0.0509596,0.128922,77.9251,5.61618,122.11
0.0297764,0.00532614,0.144453,71.4192,4.10199,122.111
0.0289405,0.0554442,0.153771,79.5636,6.36798,122.111
0.0291783,0.0198291,0.105558,77.6636,4.66351,122.112
0.0290472,0.011316,0.13107,78.9244,5.46038,122.113
0.0290547,0.0525054,0.159304,78.3944,7.38584,122.116
0.0290922,0.00654217,0.122973,78.0943,5.71113,122.116
0.0294278,0.047314,0.139441,74.5714,4.40073,122.118
0.0290109,0.0944352,0.162013,78.3634,6.65039,122.119
0.0293408,0.0361051,0.125335,75.0935,4.84714,122.12
0.0292043,0.0832045,0.153602,76.93,5.17094,122.12
0.0294645,0.0274543,0.145051,74.0735,5.96414,122.123
0.0288897,0.0175224,0.155517,80.8697,8.26867,122.125
0.0288264,0.0742404,0.12313,80.5561,5.94998,122.126
0.030306,0.00540887,0.161537,66.825,3.95337,122.126
0.0288833,0.0109358,0.133558,80.5689,6.53684,122.127
0.0291501,0.0528952,0.145738,77.7299,6.96992,122.128
0.0288677,0.0244076,0.157033,80.8463,7.40987,122.128
0.0287914,0.0198969,0.104008,81.3619,5.385,122.129
0.0293672,0.023191,0.130987,75.3731,4.29246,122.13
0.0298633,0.0101784,0.151093,70.1769,3.59676,122.13
0.0295517,0.0209036,0.133735,73.9001,4.03718,122.13
0.0294251,0.0354545,0.159774,74.3626,5.10222,122.13
0.0295143,0.0508603,0.151511,73.8945,4.63242,122.13
0.0288542,0.0627871,0.144358,80.0461,7.82631,122.132
0.0292691,0.0373217,0.154712,76.3007,6.35399,122.132
0.0291966,0.089,0.155378,76.6098,5.23118,122.133
0.0298728,0.00464846,0.135233,70.4728,3.02281,122.133
0.0291276,0.0704207,0.152136,77.077,6.43807,122.134
0.0287983,0.113209,0.146451,80.5859,6.91276,122.134
0.0288722,0.0203829,0.14046,80.6106,7.00747,122.135
0.0293618,0.0169391,0.154786,75.8073,6.37524,122.136
0.0289627,0.0230084,0.149969,79.2859,6.18358,122.137
0.028879,0.00793542,0.123332,80.8972,6.52311,122.138
0.0293888,0.0111599,0.145731,75.0393,5.56743,122.139
0.0290846,0.0259725,0.127754,78.5269,6.97345,122.139
0.0290435,0.0472325,0.160666,78.0771,7.34896,122.141
0.0293371,0.0113842,0.151803,75.6504,5.05883,122.141
0.0293246,0.0272289,0.156945,75.974,5.29142,122.141
0.0299777,0.0125343,0.153785,69.9564,3.17351,122.142
0.0302724,0.0168658,0.148991,66.3121,2.93935,122.142
0.0294498,0.027969,0.150051,74.9945,4.33593,122.143
0.0288812,0.0249569,0.129526,80.4577,6.8688,122.143
0.029049,0.0597311,0.123209,78.7758,5.78945,122.143
0.028935,0.0736249,0.120887,79.4973,5.60138,122.143
0.0298785,0.00908209,0.142409,70.0399,3.85331,122.144
0.0296032,0.0137291,0.156917,73.9084,5.99644,122.144
0.0289969,0.0766518,0.165742,78.6573,6.23267,122.145
0.0294529,0.0349366,0.131007,74.4203,4.87762,122.146
0.029448,0.0126187,0.132774,74.3387,4.50407,122.146
0.0301767,0.00465879,0.15114,67.2749,2.76011,122.146
0.0294819,0.0148443,0.124744,74.8645,4.23012,122.146
0.0303943,0.0158365,0.164841,65.7362,2.64396,122.148
0.0293205,0.0264104,0.161821,75.2658,5.48626,122.149
0.0292724,0.0278422,0.125891,76.7891,5.20686,122.149
0.0293388,0.0380652,0.163711,75.4677,6.56522,122.15
0.0300559,0.0184177,0.158374,68.3144,3.73523,122.152
0.0289847,0.0104629,0.162538,79.2063,7.78138,122.153
0.0292431,0.0575179,0.162219,76.4588,6.88043,122.155
0.0290722,0.0146697,0.115648,78.8225,5.12996,122.157
0.0301764,0.00723656,0.138801,67.1003,2.1153,122.157
0.0294271,0.0318081,0.159155,74.0306,5.38712,122.158
0.0290707,0.0392344,0.157277,78.1264,7.12566,122.159
0.0296679,0.0162322,0.122859,72.3442,3.53809,122.16
0.0290629,0.0221302,0.160371,78.8637,6.82529,122.16
0.0291932,0.0123374,0.142573,77.4774,6.88379,122.161
0.0290641,0.0450155,0.163918,78.2989,7.57921,122.161
0.0289967,0.0958726,0.148794,78.08,5.08046,122.162
0.0295133,0.05042,0.146105,73.8697,4.76123,122.163
0.0290391,0.0279576,0.138591,78.0073,5.68369,122.164
0.0294267,0.0574228,0.155497,74.6509,5.9542,122.165
0.0289469,0.0233852,0.153679,79.8126,6.05768,122.167
0.0294268,0.0335275,0.141398,74.4517,4.25871,122.168
0.0289492,0.0378513,0.154298,79.8895,6.09344,122.168
0.0289707,0.0247247,0.142914,79.5248,7.3518,122.169
0.0291353,0.0349011,0.134162,77.871,5.92563,122.171
0.0290621,0.0467689,0.156498,78.5472,7.61466,122.172
0.0286989,0.115656,0.143454,81.1529,6.43216,122.172
0.0287945,0.0159101,0.112644,81.3077,6.97057,122.173
0.0294249,0.0356863,0.158638,74.7511,5.18932,122.175
0.0291573,0.0179969,0.114324,77.3915,4.12991,122.175
0.0287838,0.116428,0.161236,80.0283,6.62451,122.175
0.0298384,0.0410422,0.150853,70.7368,3.52484,122.175
0.0299807,0.00810273,0.142591,69.8959,3.77947,122.178
0.0292329,0.0548651,0.157696,76.2999,5.03881,122.179
0.0291533,0.02965,0.165119,77.5202,7.80785,122.179
0.0288907,0.0302103,0.108012,80.2568,5.4743,122.181
0.0293387,0.0395643,0.123437,75.0089,4.49469,122.182
0.0291177,0.0515555,0.161716,77.9188,6.93778,122.182
0.0288803,0.0370763,0.104953,80.4423,5.33007,122.182
0.0290519,0.042225,0.11429,78.8827,4.91831,122.183
0.0290836,0.0988394,0.158767,77.1564,5.28873,122.183
0.0295448,0.00313751,0.164261,73.1757,5.20585,122.184
0.0297736,0.00389238,0.142781,71.3185,4.80899,122.185
0.0293027,0.0072176,0.138293,76.2636,6.23994,122.186
0.0295431,0.0441075,0.166371,73.0156,5.81953,122.186
0.0298393,0.0354121,0.152762,70.1968,3.27071,122.188
0.0290389,0.0554937,0.114902,78.6625,4.54,122.189
0.0287696,0.135136,0.161998,80.7153,6.04937,122.191
0.0289812,0.021464,0.104374,79.8791,4.526,122.192
0.0302668,0.0216159,0.158616,66.5296,2.34405,122.192
0.029388,0.00589564,0.102294,75.2856,3.23352,122.193
0.0296181,0.036532,0.155861,72.6012,4.93195,122.193
0.0288052,0.111982,0.148985,80.1521,6.61326,122.194
0.0288327,0.0619823,0.122408,80.358,5.24508,122.194
0.0296929,0.00702246,0.140254,72.8458,4.95487,122.195
0.028742,0.0653645,0.131353,81.5032,6.01514,122.195
0.0291423,0.0399051,0.144867,77.9591,6.02234,122.196
0.0290677,0.0356135,0.110548,78.6536,4.41937,122.198
0.029286,0.00608191,0.137726,76.3352,6.01853,122.199
0.0300532,0.0338547,0.165642,68.5834,3.86289,122.199
0.0287946,0.030487,0.111136,81.0843,6.95476,122.199
0.028777,0.036661,0.12326,81.2414,6.52698,122.2
0.0289247,0.0722339,0.160213,79.6758,6.542,122.204
0.0287795,0.121767,0.162863,80.7072,6.03783,122.204
0.0300283,0.0424534,0.166478,68.5905,3.66371,122.204
0.0292124,0.0672256,0.144006,76.9873,5.86891,122.208
0.0289691,0.0427523,0.110128,79.9497,5.73555,122.209
0.0293313,0.0381625,0.144048,75.53,5.2755,122.21
0.0288577,0.0192013,0.150285,80.0165,7.95848,122.211
0.0287558,0.07099,0.125418,81.3029,6.30502,122.211
0.0287945,0.0045823,0.132343,81.7589,7.90945,122.212
0.0290485,0.0187568,0.142746,78.0612,6.1798,122.212
0.0295623,0.0299082,0.153861,73.8108,5.63137,122.213
0.0287264,0.0886619,0.158948,81.5795,7.36544,122.213
0.028983,0.00675999,0.104276,79.8997,4.26219,122.214
0.0292923,0.00514496,0.136554,76.5242,6.80754,122.214
0.0289576,0.0149499,0.151743,79.0575,6.84893,122.216
0.0293592,0.0225404,0.165374,75.7406,5.51143,122.216
0.0287258,0.0811376,0.152554,81.0772,7.95604,122.217
0.0290358,0.0446473,0.127091,78.5305,5.16757,122.219
0.029231,0.029719,0.142677,76.4766,5.58909,122.219
0.0291187,0.086652,0.165267,77.0521,6.25277,122.219
0.029205,0.0485037,0.163077,76.1649,5.51241,122.22
0.0287492,0.0672382,0.13927,81.7956,7.654,122.22
0.0295906,0.0241061,0.157238,73.69,5.39111,122.221
0.0288137,0.0882411,0.125104,80.1116,5.60843,122.221
0.0291129,0.0506529,0.16602,77.9344,6.6643,122.222
0.0291308,0.0529892,0.120289,77.4551,4.63348,122.222
0.0288737,0.0138025,0.158512,80.8477,7.12463,122.224
0.0291265,0.0403524,0.159083,77.8901,5.25744,122.224
0.02963,0.0196296,0.15237,72.5757,4.41839,122.226
0.0290406,0.0575609,0.112874,78.1094,4.54167,122.226
0.0295255,0.0468672,0.162254,73.5557,5.89713,122.227
0.0288527,0.0342359,0.12974,80.5084,6.7368,122.227
0.0296537,0.00316814,0.165531,72.6007,5.23287,122.227
0.0295418,0.00619553,0.150449,73.1039,4.80289,122.227
0.0296909,0.0104309,0.145057,72.4226,4.7616,122.228
0.0296376,0.0350955,0.14563,72.1123,4.91699,122.23
0.0294332,0.0206331,0.144755,74.3634,4.28941,122.23
0.0291199,0.0637794,0.156019,77.2363,5.71099,122.232
0.0291542,0.0374663,0.164267,77.25,7.74165,122.232
0.028911,0.0124589,0.101977,80.579,5.85188,122.232
0.0292834,0.027111,0.132729,76.1187,5.91062,122.232
0.0288236,0.0981211,0.158905,80.0313,7.67492,122.232
0.0290459,0.0549146,0.158896,78.1531,7.7505,122.235
0.0294029,0.00987469,0.148829,75.5014,6.09997,122.237
0.0301714,0.0233528,0.155994,67.2906,3.61697,122.237
0.0303128,0.00511497,0.15711,66.1286,3.46395,122.239
0.0302397,0.0414652,0.161843,66.5789,2.28219,122.243
0.0295074,0.0651759,0.148089,73.8106,4.67285,122.243
0.0289721,0.0301705,0.141707,79.5756,6.3014,122.243
0.0297296,0.0532281,0.166435,71.9755,4.23408,122.244
0.0287604,0.0564401,0.145414,81.6014,7.25214,122.244
0.030059,0.00708537,0.158529,68.7292,3.04076,122.244
0.028822,0.0869816,0.133866,80.4406,6.49256,122.245
0.0288761,0.00906157,0.156903,80.8288,7.28201,122.246
0.0291302,0.0309844,0.157461,77.0456,6.5336,122.247
0.0295558,0.0145227,0.123607,73.9019,3.70554,122.247
0.0290174,0.0915801,0.159384,78.5005,6.35778,122.247
0.0296336,0.0509348,0.151758,72.7298,4.29048,122.248
0.029061,0.0465062,0.154284,78.9075,7.59843,122.248
0.030374,0.0217969,0.158663,65.7388,2.90379,122.248
0.0290515,0.0285247,0.116194,78.9929,4.45887,122.248
0.0299458,0.0070446,0.158381,69.7755,3.9339,122.248
0.0289248,0.0768829,0.158284,79.4813,6.25006,122.25
0.0294668,0.0141983,0.114685,74.9551,3.8149,122.251
0.0297312,0.0320146,0.145411,71.728,3.46112,122.252
0.0297278,0.0416468,0.141224,71.5414,3.46218,122.252
0.029174,0.0139758,0.13881,77.0061,5.98495,122.252
0.0290154,0.0692414,0.147417,78.6873,5.30365,122.253
0.0288236,0.0609524,0.147039,80.7422,6.05698,122.254
0.0293074,0.0409424,0.165262,75.313,5.98808,122.255
0.0287322,0.0815726,0.158617,81.5576,7.08047,122.255
0.0296438,0.0317284,0.143396,72.5739,4.01752,122.256
0.0293324,0.0563397,0.141955,75.1244,5.41429,122.257
0.0292882,0.0232167,0.13045,76.4883,5.91671,122.258
0.0296236,0.0256502,0.154678,72.4135,4.89137,122.258
0.0292182,0.0524675,0.138108,76.0258,4.58097,122.258
0.0287114,0.115536,0.140118,81.1394,6.21,122.26
0.0294271,0.0276499,0.158508,74.7627,5.92681,122.262
0.0295378,0.0428996,0.157235,73.8147,5.47491,122.262
0.0290361,0.0752614,0.148142,78.489,6.0083,122.262
0.0298964,0.00856453,0.159635,70.8604,4.96876,122.263
0.0290266,0.0102082,0.161686,78.9499,6.8658,122.263
0.0288772,0.0365425,0.165646,80.7508,8.5755,122.263
0.0292345,0.0505763,0.120567,76.6217,4.83787,122.263
0.0290939,0.0949251,0.145241,77.2971,5.09291,122.264
0.0289461,0.022869,0.138793,79.1558,6.05996,122.264
0.0289882,0.0302223,0.125283,79.9972,6.36895,122.265
0.029376,0.024309,0.117261,75.4583,4.06243,122.266
