iter,D_sim
0,0.000214104
0,0.000357979
0,0.000476745
0,0.00059075
0,0.000709767
0,0.000839134
0,0.00098242
0,0.00114259
0,0.00132256
0,0.00152539
0,0.0017545
0,0.0020137
0,0.00230734
0,0.0026403
0,0.00301816
0,0.00344725
0,0.00393475
0,0.00448885
0,0.00511885
0,0.00583534
0,0.00665036
0,0.00757676
0,0.00862883
0,0.00982254
0,0.011176
0,0.0127107
0,0.014453
0,0.0164352
0,0.0186922
0,0.0212629
0,0.024191
0,0.0275259
0,0.0313239
0,0.0356491
0,0.0405743
0,0.0461825
0,0.0525683
0,0.0598392
0,0.0681162
0,0.0775326
0,0.0882451
0,0.10043
0,0.114238
0,0.129845
0,0.14733
0,0.166669
0,0.187743
0,0.210307
0,0.233976
0,0.258277
0,0.282677
0,0.306798
0,0.330394
0,0.353318
0,0.375489
0,0.396926
0,0.417749
0,0.438146
0,0.458364
0,0.478666
0,0.499302
0,0.520502
0,0.542461
0,0.565338
0,0.589234
0,0.614193
0,0.640214
0,0.66715
0,0.69464
0,0.722276
0,0.749719
0,0.776786
0,0.803404
0,0.829598
0,0.855624
0,0.881972
0,0.909179
0,0.93767
0,0.967768
0,0.999713
0,1.03366
0,1.06969
0,1.10792
0,1.14846
0,1.19147
0,1.23705
0,1.28529
0,1.33638
0,1.39061
0,1.44816
0,1.50932
0,1.57438
0,1.64375
0,1.71789
0,1.79722
0,1.88203
0,1.97281
0,2.07009
0,2.17474
0,2.28727
0,2.40792
0,2.53684
0,2.6741
0,2.81804
0,2.96587
0,3.11389
0,3.26087
0,3.40663
0,3.55148
0,3.69606
1,0.000215331
1,0.000359919
1,0.000479198
1,0.000593654
1,0.000713122
1,0.000842973
1,0.000986796
1,0.00114758
1,0.00132823
1,0.00153185
1,0.00176186
1,0.00202211
1,0.00231694
1,0.00265128
1,0.00303073
1,0.00346164
1,0.00395125
1,0.00450777
1,0.00514056
1,0.00586026
1,0.00667898
1,0.00760963
1,0.00866657
1,0.00986586
1,0.0112257
1,0.0127677
1,0.0145184
1,0.0165101
1,0.0187782
1,0.0213617
1,0.0243044
1,0.0276562
1,0.0314736
1,0.0358211
1,0.040772
1,0.0464098
1,0.0528294
1,0.0601393
1,0.068461
1,0.0779287
1,0.0887
1,0.100953
1,0.114838
1,0.130531
1,0.148114
1,0.16756
1,0.188748
1,0.211431
1,0.235219
1,0.259634
1,0.284139
1,0.30835
1,0.332022
1,0.355005
1,0.377219
1,0.398684
1,0.419521
1,0.43992
1,0.460131
1,0.480421
1,0.501039
1,0.522218
1,0.544153
1,0.567006
1,0.590877
1,0.61581
1,0.641803
1,0.668707
1,0.696157
1,0.723743
1,0.751124
1,0.778115
1,0.804643
1,0.830732
1,0.856643
1,0.882867
1,0.909945
1,0.938304
1,0.968266
1,1.00007
1,1.03388
1,1.06977
1,1.10785
1,1.14824
1,1.19109
1,1.2365
1,1.28457
1,1.33547
1,1.3895
1,1.44685
1,1.50779
1,1.57262
1,1.64175
1,1.71564
1,1.79469
1,1.87921
1,1.96968
1,2.06663
1,2.17093
1,2.28309
1,2.40334
1,2.53182
1,2.66861
1,2.81204
1,2.9593
1,3.10668
1,3.25295
1,3.39793
1,3.54194
1,3.6856
2,0.000178068
2,0.000300421
2,0.000403614
2,0.000504161
2,0.000610056
2,0.000725741
2,0.000854265
2,0.000998227
2,0.00116021
2,0.00134297
2,0.0015496
2,0.00178355
2,0.00204876
2,0.00234967
2,0.00269138
2,0.00307964
2,0.00352103
2,0.00402302
2,0.00459413
2,0.00524404
2,0.00598382
2,0.00682529
2,0.00778166
2,0.00886767
2,0.0101001
2,0.0114987
2,0.0130877
2,0.0148965
2,0.0169574
2,0.0193062
2,0.0219832
2,0.0250343
2,0.0285114
2,0.032474
2,0.0369897
2,0.0421354
2,0.047999
2,0.0546804
2,0.0622922
2,0.0709588
2,0.0808263
2,0.0920593
2,0.104802
2,0.119219
2,0.135398
2,0.153331
2,0.172927
2,0.193984
2,0.216171
2,0.239075
2,0.262225
2,0.285277
2,0.307999
2,0.330244
2,0.351921
2,0.373028
2,0.393654
2,0.413947
2,0.434112
2,0.454372
2,0.47494
2,0.496018
2,0.517778
2,0.540362
2,0.563868
2,0.588337
2,0.613779
2,0.640071
2,0.666904
2,0.693922
2,0.720827
2,0.747451
2,0.773716
2,0.799635
2,0.825417
2,0.85148
2,0.878288
2,0.906213
2,0.935546
2,0.966509
2,0.999247
2,1.03386
2,1.07044
2,1.10912
2,1.15004
2,1.19331
2,1.23902
2,1.28735
2,1.33855
2,1.39282
2,1.4504
2,1.51158
2,1.57673
2,1.64626
2,1.72056
2,1.79992
2,1.88478
2,1.97563
2,2.07326
2,2.17815
2,2.29054
2,2.41062
2,2.53849
2,2.67278
2,2.81109
2,2.95026
2,3.08916
2,3.22755
2,3.36564
2,3.5039
3,0.000224982
3,0.000375138
3,0.000498225
3,0.000615778
3,0.000738121
3,0.000870861
3,0.00101771
3,0.00118174
3,0.00136591
3,0.00157337
3,0.00180759
3,0.00207247
3,0.00237238
3,0.00271232
3,0.00309792
3,0.00353561
3,0.00403266
3,0.00459736
3,0.00523912
3,0.00596864
3,0.0067981
3,0.00774045
3,0.00881011
3,0.0100232
3,0.0113978
3,0.0129558
3,0.0147236
3,0.0167339
3,0.0190219
3,0.0216267
3,0.0245922
3,0.0279681
3,0.031811
3,0.0361851
3,0.0411636
3,0.0468296
3,0.053278
3,0.0606165
3,0.0689662
3,0.0784603
3,0.0892558
3,0.101529
3,0.115429
3,0.13113
3,0.14871
3,0.168138
3,0.189288
3,0.211909
3,0.235607
3,0.259902
3,0.284256
3,0.308288
3,0.331757
3,0.354518
3,0.376497
3,0.39772
3,0.418315
3,0.438479
3,0.458466
3,0.478548
3,0.498979
3,0.519995
3,0.541792
3,0.564533
3,0.588318
3,0.61319
3,0.639147
3,0.666035
3,0.693485
3,0.72108
3,0.748477
3,0.775492
3,0.802055
3,0.828195
3,0.854178
3,0.88051
3,0.907741
3,0.936304
3,0.966527
3,0.998654
3,1.03283
3,1.06916
3,1.10772
3,1.14866
3,1.19211
3,1.23818
3,1.28696
3,1.33865
3,1.39352
3,1.45178
3,1.5137
3,1.57959
3,1.64987
3,1.72501
3,1.80541
3,1.89138
3,1.98343
3,2.08207
3,2.18822
3,2.30236
3,2.42475
3,2.55552
3,2.69474
3,2.84069
3,2.99049
3,3.14032
3,3.28897
3,3.43625
3,3.58253
3,3.7285
4,0.000179067
4,0.000302032
4,0.000405667
4,0.000506587
4,0.000612831
4,0.000728865
4,0.00085775
4,0.00100209
4,0.00116447
4,0.00134766
4,0.00155475
4,0.00178919
4,0.00205491
4,0.00235639
4,0.00269869
4,0.00308758
4,0.00352963
4,0.00403232
4,0.00460416
4,0.00525484
4,0.0059954
4,0.00683768
4,0.00779485
4,0.00888166
4,0.0101148
4,0.0115142
4,0.0131037
4,0.0149131
4,0.0169744
4,0.0193234
4,0.0220003
4,0.0250509
4,0.0285272
4,0.0324884
4,0.037002
4,0.0421447
4,0.0480043
4,0.0546803
4,0.0622852
4,0.070943
4,0.0807993
4,0.0920184
4,0.104743
4,0.11914
4,0.135293
4,0.153195
4,0.172755
4,0.19377
4,0.215909
4,0.238761
4,0.261854
4,0.284845
4,0.307504
4,0.329682
4,0.351293
4,0.372332
4,0.392889
4,0.413114
4,0.43321
4,0.453402
4,0.473902
4,0.494912
4,0.516603
4,0.539119
4,0.562555
4,0.586954
4,0.612325
4,0.638545
4,0.665306
4,0.692252
4,0.719085
4,0.745637
4,0.771832
4,0.797681
4,0.823396
4,0.849393
4,0.876137
4,0.904
4,0.933272
4,0.964173
4,0.996851
4,1.0314
4,1.06792
4,1.10654
4,1.1474
4,1.19061
4,1.23625
4,1.28451
4,1.33565
4,1.38985
4,1.44736
4,1.50846
4,1.57353
4,1.64298
4,1.71719
4,1.79645
4,1.88122
4,1.97196
4,2.06948
4,2.17424
4,2.2865
4,2.40644
4,2.53415
4,2.66827
4,2.8064
4,2.94538
4,3.08408
4,3.22226
4,3.36013
4,3.49816
5,0.000173356
5,0.000292815
5,0.000393895
5,0.000492638
5,0.000596816
5,0.000710766
5,0.000837477
5,0.000979513
5,0.00113943
5,0.00131997
5,0.0015242
5,0.00175555
5,0.00201793
5,0.0023158
5,0.00265419
5,0.00303887
5,0.00347638
5,0.00397419
5,0.0045408
5,0.00518588
5,0.00592048
5,0.00675645
5,0.00770698
5,0.00878687
5,0.0100129
5,0.0114048
5,0.0129869
5,0.0147887
5,0.0168425
5,0.0191842
5,0.0218544
5,0.0248989
5,0.0283701
5,0.0323278
5,0.0368398
5,0.0419838
5,0.0478479
5,0.054533
5,0.0621525
5,0.0708317
5,0.0807181
5,0.0919777
5,0.104756
5,0.119221
5,0.135461
5,0.153469
5,0.173158
5,0.194324
5,0.216636
5,0.239679
5,0.262979
5,0.286188
5,0.309071
5,0.331476
5,0.35331
5,0.374569
5,0.395337
5,0.415763
5,0.436048
5,0.456415
5,0.477076
5,0.49823
5,0.520051
5,0.542679
5,0.566211
5,0.590689
5,0.616122
5,0.642387
5,0.669176
5,0.696135
5,0.722963
5,0.749492
5,0.775644
5,0.801428
5,0.827051
5,0.852926
5,0.879512
5,0.907179
5,0.936213
5,0.966835
5,0.999191
5,1.03337
5,1.06949
5,1.10765
5,1.14801
5,1.19066
5,1.23571
5,1.28332
5,1.33375
5,1.38718
5,1.44386
5,1.50406
5,1.56816
5,1.63656
5,1.70963
5,1.78767
5,1.87111
5,1.96042
5,2.05639
5,2.15948
5,2.26995
5,2.38795
5,2.51361
5,2.64556
5,2.78146
5,2.91818
5,3.05462
5,3.19052
5,3.32606
5,3.4617
6,0.000212282
6,0.000355093
6,0.000473097
6,0.000586435
6,0.000704787
6,0.000833444
6,0.000975944
6,0.00113524
6,0.0013142
6,0.00151589
6,0.00174369
6,0.0020014
6,0.00229332
6,0.00262431
6,0.00299991
6,0.00342639
6,0.0039109
6,0.00446156
6,0.00508762
6,0.00579956
6,0.00660937
6,0.00752979
6,0.00857501
6,0.0097609
6,0.0111054
6,0.01263
6,0.0143606
6,0.0163293
6,0.018571
6,0.021124
6,0.0240318
6,0.0273433
6,0.0311145
6,0.0354089
6,0.0402987
6,0.0458664
6,0.0522056
6,0.0594231
6,0.0676389
6,0.0769851
6,0.0876172
6,0.0997102
6,0.113414
6,0.128902
6,0.146254
6,0.165449
6,0.186368
6,0.208772
