beta,permeability,xi,init_days,delay,value
0.0446076,0.761446,0.0569575,1.29832,16.3324,26.9185
0.0415479,0.811127,0.0513096,6.5908,18.6309,26.9186
0.0455367,0.720761,0.0508087,0.385754,14.0575,26.9193
0.0453667,0.751062,0.0537359,0.854102,15.892,26.9199
0.0437671,0.805691,0.0537544,2.50976,16.6453,26.9201
0.0457221,0.701039,0.0541438,0.618517,15.7712,26.9207
0.0457264,0.69566,0.0529123,0.665043,15.0309,26.9209
0.0453107,0.748377,0.0533094,0.540447,14.016,26.9212
0.0445597,0.77372,0.0563917,1.60383,16.2173,26.9213
0.0457296,0.647473,0.0510179,1.6236,17.0802,26.9213
0.0417638,0.863613,0.0509405,5.39831,17.1265,26.9217
0.0428302,0.849343,0.0553848,3.36447,16.7418,26.9217
0.0426419,0.814883,0.0511225,4.33554,17.3762,26.922
0.0446282,0.69899,0.0506691,2.80277,17.3414,26.9225
0.0445236,0.705955,0.0503096,2.65297,16.5629,26.9228
0.0437825,0.742718,0.0505425,3.80792,17.5458,26.9234
0.0428514,0.84547,0.0554985,3.50853,16.5053,26.9234
0.04297,0.832515,0.0503548,3.43652,15.2741,26.9243
0.0436227,0.828993,0.0503371,2.75055,15.2085,26.9253
0.0419636,0.896656,0.0508194,4.01864,15.4665,26.9259
0.0451564,0.703393,0.0529489,1.12831,16.3356,26.9261
0.0449386,0.724947,0.0549198,1.71554,16.1246,26.9264
0.0444649,0.787855,0.0522625,1.243,15.6471,26.9267
0.0420632,0.882416,0.0533737,4.12385,16.3635,26.9268
0.0414489,0.821892,0.0522545,6.65073,18.2644,26.9282
0.0463507,0.639792,0.0510786,0.647278,16.5578,26.9283
0.0433215,0.781793,0.051185,3.17865,16.1397,26.9285
0.0444545,0.786068,0.0547019,1.19929,15.5979,26.9289
0.0445765,0.76073,0.0505888,1.23239,14.226,26.9296
0.046026,0.675572,0.0543166,0.15936,16.3135,26.9303
0.0462084,0.642498,0.0512911,0.622708,16.4664,26.9303
0.044409,0.784225,0.0521085,1.03996,14.1045,26.9306
0.0427273,0.854026,0.0576771,3.39634,16.8232,26.9308
0.0438094,0.722207,0.0505848,3.89023,17.4547,26.9309
0.0400209,0.898393,0.0505387,8.89873,18.0975,26.931
0.0417467,0.860087,0.0518759,5.98998,17.2705,26.9311
0.0446124,0.761057,0.0563975,1.54024,16.8271,26.9311
0.0449725,0.729829,0.0538773,1.98247,16.1592,26.9315
0.0450085,0.712275,0.0532533,1.97996,16.3866,26.9315
0.045493,0.728544,0.052236,0.243907,14.4095,26.9322
0.0442207,0.754003,0.0515564,2.31748,16.2517,26.933
0.0429664,0.763678,0.0535042,4.97573,18.0608,26.9332
0.0408077,0.841239,0.0506603,7.80741,18.3242,26.9335
0.0399693,0.907577,0.0515421,8.79957,18.9096,26.9342
0.0428926,0.839071,0.0514215,3.65135,15.8846,26.9343
0.0436822,0.814245,0.0561741,2.24869,16.632,26.9344
0.0448073,0.731001,0.0521077,1.67728,15.3191,26.9345
0.0422745,0.783956,0.0522497,5.51892,18.4235,26.9346
0.044923,0.726412,0.0520266,1.45268,16.6616,26.9349
0.0439953,0.763772,0.0503309,2.29452,15.4724,26.935
0.0429169,0.825388,0.054474,3.03454,16.3597,26.9355
0.0440021,0.765411,0.054638,2.92582,16.4657,26.9355
0.0414067,0.829466,0.0533531,6.20389,18.6674,26.9355
0.0457163,0.705377,0.0571547,0.823186,16.9966,26.9362
0.0443965,0.731576,0.0517348,2.86043,17.218,26.9365
0.0447038,0.747082,0.0553938,1.92322,16.5771,26.9365
0.0448166,0.754967,0.0538627,1.47869,16.4802,26.9368
0.0458737,0.685746,0.0548482,0.13336,16.6564,26.9376
0.0439487,0.762487,0.0530066,2.40793,16.5931,26.9377
0.0457855,0.715796,0.0531713,0.33001,16.8892,26.939
0.0435215,0.766209,0.050897,3.5917,17.0095,26.9392
0.0465426,0.626447,0.0506028,0.220793,16.2816,26.9392
0.0446014,0.712251,0.0518163,2.78507,17.0347,26.9394
0.0466458,0.6153,0.0524819,0.00213122,17.3908,26.9405
0.0430988,0.755269,0.0507269,4.46876,18.6672,26.9406
0.0400996,0.881956,0.0505047,8.98393,18.547,26.9412
0.0453218,0.751209,0.0570101,0.705748,15.3338,26.9415
0.0439596,0.781173,0.0503002,2.58038,15.9972,26.942
0.0428128,0.842285,0.0528693,3.49509,15.325,26.9421
0.0442777,0.744754,0.0515127,2.39358,16.6174,26.9425
0.0432004,0.796722,0.0530267,3.2219,16.4057,26.9427
0.0436901,0.80966,0.0569315,2.9502,16.8422,26.9427
0.0406956,0.870021,0.0518191,7.42505,18.3714,26.9427
0.0431058,0.80315,0.0531819,3.45172,16.7482,26.9433
0.0442935,0.807739,0.0551247,1.69364,15.3769,26.9434
0.0446294,0.693805,0.0521113,2.99293,17.381,26.9438
0.0458647,0.681308,0.0548416,0.594027,16.9934,26.9438
0.0413269,0.844442,0.0527737,6.65347,18.281,26.9439
0.0438936,0.772071,0.054858,2.28775,16.9029,26.9439
0.0437321,0.730399,0.0519413,3.40805,17.6272,26.9448
0.0445668,0.757708,0.0543388,1.46816,15.0421,26.9448
0.0432683,0.717233,0.0505166,4.19639,18.3992,26.9453
0.0461028,0.674047,0.053325,0.274044,16.3985,26.9454
0.0461945,0.65776,0.0503754,0.636464,15.2098,26.9455
0.0460174,0.695448,0.0517776,0.556585,16.0362,26.9455
0.0418692,0.835264,0.0521019,5.48215,17.2261,26.9455
0.0443452,0.793159,0.0606633,1.00044,16.4568,26.9459
0.0439311,0.772914,0.0515583,2.39455,15.718,26.946
0.0443586,0.793024,0.0597119,1.80804,16.687,26.9465
0.0466474,0.625911,0.0513957,0.274091,17.5855,26.9467
0.0421763,0.793251,0.0539208,5.52913,18.8791,26.9471
0.0450955,0.72902,0.051212,1.85091,16.3294,26.9472
0.0428382,0.785963,0.0515671,4.00925,17.1858,26.9474
0.0424093,0.828097,0.0509943,4.61622,16.2888,26.9475
0.0440335,0.705325,0.0513541,3.88293,18.3719,26.9477
0.0440952,0.69699,0.0510322,3.15161,18.7571,26.9481
0.0442875,0.739373,0.0518839,2.75154,16.0263,26.9481
0.0453824,0.671404,0.0511852,1.61135,16.3843,26.9484
0.0445656,0.767549,0.0547569,1.70301,15.6655,26.9487
0.0453104,0.75726,0.0513594,0.592102,14.0261,26.9487
0.0466107,0.627896,0.0513628,0.176763,17.337,26.9489
0.0432645,0.797155,0.0543804,3.04579,17.6062,26.949
0.0442365,0.72821,0.0515633,2.10049,16.6918,26.9491
0.0455411,0.714072,0.0520906,0.141724,14.0575,26.9494
0.0442865,0.719089,0.0511603,2.78158,16.3963,26.9495
0.0426952,0.818596,0.0503629,4.85841,17.4345,26.9497
0.0445505,0.726673,0.0506014,2.27622,17.2583,26.9498
0.0432065,0.727037,0.0514373,4.60713,18.974,26.95
0.0409805,0.898275,0.0521696,6.15543,17.2416,26.95
0.0443508,0.732369,0.0531115,2.24846,17.2172,26.9502
0.0412081,0.858932,0.050601,6.53966,17.2135,26.9504
0.0442323,0.732755,0.0518577,2.08194,16.4355,26.9507
0.0444981,0.705247,0.0510728,2.87869,16.4256,26.9514
0.0426841,0.802532,0.0529203,4.92876,17.2496,26.9514
0.042258,0.787488,0.0525334,5.82223,18.915,26.9518
0.0423026,0.864269,0.0508734,4.12625,16.3601,26.9526
0.044187,0.741578,0.053165,2.19203,16.8907,26.9526
0.0415421,0.869838,0.0504007,5.61881,16.171,26.9529
0.0418032,0.856389,0.0522338,5.0751,17.7919,26.953
0.0442496,0.806405,0.0571856,1.04723,15.757,26.9531
0.0464625,0.623945,0.052053,0.17541,16.6243,26.9533
0.041925,0.89628,0.0559931,4.4757,16.0985,26.9534
0.0420821,0.886427,0.0535196,4.51879,16.938,26.9537
0.0454466,0.732006,0.0530306,0.372208,14.9676,26.9539
0.0409655,0.901834,0.0509278,6.38887,17.843,26.954
0.045504,0.671621,0.0505405,1.22051,17.5311,26.954
0.0430384,0.744189,0.0507474,4.40509,17.6118,26.954
0.0425862,0.817832,0.0508413,4.6685,17.7099,26.9544
0.0458721,0.67415,0.0518354,0.195683,15.3247,26.9545
0.0441304,0.742364,0.0527204,2.0997,16.0487,26.9546
0.0432561,0.714949,0.0509661,4.14831,18.8623,26.9553
0.0459985,0.671948,0.0543106,0.780911,16.5936,26.9556
0.041309,0.85555,0.0530619,6.6639,18.4527,26.9559
0.0429907,0.759866,0.0509122,4.48571,17.9412,26.9559
0.0455562,0.663185,0.0509441,1.92502,16.4507,26.9563
0.0438629,0.78486,0.0525359,2.15519,16.8849,26.9564
0.0443766,0.792064,0.0602889,1.35059,16.1009,26.9565
0.0445208,0.708639,0.0513111,2.4856,17.5974,26.9565
0.0454086,0.684306,0.0536133,1.7324,17.6157,26.9566
0.0453988,0.743091,0.0602295,0.0465606,16.8825,26.9566
0.0460925,0.68621,0.0518792,0.759814,16.742,26.9566
0.0434389,0.833569,0.0560401,2.01389,15.0269,26.9568
0.0436389,0.822235,0.055033,2.59605,16.5697,26.9569
0.0454722,0.660222,0.0518289,1.46132,16.8305,26.957
0.0438408,0.775434,0.0517793,2.00853,15.0613,26.957
0.0402843,0.936707,0.0506868,7.30454,17.4216,26.9573
0.0400424,0.897727,0.0510959,8.30005,18.6834,26.9574
0.0456085,0.72965,0.0545305,0.0845961,16.2729,26.9576
0.0442879,0.798814,0.0616809,1.93779,16.4632,26.9576
0.0426256,0.808422,0.0536316,4.26343,17.0728,26.9578
0.0445082,0.791666,0.0520677,1.98629,15.25,26.9579
0.0460144,0.658944,0.0535651,0.299043,16.0945,26.9581
0.0460673,0.66627,0.0544457,0.763291,16.7791,26.9585
0.0437234,0.733461,0.0529817,3.25709,17.4985,26.9587
0.042708,0.86706,0.0552645,3.78484,16.7538,26.9594
0.0441181,0.689946,0.0516333,3.53688,18.519,26.9595
0.0436156,0.803355,0.058391,2.66449,16.3944,26.9596
0.0445183,0.783899,0.0568521,1.13517,16.5468,26.9598
0.0439236,0.781016,0.0511866,2.02985,15.6929,26.96
0.0465354,0.634924,0.0521201,0.398666,17.2822,26.9601
0.0420791,0.802969,0.055371,5.34128,18.4297,26.9601
0.0435437,0.819205,0.0595414,2.27362,16.6719,26.9604
0.0456833,0.699477,0.0526151,0.611133,15.5059,26.9605
0.0450979,0.771367,0.0583949,0.270585,15.2575,26.9612
0.0410295,0.88498,0.0528458,6.49292,17.3042,26.9612
0.0446874,0.680106,0.0506159,2.39828,16.5707,26.962
0.0454831,0.689506,0.0503226,1.52379,17.4708,26.9621
0.0414028,0.914338,0.0511346,5.89444,16.6763,26.9622
0.0455199,0.717519,0.053166,0.0686502,14.6612,26.9623
0.0454259,0.657891,0.0505124,1.80087,16.102,26.9624
0.0466169,0.604036,0.051695,0.350056,16.8665,26.9624
0.0413266,0.922568,0.0510641,5.02405,16.1437,26.9625
0.043637,0.824174,0.0543623,2.94273,16.2531,26.9625
0.0426203,0.87441,0.0567857,3.82049,16.1301,26.9627
0.0465787,0.623851,0.0510852,0.128331,16.264,26.9627
0.044691,0.772037,0.0536163,1.55459,16.0627,26.9628
0.0433163,0.840304,0.0627234,2.11353,16.3902,26.9632
0.0428113,0.837869,0.0525673,3.02626,15.6496,26.9632
0.0454763,0.752821,0.0510525,0.439821,15.2102,26.9632
0.0426757,0.790484,0.0506957,4.93582,17.1725,26.9632
0.0463081,0.634759,0.0515756,0.283579,16.986,26.9636
0.0433854,0.762839,0.0507518,3.6059,16.3926,26.9636
0.0408344,0.917273,0.0533955,6.00258,17.4445,26.9638
0.0437413,0.786346,0.0558004,2.0416,16.4731,26.9641
0.042792,0.839602,0.0561556,3.00262,16.1289,26.9641
0.046569,0.621568,0.0514858,0.39988,16.144,26.9642
0.0418387,0.90657,0.0524083,4.72889,15.1893,26.9643
0.0417999,0.844578,0.0510808,5.79773,17.2631,26.9643
0.042588,0.805546,0.0528588,4.78424,17.0457,26.9648
0.0416675,0.864559,0.0504274,5.29143,16.6672,26.9649
0.0422172,0.852648,0.0535346,4.37556,16.0641,26.965
0.0427064,0.78924,0.0531874,4.65945,17.68,26.9654
0.0421977,0.806455,0.0507002,5.1228,18.2823,26.9656
0.0460031,0.681992,0.0504104,0.23341,16.6232,26.9656
0.0434149,0.786031,0.053473,3.78927,17.3184,26.9658
0.0439867,0.786983,0.0526555,2.83695,16.0316,26.966
0.0450506,0.779202,0.0596809,0.653815,15.9308,26.966
0.0465611,0.609899,0.0521944,0.415377,16.8504,26.966
0.046269,0.655406,0.0528249,0.538042,16.3459,26.9665
0.0452223,0.753455,0.054079,0.197925,14.0156,26.9667
0.0405302,0.885624,0.0540261,7.45666,18.466,26.9667
0.0444574,0.768609,0.056735,1.6133,15.5837,26.9669
0.0463498,0.649751,0.0535147,0.739419,17.5557,26.967
0.0454557,0.679284,0.0536359,1.56487,17.7395,26.967
0.045992,0.676578,0.0523695,0.907502,15.0889,26.9673
0.0414042,0.892921,0.0524675,5.80626,16.7168,26.9675
0.0467898,0.584703,0.0506005,0.432337,16.6538,26.9679
0.0436568,0.808397,0.0553428,2.99423,16.2821,26.968
0.0392384,0.948643,0.0525531,9.04592,18.4143,26.9681
0.0444622,0.773937,0.0510388,1.767,14.5417,26.9684
0.0453885,0.752987,0.05272,0.570003,15.5273,26.9686
0.0457802,0.719543,0.0507869,0.0423067,15.9839,26.9687
0.0423724,0.846927,0.0534332,4.88509,17.2196,26.9692
0.0454443,0.728357,0.0595245,0.683276,16.2375,26.9694
0.0427646,0.780918,0.0533081,4.74539,17.8737,26.9695
0.0447037,0.756545,0.0573063,1.24453,16.9532,26.9696
0.042457,0.749104,0.0509267,5.34618,18.4008,26.9697
0.0424823,0.888539,0.055919,3.12569,15.6842,26.9698
0.0447661,0.735034,0.0535459,1.6487,15.5017,26.9699
0.045145,0.7666,0.0630532,0.117439,16.7414,26.9699
0.0413625,0.849553,0.0527932,6.58017,18.5455,26.97
0.0402601,0.941865,0.0509793,7.48423,17.2661,26.97
0.0457388,0.6318,0.0509224,1.43014,17.3407,26.9701
0.0450353,0.698251,0.0525252,1.8654,16.5362,26.9701
0.0421713,0.808887,0.0509105,5.34871,18.2009,26.9701
0.0413488,0.904824,0.0536541,5.44227,16.1352,26.9702
0.0412617,0.86443,0.0534056,6.71709,18.5243,26.9704
0.0433657,0.846802,0.0560517,2.09725,15.4661,26.9704
0.0428358,0.842607,0.0527214,3.54035,15.5143,26.9704
0.0419373,0.904967,0.0510076,4.07184,15.4156,26.9708
0.0443627,0.719179,0.0523653,2.36266,16.8771,26.9711
0.0438874,0.725481,0.0523718,3.64664,18.5381,26.9716
0.0454706,0.659638,0.0528967,1.53389,16.6832,26.9717
0.0433784,0.831326,0.0578392,2.64133,15.2297,26.9718
0.0418603,0.841906,0.0528981,5.30075,17.7829,26.972
0.0438586,0.71577,0.0540921,3.96071,18.1969,26.9723
0.0424239,0.770173,0.0508457,5.38776,18.3435,26.9723
0.0420513,0.867086,0.0547306,4.44423,16.1318,26.9724
0.0422184,0.801454,0.0522549,5.06788,18.4726,26.9725
0.0399567,0.917083,0.0516466,8.73664,18.8078,26.9725
0.0463589,0.644054,0.054242,0.604091,17.7383,26.9727
0.0441169,0.748321,0.0544518,2.93122,16.0323,26.9727
0.0437274,0.793622,0.0540203,2.39681,15.5891,26.9728
0.0420072,0.81229,0.051945,5.36049,17.5664,26.9728
0.043057,0.763067,0.0504167,4.74599,18.8991,26.9729
0.0417873,0.844001,0.0507153,5.53664,17.5781,26.9732
0.043156,0.750251,0.051188,4.00573,18.9556,26.9732
0.0439586,0.700837,0.0525145,3.84626,18.7426,26.9733
0.0455917,0.705058,0.0552129,0.323884,15.8298,26.9734
0.0455169,0.713739,0.0535103,0.612373,14.9377,26.9735
0.0454398,0.670931,0.0526843,1.46489,17.4129,26.9737
0.0456681,0.713016,0.0582514,0.576981,16.2434,26.974
0.0441274,0.693274,0.0512328,3.02832,18.9599,26.9743
0.0425395,0.811283,0.053095,4.08514,17.4155,26.9743
0.0453587,0.74064,0.0620342,0.707281,16.7343,26.9743
0.0461587,0.668251,0.0536554,0.125841,16.4451,26.9747
0.0435017,0.833966,0.0563481,2.85692,16.2959,26.9748
0.0440924,0.820352,0.0595623,1.39452,15.7844,26.975
0.0468152,0.591511,0.0519041,0.772345,17.4518,26.975
0.0424091,0.828238,0.0561965,4.57984,17.5307,26.9752
0.0433683,0.787962,0.0549734,3.24747,17.8696,26.9753
0.0444654,0.775077,0.0505416,1.47248,14.9304,26.9753
0.0424685,0.842896,0.0530942,4.81457,17.8415,26.9754
0.0408071,0.857798,0.0508489,7.14879,18.4504,26.9754
0.0399111,0.930011,0.0503294,8.19056,18.6635,26.9755
0.0434769,0.758806,0.0514821,3.76595,17.783,26.9761
0.0456658,0.696817,0.0517321,0.816222,14.0807,26.9761
0.0415195,0.887111,0.0554274,5.17859,17.0718,26.9762
0.0443049,0.729112,0.0551598,2.5309,17.0034,26.9763
0.044191,0.748442,0.0549873,2.34477,17.5301,26.9766
0.0405705,0.902883,0.0517401,7.77482,18.7169,26.9767
0.0451824,0.759267,0.0552336,0.0448544,14.1264,26.9769
0.0398551,0.920323,0.0527978,8.47808,18.5502,26.9769
0.0436737,0.733136,0.053453,3.49697,17.9699,26.9769
0.0442883,0.74727,0.0541896,2.82065,17.5876,26.9771
0.0412475,0.91614,0.0505913,5.7965,15.2389,26.9773
0.0446859,0.741793,0.0575933,1.91651,16.7145,26.9775
0.0444003,0.723945,0.0549368,2.83051,17.8503,26.9775
0.0455584,0.731184,0.0584166,0.313675,16.3334,26.9776
0.043762,0.718914,0.0514593,3.16634,17.1926,26.9776
0.0418307,0.833042,0.0522666,5.94255,17.6181,26.9776
0.0444887,0.700206,0.0506292,2.82477,16.0488,26.9777
0.0424536,0.893718,0.0557663,3.44047,15.9876,26.9778
0.0438127,0.811461,0.0522447,2.23138,16.7129,26.9778
0.0436044,0.802485,0.0548983,2.03967,15.5025,26.9779
0.0454522,0.739964,0.0571665,0.450657,16.6886,26.9781
0.043518,0.821065,0.0508809,2.65325,14.4016,26.9781
0.0434076,0.7759,0.0515634,3.64197,16.7559,26.9781
0.0425183,0.881117,0.0605515,3.06897,16.6043,26.9782
0.0426424,0.79789,0.0546832,4.60102,17.2668,26.9784
0.0453173,0.752338,0.0511576,0.463948,14.5651,26.9784
0.0434857,0.827622,0.0578754,2.93431,16.0175,26.9785
0.0418287,0.836853,0.0533103,5.99121,17.0524,26.9785
0.0453957,0.744409,0.0523726,0.000921953,14.5033,26.9786
0.0451949,0.680909,0.0527384,1.03801,16.7885,26.9786
0.0467249,0.589052,0.0505294,0.150578,16.0744,26.9787
0.0404763,0.90439,0.0527239,7.33152,18.3365,26.9787
0.0458175,0.69373,0.0503625,0.399367,14.8575,26.9788
0.0456867,0.630755,0.0510952,1.11569,16.4404,26.9788
0.0407343,0.851019,0.0503712,7.06154,18.674,26.979
0.0440044,0.750133,0.054426,2.74741,16.6872,26.9793
0.0456164,0.727219,0.0574206,0.509377,16.1693,26.9795
0.0462549,0.641189,0.0527376,0.993632,16.9837,26.9795
0.045933,0.674909,0.0554016,0.376579,16.4837,26.9797
0.0419138,0.829322,0.0567045,5.8212,18.0019,26.9798
0.0412832,0.930571,0.0512338,5.62349,16.7282,26.9799
0.0454173,0.697831,0.0507983,1.38137,17.4622,26.9801
0.0468598,0.581433,0.0507449,0.911833,17.9773,26.9801
0.044561,0.754396,0.0551278,1.92824,15.8982,26.9802
0.0416808,0.789419,0.0510273,6.97969,18.7696,26.9803
0.0464213,0.624242,0.0530937,0.0891221,16.8537,26.9804
0.043268,0.798635,0.055349,3.73189,17.6805,26.9805
0.0454932,0.715195,0.0536662,0.68752,14.905,26.9807
0.0415166,0.901385,0.0506548,5.75358,16.5436,26.9807
0.0461472,0.669894,0.0502865,0.29174,15.7388,26.9809
0.046435,0.649093,0.0518142,0.572934,17.3859,26.9809
0.044478,0.768258,0.0569987,1.58096,15.4415,26.9809
0.0464193,0.64936,0.0524892,0.687778,17.0537,26.9809
0.0391343,0.973654,0.0517494,9.67779,18.2493,26.981
0.0452015,0.679596,0.0527529,1.97304,16.6203,26.981
0.0429145,0.757706,0.0525797,4.5219,17.387,26.9812
0.0436165,0.74495,0.0544586,3.20916,17.9129,26.9812
0.0419919,0.889764,0.0559427,4.99281,16.0386,26.9814
0.0410142,0.882445,0.050848,6.56394,17.2347,26.9814
0.0419185,0.817138,0.0515776,5.47463,17.3813,26.9815
0.0469332,0.575489,0.0507355,0.0568163,17.1203,26.9818
0.0454442,0.727891,0.0610419,0.785417,16.9733,26.982
0.0424173,0.826473,0.0563254,4.35549,17.3741,26.982
0.0460193,0.657531,0.0544805,0.729991,16.8206,26.9824
0.0410187,0.882162,0.0514146,6.48009,17.805,26.9826
0.0461172,0.651257,0.0514802,0.167107,15.6234,26.9826
0.0425132,0.743256,0.0506528,5.254,18.4118,26.9826
0.0417823,0.839919,0.0528714,5.11058,17.1393,26.983
0.0430487,0.822713,0.0544922,3.0187,16.387,26.983
0.0422992,0.860176,0.051925,4.32325,16.5958,26.9831
0.044393,0.723021,0.0515405,2.13942,17.3608,26.9831
0.0456232,0.637991,0.0515435,1.14017,16.1964,26.9833
0.0432297,0.810655,0.0541383,3.73689,17.8968,26.9833
0.0432424,0.714826,0.0509098,4.51461,18.2099,26.9834
0.0426831,0.796505,0.0541346,4.27201,17.9348,26.9836
0.039656,0.957058,0.0503437,8.2124,17.1822,26.9838
0.0411638,0.862237,0.0555378,6.00864,18.2504,26.9838
0.0455697,0.64679,0.0521132,1.71498,17.2718,26.9841
0.0455755,0.711084,0.0570099,0.0862104,15.464,26.9847
0.0416041,0.870941,0.0535638,5.82499,17.7893,26.9847
0.0427064,0.804997,0.0532122,4.10163,17.1798,26.9849
0.0448401,0.739466,0.0527517,1.62702,15.5562,26.9849
0.0428033,0.77478,0.0539728,4.88905,17.412,26.9849
0.0466266,0.611451,0.051213,0.670332,17.8966,26.985
0.0449607,0.712443,0.052005,1.45475,16.5748,26.9851
0.0417968,0.83481,0.0519589,5.30249,17.7435,26.9852
0.0463931,0.649934,0.05446,0.287046,17.9944,26.9853
0.0464894,0.628813,0.0525883,0.770789,16.007,26.9853
0.0417026,0.875096,0.0530341,5.51732,17.3095,26.9854
0.0456942,0.634932,0.0516954,1.03858,17.7267,26.9855
0.0442133,0.735718,0.0540415,2.76857,16.2864,26.9857
0.0456023,0.64776,0.0536168,1.25839,17.595,26.9858
0.0444114,0.715265,0.0556567,2.91646,17.2744,26.9858
0.0446347,0.747396,0.0514267,1.62702,14.5857,26.9859
0.0443507,0.800922,0.0587013,1.43361,16.4077,26.9862
0.0436157,0.80373,0.0594006,2.9409,16.6121,26.9863
0.0452055,0.702426,0.0538262,1.79099,17.9436,26.9863
0.0448696,0.730891,0.0529783,1.44019,15.0397,26.9864
0.0410887,0.937725,0.0527958,5.45463,15.4847,26.9867
0.0425245,0.827259,0.0547421,4.77318,17.1934,26.9868
0.045732,0.648007,0.0517074,1.2895,17.2053,26.9868
0.0392098,0.963229,0.0518849,9.48931,18.2825,26.9868
0.0459318,0.664507,0.0510602,0.528503,15.1914,26.9869
0.0454672,0.665291,0.0517527,1.03397,17.3435,26.9871
0.0448997,0.743822,0.050548,1.02918,15.7459,26.9874
0.0445738,0.753837,0.0558337,1.51235,15.3423,26.9874
0.0434717,0.822691,0.0613146,2.14159,16.597,26.9875
0.0426409,0.815468,0.0533593,4.96592,17.6323,26.9876
