iter,D_sim
4,10.196
4,11.1521
4,12.1979
4,13.3416
4,14.5925
4,15.9607
4,17.457
4,19.0935
4,20.8833
4,22.8407
4,24.9814
4,27.3225
4,29.8827
4,32.6825
4,35.7442
4,39.0923
4,42.7535
4,46.7509
4,51.0863
4,55.7386
4,60.6526
4,65.7392
4,70.8938
4,75.9947
4,80.9
4,85.4772
4,89.618
4,93.2518
4,96.3409
4,98.8704
4,100.837
4,102.252
4,103.146
4,103.561
4,103.547
4,103.149
4,102.411
4,101.374
4,100.08
4,98.5651
4,96.8588
4,94.9869
4,92.9749
4,90.8525
4,88.6082
4,86.2228
4,83.7202
4,81.1382
4,78.513
4,75.8844
4,73.2897
4,70.7503
4,68.2793
4,65.8833
4,63.5733
4,61.3677
4,59.2371
4,57.1301
4,55.0269
4,52.925
4,50.8346
4,48.7633
4,46.7138
4,44.7231
4,42.8099
4,40.9816
4,39.2397
4,37.581
4,36.0028
4,34.5029
4,33.0762
4,31.7392
4,30.4988
4,29.3573
4,28.314
4,27.3654
4,26.508
4,25.7371
4,25.0493
4,24.4403
4,23.9043
4,23.4205
4,22.9639
4,22.5258
4,22.1056
5,1.1872
5,1.29715
5,1.41729
5,1.54856
5,1.69198
5,1.84869
5,2.01991
5,2.20698
5,2.41138
5,2.63471
5,2.87872
5,3.14532
5,3.43662
5,3.75488
5,4.10262
5,4.48255
5,4.89766
5,5.3512
5,5.84674
5,6.38815
5,6.97968
5,7.62597
5,8.33209
5,9.10356
5,9.94644
5,10.8673
5,11.8734
5,12.9726
5,14.1736
5,15.4856
5,16.919
5,18.4849
5,20.1957
5,22.0646
5,24.1064
5,26.3368
5,28.7734
5,31.4352
5,34.3428
5,37.5189
5,40.9883
5,44.778
5,48.9109
5,53.3885
5,58.1878
5,63.2509
5,68.4851
5,73.7818
5,79.0152
5,84.0387
5,88.716
5,92.9362
5,96.627
5,99.7504
5,102.292
5,104.25
5,105.636
5,106.482
5,106.834
5,106.743
5,106.256
5,105.42
5,104.277
5,102.871
5,101.239
5,99.4122
5,97.418
5,95.2827
5,93.0369
5,90.6696
5,88.162
5,85.5387
5,82.8382
5,80.0974
5,77.3566
5,74.6535
5,72.0099
5,69.4391
5,66.9478
5,64.5469
5,62.2548
5,60.0421
5,57.8574
5,55.6808
5,53.5098
5,51.3543
5,49.2219
5,47.1151
5,45.0709
5,43.1073
5,41.2319
5,39.446
5,37.7463
5,36.1298
5,34.5944
5,33.1345
5,31.7666
5,30.4971
5,29.3279
5,28.2583
5,27.2846
5,26.4031
5,25.6089
5,24.8985
5,24.2675
5,23.7098
5,23.205
5,22.7286
5,22.2717
5,21.8338
6,0.958919
6,1.05095
6,1.15181
6,1.26235
6,1.3835
6,1.51628
6,1.66179
6,1.82127
6,1.99606
6,2.18762
6,2.39756
6,2.62765
6,2.87981
6,3.15617
6,3.45905
6,3.79099
6,4.15478
6,4.55347
6,4.99041
6,5.46928
6,5.99408
6,6.56923
6,7.19955
6,7.89033
6,8.64737
6,9.47702
6,10.3862
6,11.3826
6,12.4746
6,13.6713
6,14.9826
6,16.4197
6,17.9946
6,19.7203
6,21.6115
6,23.6838
6,25.9546
6,28.4429
6,31.1694
6,34.157
6,37.4305
6,41.0172
6,44.9411
6,49.2057
6,53.7918
6,58.6472
6,63.6861
6,68.807
6,73.8912
6,78.7989
6,83.3994
6,87.5848
6,91.284
6,94.4578
6,97.0893
6,99.1734
6,100.719
6,101.752
6,102.315
6,102.455
6,102.213
6,101.633
6,100.754
6,99.6171
6,98.2554
6,96.6988
6,94.9719
