iter,D_sim
0,0.0235721
0,0.0259362
0,0.0285375
0,0.0313997
0,0.0345489
0,0.038014
0,0.0418266
0,0.0460216
0,0.0506373
0,0.0557159
0,0.0613039
0,0.0674523
0,0.0742174
0,0.0816609
0,0.089851
0,0.0988625
0,0.108778
0,0.119688
0,0.131691
0,0.144899
0,0.159432
0,0.175422
0,0.193015
0,0.212373
0,0.233673
0,0.257108
0,0.282894
0,0.311266
0,0.342484
0,0.376832
0,0.414625
0,0.456208
0,0.501962
0,0.552304
0,0.607694
0,0.66864
0,0.735697
0,0.809479
0,0.890585
0,0.979332
0,1.07574
0,1.1793
0,1.2892
0,1.40439
0,1.52349
0,1.64385
0,1.76229
0,1.87554
0,1.98045
0,2.07386
0,2.15292
0,2.21523
0,2.2603
0,2.28876
0,2.30192
0,2.30156
0,2.28969
0,2.26828
0,2.2393
0,2.20457
0,2.16568
0,2.12396
0,2.08051
0,2.03606
0,1.99103
0,1.94583
0,1.90077
0,1.85603
0,1.81179
0,1.76831
0,1.72604
0,1.68549
0,1.64695
0,1.61064
0,1.57675
0,1.54544
0,1.51683
0,1.49113
0,1.46853
0,1.44948
0,1.43466
0,1.42478
0,1.41988
0,1.41961
0,1.42388
0,1.43272
0,1.44599
0,1.46336
0,1.48436
0,1.50863
0,1.53614
0,1.56693
0,1.60097
0,1.6381
0,1.67824
0,1.72163
0,1.7688
0,1.82037
0,1.87716
0,1.94039
0,2.01154
0,2.0919
0,2.18235
0,2.28354
0,2.39628
0,2.52093
0,2.65771
0,2.8068
0,2.96884
0,3.14523
1,0.0251687
1,0.0276686
1,0.0304168
1,0.0334379
1,0.0367591
1,0.0404102
1,0.0444239
1,0.0488362
1,0.0536868
1,0.0590192
1,0.0648812
1,0.0713254
1,0.0784097
1,0.0861976
1,0.0947591
1,0.104171
1,0.114517
1,0.125892
1,0.138396
1,0.152141
1,0.167252
1,0.183864
1,0.202126
1,0.222202
1,0.244272
1,0.268533
1,0.295204
1,0.324524
1,0.356756
1,0.39219
1,0.431143
1,0.473964
1,0.521038
1,0.572787
1,0.629676
1,0.692215
1,0.760964
1,0.836542
1,0.919547
1,1.01029
1,1.10879
1,1.21448
1,1.32653
1,1.44386
1,1.56504
1,1.68735
1,1.80756
1,1.92231
1,2.02842
1,2.12268
1,2.2022
1,2.26457
1,2.30932
1,2.33709
1,2.34926
1,2.34765
1,2.33432
1,2.31129
1,2.28057
1,2.24402
1,2.20327
1,2.15967
1,2.11435
1,2.06803
1,2.02118
1,1.97419
1,1.92738
1,1.88093
1,1.83504
1,1.78997
1,1.74616
1,1.70413
1,1.66416
1,1.62647
1,1.59127
1,1.5587
1,1.52887
1,1.502
1,1.47827
1,1.45812
1,1.44223
1,1.43129
1,1.42535
1,1.42404
1,1.42726
1,1.43505
1,1.44724
1,1.46351
1,1.48337
1,1.50648
1,1.53277
1,1.56229
1,1.59501
1,1.63074
1,1.66943
1,1.71128
1,1.75681
1,1.80663
1,1.86155
1,1.92273
1,1.99164
1,2.06953
1,2.15725
1,2.25541
1,2.36479
1,2.48572
1,2.61839
1,2.76295
1,2.92001
1,3.09091
2,0.0251382
2,0.0276333
2,0.030376
2,0.0333909
2,0.0367051
2,0.0403482
2,0.0443528
2,0.048755
2,0.0535941
2,0.0589134
2,0.0647608
2,0.0711885
2,0.0782541
2,0.086021
2,0.0945588
2,0.103944
2,0.114261
2,0.125601
2,0.138068
2,0.151771
2,0.166835
2,0.183393
2,0.201595
2,0.221604
2,0.243599
2,0.267776
2,0.294353
2,0.323568
2,0.355682
2,0.390984
2,0.429789
2,0.472445
2,0.519335
2,0.570879
2,0.627538
2,0.689819
2,0.758282
2,0.83354
2,0.916189
2,1.00654
2,1.10459
2,1.20981
2,1.32135
2,1.43813
2,1.55873
2,1.68045
2,1.80005
2,1.91422
2,2.01978
2,2.11354
2,2.19263
2,2.25465
2,2.29913
2,2.32673
2,2.3388
2,2.33718
2,2.32392
2,2.30101
2,2.27046
2,2.23414
2,2.19364
2,2.15032
2,2.10531
2,2.05931
2,2.01279
2,1.96613
2,1.91966
2,1.87355
2,1.828
2,1.78326
2,1.73978
2,1.69806
2,1.65841
2,1.62102
2,1.58611
2,1.55381
2,1.52425
2,1.49763
2,1.47413
2,1.45421
2,1.43853
2,1.42778
2,1.42203
2,1.42088
2,1.42426
2,1.43219
2,1.44451
2,1.46089
2,1.48086
2,1.50406
2,1.53043
2,1.56002
2,1.5928
2,1.6286
2,1.66733
2,1.70922
2,1.75479
2,1.80464
2,1.85958
2,1.92078
2,1.9897
2,2.06759
2,2.1553
2,2.25344
2,2.36278
2,2.48366
2,2.61626
2,2.76074
2,2.91769
2,3.08847
3,0.0235469
3,0.0259049
3,0.028499
3,0.031353
3,0.0344927
3,0.0379468
3,0.0417468
3,0.0459274
3,0.0505265
3,0.0555863
3,0.0611527
3,0.0672765
3,0.0740136
3,0.0814253
3,0.0895793
3,0.0985497
3,0.108418
3,0.119275
3,0.13122
3,0.14436
3,0.158816
3,0.17472
3,0.192216
3,0.211464
3,0.23264
3,0.255937
3,0.281566
3,0.309761
3,0.34078
3,0.374905
3,0.412447
3,0.453748
3,0.499185
3,0.549172
3,0.604164
3,0.664662
3,0.731218
3,0.804439
3,0.884915
3,0.97296
3,1.06859
3,1.17129
3,1.28025
3,1.39443
3,1.51245
3,1.63167
3,1.74895
3,1.86103
3,1.96481
3,2.05715
3,2.13522
3,2.19668
3,2.24104
3,2.26894
3,2.2817
3,2.28111
3,2.26915
3,2.24779
3,2.21898
3,2.18453
3,2.14602
3,2.10476
3,2.06183
3,2.01795
3,1.97353
3,1.92897
3,1.88457
3,1.84051
3,1.79694
3,1.75415
3,1.71257
3,1.67269
3,1.63482
3,1.59916
3,1.56591
3,1.53522
3,1.50722
3,1.48211
3,1.46006
3,1.44156
3,1.42726
3,1.41788
3,1.41347
3,1.41366
3,1.41837
3,1.42763
3,1.4413
3,1.45904
3,1.48039
3,1.50499
3,1.5328
3,1.56388
3,1.5982
3,1.63558
3,1.67597
3,1.71959
3,1.76698
3,1.81877
3,1.87578
3,1.93923
3,2.0106
3,2.0912
3,2.18189
3,2.28333
3,2.39631
3,2.5212
3,2.6582
3,2.80751
3,2.96975
3,3.14633
4,0.023651
4,0.0260249
4,0.0286371
4,0.0315114
4,0.0346743
4,0.0381546
4,0.0419842
4,0.0461982
4,0.0508351
4,0.0559375
4,0.061552
4,0.06773
4,0.0745281
4,0.0820085
4,0.0902397
4,0.0992971
4,0.109264
4,0.12023
4,0.132298
4,0.145577
4,0.160188
4,0.176266
4,0.193958
4,0.213425
4,0.234847
4,0.258418
4,0.284355
4,0.312896
4,0.3443
4,0.378857
4,0.416882
4,0.458724
4,0.504765
4,0.555426
4,0.611172
4,0.672513
4,0.74001
4,0.814282
4,0.895931
4,0.985278
4,1.08235
4,1.18661
4,1.29727
4,1.41326
4,1.53319
4,1.65438
4,1.77364
