beta,permeability,xi,init_days,delay,value
0.0452838,0.970326,0.0525994,0.726387,19.9686,18.7371
0.0454038,0.952555,0.0523057,0.286414,19.1598,18.7373
0.0452407,0.995702,0.0509485,0.846898,19.9954,18.7375
0.0450675,0.995739,0.0565306,0.681112,19.7962,18.7387
0.0452865,0.969488,0.0551947,0.686647,19.235,18.7388
0.0452742,0.969586,0.0535323,0.689134,19.8593,18.7413
0.0455214,0.933961,0.0503223,0.105468,19.5521,18.7418
0.0456049,0.916982,0.0522807,0.467377,19.7513,18.7424
0.0455234,0.928966,0.0533364,0.169015,19.3925,18.7434
0.0457806,0.89429,0.050293,0.702867,19.3986,18.7434
0.0451554,0.978864,0.0566353,0.547749,19.2844,18.744
0.0452996,0.957731,0.0555362,0.5027,19.5014,18.7452
0.0455716,0.92527,0.051502,0.765234,19.9307,18.7457
0.0455261,0.933228,0.0510522,0.839827,19.5698,18.7463
0.0457332,0.901486,0.0503809,0.937715,19.0481,18.7465
0.0453067,0.963191,0.0534966,0.920359,19.5536,18.7468
0.0456977,0.911288,0.0518388,0.983005,19.601,18.7473
0.045085,0.988694,0.0578111,0.542854,19.2967,18.748
0.0454674,0.940309,0.0507704,0.461806,19.1668,18.7484
0.0452921,0.96137,0.0546734,0.361099,19.4573,18.7495
0.0453018,0.967442,0.0551364,0.704565,19.541,18.7497
0.0450996,0.984431,0.0575598,0.486202,19.0311,18.7499
0.0457554,0.901948,0.0513973,0.539943,19.341,18.7503
0.0452824,0.966403,0.0530249,0.889774,19.3784,18.7508
0.045186,0.988616,0.055587,0.0224728,19.5006,18.751
0.0450309,0.995293,0.0578461,0.0862632,19.9129,18.7513
0.0456519,0.907278,0.0521971,0.500644,19.3572,18.7514
0.045686,0.910207,0.0520351,0.382379,19.6056,18.7515
0.0452595,0.975216,0.0521517,0.630769,19.2408,18.7519
0.0451634,0.981746,0.0549757,0.0383484,19.3899,18.752
0.0455503,0.922077,0.0529374,0.947676,19.1203,18.7522
0.0453493,0.966782,0.0541608,0.085527,19.4532,18.753
0.0457535,0.897103,0.0501417,0.856654,19.523,18.7535
0.0457868,0.888039,0.050985,0.574917,19.2571,18.7535
0.0454828,0.9395,0.0539875,0.863577,19.0697,18.7541
0.0451957,0.971086,0.0563754,0.0432316,19.9067,18.7542
0.0453518,0.951518,0.0542726,0.339691,19.4701,18.7543
0.0452961,0.957922,0.0551282,0.436402,19.8062,18.7549
0.0451312,0.979466,0.0571393,0.674061,19.0355,18.7557
0.0453207,0.952557,0.0556088,0.455996,19.9208,18.7562
0.0458846,0.882012,0.0504647,0.117392,19.959,18.7568
0.0451945,0.973561,0.0569173,0.0169215,19.191,18.7576
0.0454615,0.937869,0.0524529,0.517646,19.7688,18.7581
0.0453749,0.950641,0.0522302,0.33195,19.3504,18.7582
0.045607,0.916989,0.0512588,0.688729,19.1805,18.7583
0.0453878,0.941714,0.0549767,0.886081,19.6124,18.7585
0.0459382,0.876443,0.0500941,0.854132,19.3395,18.7597
0.045782,0.89874,0.051438,0.242336,19.5499,18.7599
0.0453243,0.956642,0.0525141,0.56985,19.7072,18.7599
0.0451585,0.980822,0.0542197,0.271674,19.1956,18.7606
0.0452035,0.970148,0.0568921,0.830763,19.5938,18.7607
0.0456966,0.898644,0.0522957,0.155587,19.8121,18.7611
0.0455757,0.919078,0.0521042,0.132811,19.2797,18.7612
0.0451259,0.985362,0.0547434,0.682177,19.4138,18.7614
0.0455228,0.927375,0.0509618,0.44096,19.4592,18.7615
0.0451367,0.978101,0.0576208,0.112624,19.1671,18.7619
0.0451077,0.990813,0.0541979,0.912353,19.7234,18.762
0.0456188,0.915104,0.0529116,0.746215,19.8789,18.7623
0.0450013,0.995516,0.0591012,0.0972397,19.24,18.7626
0.0455618,0.92004,0.0523915,0.958267,19.1808,18.7632
0.0457124,0.899621,0.052151,0.563987,19.6899,18.7639
0.0456802,0.899403,0.0523251,0.430675,19.2492,18.7642
0.0458758,0.886947,0.0508044,0.455847,19.9852,18.7647
0.0456882,0.910771,0.0524102,0.155041,19.6664,18.7647
0.0450621,0.995236,0.0548927,0.0822251,19.253,18.7649
0.0451675,0.972574,0.0568422,0.482233,19.7946,18.7653
0.0455288,0.926532,0.0514857,0.968552,19.9714,18.7654
0.0451598,0.979075,0.0549922,0.0960265,19.5934,18.7655
0.0455844,0.91841,0.0512165,0.712306,19.5426,18.7656
0.045361,0.969563,0.0537139,0.711972,19.835,18.7657
0.0454601,0.930078,0.0543563,0.459909,19.2411,18.7657
0.0452251,0.981968,0.0521999,0.169218,19.3005,18.766
0.0459306,0.862751,0.0505722,0.599645,19.0701,18.7662
0.0453059,0.964347,0.0554778,0.854909,19.9988,18.7669
0.0451126,0.979499,0.0575507,0.778036,19.9476,18.767
0.0453059,0.955491,0.0546833,0.276724,19.3106,18.7672
0.0452988,0.957293,0.0544865,0.658406,19.5026,18.7673
0.0453539,0.962081,0.0510569,0.184521,19.0155,18.7673
0.045048,0.988503,0.0582233,0.256752,19.3438,18.7673
0.0453247,0.953492,0.0558389,0.826249,19.6489,18.7674
0.0454168,0.938255,0.0540802,0.370741,19.3465,18.7676
0.045888,0.875176,0.050761,0.376261,19.3742,18.7676
0.045289,0.959535,0.0541909,0.826574,19.1474,18.7678
0.0456148,0.912995,0.0508967,0.588577,19.2724,18.7684
0.0454819,0.931663,0.0509526,0.44828,19.1707,18.7689
0.0457115,0.893289,0.0522388,0.557477,19.3984,18.769
0.0458289,0.879165,0.0504653,0.446668,19.0181,18.7693
0.0458897,0.88341,0.05079,0.0799367,19.0994,18.7694
0.0457537,0.899423,0.0519174,0.557802,19.2066,18.7695
0.045198,0.96549,0.0571285,0.224777,19.4176,18.7695
0.0456458,0.907483,0.0513204,0.593774,19.0254,18.7696
0.0453976,0.942198,0.0521585,0.878469,19.7247,18.7702
0.045639,0.90226,0.05017,0.669305,19.147,18.7705
0.0452926,0.958327,0.0532682,0.840447,19.7802,18.7708
0.0452874,0.953076,0.0561295,0.1272,19.5388,18.771
0.0456877,0.901296,0.0504661,0.82574,19.7763,18.7712
0.0455152,0.930722,0.0501717,0.435992,19.4974,18.7713
0.0454964,0.927942,0.0528112,0.0292124,19.2837,18.7715
0.0453113,0.97247,0.0545574,0.578036,19.431,18.7718
0.0450859,0.994081,0.0542455,0.428096,19.2872,18.7723
0.0453307,0.952559,0.0531408,0.873153,19.1689,18.7726
0.0456346,0.942792,0.0506267,0.617151,19.8243,18.7727
0.0455918,0.91116,0.0528622,0.492425,19.9215,18.7728
0.045056,0.991695,0.0559494,0.417031,19.9592,18.7735
0.0456692,0.909428,0.0527682,0.502899,19.7358,18.7736
