iter,D_sim
1,23.0389
1,23.2558
1,23.4196
1,23.5402
1,23.6271
1,23.6891
1,23.7346
1,23.772
1,23.807
1,23.844
1,23.887
1,23.9411
1,24.0127
1,24.1026
1,24.2065
1,24.3141
1,24.4067
1,24.4714
1,24.4998
1,24.4861
1,24.4324
1,24.3453
1,24.2396
1,24.138
1,24.0566
1,24.0049
1,23.9893
1,24.0068
1,24.0551
1,24.1312
1,24.2327
1,24.3584
1,24.5074
1,24.6779
1,24.8764
1,25.1091
1,25.3826
1,25.7029
1,26.074
1,26.5009
1,26.9887
1,27.5498
1,28.202
1,28.966
1,29.8657
1,30.9273
1,32.1752
1,33.6379
2,0.0133879
2,0.0154571
2,0.0178452
2,0.0206012
2,0.0237821
2,0.0274534
2,0.0316908
2,0.0365816
2,0.0422266
2,0.0487422
2,0.0562628
2,0.0649433
2,0.0749627
2,0.0865276
2,0.0998763
2,0.115284
2,0.133068
2,0.153596
2,0.17729
2,0.204639
2,0.236206
2,0.272643
2,0.3147
2,0.363243
2,0.419275
2,0.483949
2,0.558598
2,0.644761
2,0.744213
2,0.859004
2,0.991498
2,1.14442
2,1.32094
2,1.52466
2,1.75981
2,2.03121
2,2.34445
2,2.70598
2,3.12323
2,3.6048
2,4.15912
2,4.79067
2,5.49899
2,6.28444
2,7.1454
2,8.07777
2,9.07433
2,10.1259
2,11.2223
2,12.3524
2,13.5006
2,14.6496
2,15.779
2,16.8663
2,17.8901
2,18.8314
2,19.6742
2,20.412
2,21.0421
2,21.5697
2,22.0046
2,22.3581
2,22.6411
2,22.8632
2,23.0336
2,23.1619
2,23.2578
2,23.3298
2,23.3865
2,23.4361
2,23.4843
2,23.5354
2,23.5935
2,23.6636
2,23.7522
2,23.86
2,23.9827
2,24.1096
2,24.2215
2,24.3056
2,24.3528
2,24.3575
2,24.3215
2,24.2518
2,24.1634
2,24.0797
2,24.0171
2,23.9854
2,23.9909
2,24.0308
2,24.1024
2,24.2028
2,24.3296
2,24.4814
2,24.6574
2,24.8558
2,25.0833
2,25.3465
2,25.6523
2,26.0069
2,26.4146
2,26.8808
2,27.4107
2,28.0177
2,28.7204
2,29.5405
2,30.5036
2,31.6372
2,32.9673
2,34.5244
3,0.0181163
3,0.0208073
3,0.0238973
3,0.0274455
3,0.0315199
3,0.0361986
3,0.0415712
3,0.0477408
3,0.0548256
3,0.0629613
3,0.072304
3,0.0830327
3,0.095353
3,0.109501
3,0.125748
3,0.144406
3,0.165831
3,0.190436
3,0.21869
3,0.251136
3,0.288396
3,0.331183
3,0.380319
3,0.436743
3,0.501538
3,0.575945
3,0.66139
3,0.75951
3,0.872185
3,1.00157
3,1.15015
3,1.32077
3,1.51669
3,1.74167
3,2.00001
3,2.29666
3,2.63729
3,3.02843
3,3.47754
3,3.99321
3,4.5838
3,5.25338
3,6.00087
3,6.82595
3,7.72631
3,8.69706
3,9.7302
3,10.8158
3,11.943
3,13.1
3,14.2709
3,15.4381
3,16.5807
3,17.6765
3,18.7044
3,19.6455
3,20.4843
3,21.2145
3,21.8342
3,22.3482
3,22.767
3,23.1018
3,23.3636
3,23.5623
3,23.7071
3,23.8077
3,23.8738
3,23.914
3,23.9369
3,23.9506
3,23.9608
3,23.9719
3,23.9878
3,24.0137
3,24.0556
3,24.1143
3,24.1859
3,24.2604
3,24.3201
3,24.3527
3,24.3501
3,24.3071
3,24.2255
3,24.1119
3,23.9801
3,23.8521
3,23.7429
3,23.6617
3,23.6144
3,23.5984
3,23.6113
3,23.6502
3,23.713
3,23.7983
3,23.9053
3,24.0323
3,24.1851
3,24.3695
3,24.5915
3,24.8565
3,25.1681
3,25.5309
3,25.9492
3,26.4344
3,27.0024
3,27.6719
3,28.4644
3,29.4034
3,30.5103
3,31.8106
4,0.0127804
4,0.0147795
4,0.0170904
4,0.0197618
4,0.0228501
4,0.0264203
4,0.0305479
4,0.0353198
4,0.0408366
4,0.0472148
4,0.0545888
4,0.0631141
4,0.0729706
4,0.084366
4,0.0975408
4,0.112773
4,0.130383
4,0.150743
4,0.174283
4,0.201498
4,0.232962
4,0.26934
4,0.311397
4,0.360021
4,0.416238
4,0.481232
4,0.556374
4,0.643249
4,0.743686
4,0.859805
4,0.994052
4,1.14926
4,1.32869
4,1.53613
4,1.77596
4,2.05322
4,2.37375
4,2.7443
4,3.17267
4,3.66787
4,4.23877
4,4.88989
4,5.62052
4,6.43085
4,7.31903
4,8.28051
4,9.3075
4,10.3901
4,11.5174
4,12.6777
4,13.8543
4,15.0288
4,16.1794
4,17.2823
4,18.3149
4,19.2573
4,20.093
4,20.8157
4,21.4239
4,21.9236
4,22.3268
4,22.6462
4,22.8941
4,23.0814
4,23.218
4,23.3146
4,23.3815
4,23.4281
4,23.4633
4,23.4959
4,23.5318
4,23.5754
4,23.6305
4,23.7025
4,23.7982
4,23.9177
4,24.0559
4,24.2004
4,24.3293
4,24.4281
4,24.487
4,24.4996
4,24.4684
4,24.4015
4,24.3159
4,24.2383
4,24.1869
4,24.1723
4,24.2014
4,24.2702
4,24.3753
4,24.5131
4,24.6805
4,24.8758
4,25.0979
4,25.3447
4,25.6238
4,25.9428
4,26.3094
4,26.7306
4,27.2112
4,27.7571
4,28.3743
4,29.078
4,29.8894
4,30.8337
4,31.9399
4,33.2395
4,34.762
4,36.5422
5,0.0133958
5,0.015464
5,0.0178504
5,0.0206043
5,0.0237821
5,0.0274494
5,0.0316816
5,0.0365656
5,0.042202
5,0.0487068
5,0.0562137
5,0.0648772
5,0.0748755
5,0.0864144
5,0.0997311
5,0.1151
5,0.132836
5,0.153306
5,0.17693
5,0.204193
5,0.235658
5,0.27197
5,0.313878
5,0.362242
5,0.418059
5,0.482475
5,0.556817
5,0.642612
5,0.741625
5,0.855892
5,0.987763
5,1.13995
5,1.31558
5,1.51826
5,1.75216
5,2.02209
5,2.33359
5,2.69306
5,3.10787
5,3.58655
5,4.13748
5,4.76508
5,5.46892
5,6.24934
5,7.10478
5,8.03117
5,9.02142
5,10.0665
5,11.1562
5,12.2797
5,13.4216
5,14.5648
5,15.6889
5,16.7719
5,17.7926
5,18.732
5,19.5743
5,20.3129
5,20.9454
5,21.4766
5,21.9164
5,22.276
5,22.5661
5,22.7962
5,22.9753
5,23.1131
5,23.2191
5,23.3017
5,23.3695
5,23.4306
5,23.4908
5,23.5544
5,23.6251
5,23.7085
5,23.8106
5,23.9324
5,24.0693
5,24.2107
5,24.3373
5,24.4358
5,24.4975
5,24.5163
5,24.4943
5,24.4384
5,24.3637
5,24.2939
5,24.2456
5,24.2288
5,24.2499
5,24.3059
5,24.3943
5,24.5119
5,24.6564
5,24.8265
5,25.0212
5,25.2388
5,25.4863
5,25.7702
5,26.0978
5,26.4754
5,26.9073
5,27.3993
5,27.9568
5,28.5933
5,29.328
5,30.1834
5,31.1855
5,32.3628
5,33.742
5,35.3544
6,0.0129414
6,0.0149411
6,0.0172487
6,0.0199117
6,0.0229849
6,0.0265317
6,0.0306249
6,0.035349
6,0.0408012
6,0.0470937
6,0.0543562
6,0.0627382
6,0.0724123
6,0.0835777
6,0.0964643
6,0.111338
6,0.128504
6,0.148316
6,0.171183
6,0.197575
6,0.228036
6,0.263193
6,0.30377
6,0.350602
6,0.404653
6,0.467037
6,0.539037
6,0.622136
6,0.718045
6,0.828737
6,0.956492
6,1.10394
6,1.27411
6,1.47051
6,1.69717
6,1.95876
6,2.26066
6,2.60908
6,3.01118
6,3.47521
6,4.00934
6,4.61802
6,5.30105
6,6.05897
6,6.89051
6,7.79196
6,8.75671
6,9.77626
6,10.841
6,11.9406
6,13.0603
6,14.1838
6,15.2914
6,16.362
6,17.3749
6,18.3119
6,19.1571
6,19.904
6,20.5496
6,21.0981
6,21.5583
6,21.9406
6,22.2549
6,22.5101
6,22.7146
6,22.8775
6,23.0078
6,23.1138
6,23.2035
6,23.2847
6,23.3632
6,23.443
6,23.5282
6,23.6239
6,23.7362
6,23.8661
6,24.0097
6,24.1568
6,24.2892
6,24.3946
6,24.4641
6,24.4923
6,24.4808
6,24.436
6,24.3723
6,24.3121
6,24.2713
6,24.2595
6,24.2831
6,24.3395
6,24.4263
6,24.541
6,24.6813
6,24.8462
6,25.0348
6,25.2457
6,25.4854
6,25.7603
6,26.0774
6,26.4427
6,26.8608
6,27.3369
6,27.8766
6,28.4928
6,29.2039
6,30.0316
6,31.0009
6,32.1394
6,33.4729
6,35.0317
7,0.0132016
7,0.0152451
7,0.0176038
7,0.0203265
7,0.0234695
7,0.0270976
7,0.0312859
7,0.0361209
7,0.0417026
7,0.0481462
7,0.0555849
7,0.0641725
7,0.0740864
7,0.0855316
7,0.0987445
7,0.113998
7,0.131608
7,0.151937
7,0.175407
7,0.202502
7,0.233782
7,0.269893
7,0.311581
7,0.359709
7,0.41527
7,0.479412
7,0.553461
7,0.638946
7,0.737633
7,0.851561
7,0.983084
7,1.13492
7,1.31019
7,1.51254
7,1.74612
7,2.01577
7,2.32705
7,2.68638
7,3.10117
7,3.57997
7,4.13123
7,4.75948
7,5.46442
7,6.24651
7,7.1043
7,8.03385
7,9.02814
7,10.0782
7,11.174
7,12.3045
7,13.4545
7,14.6068
7,15.7409
7,16.8348
7,17.8671
7,18.8188
7,19.6738
7,20.4253
7,21.0706
7,21.6143
7,22.066
7,22.4366
7,22.7367
7,22.9757
7,23.1626
7,23.3068
7,23.4178
7,23.5042
7,23.5744
7,23.6366
7,23.6964
7,23.7583
7,23.8262
7,23.9054
7,24.0022
7,24.1175
7,24.2471
7,24.3805
7,24.499
7,24.5895
7,24.6434
7,24.6549
7,24.6257
7,24.5627
7,24.4806
7,24.4026
7,24.3449
7,24.3173
7,24.3263
7,24.369
7,24.4431
7,24.5457
7,24.6744
7,24.828
7,25.0058
7,25.206
7,25.4352
7,25.7001
7,26.0076
7,26.3639
7,26.7732
7,27.2411
7,27.7729
7,28.3817
7,29.0862
7,29.9082
7,30.8729
7,32.0082
7,33.3399
7,34.8987
8,0.0115912
8,0.0134471
8,0.0155996
8,0.0180962
8,0.0209919
8,0.0243506
8,0.0282464
8,0.0327653
8,0.0380068
8,0.0440866
8,0.0511388
8,0.059319
8,0.0688075
8,0.0798136
8,0.0925801
8,0.107389
8,0.124566
8,0.14449
8,0.167601
8,0.194409
8,0.225505
8,0.261574
8,0.303412
8,0.351941
8,0.408233
8,0.473527
8,0.549265
8,0.637115
8,0.739015
8,0.857211
8,0.99431
8,1.15333
8,1.33778
8,1.55173
8,1.79988
8,2.08772
8,2.42156
8,2.80878
8,3.2579
8,3.77879
8,4.38109
8,5.0693
8,5.8418
8,6.6983
8,7.63621
8,8.64996
8,9.73027
8,10.8657
8,12.0438
8,13.2513
8,14.4693
8,15.6774
8,16.8506
8,17.9626
8,18.9885
8,19.9069
8,20.7005
8,21.3651
8,21.9013
8,22.3191
8,22.6347
8,22.8651
8,23.0258
8,23.13
8,23.1897
8,23.2172
8,23.2245
8,23.2217
8,23.2189
8,23.2254
8,23.247
8,23.2877
8,23.3508
8,23.442
8,23.5682
8,23.7284
8,23.9148
8,24.1105
8,24.2873
8,24.4266
8,24.5168
8,24.5509
8,24.5331
8,24.4747
8,24.3985
8,24.3389
8,24.3187
8,24.3502
8,24.4406
8,24.583
8,24.7717
8,25.0009
8,25.2659
8,25.5641
8,25.8939
8,26.2521
8,26.6491
8,27.0948
8,27.5992
8,28.1712
8,28.8164
8,29.5424
8,30.3564
8,31.2785
8,32.3368
8,33.5642
8,34.9984
8,36.6807
8,38.6485
8,40.9466
9,0.0139465
9,0.0160975
9,0.0185794
9,0.0214432
9,0.0247478
9,0.0285609
9,0.0329611
9,0.0380386
9,0.0438979
9,0.0506593
9,0.0584617
9,0.0674656
9,0.0778558
9,0.089846
9,0.103682
9,0.11965
9,0.138075
9,0.159338
9,0.183876
9,0.212191
9,0.244867
9,0.282575
9,0.326088
9,0.376302
9,0.434248
9,0.501117
9,0.578281
9,0.667326
9,0.770082
9,0.888658
9,1.02549
9,1.18339
9,1.36559
9,1.57585
9,1.81846
9,2.09843
9,2.42148
9,2.79425
9,3.22437
9,3.72068
9,4.2918
9,4.94214
9,5.67091
9,6.47821
9,7.36211
9,8.31808
9,9.3384
9,10.4134
9,11.5321
9,12.6833
9,13.8504
9,15.0158
9,16.158
9,17.2539
9,18.2816
9,19.2217
9,20.0579
9,20.7842
9,21.3985
9,21.9068
9,22.32
9,22.6506
9,22.9101
9,23.109
9,23.257
9,23.3643
9,23.441
9,23.4961
9,23.5384
9,23.5764
9,23.616
9,23.6615
9,23.7167
9,23.7871
9,23.8791
9,23.9932
9,24.1244
9,24.2612
9,24.3828
9,24.4752
9,24.529
9,24.5382
9,24.5051
9,24.4372
9,24.3507
9,24.271
9,24.2155
9,24.1946
9,24.2147
9,24.2725
9,24.3648
9,24.4881
9,24.6397
9,24.818
9,25.022
9,25.2496
9,25.5082
9,25.8048
9,26.1468
9,26.5409
9,26.9916
9,27.5045
9,28.0853
9,28.7482
9,29.5134
9,30.4045
9,31.4487
9,32.6757
9,34.1133
9,35.7939
10,0.0133671
10,0.0154343
10,0.0178203
10,0.0205741
10,0.0237527
10,0.0274217
10,0.0316566
10,0.0365451
10,0.0421878
10,0.0487012
10,0.0562199
10,0.0648989
10,0.0749173
10,0.0864819
10,0.0998314
10,0.115241
10,0.133029
10,0.153563
10,0.177266
10,0.204627
10,0.236211
10,0.272669
10,0.314754
10,0.363335
10,0.419414
10,0.484147
10,0.55887
10,0.645125
10,0.744692
10,0.859623
10,0.99229
10,1.14543
10,1.3222
10,1.52624
10,1.76176
10,2.03362
10,2.34742
10,2.70962
10,3.12768
10,3.6102
10,4.16569
10,4.79863
10,5.50864
10,6.2961
10,7.15948
10,8.0947
10,9.09462
10,10.1501
10,11.251
10,12.3862
10,13.5402
10,14.6958
10,15.8323
10,16.9274
10,17.9596
10,18.9098
10,19.762
10,20.5094
10,21.1495
10,21.6871
10,22.1321
10,22.4957
10,22.7888
10,23.021
10,23.2012
10,23.3393
10,23.4448
10,23.5262
10,23.5923
10,23.6511
10,23.7085
10,23.7688
10,23.836
10,23.9154
10,24.0134
10,24.1307
10,24.263
10,24.3995
10,24.5211
10,24.6145
10,24.6708
10,24.6841
10,24.6563
10,24.5945
10,24.5136
10,24.4374
10,24.3826
10,24.3588
10,24.3727
10,24.4214
10,24.5022
10,24.6122
10,24.7489
10,24.9111
10,25.0979
10,25.3075
10,25.5467
10,25.8223
10,26.1414
10,26.5102
10,26.9331
10,27.4157
10,27.9635
10,28.5898
10,29.3138
10,30.1578
10,31.1476
10,32.3116
10,33.6762
10,35.2727
11,0.015005
11,0.0173212
11,0.0199943
11,0.0230794
11,0.02664
11,0.0307496
11,0.0354927
11,0.040967
11,0.0472855
11,0.0545782
11,0.0629953
11,0.0727104
11,0.0839235
11,0.0968657
11,0.111804
11,0.129045
11,0.148945
11,0.171914
11,0.198424
11,0.229022
11,0.264339
11,0.305101
11,0.352149
11,0.406451
11,0.469126
11,0.541466
11,0.624959
11,0.721326
11,0.83255
11,0.960923
11,1.10909
11,1.28009
11,1.47746
11,1.70526
11,1.96816
11,2.27159
11,2.62179
11,3.02595
11,3.49238
11,4.03068
11,4.65015
11,5.35517
11,6.14418
11,7.01671
11,7.97003
11,8.99849
11,10.0929
11,11.2419
11,12.4331
11,13.6534
11,14.8845
11,16.1062
11,17.2949
11,18.4251
11,19.4728
11,20.4174
11,21.2417
11,21.9406
11,22.5133
11,22.9681
11,23.3188
11,23.5805
11,23.7672
11,23.8912
11,23.9636
11,23.9962
11,24.0004
11,23.986
11,23.9629
11,23.94
11,23.9236
11,23.9179
11,23.9267
11,23.9555
11,24.011
11,24.0931
11,24.1957
11,24.3052
11,24.3984
11,24.4597
11,24.4789
11,24.4497
11,24.3752
11,24.2642
11,24.1353
11,24.0164
11,23.9268
11,23.8771
11,23.8741
11,23.9132
11,23.9901
11,24.1007
11,24.2414
11,24.4101
11,24.6055
11,24.825
11,25.0766
11,25.3676
11,25.7061
11,26.0987
11,26.5499
11,27.0657
11,27.6513
11,28.3222
11,29.0994
11,30.008
11,31.0766
11,32.3363
11,33.8156
11,35.5482
12,0.0125392
12,0.0145002
12,0.0167669
12,0.019387
12,0.0224159
12,0.0259173
12,0.029965
12,0.0346443
12,0.0400538
12,0.0463076
12,0.0535373
12,0.0618955
12,0.0715582
12,0.0827291
12,0.0956436
12,0.110574
12,0.127835
12,0.147789
12,0.170859
12,0.19753
12,0.228363
12,0.264009
12,0.305219
12,0.352861
12,0.407939
12,0.471614
12,0.545227
12,0.630329
12,0.728713
12,0.842451
12,0.97394
12,1.12595
12,1.30168
12,1.50483
12,1.73968
12,2.01117
12,2.32502
12,2.68783
12,3.10723
12,3.59204
12,4.15095
12,4.78846
12,5.50398
12,6.2978
12,7.16821
12,8.11087
12,9.11827
12,10.1809
12,11.288
12,12.4283
12,13.5856
12,14.7419
12,15.8759
12,16.9645
12,17.9855
12,18.9195
12,19.7499
12,20.4707
12,21.0798
12,21.5831
12,21.9917
12,22.3179
12,22.5735
12,22.7689
12,22.9137
12,23.0182
12,23.0926
12,23.1457
12,23.1866
12,23.2235
12,23.2625
12,23.3078
12,23.3632
12,23.4342
12,23.5272
12,23.6427
12,23.7757
12,23.9143
12,24.0379
12,24.1322
12,24.1878
12,24.1986
12,24.1667
12,24.1001
12,24.0149
12,23.9366
12,23.883
12,23.8642
12,23.887
12,23.9478
12,24.0434
12,24.1704
12,24.3259
12,24.5084
12,24.7169
12,24.9493
12,25.213
12,25.5151
12,25.8632
12,26.2641
12,26.7222
12,27.2434
12,27.8335
12,28.507
12,29.2843
12,30.1896
12,31.2507
12,32.4979
12,33.9597
12,35.6696
13,0.0177023
13,0.0203235
13,0.0233319
13,0.026785
13,0.0307485
13,0.0352979
13,0.0405198
13,0.0465138
13,0.0533939
13,0.0612914
13,0.0703565
13,0.0807621
13,0.0927063
13,0.106417
13,0.122154
13,0.140219
13,0.160955
13,0.184758
13,0.21208
13,0.243442
13,0.279442
13,0.320765
13,0.368198
13,0.422645
13,0.485143
13,0.556881
13,0.639227
13,0.733747
13,0.842243
13,0.966779
13,1.10973
13,1.27381
13,1.46214
13,1.67832
13,1.92645
13,2.21125
13,2.53814
13,2.91334
13,3.34397
13,3.83821
13,4.40405
13,5.04544
13,5.76152
13,6.55214
13,7.41528
13,8.34648
13,9.33841
13,10.3819
13,11.4668
13,12.5822
13,13.7133
13,14.8434
13,15.9531
13,17.0214
13,18.028
13,18.9553
13,19.7881
13,20.5203
13,21.1495
13,21.6801
13,22.1212
13,22.4835
13,22.7768
13,23.0103
13,23.1925
13,23.3325
13,23.4394
13,23.5212
13,23.5861
13,23.6419
13,23.694
13,23.7467
13,23.8039
13,23.8705
13,23.9525
13,24.0508
13,24.1616
13,24.2753
13,24.3744
13,24.4471
13,24.4851
13,24.4832
13,24.4431
13,24.3711
13,24.2808
13,24.1938
13,24.1251
13,24.0839
13,24.076
13,24.0992
13,24.151
13,24.2289
13,24.3306
13,24.4552
13,24.6017
13,24.7686
13,24.962
13,25.1877
13,25.452
13,25.7605
13,26.1169
13,26.5263
13,26.9931
13,27.5292
13,28.1509
13,28.8778
13,29.732
13,30.7379
13,31.918
13,33.2987
14,0.0138457
14,0.0160049
14,0.0185003
14,0.0213843
14,0.0247174
14,0.0285696
14,0.0330219
14,0.0381677
14,0.044115
14,0.0509889
14,0.0589337
14,0.0681161
14,0.0787292
14,0.0909956
14,0.105173
14,0.121559
14,0.140499
14,0.162388
14,0.187689
14,0.21693
14,0.250728
14,0.289791
14,0.334939
14,0.387121
14,0.447432
14,0.517139
14,0.597705
14,0.690822
14,0.798443
14,0.92283
14,1.06659
14,1.23275
14,1.42478
14,1.64672
14,1.90323
14,2.19968
14,2.5423
14,2.93826
14,3.39587
14,3.92471
14,4.5341
14,5.22835
14,6.00584
14,6.8661
14,7.80643
14,8.82119
14,9.9012
14,11.0352
14,12.2108
14,13.415
14,14.6295
14,15.8343
14,17.0056
14,18.1178
14,19.1469
14,20.0724
14,20.8773
14,21.5568
14,22.1107
14,22.548
14,22.8831
14,23.1317
14,23.3083
14,23.4252
14,23.494
14,23.5264
14,23.5339
14,23.5265
14,23.5138
14,23.505
14,23.506
14,23.5211
14,23.5537
14,23.6093
14,23.6947
14,23.8095
14,23.9468
14,24.0922
14,24.2206
14,24.3153
14,24.3658
14,24.3654
14,24.3177
14,24.2322
14,24.1289
14,24.0381
14,23.9801
14,23.9662
14,24.0031
14,24.0857
14,24.2091
14,24.3686
14,24.5601
14,24.7816
14,25.0313
14,25.3067
14,25.6165
14,25.9689
14,26.3728
14,26.8355
14,27.3618
14,27.9584
14,28.6311
14,29.3971
14,30.2798
14,31.3069
14,32.5104
14,33.9247
14,35.5814
14,37.5179
15,0.0173105
15,0.0198784
15,0.0228265
15,0.0262109
15,0.0300964
15,0.0345572
15,0.0396785
15,0.0455583
15,0.0523089
15,0.0600593
15,0.0689577
15,0.0791739
15,0.0909034
15,0.10437
15,0.119832
15,0.137584
15,0.157965
15,0.181365
15,0.208231
15,0.239077
15,0.274491
15,0.315151
15,0.361834
15,0.415431
15,0.476967
15,0.547616
15,0.62873
15,0.721857
15,0.828776
15,0.95153
15,1.09246
15,1.25427
15,1.44003
15,1.6533
15,1.89814
15,2.17924
15,2.50194
15,2.87242
15,3.29772
15,3.78596
15,4.34506
15,4.97906
15,5.68728
15,6.46972
15,7.32454
15,8.24751
15,9.23154
15,10.2677
15,11.3461
15,12.4562
15,13.5831
15,14.7108
15,15.8198
15,16.8895
15,17.9
15,18.8335
15,19.675
15,20.418
15,21.06
15,21.6048
15,22.0612
15,22.4392
15,22.7484
15,22.9975
15,23.1948
15,23.3491
15,23.4694
15,23.5634
15,23.6392
15,23.7044
15,23.7645
15,23.8238
15,23.8859
15,23.9561
15,24.0401
15,24.1389
15,24.2491
15,24.3614
15,24.459
15,24.5304
15,24.5677
15,24.5657
15,24.5261
15,24.4547
15,24.3649
15,24.2773
15,24.2065
15,24.1615
15,24.1482
15,24.1644
15,24.208
15,24.2767
15,24.3683
15,24.4819
15,24.6169
15,24.7716
15,24.952
15,25.1638
15,25.4131
15,25.7052
15,26.044
15,26.4341
15,26.8801
15,27.3934
15,27.9899
15,28.6883
15,29.5102
15,30.4791
15,31.6169
15,32.9493
16,0.014008
16,0.0161965
16,0.0187263
16,0.0216508
16,0.0250316
16,0.02894
16,0.0334582
16,0.0386816
16,0.0447202
16,0.0517012
16,0.0597718
16,0.069102
16,0.0798886
16,0.0923587
16,0.106775
16,0.123442
16,0.14271
16,0.164985
16,0.190738
16,0.22051
16,0.254928
16,0.294719
16,0.34072
16,0.393901
16,0.455382
16,0.526459
16,0.608629
16,0.703623
16,0.813442
16,0.940399
16,1.08717
16,1.25684
16,1.45299
16,1.67975
16,1.94188
16,2.24492
16,2.59522
16,3.00018
16,3.46829
16,4.00941
16,4.63307
16,5.34369
16,6.13952
16,7.01999
16,7.98228
16,9.02052
16,10.1252
16,11.2846
16,12.4859
16,13.7158
16,14.9552
16,16.1836
16,17.3764
16,18.5074
16,19.5518
16,20.4886
16,21.3005
16,21.9827
16,22.5353
16,22.9677
16,23.2951
16,23.5337
16,23.6986
16,23.8026
16,23.8576
16,23.8758
16,23.869
16,23.8474
16,23.821
16,23.799
16,23.7876
16,23.7908
16,23.8124
16,23.8579
16,23.9339
16,24.0402
16,24.1696
16,24.3072
16,24.4273
16,24.513
16,24.5534
16,24.5419
16,24.4821
16,24.3841
16,24.2681
16,24.165
16,24.0957
16,24.0715
16,24.0992
16,24.1733
16,24.289
16,24.4411
16,24.6257
16,24.8404
16,25.0836
16,25.3526
16,25.6561
16,26.0026
16,26.4007
16,26.8581
16,27.3796
16,27.9716
16,28.6402
16,29.4024
16,30.2821
16,31.3072
16,32.5098
16,33.9246
16,35.5833
16,37.5237
17,0.0114754
17,0.013313
17,0.0154443
17,0.0179162
17,0.0207834
17,0.0241089
17,0.0279663
17,0.0324406
17,0.0376304
17,0.0436503
17,0.050633
17,0.0587325
17,0.0681276
17,0.0790254
17,0.0916663
17,0.106329
17,0.123337
17,0.143066
17,0.16595
17,0.192495
17,0.223285
17,0.259
17,0.300428
17,0.348482
17,0.404222
17,0.468877
17,0.543874
17,0.630865
17,0.731768
17,0.848809
17,0.984568
17,1.14204
17,1.32469
17,1.53655
17,1.78228
17,2.06731
17,2.39791
17,2.78136
17,3.2261
17,3.74193
17,4.33839
17,5.02003
17,5.78538
17,6.63424
17,7.56421
17,8.56988
17,9.64221
17,10.77
17,11.9411
17,13.1424
17,14.3554
17,15.5599
17,16.7313
17,17.8435
17,18.8719
17,19.7953
17,20.5963
17,21.2706
17,21.8183
17,22.249
17,22.5785
17,22.8233
17,22.9986
17,23.1172
17,23.191
17,23.232
17,23.2522
17,23.2615
17,23.27
17,23.2869
17,23.3182
17,23.3677
17,23.4391
17,23.5377
17,23.6708
17,23.8375
17,24.03
17,24.2318
17,24.4152
17,24.5616
17,24.6596
17,24.7019
17,24.6927
17,24.6431
17,24.5755
17,24.5239
17,24.511
17,24.5491
17,24.6454
17,24.7934
17,24.9875
17,25.2219
17,25.4923
17,25.7962
17,26.1317
17,26.496
17,26.8994
17,27.3516
17,27.8628
17,28.4419
17,29.0944
17,29.8281
17,30.6503
17,31.581
17,32.6483
17,33.8851
17,35.3293
17,37.0222
17,39.0013
17,41.3117
