iter,D_sim
5,96.6867
5,101.359
5,105.872
5,110.251
5,114.519
5,118.707
5,122.823
5,126.891
5,130.927
5,134.949
5,139.004
5,143.063
5,147.128
5,151.163
5,155.139
5,159.056
5,162.925
5,166.735
5,170.56
5,174.438
5,178.454
5,182.687
5,187.174
5,191.927
5,196.949
5,202.242
5,207.818
5,213.697
5,219.889
5,226.421
5,233.325
5,240.624
5,248.36
5,256.561
5,265.279
5,274.557
5,284.441
5,294.989
5,306.264
5,318.314
5,331.2
5,345.016
5,359.815
5,375.634
5,392.524
5,410.557
5,429.816
5,450.395
5,472.385
5,495.748
5,520.61
5,547.188
5,575.718
6,0.0933275
6,0.106509
6,0.121552
6,0.13872
6,0.158313
6,0.180672
6,0.20619
6,0.235312
6,0.268546
6,0.306475
6,0.34976
6,0.399159
6,0.455534
6,0.519871
6,0.593294
6,0.677086
6,0.772713
6,0.881844
6,1.00639
6,1.14852
6,1.31072
6,1.49583
6,1.70707
6,1.94815
6,2.22327
6,2.53723
6,2.89552
6,3.3044
6,3.77101
6,4.30348
6,4.91112
6,5.60452
6,6.39579
6,7.29872
6,8.32905
6,9.50473
6,10.8462
6,12.3769
6,14.1235
6,16.1162
6,18.3897
6,20.9836
6,23.9308
6,27.2617
6,30.9944
6,35.1277
6,39.635
6,44.4746
6,49.5896
6,54.9052
6,60.3401
6,65.8263
6,71.3028
6,76.7131
6,82.0185
6,87.1899
6,92.2075
6,97.0517
6,101.723
6,106.239
6,110.627
6,114.911
6,119.121
6,123.269
6,127.378
6,131.464
6,135.546
6,139.671
6,143.811
6,147.967
6,152.1
6,156.182
6,160.212
6,164.201
6,168.139
6,172.102
6,176.132
6,180.312
6,184.728
6,189.415
6,194.387
6,199.644
6,205.188
6,211.033
6,217.197
6,223.692
6,230.545
6,237.79
6,245.451
6,253.571
6,262.181
6,271.334
6,281.074
6,291.452
6,302.526
6,314.364
6,327.014
6,340.543
6,355.046
6,370.58
6,387.183
6,404.909
6,423.831
6,444.038
6,465.628
6,488.696
6,513.2
6,539.274
6,567.144
6,597.061
7,0.104432
7,0.118927
7,0.135434
7,0.154232
7,0.175639
7,0.200017
7,0.227778
7,0.259393
7,0.295396
7,0.336396
7,0.383086
7,0.436256
7,0.496806
7,0.565759
7,0.644282
7,0.733703
7,0.835534
7,0.951498
7,1.08355
7,1.23394
7,1.40519
7,1.60021
7,1.82229
7,2.07519
7,2.36317
7,2.69112
7,3.06457
7,3.48983
7,3.97409
7,4.52552
7,5.15345
7,5.86847
7,6.68265
7,7.60972
7,8.66532
7,9.86726
7,11.2358
7,12.7939
7,14.5679
7,16.5876
7,18.887
7,21.5046
7,24.4732
7,27.8223
7,31.5704
7,35.7168
7,40.2367
7,45.0901
7,50.2221
7,55.56
7,61.0245
7,66.5478
7,72.0683
7,77.5287
7,82.8881
7,88.1149
7,93.1862
7,98.0804
7,102.794
7,107.341
7,111.743
7,116.022
7,120.204
7,124.298
7,128.327
7,132.306
7,136.25
7,140.205
7,144.144
7,148.071
7,151.951
7,155.76
7,159.495
7,163.168
7,166.769
7,170.365
7,173.992
7,177.725
7,181.64
7,185.77
7,190.129
7,194.72
7,199.546
7,204.619
7,209.956
7,215.569
7,221.48
7,227.717
7,234.303
7,241.273
7,248.654
7,256.491
7,264.821
7,273.686
7,283.135
7,293.227
7,304
7,315.51
7,327.837
7,341.029
7,355.118
7,370.148
7,386.179
7,403.285
7,421.545
7,441.038
7,461.733
7,483.736
7,507.231
7,532.421
8,0.0948523
8,0.10817
8,0.123356
8,0.140675
8,0.160426
8,0.182949
8,0.208634
8,0.237925
8,0.271328
8,0.309421
8,0.352861
8,0.402401
8,0.458894
8,0.523319
8,0.596789
8,0.680572
8,0.776117
8,0.885074
8,1.00933
8,1.15102
8,1.31261
8,1.49687
8,1.70701
8,1.94663
8,2.21989
8,2.53151
8,2.88685
8,3.29207
8,3.75415
8,4.28107
8,4.88193
8,5.56709
8,6.34836
8,7.23922
8,8.25501
8,9.41325
8,10.7339
8,12.2396
8,13.9564
8,15.9136
8,18.1451
8,20.689
8,23.5781
8,26.8426
8,30.5019
8,34.5573
8,38.9865
8,43.7526
8,48.804
8,54.0714
8,59.4786
8,64.9601
8,70.4562
8,75.9106
8,81.2829
8,86.5416
8,91.6634
8,96.626
8,101.425
8,106.073
8,110.59
8,114.997
8,119.319
8,123.565
8,127.755
8,131.904
8,136.029
8,140.173
8,144.31
8,148.444
8,152.541
8,156.574
8,160.544
8,164.459
8,168.31
8,172.164
8,176.057
8,180.064
8,184.262
8,188.684
8,193.346
8,198.252
8,203.406
8,208.821
8,214.517
8,220.504
8,226.808
8,233.458
8,240.478
8,247.907
8,255.771
8,264.119
8,272.991
8,282.431
8,292.492
8,303.235
8,314.703
8,326.954
8,340.075
8,354.116
8,369.114
8,385.117
8,402.191
8,420.414
8,439.873
8,460.65
8,482.719
8,506.192
8,531.263
8,558.146
9,0.0985079
9,0.1123
9,0.128023
9,0.145947
9,0.16638
9,0.189674
9,0.21623
9,0.246503
9,0.281015
9,0.320358
9,0.365209
9,0.41634
9,0.474628
9,0.541077
9,0.616829
9,0.703185
9,0.801631
9,0.913858
9,1.0418
9,1.18764
9,1.35391
9,1.54345
9,1.75951
9,2.00583
9,2.28662
9,2.60671
9,2.9716
9,3.38755
9,3.86172
9,4.40223
9,5.01838
9,5.72074
9,6.52135
9,7.43395
9,8.47418
9,9.65987
9,11.0113
9,12.5517
9,14.3074
9,16.3083
9,18.5888
9,21.1877
9,24.1379
9,27.4692
9,31.2002
9,35.33
9,39.8333
9,44.6696
9,49.7836
9,55.1019
9,60.5448
9,66.0447
9,71.5403
9,76.9751
9,82.3091
9,87.512
9,92.5624
9,97.4394
9,102.141
9,106.684
9,111.09
9,115.384
9,119.593
9,123.728
9,127.811
9,131.857
9,135.884
9,139.938
9,143.992
9,148.048
9,152.07
9,156.031
9,159.93
9,163.778
9,167.565
9,171.362
9,175.207
9,179.181
9,183.362
9,187.786
9,192.465
9,197.402
9,202.601
9,208.073
9,213.837
9,219.904
9,226.298
9,233.052
9,240.188
9,247.746
9,255.753
9,264.26
9,273.306
9,282.938
9,293.21
9,304.184
9,315.904
9,328.431
9,341.852
9,356.22
9,371.57
9,387.951
9,405.43
9,424.087
9,444.012
9,465.289
9,487.885
9,511.919
9,537.594
9,565.136
10,0.0779024
10,0.0892551
10,0.102262
10,0.117165
10,0.134239
10,0.153801
10,0.176214
10,0.201894
10,0.231315
10,0.265024
10,0.303645
10,0.347895
10,0.398592
10,0.456677
10,0.523226
10,0.599473
10,0.686831
10,0.786918
10,0.901589
10,1.03297
10,1.18349
10,1.35595
10,1.55353
10,1.77991
10,2.03926
10,2.33641
10,2.67684
10,3.06686
10,3.51371
10,4.02564
10,4.61215
10,5.28407
10,6.05386
10,6.93574
10,7.94603
10,9.10339
10,10.4292
10,11.948
10,13.6878
10,15.6806
10,17.9633
10,20.5779
10,23.5593
10,26.9391
10,30.7359
10,34.9467
10,39.5405
10,44.4705
10,49.6736
10,55.0675
10,60.5638
10,66.0907
10,71.5845
10,76.9875
10,82.2624
10,87.3825
10,92.3314
10,97.0921
10,101.67
10,106.092
10,110.39
10,114.596
10,118.745
10,122.85
10,126.938
10,131.028
10,135.139
10,139.326
10,143.552
10,147.817
10,152.074
10,156.287
10,160.458
10,164.6
10,168.7
10,172.852
10,177.103
10,181.555
10,186.304
10,191.388
10,196.818
10,202.589
10,208.7
10,215.164
10,222.002
10,229.226
10,236.867
10,244.964
10,253.547
10,262.666
10,272.355
10,282.681
10,293.694
10,305.454
10,318.032
10,331.509
10,345.94
10,361.405
10,378.022
10,395.857
10,414.952
10,435.37
10,457.203
10,480.558
10,505.557
10,532.313
10,560.768
10,591.091
10,623.57
10,658.52
11,0.110109
11,0.125236
11,0.14244
11,0.162007
11,0.184262
11,0.209575
11,0.238364
11,0.271109
11,0.308351
11,0.350709
11,0.398885
11,0.45368
11,0.516001
11,0.586882
11,0.6675
11,0.759192
11,0.863478
11,0.982089
11,1.11699
11,1.27042
11,1.44493
11,1.6434
11,1.86913
11,2.12586
11,2.41785
11,2.74993
11,3.12762
11,3.55716
11,4.04569
11,4.60129
11,5.23316
11,5.95176
11,6.769
11,7.69838
11,8.75528
11,9.95718
11,11.3239
11,12.8781
11,14.6454
11,16.655
11,18.9398
11,21.5377
11,24.4805
11,27.7971
11,31.5058
11,35.6062
11,40.0749
11,44.8736
11,49.9497
11,55.2333
11,60.6478
11,66.1276
11,71.6127
11,77.047
11,82.3901
11,87.6106
11,92.6852
11,97.5918
11,102.326
11,106.9
11,111.333
11,115.646
11,119.861
11,123.99
11,128.051
11,132.06
11,136.031
11,140.007
11,143.965
11,147.907
11,151.8
11,155.622
11,159.371
11,163.056
11,166.668
11,170.271
11,173.899
11,177.624
11,181.517
11,185.611
11,189.92
11,194.449
11,199.2
11,204.186
11,209.425
11,214.926
11,220.712
11,226.811
11,233.244
11,240.045
11,247.239
11,254.87
11,262.973
11,271.589
11,280.765
11,290.556
11,301
11,312.149
11,324.079
11,336.837
11,350.453
11,364.97
11,380.446
11,396.949
11,414.555
11,433.338
11,453.271
11,474.453
11,497.058
11,521.274
12,0.0822935
12,0.0941629
12,0.107744
12,0.123284
12,0.141066
12,0.161412
12,0.184692
12,0.21133
12,0.241811
12,0.276687
12,0.316593
12,0.362255
12,0.414503
12,0.474286
12,0.54269
12,0.620961
12,0.71052
12,0.812994
12,0.930248
12,1.06441
12,1.21792
12,1.39357
12,1.59455
12,1.82451
12,2.08763
12,2.38869
12,2.73316
12,3.1273
12,3.57827
12,4.09424
12,4.6846
12,5.36006
12,6.13288
12,7.01708
12,8.02868
12,9.18603
12,10.5101
12,12.0249
12,13.7578
12,15.7402
12,18.0079
12,20.602
12,23.5566
12,26.9029
12,30.6598
12,34.8252
12,39.3708
12,44.2522
12,49.4097
12,54.7647
12,60.2321
12,65.742
12,71.2318
12,76.6446
12,81.942
12,87.0964
12,92.0896
12,96.9033
12,101.541
12,106.024
12,110.383
12,114.647
12,118.849
12,122.999
12,127.126
12,131.245
12,135.377
12,139.572
12,143.798
12,148.056
12,152.301
12,156.502
12,160.658
12,164.782
12,168.863
12,172.987
12,177.197
12,181.59
12,186.256
12,191.233
12,196.533
12,202.155
12,208.099
12,214.379
12,221.014
12,228.018
12,235.419
12,243.255
12,251.554
12,260.363
12,269.716
12,279.674
12,290.286
12,301.607
12,313.705
12,326.656
12,340.514
12,355.353
12,371.283
12,388.366
12,406.646
12,426.183
12,447.06
12,469.379
12,493.254
12,518.791
12,545.94
12,574.856
12,605.805
12,639.076
13,0.090273
13,0.103053
13,0.117643
13,0.134298
13,0.153311
13,0.175016
13,0.199793
13,0.228078
13,0.260368
13,0.297228
13,0.339307
13,0.387342
13,0.442178
13,0.504777
13,0.576237
13,0.657813
13,0.750937
13,0.857244
13,0.978599
13,1.11713
13,1.27528
13,1.4558
13,1.66189
13,1.89714
13,2.16568
13,2.47224
13,2.82218
13,3.22164
13,3.67764
13,4.19815
13,4.79232
13,5.47056
13,6.24473
13,7.12842
13,8.13708
13,9.28837
13,10.6024
13,12.1023
13,13.8141
13,15.7677
13,17.9973
13,20.5418
13,23.4343
13,26.7049
13,30.3731
13,34.439
13,38.879
13,43.6543
13,48.7111
13,53.9779
13,59.3763
13,64.8399
13,70.308
13,75.7246
13,81.0499
13,86.2533
13,91.3133
13,96.2085
13,100.937
13,105.514
13,109.962
13,114.304
13,118.568
13,122.763
13,126.912
13,131.03
13,135.135
13,139.271
13,143.413
13,147.563
13,151.683
13,155.747
13,159.755
13,163.716
13,167.62
13,171.54
13,175.512
13,179.62
13,183.941
13,188.513
13,193.348
13,198.451
13,203.825
13,209.482
13,215.442
13,221.717
13,228.332
13,235.32
13,242.706
13,250.53
13,258.822
13,267.633
13,277.005
13,286.987
13,297.635
13,309.014
13,321.171
13,334.169
13,348.099
13,363.017
13,378.962
13,395.984
13,414.156
13,433.561
13,454.295
13,476.446
13,499.983
13,525.03
13,551.8
13,580.527
14,0.0775242
14,0.0888213
14,0.101765
14,0.116594
14,0.133584
14,0.153051
14,0.175353
14,0.200906
14,0.230183
14,0.263725
14,0.302155
14,0.346186
14,0.396632
14,0.454429
14,0.520648
14,0.596516
14,0.683439
14,0.783028
14,0.897127
14,1.02785
14,1.17762
14,1.34922
14,1.54581
14,1.77105
14,2.02911
14,2.32476
14,2.66348
14,3.05154
14,3.49614
14,4.00549
14,4.58903
14,5.25757
14,6.02346
14,6.90088
14,7.90604
14,9.05754
14,10.3766
14,11.8877
14,13.6186
14,15.6013
14,17.8724
14,20.4736
14,23.4399
14,26.8027
14,30.5809
14,34.7717
14,39.3449
14,44.2544
14,49.4382
14,54.8148
14,60.2968
14,65.8131
14,71.3005
14,76.7016
14,81.979
14,87.1063
14,92.0665
14,96.8428
14,101.44
14,105.884
14,110.207
14,114.44
14,118.618
14,122.753
14,126.874
14,130.997
14,135.142
14,139.365
14,143.627
14,147.93
14,152.227
14,156.482
14,160.696
14,164.884
14,169.033
14,173.234
14,177.536
14,182.038
14,186.838
14,191.974
14,197.457
14,203.282
14,209.449
14,215.971
14,222.87
14,230.157
14,237.865
14,246.031
14,254.687
14,263.883
14,273.653
14,284.063
14,295.166
14,307.02
14,319.698
14,333.28
14,347.823
14,363.406
14,380.149
14,398.116
14,417.353
14,437.923
14,459.916
14,483.443
14,508.624
14,535.576
14,564.238
14,594.781
14,627.495
14,662.693
15,0.0881916
15,0.100771
15,0.115145
15,0.131569
15,0.150336
15,0.171779
15,0.196281
15,0.224278
15,0.256268
15,0.292822
15,0.334588
15,0.382312
15,0.436844
15,0.499152
15,0.570348
15,0.651699
15,0.744652
15,0.850863
15,0.972222
15,1.11089
15,1.26933
15,1.45037
15,1.65723
15,1.89359
15,2.16365
15,2.47223
15,2.82481
15,3.22765
15,3.68794
15,4.21385
15,4.81474
15,5.50129
15,6.28569
15,7.18189
15,8.20579
15,9.37558
15,10.712
15,12.2388
15,13.983
15,15.9755
15,18.2517
15,20.8517
15,23.8092
15,27.1548
15,30.9069
15,35.0635
15,39.5967
15,44.463
15,49.6039
15,54.942
15,60.394
15,65.8909
15,71.3709
15,76.7775
15,82.0724
15,87.2276
15,92.2245
15,97.0447
15,101.69
15,106.182
15,110.548
15,114.817
15,119.019
15,123.166
15,127.285
15,131.391
15,135.503
15,139.672
15,143.866
15,148.086
15,152.292
15,156.45
15,160.562
15,164.64
15,168.673
15,172.742
15,176.891
15,181.21
15,185.789
15,190.663
15,195.845
15,201.336
15,207.135
15,213.256
15,219.719
15,226.536
15,233.734
15,241.35
15,249.411
15,257.962
15,267.035
15,276.688
15,286.969
15,297.929
15,309.634
15,322.155
15,335.545
15,349.872
15,365.243
15,381.717
15,399.334
15,418.152
15,438.25
15,459.724
15,482.681
15,507.222
15,533.3
15,561.062
15,590.756
15,622.654
16,0.0783693
16,0.0897753
16,0.102841
16,0.117809
16,0.134955
16,0.154597
16,0.177097
16,0.202871
16,0.232397
16,0.26622
16,0.304966
16,0.34935
16,0.400194
16,0.458438
16,0.525158
16,0.601588
16,0.68914
16,0.789435
16,0.904325
16,1.03593
16,1.1867
16,1.3594
16,1.55723
16,1.78385
16,2.04344
16,2.34081
16,2.68145
16,3.07164
16,3.51861
16,4.0306
16,4.61707
16,5.28885
16,6.05834
16,6.93975
16,7.94932
16,9.10567
16,10.4301
16,11.9471
16,13.6845
16,15.6743
16,17.9532
16,20.563
16,23.5383
16,26.9103
16,30.6975
16,34.896
16,39.4745
16,44.3856
16,49.5662
16,54.9337
16,60.4002
16,65.894
16,71.3526
16,76.7189
16,81.9564
16,87.0397
16,91.9531
16,96.6806
16,101.228
16,105.623
16,109.899
16,114.088
16,118.225
16,122.324
16,126.411
16,130.505
16,134.626
16,138.829
16,143.076
16,147.367
16,151.653
16,155.9
16,160.107
16,164.291
16,168.437
16,172.64
16,176.948
16,181.465
16,186.287
16,191.452
16,196.97
16,202.837
16,209.05
16,215.623
16,222.576
16,229.923
16,237.693
16,245.928
16,254.658
16,263.933
16,273.788
16,284.291
16,295.494
16,307.455
16,320.249
16,333.958
16,348.638
16,364.369
16,381.272
16,399.413
16,418.835
16,439.603
16,461.808
16,485.561
16,510.985
16,538.197
16,567.134
16,597.97
16,630.999
16,666.543
17,0.0874098
17,0.0999034
17,0.114183
17,0.130503
17,0.149155
17,0.170474
17,0.19484
17,0.222688
17,0.254517
17,0.290894
17,0.332471
17,0.37999
17,0.434301
17,0.496374
17,0.567318
17,0.648402
17,0.741074
17,0.84699
17,0.968044
17,1.1064
17,1.26452
17,1.44525
17,1.6518
17,1.88786
17,2.15766
17,2.46601
17,2.81842
17,3.22118
17,3.68148
17,4.20754
17,4.80876
17,5.49585
17,6.28108
17,7.17845
17,8.20395
17,9.37587
17,10.7151
17,12.2454
17,13.9941
17,15.9923
17,18.2754
17,20.8841
17,23.8524
17,27.2112
17,30.9796
17,35.1561
17,39.7134
17,44.6084
17,49.7826
17,55.1584
17,60.6523
17,66.194
17,71.7209
17,77.1751
17,82.5171
17,87.7176
17,92.7565
17,97.6145
17,102.292
17,106.81
17,111.195
17,115.474
17,119.677
17,123.818
17,127.92
17,132
17,136.078
17,140.202
17,144.342
17,148.499
17,152.634
17,156.714
17,160.741
17,164.725
17,168.657
17,172.615
17,176.642
17,180.828
17,185.259
17,189.973
17,194.981
17,200.284
17,205.883
17,211.791
17,218.029
17,224.606
17,231.551
17,238.899
17,246.675
17,254.924
17,263.676
17,272.987
17,282.905
17,293.478
17,304.769
17,316.85
17,329.768
17,343.593
17,358.426
17,374.324
17,391.327
17,409.49
17,428.891
17,449.622
17,471.785
17,495.48
17,520.661
17,547.47
17,576.145
17,606.949
18,0.112954
18,0.128355
18,0.145856
18,0.165743
18,0.188342
18,0.214022
18,0.243203
18,0.276363
18,0.314043
18,0.356862
18,0.405517
18,0.460807
18,0.523634
18,0.595028
18,0.676154
18,0.768341
18,0.873096
18,0.992131
18,1.12739
18,1.2811
18,1.45575
18,1.65422
18,1.87974
18,2.136
18,2.42718
18,2.75806
18,3.13403
18,3.56124
18,4.04666
18,4.59824
18,5.22497
18,5.93707
18,6.74619
18,7.6655
18,8.71
18,9.89672
18,11.245
18,12.7768
18,14.517
18,16.4939
18,18.7397
18,21.2907
18,24.1784
18,27.4313
18,31.068
18,35.0901
18,39.4773
18,44.195
18,49.195
18,54.4124
18,59.7756
18,65.2221
18,70.6943
18,76.138
18,81.5129
18,86.7868
18,91.9355
18,96.9355
18,101.78
18,106.477
18,111.043
18,115.493
18,119.85
18,124.12
18,128.321
18,132.467
18,136.57
18,140.67
18,144.745
18,148.798
18,152.8
18,156.728
18,160.581
18,164.368
18,168.081
18,171.775
18,175.483
18,179.271
18,183.205
18,187.317
18,191.622
18,196.125
18,200.833
18,205.756
18,210.913
18,216.314
18,221.981
18,227.941
18,234.213
18,240.831
18,247.819
18,255.218
18,263.061
18,271.387
18,280.241
18,289.673
18,299.721
18,310.435
18,321.884
18,334.113
18,347.153
18,361.045
18,375.843
18,391.611
18,408.42
18,426.339
18,445.346
18,465.535
18,487.061
18,510.096
19,0.0994521
19,0.113345
19,0.129178
19,0.147222
19,0.167787
19,0.191225
19,0.217937
19,0.24838
19,0.283075
19,0.322616
19,0.367681
19,0.419041
19,0.477574
19,0.544284
19,0.620311
19,0.706958
19,0.805707
19,0.918248
19,1.04651
19,1.19268
19,1.35927
19,1.54913
19,1.7655
19,2.01209
19,2.29312
19,2.61339
19,2.97838
19,3.39434
19,3.86838
19,4.4086
19,5.02424
19,5.72582
19,6.52532
19,7.4364
19,8.47462
19,9.65768
19,11.0058
19,12.5419
19,14.2922
19,16.2866
19,18.5588
19,21.1477
19,24.0856
19,27.4018
19,31.1144
19,35.2219
19,39.6984
19,44.503
19,49.5803
19,54.8569
19,60.2536
19,65.7036
19,71.1465
19,76.527
19,81.8063
